t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R
16373.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,512.7,512.7,-0.16,-0.16,0.0,0.0
16378.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,512.7,512.7,-0.16,-0.16,0.0,0.0
16381.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,512.7,512.7,-0.16,-0.16,0.0,0.0
16384.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,512.7,512.7,-0.16,-0.16,0.0,0.0
16388.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,512.7,512.7,-0.16,-0.16,0.0,0.0
16391.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,512.7,512.7,-0.16,-0.16,0.0,0.0
16394.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,512.7,512.7,-0.16,-0.16,0.0,0.0
16397.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,512.7,512.7,-0.16,-0.16,0.0,0.0
16400.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,512.7,512.7,-0.16,-0.16,0.0,0.0
16404.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,512.7,512.7,-0.16,-0.16,0.0,0.0
16407.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,512.7,512.7,-0.16,-0.16,0.0,0.0
16410.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,512.7,512.7,-0.16,-0.16,0.0,0.0
16413.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,512.7,512.7,-0.16,-0.16,0.0,0.0
16416.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,512.7,512.7,-0.16,-0.16,0.0,0.0
16420.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,512.7,512.7,-0.16,-0.16,0.0,0.0
16424.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,512.7,-0.08,-0.08,0.0,0.0
16428.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,512.7,-0.08,-0.08,0.0,0.0
16431.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,512.7,-0.08,-0.08,0.0,0.0
16435.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,512.7,-0.08,-0.08,0.0,0.0
16438.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,512.7,-0.08,-0.08,0.0,0.0
16441.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,512.7,-0.08,-0.08,0.0,0.0
16444.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,512.7,-0.08,-0.08,0.0,0.0
16447.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,512.7,-0.08,-0.08,0.0,0.0
16451.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,512.7,-0.08,-0.08,0.0,0.0
16454.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,512.7,-0.08,-0.08,0.0,0.0
16457.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,512.7,-0.08,-0.08,0.0,0.0
16460.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,512.7,-0.08,-0.08,0.0,0.0
16464.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,512.7,-0.08,-0.08,0.0,0.0
16467.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,512.7,-0.08,-0.08,0.0,0.0
16472.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,537.1,-0.08,-0.08,0.0,0.0
16475.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,537.1,-0.08,-0.08,0.0,0.0
16479.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,537.1,-0.08,-0.08,0.0,0.0
16482.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,537.1,-0.08,-0.08,0.0,0.0
16485.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,537.1,-0.08,-0.08,0.0,0.0
16489.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,537.1,-0.08,-0.08,0.0,0.0
16492.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,537.1,-0.08,-0.08,0.0,0.0
16495.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,537.1,-0.08,-0.08,0.0,0.0
16498.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,537.1,-0.08,-0.08,0.0,0.0
16501.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,537.1,-0.08,-0.08,0.0,0.0
16505.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,537.1,-0.08,-0.08,0.0,0.0
16508.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,537.1,-0.08,-0.08,0.0,0.0
16511.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,537.1,-0.08,-0.08,0.0,0.0
16514.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,537.1,-0.08,-0.08,0.0,0.0
16518.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,537.1,-0.08,-0.08,0.0,0.0
16521.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,537.1,-0.08,-0.08,0.0,0.0
16524.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,537.1,-0.08,-0.08,0.0,0.0
16528.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,537.1,-0.08,-0.08,0.0,0.0
16531.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,537.1,-0.08,-0.08,0.0,0.0
16534.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,537.1,-0.08,-0.08,0.0,0.0
16537.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,537.1,-0.08,-0.08,0.0,0.0
16541.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,512.7,537.1,-0.08,-0.08,0.0,0.0
16545.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16548.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16551.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16553.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16556.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16558.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16561.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16565.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16567.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16570.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16572.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16575.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16577.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16580.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16583.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16585.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16588.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16590.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16592.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16595.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16597.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16600.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16602.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16605.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16607.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16610.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16612.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16615.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16618.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16620.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16623.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16625.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16628.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16630.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16633.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16635.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16638.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16640.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16643.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16645.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16648.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16650.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,537.1,0.0,0.0,0.0,0.0
16655.0,0.0,0.0,0.0,0.0,0.0,0.0,532.2,664.1,0.0,0.0,0.0,0.0
16657.0,0.0,0.0,0.0,0.0,0.0,0.0,532.2,664.1,0.0,0.0,0.0,0.0
16660.0,0.0,0.0,0.0,0.0,0.0,0.0,532.2,664.1,0.0,0.0,0.0,0.0
16662.0,0.0,0.0,0.0,0.0,0.0,0.0,532.2,664.1,0.0,0.0,0.0,0.0
16666.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16670.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16673.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16676.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16679.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16682.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16685.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16688.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16692.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16695.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16698.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16701.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16704.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16707.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16710.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16713.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16716.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16719.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16723.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16726.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16729.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16732.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16735.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16738.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16741.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16745.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16749.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16752.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16755.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16759.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16762.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16765.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16768.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16771.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16774.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16777.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16780.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16783.0,0.08,0.0,0.08,0.08,75.2,75.2,532.2,664.1,0.0,0.0,0.0,0.0
16788.0,0.16,0.0,0.16,0.16,150.4,150.4,532.2,664.1,0.0,0.0,0.0,0.0
16791.0,0.16,0.0,0.16,0.16,150.4,150.4,532.2,664.1,0.0,0.0,0.0,0.0
16794.0,0.16,0.0,0.16,0.16,150.4,150.4,532.2,664.1,0.0,0.0,0.0,0.0
16798.0,0.16,0.0,0.16,0.16,150.4,150.4,532.2,664.1,0.0,0.0,0.0,0.0
16801.0,0.16,0.0,0.16,0.16,150.4,150.4,532.2,664.1,0.0,0.0,0.0,0.0
16804.0,0.16,0.0,0.16,0.16,150.4,150.4,532.2,664.1,0.0,0.0,0.0,0.0
16807.0,0.16,0.0,0.16,0.16,150.4,150.4,532.2,664.1,0.0,0.0,0.0,0.0
16810.0,0.16,0.0,0.16,0.16,150.4,150.4,532.2,664.1,0.0,0.0,0.0,0.0
16813.0,0.16,0.0,0.16,0.16,150.4,150.4,532.2,664.1,0.0,0.0,0.0,0.0
16816.0,0.16,0.0,0.16,0.16,150.4,150.4,532.2,664.1,0.0,0.0,0.0,0.0
16819.0,0.16,0.0,0.16,0.16,150.4,150.4,532.2,664.1,0.0,0.0,0.0,0.0
16822.0,0.16,0.0,0.16,0.16,150.4,150.4,532.2,664.1,0.0,0.0,0.0,0.0
16825.0,0.16,0.0,0.16,0.16,150.4,150.4,532.2,664.1,0.0,0.0,0.0,0.0
16829.0,0.16,0.0,0.16,0.16,150.4,150.4,532.2,664.1,0.0,0.0,0.0,0.0
16832.0,0.16,0.0,0.16,0.16,150.4,150.4,532.2,664.1,0.0,0.0,0.0,0.0
16835.0,0.16,0.0,0.16,0.16,150.4,150.4,532.2,664.1,0.0,0.0,0.0,0.0
16840.0,0.16,0.0,0.16,0.16,150.4,150.4,561.5,542.0,0.172,0.172,0.0,0.0
16843.0,0.16,0.0,0.16,0.16,150.4,150.4,561.5,542.0,0.172,0.172,0.0,0.0
16847.0,0.16,0.0,0.16,0.16,150.4,150.4,561.5,542.0,0.172,0.172,0.0,0.0
16850.0,0.16,0.0,0.16,0.16,150.4,150.4,561.5,542.0,0.172,0.172,0.0,0.0
16853.0,0.16,0.0,0.16,0.16,150.4,150.4,561.5,542.0,0.172,0.172,0.0,0.0
16856.0,0.16,0.0,0.16,0.16,150.4,150.4,561.5,542.0,0.172,0.172,0.0,0.0
16860.0,0.16,0.0,0.16,0.16,150.4,150.4,561.5,542.0,0.172,0.172,0.0,0.0
16863.0,0.16,0.0,0.16,0.16,150.4,150.4,561.5,542.0,0.172,0.172,0.0,0.0
16866.0,0.16,0.0,0.16,0.16,150.4,150.4,561.5,542.0,0.172,0.172,0.0,0.0
16869.0,0.16,0.0,0.16,0.16,150.4,150.4,561.5,542.0,0.172,0.172,0.0,0.0
16872.0,0.16,0.0,0.16,0.16,150.4,150.4,561.5,542.0,0.172,0.172,0.0,0.0
16876.0,0.16,0.0,0.16,0.16,150.4,150.4,561.5,542.0,0.172,0.172,0.0,0.0
16879.0,0.16,0.0,0.16,0.16,150.4,150.4,561.5,542.0,0.172,0.172,0.0,0.0
16882.0,0.16,0.0,0.16,0.16,150.4,150.4,561.5,542.0,0.172,0.172,0.0,0.0
16885.0,0.16,0.0,0.16,0.16,150.4,150.4,561.5,542.0,0.172,0.172,0.0,0.0
16888.0,0.16,0.0,0.16,0.16,150.4,150.4,561.5,542.0,0.172,0.172,0.0,0.0
16892.0,0.16,0.0,0.16,0.16,150.4,150.4,561.5,542.0,0.172,0.172,0.0,0.0
16895.0,0.16,0.0,0.16,0.16,150.4,150.4,561.5,542.0,0.172,0.172,0.0,0.0
16898.0,0.16,0.0,0.16,0.16,150.4,150.4,561.5,542.0,0.172,0.172,0.0,0.0
16901.0,0.16,0.0,0.16,0.16,150.4,150.4,561.5,542.0,0.172,0.172,0.0,0.0
16905.0,0.16,0.0,0.16,0.16,150.4,150.4,561.5,542.0,0.172,0.172,0.0,0.0
16909.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
16913.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
16916.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
16919.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
16923.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
16926.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
16929.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
16934.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
16937.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
16940.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
16944.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
16947.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
16950.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
16953.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
16957.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
16960.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
16963.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
16966.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
16970.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
16973.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
16976.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
16980.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
16983.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
16986.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
16989.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
16992.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
16996.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
16999.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
17002.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
17005.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
17009.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
17012.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
17015.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
17018.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,0.0,0.0
17022.0,0.31,0.0,0.31,0.31,291.4,291.4,561.5,542.0,0.172,0.172,-0.9999,-0.9999
17027.0,0.31,0.0,0.31,0.31,291.4,291.4,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17032.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17036.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17039.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17043.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17046.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17049.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17053.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17056.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17060.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17063.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17067.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17070.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17073.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17077.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17080.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17084.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17087.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17091.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17094.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17097.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17101.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17104.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17108.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17111.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17114.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17119.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17123.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17126.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17130.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17133.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17137.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17140.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17143.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17147.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17150.0,0.38,0.0,0.38,0.38,357.2,357.2,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17155.0,0.45,0.0,0.45,0.45,423.0,423.0,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17159.0,0.45,0.0,0.45,0.45,423.0,423.0,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17162.0,0.45,0.0,0.45,0.45,423.0,423.0,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17165.0,0.45,0.0,0.45,0.45,423.0,423.0,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17169.0,0.45,0.0,0.45,0.45,423.0,423.0,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17172.0,0.45,0.0,0.45,0.45,423.0,423.0,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17176.0,0.45,0.0,0.45,0.45,423.0,423.0,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17179.0,0.45,0.0,0.45,0.45,423.0,423.0,483.4,527.3,0.301,0.301,-0.9999,-0.9999
17183.0,0.45,0.0,0.45,0.45,423.0,423.0,483.4,527.3,0.301,0.301,-0.9999,-0.9999
