t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
35864.0,0.2,0.0,0.2,0.2,188.0,188.0,393.9,398.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5,8.0,8.0,81.0,81.0,1595.0,1639.0,687.2,348.0
35868.0,0.2,0.0,0.2,0.2,188.0,188.0,393.9,398.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5,8.0,8.0,81.0,81.0,1595.0,1639.0,687.2,348.0
35872.0,0.2,0.0,0.2,0.2,188.0,188.0,393.9,398.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5,8.0,8.0,81.0,81.0,1595.0,1639.0,687.2,348.0
35877.0,0.2,0.0,0.2,0.2,188.0,188.0,393.9,398.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5,8.0,8.0,81.0,81.0,1595.0,1639.0,687.2,348.0
35882.0,0.2,0.0,0.2,0.2,188.0,188.0,393.9,398.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5,8.0,8.0,81.0,81.0,1595.0,1639.0,687.2,348.0
35887.0,0.2,0.0,0.2,0.2,188.0,188.0,393.9,398.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5,8.0,8.0,81.0,81.0,1595.0,1639.0,687.2,348.0
35892.0,0.2,0.0,0.2,0.2,188.0,188.0,393.9,398.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5,8.0,8.0,81.0,81.0,1595.0,1639.0,687.2,348.0
35896.0,0.2,0.0,0.2,0.2,188.0,188.0,393.9,398.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5,8.0,8.0,81.0,81.0,1595.0,1639.0,687.2,348.0
35902.0,0.2,0.0,0.2,0.2,188.0,188.0,393.9,398.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5,8.0,8.0,81.0,81.0,1595.0,1639.0,687.2,348.0
35907.0,0.2,0.0,0.2,0.2,188.0,188.0,393.9,398.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5,8.0,8.0,81.0,81.0,1595.0,1639.0,687.2,348.0
35912.0,0.2,0.0,0.2,0.2,188.0,188.0,393.9,398.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5,8.0,8.0,81.0,81.0,1595.0,1639.0,687.2,348.0
35916.0,0.2,0.0,0.2,0.2,188.0,188.0,393.9,398.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5,8.0,8.0,81.0,81.0,1595.0,1639.0,687.2,348.0
35920.0,0.2,0.0,0.2,0.2,188.0,188.0,393.9,398.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5,8.0,8.0,81.0,81.0,1595.0,1639.0,687.2,348.0
35925.0,0.2,0.0,0.2,0.2,188.0,188.0,393.9,398.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5,8.0,8.0,81.0,81.0,1595.0,1639.0,687.2,348.0
35929.0,0.2,0.0,0.2,0.2,188.0,188.0,393.9,398.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5,8.0,8.0,81.0,81.0,1595.0,1639.0,687.2,348.0
35935.0,0.2,0.0,0.2,0.2,188.0,188.0,393.9,398.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5,8.0,8.0,81.0,81.0,1595.0,1639.0,687.2,348.0
35939.0,0.2,0.0,0.2,0.2,188.0,188.0,393.9,398.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5,8.0,8.0,81.0,81.0,1595.0,1639.0,687.2,348.0
35944.0,0.2,0.0,0.2,0.2,188.0,188.0,393.9,398.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5,8.0,8.0,81.0,81.0,1595.0,1639.0,687.2,348.0
35948.0,0.2,0.0,0.2,0.2,188.0,188.0,393.9,398.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5,8.0,8.0,81.0,81.0,1595.0,1639.0,687.2,348.0
35953.0,0.2,0.0,0.2,0.2,188.0,188.0,393.9,398.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5,8.0,8.0,81.0,81.0,1595.0,1639.0,687.2,348.0
35957.0,0.2,0.0,0.2,0.2,188.0,188.0,393.9,398.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5,8.0,8.0,81.0,81.0,1595.0,1639.0,687.2,348.0
35962.0,0.2,0.0,0.2,0.2,188.0,188.0,393.9,398.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5,8.0,8.0,81.0,81.0,1595.0,1639.0,687.2,348.0
35966.0,0.2,0.0,0.2,0.2,188.0,188.0,393.9,398.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5,8.0,8.0,81.0,81.0,1595.0,1639.0,687.2,348.0
35971.0,0.2,0.0,0.2,0.2,188.0,188.0,393.9,398.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5,8.0,8.0,81.0,81.0,1595.0,1639.0,687.2,348.0
35975.0,0.2,0.0,0.2,0.2,188.0,188.0,393.9,398.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5,8.0,8.0,81.0,81.0,1595.0,1639.0,687.2,348.0
35979.0,0.2,0.0,0.2,0.2,188.0,188.0,393.9,398.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5,8.0,8.0,81.0,81.0,1595.0,1639.0,687.2,348.0
35984.0,0.2,0.0,0.2,0.2,188.0,188.0,393.9,398.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5,8.0,8.0,81.0,81.0,1595.0,1639.0,687.2,348.0
35988.0,0.2,0.0,0.2,0.2,188.0,188.0,393.9,398.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5,8.0,8.0,81.0,81.0,1595.0,1639.0,687.2,348.0
35993.0,0.2,0.0,0.2,0.2,188.0,188.0,393.9,398.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5,8.0,8.0,81.0,81.0,1595.0,1639.0,687.2,348.0
36000.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36006.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36010.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36015.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36019.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36024.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36028.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36032.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36037.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36042.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36046.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36050.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36055.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36059.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36064.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36068.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36072.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36077.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36081.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36086.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36090.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36096.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36101.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36106.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36110.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36114.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36119.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36123.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36128.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36133.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36138.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36142.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36147.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36151.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36156.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36160.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36165.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36169.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36174.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36178.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36182.0,0.2,0.0,0.2,0.2,188.0,188.0,401.9,399.7,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1579.0,1582.0,371.3,329.3
36189.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36194.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36198.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36203.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36207.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36212.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36216.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36221.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36225.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36230.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36234.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36238.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36243.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36247.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36252.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36257.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36262.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36266.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36271.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36275.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36279.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36285.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36290.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36295.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36299.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36304.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36308.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36312.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36317.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36321.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36325.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36330.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36334.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36338.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36343.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36347.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36352.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36356.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36360.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36365.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36369.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36374.0,0.2,0.0,0.2,0.2,188.0,188.0,404.2,400.2,0.199,0.199,-1.9996,-1.9996,405.3,400.4,8.0,8.0,83.0,82.0,1598.0,1593.0,598.9,329.7
36382.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36387.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36391.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36396.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36400.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36405.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36409.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36414.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36418.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36422.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36427.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36431.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36436.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36440.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36444.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36449.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36453.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36458.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36462.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36466.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36471.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36477.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36482.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36486.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36490.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36496.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
36500.0,0.2,0.0,0.2,0.2,188.0,188.0,398.1,407.2,0.199,0.199,-1.9996,-1.9996,395.5,410.2,8.0,8.0,81.0,84.0,1578.0,1591.0,451.1,358.5
