t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R
136229.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,-395.5,-468.8,-0.0,-0.0,0.0,0.0
136233.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,-395.5,-468.8,-0.0,-0.0,0.0,0.0
136237.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,-395.5,-468.8,-0.0,-0.0,0.0,0.0
136241.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,-395.5,-468.8,-0.0,-0.0,0.0,0.0
136245.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,-395.5,-468.8,-0.0,-0.0,0.0,0.0
136249.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,-395.5,-468.8,-0.0,-0.0,0.0,0.0
136252.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,-395.5,-468.8,-0.0,-0.0,0.0,0.0
136256.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,-395.5,-468.8,-0.0,-0.0,0.0,0.0
136260.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,-395.5,-468.8,-0.0,-0.0,0.0,0.0
136264.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,-395.5,-468.8,-0.0,-0.0,0.0,0.0
136268.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,-395.5,-468.8,-0.0,-0.0,0.0,0.0
136272.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,-395.5,-468.8,-0.0,-0.0,0.0,0.0
136276.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,-395.5,-468.8,-0.0,-0.0,0.0,0.0
136280.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,-395.5,-468.8,-0.0,-0.0,0.0,0.0
136284.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,-395.5,-468.8,-0.0,-0.0,0.0,0.0
136287.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,-395.5,-468.8,-0.0,-0.0,0.0,0.0
136291.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,-395.5,-468.8,-0.0,-0.0,0.0,0.0
136295.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,-395.5,-468.8,-0.0,-0.0,0.0,0.0
136300.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136306.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136309.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136313.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136316.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136319.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136323.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136326.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136330.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136333.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136336.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136340.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136343.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136346.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136350.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136353.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136357.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136360.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136363.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136367.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136370.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136373.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136377.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136380.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136384.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136387.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136390.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136394.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136398.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136401.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136405.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136408.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136411.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136415.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136418.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136422.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136426.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136430.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136433.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136437.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136440.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136443.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136447.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136450.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136453.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136457.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136460.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136463.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136467.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136470.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136473.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136477.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136480.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136484.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-463.9,-439.5,-0.15,-0.15,0.0,0.0
136488.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136492.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136496.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136499.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136503.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136506.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136509.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136513.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136516.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136520.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136523.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136527.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136530.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136534.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136537.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136541.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136545.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136549.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136553.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136556.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136560.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136563.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136567.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136570.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136574.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136577.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136581.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136585.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136589.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136592.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136596.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136599.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136603.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136606.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136609.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136613.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136616.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136620.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136623.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136627.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136630.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136634.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136637.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136641.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136644.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136647.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136651.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136654.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136658.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136661.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136666.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136670.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,-512.7,-478.5,-0.301,-0.301,-0.9999,-0.9999
136675.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136679.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136684.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136688.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136692.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136696.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136700.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136705.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136709.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136713.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136717.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136721.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136725.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136730.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136734.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136738.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136742.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136746.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136750.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136754.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136759.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136763.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136767.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136772.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136776.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136780.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136784.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136789.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136794.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136799.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136803.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136807.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136811.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136815.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136820.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136824.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136828.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136832.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136836.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136840.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136845.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136849.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136853.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136857.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-468.8,-498.0,-0.431,-0.431,-0.9999,-0.9999
136862.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136866.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136870.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136873.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136877.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136880.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136884.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136887.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136891.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136894.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136897.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136901.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136904.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136908.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136912.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136916.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136920.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136924.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136927.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136931.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136934.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136937.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136941.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136944.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136948.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136951.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136955.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136959.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136963.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136966.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136969.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136973.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136976.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136980.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136983.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136987.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136990.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136994.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
136997.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
137001.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
137004.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
137007.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
137011.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
137014.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
137018.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
137021.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
137024.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
137028.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,-380.9,-400.4,-0.701,-0.701,2.9997,2.9997
