t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R
103680.0,0.0,1.0,0.333,-0.333,313.3,0.0,488.3,478.5,0.323,-0.333,-0.9999,0.0
103683.0,0.0,1.0,0.333,-0.333,313.3,0.0,488.3,478.5,0.323,-0.333,-0.9999,0.0
103687.0,0.0,1.0,0.333,-0.333,313.3,0.0,488.3,478.5,0.323,-0.333,-0.9999,0.0
103690.0,0.0,1.0,0.333,-0.333,313.3,0.0,488.3,478.5,0.323,-0.333,-0.9999,0.0
103693.0,0.0,1.0,0.333,-0.333,313.3,0.0,488.3,478.5,0.323,-0.333,-0.9999,0.0
103698.0,0.0,1.0,0.333,-0.333,313.3,0.0,488.3,478.5,0.323,-0.333,-0.9999,0.0
103703.0,0.0,1.0,0.333,-0.333,313.3,0.0,488.3,478.5,0.323,-0.333,-0.9999,0.0
103706.0,0.0,1.0,0.333,-0.333,313.3,0.0,488.3,478.5,0.323,-0.333,-0.9999,0.0
103710.0,0.0,1.0,0.333,-0.333,313.3,0.0,488.3,478.5,0.323,-0.333,-0.9999,0.0
103713.0,0.0,1.0,0.333,-0.333,313.3,0.0,488.3,478.5,0.323,-0.333,-0.9999,0.0
103718.0,0.0,1.0,0.333,-0.333,313.3,0.0,493.2,459.0,0.323,-0.333,-0.9999,0.0
103722.0,0.0,1.0,0.333,-0.333,313.3,0.0,493.2,459.0,0.323,-0.333,-0.9999,0.0
103725.0,0.0,1.0,0.333,-0.333,313.3,0.0,493.2,459.0,0.323,-0.333,-0.9999,0.0
103729.0,0.0,1.0,0.333,-0.333,313.3,0.0,493.2,459.0,0.323,-0.333,-0.9999,0.0
103732.0,0.0,1.0,0.333,-0.333,313.3,0.0,493.2,459.0,0.323,-0.333,-0.9999,0.0
103736.0,0.0,1.0,0.333,-0.333,313.3,0.0,493.2,459.0,0.323,-0.333,-0.9999,0.0
103739.0,0.0,1.0,0.333,-0.333,313.3,0.0,493.2,459.0,0.323,-0.333,-0.9999,0.0
103743.0,0.0,1.0,0.333,-0.333,313.3,0.0,493.2,459.0,0.323,-0.333,-0.9999,0.0
103746.0,0.0,1.0,0.333,-0.333,313.3,0.0,493.2,459.0,0.323,-0.333,-0.9999,0.0
103750.0,0.0,1.0,0.333,-0.333,313.3,0.0,493.2,459.0,0.323,-0.333,-0.9999,0.0
103753.0,0.0,1.0,0.333,-0.333,313.3,0.0,493.2,459.0,0.323,-0.333,-0.9999,0.0
103756.0,0.0,1.0,0.333,-0.333,313.3,0.0,493.2,459.0,0.323,-0.333,-0.9999,0.0
103760.0,0.0,1.0,0.333,-0.333,313.3,0.0,493.2,459.0,0.323,-0.333,-0.9999,0.0
103763.0,0.0,1.0,0.333,-0.333,313.3,0.0,493.2,459.0,0.323,-0.333,-0.9999,0.0
103767.0,0.0,1.0,0.333,-0.333,313.3,0.0,493.2,459.0,0.323,-0.333,-0.9999,0.0
103770.0,0.0,1.0,0.333,-0.333,313.3,0.0,493.2,459.0,0.323,-0.333,-0.9999,0.0
103773.0,0.0,1.0,0.333,-0.333,313.3,0.0,493.2,459.0,0.323,-0.333,-0.9999,0.0
103777.0,0.0,1.0,0.333,-0.333,313.3,0.0,493.2,459.0,0.323,-0.333,-0.9999,0.0
103780.0,0.0,1.0,0.333,-0.333,313.3,0.0,493.2,459.0,0.323,-0.333,-0.9999,0.0
103784.0,0.0,1.0,0.333,-0.333,313.3,0.0,493.2,459.0,0.323,-0.333,-0.9999,0.0
103787.0,0.0,1.0,0.333,-0.333,313.3,0.0,493.2,459.0,0.323,-0.333,-0.9999,0.0
