t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
18027.0,0.2,0.0,0.2,0.2,188.0,188.0,188.5,184.4,0.2,0.2,5.9486,5.9988,205.1,205.1,125.1,130.2,4.43,4.97,366.9,353.6,8.0,8.0,21.0,21.0,1542.0,1587.0,713.1,696.8
18033.0,0.2,0.0,0.2,0.2,188.0,188.0,188.5,184.4,0.2,0.2,5.9486,5.9988,205.1,205.1,125.1,130.2,4.43,4.97,366.9,353.6,8.0,8.0,21.0,21.0,1542.0,1587.0,713.1,696.8
18038.0,0.2,0.0,0.2,0.2,188.0,188.0,188.5,184.4,0.2,0.2,5.9486,5.9988,205.1,205.1,125.1,130.2,4.43,4.97,366.9,353.6,8.0,8.0,21.0,21.0,1542.0,1587.0,713.1,696.8
18087.0,0.2,0.0,0.2,0.2,188.0,188.0,200.1,185.2,0.2,0.2,4.6902,5.9988,205.1,185.5,0.0,0.0,2.64,2.76,280.3,284.3,8.0,7.0,21.0,19.0,1548.0,1559.0,713.0,679.4
18093.0,0.2,0.0,0.2,0.2,188.0,188.0,200.1,185.2,0.2,0.2,4.6902,5.9988,205.1,185.5,0.0,0.0,2.64,2.76,280.3,284.3,8.0,7.0,21.0,19.0,1548.0,1559.0,713.0,679.4
18098.0,0.2,0.0,0.2,0.2,188.0,188.0,200.1,185.2,0.2,0.2,4.6902,5.9988,205.1,185.5,0.0,0.0,2.64,2.76,280.3,284.3,8.0,7.0,21.0,19.0,1548.0,1559.0,713.0,679.4
18103.0,0.2,0.0,0.2,0.2,188.0,188.0,200.1,185.2,0.2,0.2,4.6902,5.9988,205.1,185.5,0.0,0.0,2.64,2.76,280.3,284.3,8.0,7.0,21.0,19.0,1548.0,1559.0,713.0,679.4
18108.0,0.2,0.0,0.2,0.2,188.0,188.0,200.1,185.2,0.2,0.2,4.6902,5.9988,205.1,185.5,0.0,0.0,2.64,2.76,280.3,284.3,8.0,7.0,21.0,19.0,1548.0,1559.0,713.0,679.4
18113.0,0.2,0.0,0.2,0.2,188.0,188.0,200.1,185.2,0.2,0.2,4.6902,5.9988,205.1,185.5,0.0,0.0,2.64,2.76,280.3,284.3,8.0,7.0,21.0,19.0,1548.0,1559.0,713.0,679.4
18119.0,0.2,0.0,0.2,0.2,188.0,188.0,200.1,185.2,0.2,0.2,4.6902,5.9988,205.1,185.5,0.0,0.0,2.64,2.76,280.3,284.3,8.0,7.0,21.0,19.0,1548.0,1559.0,713.0,679.4
18124.0,0.2,0.0,0.2,0.2,188.0,188.0,200.1,185.2,0.2,0.2,4.6902,5.9988,205.1,185.5,0.0,0.0,2.64,2.76,280.3,284.3,8.0,7.0,21.0,19.0,1548.0,1559.0,713.0,679.4
18130.0,0.2,0.0,0.2,0.2,188.0,188.0,200.1,185.2,0.2,0.2,4.6902,5.9988,205.1,185.5,0.0,0.0,2.64,2.76,280.3,284.3,8.0,7.0,21.0,19.0,1548.0,1559.0,713.0,679.4
18135.0,0.2,0.0,0.2,0.2,188.0,188.0,200.1,185.2,0.2,0.2,4.6902,5.9988,205.1,185.5,0.0,0.0,2.64,2.76,280.3,284.3,8.0,7.0,21.0,19.0,1548.0,1559.0,713.0,679.4
18187.0,0.2,0.0,0.2,0.2,188.0,188.0,176.2,158.1,0.2,0.2,5.9132,5.9988,166.0,146.5,0.0,0.0,2.33,2.09,198.3,174.0,8.0,7.0,17.0,15.0,1552.0,1544.0,717.0,707.8
18193.0,0.2,0.0,0.2,0.2,188.0,188.0,176.2,158.1,0.2,0.2,5.9132,5.9988,166.0,146.5,0.0,0.0,2.33,2.09,198.3,174.0,8.0,7.0,17.0,15.0,1552.0,1544.0,717.0,707.8
18198.0,0.2,0.0,0.2,0.2,188.0,188.0,176.2,158.1,0.2,0.2,5.9132,5.9988,166.0,146.5,0.0,0.0,2.33,2.09,198.3,174.0,8.0,7.0,17.0,15.0,1552.0,1544.0,717.0,707.8
18203.0,0.2,0.0,0.2,0.2,188.0,188.0,176.2,158.1,0.2,0.2,5.9132,5.9988,166.0,146.5,0.0,0.0,2.33,2.09,198.3,174.0,8.0,7.0,17.0,15.0,1552.0,1544.0,717.0,707.8
18208.0,0.2,0.0,0.2,0.2,188.0,188.0,176.2,158.1,0.2,0.2,5.9132,5.9988,166.0,146.5,0.0,0.0,2.33,2.09,198.3,174.0,8.0,7.0,17.0,15.0,1552.0,1544.0,717.0,707.8
18213.0,0.2,0.0,0.2,0.2,188.0,188.0,176.2,158.1,0.2,0.2,5.9132,5.9988,166.0,146.5,0.0,0.0,2.33,2.09,198.3,174.0,8.0,7.0,17.0,15.0,1552.0,1544.0,717.0,707.8
18218.0,0.2,0.0,0.2,0.2,188.0,188.0,176.2,158.1,0.2,0.2,5.9132,5.9988,166.0,146.5,0.0,0.0,2.33,2.09,198.3,174.0,8.0,7.0,17.0,15.0,1552.0,1544.0,717.0,707.8
18223.0,0.2,0.0,0.2,0.2,188.0,188.0,176.2,158.1,0.2,0.2,5.9132,5.9988,166.0,146.5,0.0,0.0,2.33,2.09,198.3,174.0,8.0,7.0,17.0,15.0,1552.0,1544.0,717.0,707.8
18228.0,0.2,0.0,0.2,0.2,188.0,188.0,176.2,158.1,0.2,0.2,5.9132,5.9988,166.0,146.5,0.0,0.0,2.33,2.09,198.3,174.0,8.0,7.0,17.0,15.0,1552.0,1544.0,717.0,707.8
18288.0,0.2,0.0,0.2,0.2,188.0,188.0,162.2,150.0,0.2,0.2,5.9988,5.9988,156.2,146.5,124.1,120.6,3.49,4.49,314.2,398.4,8.0,8.0,16.0,15.0,1517.0,1570.0,672.2,728.2
18295.0,0.2,0.0,0.2,0.2,188.0,188.0,162.2,150.0,0.2,0.2,5.9988,5.9988,156.2,146.5,124.1,120.6,3.49,4.49,314.2,398.4,8.0,8.0,16.0,15.0,1517.0,1570.0,672.2,728.2
18301.0,0.2,0.0,0.2,0.2,188.0,188.0,162.2,150.0,0.2,0.2,5.9988,5.9988,156.2,146.5,124.1,120.6,3.49,4.49,314.2,398.4,8.0,8.0,16.0,15.0,1517.0,1570.0,672.2,728.2
18306.0,0.2,0.0,0.2,0.2,188.0,188.0,162.2,150.0,0.2,0.2,5.9988,5.9988,156.2,146.5,124.1,120.6,3.49,4.49,314.2,398.4,8.0,8.0,16.0,15.0,1517.0,1570.0,672.2,728.2
18312.0,0.2,0.0,0.2,0.2,188.0,188.0,162.2,150.0,0.2,0.2,5.9988,5.9988,156.2,146.5,124.1,120.6,3.49,4.49,314.2,398.4,8.0,8.0,16.0,15.0,1517.0,1570.0,672.2,728.2
18317.0,0.2,0.0,0.2,0.2,188.0,188.0,162.2,150.0,0.2,0.2,5.9988,5.9988,156.2,146.5,124.1,120.6,3.49,4.49,314.2,398.4,8.0,8.0,16.0,15.0,1517.0,1570.0,672.2,728.2
18323.0,0.2,0.0,0.2,0.2,188.0,188.0,162.2,150.0,0.2,0.2,5.9988,5.9988,156.2,146.5,124.1,120.6,3.49,4.49,314.2,398.4,8.0,8.0,16.0,15.0,1517.0,1570.0,672.2,728.2
18328.0,0.2,0.0,0.2,0.2,188.0,188.0,162.2,150.0,0.2,0.2,5.9988,5.9988,156.2,146.5,124.1,120.6,3.49,4.49,314.2,398.4,8.0,8.0,16.0,15.0,1517.0,1570.0,672.2,728.2
18334.0,0.2,0.0,0.2,0.2,188.0,188.0,162.2,150.0,0.2,0.2,5.9988,5.9988,156.2,146.5,124.1,120.6,3.49,4.49,314.2,398.4,8.0,8.0,16.0,15.0,1517.0,1570.0,672.2,728.2
18384.0,0.2,0.0,0.2,0.2,188.0,188.0,158.0,154.4,0.2,0.2,5.9988,5.9988,156.2,156.2,0.0,0.0,2.48,2.49,275.2,270.7,8.0,8.0,16.0,16.0,1535.0,1530.0,573.8,582.6
18390.0,0.2,0.0,0.2,0.2,188.0,188.0,158.0,154.4,0.2,0.2,5.9988,5.9988,156.2,156.2,0.0,0.0,2.48,2.49,275.2,270.7,8.0,8.0,16.0,16.0,1535.0,1530.0,573.8,582.6
18396.0,0.2,0.0,0.2,0.2,188.0,188.0,158.0,154.4,0.2,0.2,5.9988,5.9988,156.2,156.2,0.0,0.0,2.48,2.49,275.2,270.7,8.0,8.0,16.0,16.0,1535.0,1530.0,573.8,582.6
18401.0,0.2,0.0,0.2,0.2,188.0,188.0,158.0,154.4,0.2,0.2,5.9988,5.9988,156.2,156.2,0.0,0.0,2.48,2.49,275.2,270.7,8.0,8.0,16.0,16.0,1535.0,1530.0,573.8,582.6
18408.0,0.2,0.0,0.2,0.2,188.0,188.0,158.0,154.4,0.2,0.2,5.9988,5.9988,156.2,156.2,0.0,0.0,2.48,2.49,275.2,270.7,8.0,8.0,16.0,16.0,1535.0,1530.0,573.8,582.6
18415.0,0.2,0.0,0.2,0.2,188.0,188.0,158.0,154.4,0.2,0.2,5.9988,5.9988,156.2,156.2,0.0,0.0,2.48,2.49,275.2,270.7,8.0,8.0,16.0,16.0,1535.0,1530.0,573.8,582.6
18420.0,0.2,0.0,0.2,0.2,188.0,188.0,158.0,154.4,0.2,0.2,5.9988,5.9988,156.2,156.2,0.0,0.0,2.48,2.49,275.2,270.7,8.0,8.0,16.0,16.0,1535.0,1530.0,573.8,582.6
18426.0,0.2,0.0,0.2,0.2,188.0,188.0,158.0,154.4,0.2,0.2,5.9988,5.9988,156.2,156.2,0.0,0.0,2.48,2.49,275.2,270.7,8.0,8.0,16.0,16.0,1535.0,1530.0,573.8,582.6
18480.0,0.2,0.0,0.2,0.2,188.0,188.0,136.3,135.2,0.2,0.2,5.9988,5.9988,127.0,127.0,154.0,0.0,3.01,2.6,265.1,262.2,8.0,8.0,13.0,13.0,1533.0,1606.0,701.5,712.3
18486.0,0.2,0.0,0.2,0.2,188.0,188.0,136.3,135.2,0.2,0.2,5.9988,5.9988,127.0,127.0,154.0,0.0,3.01,2.6,265.1,262.2,8.0,8.0,13.0,13.0,1533.0,1606.0,701.5,712.3
18491.0,0.2,0.0,0.2,0.2,188.0,188.0,136.3,135.2,0.2,0.2,5.9988,5.9988,127.0,127.0,154.0,0.0,3.01,2.6,265.1,262.2,8.0,8.0,13.0,13.0,1533.0,1606.0,701.5,712.3
18496.0,0.2,0.0,0.2,0.2,188.0,188.0,136.3,135.2,0.2,0.2,5.9988,5.9988,127.0,127.0,154.0,0.0,3.01,2.6,265.1,262.2,8.0,8.0,13.0,13.0,1533.0,1606.0,701.5,712.3
18501.0,0.2,0.0,0.2,0.2,188.0,188.0,136.3,135.2,0.2,0.2,5.9988,5.9988,127.0,127.0,154.0,0.0,3.01,2.6,265.1,262.2,8.0,8.0,13.0,13.0,1533.0,1606.0,701.5,712.3
18506.0,0.2,0.0,0.2,0.2,188.0,188.0,136.3,135.2,0.2,0.2,5.9988,5.9988,127.0,127.0,154.0,0.0,3.01,2.6,265.1,262.2,8.0,8.0,13.0,13.0,1533.0,1606.0,701.5,712.3
18511.0,0.2,0.0,0.2,0.2,188.0,188.0,136.3,135.2,0.2,0.2,5.9988,5.9988,127.0,127.0,154.0,0.0,3.01,2.6,265.1,262.2,8.0,8.0,13.0,13.0,1533.0,1606.0,701.5,712.3
18516.0,0.2,0.0,0.2,0.2,188.0,188.0,136.3,135.2,0.2,0.2,5.9988,5.9988,127.0,127.0,154.0,0.0,3.01,2.6,265.1,262.2,8.0,8.0,13.0,13.0,1533.0,1606.0,701.5,712.3
18521.0,0.2,0.0,0.2,0.2,188.0,188.0,136.3,135.2,0.2,0.2,5.9988,5.9988,127.0,127.0,154.0,0.0,3.01,2.6,265.1,262.2,8.0,8.0,13.0,13.0,1533.0,1606.0,701.5,712.3
18576.0,0.2,0.0,0.2,0.2,188.0,188.0,157.1,156.8,0.2,0.2,5.9988,5.9988,166.0,166.0,0.0,0.0,1.5,1.6,177.0,174.5,8.0,8.0,17.0,17.0,1552.0,1556.0,639.8,619.7
18582.0,0.2,0.0,0.2,0.2,188.0,188.0,157.1,156.8,0.2,0.2,5.9988,5.9988,166.0,166.0,0.0,0.0,1.5,1.6,177.0,174.5,8.0,8.0,17.0,17.0,1552.0,1556.0,639.8,619.7
18587.0,0.2,0.0,0.2,0.2,188.0,188.0,157.1,156.8,0.2,0.2,5.9988,5.9988,166.0,166.0,0.0,0.0,1.5,1.6,177.0,174.5,8.0,8.0,17.0,17.0,1552.0,1556.0,639.8,619.7
18592.0,0.2,0.0,0.2,0.2,188.0,188.0,157.1,156.8,0.2,0.2,5.9988,5.9988,166.0,166.0,0.0,0.0,1.5,1.6,177.0,174.5,8.0,8.0,17.0,17.0,1552.0,1556.0,639.8,619.7
18597.0,0.2,0.0,0.2,0.2,188.0,188.0,157.1,156.8,0.2,0.2,5.9988,5.9988,166.0,166.0,0.0,0.0,1.5,1.6,177.0,174.5,8.0,8.0,17.0,17.0,1552.0,1556.0,639.8,619.7
18602.0,0.2,0.0,0.2,0.2,188.0,188.0,157.1,156.8,0.2,0.2,5.9988,5.9988,166.0,166.0,0.0,0.0,1.5,1.6,177.0,174.5,8.0,8.0,17.0,17.0,1552.0,1556.0,639.8,619.7
18607.0,0.2,0.0,0.2,0.2,188.0,188.0,157.1,156.8,0.2,0.2,5.9988,5.9988,166.0,166.0,0.0,0.0,1.5,1.6,177.0,174.5,8.0,8.0,17.0,17.0,1552.0,1556.0,639.8,619.7
18612.0,0.2,0.0,0.2,0.2,188.0,188.0,157.1,156.8,0.2,0.2,5.9988,5.9988,166.0,166.0,0.0,0.0,1.5,1.6,177.0,174.5,8.0,8.0,17.0,17.0,1552.0,1556.0,639.8,619.7
18617.0,0.2,0.0,0.2,0.2,188.0,188.0,157.1,156.8,0.2,0.2,5.9988,5.9988,166.0,166.0,0.0,0.0,1.5,1.6,177.0,174.5,8.0,8.0,17.0,17.0,1552.0,1556.0,639.8,619.7
18675.0,0.2,0.0,0.2,0.2,188.0,188.0,177.0,170.1,0.2,0.2,5.9988,5.9988,185.5,175.8,118.1,117.6,3.16,4.24,372.9,462.5,8.0,8.0,19.0,18.0,1535.0,1545.0,687.7,709.9
18681.0,0.2,0.0,0.2,0.2,188.0,188.0,177.0,170.1,0.2,0.2,5.9988,5.9988,185.5,175.8,118.1,117.6,3.16,4.24,372.9,462.5,8.0,8.0,19.0,18.0,1535.0,1545.0,687.7,709.9
18686.0,0.2,0.0,0.2,0.2,188.0,188.0,177.0,170.1,0.2,0.2,5.9988,5.9988,185.5,175.8,118.1,117.6,3.16,4.24,372.9,462.5,8.0,8.0,19.0,18.0,1535.0,1545.0,687.7,709.9
18691.0,0.2,0.0,0.2,0.2,188.0,188.0,177.0,170.1,0.2,0.2,5.9988,5.9988,185.5,175.8,118.1,117.6,3.16,4.24,372.9,462.5,8.0,8.0,19.0,18.0,1535.0,1545.0,687.7,709.9
18696.0,0.2,0.0,0.2,0.2,188.0,188.0,177.0,170.1,0.2,0.2,5.9988,5.9988,185.5,175.8,118.1,117.6,3.16,4.24,372.9,462.5,8.0,8.0,19.0,18.0,1535.0,1545.0,687.7,709.9
18703.0,0.2,0.0,0.2,0.2,188.0,188.0,177.0,170.1,0.2,0.2,5.9988,5.9988,185.5,175.8,118.1,117.6,3.16,4.24,372.9,462.5,8.0,8.0,19.0,18.0,1535.0,1545.0,687.7,709.9
18708.0,0.2,0.0,0.2,0.2,188.0,188.0,177.0,170.1,0.2,0.2,5.9988,5.9988,185.5,175.8,118.1,117.6,3.16,4.24,372.9,462.5,8.0,8.0,19.0,18.0,1535.0,1545.0,687.7,709.9
18713.0,0.2,0.0,0.2,0.2,188.0,188.0,177.0,170.1,0.2,0.2,5.9988,5.9988,185.5,175.8,118.1,117.6,3.16,4.24,372.9,462.5,8.0,8.0,19.0,18.0,1535.0,1545.0,687.7,709.9
18718.0,0.2,0.0,0.2,0.2,188.0,188.0,177.0,170.1,0.2,0.2,5.9988,5.9988,185.5,175.8,118.1,117.6,3.16,4.24,372.9,462.5,8.0,8.0,19.0,18.0,1535.0,1545.0,687.7,709.9
18773.0,0.2,0.0,0.2,0.2,188.0,188.0,169.3,167.2,0.2,0.2,5.9988,5.9988,166.0,166.0,118.6,0.0,3.28,2.79,409.4,356.2,8.0,8.0,17.0,17.0,1560.0,1550.0,718.8,687.1
18780.0,0.2,0.0,0.2,0.2,188.0,188.0,169.3,167.2,0.2,0.2,5.9988,5.9988,166.0,166.0,118.6,0.0,3.28,2.79,409.4,356.2,8.0,8.0,17.0,17.0,1560.0,1550.0,718.8,687.1
18786.0,0.2,0.0,0.2,0.2,188.0,188.0,169.3,167.2,0.2,0.2,5.9988,5.9988,166.0,166.0,118.6,0.0,3.28,2.79,409.4,356.2,8.0,8.0,17.0,17.0,1560.0,1550.0,718.8,687.1
18791.0,0.2,0.0,0.2,0.2,188.0,188.0,169.3,167.2,0.2,0.2,5.9988,5.9988,166.0,166.0,118.6,0.0,3.28,2.79,409.4,356.2,8.0,8.0,17.0,17.0,1560.0,1550.0,718.8,687.1
18796.0,0.2,0.0,0.2,0.2,188.0,188.0,169.3,167.2,0.2,0.2,5.9988,5.9988,166.0,166.0,118.6,0.0,3.28,2.79,409.4,356.2,8.0,8.0,17.0,17.0,1560.0,1550.0,718.8,687.1
18801.0,0.2,0.0,0.2,0.2,188.0,188.0,169.3,167.2,0.2,0.2,5.9988,5.9988,166.0,166.0,118.6,0.0,3.28,2.79,409.4,356.2,8.0,8.0,17.0,17.0,1560.0,1550.0,718.8,687.1
18806.0,0.2,0.0,0.2,0.2,188.0,188.0,169.3,167.2,0.2,0.2,5.9988,5.9988,166.0,166.0,118.6,0.0,3.28,2.79,409.4,356.2,8.0,8.0,17.0,17.0,1560.0,1550.0,718.8,687.1
18811.0,0.2,0.0,0.2,0.2,188.0,188.0,169.3,167.2,0.2,0.2,5.9988,5.9988,166.0,166.0,118.6,0.0,3.28,2.79,409.4,356.2,8.0,8.0,17.0,17.0,1560.0,1550.0,718.8,687.1
18816.0,0.2,0.0,0.2,0.2,188.0,188.0,169.3,167.2,0.2,0.2,5.9988,5.9988,166.0,166.0,118.6,0.0,3.28,2.79,409.4,356.2,8.0,8.0,17.0,17.0,1560.0,1550.0,718.8,687.1
18873.0,0.2,0.0,0.2,0.2,188.0,188.0,167.0,173.2,0.2,0.2,5.9988,5.9988,166.0,175.8,156.1,156.1,3.5,4.01,413.1,424.8,7.0,8.0,17.0,18.0,1556.0,1572.0,702.0,672.3
18879.0,0.2,0.0,0.2,0.2,188.0,188.0,167.0,173.2,0.2,0.2,5.9988,5.9988,166.0,175.8,156.1,156.1,3.5,4.01,413.1,424.8,7.0,8.0,17.0,18.0,1556.0,1572.0,702.0,672.3
18885.0,0.2,0.0,0.2,0.2,188.0,188.0,167.0,173.2,0.2,0.2,5.9988,5.9988,166.0,175.8,156.1,156.1,3.5,4.01,413.1,424.8,7.0,8.0,17.0,18.0,1556.0,1572.0,702.0,672.3
18890.0,0.2,0.0,0.2,0.2,188.0,188.0,167.0,173.2,0.2,0.2,5.9988,5.9988,166.0,175.8,156.1,156.1,3.5,4.01,413.1,424.8,7.0,8.0,17.0,18.0,1556.0,1572.0,702.0,672.3
18895.0,0.2,0.0,0.2,0.2,188.0,188.0,167.0,173.2,0.2,0.2,5.9988,5.9988,166.0,175.8,156.1,156.1,3.5,4.01,413.1,424.8,7.0,8.0,17.0,18.0,1556.0,1572.0,702.0,672.3
18900.0,0.2,0.0,0.2,0.2,188.0,188.0,167.0,173.2,0.2,0.2,5.9988,5.9988,166.0,175.8,156.1,156.1,3.5,4.01,413.1,424.8,7.0,8.0,17.0,18.0,1556.0,1572.0,702.0,672.3
18905.0,0.2,0.0,0.2,0.2,188.0,188.0,167.0,173.2,0.2,0.2,5.9988,5.9988,166.0,175.8,156.1,156.1,3.5,4.01,413.1,424.8,7.0,8.0,17.0,18.0,1556.0,1572.0,702.0,672.3
18911.0,0.2,0.0,0.2,0.2,188.0,188.0,167.0,173.2,0.2,0.2,5.9988,5.9988,166.0,175.8,156.1,156.1,3.5,4.01,413.1,424.8,7.0,8.0,17.0,18.0,1556.0,1572.0,702.0,672.3
18916.0,0.2,0.0,0.2,0.2,188.0,188.0,167.0,173.2,0.2,0.2,5.9988,5.9988,166.0,175.8,156.1,156.1,3.5,4.01,413.1,424.8,7.0,8.0,17.0,18.0,1556.0,1572.0,702.0,672.3
18921.0,0.2,0.0,0.2,0.2,188.0,188.0,167.0,173.2,0.2,0.2,5.9988,5.9988,166.0,175.8,156.1,156.1,3.5,4.01,413.1,424.8,7.0,8.0,17.0,18.0,1556.0,1572.0,702.0,672.3
18970.0,0.2,0.0,0.2,0.2,188.0,188.0,145.8,147.7,0.2,0.2,5.9988,5.9988,136.7,136.7,0.0,0.0,2.47,2.28,200.5,210.3,8.0,8.0,14.0,14.0,1531.0,1542.0,708.7,706.3
18977.0,0.2,0.0,0.2,0.2,188.0,188.0,145.8,147.7,0.2,0.2,5.9988,5.9988,136.7,136.7,0.0,0.0,2.47,2.28,200.5,210.3,8.0,8.0,14.0,14.0,1531.0,1542.0,708.7,706.3
18983.0,0.2,0.0,0.2,0.2,188.0,188.0,145.8,147.7,0.2,0.2,5.9988,5.9988,136.7,136.7,0.0,0.0,2.47,2.28,200.5,210.3,8.0,8.0,14.0,14.0,1531.0,1542.0,708.7,706.3
18988.0,0.2,0.0,0.2,0.2,188.0,188.0,145.8,147.7,0.2,0.2,5.9988,5.9988,136.7,136.7,0.0,0.0,2.47,2.28,200.5,210.3,8.0,8.0,14.0,14.0,1531.0,1542.0,708.7,706.3
18993.0,0.2,0.0,0.2,0.2,188.0,188.0,145.8,147.7,0.2,0.2,5.9988,5.9988,136.7,136.7,0.0,0.0,2.47,2.28,200.5,210.3,8.0,8.0,14.0,14.0,1531.0,1542.0,708.7,706.3
18998.0,0.2,0.0,0.2,0.2,188.0,188.0,145.8,147.7,0.2,0.2,5.9988,5.9988,136.7,136.7,0.0,0.0,2.47,2.28,200.5,210.3,8.0,8.0,14.0,14.0,1531.0,1542.0,708.7,706.3
19003.0,0.2,0.0,0.2,0.2,188.0,188.0,145.8,147.7,0.2,0.2,5.9988,5.9988,136.7,136.7,0.0,0.0,2.47,2.28,200.5,210.3,8.0,8.0,14.0,14.0,1531.0,1542.0,708.7,706.3
19008.0,0.2,0.0,0.2,0.2,188.0,188.0,145.8,147.7,0.2,0.2,5.9988,5.9988,136.7,136.7,0.0,0.0,2.47,2.28,200.5,210.3,8.0,8.0,14.0,14.0,1531.0,1542.0,708.7,706.3
19013.0,0.2,0.0,0.2,0.2,188.0,188.0,145.8,147.7,0.2,0.2,5.9988,5.9988,136.7,136.7,0.0,0.0,2.47,2.28,200.5,210.3,8.0,8.0,14.0,14.0,1531.0,1542.0,708.7,706.3
19069.0,0.2,0.0,0.2,0.2,188.0,188.0,201.0,201.5,0.2,0.2,4.6501,4.592,224.6,224.6,138.5,138.8,3.78,3.6,381.1,364.4,8.0,8.0,23.0,23.0,1566.0,1561.0,715.5,667.4
19075.0,0.2,0.0,0.2,0.2,188.0,188.0,201.0,201.5,0.2,0.2,4.6501,4.592,224.6,224.6,138.5,138.8,3.78,3.6,381.1,364.4,8.0,8.0,23.0,23.0,1566.0,1561.0,715.5,667.4
19080.0,0.2,0.0,0.2,0.2,188.0,188.0,201.0,201.5,0.2,0.2,4.6501,4.592,224.6,224.6,138.5,138.8,3.78,3.6,381.1,364.4,8.0,8.0,23.0,23.0,1566.0,1561.0,715.5,667.4
19085.0,0.2,0.0,0.2,0.2,188.0,188.0,201.0,201.5,0.2,0.2,4.6501,4.592,224.6,224.6,138.5,138.8,3.78,3.6,381.1,364.4,8.0,8.0,23.0,23.0,1566.0,1561.0,715.5,667.4
19090.0,0.2,0.0,0.2,0.2,188.0,188.0,201.0,201.5,0.2,0.2,4.6501,4.592,224.6,224.6,138.5,138.8,3.78,3.6,381.1,364.4,8.0,8.0,23.0,23.0,1566.0,1561.0,715.5,667.4
19095.0,0.2,0.0,0.2,0.2,188.0,188.0,201.0,201.5,0.2,0.2,4.6501,4.592,224.6,224.6,138.5,138.8,3.78,3.6,381.1,364.4,8.0,8.0,23.0,23.0,1566.0,1561.0,715.5,667.4
19101.0,0.2,0.0,0.2,0.2,188.0,188.0,201.0,201.5,0.2,0.2,4.6501,4.592,224.6,224.6,138.5,138.8,3.78,3.6,381.1,364.4,8.0,8.0,23.0,23.0,1566.0,1561.0,715.5,667.4
19107.0,0.2,0.0,0.2,0.2,188.0,188.0,201.0,201.5,0.2,0.2,4.6501,4.592,224.6,224.6,138.5,138.8,3.78,3.6,381.1,364.4,8.0,8.0,23.0,23.0,1566.0,1561.0,715.5,667.4
19112.0,0.2,0.0,0.2,0.2,188.0,188.0,201.0,201.5,0.2,0.2,4.6501,4.592,224.6,224.6,138.5,138.8,3.78,3.6,381.1,364.4,8.0,8.0,23.0,23.0,1566.0,1561.0,715.5,667.4
19164.0,0.2,0.0,0.2,0.2,188.0,188.0,183.3,169.8,0.2,0.2,5.1351,5.9988,175.8,156.2,0.0,0.0,1.91,1.97,242.8,212.3,8.0,7.0,18.0,16.0,1534.0,1534.0,665.8,659.9
19170.0,0.2,0.0,0.2,0.2,188.0,188.0,183.3,169.8,0.2,0.2,5.1351,5.9988,175.8,156.2,0.0,0.0,1.91,1.97,242.8,212.3,8.0,7.0,18.0,16.0,1534.0,1534.0,665.8,659.9
19176.0,0.2,0.0,0.2,0.2,188.0,188.0,183.3,169.8,0.2,0.2,5.1351,5.9988,175.8,156.2,0.0,0.0,1.91,1.97,242.8,212.3,8.0,7.0,18.0,16.0,1534.0,1534.0,665.8,659.9
19181.0,0.2,0.0,0.2,0.2,188.0,188.0,183.3,169.8,0.2,0.2,5.1351,5.9988,175.8,156.2,0.0,0.0,1.91,1.97,242.8,212.3,8.0,7.0,18.0,16.0,1534.0,1534.0,665.8,659.9
19187.0,0.2,0.0,0.2,0.2,188.0,188.0,183.3,169.8,0.2,0.2,5.1351,5.9988,175.8,156.2,0.0,0.0,1.91,1.97,242.8,212.3,8.0,7.0,18.0,16.0,1534.0,1534.0,665.8,659.9
19192.0,0.2,0.0,0.2,0.2,188.0,188.0,183.3,169.8,0.2,0.2,5.1351,5.9988,175.8,156.2,0.0,0.0,1.91,1.97,242.8,212.3,8.0,7.0,18.0,16.0,1534.0,1534.0,665.8,659.9
19198.0,0.2,0.0,0.2,0.2,188.0,188.0,183.3,169.8,0.2,0.2,5.1351,5.9988,175.8,156.2,0.0,0.0,1.91,1.97,242.8,212.3,8.0,7.0,18.0,16.0,1534.0,1534.0,665.8,659.9
19203.0,0.2,0.0,0.2,0.2,188.0,188.0,183.3,169.8,0.2,0.2,5.1351,5.9988,175.8,156.2,0.0,0.0,1.91,1.97,242.8,212.3,8.0,7.0,18.0,16.0,1534.0,1534.0,665.8,659.9
19256.0,0.2,0.0,0.2,0.2,188.0,188.0,171.2,174.0,0.2,0.2,5.9988,5.9988,166.0,175.8,0.0,0.0,1.95,1.85,273.1,266.0,7.0,8.0,17.0,18.0,1533.0,1531.0,724.1,694.5
19263.0,0.2,0.0,0.2,0.2,188.0,188.0,171.2,174.0,0.2,0.2,5.9988,5.9988,166.0,175.8,0.0,0.0,1.95,1.85,273.1,266.0,7.0,8.0,17.0,18.0,1533.0,1531.0,724.1,694.5
19269.0,0.2,0.0,0.2,0.2,188.0,188.0,171.2,174.0,0.2,0.2,5.9988,5.9988,166.0,175.8,0.0,0.0,1.95,1.85,273.1,266.0,7.0,8.0,17.0,18.0,1533.0,1531.0,724.1,694.5
