t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
26648.0,0.4,0.0,0.4,0.4,376.0,376.0,167.5,158.6,0.4,0.4,2.9997,2.9997,156.2,146.5,0.0,0.0,2.98,2.24,214.9,147.2,8.0,8.0,16.0,15.0,1656.0,1660.0,709.1,693.2
26654.0,0.4,0.0,0.4,0.4,376.0,376.0,167.5,158.6,0.4,0.4,2.9997,2.9997,156.2,146.5,0.0,0.0,2.98,2.24,214.9,147.2,8.0,8.0,16.0,15.0,1656.0,1660.0,709.1,693.2
26736.0,0.4,0.0,0.4,0.4,376.0,376.0,193.8,191.1,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,1.57,1.79,93.7,99.5,8.0,8.0,21.0,21.0,1617.0,1634.0,698.0,686.1
26742.0,0.4,0.0,0.4,0.4,376.0,376.0,193.8,191.1,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,1.57,1.79,93.7,99.5,8.0,8.0,21.0,21.0,1617.0,1634.0,698.0,686.1
26747.0,0.4,0.0,0.4,0.4,376.0,376.0,193.8,191.1,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,1.57,1.79,93.7,99.5,8.0,8.0,21.0,21.0,1617.0,1634.0,698.0,686.1
26752.0,0.4,0.0,0.4,0.4,376.0,376.0,193.8,191.1,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,1.57,1.79,93.7,99.5,8.0,8.0,21.0,21.0,1617.0,1634.0,698.0,686.1
26757.0,0.4,0.0,0.4,0.4,376.0,376.0,193.8,191.1,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,1.57,1.79,93.7,99.5,8.0,8.0,21.0,21.0,1617.0,1634.0,698.0,686.1
26762.0,0.4,0.0,0.4,0.4,376.0,376.0,193.8,191.1,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,1.57,1.79,93.7,99.5,8.0,8.0,21.0,21.0,1617.0,1634.0,698.0,686.1
26767.0,0.4,0.0,0.4,0.4,376.0,376.0,193.8,191.1,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,1.57,1.79,93.7,99.5,8.0,8.0,21.0,21.0,1617.0,1634.0,698.0,686.1
26772.0,0.4,0.0,0.4,0.4,376.0,376.0,193.8,191.1,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,1.57,1.79,93.7,99.5,8.0,8.0,21.0,21.0,1617.0,1634.0,698.0,686.1
26858.0,0.4,0.0,0.4,0.4,376.0,376.0,188.0,187.2,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,1.8,2.06,151.8,161.4,8.0,8.0,19.0,19.0,1647.0,1640.0,707.0,701.6
26864.0,0.4,0.0,0.4,0.4,376.0,376.0,188.0,187.2,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,1.8,2.06,151.8,161.4,8.0,8.0,19.0,19.0,1647.0,1640.0,707.0,701.6
26870.0,0.4,0.0,0.4,0.4,376.0,376.0,188.0,187.2,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,1.8,2.06,151.8,161.4,8.0,8.0,19.0,19.0,1647.0,1640.0,707.0,701.6
26875.0,0.4,0.0,0.4,0.4,376.0,376.0,188.0,187.2,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,1.8,2.06,151.8,161.4,8.0,8.0,19.0,19.0,1647.0,1640.0,707.0,701.6
26881.0,0.4,0.0,0.4,0.4,376.0,376.0,188.0,187.2,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,1.8,2.06,151.8,161.4,8.0,8.0,19.0,19.0,1647.0,1640.0,707.0,701.6
26886.0,0.4,0.0,0.4,0.4,376.0,376.0,188.0,187.2,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,1.8,2.06,151.8,161.4,8.0,8.0,19.0,19.0,1647.0,1640.0,707.0,701.6
26891.0,0.4,0.0,0.4,0.4,376.0,376.0,188.0,187.2,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,1.8,2.06,151.8,161.4,8.0,8.0,19.0,19.0,1647.0,1640.0,707.0,701.6
26896.0,0.4,0.0,0.4,0.4,376.0,376.0,188.0,187.2,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,1.8,2.06,151.8,161.4,8.0,8.0,19.0,19.0,1647.0,1640.0,707.0,701.6
26982.0,0.4,0.0,0.4,0.4,376.0,376.0,186.3,186.1,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.08,1.99,174.7,183.7,8.0,8.0,19.0,19.0,1683.0,1653.0,710.8,707.4
26988.0,0.4,0.0,0.4,0.4,376.0,376.0,186.3,186.1,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.08,1.99,174.7,183.7,8.0,8.0,19.0,19.0,1683.0,1653.0,710.8,707.4
26993.0,0.4,0.0,0.4,0.4,376.0,376.0,186.3,186.1,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.08,1.99,174.7,183.7,8.0,8.0,19.0,19.0,1683.0,1653.0,710.8,707.4
26998.0,0.4,0.0,0.4,0.4,376.0,376.0,186.3,186.1,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.08,1.99,174.7,183.7,8.0,8.0,19.0,19.0,1683.0,1653.0,710.8,707.4
27003.0,0.4,0.0,0.4,0.4,376.0,376.0,186.3,186.1,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.08,1.99,174.7,183.7,8.0,8.0,19.0,19.0,1683.0,1653.0,710.8,707.4
27008.0,0.4,0.0,0.4,0.4,376.0,376.0,186.3,186.1,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.08,1.99,174.7,183.7,8.0,8.0,19.0,19.0,1683.0,1653.0,710.8,707.4
27013.0,0.4,0.0,0.4,0.4,376.0,376.0,186.3,186.1,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.08,1.99,174.7,183.7,8.0,8.0,19.0,19.0,1683.0,1653.0,710.8,707.4
27018.0,0.4,0.0,0.4,0.4,376.0,376.0,186.3,186.1,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.08,1.99,174.7,183.7,8.0,8.0,19.0,19.0,1683.0,1653.0,710.8,707.4
27023.0,0.4,0.0,0.4,0.4,376.0,376.0,186.3,186.1,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.08,1.99,174.7,183.7,8.0,8.0,19.0,19.0,1683.0,1653.0,710.8,707.4
27028.0,0.4,0.0,0.4,0.4,376.0,376.0,186.3,186.1,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.08,1.99,174.7,183.7,8.0,8.0,19.0,19.0,1683.0,1653.0,710.8,707.4
27112.0,0.4,0.0,0.4,0.4,376.0,376.0,226.8,226.7,0.4,0.4,2.9997,2.9997,244.1,244.1,0.0,0.0,1.69,2.28,146.5,171.1,8.0,8.0,25.0,25.0,1674.0,1647.0,676.2,708.3
27118.0,0.4,0.0,0.4,0.4,376.0,376.0,226.8,226.7,0.4,0.4,2.9997,2.9997,244.1,244.1,0.0,0.0,1.69,2.28,146.5,171.1,8.0,8.0,25.0,25.0,1674.0,1647.0,676.2,708.3
27123.0,0.4,0.0,0.4,0.4,376.0,376.0,226.8,226.7,0.4,0.4,2.9997,2.9997,244.1,244.1,0.0,0.0,1.69,2.28,146.5,171.1,8.0,8.0,25.0,25.0,1674.0,1647.0,676.2,708.3
27129.0,0.4,0.0,0.4,0.4,376.0,376.0,226.8,226.7,0.4,0.4,2.9997,2.9997,244.1,244.1,0.0,0.0,1.69,2.28,146.5,171.1,8.0,8.0,25.0,25.0,1674.0,1647.0,676.2,708.3
27134.0,0.4,0.0,0.4,0.4,376.0,376.0,226.8,226.7,0.4,0.4,2.9997,2.9997,244.1,244.1,0.0,0.0,1.69,2.28,146.5,171.1,8.0,8.0,25.0,25.0,1674.0,1647.0,676.2,708.3
27139.0,0.4,0.0,0.4,0.4,376.0,376.0,226.8,226.7,0.4,0.4,2.9997,2.9997,244.1,244.1,0.0,0.0,1.69,2.28,146.5,171.1,8.0,8.0,25.0,25.0,1674.0,1647.0,676.2,708.3
27144.0,0.4,0.0,0.4,0.4,376.0,376.0,226.8,226.7,0.4,0.4,2.9997,2.9997,244.1,244.1,0.0,0.0,1.69,2.28,146.5,171.1,8.0,8.0,25.0,25.0,1674.0,1647.0,676.2,708.3
27149.0,0.4,0.0,0.4,0.4,376.0,376.0,226.8,226.7,0.4,0.4,2.9997,2.9997,244.1,244.1,0.0,0.0,1.69,2.28,146.5,171.1,8.0,8.0,25.0,25.0,1674.0,1647.0,676.2,708.3
27154.0,0.4,0.0,0.4,0.4,376.0,376.0,226.8,226.7,0.4,0.4,2.9997,2.9997,244.1,244.1,0.0,0.0,1.69,2.28,146.5,171.1,8.0,8.0,25.0,25.0,1674.0,1647.0,676.2,708.3
27236.0,0.4,0.0,0.4,0.4,376.0,376.0,197.9,197.9,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.87,2.07,170.1,121.6,8.0,8.0,19.0,19.0,1646.0,1642.0,692.9,667.1
27242.0,0.4,0.0,0.4,0.4,376.0,376.0,197.9,197.9,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.87,2.07,170.1,121.6,8.0,8.0,19.0,19.0,1646.0,1642.0,692.9,667.1
27247.0,0.4,0.0,0.4,0.4,376.0,376.0,197.9,197.9,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.87,2.07,170.1,121.6,8.0,8.0,19.0,19.0,1646.0,1642.0,692.9,667.1
27252.0,0.4,0.0,0.4,0.4,376.0,376.0,197.9,197.9,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.87,2.07,170.1,121.6,8.0,8.0,19.0,19.0,1646.0,1642.0,692.9,667.1
27257.0,0.4,0.0,0.4,0.4,376.0,376.0,197.9,197.9,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.87,2.07,170.1,121.6,8.0,8.0,19.0,19.0,1646.0,1642.0,692.9,667.1
27262.0,0.4,0.0,0.4,0.4,376.0,376.0,197.9,197.9,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.87,2.07,170.1,121.6,8.0,8.0,19.0,19.0,1646.0,1642.0,692.9,667.1
27267.0,0.4,0.0,0.4,0.4,376.0,376.0,197.9,197.9,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.87,2.07,170.1,121.6,8.0,8.0,19.0,19.0,1646.0,1642.0,692.9,667.1
27272.0,0.4,0.0,0.4,0.4,376.0,376.0,197.9,197.9,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.87,2.07,170.1,121.6,8.0,8.0,19.0,19.0,1646.0,1642.0,692.9,667.1
27277.0,0.4,0.0,0.4,0.4,376.0,376.0,197.9,197.9,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,2.87,2.07,170.1,121.6,8.0,8.0,19.0,19.0,1646.0,1642.0,692.9,667.1
27362.0,0.4,0.0,0.4,0.4,376.0,376.0,196.1,196.1,0.4,0.4,2.9997,2.9997,195.3,195.3,0.0,310.8,2.64,3.28,176.7,218.8,8.0,8.0,20.0,20.0,1628.0,1651.0,701.1,708.5
27368.0,0.4,0.0,0.4,0.4,376.0,376.0,196.1,196.1,0.4,0.4,2.9997,2.9997,195.3,195.3,0.0,310.8,2.64,3.28,176.7,218.8,8.0,8.0,20.0,20.0,1628.0,1651.0,701.1,708.5
27373.0,0.4,0.0,0.4,0.4,376.0,376.0,196.1,196.1,0.4,0.4,2.9997,2.9997,195.3,195.3,0.0,310.8,2.64,3.28,176.7,218.8,8.0,8.0,20.0,20.0,1628.0,1651.0,701.1,708.5
27378.0,0.4,0.0,0.4,0.4,376.0,376.0,196.1,196.1,0.4,0.4,2.9997,2.9997,195.3,195.3,0.0,310.8,2.64,3.28,176.7,218.8,8.0,8.0,20.0,20.0,1628.0,1651.0,701.1,708.5
27384.0,0.4,0.0,0.4,0.4,376.0,376.0,196.1,196.1,0.4,0.4,2.9997,2.9997,195.3,195.3,0.0,310.8,2.64,3.28,176.7,218.8,8.0,8.0,20.0,20.0,1628.0,1651.0,701.1,708.5
27389.0,0.4,0.0,0.4,0.4,376.0,376.0,196.1,196.1,0.4,0.4,2.9997,2.9997,195.3,195.3,0.0,310.8,2.64,3.28,176.7,218.8,8.0,8.0,20.0,20.0,1628.0,1651.0,701.1,708.5
27394.0,0.4,0.0,0.4,0.4,376.0,376.0,196.1,196.1,0.4,0.4,2.9997,2.9997,195.3,195.3,0.0,310.8,2.64,3.28,176.7,218.8,8.0,8.0,20.0,20.0,1628.0,1651.0,701.1,708.5
27399.0,0.4,0.0,0.4,0.4,376.0,376.0,196.1,196.1,0.4,0.4,2.9997,2.9997,195.3,195.3,0.0,310.8,2.64,3.28,176.7,218.8,8.0,8.0,20.0,20.0,1628.0,1651.0,701.1,708.5
27404.0,0.4,0.0,0.4,0.4,376.0,376.0,196.1,196.1,0.4,0.4,2.9997,2.9997,195.3,195.3,0.0,310.8,2.64,3.28,176.7,218.8,8.0,8.0,20.0,20.0,1628.0,1651.0,701.1,708.5
27485.0,0.4,0.0,0.4,0.4,376.0,376.0,202.4,202.4,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.19,1.97,163.3,156.3,8.0,8.0,21.0,21.0,1646.0,1713.0,713.0,702.3
27491.0,0.4,0.0,0.4,0.4,376.0,376.0,202.4,202.4,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.19,1.97,163.3,156.3,8.0,8.0,21.0,21.0,1646.0,1713.0,713.0,702.3
27497.0,0.4,0.0,0.4,0.4,376.0,376.0,202.4,202.4,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.19,1.97,163.3,156.3,8.0,8.0,21.0,21.0,1646.0,1713.0,713.0,702.3
27502.0,0.4,0.0,0.4,0.4,376.0,376.0,202.4,202.4,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.19,1.97,163.3,156.3,8.0,8.0,21.0,21.0,1646.0,1713.0,713.0,702.3
27507.0,0.4,0.0,0.4,0.4,376.0,376.0,202.4,202.4,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.19,1.97,163.3,156.3,8.0,8.0,21.0,21.0,1646.0,1713.0,713.0,702.3
27512.0,0.4,0.0,0.4,0.4,376.0,376.0,202.4,202.4,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.19,1.97,163.3,156.3,8.0,8.0,21.0,21.0,1646.0,1713.0,713.0,702.3
27517.0,0.4,0.0,0.4,0.4,376.0,376.0,202.4,202.4,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.19,1.97,163.3,156.3,8.0,8.0,21.0,21.0,1646.0,1713.0,713.0,702.3
27522.0,0.4,0.0,0.4,0.4,376.0,376.0,202.4,202.4,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.19,1.97,163.3,156.3,8.0,8.0,21.0,21.0,1646.0,1713.0,713.0,702.3
27527.0,0.4,0.0,0.4,0.4,376.0,376.0,202.4,202.4,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.19,1.97,163.3,156.3,8.0,8.0,21.0,21.0,1646.0,1713.0,713.0,702.3
27608.0,0.4,0.0,0.4,0.4,376.0,376.0,197.4,197.4,0.4,0.4,2.9997,2.9997,195.3,195.3,0.0,0.0,1.74,1.58,139.8,128.6,8.0,8.0,20.0,20.0,1661.0,1665.0,698.3,709.8
27614.0,0.4,0.0,0.4,0.4,376.0,376.0,197.4,197.4,0.4,0.4,2.9997,2.9997,195.3,195.3,0.0,0.0,1.74,1.58,139.8,128.6,8.0,8.0,20.0,20.0,1661.0,1665.0,698.3,709.8
27620.0,0.4,0.0,0.4,0.4,376.0,376.0,197.4,197.4,0.4,0.4,2.9997,2.9997,195.3,195.3,0.0,0.0,1.74,1.58,139.8,128.6,8.0,8.0,20.0,20.0,1661.0,1665.0,698.3,709.8
27625.0,0.4,0.0,0.4,0.4,376.0,376.0,197.4,197.4,0.4,0.4,2.9997,2.9997,195.3,195.3,0.0,0.0,1.74,1.58,139.8,128.6,8.0,8.0,20.0,20.0,1661.0,1665.0,698.3,709.8
27630.0,0.4,0.0,0.4,0.4,376.0,376.0,197.4,197.4,0.4,0.4,2.9997,2.9997,195.3,195.3,0.0,0.0,1.74,1.58,139.8,128.6,8.0,8.0,20.0,20.0,1661.0,1665.0,698.3,709.8
27635.0,0.4,0.0,0.4,0.4,376.0,376.0,197.4,197.4,0.4,0.4,2.9997,2.9997,195.3,195.3,0.0,0.0,1.74,1.58,139.8,128.6,8.0,8.0,20.0,20.0,1661.0,1665.0,698.3,709.8
27640.0,0.4,0.0,0.4,0.4,376.0,376.0,197.4,197.4,0.4,0.4,2.9997,2.9997,195.3,195.3,0.0,0.0,1.74,1.58,139.8,128.6,8.0,8.0,20.0,20.0,1661.0,1665.0,698.3,709.8
27645.0,0.4,0.0,0.4,0.4,376.0,376.0,197.4,197.4,0.4,0.4,2.9997,2.9997,195.3,195.3,0.0,0.0,1.74,1.58,139.8,128.6,8.0,8.0,20.0,20.0,1661.0,1665.0,698.3,709.8
27730.0,0.4,0.0,0.4,0.4,376.0,376.0,202.8,202.8,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,1.79,2.79,118.1,173.0,8.0,8.0,21.0,21.0,1641.0,1639.0,693.8,708.6
27737.0,0.4,0.0,0.4,0.4,376.0,376.0,202.8,202.8,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,1.79,2.79,118.1,173.0,8.0,8.0,21.0,21.0,1641.0,1639.0,693.8,708.6
27743.0,0.4,0.0,0.4,0.4,376.0,376.0,202.8,202.8,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,1.79,2.79,118.1,173.0,8.0,8.0,21.0,21.0,1641.0,1639.0,693.8,708.6
27748.0,0.4,0.0,0.4,0.4,376.0,376.0,202.8,202.8,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,1.79,2.79,118.1,173.0,8.0,8.0,21.0,21.0,1641.0,1639.0,693.8,708.6
27753.0,0.4,0.0,0.4,0.4,376.0,376.0,202.8,202.8,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,1.79,2.79,118.1,173.0,8.0,8.0,21.0,21.0,1641.0,1639.0,693.8,708.6
27758.0,0.4,0.0,0.4,0.4,376.0,376.0,202.8,202.8,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,1.79,2.79,118.1,173.0,8.0,8.0,21.0,21.0,1641.0,1639.0,693.8,708.6
27763.0,0.4,0.0,0.4,0.4,376.0,376.0,202.8,202.8,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,1.79,2.79,118.1,173.0,8.0,8.0,21.0,21.0,1641.0,1639.0,693.8,708.6
27768.0,0.4,0.0,0.4,0.4,376.0,376.0,202.8,202.8,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,1.79,2.79,118.1,173.0,8.0,8.0,21.0,21.0,1641.0,1639.0,693.8,708.6
27773.0,0.4,0.0,0.4,0.4,376.0,376.0,202.8,202.8,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,1.79,2.79,118.1,173.0,8.0,8.0,21.0,21.0,1641.0,1639.0,693.8,708.6
27778.0,0.4,0.0,0.4,0.4,376.0,376.0,202.8,202.8,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,1.79,2.79,118.1,173.0,8.0,8.0,21.0,21.0,1641.0,1639.0,693.8,708.6
27865.0,0.4,0.0,0.4,0.4,376.0,376.0,170.2,170.2,0.4,0.4,2.9997,2.9997,156.2,156.2,314.1,329.4,3.38,3.23,181.2,167.9,8.0,8.0,16.0,16.0,1671.0,1643.0,710.1,708.2
27873.0,0.4,0.0,0.4,0.4,376.0,376.0,170.2,170.2,0.4,0.4,2.9997,2.9997,156.2,156.2,314.1,329.4,3.38,3.23,181.2,167.9,8.0,8.0,16.0,16.0,1671.0,1643.0,710.1,708.2
27878.0,0.4,0.0,0.4,0.4,376.0,376.0,170.2,170.2,0.4,0.4,2.9997,2.9997,156.2,156.2,314.1,329.4,3.38,3.23,181.2,167.9,8.0,8.0,16.0,16.0,1671.0,1643.0,710.1,708.2
27885.0,0.4,0.0,0.4,0.4,376.0,376.0,170.2,170.2,0.4,0.4,2.9997,2.9997,156.2,156.2,314.1,329.4,3.38,3.23,181.2,167.9,8.0,8.0,16.0,16.0,1671.0,1643.0,710.1,708.2
27890.0,0.4,0.0,0.4,0.4,376.0,376.0,170.2,170.2,0.4,0.4,2.9997,2.9997,156.2,156.2,314.1,329.4,3.38,3.23,181.2,167.9,8.0,8.0,16.0,16.0,1671.0,1643.0,710.1,708.2
27896.0,0.4,0.0,0.4,0.4,376.0,376.0,170.2,170.2,0.4,0.4,2.9997,2.9997,156.2,156.2,314.1,329.4,3.38,3.23,181.2,167.9,8.0,8.0,16.0,16.0,1671.0,1643.0,710.1,708.2
27901.0,0.4,0.0,0.4,0.4,376.0,376.0,170.2,170.2,0.4,0.4,2.9997,2.9997,156.2,156.2,314.1,329.4,3.38,3.23,181.2,167.9,8.0,8.0,16.0,16.0,1671.0,1643.0,710.1,708.2
27907.0,0.4,0.0,0.4,0.4,376.0,376.0,170.2,170.2,0.4,0.4,2.9997,2.9997,156.2,156.2,314.1,329.4,3.38,3.23,181.2,167.9,8.0,8.0,16.0,16.0,1671.0,1643.0,710.1,708.2
28000.0,0.4,0.0,0.4,0.4,376.0,376.0,146.8,146.8,0.4,0.4,2.9997,2.9997,136.7,136.7,250.8,251.4,3.76,3.43,195.8,200.5,8.0,8.0,14.0,14.0,1658.0,1637.0,687.7,683.9
28006.0,0.4,0.0,0.4,0.4,376.0,376.0,146.8,146.8,0.4,0.4,2.9997,2.9997,136.7,136.7,250.8,251.4,3.76,3.43,195.8,200.5,8.0,8.0,14.0,14.0,1658.0,1637.0,687.7,683.9
28011.0,0.4,0.0,0.4,0.4,376.0,376.0,146.8,146.8,0.4,0.4,2.9997,2.9997,136.7,136.7,250.8,251.4,3.76,3.43,195.8,200.5,8.0,8.0,14.0,14.0,1658.0,1637.0,687.7,683.9
28016.0,0.4,0.0,0.4,0.4,376.0,376.0,146.8,146.8,0.4,0.4,2.9997,2.9997,136.7,136.7,250.8,251.4,3.76,3.43,195.8,200.5,8.0,8.0,14.0,14.0,1658.0,1637.0,687.7,683.9
28022.0,0.4,0.0,0.4,0.4,376.0,376.0,146.8,146.8,0.4,0.4,2.9997,2.9997,136.7,136.7,250.8,251.4,3.76,3.43,195.8,200.5,8.0,8.0,14.0,14.0,1658.0,1637.0,687.7,683.9
28027.0,0.4,0.0,0.4,0.4,376.0,376.0,146.8,146.8,0.4,0.4,2.9997,2.9997,136.7,136.7,250.8,251.4,3.76,3.43,195.8,200.5,8.0,8.0,14.0,14.0,1658.0,1637.0,687.7,683.9
28032.0,0.4,0.0,0.4,0.4,376.0,376.0,146.8,146.8,0.4,0.4,2.9997,2.9997,136.7,136.7,250.8,251.4,3.76,3.43,195.8,200.5,8.0,8.0,14.0,14.0,1658.0,1637.0,687.7,683.9
28037.0,0.4,0.0,0.4,0.4,376.0,376.0,146.8,146.8,0.4,0.4,2.9997,2.9997,136.7,136.7,250.8,251.4,3.76,3.43,195.8,200.5,8.0,8.0,14.0,14.0,1658.0,1637.0,687.7,683.9
28042.0,0.4,0.0,0.4,0.4,376.0,376.0,146.8,146.8,0.4,0.4,2.9997,2.9997,136.7,136.7,250.8,251.4,3.76,3.43,195.8,200.5,8.0,8.0,14.0,14.0,1658.0,1637.0,687.7,683.9
28125.0,0.4,0.0,0.4,0.4,376.0,376.0,208.1,208.1,0.4,0.4,2.9997,2.9997,234.4,234.4,0.0,0.0,2.09,2.23,164.9,167.2,8.0,8.0,24.0,24.0,1656.0,1647.0,702.1,701.3
28131.0,0.4,0.0,0.4,0.4,376.0,376.0,208.1,208.1,0.4,0.4,2.9997,2.9997,234.4,234.4,0.0,0.0,2.09,2.23,164.9,167.2,8.0,8.0,24.0,24.0,1656.0,1647.0,702.1,701.3
28136.0,0.4,0.0,0.4,0.4,376.0,376.0,208.1,208.1,0.4,0.4,2.9997,2.9997,234.4,234.4,0.0,0.0,2.09,2.23,164.9,167.2,8.0,8.0,24.0,24.0,1656.0,1647.0,702.1,701.3
28141.0,0.4,0.0,0.4,0.4,376.0,376.0,208.1,208.1,0.4,0.4,2.9997,2.9997,234.4,234.4,0.0,0.0,2.09,2.23,164.9,167.2,8.0,8.0,24.0,24.0,1656.0,1647.0,702.1,701.3
28146.0,0.4,0.0,0.4,0.4,376.0,376.0,208.1,208.1,0.4,0.4,2.9997,2.9997,234.4,234.4,0.0,0.0,2.09,2.23,164.9,167.2,8.0,8.0,24.0,24.0,1656.0,1647.0,702.1,701.3
28151.0,0.4,0.0,0.4,0.4,376.0,376.0,208.1,208.1,0.4,0.4,2.9997,2.9997,234.4,234.4,0.0,0.0,2.09,2.23,164.9,167.2,8.0,8.0,24.0,24.0,1656.0,1647.0,702.1,701.3
28156.0,0.4,0.0,0.4,0.4,376.0,376.0,208.1,208.1,0.4,0.4,2.9997,2.9997,234.4,234.4,0.0,0.0,2.09,2.23,164.9,167.2,8.0,8.0,24.0,24.0,1656.0,1647.0,702.1,701.3
28161.0,0.4,0.0,0.4,0.4,376.0,376.0,208.1,208.1,0.4,0.4,2.9997,2.9997,234.4,234.4,0.0,0.0,2.09,2.23,164.9,167.2,8.0,8.0,24.0,24.0,1656.0,1647.0,702.1,701.3
28166.0,0.4,0.0,0.4,0.4,376.0,376.0,208.1,208.1,0.4,0.4,2.9997,2.9997,234.4,234.4,0.0,0.0,2.09,2.23,164.9,167.2,8.0,8.0,24.0,24.0,1656.0,1647.0,702.1,701.3
28248.0,0.4,0.0,0.4,0.4,376.0,376.0,171.8,171.8,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,2.48,2.49,156.7,153.7,8.0,8.0,16.0,16.0,1648.0,1662.0,706.1,704.1
28254.0,0.4,0.0,0.4,0.4,376.0,376.0,171.8,171.8,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,2.48,2.49,156.7,153.7,8.0,8.0,16.0,16.0,1648.0,1662.0,706.1,704.1
28260.0,0.4,0.0,0.4,0.4,376.0,376.0,171.8,171.8,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,2.48,2.49,156.7,153.7,8.0,8.0,16.0,16.0,1648.0,1662.0,706.1,704.1
28266.0,0.4,0.0,0.4,0.4,376.0,376.0,171.8,171.8,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,2.48,2.49,156.7,153.7,8.0,8.0,16.0,16.0,1648.0,1662.0,706.1,704.1
28272.0,0.4,0.0,0.4,0.4,376.0,376.0,171.8,171.8,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,2.48,2.49,156.7,153.7,8.0,8.0,16.0,16.0,1648.0,1662.0,706.1,704.1
28277.0,0.4,0.0,0.4,0.4,376.0,376.0,171.8,171.8,0.4,0.4,2.9997,2.9997,156.2,156.2,0.0,0.0,2.48,2.49,156.7,153.7,8.0,8.0,16.0,16.0,1648.0,1662.0,706.1,704.1
