t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
90069.0,0.2,0.0,0.2,0.2,188.0,188.0,133.6,164.3,0.2,0.2,5.9988,5.9988,127.0,166.0,112.3,107.4,4.29,3.34,316.3,244.9,7.0,8.0,13.0,17.0,1592.0,1524.0,545.5,596.2
90074.0,0.2,0.0,0.2,0.2,188.0,188.0,133.6,164.3,0.2,0.2,5.9988,5.9988,127.0,166.0,112.3,107.4,4.29,3.34,316.3,244.9,7.0,8.0,13.0,17.0,1592.0,1524.0,545.5,596.2
90080.0,0.2,0.0,0.2,0.2,188.0,188.0,133.6,164.3,0.2,0.2,5.9988,5.9988,127.0,166.0,112.3,107.4,4.29,3.34,316.3,244.9,7.0,8.0,13.0,17.0,1592.0,1524.0,545.5,596.2
90085.0,0.2,0.0,0.2,0.2,188.0,188.0,133.6,164.3,0.2,0.2,5.9988,5.9988,127.0,166.0,112.3,107.4,4.29,3.34,316.3,244.9,7.0,8.0,13.0,17.0,1592.0,1524.0,545.5,596.2
90091.0,0.2,0.0,0.2,0.2,188.0,188.0,133.6,164.3,0.2,0.2,5.9988,5.9988,127.0,166.0,112.3,107.4,4.29,3.34,316.3,244.9,7.0,8.0,13.0,17.0,1592.0,1524.0,545.5,596.2
90096.0,0.2,0.0,0.2,0.2,188.0,188.0,133.6,164.3,0.2,0.2,5.9988,5.9988,127.0,166.0,112.3,107.4,4.29,3.34,316.3,244.9,7.0,8.0,13.0,17.0,1592.0,1524.0,545.5,596.2
90102.0,0.2,0.0,0.2,0.2,188.0,188.0,133.6,164.3,0.2,0.2,5.9988,5.9988,127.0,166.0,112.3,107.4,4.29,3.34,316.3,244.9,7.0,8.0,13.0,17.0,1592.0,1524.0,545.5,596.2
90107.0,0.2,0.0,0.2,0.2,188.0,188.0,133.6,164.3,0.2,0.2,5.9988,5.9988,127.0,166.0,112.3,107.4,4.29,3.34,316.3,244.9,7.0,8.0,13.0,17.0,1592.0,1524.0,545.5,596.2
90160.0,0.2,0.0,0.2,0.2,188.0,188.0,197.3,206.5,0.2,0.2,5.0316,4.0744,224.6,224.6,0.0,0.0,1.75,2.38,249.6,319.7,8.0,8.0,23.0,23.0,1541.0,1541.0,683.7,699.0
90166.0,0.2,0.0,0.2,0.2,188.0,188.0,197.3,206.5,0.2,0.2,5.0316,4.0744,224.6,224.6,0.0,0.0,1.75,2.38,249.6,319.7,8.0,8.0,23.0,23.0,1541.0,1541.0,683.7,699.0
90171.0,0.2,0.0,0.2,0.2,188.0,188.0,197.3,206.5,0.2,0.2,5.0316,4.0744,224.6,224.6,0.0,0.0,1.75,2.38,249.6,319.7,8.0,8.0,23.0,23.0,1541.0,1541.0,683.7,699.0
90176.0,0.2,0.0,0.2,0.2,188.0,188.0,197.3,206.5,0.2,0.2,5.0316,4.0744,224.6,224.6,0.0,0.0,1.75,2.38,249.6,319.7,8.0,8.0,23.0,23.0,1541.0,1541.0,683.7,699.0
90181.0,0.2,0.0,0.2,0.2,188.0,188.0,197.3,206.5,0.2,0.2,5.0316,4.0744,224.6,224.6,0.0,0.0,1.75,2.38,249.6,319.7,8.0,8.0,23.0,23.0,1541.0,1541.0,683.7,699.0
90186.0,0.2,0.0,0.2,0.2,188.0,188.0,197.3,206.5,0.2,0.2,5.0316,4.0744,224.6,224.6,0.0,0.0,1.75,2.38,249.6,319.7,8.0,8.0,23.0,23.0,1541.0,1541.0,683.7,699.0
90191.0,0.2,0.0,0.2,0.2,188.0,188.0,197.3,206.5,0.2,0.2,5.0316,4.0744,224.6,224.6,0.0,0.0,1.75,2.38,249.6,319.7,8.0,8.0,23.0,23.0,1541.0,1541.0,683.7,699.0
90196.0,0.2,0.0,0.2,0.2,188.0,188.0,197.3,206.5,0.2,0.2,5.0316,4.0744,224.6,224.6,0.0,0.0,1.75,2.38,249.6,319.7,8.0,8.0,23.0,23.0,1541.0,1541.0,683.7,699.0
90201.0,0.2,0.0,0.2,0.2,188.0,188.0,197.3,206.5,0.2,0.2,5.0316,4.0744,224.6,224.6,0.0,0.0,1.75,2.38,249.6,319.7,8.0,8.0,23.0,23.0,1541.0,1541.0,683.7,699.0
90252.0,0.2,0.0,0.2,0.2,188.0,188.0,148.1,157.7,0.2,0.2,5.9988,5.9988,127.0,136.7,0.0,0.0,2.63,2.1,346.4,289.1,8.0,8.0,13.0,14.0,1535.0,1555.0,699.7,670.7
90259.0,0.2,0.0,0.2,0.2,188.0,188.0,148.1,157.7,0.2,0.2,5.9988,5.9988,127.0,136.7,0.0,0.0,2.63,2.1,346.4,289.1,8.0,8.0,13.0,14.0,1535.0,1555.0,699.7,670.7
90265.0,0.2,0.0,0.2,0.2,188.0,188.0,148.1,157.7,0.2,0.2,5.9988,5.9988,127.0,136.7,0.0,0.0,2.63,2.1,346.4,289.1,8.0,8.0,13.0,14.0,1535.0,1555.0,699.7,670.7
90270.0,0.2,0.0,0.2,0.2,188.0,188.0,148.1,157.7,0.2,0.2,5.9988,5.9988,127.0,136.7,0.0,0.0,2.63,2.1,346.4,289.1,8.0,8.0,13.0,14.0,1535.0,1555.0,699.7,670.7
90275.0,0.2,0.0,0.2,0.2,188.0,188.0,148.1,157.7,0.2,0.2,5.9988,5.9988,127.0,136.7,0.0,0.0,2.63,2.1,346.4,289.1,8.0,8.0,13.0,14.0,1535.0,1555.0,699.7,670.7
90280.0,0.2,0.0,0.2,0.2,188.0,188.0,148.1,157.7,0.2,0.2,5.9988,5.9988,127.0,136.7,0.0,0.0,2.63,2.1,346.4,289.1,8.0,8.0,13.0,14.0,1535.0,1555.0,699.7,670.7
90285.0,0.2,0.0,0.2,0.2,188.0,188.0,148.1,157.7,0.2,0.2,5.9988,5.9988,127.0,136.7,0.0,0.0,2.63,2.1,346.4,289.1,8.0,8.0,13.0,14.0,1535.0,1555.0,699.7,670.7
90290.0,0.2,0.0,0.2,0.2,188.0,188.0,148.1,157.7,0.2,0.2,5.9988,5.9988,127.0,136.7,0.0,0.0,2.63,2.1,346.4,289.1,8.0,8.0,13.0,14.0,1535.0,1555.0,699.7,670.7
90294.0,0.2,0.0,0.2,0.2,188.0,188.0,148.1,157.7,0.2,0.2,5.9988,5.9988,127.0,136.7,0.0,0.0,2.63,2.1,346.4,289.1,8.0,8.0,13.0,14.0,1535.0,1555.0,699.7,670.7
90299.0,0.2,0.0,0.2,0.2,188.0,188.0,188.0,190.9,0.2,0.2,5.9988,5.7023,205.1,205.1,0.0,0.0,2.4,2.46,275.0,294.2,8.0,8.0,21.0,21.0,1530.0,1524.0,618.2,611.5
90349.0,0.2,0.0,0.2,0.2,188.0,188.0,188.0,190.9,0.2,0.2,5.9988,5.7023,205.1,205.1,0.0,0.0,2.4,2.46,275.0,294.2,8.0,8.0,21.0,21.0,1530.0,1524.0,618.2,611.5
90354.0,0.2,0.0,0.2,0.2,188.0,188.0,188.0,190.9,0.2,0.2,5.9988,5.7023,205.1,205.1,0.0,0.0,2.4,2.46,275.0,294.2,8.0,8.0,21.0,21.0,1530.0,1524.0,618.2,611.5
90359.0,0.2,0.0,0.2,0.2,188.0,188.0,188.0,190.9,0.2,0.2,5.9988,5.7023,205.1,205.1,0.0,0.0,2.4,2.46,275.0,294.2,8.0,8.0,21.0,21.0,1530.0,1524.0,618.2,611.5
90364.0,0.2,0.0,0.2,0.2,188.0,188.0,188.0,190.9,0.2,0.2,5.9988,5.7023,205.1,205.1,0.0,0.0,2.4,2.46,275.0,294.2,8.0,8.0,21.0,21.0,1530.0,1524.0,618.2,611.5
90369.0,0.2,0.0,0.2,0.2,188.0,188.0,188.0,190.9,0.2,0.2,5.9988,5.7023,205.1,205.1,0.0,0.0,2.4,2.46,275.0,294.2,8.0,8.0,21.0,21.0,1530.0,1524.0,618.2,611.5
