t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
50633.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50637.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50641.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50644.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50647.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50650.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50653.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50656.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50661.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50664.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50667.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50670.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50673.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50676.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50679.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50682.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50685.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50688.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50691.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50694.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50697.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50701.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50704.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50707.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50710.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50713.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50716.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50719.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50722.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50725.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50728.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50731.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50734.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50737.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50740.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50743.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50747.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50750.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50755.0,0.0,0.0,0.0,0.0,0.0,0.0,102.4,102.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50759.0,0.0,0.0,0.0,0.0,0.0,0.0,102.4,102.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50762.0,0.0,0.0,0.0,0.0,0.0,0.0,102.4,102.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50765.0,0.0,0.0,0.0,0.0,0.0,0.0,102.4,102.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50768.0,0.0,0.0,0.0,0.0,0.0,0.0,102.4,102.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50771.0,0.0,0.0,0.0,0.0,0.0,0.0,102.4,102.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50774.0,0.0,0.0,0.0,0.0,0.0,0.0,102.4,102.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50777.0,0.0,0.0,0.0,0.0,0.0,0.0,102.4,102.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50780.0,0.0,0.0,0.0,0.0,0.0,0.0,102.4,102.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50783.0,0.0,0.0,0.0,0.0,0.0,0.0,102.4,102.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50786.0,0.0,0.0,0.0,0.0,0.0,0.0,102.4,102.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50789.0,0.0,0.0,0.0,0.0,0.0,0.0,102.4,102.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50792.0,0.0,0.0,0.0,0.0,0.0,0.0,102.4,102.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50795.0,0.0,0.0,0.0,0.0,0.0,0.0,102.4,102.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50798.0,0.0,0.0,0.0,0.0,0.0,0.0,102.4,102.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50801.0,0.0,0.0,0.0,0.0,0.0,0.0,102.4,102.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50974.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50980.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50985.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50989.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50993.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50997.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51001.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51004.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51008.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51012.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51016.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51020.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51023.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51027.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51031.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51035.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51039.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51043.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51046.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51052.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51056.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51061.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51065.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51069.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51073.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51077.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51080.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51084.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51088.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51092.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51096.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51100.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51104.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51108.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51112.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51115.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51119.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51123.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51127.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51131.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51135.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51139.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51142.0,0.8,0.0,0.8,0.8,752.0,752.0,92.1,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51149.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51154.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51158.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51163.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51167.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51172.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51176.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51181.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51186.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51191.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51195.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51199.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51204.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51208.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51213.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51217.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51221.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51226.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51230.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51234.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51239.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51245.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51249.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51254.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51258.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51263.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51267.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51271.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51276.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51280.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51284.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51289.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51293.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51298.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51303.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51308.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51313.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51317.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51321.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51326.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51330.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51335.0,0.8,0.0,0.8,0.8,752.0,752.0,314.8,349.0,0.896,0.896,2.9997,2.9997,410.2,459.0,8.0,8.0,84.0,94.0,4095.0,1630.0,1435.8,380.6
51342.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51347.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51351.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51355.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51360.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51364.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
51368.0,0.8,0.0,0.8,0.8,752.0,752.0,283.3,234.6,0.896,0.896,2.9997,2.9997,0.0,185.5,1.0,6.0,1.0,38.0,3264.0,1637.0,1276.8,298.2
