t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
337212.0,0.53,0.0,0.53,0.53,498.2,498.2,166.5,158.2,0.58,0.58,2.9997,2.9997,156.2,156.2,392.5,0.0,3.68,2.93,259.3,181.6,8.0,8.0,16.0,16.0,1742.0,1790.0,647.4,658.7
337217.0,0.53,0.0,0.53,0.53,498.2,498.2,166.5,158.2,0.58,0.58,2.9997,2.9997,156.2,156.2,392.5,0.0,3.68,2.93,259.3,181.6,8.0,8.0,16.0,16.0,1742.0,1790.0,647.4,658.7
337223.0,0.53,0.0,0.53,0.53,498.2,498.2,166.5,158.2,0.58,0.58,2.9997,2.9997,156.2,156.2,392.5,0.0,3.68,2.93,259.3,181.6,8.0,8.0,16.0,16.0,1742.0,1790.0,647.4,658.7
337229.0,0.53,0.0,0.53,0.53,498.2,498.2,166.5,158.2,0.58,0.58,2.9997,2.9997,156.2,156.2,392.5,0.0,3.68,2.93,259.3,181.6,8.0,8.0,16.0,16.0,1742.0,1790.0,647.4,658.7
337346.0,0.56,0.0,0.56,0.56,526.4,526.4,132.0,129.5,0.645,0.645,2.9997,2.9997,117.2,117.2,0.0,419.6,2.26,3.27,136.2,162.3,8.0,8.0,12.0,12.0,1960.0,1696.0,612.2,653.8
337353.0,0.56,0.0,0.56,0.56,526.4,526.4,132.0,129.5,0.645,0.645,2.9997,2.9997,117.2,117.2,0.0,419.6,2.26,3.27,136.2,162.3,8.0,8.0,12.0,12.0,1960.0,1696.0,612.2,653.8
337358.0,0.56,0.0,0.56,0.56,526.4,526.4,132.0,129.5,0.645,0.645,2.9997,2.9997,117.2,117.2,0.0,419.6,2.26,3.27,136.2,162.3,8.0,8.0,12.0,12.0,1960.0,1696.0,612.2,653.8
337364.0,0.56,0.0,0.56,0.56,526.4,526.4,132.0,129.5,0.645,0.645,2.9997,2.9997,117.2,117.2,0.0,419.6,2.26,3.27,136.2,162.3,8.0,8.0,12.0,12.0,1960.0,1696.0,612.2,653.8
337369.0,0.56,0.0,0.56,0.56,526.4,526.4,132.0,129.5,0.645,0.645,2.9997,2.9997,117.2,117.2,0.0,419.6,2.26,3.27,136.2,162.3,8.0,8.0,12.0,12.0,1960.0,1696.0,612.2,653.8
337374.0,0.56,0.0,0.56,0.56,526.4,526.4,132.0,129.5,0.645,0.645,2.9997,2.9997,117.2,117.2,0.0,419.6,2.26,3.27,136.2,162.3,8.0,8.0,12.0,12.0,1960.0,1696.0,612.2,653.8
337379.0,0.56,0.0,0.56,0.56,526.4,526.4,132.0,129.5,0.645,0.645,2.9997,2.9997,117.2,117.2,0.0,419.6,2.26,3.27,136.2,162.3,8.0,8.0,12.0,12.0,1960.0,1696.0,612.2,653.8
337384.0,0.56,0.0,0.56,0.56,526.4,526.4,132.0,129.5,0.645,0.645,2.9997,2.9997,117.2,117.2,0.0,419.6,2.26,3.27,136.2,162.3,8.0,8.0,12.0,12.0,1960.0,1696.0,612.2,653.8
337389.0,0.56,0.0,0.56,0.56,526.4,526.4,132.0,129.5,0.645,0.645,2.9997,2.9997,117.2,117.2,0.0,419.6,2.26,3.27,136.2,162.3,8.0,8.0,12.0,12.0,1960.0,1696.0,612.2,653.8
337517.0,0.64,0.0,0.64,0.64,601.6,601.6,169.5,168.7,0.673,0.673,2.9997,2.9997,185.5,185.5,450.7,445.2,5.56,3.11,249.7,158.7,8.0,8.0,19.0,19.0,1772.0,2235.0,632.6,733.3
337523.0,0.64,0.0,0.64,0.64,601.6,601.6,169.5,168.7,0.673,0.673,2.9997,2.9997,185.5,185.5,450.7,445.2,5.56,3.11,249.7,158.7,8.0,8.0,19.0,19.0,1772.0,2235.0,632.6,733.3
337528.0,0.64,0.0,0.64,0.64,601.6,601.6,169.5,168.7,0.673,0.673,2.9997,2.9997,185.5,185.5,450.7,445.2,5.56,3.11,249.7,158.7,8.0,8.0,19.0,19.0,1772.0,2235.0,632.6,733.3
337533.0,0.64,0.0,0.64,0.64,601.6,601.6,169.5,168.7,0.673,0.673,2.9997,2.9997,185.5,185.5,450.7,445.2,5.56,3.11,249.7,158.7,8.0,8.0,19.0,19.0,1772.0,2235.0,632.6,733.3
337539.0,0.64,0.0,0.64,0.64,601.6,601.6,169.5,168.7,0.673,0.673,2.9997,2.9997,185.5,185.5,450.7,445.2,5.56,3.11,249.7,158.7,8.0,8.0,19.0,19.0,1772.0,2235.0,632.6,733.3
337544.0,0.64,0.0,0.64,0.64,601.6,601.6,169.5,168.7,0.673,0.673,2.9997,2.9997,185.5,185.5,450.7,445.2,5.56,3.11,249.7,158.7,8.0,8.0,19.0,19.0,1772.0,2235.0,632.6,733.3
337549.0,0.64,0.0,0.64,0.64,601.6,601.6,169.5,168.7,0.673,0.673,2.9997,2.9997,185.5,185.5,450.7,445.2,5.56,3.11,249.7,158.7,8.0,8.0,19.0,19.0,1772.0,2235.0,632.6,733.3
337554.0,0.64,0.0,0.64,0.64,601.6,601.6,169.5,168.7,0.673,0.673,2.9997,2.9997,185.5,185.5,450.7,445.2,5.56,3.11,249.7,158.7,8.0,8.0,19.0,19.0,1772.0,2235.0,632.6,733.3
337559.0,0.64,0.0,0.64,0.64,601.6,601.6,169.5,168.7,0.673,0.673,2.9997,2.9997,185.5,185.5,450.7,445.2,5.56,3.11,249.7,158.7,8.0,8.0,19.0,19.0,1772.0,2235.0,632.6,733.3
337698.0,0.67,0.0,0.67,0.67,629.8,629.8,214.9,201.0,0.748,0.748,2.9997,2.9997,234.4,214.8,464.2,492.2,3.51,9.3,117.2,225.5,8.0,8.0,24.0,22.0,1703.0,1688.0,594.3,550.1
337705.0,0.67,0.0,0.67,0.67,629.8,629.8,214.9,201.0,0.748,0.748,2.9997,2.9997,234.4,214.8,464.2,492.2,3.51,9.3,117.2,225.5,8.0,8.0,24.0,22.0,1703.0,1688.0,594.3,550.1
337710.0,0.67,0.0,0.67,0.67,629.8,629.8,214.9,201.0,0.748,0.748,2.9997,2.9997,234.4,214.8,464.2,492.2,3.51,9.3,117.2,225.5,8.0,8.0,24.0,22.0,1703.0,1688.0,594.3,550.1
337715.0,0.67,0.0,0.67,0.67,629.8,629.8,214.9,201.0,0.748,0.748,2.9997,2.9997,234.4,214.8,464.2,492.2,3.51,9.3,117.2,225.5,8.0,8.0,24.0,22.0,1703.0,1688.0,594.3,550.1
337720.0,0.67,0.0,0.67,0.67,629.8,629.8,214.9,201.0,0.748,0.748,2.9997,2.9997,234.4,214.8,464.2,492.2,3.51,9.3,117.2,225.5,8.0,8.0,24.0,22.0,1703.0,1688.0,594.3,550.1
337725.0,0.67,0.0,0.67,0.67,629.8,629.8,214.9,201.0,0.748,0.748,2.9997,2.9997,234.4,214.8,464.2,492.2,3.51,9.3,117.2,225.5,8.0,8.0,24.0,22.0,1703.0,1688.0,594.3,550.1
337730.0,0.67,0.0,0.67,0.67,629.8,629.8,214.9,201.0,0.748,0.748,2.9997,2.9997,234.4,214.8,464.2,492.2,3.51,9.3,117.2,225.5,8.0,8.0,24.0,22.0,1703.0,1688.0,594.3,550.1
337737.0,0.71,0.0,0.71,0.71,667.4,667.4,214.9,201.0,0.748,0.748,2.9997,2.9997,234.4,214.8,464.2,492.2,3.51,9.3,117.2,225.5,8.0,8.0,24.0,22.0,1703.0,1688.0,594.3,550.1
337894.0,0.78,0.0,0.78,0.78,733.2,733.2,167.0,183.4,0.812,0.812,2.9997,2.9997,146.5,175.8,529.1,548.4,4.37,3.12,202.8,140.2,8.0,8.0,15.0,18.0,2171.0,2130.0,751.0,782.6
337902.0,0.78,0.0,0.78,0.78,733.2,733.2,167.0,183.4,0.812,0.812,2.9997,2.9997,146.5,175.8,529.1,548.4,4.37,3.12,202.8,140.2,8.0,8.0,15.0,18.0,2171.0,2130.0,751.0,782.6
337908.0,0.78,0.0,0.78,0.78,733.2,733.2,167.0,183.4,0.812,0.812,2.9997,2.9997,146.5,175.8,529.1,548.4,4.37,3.12,202.8,140.2,8.0,8.0,15.0,18.0,2171.0,2130.0,751.0,782.6
337913.0,0.78,0.0,0.78,0.78,733.2,733.2,167.0,183.4,0.812,0.812,2.9997,2.9997,146.5,175.8,529.1,548.4,4.37,3.12,202.8,140.2,8.0,8.0,15.0,18.0,2171.0,2130.0,751.0,782.6
337919.0,0.78,0.0,0.78,0.78,733.2,733.2,167.0,183.4,0.812,0.812,2.9997,2.9997,146.5,175.8,529.1,548.4,4.37,3.12,202.8,140.2,8.0,8.0,15.0,18.0,2171.0,2130.0,751.0,782.6
337924.0,0.78,0.0,0.78,0.78,733.2,733.2,167.0,183.4,0.812,0.812,2.9997,2.9997,146.5,175.8,529.1,548.4,4.37,3.12,202.8,140.2,8.0,8.0,15.0,18.0,2171.0,2130.0,751.0,782.6
337929.0,0.78,0.0,0.78,0.78,733.2,733.2,167.0,183.4,0.812,0.812,2.9997,2.9997,146.5,175.8,529.1,548.4,4.37,3.12,202.8,140.2,8.0,8.0,15.0,18.0,2171.0,2130.0,751.0,782.6
337934.0,0.78,0.0,0.78,0.78,733.2,733.2,167.0,183.4,0.812,0.812,2.9997,2.9997,146.5,175.8,529.1,548.4,4.37,3.12,202.8,140.2,8.0,8.0,15.0,18.0,2171.0,2130.0,751.0,782.6
337939.0,0.78,0.0,0.78,0.78,733.2,733.2,167.0,183.4,0.812,0.812,2.9997,2.9997,146.5,175.8,529.1,548.4,4.37,3.12,202.8,140.2,8.0,8.0,15.0,18.0,2171.0,2130.0,751.0,782.6
338106.0,0.81,0.0,0.81,0.81,761.4,761.4,207.3,253.2,0.877,0.877,2.9997,2.9997,224.6,283.2,587.5,0.0,8.23,2.71,315.9,102.5,8.0,8.0,23.0,29.0,2671.0,2640.0,753.4,778.0
338112.0,0.81,0.0,0.81,0.81,761.4,761.4,207.3,253.2,0.877,0.877,2.9997,2.9997,224.6,283.2,587.5,0.0,8.23,2.71,315.9,102.5,8.0,8.0,23.0,29.0,2671.0,2640.0,753.4,778.0
338118.0,0.81,0.0,0.81,0.81,761.4,761.4,207.3,253.2,0.877,0.877,2.9997,2.9997,224.6,283.2,587.5,0.0,8.23,2.71,315.9,102.5,8.0,8.0,23.0,29.0,2671.0,2640.0,753.4,778.0
338123.0,0.81,0.0,0.81,0.81,761.4,761.4,207.3,253.2,0.877,0.877,2.9997,2.9997,224.6,283.2,587.5,0.0,8.23,2.71,315.9,102.5,8.0,8.0,23.0,29.0,2671.0,2640.0,753.4,778.0
338128.0,0.81,0.0,0.81,0.81,761.4,761.4,207.3,253.2,0.877,0.877,2.9997,2.9997,224.6,283.2,587.5,0.0,8.23,2.71,315.9,102.5,8.0,8.0,23.0,29.0,2671.0,2640.0,753.4,778.0
338133.0,0.81,0.0,0.81,0.81,761.4,761.4,207.3,253.2,0.877,0.877,2.9997,2.9997,224.6,283.2,587.5,0.0,8.23,2.71,315.9,102.5,8.0,8.0,23.0,29.0,2671.0,2640.0,753.4,778.0
338138.0,0.81,0.0,0.81,0.81,761.4,761.4,207.3,253.2,0.877,0.877,2.9997,2.9997,224.6,283.2,587.5,0.0,8.23,2.71,315.9,102.5,8.0,8.0,23.0,29.0,2671.0,2640.0,753.4,778.0
338144.0,0.81,0.0,0.81,0.81,761.4,761.4,207.3,253.2,0.877,0.877,2.9997,2.9997,224.6,283.2,587.5,0.0,8.23,2.71,315.9,102.5,8.0,8.0,23.0,29.0,2671.0,2640.0,753.4,778.0
338149.0,0.81,0.0,0.81,0.81,761.4,761.4,207.3,253.2,0.877,0.877,2.9997,2.9997,224.6,283.2,587.5,0.0,8.23,2.71,315.9,102.5,8.0,8.0,23.0,29.0,2671.0,2640.0,753.4,778.0
338322.0,0.85,0.0,0.85,0.85,799.0,799.0,164.7,185.3,0.905,0.905,2.9997,2.9997,146.5,156.2,0.0,656.4,2.88,3.7,126.5,150.7,8.0,8.0,15.0,16.0,2722.0,2146.0,867.1,613.7
338331.0,0.87,0.0,0.87,0.87,817.8,817.8,164.7,185.3,0.905,0.905,2.9997,2.9997,146.5,156.2,0.0,656.4,2.88,3.7,126.5,150.7,8.0,8.0,15.0,16.0,2722.0,2146.0,867.1,613.7
338337.0,0.87,0.0,0.87,0.87,817.8,817.8,164.7,185.3,0.905,0.905,2.9997,2.9997,146.5,156.2,0.0,656.4,2.88,3.7,126.5,150.7,8.0,8.0,15.0,16.0,2722.0,2146.0,867.1,613.7
338343.0,0.87,0.0,0.87,0.87,817.8,817.8,164.7,185.3,0.905,0.905,2.9997,2.9997,146.5,156.2,0.0,656.4,2.88,3.7,126.5,150.7,8.0,8.0,15.0,16.0,2722.0,2146.0,867.1,613.7
338348.0,0.87,0.0,0.87,0.87,817.8,817.8,164.7,185.3,0.905,0.905,2.9997,2.9997,146.5,156.2,0.0,656.4,2.88,3.7,126.5,150.7,8.0,8.0,15.0,16.0,2722.0,2146.0,867.1,613.7
338354.0,0.87,0.0,0.87,0.87,817.8,817.8,164.7,185.3,0.905,0.905,2.9997,2.9997,146.5,156.2,0.0,656.4,2.88,3.7,126.5,150.7,8.0,8.0,15.0,16.0,2722.0,2146.0,867.1,613.7
338359.0,0.87,0.0,0.87,0.87,817.8,817.8,164.7,185.3,0.905,0.905,2.9997,2.9997,146.5,156.2,0.0,656.4,2.88,3.7,126.5,150.7,8.0,8.0,15.0,16.0,2722.0,2146.0,867.1,613.7
338365.0,0.87,0.0,0.87,0.87,817.8,817.8,164.7,185.3,0.905,0.905,2.9997,2.9997,146.5,156.2,0.0,656.4,2.88,3.7,126.5,150.7,8.0,8.0,15.0,16.0,2722.0,2146.0,867.1,613.7
338557.0,0.89,0.0,0.89,0.89,836.6,836.6,275.0,294.9,0.961,0.961,2.9997,2.9997,322.3,341.8,757.6,753.8,3.14,3.63,121.7,137.5,8.0,8.0,33.0,35.0,1666.0,1702.0,580.8,600.1
338563.0,0.89,0.0,0.89,0.89,836.6,836.6,275.0,294.9,0.961,0.961,2.9997,2.9997,322.3,341.8,757.6,753.8,3.14,3.63,121.7,137.5,8.0,8.0,33.0,35.0,1666.0,1702.0,580.8,600.1
338569.0,0.89,0.0,0.89,0.89,836.6,836.6,275.0,294.9,0.961,0.961,2.9997,2.9997,322.3,341.8,757.6,753.8,3.14,3.63,121.7,137.5,8.0,8.0,33.0,35.0,1666.0,1702.0,580.8,600.1
338574.0,0.89,0.0,0.89,0.89,836.6,836.6,275.0,294.9,0.961,0.961,2.9997,2.9997,322.3,341.8,757.6,753.8,3.14,3.63,121.7,137.5,8.0,8.0,33.0,35.0,1666.0,1702.0,580.8,600.1
338579.0,0.89,0.0,0.89,0.89,836.6,836.6,275.0,294.9,0.961,0.961,2.9997,2.9997,322.3,341.8,757.6,753.8,3.14,3.63,121.7,137.5,8.0,8.0,33.0,35.0,1666.0,1702.0,580.8,600.1
338584.0,0.89,0.0,0.89,0.89,836.6,836.6,275.0,294.9,0.961,0.961,2.9997,2.9997,322.3,341.8,757.6,753.8,3.14,3.63,121.7,137.5,8.0,8.0,33.0,35.0,1666.0,1702.0,580.8,600.1
338589.0,0.89,0.0,0.89,0.89,836.6,836.6,275.0,294.9,0.961,0.961,2.9997,2.9997,322.3,341.8,757.6,753.8,3.14,3.63,121.7,137.5,8.0,8.0,33.0,35.0,1666.0,1702.0,580.8,600.1
338595.0,0.9,0.0,0.9,0.9,846.0,846.0,275.0,294.9,0.961,0.961,2.9997,2.9997,322.3,341.8,757.6,753.8,3.14,3.63,121.7,137.5,8.0,8.0,33.0,35.0,1666.0,1702.0,580.8,600.1
338788.0,0.9,0.0,0.9,0.9,846.0,846.0,191.9,170.5,0.989,0.989,2.9997,2.9997,156.2,117.2,801.4,0.0,6.54,2.86,252.4,115.0,8.0,8.0,16.0,12.0,1411.0,1456.0,465.8,474.3
338796.0,0.9,0.0,0.9,0.9,846.0,846.0,191.9,170.5,0.989,0.989,2.9997,2.9997,156.2,117.2,801.4,0.0,6.54,2.86,252.4,115.0,8.0,8.0,16.0,12.0,1411.0,1456.0,465.8,474.3
338802.0,0.9,0.0,0.9,0.9,846.0,846.0,191.9,170.5,0.989,0.989,2.9997,2.9997,156.2,117.2,801.4,0.0,6.54,2.86,252.4,115.0,8.0,8.0,16.0,12.0,1411.0,1456.0,465.8,474.3
338807.0,0.9,0.0,0.9,0.9,846.0,846.0,191.9,170.5,0.989,0.989,2.9997,2.9997,156.2,117.2,801.4,0.0,6.54,2.86,252.4,115.0,8.0,8.0,16.0,12.0,1411.0,1456.0,465.8,474.3
338813.0,0.9,0.0,0.9,0.9,846.0,846.0,191.9,170.5,0.989,0.989,2.9997,2.9997,156.2,117.2,801.4,0.0,6.54,2.86,252.4,115.0,8.0,8.0,16.0,12.0,1411.0,1456.0,465.8,474.3
338818.0,0.9,0.0,0.9,0.9,846.0,846.0,191.9,170.5,0.989,0.989,2.9997,2.9997,156.2,117.2,801.4,0.0,6.54,2.86,252.4,115.0,8.0,8.0,16.0,12.0,1411.0,1456.0,465.8,474.3
338824.0,0.9,0.0,0.9,0.9,846.0,846.0,191.9,170.5,0.989,0.989,2.9997,2.9997,156.2,117.2,801.4,0.0,6.54,2.86,252.4,115.0,8.0,8.0,16.0,12.0,1411.0,1456.0,465.8,474.3
338830.0,0.9,0.0,0.9,0.9,846.0,846.0,191.9,170.5,0.989,0.989,2.9997,2.9997,156.2,117.2,801.4,0.0,6.54,2.86,252.4,115.0,8.0,8.0,16.0,12.0,1411.0,1456.0,465.8,474.3
338835.0,0.9,0.0,0.9,0.9,846.0,846.0,221.6,208.4,0.989,0.989,2.9997,2.9997,234.4,224.6,0.0,821.1,2.68,3.72,118.4,163.1,8.0,8.0,24.0,23.0,1514.0,1542.0,518.7,507.9
339027.0,0.89,0.0,0.89,0.89,836.6,836.6,221.6,208.4,0.989,0.989,2.9997,2.9997,234.4,224.6,0.0,821.1,2.68,3.72,118.4,163.1,8.0,8.0,24.0,23.0,1514.0,1542.0,518.7,507.9
339036.0,0.87,0.0,0.87,0.87,817.8,817.8,221.6,208.4,0.989,0.989,2.9997,2.9997,234.4,224.6,0.0,821.1,2.68,3.72,118.4,163.1,8.0,8.0,24.0,23.0,1514.0,1542.0,518.7,507.9
339041.0,0.87,0.0,0.87,0.87,817.8,817.8,221.6,208.4,0.989,0.989,2.9997,2.9997,234.4,224.6,0.0,821.1,2.68,3.72,118.4,163.1,8.0,8.0,24.0,23.0,1514.0,1542.0,518.7,507.9
339047.0,0.87,0.0,0.87,0.87,817.8,817.8,221.6,208.4,0.989,0.989,2.9997,2.9997,234.4,224.6,0.0,821.1,2.68,3.72,118.4,163.1,8.0,8.0,24.0,23.0,1514.0,1542.0,518.7,507.9
339052.0,0.87,0.0,0.87,0.87,817.8,817.8,221.6,208.4,0.989,0.989,2.9997,2.9997,234.4,224.6,0.0,821.1,2.68,3.72,118.4,163.1,8.0,8.0,24.0,23.0,1514.0,1542.0,518.7,507.9
339057.0,0.87,0.0,0.87,0.87,817.8,817.8,221.6,208.4,0.989,0.989,2.9997,2.9997,234.4,224.6,0.0,821.1,2.68,3.72,118.4,163.1,8.0,8.0,24.0,23.0,1514.0,1542.0,518.7,507.9
339062.0,0.87,0.0,0.87,0.87,817.8,817.8,221.6,208.4,0.989,0.989,2.9997,2.9997,234.4,224.6,0.0,821.1,2.68,3.72,118.4,163.1,8.0,8.0,24.0,23.0,1514.0,1542.0,518.7,507.9
339067.0,0.87,0.0,0.87,0.87,817.8,817.8,221.6,208.4,0.989,0.989,2.9997,2.9997,234.4,224.6,0.0,821.1,2.68,3.72,118.4,163.1,8.0,8.0,24.0,23.0,1514.0,1542.0,518.7,507.9
339257.0,0.85,0.0,0.85,0.85,799.0,799.0,169.0,192.4,0.961,0.961,2.9997,2.9997,146.5,185.5,819.3,821.4,5.14,3.6,218.0,161.1,8.0,8.0,15.0,19.0,1608.0,1590.0,548.6,550.2
339263.0,0.85,0.0,0.85,0.85,799.0,799.0,169.0,192.4,0.961,0.961,2.9997,2.9997,146.5,185.5,819.3,821.4,5.14,3.6,218.0,161.1,8.0,8.0,15.0,19.0,1608.0,1590.0,548.6,550.2
339268.0,0.85,0.0,0.85,0.85,799.0,799.0,169.0,192.4,0.961,0.961,2.9997,2.9997,146.5,185.5,819.3,821.4,5.14,3.6,218.0,161.1,8.0,8.0,15.0,19.0,1608.0,1590.0,548.6,550.2
339274.0,0.85,0.0,0.85,0.85,799.0,799.0,169.0,192.4,0.961,0.961,2.9997,2.9997,146.5,185.5,819.3,821.4,5.14,3.6,218.0,161.1,8.0,8.0,15.0,19.0,1608.0,1590.0,548.6,550.2
339279.0,0.85,0.0,0.85,0.85,799.0,799.0,169.0,192.4,0.961,0.961,2.9997,2.9997,146.5,185.5,819.3,821.4,5.14,3.6,218.0,161.1,8.0,8.0,15.0,19.0,1608.0,1590.0,548.6,550.2
339284.0,0.85,0.0,0.85,0.85,799.0,799.0,169.0,192.4,0.961,0.961,2.9997,2.9997,146.5,185.5,819.3,821.4,5.14,3.6,218.0,161.1,8.0,8.0,15.0,19.0,1608.0,1590.0,548.6,550.2
339289.0,0.85,0.0,0.85,0.85,799.0,799.0,169.0,192.4,0.961,0.961,2.9997,2.9997,146.5,185.5,819.3,821.4,5.14,3.6,218.0,161.1,8.0,8.0,15.0,19.0,1608.0,1590.0,548.6,550.2
339472.0,0.78,0.0,0.78,0.78,733.2,733.2,242.1,235.5,0.905,0.905,2.9997,2.9997,273.4,253.9,820.0,822.5,7.61,5.46,251.7,188.0,8.0,8.0,28.0,26.0,1539.0,1561.0,502.0,515.6
339478.0,0.78,0.0,0.78,0.78,733.2,733.2,242.1,235.5,0.905,0.905,2.9997,2.9997,273.4,253.9,820.0,822.5,7.61,5.46,251.7,188.0,8.0,8.0,28.0,26.0,1539.0,1561.0,502.0,515.6
339484.0,0.78,0.0,0.78,0.78,733.2,733.2,242.1,235.5,0.905,0.905,2.9997,2.9997,273.4,253.9,820.0,822.5,7.61,5.46,251.7,188.0,8.0,8.0,28.0,26.0,1539.0,1561.0,502.0,515.6
339489.0,0.78,0.0,0.78,0.78,733.2,733.2,242.1,235.5,0.905,0.905,2.9997,2.9997,273.4,253.9,820.0,822.5,7.61,5.46,251.7,188.0,8.0,8.0,28.0,26.0,1539.0,1561.0,502.0,515.6
339494.0,0.78,0.0,0.78,0.78,733.2,733.2,242.1,235.5,0.905,0.905,2.9997,2.9997,273.4,253.9,820.0,822.5,7.61,5.46,251.7,188.0,8.0,8.0,28.0,26.0,1539.0,1561.0,502.0,515.6
339500.0,0.78,0.0,0.78,0.78,733.2,733.2,242.1,235.5,0.905,0.905,2.9997,2.9997,273.4,253.9,820.0,822.5,7.61,5.46,251.7,188.0,8.0,8.0,28.0,26.0,1539.0,1561.0,502.0,515.6
339505.0,0.78,0.0,0.78,0.78,733.2,733.2,242.1,235.5,0.905,0.905,2.9997,2.9997,273.4,253.9,820.0,822.5,7.61,5.46,251.7,188.0,8.0,8.0,28.0,26.0,1539.0,1561.0,502.0,515.6
339510.0,0.78,0.0,0.78,0.78,733.2,733.2,242.1,235.5,0.905,0.905,2.9997,2.9997,273.4,253.9,820.0,822.5,7.61,5.46,251.7,188.0,8.0,8.0,28.0,26.0,1539.0,1561.0,502.0,515.6
339684.0,0.71,0.0,0.71,0.71,667.4,667.4,147.8,173.2,0.877,0.877,2.9997,2.9997,107.4,146.5,820.2,821.1,6.55,6.05,235.4,215.5,8.0,8.0,11.0,15.0,1588.0,1600.0,561.0,519.1
339690.0,0.71,0.0,0.71,0.71,667.4,667.4,147.8,173.2,0.877,0.877,2.9997,2.9997,107.4,146.5,820.2,821.1,6.55,6.05,235.4,215.5,8.0,8.0,11.0,15.0,1588.0,1600.0,561.0,519.1
339696.0,0.71,0.0,0.71,0.71,667.4,667.4,147.8,173.2,0.877,0.877,2.9997,2.9997,107.4,146.5,820.2,821.1,6.55,6.05,235.4,215.5,8.0,8.0,11.0,15.0,1588.0,1600.0,561.0,519.1
339701.0,0.71,0.0,0.71,0.71,667.4,667.4,147.8,173.2,0.877,0.877,2.9997,2.9997,107.4,146.5,820.2,821.1,6.55,6.05,235.4,215.5,8.0,8.0,11.0,15.0,1588.0,1600.0,561.0,519.1
339706.0,0.71,0.0,0.71,0.71,667.4,667.4,147.8,173.2,0.877,0.877,2.9997,2.9997,107.4,146.5,820.2,821.1,6.55,6.05,235.4,215.5,8.0,8.0,11.0,15.0,1588.0,1600.0,561.0,519.1
339711.0,0.71,0.0,0.71,0.71,667.4,667.4,147.8,173.2,0.877,0.877,2.9997,2.9997,107.4,146.5,820.2,821.1,6.55,6.05,235.4,215.5,8.0,8.0,11.0,15.0,1588.0,1600.0,561.0,519.1
339716.0,0.71,0.0,0.71,0.71,667.4,667.4,147.8,173.2,0.877,0.877,2.9997,2.9997,107.4,146.5,820.2,821.1,6.55,6.05,235.4,215.5,8.0,8.0,11.0,15.0,1588.0,1600.0,561.0,519.1
339721.0,0.71,0.0,0.71,0.71,667.4,667.4,147.8,173.2,0.877,0.877,2.9997,2.9997,107.4,146.5,820.2,821.1,6.55,6.05,235.4,215.5,8.0,8.0,11.0,15.0,1588.0,1600.0,561.0,519.1
339879.0,0.64,0.0,0.64,0.64,601.6,601.6,140.1,147.7,0.812,0.812,2.9997,2.9997,136.7,136.7,820.9,0.0,4.93,2.84,235.9,139.0,8.0,8.0,14.0,14.0,1896.0,1878.0,698.6,703.3
339885.0,0.64,0.0,0.64,0.64,601.6,601.6,140.1,147.7,0.812,0.812,2.9997,2.9997,136.7,136.7,820.9,0.0,4.93,2.84,235.9,139.0,8.0,8.0,14.0,14.0,1896.0,1878.0,698.6,703.3
339890.0,0.64,0.0,0.64,0.64,601.6,601.6,140.1,147.7,0.812,0.812,2.9997,2.9997,136.7,136.7,820.9,0.0,4.93,2.84,235.9,139.0,8.0,8.0,14.0,14.0,1896.0,1878.0,698.6,703.3
339895.0,0.64,0.0,0.64,0.64,601.6,601.6,140.1,147.7,0.812,0.812,2.9997,2.9997,136.7,136.7,820.9,0.0,4.93,2.84,235.9,139.0,8.0,8.0,14.0,14.0,1896.0,1878.0,698.6,703.3
339900.0,0.64,0.0,0.64,0.64,601.6,601.6,140.1,147.7,0.812,0.812,2.9997,2.9997,136.7,136.7,820.9,0.0,4.93,2.84,235.9,139.0,8.0,8.0,14.0,14.0,1896.0,1878.0,698.6,703.3
339906.0,0.64,0.0,0.64,0.64,601.6,601.6,140.1,147.7,0.812,0.812,2.9997,2.9997,136.7,136.7,820.9,0.0,4.93,2.84,235.9,139.0,8.0,8.0,14.0,14.0,1896.0,1878.0,698.6,703.3
339912.0,0.6,0.0,0.6,0.6,564.0,564.0,140.1,147.7,0.812,0.812,2.9997,2.9997,136.7,136.7,820.9,0.0,4.93,2.84,235.9,139.0,8.0,8.0,14.0,14.0,1896.0,1878.0,698.6,703.3
339918.0,0.6,0.0,0.6,0.6,564.0,564.0,140.1,147.7,0.812,0.812,2.9997,2.9997,136.7,136.7,820.9,0.0,4.93,2.84,235.9,139.0,8.0,8.0,14.0,14.0,1896.0,1878.0,698.6,703.3
339923.0,0.6,0.0,0.6,0.6,564.0,564.0,140.1,147.7,0.812,0.812,2.9997,2.9997,136.7,136.7,820.9,0.0,4.93,2.84,235.9,139.0,8.0,8.0,14.0,14.0,1896.0,1878.0,698.6,703.3
340048.0,0.6,0.0,0.6,0.6,564.0,564.0,240.3,242.5,0.71,0.71,2.9997,2.9997,283.2,283.2,0.0,0.0,2.28,2.43,102.1,122.2,8.0,8.0,29.0,29.0,2369.0,2263.0,717.8,653.8
