t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,spec_cand_L,spec_cand_R,spec_reason_L,spec_reason_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
196933.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-381.7,-0.37,-0.37,0.0,0.0,0.0,195.3,0.0,367.7,0.0,1.86,0.0,94.5,0.0,367.7,0.0,0.0,0.0,8.0,0.0,20.0,0.0,1397.0,0.0,569.7
196937.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-381.7,-0.37,-0.37,0.0,0.0,0.0,195.3,0.0,367.7,0.0,1.86,0.0,94.5,0.0,367.7,0.0,0.0,0.0,8.0,0.0,20.0,0.0,1397.0,0.0,569.7
196942.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-381.7,-0.37,-0.37,0.0,0.0,0.0,195.3,0.0,367.7,0.0,1.86,0.0,94.5,0.0,367.7,0.0,0.0,0.0,8.0,0.0,20.0,0.0,1397.0,0.0,569.7
196946.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-381.7,-0.37,-0.37,0.0,0.0,0.0,195.3,0.0,367.7,0.0,1.86,0.0,94.5,0.0,367.7,0.0,0.0,0.0,8.0,0.0,20.0,0.0,1397.0,0.0,569.7
196951.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-381.7,-0.37,-0.37,0.0,0.0,0.0,195.3,0.0,367.7,0.0,1.86,0.0,94.5,0.0,367.7,0.0,0.0,0.0,8.0,0.0,20.0,0.0,1397.0,0.0,569.7
196956.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-381.7,-0.37,-0.37,0.0,0.0,0.0,195.3,0.0,367.7,0.0,1.86,0.0,94.5,0.0,367.7,0.0,0.0,0.0,8.0,0.0,20.0,0.0,1397.0,0.0,569.7
196960.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-381.7,-0.37,-0.37,0.0,0.0,0.0,195.3,0.0,367.7,0.0,1.86,0.0,94.5,0.0,367.7,0.0,0.0,0.0,8.0,0.0,20.0,0.0,1397.0,0.0,569.7
196965.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-381.7,-0.37,-0.37,0.0,0.0,0.0,195.3,0.0,367.7,0.0,1.86,0.0,94.5,0.0,367.7,0.0,0.0,0.0,8.0,0.0,20.0,0.0,1397.0,0.0,569.7
197014.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-443.2,-0.37,-0.37,0.0,0.0,0.0,234.4,0.0,469.5,0.0,1.94,0.0,120.3,0.0,469.5,0.0,0.0,0.0,8.0,0.0,24.0,0.0,1341.0,0.0,562.7
197020.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-443.2,-0.13,-0.13,0.0,0.0,0.0,234.4,0.0,469.5,0.0,1.94,0.0,120.3,0.0,469.5,0.0,0.0,0.0,8.0,0.0,24.0,0.0,1341.0,0.0,562.7
197025.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-443.2,-0.13,-0.13,0.0,0.0,0.0,234.4,0.0,469.5,0.0,1.94,0.0,120.3,0.0,469.5,0.0,0.0,0.0,8.0,0.0,24.0,0.0,1341.0,0.0,562.7
197030.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-443.2,-0.13,-0.13,0.0,0.0,0.0,234.4,0.0,469.5,0.0,1.94,0.0,120.3,0.0,469.5,0.0,0.0,0.0,8.0,0.0,24.0,0.0,1341.0,0.0,562.7
197035.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-443.2,-0.13,-0.13,0.0,0.0,0.0,234.4,0.0,469.5,0.0,1.94,0.0,120.3,0.0,469.5,0.0,0.0,0.0,8.0,0.0,24.0,0.0,1341.0,0.0,562.7
197039.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-443.2,-0.13,-0.13,0.0,0.0,0.0,234.4,0.0,469.5,0.0,1.94,0.0,120.3,0.0,469.5,0.0,0.0,0.0,8.0,0.0,24.0,0.0,1341.0,0.0,562.7
197044.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-443.2,-0.13,-0.13,0.0,0.0,0.0,234.4,0.0,469.5,0.0,1.94,0.0,120.3,0.0,469.5,0.0,0.0,0.0,8.0,0.0,24.0,0.0,1341.0,0.0,562.7
197048.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-443.2,-0.13,-0.13,0.0,0.0,0.0,234.4,0.0,469.5,0.0,1.94,0.0,120.3,0.0,469.5,0.0,0.0,0.0,8.0,0.0,24.0,0.0,1341.0,0.0,562.7
197053.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-443.2,-0.13,-0.13,0.0,0.0,0.0,234.4,0.0,469.5,0.0,1.94,0.0,120.3,0.0,469.5,0.0,0.0,0.0,8.0,0.0,24.0,0.0,1341.0,0.0,562.7
197057.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-443.2,-0.13,-0.13,0.0,0.0,0.0,234.4,0.0,469.5,0.0,1.94,0.0,120.3,0.0,469.5,0.0,0.0,0.0,8.0,0.0,24.0,0.0,1341.0,0.0,562.7
197083.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-231.2,-0.13,-0.13,0.0,0.0,0.0,146.5,0.0,140.4,0.0,1.26,0.0,271.3,0.0,140.4,0.0,0.0,0.0,8.0,0.0,15.0,0.0,1507.0,0.0,573.1
197088.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-231.2,-0.13,-0.13,0.0,0.0,0.0,146.5,0.0,140.4,0.0,1.26,0.0,271.3,0.0,140.4,0.0,0.0,0.0,8.0,0.0,15.0,0.0,1507.0,0.0,573.1
197093.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-231.2,-0.13,-0.13,0.0,0.0,0.0,146.5,0.0,140.4,0.0,1.26,0.0,271.3,0.0,140.4,0.0,0.0,0.0,8.0,0.0,15.0,0.0,1507.0,0.0,573.1
197097.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-231.2,-0.13,-0.13,0.0,0.0,0.0,146.5,0.0,140.4,0.0,1.26,0.0,271.3,0.0,140.4,0.0,0.0,0.0,8.0,0.0,15.0,0.0,1507.0,0.0,573.1
197102.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-231.2,-0.13,-0.13,0.0,0.0,0.0,146.5,0.0,140.4,0.0,1.26,0.0,271.3,0.0,140.4,0.0,0.0,0.0,8.0,0.0,15.0,0.0,1507.0,0.0,573.1
197106.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-231.2,-0.13,-0.13,0.0,0.0,0.0,146.5,0.0,140.4,0.0,1.26,0.0,271.3,0.0,140.4,0.0,0.0,0.0,8.0,0.0,15.0,0.0,1507.0,0.0,573.1
197111.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-231.2,-0.13,-0.13,0.0,0.0,0.0,146.5,0.0,140.4,0.0,1.26,0.0,271.3,0.0,140.4,0.0,0.0,0.0,8.0,0.0,15.0,0.0,1507.0,0.0,573.1
197116.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-231.2,-0.13,-0.13,0.0,0.0,0.0,146.5,0.0,140.4,0.0,1.26,0.0,271.3,0.0,140.4,0.0,0.0,0.0,8.0,0.0,15.0,0.0,1507.0,0.0,573.1
197120.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-231.2,-0.13,-0.13,0.0,0.0,0.0,146.5,0.0,140.4,0.0,1.26,0.0,271.3,0.0,140.4,0.0,0.0,0.0,8.0,0.0,15.0,0.0,1507.0,0.0,573.1
197125.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-231.2,-0.13,-0.13,0.0,0.0,0.0,146.5,0.0,140.4,0.0,1.26,0.0,271.3,0.0,140.4,0.0,0.0,0.0,8.0,0.0,15.0,0.0,1507.0,0.0,573.1
197150.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-177.8,-0.13,-0.13,0.0,0.0,0.0,136.7,0.0,155.0,0.0,2.57,0.0,316.1,0.0,155.0,0.0,0.0,0.0,6.0,0.0,14.0,0.0,1252.0,0.0,584.2
197156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,2.57,0.0,316.1,0.0,155.0,0.0,0.0,0.0,6.0,0.0,14.0,0.0,1252.0,0.0,584.2
197161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,2.57,0.0,316.1,0.0,155.0,0.0,0.0,0.0,6.0,0.0,14.0,0.0,1252.0,0.0,584.2
197164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,2.57,0.0,316.1,0.0,155.0,0.0,0.0,0.0,6.0,0.0,14.0,0.0,1252.0,0.0,584.2
197168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,2.57,0.0,316.1,0.0,155.0,0.0,0.0,0.0,6.0,0.0,14.0,0.0,1252.0,0.0,584.2
197171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,2.57,0.0,316.1,0.0,155.0,0.0,0.0,0.0,6.0,0.0,14.0,0.0,1252.0,0.0,584.2
197175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,2.57,0.0,316.1,0.0,155.0,0.0,0.0,0.0,6.0,0.0,14.0,0.0,1252.0,0.0,584.2
197179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,2.57,0.0,316.1,0.0,155.0,0.0,0.0,0.0,6.0,0.0,14.0,0.0,1252.0,0.0,584.2
197182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,2.57,0.0,316.1,0.0,155.0,0.0,0.0,0.0,6.0,0.0,14.0,0.0,1252.0,0.0,584.2
197186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,2.57,0.0,316.1,0.0,155.0,0.0,0.0,0.0,6.0,0.0,14.0,0.0,1252.0,0.0,584.2
197189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,2.57,0.0,316.1,0.0,155.0,0.0,0.0,0.0,6.0,0.0,14.0,0.0,1252.0,0.0,584.2
197193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,2.57,0.0,316.1,0.0,155.0,0.0,0.0,0.0,6.0,0.0,14.0,0.0,1252.0,0.0,584.2
197196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,2.57,0.0,316.1,0.0,155.0,0.0,0.0,0.0,6.0,0.0,14.0,0.0,1252.0,0.0,584.2
197203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197274.0,0.13,0.0,0.13,0.13,122.2,122.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197278.0,0.13,0.0,0.13,0.13,122.2,122.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197282.0,0.13,0.0,0.13,0.13,122.2,122.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197286.0,0.13,0.0,0.13,0.13,122.2,122.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197290.0,0.13,0.0,0.13,0.13,122.2,122.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197293.0,0.13,0.0,0.13,0.13,122.2,122.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197297.0,0.13,0.0,0.13,0.13,122.2,122.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197342.0,0.13,0.0,0.13,0.13,122.2,122.2,68.7,68.4,0.272,0.272,5.5607,5.6002,341.8,322.3,98.2,97.6,2.88,2.93,291.1,283.5,98.2,97.6,0.0,0.0,8.0,8.0,35.0,33.0,1075.0,1069.0,499.7,500.9
197348.0,0.13,0.0,0.13,0.13,122.2,122.2,68.7,68.4,0.272,0.272,5.5607,5.6002,341.8,322.3,98.2,97.6,2.88,2.93,291.1,283.5,98.2,97.6,0.0,0.0,8.0,8.0,35.0,33.0,1075.0,1069.0,499.7,500.9
197353.0,0.13,0.0,0.13,0.13,122.2,122.2,68.7,68.4,0.272,0.272,5.5607,5.6002,341.8,322.3,98.2,97.6,2.88,2.93,291.1,283.5,98.2,97.6,0.0,0.0,8.0,8.0,35.0,33.0,1075.0,1069.0,499.7,500.9
197358.0,0.13,0.0,0.13,0.13,122.2,122.2,68.7,68.4,0.272,0.272,5.5607,5.6002,341.8,322.3,98.2,97.6,2.88,2.93,291.1,283.5,98.2,97.6,0.0,0.0,8.0,8.0,35.0,33.0,1075.0,1069.0,499.7,500.9
197363.0,0.13,0.0,0.13,0.13,122.2,122.2,68.7,68.4,0.272,0.272,5.5607,5.6002,341.8,322.3,98.2,97.6,2.88,2.93,291.1,283.5,98.2,97.6,0.0,0.0,8.0,8.0,35.0,33.0,1075.0,1069.0,499.7,500.9
197368.0,0.13,0.0,0.13,0.13,122.2,122.2,68.7,68.4,0.272,0.272,5.5607,5.6002,341.8,322.3,98.2,97.6,2.88,2.93,291.1,283.5,98.2,97.6,0.0,0.0,8.0,8.0,35.0,33.0,1075.0,1069.0,499.7,500.9
197373.0,0.13,0.0,0.13,0.13,122.2,122.2,68.7,68.4,0.272,0.272,5.5607,5.6002,341.8,322.3,98.2,97.6,2.88,2.93,291.1,283.5,98.2,97.6,0.0,0.0,8.0,8.0,35.0,33.0,1075.0,1069.0,499.7,500.9
197378.0,0.13,0.0,0.13,0.13,122.2,122.2,68.7,68.4,0.272,0.272,5.5607,5.6002,341.8,322.3,98.2,97.6,2.88,2.93,291.1,283.5,98.2,97.6,0.0,0.0,8.0,8.0,35.0,33.0,1075.0,1069.0,499.7,500.9
197382.0,0.13,0.0,0.13,0.13,122.2,122.2,68.7,68.4,0.272,0.272,5.5607,5.6002,341.8,322.3,98.2,97.6,2.88,2.93,291.1,283.5,98.2,97.6,0.0,0.0,8.0,8.0,35.0,33.0,1075.0,1069.0,499.7,500.9
197387.0,0.13,0.0,0.13,0.13,122.2,122.2,130.6,105.7,0.201,0.257,4.6878,5.9988,146.5,136.7,157.1,121.7,1.68,2.39,254.6,198.7,157.1,121.7,0.0,0.0,8.0,8.0,15.0,14.0,2859.0,1950.0,1146.6,511.4
197431.0,0.13,0.0,0.13,0.13,122.2,122.2,130.6,105.7,0.201,0.257,4.6878,5.9988,146.5,136.7,157.1,121.7,1.68,2.39,254.6,198.7,157.1,121.7,0.0,0.0,8.0,8.0,15.0,14.0,2859.0,1950.0,1146.6,511.4
197438.0,0.37,0.0,0.37,0.37,347.8,347.8,130.6,105.7,0.201,0.257,4.6878,5.9988,146.5,136.7,157.1,121.7,1.68,2.39,254.6,198.7,157.1,121.7,0.0,0.0,8.0,8.0,15.0,14.0,2859.0,1950.0,1146.6,511.4
197443.0,0.37,0.0,0.37,0.37,347.8,347.8,130.6,105.7,0.201,0.257,4.6878,5.9988,146.5,136.7,157.1,121.7,1.68,2.39,254.6,198.7,157.1,121.7,0.0,0.0,8.0,8.0,15.0,14.0,2859.0,1950.0,1146.6,511.4
197449.0,0.37,0.0,0.37,0.37,347.8,347.8,130.6,105.7,0.201,0.257,4.6878,5.9988,146.5,136.7,157.1,121.7,1.68,2.39,254.6,198.7,157.1,121.7,0.0,0.0,8.0,8.0,15.0,14.0,2859.0,1950.0,1146.6,511.4
197453.0,0.37,0.0,0.37,0.37,347.8,347.8,130.6,105.7,0.201,0.257,4.6878,5.9988,146.5,136.7,157.1,121.7,1.68,2.39,254.6,198.7,157.1,121.7,0.0,0.0,8.0,8.0,15.0,14.0,2859.0,1950.0,1146.6,511.4
197458.0,0.37,0.0,0.37,0.37,347.8,347.8,130.6,105.7,0.201,0.257,4.6878,5.9988,146.5,136.7,157.1,121.7,1.68,2.39,254.6,198.7,157.1,121.7,0.0,0.0,8.0,8.0,15.0,14.0,2859.0,1950.0,1146.6,511.4
197463.0,0.37,0.0,0.37,0.37,347.8,347.8,130.6,105.7,0.201,0.257,4.6878,5.9988,146.5,136.7,157.1,121.7,1.68,2.39,254.6,198.7,157.1,121.7,0.0,0.0,8.0,8.0,15.0,14.0,2859.0,1950.0,1146.6,511.4
197468.0,0.37,0.0,0.37,0.37,347.8,347.8,130.6,105.7,0.201,0.257,4.6878,5.9988,146.5,136.7,157.1,121.7,1.68,2.39,254.6,198.7,157.1,121.7,0.0,0.0,8.0,8.0,15.0,14.0,2859.0,1950.0,1146.6,511.4
197472.0,0.37,0.0,0.37,0.37,347.8,347.8,130.6,105.7,0.201,0.257,4.6878,5.9988,146.5,136.7,157.1,121.7,1.68,2.39,254.6,198.7,157.1,121.7,0.0,0.0,8.0,8.0,15.0,14.0,2859.0,1950.0,1146.6,511.4
197560.0,0.37,0.0,0.37,0.37,347.8,347.8,229.4,220.4,0.497,0.497,2.9997,2.9997,127.0,127.0,271.7,269.5,2.0,2.62,176.7,220.6,271.7,269.5,0.0,0.0,8.0,8.0,13.0,13.0,1744.0,1682.0,754.1,697.2
197566.0,0.48,0.0,0.48,0.48,451.2,451.2,229.4,220.4,0.497,0.497,2.9997,2.9997,127.0,127.0,271.7,269.5,2.0,2.62,176.7,220.6,271.7,269.5,0.0,0.0,8.0,8.0,13.0,13.0,1744.0,1682.0,754.1,697.2
197572.0,0.48,0.0,0.48,0.48,451.2,451.2,229.4,220.4,0.497,0.497,2.9997,2.9997,127.0,127.0,271.7,269.5,2.0,2.62,176.7,220.6,271.7,269.5,0.0,0.0,8.0,8.0,13.0,13.0,1744.0,1682.0,754.1,697.2
197577.0,0.48,0.0,0.48,0.48,451.2,451.2,229.4,220.4,0.497,0.497,2.9997,2.9997,127.0,127.0,271.7,269.5,2.0,2.62,176.7,220.6,271.7,269.5,0.0,0.0,8.0,8.0,13.0,13.0,1744.0,1682.0,754.1,697.2
197581.0,0.48,0.0,0.48,0.48,451.2,451.2,229.4,220.4,0.497,0.497,2.9997,2.9997,127.0,127.0,271.7,269.5,2.0,2.62,176.7,220.6,271.7,269.5,0.0,0.0,8.0,8.0,13.0,13.0,1744.0,1682.0,754.1,697.2
