t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,spec_cand_L,spec_cand_R,spec_reason_L,spec_reason_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
11059.0,-1.0,0.0,-1.0,-1.0,-940.0,-940.0,-0.0,-159.2,-1.0,-1.0,0.0,0.0,0.0,146.5,0.0,623.9,0.0,2.85,0.0,115.9,0.0,623.9,0.0,0.0,0.0,7.0,0.0,15.0,0.0,1938.0,0.0,856.0
11065.0,-1.0,0.0,-1.0,-1.0,-940.0,-940.0,-0.0,-159.2,-1.0,-1.0,0.0,0.0,0.0,146.5,0.0,623.9,0.0,2.85,0.0,115.9,0.0,623.9,0.0,0.0,0.0,7.0,0.0,15.0,0.0,1938.0,0.0,856.0
11070.0,-1.0,0.0,-1.0,-1.0,-940.0,-940.0,-0.0,-159.2,-1.0,-1.0,0.0,0.0,0.0,146.5,0.0,623.9,0.0,2.85,0.0,115.9,0.0,623.9,0.0,0.0,0.0,7.0,0.0,15.0,0.0,1938.0,0.0,856.0
11075.0,-1.0,0.0,-1.0,-1.0,-940.0,-940.0,-0.0,-159.2,-1.0,-1.0,0.0,0.0,0.0,146.5,0.0,623.9,0.0,2.85,0.0,115.9,0.0,623.9,0.0,0.0,0.0,7.0,0.0,15.0,0.0,1938.0,0.0,856.0
11079.0,-1.0,0.0,-1.0,-1.0,-940.0,-940.0,-0.0,-159.2,-1.0,-1.0,0.0,0.0,0.0,146.5,0.0,623.9,0.0,2.85,0.0,115.9,0.0,623.9,0.0,0.0,0.0,7.0,0.0,15.0,0.0,1938.0,0.0,856.0
11084.0,-1.0,0.0,-1.0,-1.0,-940.0,-940.0,-0.0,-159.2,-1.0,-1.0,0.0,0.0,0.0,146.5,0.0,623.9,0.0,2.85,0.0,115.9,0.0,623.9,0.0,0.0,0.0,7.0,0.0,15.0,0.0,1938.0,0.0,856.0
11088.0,-1.0,0.0,-1.0,-1.0,-940.0,-940.0,-0.0,-159.2,-1.0,-1.0,0.0,0.0,0.0,146.5,0.0,623.9,0.0,2.85,0.0,115.9,0.0,623.9,0.0,0.0,0.0,7.0,0.0,15.0,0.0,1938.0,0.0,856.0
11092.0,-1.0,0.0,-1.0,-1.0,-940.0,-940.0,-0.0,-159.2,-1.0,-1.0,0.0,0.0,0.0,146.5,0.0,623.9,0.0,2.85,0.0,115.9,0.0,623.9,0.0,0.0,0.0,7.0,0.0,15.0,0.0,1938.0,0.0,856.0
11097.0,-1.0,0.0,-1.0,-1.0,-940.0,-940.0,-0.0,-159.2,-1.0,-1.0,0.0,0.0,0.0,146.5,0.0,623.9,0.0,2.85,0.0,115.9,0.0,623.9,0.0,0.0,0.0,7.0,0.0,15.0,0.0,1938.0,0.0,856.0
11101.0,-1.0,0.0,-1.0,-1.0,-940.0,-940.0,-0.0,-159.2,-1.0,-1.0,0.0,0.0,0.0,146.5,0.0,623.9,0.0,2.85,0.0,115.9,0.0,623.9,0.0,0.0,0.0,7.0,0.0,15.0,0.0,1938.0,0.0,856.0
11106.0,-1.0,0.0,-1.0,-1.0,-940.0,-940.0,-0.0,-159.2,-1.0,-1.0,0.0,0.0,0.0,146.5,0.0,623.9,0.0,2.85,0.0,115.9,0.0,623.9,0.0,0.0,0.0,7.0,0.0,15.0,0.0,1938.0,0.0,856.0
11205.0,-1.0,0.0,-1.0,-1.0,-940.0,-940.0,-0.0,-191.3,-1.0,-1.0,0.0,0.0,0.0,205.1,0.0,859.5,0.0,2.85,0.0,117.5,0.0,859.5,0.0,0.0,0.0,8.0,0.0,21.0,0.0,1897.0,0.0,826.4
11212.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-0.0,-191.3,-0.95,-0.95,0.0,0.0,0.0,205.1,0.0,859.5,0.0,2.85,0.0,117.5,0.0,859.5,0.0,0.0,0.0,8.0,0.0,21.0,0.0,1897.0,0.0,826.4
11217.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-0.0,-191.3,-0.95,-0.95,0.0,0.0,0.0,205.1,0.0,859.5,0.0,2.85,0.0,117.5,0.0,859.5,0.0,0.0,0.0,8.0,0.0,21.0,0.0,1897.0,0.0,826.4
11222.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-0.0,-191.3,-0.95,-0.95,0.0,0.0,0.0,205.1,0.0,859.5,0.0,2.85,0.0,117.5,0.0,859.5,0.0,0.0,0.0,8.0,0.0,21.0,0.0,1897.0,0.0,826.4
11227.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-0.0,-191.3,-0.95,-0.95,0.0,0.0,0.0,205.1,0.0,859.5,0.0,2.85,0.0,117.5,0.0,859.5,0.0,0.0,0.0,8.0,0.0,21.0,0.0,1897.0,0.0,826.4
11232.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-0.0,-191.3,-0.95,-0.95,0.0,0.0,0.0,205.1,0.0,859.5,0.0,2.85,0.0,117.5,0.0,859.5,0.0,0.0,0.0,8.0,0.0,21.0,0.0,1897.0,0.0,826.4
11236.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-0.0,-191.3,-0.95,-0.95,0.0,0.0,0.0,205.1,0.0,859.5,0.0,2.85,0.0,117.5,0.0,859.5,0.0,0.0,0.0,8.0,0.0,21.0,0.0,1897.0,0.0,826.4
11241.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-0.0,-191.3,-0.95,-0.95,0.0,0.0,0.0,205.1,0.0,859.5,0.0,2.85,0.0,117.5,0.0,859.5,0.0,0.0,0.0,8.0,0.0,21.0,0.0,1897.0,0.0,826.4
11245.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-0.0,-191.3,-0.95,-0.95,0.0,0.0,0.0,205.1,0.0,859.5,0.0,2.85,0.0,117.5,0.0,859.5,0.0,0.0,0.0,8.0,0.0,21.0,0.0,1897.0,0.0,826.4
11350.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-0.0,-228.3,-0.95,-0.95,0.0,0.0,0.0,244.1,0.0,659.9,0.0,2.77,0.0,114.9,0.0,659.9,0.0,0.0,0.0,8.0,0.0,25.0,0.0,1832.0,0.0,808.1
11357.0,-0.9,0.0,-0.9,-0.9,-846.0,-846.0,-0.0,-228.3,-0.9,-0.9,0.0,0.0,0.0,244.1,0.0,659.9,0.0,2.77,0.0,114.9,0.0,659.9,0.0,0.0,0.0,8.0,0.0,25.0,0.0,1832.0,0.0,808.1
11363.0,-0.9,0.0,-0.9,-0.9,-846.0,-846.0,-0.0,-228.3,-0.9,-0.9,0.0,0.0,0.0,244.1,0.0,659.9,0.0,2.77,0.0,114.9,0.0,659.9,0.0,0.0,0.0,8.0,0.0,25.0,0.0,1832.0,0.0,808.1
11368.0,-0.9,0.0,-0.9,-0.9,-846.0,-846.0,-0.0,-228.3,-0.9,-0.9,0.0,0.0,0.0,244.1,0.0,659.9,0.0,2.77,0.0,114.9,0.0,659.9,0.0,0.0,0.0,8.0,0.0,25.0,0.0,1832.0,0.0,808.1
11372.0,-0.9,0.0,-0.9,-0.9,-846.0,-846.0,-0.0,-228.3,-0.9,-0.9,0.0,0.0,0.0,244.1,0.0,659.9,0.0,2.77,0.0,114.9,0.0,659.9,0.0,0.0,0.0,8.0,0.0,25.0,0.0,1832.0,0.0,808.1
11377.0,-0.9,0.0,-0.9,-0.9,-846.0,-846.0,-0.0,-228.3,-0.9,-0.9,0.0,0.0,0.0,244.1,0.0,659.9,0.0,2.77,0.0,114.9,0.0,659.9,0.0,0.0,0.0,8.0,0.0,25.0,0.0,1832.0,0.0,808.1
11382.0,-0.9,0.0,-0.9,-0.9,-846.0,-846.0,-0.0,-228.3,-0.9,-0.9,0.0,0.0,0.0,244.1,0.0,659.9,0.0,2.77,0.0,114.9,0.0,659.9,0.0,0.0,0.0,8.0,0.0,25.0,0.0,1832.0,0.0,808.1
11386.0,-0.9,0.0,-0.9,-0.9,-846.0,-846.0,-0.0,-228.3,-0.9,-0.9,0.0,0.0,0.0,244.1,0.0,659.9,0.0,2.77,0.0,114.9,0.0,659.9,0.0,0.0,0.0,8.0,0.0,25.0,0.0,1832.0,0.0,808.1
11391.0,-0.9,0.0,-0.9,-0.9,-846.0,-846.0,-0.0,-228.3,-0.9,-0.9,0.0,0.0,0.0,244.1,0.0,659.9,0.0,2.77,0.0,114.9,0.0,659.9,0.0,0.0,0.0,8.0,0.0,25.0,0.0,1832.0,0.0,808.1
11496.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-198.4,-0.77,-0.77,0.0,0.0,0.0,185.5,0.0,862.9,0.0,2.79,0.0,133.2,0.0,862.9,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1950.0,0.0,861.8
11502.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-198.4,-0.77,-0.77,0.0,0.0,0.0,185.5,0.0,862.9,0.0,2.79,0.0,133.2,0.0,862.9,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1950.0,0.0,861.8
11507.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-198.4,-0.77,-0.77,0.0,0.0,0.0,185.5,0.0,862.9,0.0,2.79,0.0,133.2,0.0,862.9,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1950.0,0.0,861.8
11512.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-198.4,-0.77,-0.77,0.0,0.0,0.0,185.5,0.0,862.9,0.0,2.79,0.0,133.2,0.0,862.9,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1950.0,0.0,861.8
11516.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-198.4,-0.77,-0.77,0.0,0.0,0.0,185.5,0.0,862.9,0.0,2.79,0.0,133.2,0.0,862.9,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1950.0,0.0,861.8
11521.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-198.4,-0.77,-0.77,0.0,0.0,0.0,185.5,0.0,862.9,0.0,2.79,0.0,133.2,0.0,862.9,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1950.0,0.0,861.8
11526.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-198.4,-0.77,-0.77,0.0,0.0,0.0,185.5,0.0,862.9,0.0,2.79,0.0,133.2,0.0,862.9,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1950.0,0.0,861.8
11531.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-198.4,-0.77,-0.77,0.0,0.0,0.0,185.5,0.0,862.9,0.0,2.79,0.0,133.2,0.0,862.9,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1950.0,0.0,861.8
11535.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-198.4,-0.77,-0.77,0.0,0.0,0.0,185.5,0.0,862.9,0.0,2.79,0.0,133.2,0.0,862.9,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1950.0,0.0,861.8
11540.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-198.4,-0.77,-0.77,0.0,0.0,0.0,185.5,0.0,862.9,0.0,2.79,0.0,133.2,0.0,862.9,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1950.0,0.0,861.8
11628.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-203.1,-0.77,-0.77,0.0,0.0,0.0,205.1,0.0,529.9,0.0,3.08,0.0,75.4,0.0,529.9,0.0,0.0,0.0,7.0,0.0,21.0,0.0,2093.0,0.0,921.8
11634.0,-0.68,0.0,-0.68,-0.68,-639.2,-639.2,-0.0,-203.1,-0.68,-0.68,0.0,0.0,0.0,205.1,0.0,529.9,0.0,3.08,0.0,75.4,0.0,529.9,0.0,0.0,0.0,7.0,0.0,21.0,0.0,2093.0,0.0,921.8
11640.0,-0.68,0.0,-0.68,-0.68,-639.2,-639.2,-0.0,-203.1,-0.68,-0.68,0.0,0.0,0.0,205.1,0.0,529.9,0.0,3.08,0.0,75.4,0.0,529.9,0.0,0.0,0.0,7.0,0.0,21.0,0.0,2093.0,0.0,921.8
11645.0,-0.68,0.0,-0.68,-0.68,-639.2,-639.2,-0.0,-203.1,-0.68,-0.68,0.0,0.0,0.0,205.1,0.0,529.9,0.0,3.08,0.0,75.4,0.0,529.9,0.0,0.0,0.0,7.0,0.0,21.0,0.0,2093.0,0.0,921.8
11649.0,-0.68,0.0,-0.68,-0.68,-639.2,-639.2,-0.0,-203.1,-0.68,-0.68,0.0,0.0,0.0,205.1,0.0,529.9,0.0,3.08,0.0,75.4,0.0,529.9,0.0,0.0,0.0,7.0,0.0,21.0,0.0,2093.0,0.0,921.8
11654.0,-0.68,0.0,-0.68,-0.68,-639.2,-639.2,-0.0,-203.1,-0.68,-0.68,0.0,0.0,0.0,205.1,0.0,529.9,0.0,3.08,0.0,75.4,0.0,529.9,0.0,0.0,0.0,7.0,0.0,21.0,0.0,2093.0,0.0,921.8
11658.0,-0.68,0.0,-0.68,-0.68,-639.2,-639.2,-0.0,-203.1,-0.68,-0.68,0.0,0.0,0.0,205.1,0.0,529.9,0.0,3.08,0.0,75.4,0.0,529.9,0.0,0.0,0.0,7.0,0.0,21.0,0.0,2093.0,0.0,921.8
11663.0,-0.68,0.0,-0.68,-0.68,-639.2,-639.2,-0.0,-203.1,-0.68,-0.68,0.0,0.0,0.0,205.1,0.0,529.9,0.0,3.08,0.0,75.4,0.0,529.9,0.0,0.0,0.0,7.0,0.0,21.0,0.0,2093.0,0.0,921.8
11668.0,-0.68,0.0,-0.68,-0.68,-639.2,-639.2,-0.0,-203.1,-0.68,-0.68,0.0,0.0,0.0,205.1,0.0,529.9,0.0,3.08,0.0,75.4,0.0,529.9,0.0,0.0,0.0,7.0,0.0,21.0,0.0,2093.0,0.0,921.8
11672.0,-0.68,0.0,-0.68,-0.68,-639.2,-639.2,-0.0,-203.1,-0.68,-0.68,0.0,0.0,0.0,205.1,0.0,529.9,0.0,3.08,0.0,75.4,0.0,529.9,0.0,0.0,0.0,7.0,0.0,21.0,0.0,2093.0,0.0,921.8
11752.0,-0.68,0.0,-0.68,-0.68,-639.2,-639.2,-0.0,-190.8,-0.68,-0.68,0.0,0.0,0.0,185.5,0.0,626.2,0.0,2.81,0.0,73.3,0.0,626.2,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1457.0,0.0,587.1
11758.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-190.8,-0.59,-0.59,0.0,0.0,0.0,185.5,0.0,626.2,0.0,2.81,0.0,73.3,0.0,626.2,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1457.0,0.0,587.1
11763.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-190.8,-0.59,-0.59,0.0,0.0,0.0,185.5,0.0,626.2,0.0,2.81,0.0,73.3,0.0,626.2,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1457.0,0.0,587.1
11768.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-190.8,-0.59,-0.59,0.0,0.0,0.0,185.5,0.0,626.2,0.0,2.81,0.0,73.3,0.0,626.2,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1457.0,0.0,587.1
11773.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-190.8,-0.59,-0.59,0.0,0.0,0.0,185.5,0.0,626.2,0.0,2.81,0.0,73.3,0.0,626.2,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1457.0,0.0,587.1
11777.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-190.8,-0.59,-0.59,0.0,0.0,0.0,185.5,0.0,626.2,0.0,2.81,0.0,73.3,0.0,626.2,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1457.0,0.0,587.1
11782.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-190.8,-0.59,-0.59,0.0,0.0,0.0,185.5,0.0,626.2,0.0,2.81,0.0,73.3,0.0,626.2,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1457.0,0.0,587.1
11787.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-190.8,-0.59,-0.59,0.0,0.0,0.0,185.5,0.0,626.2,0.0,2.81,0.0,73.3,0.0,626.2,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1457.0,0.0,587.1
11792.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-190.8,-0.59,-0.59,0.0,0.0,0.0,185.5,0.0,626.2,0.0,2.81,0.0,73.3,0.0,626.2,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1457.0,0.0,587.1
11796.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-159.8,-0.59,-0.59,0.0,0.0,0.0,146.5,0.0,368.1,0.0,2.36,0.0,88.6,0.0,368.1,0.0,0.0,0.0,7.0,0.0,15.0,0.0,1389.0,0.0,509.7
11867.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-159.8,-0.59,-0.59,0.0,0.0,0.0,146.5,0.0,368.1,0.0,2.36,0.0,88.6,0.0,368.1,0.0,0.0,0.0,7.0,0.0,15.0,0.0,1389.0,0.0,509.7
11872.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-159.8,-0.59,-0.59,0.0,0.0,0.0,146.5,0.0,368.1,0.0,2.36,0.0,88.6,0.0,368.1,0.0,0.0,0.0,7.0,0.0,15.0,0.0,1389.0,0.0,509.7
11878.0,-0.48,0.0,-0.48,-0.48,-451.2,-451.2,-0.0,-159.8,-0.48,-0.48,0.0,0.0,0.0,146.5,0.0,368.1,0.0,2.36,0.0,88.6,0.0,368.1,0.0,0.0,0.0,7.0,0.0,15.0,0.0,1389.0,0.0,509.7
11883.0,-0.48,0.0,-0.48,-0.48,-451.2,-451.2,-0.0,-159.8,-0.48,-0.48,0.0,0.0,0.0,146.5,0.0,368.1,0.0,2.36,0.0,88.6,0.0,368.1,0.0,0.0,0.0,7.0,0.0,15.0,0.0,1389.0,0.0,509.7
11888.0,-0.48,0.0,-0.48,-0.48,-451.2,-451.2,-0.0,-159.8,-0.48,-0.48,0.0,0.0,0.0,146.5,0.0,368.1,0.0,2.36,0.0,88.6,0.0,368.1,0.0,0.0,0.0,7.0,0.0,15.0,0.0,1389.0,0.0,509.7
11893.0,-0.48,0.0,-0.48,-0.48,-451.2,-451.2,-0.0,-159.8,-0.48,-0.48,0.0,0.0,0.0,146.5,0.0,368.1,0.0,2.36,0.0,88.6,0.0,368.1,0.0,0.0,0.0,7.0,0.0,15.0,0.0,1389.0,0.0,509.7
11897.0,-0.48,0.0,-0.48,-0.48,-451.2,-451.2,-0.0,-159.8,-0.48,-0.48,0.0,0.0,0.0,146.5,0.0,368.1,0.0,2.36,0.0,88.6,0.0,368.1,0.0,0.0,0.0,7.0,0.0,15.0,0.0,1389.0,0.0,509.7
11902.0,-0.48,0.0,-0.48,-0.48,-451.2,-451.2,-0.0,-159.8,-0.48,-0.48,0.0,0.0,0.0,146.5,0.0,368.1,0.0,2.36,0.0,88.6,0.0,368.1,0.0,0.0,0.0,7.0,0.0,15.0,0.0,1389.0,0.0,509.7
11963.0,-0.48,0.0,-0.48,-0.48,-451.2,-451.2,-0.0,-184.7,-0.48,-0.48,0.0,0.0,0.0,195.3,0.0,405.0,0.0,1.75,0.0,58.9,0.0,405.0,0.0,0.0,0.0,8.0,0.0,20.0,0.0,1397.0,0.0,392.4
11969.0,-0.48,0.0,-0.48,-0.48,-451.2,-451.2,-0.0,-184.7,-0.48,-0.48,0.0,0.0,0.0,195.3,0.0,405.0,0.0,1.75,0.0,58.9,0.0,405.0,0.0,0.0,0.0,8.0,0.0,20.0,0.0,1397.0,0.0,392.4
11974.0,-0.48,0.0,-0.48,-0.48,-451.2,-451.2,-0.0,-184.7,-0.48,-0.48,0.0,0.0,0.0,195.3,0.0,405.0,0.0,1.75,0.0,58.9,0.0,405.0,0.0,0.0,0.0,8.0,0.0,20.0,0.0,1397.0,0.0,392.4
11979.0,-0.48,0.0,-0.48,-0.48,-451.2,-451.2,-0.0,-184.7,-0.48,-0.48,0.0,0.0,0.0,195.3,0.0,405.0,0.0,1.75,0.0,58.9,0.0,405.0,0.0,0.0,0.0,8.0,0.0,20.0,0.0,1397.0,0.0,392.4
11983.0,-0.48,0.0,-0.48,-0.48,-451.2,-451.2,-0.0,-184.7,-0.48,-0.48,0.0,0.0,0.0,195.3,0.0,405.0,0.0,1.75,0.0,58.9,0.0,405.0,0.0,0.0,0.0,8.0,0.0,20.0,0.0,1397.0,0.0,392.4
11988.0,-0.48,0.0,-0.48,-0.48,-451.2,-451.2,-0.0,-184.7,-0.48,-0.48,0.0,0.0,0.0,195.3,0.0,405.0,0.0,1.75,0.0,58.9,0.0,405.0,0.0,0.0,0.0,8.0,0.0,20.0,0.0,1397.0,0.0,392.4
11993.0,-0.48,0.0,-0.48,-0.48,-451.2,-451.2,-0.0,-184.7,-0.48,-0.48,0.0,0.0,0.0,195.3,0.0,405.0,0.0,1.75,0.0,58.9,0.0,405.0,0.0,0.0,0.0,8.0,0.0,20.0,0.0,1397.0,0.0,392.4
11998.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-184.7,-0.25,-0.25,0.0,0.0,0.0,195.3,0.0,405.0,0.0,1.75,0.0,58.9,0.0,405.0,0.0,0.0,0.0,8.0,0.0,20.0,0.0,1397.0,0.0,392.4
12004.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-184.7,-0.25,-0.25,0.0,0.0,0.0,195.3,0.0,405.0,0.0,1.75,0.0,58.9,0.0,405.0,0.0,0.0,0.0,8.0,0.0,20.0,0.0,1397.0,0.0,392.4
12008.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-184.7,-0.25,-0.25,0.0,0.0,0.0,195.3,0.0,405.0,0.0,1.75,0.0,58.9,0.0,405.0,0.0,0.0,0.0,8.0,0.0,20.0,0.0,1397.0,0.0,392.4
12045.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-144.3,-0.25,-0.25,0.0,0.0,0.0,127.0,0.0,311.3,0.0,2.32,0.0,151.3,0.0,311.3,0.0,0.0,0.0,7.0,0.0,13.0,0.0,1417.0,0.0,601.1
12051.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-144.3,-0.25,-0.25,0.0,0.0,0.0,127.0,0.0,311.3,0.0,2.32,0.0,151.3,0.0,311.3,0.0,0.0,0.0,7.0,0.0,13.0,0.0,1417.0,0.0,601.1
12055.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-144.3,-0.25,-0.25,0.0,0.0,0.0,127.0,0.0,311.3,0.0,2.32,0.0,151.3,0.0,311.3,0.0,0.0,0.0,7.0,0.0,13.0,0.0,1417.0,0.0,601.1
12060.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-144.3,-0.25,-0.25,0.0,0.0,0.0,127.0,0.0,311.3,0.0,2.32,0.0,151.3,0.0,311.3,0.0,0.0,0.0,7.0,0.0,13.0,0.0,1417.0,0.0,601.1
12065.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-144.3,-0.25,-0.25,0.0,0.0,0.0,127.0,0.0,311.3,0.0,2.32,0.0,151.3,0.0,311.3,0.0,0.0,0.0,7.0,0.0,13.0,0.0,1417.0,0.0,601.1
12069.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-144.3,-0.25,-0.25,0.0,0.0,0.0,127.0,0.0,311.3,0.0,2.32,0.0,151.3,0.0,311.3,0.0,0.0,0.0,7.0,0.0,13.0,0.0,1417.0,0.0,601.1
12074.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-144.3,-0.25,-0.25,0.0,0.0,0.0,127.0,0.0,311.3,0.0,2.32,0.0,151.3,0.0,311.3,0.0,0.0,0.0,7.0,0.0,13.0,0.0,1417.0,0.0,601.1
12079.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-144.3,-0.25,-0.25,0.0,0.0,0.0,127.0,0.0,311.3,0.0,2.32,0.0,151.3,0.0,311.3,0.0,0.0,0.0,7.0,0.0,13.0,0.0,1417.0,0.0,601.1
12083.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-144.3,-0.25,-0.25,0.0,0.0,0.0,127.0,0.0,311.3,0.0,2.32,0.0,151.3,0.0,311.3,0.0,0.0,0.0,7.0,0.0,13.0,0.0,1417.0,0.0,601.1
12088.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-144.3,-0.25,-0.25,0.0,0.0,0.0,127.0,0.0,311.3,0.0,2.32,0.0,151.3,0.0,311.3,0.0,0.0,0.0,7.0,0.0,13.0,0.0,1417.0,0.0,601.1
12124.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-173.2,-0.25,-0.25,0.0,0.0,0.0,185.5,0.0,159.7,0.0,3.3,0.0,193.5,0.0,159.7,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1117.0,0.0,503.8
12131.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-173.2,-0.13,-0.13,0.0,0.0,0.0,185.5,0.0,159.7,0.0,3.3,0.0,193.5,0.0,159.7,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1117.0,0.0,503.8
12136.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-173.2,-0.13,-0.13,0.0,0.0,0.0,185.5,0.0,159.7,0.0,3.3,0.0,193.5,0.0,159.7,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1117.0,0.0,503.8
12141.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-173.2,-0.13,-0.13,0.0,0.0,0.0,185.5,0.0,159.7,0.0,3.3,0.0,193.5,0.0,159.7,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1117.0,0.0,503.8
12146.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-173.2,-0.13,-0.13,0.0,0.0,0.0,185.5,0.0,159.7,0.0,3.3,0.0,193.5,0.0,159.7,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1117.0,0.0,503.8
12150.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-173.2,-0.13,-0.13,0.0,0.0,0.0,185.5,0.0,159.7,0.0,3.3,0.0,193.5,0.0,159.7,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1117.0,0.0,503.8
12155.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-173.2,-0.13,-0.13,0.0,0.0,0.0,185.5,0.0,159.7,0.0,3.3,0.0,193.5,0.0,159.7,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1117.0,0.0,503.8
12159.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-173.2,-0.13,-0.13,0.0,0.0,0.0,185.5,0.0,159.7,0.0,3.3,0.0,193.5,0.0,159.7,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1117.0,0.0,503.8
12164.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-173.2,-0.13,-0.13,0.0,0.0,0.0,185.5,0.0,159.7,0.0,3.3,0.0,193.5,0.0,159.7,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1117.0,0.0,503.8
