t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R
801654.0,0.83,0.0,0.277,0.277,260.1,260.1,493.2,498.0,0.277,0.277,-0.9999,-0.9999
801657.0,0.83,0.0,0.277,0.277,260.1,260.1,493.2,498.0,0.277,0.277,-0.9999,-0.9999
801661.0,0.83,0.0,0.277,0.277,260.1,260.1,493.2,498.0,0.277,0.277,-0.9999,-0.9999
801665.0,0.83,0.0,0.277,0.277,260.1,260.1,493.2,498.0,0.277,0.277,-0.9999,-0.9999
801668.0,0.83,0.0,0.277,0.277,260.1,260.1,493.2,498.0,0.277,0.277,-0.9999,-0.9999
801671.0,0.83,0.0,0.277,0.277,260.1,260.1,493.2,498.0,0.277,0.277,-0.9999,-0.9999
801675.0,0.83,0.0,0.277,0.277,260.1,260.1,493.2,498.0,0.277,0.277,-0.9999,-0.9999
801678.0,0.83,0.0,0.277,0.277,260.1,260.1,493.2,498.0,0.277,0.277,-0.9999,-0.9999
801682.0,0.83,0.0,0.277,0.277,260.1,260.1,493.2,498.0,0.277,0.277,-0.9999,-0.9999
801685.0,0.83,0.0,0.277,0.277,260.1,260.1,493.2,498.0,0.277,0.277,-0.9999,-0.9999
801689.0,0.83,0.0,0.277,0.277,260.1,260.1,493.2,498.0,0.277,0.277,-0.9999,-0.9999
801692.0,0.83,0.0,0.277,0.277,260.1,260.1,493.2,498.0,0.277,0.277,-0.9999,-0.9999
801696.0,0.83,0.0,0.277,0.277,260.1,260.1,493.2,498.0,0.277,0.277,-0.9999,-0.9999
801699.0,0.83,0.0,0.277,0.277,260.1,260.1,493.2,498.0,0.277,0.277,-0.9999,-0.9999
801703.0,0.83,0.0,0.277,0.277,260.1,260.1,493.2,498.0,0.277,0.277,-0.9999,-0.9999
801706.0,0.83,0.0,0.277,0.277,260.1,260.1,493.2,498.0,0.277,0.277,-0.9999,-0.9999
801710.0,0.83,0.0,0.277,0.277,260.1,260.1,493.2,498.0,0.277,0.277,-0.9999,-0.9999
801713.0,0.83,0.0,0.277,0.277,260.1,260.1,493.2,498.0,0.277,0.277,-0.9999,-0.9999
801718.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801723.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801727.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801730.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801734.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801738.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801741.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801745.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801748.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801752.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801755.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801759.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801762.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801766.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801769.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801773.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801776.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801779.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801783.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801787.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801790.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801794.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801797.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801801.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801804.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801808.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801812.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801816.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801819.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801823.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801826.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801830.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801833.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801837.0,0.81,0.0,0.27,0.27,253.8,253.8,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801841.0,0.78,0.0,0.26,0.26,244.4,244.4,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801845.0,0.78,0.0,0.26,0.26,244.4,244.4,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801849.0,0.78,0.0,0.26,0.26,244.4,244.4,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801853.0,0.78,0.0,0.26,0.26,244.4,244.4,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801856.0,0.78,0.0,0.26,0.26,244.4,244.4,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801860.0,0.78,0.0,0.26,0.26,244.4,244.4,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801863.0,0.78,0.0,0.26,0.26,244.4,244.4,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801867.0,0.78,0.0,0.26,0.26,244.4,244.4,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801870.0,0.78,0.0,0.26,0.26,244.4,244.4,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801874.0,0.78,0.0,0.26,0.26,244.4,244.4,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801877.0,0.78,0.0,0.26,0.26,244.4,244.4,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801880.0,0.78,0.0,0.26,0.26,244.4,244.4,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801884.0,0.78,0.0,0.26,0.26,244.4,244.4,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801887.0,0.78,0.0,0.26,0.26,244.4,244.4,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801891.0,0.78,0.0,0.26,0.26,244.4,244.4,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801894.0,0.78,0.0,0.26,0.26,244.4,244.4,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801898.0,0.78,0.0,0.26,0.26,244.4,244.4,478.5,517.6,0.27,0.27,-0.9999,-0.9999
801902.0,0.78,0.0,0.26,0.26,244.4,244.4,493.2,498.0,0.255,0.255,-0.9999,-0.9999
801906.0,0.78,0.0,0.26,0.26,244.4,244.4,493.2,498.0,0.255,0.255,-0.9999,-0.9999
801910.0,0.78,0.0,0.26,0.26,244.4,244.4,493.2,498.0,0.255,0.255,-0.9999,-0.9999
801913.0,0.78,0.0,0.26,0.26,244.4,244.4,493.2,498.0,0.255,0.255,-0.9999,-0.9999
801917.0,0.78,0.0,0.26,0.26,244.4,244.4,493.2,498.0,0.255,0.255,-0.9999,-0.9999
801920.0,0.78,0.0,0.26,0.26,244.4,244.4,493.2,498.0,0.255,0.255,-0.9999,-0.9999
801923.0,0.78,0.0,0.26,0.26,244.4,244.4,493.2,498.0,0.255,0.255,-0.9999,-0.9999
801927.0,0.78,0.0,0.26,0.26,244.4,244.4,493.2,498.0,0.255,0.255,-0.9999,-0.9999
801930.0,0.78,0.0,0.26,0.26,244.4,244.4,493.2,498.0,0.255,0.255,-0.9999,-0.9999
801934.0,0.78,0.0,0.26,0.26,244.4,244.4,493.2,498.0,0.255,0.255,-0.9999,-0.9999
801938.0,0.78,0.0,0.26,0.26,244.4,244.4,493.2,498.0,0.255,0.255,-0.9999,-0.9999
801941.0,0.78,0.0,0.26,0.26,244.4,244.4,493.2,498.0,0.255,0.255,-0.9999,-0.9999
801944.0,0.78,0.0,0.26,0.26,244.4,244.4,493.2,498.0,0.255,0.255,-0.9999,-0.9999
801948.0,0.78,0.0,0.26,0.26,244.4,244.4,493.2,498.0,0.255,0.255,-0.9999,-0.9999
801951.0,0.78,0.0,0.26,0.26,244.4,244.4,493.2,498.0,0.255,0.255,-0.9999,-0.9999
801955.0,0.78,0.0,0.26,0.26,244.4,244.4,493.2,498.0,0.255,0.255,-0.9999,-0.9999
801958.0,0.78,0.0,0.26,0.26,244.4,244.4,493.2,498.0,0.255,0.255,-0.9999,-0.9999
801963.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
801967.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
801970.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
801974.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
801977.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
801981.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
801984.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
801988.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
801991.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
801996.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
801999.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
802003.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
802006.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
802010.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
802013.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
802017.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
802021.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
802024.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
802028.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
802031.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
802034.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
802038.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
802041.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
802045.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
802048.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
802052.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
802056.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
802059.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
802062.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
802066.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
802069.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
802073.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
802076.0,0.74,0.0,0.247,0.247,231.9,231.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
802081.0,0.67,0.0,0.223,0.223,209.9,209.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
802085.0,0.67,0.0,0.223,0.223,209.9,209.9,493.2,498.0,0.255,0.255,-0.9999,-0.9999
802090.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802094.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802097.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802101.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802104.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802108.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802111.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802115.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802118.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802122.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802125.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802129.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802132.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802136.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802139.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802143.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802146.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802150.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802153.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802156.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802160.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802163.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802167.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802170.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802174.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802177.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802181.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802185.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802188.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802192.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802195.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802199.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802202.0,0.67,0.0,0.223,0.223,209.9,209.9,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802207.0,0.64,0.0,0.213,0.213,200.5,200.5,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802211.0,0.64,0.0,0.213,0.213,200.5,200.5,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802215.0,0.64,0.0,0.213,0.213,200.5,200.5,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802218.0,0.64,0.0,0.213,0.213,200.5,200.5,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802222.0,0.64,0.0,0.213,0.213,200.5,200.5,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802225.0,0.64,0.0,0.213,0.213,200.5,200.5,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802229.0,0.64,0.0,0.213,0.213,200.5,200.5,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802232.0,0.64,0.0,0.213,0.213,200.5,200.5,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802236.0,0.64,0.0,0.213,0.213,200.5,200.5,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802239.0,0.64,0.0,0.213,0.213,200.5,200.5,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802243.0,0.64,0.0,0.213,0.213,200.5,200.5,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802246.0,0.64,0.0,0.213,0.213,200.5,200.5,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802250.0,0.64,0.0,0.213,0.213,200.5,200.5,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802253.0,0.64,0.0,0.213,0.213,200.5,200.5,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802257.0,0.64,0.0,0.213,0.213,200.5,200.5,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802260.0,0.64,0.0,0.213,0.213,200.5,200.5,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802264.0,0.64,0.0,0.213,0.213,200.5,200.5,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802267.0,0.64,0.0,0.213,0.213,200.5,200.5,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802270.0,0.64,0.0,0.213,0.213,200.5,200.5,483.4,498.0,0.221,0.221,-0.9999,-0.9999
802275.0,0.64,0.0,0.213,0.213,200.5,200.5,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802279.0,0.64,0.0,0.213,0.213,200.5,200.5,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802282.0,0.64,0.0,0.213,0.213,200.5,200.5,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802286.0,0.64,0.0,0.213,0.213,200.5,200.5,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802290.0,0.64,0.0,0.213,0.213,200.5,200.5,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802293.0,0.64,0.0,0.213,0.213,200.5,200.5,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802296.0,0.64,0.0,0.213,0.213,200.5,200.5,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802300.0,0.64,0.0,0.213,0.213,200.5,200.5,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802304.0,0.64,0.0,0.213,0.213,200.5,200.5,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802307.0,0.64,0.0,0.213,0.213,200.5,200.5,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802311.0,0.64,0.0,0.213,0.213,200.5,200.5,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802314.0,0.64,0.0,0.213,0.213,200.5,200.5,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802318.0,0.64,0.0,0.213,0.213,200.5,200.5,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802321.0,0.64,0.0,0.213,0.213,200.5,200.5,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802325.0,0.64,0.0,0.213,0.213,200.5,200.5,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802329.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802333.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802337.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802341.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802344.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802348.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802351.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802355.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802358.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802362.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802365.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802369.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802373.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802376.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802380.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802383.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802387.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802390.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802394.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802397.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802401.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802404.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802408.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802411.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802415.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802418.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802422.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802425.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802429.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802432.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802436.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802439.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802443.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802446.0,0.6,0.0,0.2,0.2,188.0,188.0,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802450.0,0.56,0.0,0.187,0.187,175.5,175.5,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802455.0,0.56,0.0,0.187,0.187,175.5,175.5,498.0,488.3,0.212,0.212,-0.9999,-0.9999
802458.0,0.56,0.0,0.187,0.187,175.5,175.5,483.4,488.3,0.187,0.187,-1.9996,-1.9996
802463.0,0.56,0.0,0.187,0.187,175.5,175.5,483.4,488.3,0.187,0.187,-1.9996,-1.9996
802467.0,0.56,0.0,0.187,0.187,175.5,175.5,483.4,488.3,0.187,0.187,-1.9996,-1.9996
802470.0,0.56,0.0,0.187,0.187,175.5,175.5,483.4,488.3,0.187,0.187,-1.9996,-1.9996
802474.0,0.56,0.0,0.187,0.187,175.5,175.5,483.4,488.3,0.187,0.187,-1.9996,-1.9996
802477.0,0.56,0.0,0.187,0.187,175.5,175.5,483.4,488.3,0.187,0.187,-1.9996,-1.9996
802480.0,0.56,0.0,0.187,0.187,175.5,175.5,483.4,488.3,0.187,0.187,-1.9996,-1.9996
802484.0,0.56,0.0,0.187,0.187,175.5,175.5,483.4,488.3,0.187,0.187,-1.9996,-1.9996
802487.0,0.56,0.0,0.187,0.187,175.5,175.5,483.4,488.3,0.187,0.187,-1.9996,-1.9996
802491.0,0.56,0.0,0.187,0.187,175.5,175.5,483.4,488.3,0.187,0.187,-1.9996,-1.9996
802494.0,0.56,0.0,0.187,0.187,175.5,175.5,483.4,488.3,0.187,0.187,-1.9996,-1.9996
802498.0,0.56,0.0,0.187,0.187,175.5,175.5,483.4,488.3,0.187,0.187,-1.9996,-1.9996
802501.0,0.56,0.0,0.187,0.187,175.5,175.5,483.4,488.3,0.187,0.187,-1.9996,-1.9996
802505.0,0.56,0.0,0.187,0.187,175.5,175.5,483.4,488.3,0.187,0.187,-1.9996,-1.9996
802508.0,0.56,0.0,0.187,0.187,175.5,175.5,483.4,488.3,0.187,0.187,-1.9996,-1.9996
802512.0,0.56,0.0,0.187,0.187,175.5,175.5,483.4,488.3,0.187,0.187,-1.9996,-1.9996
802515.0,0.56,0.0,0.187,0.187,175.5,175.5,483.4,488.3,0.187,0.187,-1.9996,-1.9996
802519.0,0.56,0.0,0.187,0.187,175.5,175.5,483.4,488.3,0.187,0.187,-1.9996,-1.9996
802522.0,0.56,0.0,0.187,0.187,175.5,175.5,483.4,488.3,0.187,0.187,-1.9996,-1.9996
802525.0,0.56,0.0,0.187,0.187,175.5,175.5,483.4,488.3,0.187,0.187,-1.9996,-1.9996
