t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
44751.0,0.8,0.0,0.8,0.8,752.0,752.0,181.0,176.5,0.8,0.8,2.9997,2.9997,175.8,166.0,0.0,661.5,2.27,4.08,99.2,187.6,8.0,8.0,18.0,17.0,1842.0,1888.0,699.2,710.2
44756.0,0.8,0.0,0.8,0.8,752.0,752.0,181.0,176.5,0.8,0.8,2.9997,2.9997,175.8,166.0,0.0,661.5,2.27,4.08,99.2,187.6,8.0,8.0,18.0,17.0,1842.0,1888.0,699.2,710.2
44761.0,0.8,0.0,0.8,0.8,752.0,752.0,181.0,176.5,0.8,0.8,2.9997,2.9997,175.8,166.0,0.0,661.5,2.27,4.08,99.2,187.6,8.0,8.0,18.0,17.0,1842.0,1888.0,699.2,710.2
44929.0,0.8,0.0,0.8,0.8,752.0,752.0,156.8,182.8,0.8,0.8,2.9997,2.9997,146.5,185.5,664.2,661.9,4.71,3.16,184.4,138.7,8.0,8.0,15.0,19.0,1916.0,1888.0,718.7,713.4
44936.0,0.8,0.0,0.8,0.8,752.0,752.0,156.8,182.8,0.8,0.8,2.9997,2.9997,146.5,185.5,664.2,661.9,4.71,3.16,184.4,138.7,8.0,8.0,15.0,19.0,1916.0,1888.0,718.7,713.4
44941.0,0.8,0.0,0.8,0.8,752.0,752.0,156.8,182.8,0.8,0.8,2.9997,2.9997,146.5,185.5,664.2,661.9,4.71,3.16,184.4,138.7,8.0,8.0,15.0,19.0,1916.0,1888.0,718.7,713.4
44946.0,0.8,0.0,0.8,0.8,752.0,752.0,156.8,182.8,0.8,0.8,2.9997,2.9997,146.5,185.5,664.2,661.9,4.71,3.16,184.4,138.7,8.0,8.0,15.0,19.0,1916.0,1888.0,718.7,713.4
44951.0,0.8,0.0,0.8,0.8,752.0,752.0,156.8,182.8,0.8,0.8,2.9997,2.9997,146.5,185.5,664.2,661.9,4.71,3.16,184.4,138.7,8.0,8.0,15.0,19.0,1916.0,1888.0,718.7,713.4
44956.0,0.8,0.0,0.8,0.8,752.0,752.0,156.8,182.8,0.8,0.8,2.9997,2.9997,146.5,185.5,664.2,661.9,4.71,3.16,184.4,138.7,8.0,8.0,15.0,19.0,1916.0,1888.0,718.7,713.4
44961.0,0.8,0.0,0.8,0.8,752.0,752.0,156.8,182.8,0.8,0.8,2.9997,2.9997,146.5,185.5,664.2,661.9,4.71,3.16,184.4,138.7,8.0,8.0,15.0,19.0,1916.0,1888.0,718.7,713.4
44966.0,0.8,0.0,0.8,0.8,752.0,752.0,156.8,182.8,0.8,0.8,2.9997,2.9997,146.5,185.5,664.2,661.9,4.71,3.16,184.4,138.7,8.0,8.0,15.0,19.0,1916.0,1888.0,718.7,713.4
45136.0,0.8,0.0,0.8,0.8,752.0,752.0,183.8,184.7,0.8,0.8,2.9997,2.9997,195.3,185.5,654.2,0.0,3.94,2.5,184.6,113.2,8.0,8.0,20.0,19.0,1922.0,1887.0,725.1,716.5
45143.0,0.8,0.0,0.8,0.8,752.0,752.0,183.8,184.7,0.8,0.8,2.9997,2.9997,195.3,185.5,654.2,0.0,3.94,2.5,184.6,113.2,8.0,8.0,20.0,19.0,1922.0,1887.0,725.1,716.5
45149.0,0.8,0.0,0.8,0.8,752.0,752.0,183.8,184.7,0.8,0.8,2.9997,2.9997,195.3,185.5,654.2,0.0,3.94,2.5,184.6,113.2,8.0,8.0,20.0,19.0,1922.0,1887.0,725.1,716.5
45156.0,0.8,0.0,0.8,0.8,752.0,752.0,183.8,184.7,0.8,0.8,2.9997,2.9997,195.3,185.5,654.2,0.0,3.94,2.5,184.6,113.2,8.0,8.0,20.0,19.0,1922.0,1887.0,725.1,716.5
45161.0,0.8,0.0,0.8,0.8,752.0,752.0,183.8,184.7,0.8,0.8,2.9997,2.9997,195.3,185.5,654.2,0.0,3.94,2.5,184.6,113.2,8.0,8.0,20.0,19.0,1922.0,1887.0,725.1,716.5
45166.0,0.8,0.0,0.8,0.8,752.0,752.0,183.8,184.7,0.8,0.8,2.9997,2.9997,195.3,185.5,654.2,0.0,3.94,2.5,184.6,113.2,8.0,8.0,20.0,19.0,1922.0,1887.0,725.1,716.5
45171.0,0.8,0.0,0.8,0.8,752.0,752.0,183.8,184.7,0.8,0.8,2.9997,2.9997,195.3,185.5,654.2,0.0,3.94,2.5,184.6,113.2,8.0,8.0,20.0,19.0,1922.0,1887.0,725.1,716.5
45176.0,0.8,0.0,0.8,0.8,752.0,752.0,183.8,184.7,0.8,0.8,2.9997,2.9997,195.3,185.5,654.2,0.0,3.94,2.5,184.6,113.2,8.0,8.0,20.0,19.0,1922.0,1887.0,725.1,716.5
45182.0,0.8,0.0,0.8,0.8,752.0,752.0,183.8,184.7,0.8,0.8,2.9997,2.9997,195.3,185.5,654.2,0.0,3.94,2.5,184.6,113.2,8.0,8.0,20.0,19.0,1922.0,1887.0,725.1,716.5
45351.0,0.8,0.0,0.8,0.8,752.0,752.0,171.3,158.0,0.8,0.8,2.9997,2.9997,166.0,146.5,659.3,664.8,3.17,4.32,133.6,196.7,8.0,8.0,17.0,15.0,1868.0,1888.0,706.2,703.4
45357.0,0.8,0.0,0.8,0.8,752.0,752.0,171.3,158.0,0.8,0.8,2.9997,2.9997,166.0,146.5,659.3,664.8,3.17,4.32,133.6,196.7,8.0,8.0,17.0,15.0,1868.0,1888.0,706.2,703.4
45362.0,0.8,0.0,0.8,0.8,752.0,752.0,171.3,158.0,0.8,0.8,2.9997,2.9997,166.0,146.5,659.3,664.8,3.17,4.32,133.6,196.7,8.0,8.0,17.0,15.0,1868.0,1888.0,706.2,703.4
45368.0,0.8,0.0,0.8,0.8,752.0,752.0,171.3,158.0,0.8,0.8,2.9997,2.9997,166.0,146.5,659.3,664.8,3.17,4.32,133.6,196.7,8.0,8.0,17.0,15.0,1868.0,1888.0,706.2,703.4
45373.0,0.8,0.0,0.8,0.8,752.0,752.0,171.3,158.0,0.8,0.8,2.9997,2.9997,166.0,146.5,659.3,664.8,3.17,4.32,133.6,196.7,8.0,8.0,17.0,15.0,1868.0,1888.0,706.2,703.4
45378.0,0.8,0.0,0.8,0.8,752.0,752.0,171.3,158.0,0.8,0.8,2.9997,2.9997,166.0,146.5,659.3,664.8,3.17,4.32,133.6,196.7,8.0,8.0,17.0,15.0,1868.0,1888.0,706.2,703.4
45383.0,0.8,0.0,0.8,0.8,752.0,752.0,171.3,158.0,0.8,0.8,2.9997,2.9997,166.0,146.5,659.3,664.8,3.17,4.32,133.6,196.7,8.0,8.0,17.0,15.0,1868.0,1888.0,706.2,703.4
45388.0,0.8,0.0,0.8,0.8,752.0,752.0,171.3,158.0,0.8,0.8,2.9997,2.9997,166.0,146.5,659.3,664.8,3.17,4.32,133.6,196.7,8.0,8.0,17.0,15.0,1868.0,1888.0,706.2,703.4
45393.0,0.8,0.0,0.8,0.8,752.0,752.0,171.3,158.0,0.8,0.8,2.9997,2.9997,166.0,146.5,659.3,664.8,3.17,4.32,133.6,196.7,8.0,8.0,17.0,15.0,1868.0,1888.0,706.2,703.4
45559.0,0.8,0.0,0.8,0.8,752.0,752.0,188.1,190.9,0.8,0.8,2.9997,2.9997,195.3,205.1,662.9,0.0,4.47,2.26,224.5,108.5,8.0,8.0,20.0,21.0,1896.0,1860.0,735.6,715.8
45566.0,0.8,0.0,0.8,0.8,752.0,752.0,188.1,190.9,0.8,0.8,2.9997,2.9997,195.3,205.1,662.9,0.0,4.47,2.26,224.5,108.5,8.0,8.0,20.0,21.0,1896.0,1860.0,735.6,715.8
45572.0,0.8,0.0,0.8,0.8,752.0,752.0,188.1,190.9,0.8,0.8,2.9997,2.9997,195.3,205.1,662.9,0.0,4.47,2.26,224.5,108.5,8.0,8.0,20.0,21.0,1896.0,1860.0,735.6,715.8
45577.0,0.8,0.0,0.8,0.8,752.0,752.0,188.1,190.9,0.8,0.8,2.9997,2.9997,195.3,205.1,662.9,0.0,4.47,2.26,224.5,108.5,8.0,8.0,20.0,21.0,1896.0,1860.0,735.6,715.8
45583.0,0.8,0.0,0.8,0.8,752.0,752.0,188.1,190.9,0.8,0.8,2.9997,2.9997,195.3,205.1,662.9,0.0,4.47,2.26,224.5,108.5,8.0,8.0,20.0,21.0,1896.0,1860.0,735.6,715.8
45588.0,0.8,0.0,0.8,0.8,752.0,752.0,188.1,190.9,0.8,0.8,2.9997,2.9997,195.3,205.1,662.9,0.0,4.47,2.26,224.5,108.5,8.0,8.0,20.0,21.0,1896.0,1860.0,735.6,715.8
45593.0,0.8,0.0,0.8,0.8,752.0,752.0,188.1,190.9,0.8,0.8,2.9997,2.9997,195.3,205.1,662.9,0.0,4.47,2.26,224.5,108.5,8.0,8.0,20.0,21.0,1896.0,1860.0,735.6,715.8
45764.0,0.8,0.0,0.8,0.8,752.0,752.0,179.5,187.2,0.8,0.8,2.9997,2.9997,175.8,185.5,665.1,0.0,5.06,2.17,251.6,107.2,8.0,8.0,18.0,19.0,1894.0,1917.0,727.1,676.1
45770.0,0.8,0.0,0.8,0.8,752.0,752.0,179.5,187.2,0.8,0.8,2.9997,2.9997,175.8,185.5,665.1,0.0,5.06,2.17,251.6,107.2,8.0,8.0,18.0,19.0,1894.0,1917.0,727.1,676.1
45776.0,0.8,0.0,0.8,0.8,752.0,752.0,179.5,187.2,0.8,0.8,2.9997,2.9997,175.8,185.5,665.1,0.0,5.06,2.17,251.6,107.2,8.0,8.0,18.0,19.0,1894.0,1917.0,727.1,676.1
45781.0,0.8,0.0,0.8,0.8,752.0,752.0,179.5,187.2,0.8,0.8,2.9997,2.9997,175.8,185.5,665.1,0.0,5.06,2.17,251.6,107.2,8.0,8.0,18.0,19.0,1894.0,1917.0,727.1,676.1
45786.0,0.8,0.0,0.8,0.8,752.0,752.0,179.5,187.2,0.8,0.8,2.9997,2.9997,175.8,185.5,665.1,0.0,5.06,2.17,251.6,107.2,8.0,8.0,18.0,19.0,1894.0,1917.0,727.1,676.1
45791.0,0.8,0.0,0.8,0.8,752.0,752.0,179.5,187.2,0.8,0.8,2.9997,2.9997,175.8,185.5,665.1,0.0,5.06,2.17,251.6,107.2,8.0,8.0,18.0,19.0,1894.0,1917.0,727.1,676.1
45796.0,0.8,0.0,0.8,0.8,752.0,752.0,179.5,187.2,0.8,0.8,2.9997,2.9997,175.8,185.5,665.1,0.0,5.06,2.17,251.6,107.2,8.0,8.0,18.0,19.0,1894.0,1917.0,727.1,676.1
45801.0,0.8,0.0,0.8,0.8,752.0,752.0,179.5,187.2,0.8,0.8,2.9997,2.9997,175.8,185.5,665.1,0.0,5.06,2.17,251.6,107.2,8.0,8.0,18.0,19.0,1894.0,1917.0,727.1,676.1
45806.0,0.8,0.0,0.8,0.8,752.0,752.0,179.5,187.2,0.8,0.8,2.9997,2.9997,175.8,185.5,665.1,0.0,5.06,2.17,251.6,107.2,8.0,8.0,18.0,19.0,1894.0,1917.0,727.1,676.1
45811.0,0.8,0.0,0.8,0.8,752.0,752.0,142.7,165.5,0.8,0.8,2.9997,2.9997,127.0,156.2,0.0,661.5,2.93,4.99,129.9,211.6,8.0,8.0,13.0,16.0,1914.0,1908.0,728.3,709.2
45977.0,0.8,0.0,0.8,0.8,752.0,752.0,142.7,165.5,0.8,0.8,2.9997,2.9997,127.0,156.2,0.0,661.5,2.93,4.99,129.9,211.6,8.0,8.0,13.0,16.0,1914.0,1908.0,728.3,709.2
45984.0,0.8,0.0,0.8,0.8,752.0,752.0,142.7,165.5,0.8,0.8,2.9997,2.9997,127.0,156.2,0.0,661.5,2.93,4.99,129.9,211.6,8.0,8.0,13.0,16.0,1914.0,1908.0,728.3,709.2
45990.0,0.8,0.0,0.8,0.8,752.0,752.0,142.7,165.5,0.8,0.8,2.9997,2.9997,127.0,156.2,0.0,661.5,2.93,4.99,129.9,211.6,8.0,8.0,13.0,16.0,1914.0,1908.0,728.3,709.2
45997.0,0.8,0.0,0.8,0.8,752.0,752.0,142.7,165.5,0.8,0.8,2.9997,2.9997,127.0,156.2,0.0,661.5,2.93,4.99,129.9,211.6,8.0,8.0,13.0,16.0,1914.0,1908.0,728.3,709.2
46003.0,0.8,0.0,0.8,0.8,752.0,752.0,142.7,165.5,0.8,0.8,2.9997,2.9997,127.0,156.2,0.0,661.5,2.93,4.99,129.9,211.6,8.0,8.0,13.0,16.0,1914.0,1908.0,728.3,709.2
46008.0,0.8,0.0,0.8,0.8,752.0,752.0,142.7,165.5,0.8,0.8,2.9997,2.9997,127.0,156.2,0.0,661.5,2.93,4.99,129.9,211.6,8.0,8.0,13.0,16.0,1914.0,1908.0,728.3,709.2
46014.0,0.8,0.0,0.8,0.8,752.0,752.0,142.7,165.5,0.8,0.8,2.9997,2.9997,127.0,156.2,0.0,661.5,2.93,4.99,129.9,211.6,8.0,8.0,13.0,16.0,1914.0,1908.0,728.3,709.2
46019.0,0.8,0.0,0.8,0.8,752.0,752.0,234.2,254.7,0.8,0.8,2.9997,2.9997,273.4,293.0,663.5,0.0,9.11,2.51,273.1,82.2,8.0,8.0,28.0,30.0,1882.0,1907.0,658.3,624.4
46186.0,0.8,0.0,0.8,0.8,752.0,752.0,234.2,254.7,0.8,0.8,2.9997,2.9997,273.4,293.0,663.5,0.0,9.11,2.51,273.1,82.2,8.0,8.0,28.0,30.0,1882.0,1907.0,658.3,624.4
46193.0,0.8,0.0,0.8,0.8,752.0,752.0,234.2,254.7,0.8,0.8,2.9997,2.9997,273.4,293.0,663.5,0.0,9.11,2.51,273.1,82.2,8.0,8.0,28.0,30.0,1882.0,1907.0,658.3,624.4
46199.0,0.8,0.0,0.8,0.8,752.0,752.0,234.2,254.7,0.8,0.8,2.9997,2.9997,273.4,293.0,663.5,0.0,9.11,2.51,273.1,82.2,8.0,8.0,28.0,30.0,1882.0,1907.0,658.3,624.4
46204.0,0.8,0.0,0.8,0.8,752.0,752.0,234.2,254.7,0.8,0.8,2.9997,2.9997,273.4,293.0,663.5,0.0,9.11,2.51,273.1,82.2,8.0,8.0,28.0,30.0,1882.0,1907.0,658.3,624.4
46209.0,0.8,0.0,0.8,0.8,752.0,752.0,234.2,254.7,0.8,0.8,2.9997,2.9997,273.4,293.0,663.5,0.0,9.11,2.51,273.1,82.2,8.0,8.0,28.0,30.0,1882.0,1907.0,658.3,624.4
46214.0,0.8,0.0,0.8,0.8,752.0,752.0,234.2,254.7,0.8,0.8,2.9997,2.9997,273.4,293.0,663.5,0.0,9.11,2.51,273.1,82.2,8.0,8.0,28.0,30.0,1882.0,1907.0,658.3,624.4
46220.0,0.8,0.0,0.8,0.8,752.0,752.0,234.2,254.7,0.8,0.8,2.9997,2.9997,273.4,293.0,663.5,0.0,9.11,2.51,273.1,82.2,8.0,8.0,28.0,30.0,1882.0,1907.0,658.3,624.4
