t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
6309.0,0.4,0.0,0.4,0.4,376.0,376.0,381.4,401.8,0.451,0.385,1.7411,-0.9999,380.9,400.4,8.0,8.0,78.0,82.0,1765.0,1680.0,452.3,364.4
6314.0,0.4,0.0,0.4,0.4,376.0,376.0,381.4,401.8,0.451,0.385,1.7411,-0.9999,380.9,400.4,8.0,8.0,78.0,82.0,1765.0,1680.0,452.3,364.4
6318.0,0.4,0.0,0.4,0.4,376.0,376.0,381.4,401.8,0.451,0.385,1.7411,-0.9999,380.9,400.4,8.0,8.0,78.0,82.0,1765.0,1680.0,452.3,364.4
6323.0,0.4,0.0,0.4,0.4,376.0,376.0,381.4,401.8,0.451,0.385,1.7411,-0.9999,380.9,400.4,8.0,8.0,78.0,82.0,1765.0,1680.0,452.3,364.4
6330.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6336.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6341.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6345.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6350.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6354.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6359.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6363.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6368.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6372.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6377.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6381.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6386.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6390.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6395.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6399.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6403.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6408.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6412.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6417.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6421.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6427.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6432.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6437.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6441.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6445.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6451.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6456.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6460.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6465.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6469.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6474.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6478.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6482.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6487.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6492.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6496.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6501.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6505.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6509.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6514.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6518.0,0.4,0.0,0.4,0.4,376.0,376.0,384.4,407.6,0.437,0.385,0.8631,-0.9999,385.7,410.2,8.0,8.0,79.0,84.0,1658.0,1632.0,710.9,340.5
6525.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6530.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6535.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6539.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6544.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6548.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6552.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6557.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6561.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6566.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6570.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6575.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6580.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6585.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6589.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6594.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6598.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6603.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6607.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6611.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6617.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6622.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6627.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6631.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6635.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6640.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6644.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6649.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6653.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6658.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6662.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6667.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6671.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6675.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6680.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6684.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6689.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6693.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6698.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6703.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6708.0,0.4,0.0,0.4,0.4,376.0,376.0,388.8,409.4,0.415,0.385,-0.465,-0.9999,390.6,410.2,8.0,8.0,80.0,84.0,1627.0,1612.0,606.9,343.0
6715.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6720.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6725.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6729.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6734.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6738.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6743.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6747.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6751.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6756.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6760.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6765.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6769.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6774.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6778.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6783.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6787.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6792.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6796.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6800.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6805.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6811.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6816.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6821.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6826.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6831.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6835.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6840.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6844.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6849.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6853.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6858.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6862.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6867.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6871.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6876.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6880.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6885.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6889.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6894.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6898.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,404.6
6902.0,0.4,0.0,0.4,0.4,376.0,376.0,393.5,403.1,0.4,0.385,-0.9999,-0.9999,395.5,400.4,8.0,8.0,81.0,82.0,1657.0,1659.0,677.1,362.7
6910.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
6914.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
6919.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
6924.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
6929.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
6933.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
6938.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
6943.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
6948.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
6952.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
6957.0,0.4,0.0,0.4,0.4,376.0,376.0,394.9,408.0,0.397,0.385,-0.9999,-0.9999,395.5,410.2,8.0,8.0,81.0,84.0,1666.0,1663.0,534.3,362.7
