t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,spec_cand_L,spec_cand_R,spec_reason_L,spec_reason_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
30155.0,0.6,0.0,0.6,0.6,564.0,564.0,367.6,369.1,0.673,0.673,2.9997,2.9997,166.0,166.0,354.8,354.5,2.68,2.92,176.5,172.2,354.8,354.5,0.0,0.0,8.0,8.0,17.0,17.0,1877.0,1797.0,614.4,611.2
30160.0,0.6,0.0,0.6,0.6,564.0,564.0,367.6,369.1,0.673,0.673,2.9997,2.9997,166.0,166.0,354.8,354.5,2.68,2.92,176.5,172.2,354.8,354.5,0.0,0.0,8.0,8.0,17.0,17.0,1877.0,1797.0,614.4,611.2
30165.0,0.6,0.0,0.6,0.6,564.0,564.0,367.6,369.1,0.673,0.673,2.9997,2.9997,166.0,166.0,354.8,354.5,2.68,2.92,176.5,172.2,354.8,354.5,0.0,0.0,8.0,8.0,17.0,17.0,1877.0,1797.0,614.4,611.2
30170.0,0.6,0.0,0.6,0.6,564.0,564.0,367.6,369.1,0.673,0.673,2.9997,2.9997,166.0,166.0,354.8,354.5,2.68,2.92,176.5,172.2,354.8,354.5,0.0,0.0,8.0,8.0,17.0,17.0,1877.0,1797.0,614.4,611.2
30175.0,0.6,0.0,0.6,0.6,564.0,564.0,367.6,369.1,0.673,0.673,2.9997,2.9997,166.0,166.0,354.8,354.5,2.68,2.92,176.5,172.2,354.8,354.5,0.0,0.0,8.0,8.0,17.0,17.0,1877.0,1797.0,614.4,611.2
30180.0,0.6,0.0,0.6,0.6,564.0,564.0,367.6,369.1,0.673,0.673,2.9997,2.9997,166.0,166.0,354.8,354.5,2.68,2.92,176.5,172.2,354.8,354.5,0.0,0.0,8.0,8.0,17.0,17.0,1877.0,1797.0,614.4,611.2
30184.0,0.6,0.0,0.6,0.6,564.0,564.0,367.6,369.1,0.673,0.673,2.9997,2.9997,166.0,166.0,354.8,354.5,2.68,2.92,176.5,172.2,354.8,354.5,0.0,0.0,8.0,8.0,17.0,17.0,1877.0,1797.0,614.4,611.2
30189.0,0.6,0.0,0.6,0.6,564.0,564.0,367.6,369.1,0.673,0.673,2.9997,2.9997,166.0,166.0,354.8,354.5,2.68,2.92,176.5,172.2,354.8,354.5,0.0,0.0,8.0,8.0,17.0,17.0,1877.0,1797.0,614.4,611.2
30322.0,0.67,0.0,0.67,0.67,629.8,629.8,399.2,444.7,0.71,0.71,2.9997,2.9997,273.4,263.7,412.7,477.0,2.5,4.72,125.0,228.6,412.7,477.0,0.0,0.0,8.0,8.0,28.0,27.0,2051.0,1892.0,659.0,684.6
30328.0,0.67,0.0,0.67,0.67,629.8,629.8,399.2,444.7,0.71,0.71,2.9997,2.9997,273.4,263.7,412.7,477.0,2.5,4.72,125.0,228.6,412.7,477.0,0.0,0.0,8.0,8.0,28.0,27.0,2051.0,1892.0,659.0,684.6
30333.0,0.67,0.0,0.67,0.67,629.8,629.8,399.2,444.7,0.71,0.71,2.9997,2.9997,273.4,263.7,412.7,477.0,2.5,4.72,125.0,228.6,412.7,477.0,0.0,0.0,8.0,8.0,28.0,27.0,2051.0,1892.0,659.0,684.6
30338.0,0.67,0.0,0.67,0.67,629.8,629.8,399.2,444.7,0.71,0.71,2.9997,2.9997,273.4,263.7,412.7,477.0,2.5,4.72,125.0,228.6,412.7,477.0,0.0,0.0,8.0,8.0,28.0,27.0,2051.0,1892.0,659.0,684.6
30343.0,0.67,0.0,0.67,0.67,629.8,629.8,399.2,444.7,0.71,0.71,2.9997,2.9997,273.4,263.7,412.7,477.0,2.5,4.72,125.0,228.6,412.7,477.0,0.0,0.0,8.0,8.0,28.0,27.0,2051.0,1892.0,659.0,684.6
30347.0,0.67,0.0,0.67,0.67,629.8,629.8,399.2,444.7,0.71,0.71,2.9997,2.9997,273.4,263.7,412.7,477.0,2.5,4.72,125.0,228.6,412.7,477.0,0.0,0.0,8.0,8.0,28.0,27.0,2051.0,1892.0,659.0,684.6
30352.0,0.67,0.0,0.67,0.67,629.8,629.8,399.2,444.7,0.71,0.71,2.9997,2.9997,273.4,263.7,412.7,477.0,2.5,4.72,125.0,228.6,412.7,477.0,0.0,0.0,8.0,8.0,28.0,27.0,2051.0,1892.0,659.0,684.6
30357.0,0.67,0.0,0.67,0.67,629.8,629.8,399.2,444.7,0.71,0.71,2.9997,2.9997,273.4,263.7,412.7,477.0,2.5,4.72,125.0,228.6,412.7,477.0,0.0,0.0,8.0,8.0,28.0,27.0,2051.0,1892.0,659.0,684.6
30362.0,0.67,0.0,0.67,0.67,629.8,629.8,399.2,444.7,0.71,0.71,2.9997,2.9997,273.4,263.7,412.7,477.0,2.5,4.72,125.0,228.6,412.7,477.0,0.0,0.0,8.0,8.0,28.0,27.0,2051.0,1892.0,659.0,684.6
30512.0,0.71,0.0,0.71,0.71,667.4,667.4,492.2,449.0,0.775,0.775,2.9997,2.9997,166.0,166.0,532.0,450.8,3.92,3.5,200.5,158.9,532.0,450.8,0.0,0.0,8.0,8.0,17.0,17.0,1909.0,2027.0,656.0,679.8
30520.0,0.74,0.0,0.74,0.74,695.6,695.6,492.2,449.0,0.775,0.775,2.9997,2.9997,166.0,166.0,532.0,450.8,3.92,3.5,200.5,158.9,532.0,450.8,0.0,0.0,8.0,8.0,17.0,17.0,1909.0,2027.0,656.0,679.8
30526.0,0.74,0.0,0.74,0.74,695.6,695.6,492.2,449.0,0.775,0.775,2.9997,2.9997,166.0,166.0,532.0,450.8,3.92,3.5,200.5,158.9,532.0,450.8,0.0,0.0,8.0,8.0,17.0,17.0,1909.0,2027.0,656.0,679.8
30531.0,0.74,0.0,0.74,0.74,695.6,695.6,492.2,449.0,0.775,0.775,2.9997,2.9997,166.0,166.0,532.0,450.8,3.92,3.5,200.5,158.9,532.0,450.8,0.0,0.0,8.0,8.0,17.0,17.0,1909.0,2027.0,656.0,679.8
30536.0,0.74,0.0,0.74,0.74,695.6,695.6,492.2,449.0,0.775,0.775,2.9997,2.9997,166.0,166.0,532.0,450.8,3.92,3.5,200.5,158.9,532.0,450.8,0.0,0.0,8.0,8.0,17.0,17.0,1909.0,2027.0,656.0,679.8
30541.0,0.74,0.0,0.74,0.74,695.6,695.6,492.2,449.0,0.775,0.775,2.9997,2.9997,166.0,166.0,532.0,450.8,3.92,3.5,200.5,158.9,532.0,450.8,0.0,0.0,8.0,8.0,17.0,17.0,1909.0,2027.0,656.0,679.8
30545.0,0.74,0.0,0.74,0.74,695.6,695.6,492.2,449.0,0.775,0.775,2.9997,2.9997,166.0,166.0,532.0,450.8,3.92,3.5,200.5,158.9,532.0,450.8,0.0,0.0,8.0,8.0,17.0,17.0,1909.0,2027.0,656.0,679.8
30550.0,0.74,0.0,0.74,0.74,695.6,695.6,492.2,449.0,0.775,0.775,2.9997,2.9997,166.0,166.0,532.0,450.8,3.92,3.5,200.5,158.9,532.0,450.8,0.0,0.0,8.0,8.0,17.0,17.0,1909.0,2027.0,656.0,679.8
30555.0,0.74,0.0,0.74,0.74,695.6,695.6,492.2,449.0,0.775,0.775,2.9997,2.9997,166.0,166.0,532.0,450.8,3.92,3.5,200.5,158.9,532.0,450.8,0.0,0.0,8.0,8.0,17.0,17.0,1909.0,2027.0,656.0,679.8
30560.0,0.74,0.0,0.74,0.74,695.6,695.6,492.2,449.0,0.775,0.775,2.9997,2.9997,166.0,166.0,532.0,450.8,3.92,3.5,200.5,158.9,532.0,450.8,0.0,0.0,8.0,8.0,17.0,17.0,1909.0,2027.0,656.0,679.8
30723.0,0.81,0.0,0.81,0.81,761.4,761.4,556.8,530.4,0.84,0.84,2.9997,2.9997,244.1,234.4,584.4,565.4,3.83,5.8,148.9,230.9,584.4,565.4,0.0,0.0,8.0,8.0,25.0,24.0,2039.0,2075.0,715.5,789.1
30729.0,0.81,0.0,0.81,0.81,761.4,761.4,556.8,530.4,0.84,0.84,2.9997,2.9997,244.1,234.4,584.4,565.4,3.83,5.8,148.9,230.9,584.4,565.4,0.0,0.0,8.0,8.0,25.0,24.0,2039.0,2075.0,715.5,789.1
30734.0,0.81,0.0,0.81,0.81,761.4,761.4,556.8,530.4,0.84,0.84,2.9997,2.9997,244.1,234.4,584.4,565.4,3.83,5.8,148.9,230.9,584.4,565.4,0.0,0.0,8.0,8.0,25.0,24.0,2039.0,2075.0,715.5,789.1
30739.0,0.81,0.0,0.81,0.81,761.4,761.4,556.8,530.4,0.84,0.84,2.9997,2.9997,244.1,234.4,584.4,565.4,3.83,5.8,148.9,230.9,584.4,565.4,0.0,0.0,8.0,8.0,25.0,24.0,2039.0,2075.0,715.5,789.1
30744.0,0.81,0.0,0.81,0.81,761.4,761.4,556.8,530.4,0.84,0.84,2.9997,2.9997,244.1,234.4,584.4,565.4,3.83,5.8,148.9,230.9,584.4,565.4,0.0,0.0,8.0,8.0,25.0,24.0,2039.0,2075.0,715.5,789.1
30749.0,0.81,0.0,0.81,0.81,761.4,761.4,556.8,530.4,0.84,0.84,2.9997,2.9997,244.1,234.4,584.4,565.4,3.83,5.8,148.9,230.9,584.4,565.4,0.0,0.0,8.0,8.0,25.0,24.0,2039.0,2075.0,715.5,789.1
30754.0,0.81,0.0,0.81,0.81,761.4,761.4,556.8,530.4,0.84,0.84,2.9997,2.9997,244.1,234.4,584.4,565.4,3.83,5.8,148.9,230.9,584.4,565.4,0.0,0.0,8.0,8.0,25.0,24.0,2039.0,2075.0,715.5,789.1
30758.0,0.81,0.0,0.81,0.81,761.4,761.4,556.8,530.4,0.84,0.84,2.9997,2.9997,244.1,234.4,584.4,565.4,3.83,5.8,148.9,230.9,584.4,565.4,0.0,0.0,8.0,8.0,25.0,24.0,2039.0,2075.0,715.5,789.1
30764.0,0.81,0.0,0.81,0.81,761.4,761.4,556.8,530.4,0.84,0.84,2.9997,2.9997,244.1,234.4,584.4,565.4,3.83,5.8,148.9,230.9,584.4,565.4,0.0,0.0,8.0,8.0,25.0,24.0,2039.0,2075.0,715.5,789.1
30939.0,0.83,0.0,0.83,0.83,780.2,780.2,604.4,598.0,0.905,0.905,2.9997,2.9997,185.5,195.3,624.8,626.9,5.92,3.17,236.6,120.1,624.8,626.9,0.0,0.0,8.0,8.0,19.0,20.0,2237.0,2375.0,729.6,768.0
30946.0,0.87,0.0,0.87,0.87,817.8,817.8,604.4,598.0,0.905,0.905,2.9997,2.9997,185.5,195.3,624.8,626.9,5.92,3.17,236.6,120.1,624.8,626.9,0.0,0.0,8.0,8.0,19.0,20.0,2237.0,2375.0,729.6,768.0
30951.0,0.87,0.0,0.87,0.87,817.8,817.8,604.4,598.0,0.905,0.905,2.9997,2.9997,185.5,195.3,624.8,626.9,5.92,3.17,236.6,120.1,624.8,626.9,0.0,0.0,8.0,8.0,19.0,20.0,2237.0,2375.0,729.6,768.0
30956.0,0.87,0.0,0.87,0.87,817.8,817.8,604.4,598.0,0.905,0.905,2.9997,2.9997,185.5,195.3,624.8,626.9,5.92,3.17,236.6,120.1,624.8,626.9,0.0,0.0,8.0,8.0,19.0,20.0,2237.0,2375.0,729.6,768.0
30961.0,0.87,0.0,0.87,0.87,817.8,817.8,604.4,598.0,0.905,0.905,2.9997,2.9997,185.5,195.3,624.8,626.9,5.92,3.17,236.6,120.1,624.8,626.9,0.0,0.0,8.0,8.0,19.0,20.0,2237.0,2375.0,729.6,768.0
30966.0,0.87,0.0,0.87,0.87,817.8,817.8,604.4,598.0,0.905,0.905,2.9997,2.9997,185.5,195.3,624.8,626.9,5.92,3.17,236.6,120.1,624.8,626.9,0.0,0.0,8.0,8.0,19.0,20.0,2237.0,2375.0,729.6,768.0
30970.0,0.87,0.0,0.87,0.87,817.8,817.8,604.4,598.0,0.905,0.905,2.9997,2.9997,185.5,195.3,624.8,626.9,5.92,3.17,236.6,120.1,624.8,626.9,0.0,0.0,8.0,8.0,19.0,20.0,2237.0,2375.0,729.6,768.0
30975.0,0.87,0.0,0.87,0.87,817.8,817.8,604.4,598.0,0.905,0.905,2.9997,2.9997,185.5,195.3,624.8,626.9,5.92,3.17,236.6,120.1,624.8,626.9,0.0,0.0,8.0,8.0,19.0,20.0,2237.0,2375.0,729.6,768.0
30980.0,0.87,0.0,0.87,0.87,817.8,817.8,604.4,598.0,0.905,0.905,2.9997,2.9997,185.5,195.3,624.8,626.9,5.92,3.17,236.6,120.1,624.8,626.9,0.0,0.0,8.0,8.0,19.0,20.0,2237.0,2375.0,729.6,768.0
30985.0,0.87,0.0,0.87,0.87,817.8,817.8,604.4,598.0,0.905,0.905,2.9997,2.9997,185.5,195.3,624.8,626.9,5.92,3.17,236.6,120.1,624.8,626.9,0.0,0.0,8.0,8.0,19.0,20.0,2237.0,2375.0,729.6,768.0
31174.0,0.89,0.0,0.89,0.89,836.6,836.6,673.3,670.3,0.961,0.961,2.9997,2.9997,156.2,214.8,702.9,701.4,4.14,4.79,155.2,188.1,702.9,701.4,0.0,0.0,8.0,8.0,16.0,22.0,2749.0,1773.0,991.7,579.9
31181.0,0.89,0.0,0.89,0.89,836.6,836.6,673.3,670.3,0.961,0.961,2.9997,2.9997,156.2,214.8,702.9,701.4,4.14,4.79,155.2,188.1,702.9,701.4,0.0,0.0,8.0,8.0,16.0,22.0,2749.0,1773.0,991.7,579.9
31187.0,0.89,0.0,0.89,0.89,836.6,836.6,673.3,670.3,0.961,0.961,2.9997,2.9997,156.2,214.8,702.9,701.4,4.14,4.79,155.2,188.1,702.9,701.4,0.0,0.0,8.0,8.0,16.0,22.0,2749.0,1773.0,991.7,579.9
31192.0,0.89,0.0,0.89,0.89,836.6,836.6,673.3,670.3,0.961,0.961,2.9997,2.9997,156.2,214.8,702.9,701.4,4.14,4.79,155.2,188.1,702.9,701.4,0.0,0.0,8.0,8.0,16.0,22.0,2749.0,1773.0,991.7,579.9
31198.0,0.89,0.0,0.89,0.89,836.6,836.6,673.3,670.3,0.961,0.961,2.9997,2.9997,156.2,214.8,702.9,701.4,4.14,4.79,155.2,188.1,702.9,701.4,0.0,0.0,8.0,8.0,16.0,22.0,2749.0,1773.0,991.7,579.9
31203.0,0.89,0.0,0.89,0.89,836.6,836.6,673.3,670.3,0.961,0.961,2.9997,2.9997,156.2,214.8,702.9,701.4,4.14,4.79,155.2,188.1,702.9,701.4,0.0,0.0,8.0,8.0,16.0,22.0,2749.0,1773.0,991.7,579.9
31209.0,0.89,0.0,0.89,0.89,836.6,836.6,673.3,670.3,0.961,0.961,2.9997,2.9997,156.2,214.8,702.9,701.4,4.14,4.79,155.2,188.1,702.9,701.4,0.0,0.0,8.0,8.0,16.0,22.0,2749.0,1773.0,991.7,579.9
31215.0,0.89,0.0,0.89,0.89,836.6,836.6,673.3,670.3,0.961,0.961,2.9997,2.9997,156.2,214.8,702.9,701.4,4.14,4.79,155.2,188.1,702.9,701.4,0.0,0.0,8.0,8.0,16.0,22.0,2749.0,1773.0,991.7,579.9
31413.0,0.9,0.0,0.9,0.9,846.0,846.0,762.5,760.0,0.98,0.98,2.9997,2.9997,195.3,273.4,800.8,798.4,3.16,5.73,122.1,220.2,800.8,798.4,0.0,0.0,8.0,8.0,20.0,28.0,1322.0,1401.0,411.8,421.1
31419.0,0.9,0.0,0.9,0.9,846.0,846.0,762.5,760.0,0.98,0.98,2.9997,2.9997,195.3,273.4,800.8,798.4,3.16,5.73,122.1,220.2,800.8,798.4,0.0,0.0,8.0,8.0,20.0,28.0,1322.0,1401.0,411.8,421.1
31424.0,0.9,0.0,0.9,0.9,846.0,846.0,762.5,760.0,0.98,0.98,2.9997,2.9997,195.3,273.4,800.8,798.4,3.16,5.73,122.1,220.2,800.8,798.4,0.0,0.0,8.0,8.0,20.0,28.0,1322.0,1401.0,411.8,421.1
31429.0,0.9,0.0,0.9,0.9,846.0,846.0,762.5,760.0,0.98,0.98,2.9997,2.9997,195.3,273.4,800.8,798.4,3.16,5.73,122.1,220.2,800.8,798.4,0.0,0.0,8.0,8.0,20.0,28.0,1322.0,1401.0,411.8,421.1
31434.0,0.9,0.0,0.9,0.9,846.0,846.0,762.5,760.0,0.98,0.98,2.9997,2.9997,195.3,273.4,800.8,798.4,3.16,5.73,122.1,220.2,800.8,798.4,0.0,0.0,8.0,8.0,20.0,28.0,1322.0,1401.0,411.8,421.1
31439.0,0.9,0.0,0.9,0.9,846.0,846.0,762.5,760.0,0.98,0.98,2.9997,2.9997,195.3,273.4,800.8,798.4,3.16,5.73,122.1,220.2,800.8,798.4,0.0,0.0,8.0,8.0,20.0,28.0,1322.0,1401.0,411.8,421.1
31443.0,0.9,0.0,0.9,0.9,846.0,846.0,762.5,760.0,0.98,0.98,2.9997,2.9997,195.3,273.4,800.8,798.4,3.16,5.73,122.1,220.2,800.8,798.4,0.0,0.0,8.0,8.0,20.0,28.0,1322.0,1401.0,411.8,421.1
31448.0,0.9,0.0,0.9,0.9,846.0,846.0,762.5,760.0,0.98,0.98,2.9997,2.9997,195.3,273.4,800.8,798.4,3.16,5.73,122.1,220.2,800.8,798.4,0.0,0.0,8.0,8.0,20.0,28.0,1322.0,1401.0,411.8,421.1
31648.0,0.89,0.0,0.89,0.89,836.6,836.6,795.0,791.9,0.989,0.989,2.9997,2.9997,224.6,224.6,808.9,805.6,2.97,4.77,128.1,155.9,808.9,805.6,0.0,0.0,8.0,8.0,23.0,23.0,1470.0,1486.0,503.2,505.3
31655.0,0.87,0.0,0.87,0.87,817.8,817.8,795.0,791.9,0.989,0.989,2.9997,2.9997,224.6,224.6,808.9,805.6,2.97,4.77,128.1,155.9,808.9,805.6,0.0,0.0,8.0,8.0,23.0,23.0,1470.0,1486.0,503.2,505.3
31661.0,0.87,0.0,0.87,0.87,817.8,817.8,795.0,791.9,0.989,0.989,2.9997,2.9997,224.6,224.6,808.9,805.6,2.97,4.77,128.1,155.9,808.9,805.6,0.0,0.0,8.0,8.0,23.0,23.0,1470.0,1486.0,503.2,505.3
31666.0,0.87,0.0,0.87,0.87,817.8,817.8,795.0,791.9,0.989,0.989,2.9997,2.9997,224.6,224.6,808.9,805.6,2.97,4.77,128.1,155.9,808.9,805.6,0.0,0.0,8.0,8.0,23.0,23.0,1470.0,1486.0,503.2,505.3
31671.0,0.87,0.0,0.87,0.87,817.8,817.8,795.0,791.9,0.989,0.989,2.9997,2.9997,224.6,224.6,808.9,805.6,2.97,4.77,128.1,155.9,808.9,805.6,0.0,0.0,8.0,8.0,23.0,23.0,1470.0,1486.0,503.2,505.3
31676.0,0.87,0.0,0.87,0.87,817.8,817.8,795.0,791.9,0.989,0.989,2.9997,2.9997,224.6,224.6,808.9,805.6,2.97,4.77,128.1,155.9,808.9,805.6,0.0,0.0,8.0,8.0,23.0,23.0,1470.0,1486.0,503.2,505.3
31680.0,0.87,0.0,0.87,0.87,817.8,817.8,795.0,791.9,0.989,0.989,2.9997,2.9997,224.6,224.6,808.9,805.6,2.97,4.77,128.1,155.9,808.9,805.6,0.0,0.0,8.0,8.0,23.0,23.0,1470.0,1486.0,503.2,505.3
31685.0,0.87,0.0,0.87,0.87,817.8,817.8,795.0,791.9,0.989,0.989,2.9997,2.9997,224.6,224.6,808.9,805.6,2.97,4.77,128.1,155.9,808.9,805.6,0.0,0.0,8.0,8.0,23.0,23.0,1470.0,1486.0,503.2,505.3
31690.0,0.87,0.0,0.87,0.87,817.8,817.8,795.0,791.9,0.989,0.989,2.9997,2.9997,224.6,224.6,808.9,805.6,2.97,4.77,128.1,155.9,808.9,805.6,0.0,0.0,8.0,8.0,23.0,23.0,1470.0,1486.0,503.2,505.3
31695.0,0.87,0.0,0.87,0.87,817.8,817.8,795.0,791.9,0.989,0.989,2.9997,2.9997,224.6,224.6,808.9,805.6,2.97,4.77,128.1,155.9,808.9,805.6,0.0,0.0,8.0,8.0,23.0,23.0,1470.0,1486.0,503.2,505.3
31883.0,0.85,0.0,0.85,0.85,799.0,799.0,809.4,812.4,0.928,0.922,2.9997,2.9997,185.5,185.5,815.6,821.1,4.39,4.54,169.8,174.5,815.6,821.1,0.0,0.0,8.0,8.0,19.0,19.0,1485.0,1516.0,503.3,506.6
31889.0,0.85,0.0,0.85,0.85,799.0,799.0,809.4,812.4,0.928,0.922,2.9997,2.9997,185.5,185.5,815.6,821.1,4.39,4.54,169.8,174.5,815.6,821.1,0.0,0.0,8.0,8.0,19.0,19.0,1485.0,1516.0,503.3,506.6
31894.0,0.85,0.0,0.85,0.85,799.0,799.0,809.4,812.4,0.928,0.922,2.9997,2.9997,185.5,185.5,815.6,821.1,4.39,4.54,169.8,174.5,815.6,821.1,0.0,0.0,8.0,8.0,19.0,19.0,1485.0,1516.0,503.3,506.6
31899.0,0.85,0.0,0.85,0.85,799.0,799.0,809.4,812.4,0.928,0.922,2.9997,2.9997,185.5,185.5,815.6,821.1,4.39,4.54,169.8,174.5,815.6,821.1,0.0,0.0,8.0,8.0,19.0,19.0,1485.0,1516.0,503.3,506.6
31904.0,0.85,0.0,0.85,0.85,799.0,799.0,809.4,812.4,0.928,0.922,2.9997,2.9997,185.5,185.5,815.6,821.1,4.39,4.54,169.8,174.5,815.6,821.1,0.0,0.0,8.0,8.0,19.0,19.0,1485.0,1516.0,503.3,506.6
31909.0,0.85,0.0,0.85,0.85,799.0,799.0,809.4,812.4,0.928,0.922,2.9997,2.9997,185.5,185.5,815.6,821.1,4.39,4.54,169.8,174.5,815.6,821.1,0.0,0.0,8.0,8.0,19.0,19.0,1485.0,1516.0,503.3,506.6
31913.0,0.85,0.0,0.85,0.85,799.0,799.0,809.4,812.4,0.928,0.922,2.9997,2.9997,185.5,185.5,815.6,821.1,4.39,4.54,169.8,174.5,815.6,821.1,0.0,0.0,8.0,8.0,19.0,19.0,1485.0,1516.0,503.3,506.6
31918.0,0.85,0.0,0.85,0.85,799.0,799.0,809.4,812.4,0.928,0.922,2.9997,2.9997,185.5,185.5,815.6,821.1,4.39,4.54,169.8,174.5,815.6,821.1,0.0,0.0,8.0,8.0,19.0,19.0,1485.0,1516.0,503.3,506.6
31924.0,0.83,0.0,0.83,0.83,780.2,780.2,809.4,812.4,0.928,0.922,2.9997,2.9997,185.5,185.5,815.6,821.1,4.39,4.54,169.8,174.5,815.6,821.1,0.0,0.0,8.0,8.0,19.0,19.0,1485.0,1516.0,503.3,506.6
32107.0,0.78,0.0,0.78,0.78,733.2,733.2,817.1,817.0,0.784,0.784,-0.9772,-0.9654,195.3,205.1,820.4,819.0,6.41,5.16,247.4,176.5,820.4,819.0,0.0,0.0,8.0,8.0,20.0,21.0,1538.0,1550.0,536.4,520.1
32113.0,0.78,0.0,0.78,0.78,733.2,733.2,817.1,817.0,0.784,0.784,-0.9772,-0.9654,195.3,205.1,820.4,819.0,6.41,5.16,247.4,176.5,820.4,819.0,0.0,0.0,8.0,8.0,20.0,21.0,1538.0,1550.0,536.4,520.1
32119.0,0.78,0.0,0.78,0.78,733.2,733.2,817.1,817.0,0.784,0.784,-0.9772,-0.9654,195.3,205.1,820.4,819.0,6.41,5.16,247.4,176.5,820.4,819.0,0.0,0.0,8.0,8.0,20.0,21.0,1538.0,1550.0,536.4,520.1
32124.0,0.78,0.0,0.78,0.78,733.2,733.2,817.1,817.0,0.784,0.784,-0.9772,-0.9654,195.3,205.1,820.4,819.0,6.41,5.16,247.4,176.5,820.4,819.0,0.0,0.0,8.0,8.0,20.0,21.0,1538.0,1550.0,536.4,520.1
32129.0,0.78,0.0,0.78,0.78,733.2,733.2,817.1,817.0,0.784,0.784,-0.9772,-0.9654,195.3,205.1,820.4,819.0,6.41,5.16,247.4,176.5,820.4,819.0,0.0,0.0,8.0,8.0,20.0,21.0,1538.0,1550.0,536.4,520.1
32134.0,0.78,0.0,0.78,0.78,733.2,733.2,817.1,817.0,0.784,0.784,-0.9772,-0.9654,195.3,205.1,820.4,819.0,6.41,5.16,247.4,176.5,820.4,819.0,0.0,0.0,8.0,8.0,20.0,21.0,1538.0,1550.0,536.4,520.1
32139.0,0.78,0.0,0.78,0.78,733.2,733.2,817.1,817.0,0.784,0.784,-0.9772,-0.9654,195.3,205.1,820.4,819.0,6.41,5.16,247.4,176.5,820.4,819.0,0.0,0.0,8.0,8.0,20.0,21.0,1538.0,1550.0,536.4,520.1
32143.0,0.78,0.0,0.78,0.78,733.2,733.2,817.1,817.0,0.784,0.784,-0.9772,-0.9654,195.3,205.1,820.4,819.0,6.41,5.16,247.4,176.5,820.4,819.0,0.0,0.0,8.0,8.0,20.0,21.0,1538.0,1550.0,536.4,520.1
32148.0,0.78,0.0,0.78,0.78,733.2,733.2,817.1,817.0,0.784,0.784,-0.9772,-0.9654,195.3,205.1,820.4,819.0,6.41,5.16,247.4,176.5,820.4,819.0,0.0,0.0,8.0,8.0,20.0,21.0,1538.0,1550.0,536.4,520.1
32316.0,0.74,0.0,0.74,0.74,695.6,695.6,778.0,812.6,0.737,0.737,-0.9999,-0.9999,205.1,205.1,761.3,810.7,1.98,2.88,91.2,121.6,761.3,810.7,0.0,0.0,8.0,8.0,21.0,21.0,2421.0,2398.0,762.8,638.2
32322.0,0.74,0.0,0.74,0.74,695.6,695.6,778.0,812.6,0.737,0.737,-0.9999,-0.9999,205.1,205.1,761.3,810.7,1.98,2.88,91.2,121.6,761.3,810.7,0.0,0.0,8.0,8.0,21.0,21.0,2421.0,2398.0,762.8,638.2
32328.0,0.71,0.0,0.71,0.71,667.4,667.4,778.0,812.6,0.737,0.737,-0.9999,-0.9999,205.1,205.1,761.3,810.7,1.98,2.88,91.2,121.6,761.3,810.7,0.0,0.0,8.0,8.0,21.0,21.0,2421.0,2398.0,762.8,638.2
32334.0,0.71,0.0,0.71,0.71,667.4,667.4,778.0,812.6,0.737,0.737,-0.9999,-0.9999,205.1,205.1,761.3,810.7,1.98,2.88,91.2,121.6,761.3,810.7,0.0,0.0,8.0,8.0,21.0,21.0,2421.0,2398.0,762.8,638.2
32339.0,0.71,0.0,0.71,0.71,667.4,667.4,778.0,812.6,0.737,0.737,-0.9999,-0.9999,205.1,205.1,761.3,810.7,1.98,2.88,91.2,121.6,761.3,810.7,0.0,0.0,8.0,8.0,21.0,21.0,2421.0,2398.0,762.8,638.2
32343.0,0.71,0.0,0.71,0.71,667.4,667.4,778.0,812.6,0.737,0.737,-0.9999,-0.9999,205.1,205.1,761.3,810.7,1.98,2.88,91.2,121.6,761.3,810.7,0.0,0.0,8.0,8.0,21.0,21.0,2421.0,2398.0,762.8,638.2
32349.0,0.71,0.0,0.71,0.71,667.4,667.4,778.0,812.6,0.737,0.737,-0.9999,-0.9999,205.1,205.1,761.3,810.7,1.98,2.88,91.2,121.6,761.3,810.7,0.0,0.0,8.0,8.0,21.0,21.0,2421.0,2398.0,762.8,638.2
32354.0,0.71,0.0,0.71,0.71,667.4,667.4,778.0,812.6,0.737,0.737,-0.9999,-0.9999,205.1,205.1,761.3,810.7,1.98,2.88,91.2,121.6,761.3,810.7,0.0,0.0,8.0,8.0,21.0,21.0,2421.0,2398.0,762.8,638.2
32358.0,0.71,0.0,0.71,0.71,667.4,667.4,778.0,812.6,0.737,0.737,-0.9999,-0.9999,205.1,205.1,761.3,810.7,1.98,2.88,91.2,121.6,761.3,810.7,0.0,0.0,8.0,8.0,21.0,21.0,2421.0,2398.0,762.8,638.2
32513.0,0.64,0.0,0.64,0.64,601.6,601.6,738.6,749.4,0.672,0.672,-0.9999,-0.9999,127.0,107.4,721.7,722.3,4.47,3.88,197.8,178.7,721.7,722.3,0.0,0.0,8.0,8.0,13.0,11.0,2073.0,2178.0,693.1,854.6
