t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
431481.0,-0.98,0.0,-0.98,-0.98,-921.2,-921.2,-0.0,-171.4,-0.98,-0.98,0.0,0.0,0.0,185.5,0.0,0.0,0.0,2.39,0.0,86.1,0.0,7.0,0.0,19.0,0.0,1865.0,0.0,804.2
431486.0,-0.98,0.0,-0.98,-0.98,-921.2,-921.2,-0.0,-171.4,-0.98,-0.98,0.0,0.0,0.0,185.5,0.0,0.0,0.0,2.39,0.0,86.1,0.0,7.0,0.0,19.0,0.0,1865.0,0.0,804.2
431591.0,-0.9,0.0,-0.9,-0.9,-846.0,-846.0,-0.0,-249.7,-0.9,-0.9,0.0,0.0,0.0,283.2,0.0,881.6,0.0,3.57,0.0,131.0,0.0,8.0,0.0,29.0,0.0,1831.0,0.0,773.6
431597.0,-0.9,0.0,-0.9,-0.9,-846.0,-846.0,-0.0,-249.7,-0.9,-0.9,0.0,0.0,0.0,283.2,0.0,881.6,0.0,3.57,0.0,131.0,0.0,8.0,0.0,29.0,0.0,1831.0,0.0,773.6
431602.0,-0.9,0.0,-0.9,-0.9,-846.0,-846.0,-0.0,-249.7,-0.9,-0.9,0.0,0.0,0.0,283.2,0.0,881.6,0.0,3.57,0.0,131.0,0.0,8.0,0.0,29.0,0.0,1831.0,0.0,773.6
431607.0,-0.9,0.0,-0.9,-0.9,-846.0,-846.0,-0.0,-249.7,-0.9,-0.9,0.0,0.0,0.0,283.2,0.0,881.6,0.0,3.57,0.0,131.0,0.0,8.0,0.0,29.0,0.0,1831.0,0.0,773.6
431612.0,-0.9,0.0,-0.9,-0.9,-846.0,-846.0,-0.0,-249.7,-0.9,-0.9,0.0,0.0,0.0,283.2,0.0,881.6,0.0,3.57,0.0,131.0,0.0,8.0,0.0,29.0,0.0,1831.0,0.0,773.6
431617.0,-0.9,0.0,-0.9,-0.9,-846.0,-846.0,-0.0,-249.7,-0.9,-0.9,0.0,0.0,0.0,283.2,0.0,881.6,0.0,3.57,0.0,131.0,0.0,8.0,0.0,29.0,0.0,1831.0,0.0,773.6
431622.0,-0.9,0.0,-0.9,-0.9,-846.0,-846.0,-0.0,-249.7,-0.9,-0.9,0.0,0.0,0.0,283.2,0.0,881.6,0.0,3.57,0.0,131.0,0.0,8.0,0.0,29.0,0.0,1831.0,0.0,773.6
431627.0,-0.9,0.0,-0.9,-0.9,-846.0,-846.0,-0.0,-249.7,-0.9,-0.9,0.0,0.0,0.0,283.2,0.0,881.6,0.0,3.57,0.0,131.0,0.0,8.0,0.0,29.0,0.0,1831.0,0.0,773.6
431632.0,-0.9,0.0,-0.9,-0.9,-846.0,-846.0,-0.0,-249.7,-0.9,-0.9,0.0,0.0,0.0,283.2,0.0,881.6,0.0,3.57,0.0,131.0,0.0,8.0,0.0,29.0,0.0,1831.0,0.0,773.6
431732.0,-0.9,0.0,-0.9,-0.9,-846.0,-846.0,-0.0,-218.5,-0.9,-0.9,0.0,0.0,0.0,205.1,0.0,868.7,0.0,3.08,0.0,116.9,0.0,8.0,0.0,21.0,0.0,1950.0,0.0,846.8
431739.0,-0.84,0.0,-0.84,-0.84,-789.6,-789.6,-0.0,-218.5,-0.84,-0.84,0.0,0.0,0.0,205.1,0.0,868.7,0.0,3.08,0.0,116.9,0.0,8.0,0.0,21.0,0.0,1950.0,0.0,846.8
431744.0,-0.84,0.0,-0.84,-0.84,-789.6,-789.6,-0.0,-218.5,-0.84,-0.84,0.0,0.0,0.0,205.1,0.0,868.7,0.0,3.08,0.0,116.9,0.0,8.0,0.0,21.0,0.0,1950.0,0.0,846.8
431750.0,-0.84,0.0,-0.84,-0.84,-789.6,-789.6,-0.0,-218.5,-0.84,-0.84,0.0,0.0,0.0,205.1,0.0,868.7,0.0,3.08,0.0,116.9,0.0,8.0,0.0,21.0,0.0,1950.0,0.0,846.8
431755.0,-0.84,0.0,-0.84,-0.84,-789.6,-789.6,-0.0,-218.5,-0.84,-0.84,0.0,0.0,0.0,205.1,0.0,868.7,0.0,3.08,0.0,116.9,0.0,8.0,0.0,21.0,0.0,1950.0,0.0,846.8
431760.0,-0.84,0.0,-0.84,-0.84,-789.6,-789.6,-0.0,-218.5,-0.84,-0.84,0.0,0.0,0.0,205.1,0.0,868.7,0.0,3.08,0.0,116.9,0.0,8.0,0.0,21.0,0.0,1950.0,0.0,846.8
431765.0,-0.84,0.0,-0.84,-0.84,-789.6,-789.6,-0.0,-218.5,-0.84,-0.84,0.0,0.0,0.0,205.1,0.0,868.7,0.0,3.08,0.0,116.9,0.0,8.0,0.0,21.0,0.0,1950.0,0.0,846.8
431769.0,-0.84,0.0,-0.84,-0.84,-789.6,-789.6,-0.0,-218.5,-0.84,-0.84,0.0,0.0,0.0,205.1,0.0,868.7,0.0,3.08,0.0,116.9,0.0,8.0,0.0,21.0,0.0,1950.0,0.0,846.8
431869.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-229.6,-0.77,-0.77,0.0,0.0,0.0,234.4,0.0,586.4,0.0,3.09,0.0,118.4,0.0,8.0,0.0,24.0,0.0,2049.0,0.0,870.3
431875.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-229.6,-0.77,-0.77,0.0,0.0,0.0,234.4,0.0,586.4,0.0,3.09,0.0,118.4,0.0,8.0,0.0,24.0,0.0,2049.0,0.0,870.3
431881.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-229.6,-0.77,-0.77,0.0,0.0,0.0,234.4,0.0,586.4,0.0,3.09,0.0,118.4,0.0,8.0,0.0,24.0,0.0,2049.0,0.0,870.3
431886.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-229.6,-0.77,-0.77,0.0,0.0,0.0,234.4,0.0,586.4,0.0,3.09,0.0,118.4,0.0,8.0,0.0,24.0,0.0,2049.0,0.0,870.3
431891.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-229.6,-0.77,-0.77,0.0,0.0,0.0,234.4,0.0,586.4,0.0,3.09,0.0,118.4,0.0,8.0,0.0,24.0,0.0,2049.0,0.0,870.3
431896.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-229.6,-0.77,-0.77,0.0,0.0,0.0,234.4,0.0,586.4,0.0,3.09,0.0,118.4,0.0,8.0,0.0,24.0,0.0,2049.0,0.0,870.3
431901.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-229.6,-0.77,-0.77,0.0,0.0,0.0,234.4,0.0,586.4,0.0,3.09,0.0,118.4,0.0,8.0,0.0,24.0,0.0,2049.0,0.0,870.3
431906.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-229.6,-0.77,-0.77,0.0,0.0,0.0,234.4,0.0,586.4,0.0,3.09,0.0,118.4,0.0,8.0,0.0,24.0,0.0,2049.0,0.0,870.3
431911.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-229.6,-0.77,-0.77,0.0,0.0,0.0,234.4,0.0,586.4,0.0,3.09,0.0,118.4,0.0,8.0,0.0,24.0,0.0,2049.0,0.0,870.3
431916.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-232.9,-0.77,-0.77,0.0,0.0,0.0,234.4,0.0,0.0,0.0,2.37,0.0,74.9,0.0,8.0,0.0,24.0,0.0,1626.0,0.0,483.0
432000.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-232.9,-0.77,-0.77,0.0,0.0,0.0,234.4,0.0,0.0,0.0,2.37,0.0,74.9,0.0,8.0,0.0,24.0,0.0,1626.0,0.0,483.0
432006.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-232.9,-0.59,-0.59,0.0,0.0,0.0,234.4,0.0,0.0,0.0,2.37,0.0,74.9,0.0,8.0,0.0,24.0,0.0,1626.0,0.0,483.0
432012.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-232.9,-0.59,-0.59,0.0,0.0,0.0,234.4,0.0,0.0,0.0,2.37,0.0,74.9,0.0,8.0,0.0,24.0,0.0,1626.0,0.0,483.0
432017.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-232.9,-0.59,-0.59,0.0,0.0,0.0,234.4,0.0,0.0,0.0,2.37,0.0,74.9,0.0,8.0,0.0,24.0,0.0,1626.0,0.0,483.0
432022.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-232.9,-0.59,-0.59,0.0,0.0,0.0,234.4,0.0,0.0,0.0,2.37,0.0,74.9,0.0,8.0,0.0,24.0,0.0,1626.0,0.0,483.0
432027.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-232.9,-0.59,-0.59,0.0,0.0,0.0,234.4,0.0,0.0,0.0,2.37,0.0,74.9,0.0,8.0,0.0,24.0,0.0,1626.0,0.0,483.0
432031.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-232.9,-0.59,-0.59,0.0,0.0,0.0,234.4,0.0,0.0,0.0,2.37,0.0,74.9,0.0,8.0,0.0,24.0,0.0,1626.0,0.0,483.0
432036.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-232.9,-0.59,-0.59,0.0,0.0,0.0,234.4,0.0,0.0,0.0,2.37,0.0,74.9,0.0,8.0,0.0,24.0,0.0,1626.0,0.0,483.0
432041.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-232.9,-0.59,-0.59,0.0,0.0,0.0,234.4,0.0,0.0,0.0,2.37,0.0,74.9,0.0,8.0,0.0,24.0,0.0,1626.0,0.0,483.0
432109.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-220.3,-0.59,-0.59,0.0,0.0,0.0,214.8,0.0,0.0,0.0,2.82,0.0,97.9,0.0,8.0,0.0,22.0,0.0,1470.0,0.0,535.0
432115.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-220.3,-0.59,-0.59,0.0,0.0,0.0,214.8,0.0,0.0,0.0,2.82,0.0,97.9,0.0,8.0,0.0,22.0,0.0,1470.0,0.0,535.0
432120.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-220.3,-0.59,-0.59,0.0,0.0,0.0,214.8,0.0,0.0,0.0,2.82,0.0,97.9,0.0,8.0,0.0,22.0,0.0,1470.0,0.0,535.0
432126.0,-0.48,0.0,-0.48,-0.48,-451.2,-451.2,-0.0,-220.3,-0.48,-0.48,0.0,0.0,0.0,214.8,0.0,0.0,0.0,2.82,0.0,97.9,0.0,8.0,0.0,22.0,0.0,1470.0,0.0,535.0
432132.0,-0.48,0.0,-0.48,-0.48,-451.2,-451.2,-0.0,-220.3,-0.48,-0.48,0.0,0.0,0.0,214.8,0.0,0.0,0.0,2.82,0.0,97.9,0.0,8.0,0.0,22.0,0.0,1470.0,0.0,535.0
432137.0,-0.48,0.0,-0.48,-0.48,-451.2,-451.2,-0.0,-220.3,-0.48,-0.48,0.0,0.0,0.0,214.8,0.0,0.0,0.0,2.82,0.0,97.9,0.0,8.0,0.0,22.0,0.0,1470.0,0.0,535.0
432142.0,-0.48,0.0,-0.48,-0.48,-451.2,-451.2,-0.0,-220.3,-0.48,-0.48,0.0,0.0,0.0,214.8,0.0,0.0,0.0,2.82,0.0,97.9,0.0,8.0,0.0,22.0,0.0,1470.0,0.0,535.0
432146.0,-0.48,0.0,-0.48,-0.48,-451.2,-451.2,-0.0,-220.3,-0.48,-0.48,0.0,0.0,0.0,214.8,0.0,0.0,0.0,2.82,0.0,97.9,0.0,8.0,0.0,22.0,0.0,1470.0,0.0,535.0
432151.0,-0.48,0.0,-0.48,-0.48,-451.2,-451.2,-0.0,-220.3,-0.48,-0.48,0.0,0.0,0.0,214.8,0.0,0.0,0.0,2.82,0.0,97.9,0.0,8.0,0.0,22.0,0.0,1470.0,0.0,535.0
432205.0,-0.48,0.0,-0.48,-0.48,-451.2,-451.2,-0.0,-202.8,-0.48,-0.48,0.0,0.0,0.0,195.3,0.0,0.0,0.0,2.24,0.0,102.4,0.0,8.0,0.0,20.0,0.0,1279.0,0.0,527.5
432210.0,-0.48,0.0,-0.48,-0.48,-451.2,-451.2,-0.0,-202.8,-0.48,-0.48,0.0,0.0,0.0,195.3,0.0,0.0,0.0,2.24,0.0,102.4,0.0,8.0,0.0,20.0,0.0,1279.0,0.0,527.5
432215.0,-0.48,0.0,-0.48,-0.48,-451.2,-451.2,-0.0,-202.8,-0.48,-0.48,0.0,0.0,0.0,195.3,0.0,0.0,0.0,2.24,0.0,102.4,0.0,8.0,0.0,20.0,0.0,1279.0,0.0,527.5
432220.0,-0.48,0.0,-0.48,-0.48,-451.2,-451.2,-0.0,-202.8,-0.48,-0.48,0.0,0.0,0.0,195.3,0.0,0.0,0.0,2.24,0.0,102.4,0.0,8.0,0.0,20.0,0.0,1279.0,0.0,527.5
432225.0,-0.48,0.0,-0.48,-0.48,-451.2,-451.2,-0.0,-202.8,-0.48,-0.48,0.0,0.0,0.0,195.3,0.0,0.0,0.0,2.24,0.0,102.4,0.0,8.0,0.0,20.0,0.0,1279.0,0.0,527.5
432230.0,-0.48,0.0,-0.48,-0.48,-451.2,-451.2,-0.0,-202.8,-0.48,-0.48,0.0,0.0,0.0,195.3,0.0,0.0,0.0,2.24,0.0,102.4,0.0,8.0,0.0,20.0,0.0,1279.0,0.0,527.5
432235.0,-0.48,0.0,-0.48,-0.48,-451.2,-451.2,-0.0,-202.8,-0.48,-0.48,0.0,0.0,0.0,195.3,0.0,0.0,0.0,2.24,0.0,102.4,0.0,8.0,0.0,20.0,0.0,1279.0,0.0,527.5
432240.0,-0.48,0.0,-0.48,-0.48,-451.2,-451.2,-0.0,-202.8,-0.48,-0.48,0.0,0.0,0.0,195.3,0.0,0.0,0.0,2.24,0.0,102.4,0.0,8.0,0.0,20.0,0.0,1279.0,0.0,527.5
432245.0,-0.48,0.0,-0.48,-0.48,-451.2,-451.2,-0.0,-202.8,-0.48,-0.48,0.0,0.0,0.0,195.3,0.0,0.0,0.0,2.24,0.0,102.4,0.0,8.0,0.0,20.0,0.0,1279.0,0.0,527.5
432251.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-202.8,-0.37,-0.37,0.0,0.0,0.0,195.3,0.0,0.0,0.0,2.24,0.0,102.4,0.0,8.0,0.0,20.0,0.0,1279.0,0.0,527.5
432296.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-177.1,-0.37,-0.37,0.0,0.0,0.0,166.0,0.0,0.0,0.0,1.67,0.0,107.0,0.0,7.0,0.0,17.0,0.0,1365.0,0.0,569.3
432301.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-177.1,-0.37,-0.37,0.0,0.0,0.0,166.0,0.0,0.0,0.0,1.67,0.0,107.0,0.0,7.0,0.0,17.0,0.0,1365.0,0.0,569.3
432307.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-177.1,-0.37,-0.37,0.0,0.0,0.0,166.0,0.0,0.0,0.0,1.67,0.0,107.0,0.0,7.0,0.0,17.0,0.0,1365.0,0.0,569.3
432311.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-177.1,-0.37,-0.37,0.0,0.0,0.0,166.0,0.0,0.0,0.0,1.67,0.0,107.0,0.0,7.0,0.0,17.0,0.0,1365.0,0.0,569.3
432316.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-177.1,-0.37,-0.37,0.0,0.0,0.0,166.0,0.0,0.0,0.0,1.67,0.0,107.0,0.0,7.0,0.0,17.0,0.0,1365.0,0.0,569.3
432321.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-177.1,-0.37,-0.37,0.0,0.0,0.0,166.0,0.0,0.0,0.0,1.67,0.0,107.0,0.0,7.0,0.0,17.0,0.0,1365.0,0.0,569.3
432326.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-177.1,-0.37,-0.37,0.0,0.0,0.0,166.0,0.0,0.0,0.0,1.67,0.0,107.0,0.0,7.0,0.0,17.0,0.0,1365.0,0.0,569.3
432331.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-177.1,-0.37,-0.37,0.0,0.0,0.0,166.0,0.0,0.0,0.0,1.67,0.0,107.0,0.0,7.0,0.0,17.0,0.0,1365.0,0.0,569.3
432336.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-177.1,-0.37,-0.37,0.0,0.0,0.0,166.0,0.0,0.0,0.0,1.67,0.0,107.0,0.0,7.0,0.0,17.0,0.0,1365.0,0.0,569.3
432380.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-155.7,-0.37,-0.37,0.0,0.0,0.0,146.5,0.0,0.0,0.0,2.25,0.0,108.8,0.0,8.0,0.0,15.0,0.0,1583.0,0.0,561.1
432386.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-155.7,-0.13,-0.13,0.0,0.0,0.0,146.5,0.0,0.0,0.0,2.25,0.0,108.8,0.0,8.0,0.0,15.0,0.0,1583.0,0.0,561.1
432392.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-155.7,-0.13,-0.13,0.0,0.0,0.0,146.5,0.0,0.0,0.0,2.25,0.0,108.8,0.0,8.0,0.0,15.0,0.0,1583.0,0.0,561.1
432397.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-155.7,-0.13,-0.13,0.0,0.0,0.0,146.5,0.0,0.0,0.0,2.25,0.0,108.8,0.0,8.0,0.0,15.0,0.0,1583.0,0.0,561.1
432402.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-155.7,-0.13,-0.13,0.0,0.0,0.0,146.5,0.0,0.0,0.0,2.25,0.0,108.8,0.0,8.0,0.0,15.0,0.0,1583.0,0.0,561.1
432407.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-155.7,-0.13,-0.13,0.0,0.0,0.0,146.5,0.0,0.0,0.0,2.25,0.0,108.8,0.0,8.0,0.0,15.0,0.0,1583.0,0.0,561.1
432412.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-155.7,-0.13,-0.13,0.0,0.0,0.0,146.5,0.0,0.0,0.0,2.25,0.0,108.8,0.0,8.0,0.0,15.0,0.0,1583.0,0.0,561.1
432417.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-155.7,-0.13,-0.13,0.0,0.0,0.0,146.5,0.0,0.0,0.0,2.25,0.0,108.8,0.0,8.0,0.0,15.0,0.0,1583.0,0.0,561.1
432422.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-155.7,-0.13,-0.13,0.0,0.0,0.0,146.5,0.0,0.0,0.0,2.25,0.0,108.8,0.0,8.0,0.0,15.0,0.0,1583.0,0.0,561.1
432427.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-155.7,-0.13,-0.13,0.0,0.0,0.0,146.5,0.0,0.0,0.0,2.25,0.0,108.8,0.0,8.0,0.0,15.0,0.0,1583.0,0.0,561.1
432450.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-176.6,-0.13,-0.13,0.0,0.0,0.0,185.5,0.0,0.0,0.0,2.27,0.0,316.9,0.0,7.0,0.0,19.0,0.0,1385.0,0.0,561.3
432455.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-176.6,-0.13,-0.13,0.0,0.0,0.0,185.5,0.0,0.0,0.0,2.27,0.0,316.9,0.0,7.0,0.0,19.0,0.0,1385.0,0.0,561.3
432460.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-176.6,-0.13,-0.13,0.0,0.0,0.0,185.5,0.0,0.0,0.0,2.27,0.0,316.9,0.0,7.0,0.0,19.0,0.0,1385.0,0.0,561.3
432465.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-176.6,-0.13,-0.13,0.0,0.0,0.0,185.5,0.0,0.0,0.0,2.27,0.0,316.9,0.0,7.0,0.0,19.0,0.0,1385.0,0.0,561.3
432470.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-176.6,-0.13,-0.13,0.0,0.0,0.0,185.5,0.0,0.0,0.0,2.27,0.0,316.9,0.0,7.0,0.0,19.0,0.0,1385.0,0.0,561.3
432474.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-176.6,-0.13,-0.13,0.0,0.0,0.0,185.5,0.0,0.0,0.0,2.27,0.0,316.9,0.0,7.0,0.0,19.0,0.0,1385.0,0.0,561.3
432479.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-176.6,-0.13,-0.13,0.0,0.0,0.0,185.5,0.0,0.0,0.0,2.27,0.0,316.9,0.0,7.0,0.0,19.0,0.0,1385.0,0.0,561.3
432484.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-176.6,-0.13,-0.13,0.0,0.0,0.0,185.5,0.0,0.0,0.0,2.27,0.0,316.9,0.0,7.0,0.0,19.0,0.0,1385.0,0.0,561.3
432489.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-176.6,-0.13,-0.13,0.0,0.0,0.0,185.5,0.0,0.0,0.0,2.27,0.0,316.9,0.0,7.0,0.0,19.0,0.0,1385.0,0.0,561.3
432494.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-141.8,-0.13,-0.13,0.0,0.0,0.0,127.0,0.0,0.0,0.0,2.43,0.0,301.0,0.0,8.0,0.0,13.0,0.0,1287.0,0.0,579.5
432517.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-141.8,-0.13,-0.13,0.0,0.0,0.0,127.0,0.0,0.0,0.0,2.43,0.0,301.0,0.0,8.0,0.0,13.0,0.0,1287.0,0.0,579.5
432523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0,301.0,0.0,8.0,0.0,13.0,0.0,1287.0,0.0,579.5
432528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0,301.0,0.0,8.0,0.0,13.0,0.0,1287.0,0.0,579.5
432532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0,301.0,0.0,8.0,0.0,13.0,0.0,1287.0,0.0,579.5
432536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0,301.0,0.0,8.0,0.0,13.0,0.0,1287.0,0.0,579.5
432539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0,301.0,0.0,8.0,0.0,13.0,0.0,1287.0,0.0,579.5
432543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0,301.0,0.0,8.0,0.0,13.0,0.0,1287.0,0.0,579.5
432547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0,301.0,0.0,8.0,0.0,13.0,0.0,1287.0,0.0,579.5
432551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0,301.0,0.0,8.0,0.0,13.0,0.0,1287.0,0.0,579.5
432555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0,301.0,0.0,8.0,0.0,13.0,0.0,1287.0,0.0,579.5
432558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0,301.0,0.0,8.0,0.0,13.0,0.0,1287.0,0.0,579.5
432565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
