t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R
37031.0,0.3,0.5,0.267,-0.067,250.7,0.0,498.0,493.2,0.261,-0.067,-0.9999,0.0
37035.0,0.3,0.5,0.267,-0.067,250.7,0.0,498.0,493.2,0.261,-0.067,-0.9999,0.0
37038.0,0.3,0.5,0.267,-0.067,250.7,0.0,498.0,493.2,0.261,-0.067,-0.9999,0.0
37043.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37047.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37050.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37054.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37057.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37061.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37064.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37068.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37072.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37075.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37080.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37084.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37088.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37091.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37095.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37098.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37102.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37106.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37109.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37113.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37116.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37120.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37123.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37127.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37130.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37134.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37138.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37141.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37145.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37148.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37152.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37155.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37159.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37162.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37166.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37169.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37173.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37176.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37180.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37183.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37187.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37190.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37194.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37197.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37202.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37206.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37210.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37213.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37217.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37220.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37224.0,0.3,0.5,0.267,-0.067,250.7,0.0,502.9,493.2,0.261,-0.067,-0.9999,0.0
37227.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37232.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37236.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37239.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37243.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37246.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37250.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37253.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37257.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37260.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37264.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37267.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37271.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37274.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37278.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37281.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37285.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37288.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37292.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37295.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37299.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37302.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37306.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37309.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37313.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37316.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37320.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37325.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37329.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37333.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37336.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37340.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37343.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37347.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37350.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37354.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37357.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37361.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37364.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37368.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37371.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37375.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37378.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37382.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37385.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37389.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37392.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37396.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37399.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37403.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37406.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37410.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37413.0,0.3,0.5,0.267,-0.067,250.7,0.0,488.3,488.3,0.261,-0.067,-0.9999,0.0
37418.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37422.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37426.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37429.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37433.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37436.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37440.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37443.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37448.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37452.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37456.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37459.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37463.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37466.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37470.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37473.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37476.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37480.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37484.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37487.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37491.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37494.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37498.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37501.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37505.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37509.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37513.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37517.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37521.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37525.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37528.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37532.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37535.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37539.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37543.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37546.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37550.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37553.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37557.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37560.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37564.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37568.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37572.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37576.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37580.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37583.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37587.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37590.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37594.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37597.0,0.3,0.5,0.267,-0.067,250.7,0.0,507.8,502.9,0.261,-0.067,-0.9999,0.0
37602.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37606.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37609.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37613.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37617.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37620.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37624.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37627.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37631.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37634.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37637.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37641.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37645.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37648.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37652.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37655.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37659.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37662.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37665.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37669.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37673.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37676.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37679.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37683.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37686.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37691.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37696.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37699.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37703.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37706.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37710.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37713.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37717.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37721.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37724.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37728.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37731.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37735.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37738.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37742.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37745.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37749.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37752.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37755.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37759.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37763.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37766.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37769.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37773.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37776.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37780.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37783.0,0.3,0.5,0.267,-0.067,250.7,0.0,478.5,493.2,0.261,-0.067,-0.9999,0.0
37788.0,0.3,0.5,0.267,-0.067,250.7,0.0,498.0,493.2,0.261,-0.067,-0.9999,0.0
37792.0,0.3,0.5,0.267,-0.067,250.7,0.0,498.0,493.2,0.261,-0.067,-0.9999,0.0
37795.0,0.3,0.5,0.267,-0.067,250.7,0.0,498.0,493.2,0.261,-0.067,-0.9999,0.0
37799.0,0.3,0.5,0.267,-0.067,250.7,0.0,498.0,493.2,0.261,-0.067,-0.9999,0.0
37802.0,0.3,0.5,0.267,-0.067,250.7,0.0,498.0,493.2,0.261,-0.067,-0.9999,0.0
37806.0,0.3,0.5,0.267,-0.067,250.7,0.0,498.0,493.2,0.261,-0.067,-0.9999,0.0
37809.0,0.3,0.5,0.267,-0.067,250.7,0.0,498.0,493.2,0.261,-0.067,-0.9999,0.0
37814.0,0.3,-0.5,-0.067,0.267,0.0,250.7,498.0,493.2,-0.067,0.0,0.0,0.0
37818.0,0.3,-0.5,-0.067,0.267,0.0,250.7,498.0,493.2,-0.067,0.0,0.0,0.0
37821.0,0.3,-0.5,-0.067,0.267,0.0,250.7,498.0,493.2,-0.067,0.0,0.0,0.0
37825.0,0.3,-0.5,-0.067,0.267,0.0,250.7,498.0,493.2,-0.067,0.0,0.0,0.0
37828.0,0.3,-0.5,-0.067,0.267,0.0,250.7,498.0,493.2,-0.067,0.0,0.0,0.0
37831.0,0.3,-0.5,-0.067,0.267,0.0,250.7,498.0,493.2,-0.067,0.0,0.0,0.0
37835.0,0.3,-0.5,-0.067,0.267,0.0,250.7,498.0,493.2,-0.067,0.0,0.0,0.0
37838.0,0.3,-0.5,-0.067,0.267,0.0,250.7,498.0,493.2,-0.067,0.0,0.0,0.0
37841.0,0.3,-0.5,-0.067,0.267,0.0,250.7,498.0,493.2,-0.067,0.0,0.0,0.0
37845.0,0.3,-0.5,-0.067,0.267,0.0,250.7,498.0,493.2,-0.067,0.0,0.0,0.0
37848.0,0.3,-0.5,-0.067,0.267,0.0,250.7,498.0,493.2,-0.067,0.0,0.0,0.0
37852.0,0.3,-0.5,-0.067,0.267,0.0,250.7,498.0,493.2,-0.067,0.0,0.0,0.0
37855.0,0.3,-0.5,-0.067,0.267,0.0,250.7,498.0,493.2,-0.067,0.0,0.0,0.0
37858.0,0.3,-0.5,-0.067,0.267,0.0,250.7,498.0,493.2,-0.067,0.0,0.0,0.0
37862.0,0.3,-0.5,-0.067,0.267,0.0,250.7,498.0,493.2,-0.067,0.0,0.0,0.0
37865.0,0.3,-0.5,-0.067,0.267,0.0,250.7,498.0,493.2,-0.067,0.0,0.0,0.0
37869.0,0.3,-0.5,-0.067,0.267,0.0,250.7,498.0,493.2,-0.067,0.0,0.0,0.0
37872.0,0.3,-0.5,-0.067,0.267,0.0,250.7,498.0,493.2,-0.067,0.0,0.0,0.0
37875.0,0.3,-0.5,-0.067,0.267,0.0,250.7,498.0,493.2,-0.067,0.0,0.0,0.0
37879.0,0.3,-0.5,-0.067,0.267,0.0,250.7,498.0,493.2,-0.067,0.0,0.0,0.0
37883.0,0.3,-0.5,-0.067,0.267,0.0,250.7,498.0,493.2,-0.067,0.0,0.0,0.0
37886.0,0.3,-0.5,-0.067,0.267,0.0,250.7,498.0,493.2,-0.067,0.0,0.0,0.0
37890.0,0.3,-0.5,-0.067,0.267,0.0,250.7,498.0,493.2,-0.067,0.0,0.0,0.0
37893.0,0.3,-0.5,-0.067,0.267,0.0,250.7,498.0,493.2,-0.067,0.0,0.0,0.0
37896.0,0.3,-0.5,-0.067,0.267,0.0,250.7,498.0,493.2,-0.067,0.0,0.0,0.0
37900.0,0.3,-0.5,-0.067,0.267,0.0,250.7,498.0,493.2,-0.067,0.0,0.0,0.0
37903.0,0.3,-0.5,-0.067,0.267,0.0,250.7,498.0,493.2,-0.067,0.0,0.0,0.0
37906.0,0.3,-0.5,-0.067,0.267,0.0,250.7,498.0,493.2,-0.067,0.0,0.0,0.0
