t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,spec_cand_L,spec_cand_R,spec_reason_L,spec_reason_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
178685.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178689.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178693.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178697.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178701.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178704.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178708.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178711.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178715.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178718.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178724.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178728.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178731.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178735.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178738.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178742.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178745.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178749.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178752.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178756.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178759.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178762.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178766.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178769.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178775.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178780.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178783.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178787.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178791.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178794.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178799.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178802.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178806.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178810.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178815.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178820.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178887.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-410.4,-0.63,-0.71,0.0,2.9997,0.0,185.5,0.0,586.2,0.0,2.04,0.0,82.2,0.0,586.2,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1080.0,0.0,498.5
178893.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-410.4,-0.63,-0.71,0.0,2.9997,0.0,185.5,0.0,586.2,0.0,2.04,0.0,82.2,0.0,586.2,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1080.0,0.0,498.5
178898.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-410.4,-0.63,-0.71,0.0,2.9997,0.0,185.5,0.0,586.2,0.0,2.04,0.0,82.2,0.0,586.2,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1080.0,0.0,498.5
178903.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-410.4,-0.63,-0.71,0.0,2.9997,0.0,185.5,0.0,586.2,0.0,2.04,0.0,82.2,0.0,586.2,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1080.0,0.0,498.5
178908.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-410.4,-0.63,-0.71,0.0,2.9997,0.0,185.5,0.0,586.2,0.0,2.04,0.0,82.2,0.0,586.2,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1080.0,0.0,498.5
178913.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-410.4,-0.63,-0.71,0.0,2.9997,0.0,185.5,0.0,586.2,0.0,2.04,0.0,82.2,0.0,586.2,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1080.0,0.0,498.5
178918.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-410.4,-0.63,-0.71,0.0,2.9997,0.0,185.5,0.0,586.2,0.0,2.04,0.0,82.2,0.0,586.2,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1080.0,0.0,498.5
178923.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-410.4,-0.63,-0.71,0.0,2.9997,0.0,185.5,0.0,586.2,0.0,2.04,0.0,82.2,0.0,586.2,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1080.0,0.0,498.5
178928.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-410.4,-0.63,-0.71,0.0,2.9997,0.0,185.5,0.0,586.2,0.0,2.04,0.0,82.2,0.0,586.2,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1080.0,0.0,498.5
178933.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-410.4,-0.63,-0.71,0.0,2.9997,0.0,185.5,0.0,586.2,0.0,2.04,0.0,82.2,0.0,586.2,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1080.0,0.0,498.5
179004.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-419.6,-0.63,-0.71,0.0,2.9997,0.0,136.7,0.0,423.6,0.0,2.27,0.0,274.3,0.0,423.6,0.0,0.0,0.0,8.0,0.0,14.0,0.0,3584.0,0.0,1472.8
179010.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-419.6,-0.63,-0.71,0.0,2.9997,0.0,136.7,0.0,423.6,0.0,2.27,0.0,274.3,0.0,423.6,0.0,0.0,0.0,8.0,0.0,14.0,0.0,3584.0,0.0,1472.8
179015.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-419.6,-0.63,-0.71,0.0,2.9997,0.0,136.7,0.0,423.6,0.0,2.27,0.0,274.3,0.0,423.6,0.0,0.0,0.0,8.0,0.0,14.0,0.0,3584.0,0.0,1472.8
179020.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-419.6,-0.63,-0.71,0.0,2.9997,0.0,136.7,0.0,423.6,0.0,2.27,0.0,274.3,0.0,423.6,0.0,0.0,0.0,8.0,0.0,14.0,0.0,3584.0,0.0,1472.8
179025.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-419.6,-0.63,-0.71,0.0,2.9997,0.0,136.7,0.0,423.6,0.0,2.27,0.0,274.3,0.0,423.6,0.0,0.0,0.0,8.0,0.0,14.0,0.0,3584.0,0.0,1472.8
179030.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-419.6,-0.63,-0.71,0.0,2.9997,0.0,136.7,0.0,423.6,0.0,2.27,0.0,274.3,0.0,423.6,0.0,0.0,0.0,8.0,0.0,14.0,0.0,3584.0,0.0,1472.8
179035.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-419.6,-0.63,-0.71,0.0,2.9997,0.0,136.7,0.0,423.6,0.0,2.27,0.0,274.3,0.0,423.6,0.0,0.0,0.0,8.0,0.0,14.0,0.0,3584.0,0.0,1472.8
179040.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-419.6,-0.63,-0.71,0.0,2.9997,0.0,136.7,0.0,423.6,0.0,2.27,0.0,274.3,0.0,423.6,0.0,0.0,0.0,8.0,0.0,14.0,0.0,3584.0,0.0,1472.8
179045.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-419.6,-0.63,-0.71,0.0,2.9997,0.0,136.7,0.0,423.6,0.0,2.27,0.0,274.3,0.0,423.6,0.0,0.0,0.0,8.0,0.0,14.0,0.0,3584.0,0.0,1472.8
179115.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-398.1,-0.63,-0.71,0.0,2.9997,0.0,166.0,0.0,388.9,0.0,3.36,0.0,352.0,0.0,388.9,0.0,0.0,0.0,8.0,0.0,17.0,0.0,3217.0,0.0,1503.2
179121.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-398.1,-0.63,-0.71,0.0,2.9997,0.0,166.0,0.0,388.9,0.0,3.36,0.0,352.0,0.0,388.9,0.0,0.0,0.0,8.0,0.0,17.0,0.0,3217.0,0.0,1503.2
179127.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-398.1,-0.63,-0.71,0.0,2.9997,0.0,166.0,0.0,388.9,0.0,3.36,0.0,352.0,0.0,388.9,0.0,0.0,0.0,8.0,0.0,17.0,0.0,3217.0,0.0,1503.2
179132.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-398.1,-0.63,-0.71,0.0,2.9997,0.0,166.0,0.0,388.9,0.0,3.36,0.0,352.0,0.0,388.9,0.0,0.0,0.0,8.0,0.0,17.0,0.0,3217.0,0.0,1503.2
179137.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-398.1,-0.63,-0.71,0.0,2.9997,0.0,166.0,0.0,388.9,0.0,3.36,0.0,352.0,0.0,388.9,0.0,0.0,0.0,8.0,0.0,17.0,0.0,3217.0,0.0,1503.2
179142.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-398.1,-0.63,-0.71,0.0,2.9997,0.0,166.0,0.0,388.9,0.0,3.36,0.0,352.0,0.0,388.9,0.0,0.0,0.0,8.0,0.0,17.0,0.0,3217.0,0.0,1503.2
179147.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-398.1,-0.63,-0.71,0.0,2.9997,0.0,166.0,0.0,388.9,0.0,3.36,0.0,352.0,0.0,388.9,0.0,0.0,0.0,8.0,0.0,17.0,0.0,3217.0,0.0,1503.2
179152.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-398.1,-0.63,-0.71,0.0,2.9997,0.0,166.0,0.0,388.9,0.0,3.36,0.0,352.0,0.0,388.9,0.0,0.0,0.0,8.0,0.0,17.0,0.0,3217.0,0.0,1503.2
179157.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-398.1,-0.63,-0.71,0.0,2.9997,0.0,166.0,0.0,388.9,0.0,3.36,0.0,352.0,0.0,388.9,0.0,0.0,0.0,8.0,0.0,17.0,0.0,3217.0,0.0,1503.2
179225.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-491.5,-0.63,-0.71,0.0,2.9997,0.0,175.8,0.0,531.5,0.0,2.18,0.0,115.6,0.0,531.5,0.0,0.0,0.0,8.0,0.0,18.0,0.0,2234.0,0.0,982.9
179232.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-491.5,-0.63,-0.71,0.0,2.9997,0.0,175.8,0.0,531.5,0.0,2.18,0.0,115.6,0.0,531.5,0.0,0.0,0.0,8.0,0.0,18.0,0.0,2234.0,0.0,982.9
179238.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-491.5,-0.63,-0.71,0.0,2.9997,0.0,175.8,0.0,531.5,0.0,2.18,0.0,115.6,0.0,531.5,0.0,0.0,0.0,8.0,0.0,18.0,0.0,2234.0,0.0,982.9
179243.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-491.5,-0.63,-0.71,0.0,2.9997,0.0,175.8,0.0,531.5,0.0,2.18,0.0,115.6,0.0,531.5,0.0,0.0,0.0,8.0,0.0,18.0,0.0,2234.0,0.0,982.9
179248.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-491.5,-0.63,-0.71,0.0,2.9997,0.0,175.8,0.0,531.5,0.0,2.18,0.0,115.6,0.0,531.5,0.0,0.0,0.0,8.0,0.0,18.0,0.0,2234.0,0.0,982.9
179253.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-491.5,-0.63,-0.71,0.0,2.9997,0.0,175.8,0.0,531.5,0.0,2.18,0.0,115.6,0.0,531.5,0.0,0.0,0.0,8.0,0.0,18.0,0.0,2234.0,0.0,982.9
179259.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-491.5,-0.63,-0.71,0.0,2.9997,0.0,175.8,0.0,531.5,0.0,2.18,0.0,115.6,0.0,531.5,0.0,0.0,0.0,8.0,0.0,18.0,0.0,2234.0,0.0,982.9
179264.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-491.5,-0.63,-0.71,0.0,2.9997,0.0,175.8,0.0,531.5,0.0,2.18,0.0,115.6,0.0,531.5,0.0,0.0,0.0,8.0,0.0,18.0,0.0,2234.0,0.0,982.9
179269.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-491.5,-0.63,-0.71,0.0,2.9997,0.0,175.8,0.0,531.5,0.0,2.18,0.0,115.6,0.0,531.5,0.0,0.0,0.0,8.0,0.0,18.0,0.0,2234.0,0.0,982.9
179338.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-418.6,-0.63,-0.71,0.0,2.9997,0.0,244.1,0.0,387.4,0.0,2.83,0.0,123.4,0.0,387.4,0.0,0.0,0.0,7.0,0.0,25.0,0.0,2080.0,0.0,889.1
179344.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-418.6,-0.63,-0.71,0.0,2.9997,0.0,244.1,0.0,387.4,0.0,2.83,0.0,123.4,0.0,387.4,0.0,0.0,0.0,7.0,0.0,25.0,0.0,2080.0,0.0,889.1
179349.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-418.6,-0.63,-0.71,0.0,2.9997,0.0,244.1,0.0,387.4,0.0,2.83,0.0,123.4,0.0,387.4,0.0,0.0,0.0,7.0,0.0,25.0,0.0,2080.0,0.0,889.1
179355.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-418.6,-0.63,-0.71,0.0,2.9997,0.0,244.1,0.0,387.4,0.0,2.83,0.0,123.4,0.0,387.4,0.0,0.0,0.0,7.0,0.0,25.0,0.0,2080.0,0.0,889.1
179360.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-418.6,-0.63,-0.71,0.0,2.9997,0.0,244.1,0.0,387.4,0.0,2.83,0.0,123.4,0.0,387.4,0.0,0.0,0.0,7.0,0.0,25.0,0.0,2080.0,0.0,889.1
179365.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-418.6,-0.63,-0.71,0.0,2.9997,0.0,244.1,0.0,387.4,0.0,2.83,0.0,123.4,0.0,387.4,0.0,0.0,0.0,7.0,0.0,25.0,0.0,2080.0,0.0,889.1
179370.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-418.6,-0.63,-0.71,0.0,2.9997,0.0,244.1,0.0,387.4,0.0,2.83,0.0,123.4,0.0,387.4,0.0,0.0,0.0,7.0,0.0,25.0,0.0,2080.0,0.0,889.1
179375.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-418.6,-0.63,-0.71,0.0,2.9997,0.0,244.1,0.0,387.4,0.0,2.83,0.0,123.4,0.0,387.4,0.0,0.0,0.0,7.0,0.0,25.0,0.0,2080.0,0.0,889.1
179380.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-418.6,-0.63,-0.71,0.0,2.9997,0.0,244.1,0.0,387.4,0.0,2.83,0.0,123.4,0.0,387.4,0.0,0.0,0.0,7.0,0.0,25.0,0.0,2080.0,0.0,889.1
179385.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-418.6,-0.63,-0.71,0.0,2.9997,0.0,244.1,0.0,387.4,0.0,2.83,0.0,123.4,0.0,387.4,0.0,0.0,0.0,7.0,0.0,25.0,0.0,2080.0,0.0,889.1
179454.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-482.0,-0.63,-0.71,0.0,2.9997,0.0,97.7,0.0,509.1,0.0,2.57,0.0,137.0,0.0,509.1,0.0,0.0,0.0,7.0,0.0,10.0,0.0,2059.0,0.0,877.5
179460.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-482.0,-0.63,-0.71,0.0,2.9997,0.0,97.7,0.0,509.1,0.0,2.57,0.0,137.0,0.0,509.1,0.0,0.0,0.0,7.0,0.0,10.0,0.0,2059.0,0.0,877.5
179465.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-482.0,-0.63,-0.71,0.0,2.9997,0.0,97.7,0.0,509.1,0.0,2.57,0.0,137.0,0.0,509.1,0.0,0.0,0.0,7.0,0.0,10.0,0.0,2059.0,0.0,877.5
179470.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-482.0,-0.63,-0.71,0.0,2.9997,0.0,97.7,0.0,509.1,0.0,2.57,0.0,137.0,0.0,509.1,0.0,0.0,0.0,7.0,0.0,10.0,0.0,2059.0,0.0,877.5
179476.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-482.0,-0.63,-0.71,0.0,2.9997,0.0,97.7,0.0,509.1,0.0,2.57,0.0,137.0,0.0,509.1,0.0,0.0,0.0,7.0,0.0,10.0,0.0,2059.0,0.0,877.5
179482.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-482.0,-0.63,-0.71,0.0,2.9997,0.0,97.7,0.0,509.1,0.0,2.57,0.0,137.0,0.0,509.1,0.0,0.0,0.0,7.0,0.0,10.0,0.0,2059.0,0.0,877.5
179487.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-482.0,-0.63,-0.71,0.0,2.9997,0.0,97.7,0.0,509.1,0.0,2.57,0.0,137.0,0.0,509.1,0.0,0.0,0.0,7.0,0.0,10.0,0.0,2059.0,0.0,877.5
179492.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-482.0,-0.63,-0.71,0.0,2.9997,0.0,97.7,0.0,509.1,0.0,2.57,0.0,137.0,0.0,509.1,0.0,0.0,0.0,7.0,0.0,10.0,0.0,2059.0,0.0,877.5
179496.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-482.0,-0.63,-0.71,0.0,2.9997,0.0,97.7,0.0,509.1,0.0,2.57,0.0,137.0,0.0,509.1,0.0,0.0,0.0,7.0,0.0,10.0,0.0,2059.0,0.0,877.5
179568.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-402.7,-0.63,-0.71,0.0,2.9997,0.0,156.2,0.0,368.7,0.0,3.54,0.0,224.3,0.0,368.7,0.0,0.0,0.0,8.0,0.0,16.0,0.0,2057.0,0.0,919.4
179574.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-402.7,-0.63,-0.71,0.0,2.9997,0.0,156.2,0.0,368.7,0.0,3.54,0.0,224.3,0.0,368.7,0.0,0.0,0.0,8.0,0.0,16.0,0.0,2057.0,0.0,919.4
179580.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-402.7,-0.63,-0.71,0.0,2.9997,0.0,156.2,0.0,368.7,0.0,3.54,0.0,224.3,0.0,368.7,0.0,0.0,0.0,8.0,0.0,16.0,0.0,2057.0,0.0,919.4
179585.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-402.7,-0.63,-0.71,0.0,2.9997,0.0,156.2,0.0,368.7,0.0,3.54,0.0,224.3,0.0,368.7,0.0,0.0,0.0,8.0,0.0,16.0,0.0,2057.0,0.0,919.4
179591.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-402.7,-0.63,-0.71,0.0,2.9997,0.0,156.2,0.0,368.7,0.0,3.54,0.0,224.3,0.0,368.7,0.0,0.0,0.0,8.0,0.0,16.0,0.0,2057.0,0.0,919.4
179598.0,-0.6,0.0,-0.6,-0.6,-564.0,-564.0,-0.0,-402.7,-0.63,-0.71,0.0,2.9997,0.0,156.2,0.0,368.7,0.0,3.54,0.0,224.3,0.0,368.7,0.0,0.0,0.0,8.0,0.0,16.0,0.0,2057.0,0.0,919.4
