t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,raw_L_hz,raw_R_hz
43448.0,0.72,0.0,0.72,0.72,676.8,676.8,372.6,439.3,0.887,0.887,2.9997,2.9997,361.3,434.6
43452.0,0.72,0.0,0.72,0.72,676.8,676.8,372.6,439.3,0.887,0.887,2.9997,2.9997,361.3,434.6
43455.0,0.72,0.0,0.72,0.72,676.8,676.8,372.6,439.3,0.887,0.887,2.9997,2.9997,361.3,434.6
43460.0,0.68,0.0,0.68,0.68,639.2,639.2,372.6,439.3,0.887,0.887,2.9997,2.9997,361.3,434.6
43464.0,0.68,0.0,0.68,0.68,639.2,639.2,372.6,439.3,0.887,0.887,2.9997,2.9997,361.3,434.6
43468.0,0.68,0.0,0.68,0.68,639.2,639.2,372.6,439.3,0.887,0.887,2.9997,2.9997,361.3,434.6
43472.0,0.68,0.0,0.68,0.68,639.2,639.2,372.6,439.3,0.887,0.887,2.9997,2.9997,361.3,434.6
43475.0,0.68,0.0,0.68,0.68,639.2,639.2,372.6,439.3,0.887,0.887,2.9997,2.9997,361.3,434.6
43479.0,0.68,0.0,0.68,0.68,639.2,639.2,372.6,439.3,0.887,0.887,2.9997,2.9997,361.3,434.6
43482.0,0.68,0.0,0.68,0.68,639.2,639.2,372.6,439.3,0.887,0.887,2.9997,2.9997,361.3,434.6
43486.0,0.68,0.0,0.68,0.68,639.2,639.2,372.6,439.3,0.887,0.887,2.9997,2.9997,361.3,434.6
43492.0,0.68,0.0,0.68,0.68,639.2,639.2,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43495.0,0.68,0.0,0.68,0.68,639.2,639.2,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43499.0,0.68,0.0,0.68,0.68,639.2,639.2,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43502.0,0.68,0.0,0.68,0.68,639.2,639.2,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43506.0,0.68,0.0,0.68,0.68,639.2,639.2,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43509.0,0.68,0.0,0.68,0.68,639.2,639.2,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43513.0,0.68,0.0,0.68,0.68,639.2,639.2,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43517.0,0.68,0.0,0.68,0.68,639.2,639.2,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43520.0,0.68,0.0,0.68,0.68,639.2,639.2,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43524.0,0.68,0.0,0.68,0.68,639.2,639.2,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43527.0,0.68,0.0,0.68,0.68,639.2,639.2,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43531.0,0.68,0.0,0.68,0.68,639.2,639.2,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43534.0,0.68,0.0,0.68,0.68,639.2,639.2,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43538.0,0.68,0.0,0.68,0.68,639.2,639.2,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43541.0,0.68,0.0,0.68,0.68,639.2,639.2,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43545.0,0.68,0.0,0.68,0.68,639.2,639.2,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43548.0,0.68,0.0,0.68,0.68,639.2,639.2,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43552.0,0.68,0.0,0.68,0.68,639.2,639.2,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43555.0,0.68,0.0,0.68,0.68,639.2,639.2,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43559.0,0.68,0.0,0.68,0.68,639.2,639.2,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43562.0,0.68,0.0,0.68,0.68,639.2,639.2,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43566.0,0.68,0.0,0.68,0.68,639.2,639.2,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43569.0,0.68,0.0,0.68,0.68,639.2,639.2,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43573.0,0.68,0.0,0.68,0.68,639.2,639.2,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43577.0,0.68,0.0,0.68,0.68,639.2,639.2,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43582.0,0.62,0.0,0.62,0.62,582.8,582.8,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43587.0,0.62,0.0,0.62,0.62,582.8,582.8,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43590.0,0.62,0.0,0.62,0.62,582.8,582.8,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43594.0,0.62,0.0,0.62,0.62,582.8,582.8,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43598.0,0.62,0.0,0.62,0.62,582.8,582.8,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43601.0,0.62,0.0,0.62,0.62,582.8,582.8,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43605.0,0.62,0.0,0.62,0.62,582.8,582.8,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43608.0,0.62,0.0,0.62,0.62,582.8,582.8,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43612.0,0.62,0.0,0.62,0.62,582.8,582.8,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43615.0,0.62,0.0,0.62,0.62,582.8,582.8,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43619.0,0.62,0.0,0.62,0.62,582.8,582.8,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43622.0,0.62,0.0,0.62,0.62,582.8,582.8,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43626.0,0.62,0.0,0.62,0.62,582.8,582.8,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43629.0,0.62,0.0,0.62,0.62,582.8,582.8,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43633.0,0.62,0.0,0.62,0.62,582.8,582.8,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43636.0,0.62,0.0,0.62,0.62,582.8,582.8,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43640.0,0.62,0.0,0.62,0.62,582.8,582.8,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43643.0,0.62,0.0,0.62,0.62,582.8,582.8,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43647.0,0.62,0.0,0.62,0.62,582.8,582.8,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43650.0,0.62,0.0,0.62,0.62,582.8,582.8,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43654.0,0.62,0.0,0.62,0.62,582.8,582.8,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43657.0,0.62,0.0,0.62,0.62,582.8,582.8,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43661.0,0.62,0.0,0.62,0.62,582.8,582.8,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43664.0,0.62,0.0,0.62,0.62,582.8,582.8,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43668.0,0.62,0.0,0.62,0.62,582.8,582.8,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43672.0,0.62,0.0,0.62,0.62,582.8,582.8,433.1,453.1,0.785,0.785,2.9997,2.9997,459.0,459.0
43677.0,0.62,0.0,0.62,0.62,582.8,582.8,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43681.0,0.62,0.0,0.62,0.62,582.8,582.8,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43684.0,0.62,0.0,0.62,0.62,582.8,582.8,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43688.0,0.62,0.0,0.62,0.62,582.8,582.8,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43692.0,0.62,0.0,0.62,0.62,582.8,582.8,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43695.0,0.62,0.0,0.62,0.62,582.8,582.8,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43699.0,0.62,0.0,0.62,0.62,582.8,582.8,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43703.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43707.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43711.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43714.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43718.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43721.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43725.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43728.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43732.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43735.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43739.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43742.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43746.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43749.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43753.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43756.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43760.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43763.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43767.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43772.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43776.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43779.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43783.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43786.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43790.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43793.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43797.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43800.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43804.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43807.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43811.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43814.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43818.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43822.0,0.55,0.0,0.55,0.55,517.0,517.0,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43826.0,0.39,0.0,0.39,0.39,366.6,366.6,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43830.0,0.39,0.0,0.39,0.39,366.6,366.6,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43834.0,0.39,0.0,0.39,0.39,366.6,366.6,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43837.0,0.39,0.0,0.39,0.39,366.6,366.6,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43841.0,0.39,0.0,0.39,0.39,366.6,366.6,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43844.0,0.39,0.0,0.39,0.39,366.6,366.6,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43848.0,0.39,0.0,0.39,0.39,366.6,366.6,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43851.0,0.39,0.0,0.39,0.39,366.6,366.6,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43855.0,0.39,0.0,0.39,0.39,366.6,366.6,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43858.0,0.39,0.0,0.39,0.39,366.6,366.6,403.4,481.1,0.729,0.729,2.9997,2.9997,390.6,493.2
43862.0,0.39,0.0,0.39,0.39,366.6,366.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43868.0,0.39,0.0,0.39,0.39,366.6,366.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43872.0,0.39,0.0,0.39,0.39,366.6,366.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43876.0,0.39,0.0,0.39,0.39,366.6,366.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43879.0,0.39,0.0,0.39,0.39,366.6,366.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43883.0,0.39,0.0,0.39,0.39,366.6,366.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43886.0,0.39,0.0,0.39,0.39,366.6,366.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43890.0,0.39,0.0,0.39,0.39,366.6,366.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43894.0,0.39,0.0,0.39,0.39,366.6,366.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43897.0,0.39,0.0,0.39,0.39,366.6,366.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43901.0,0.39,0.0,0.39,0.39,366.6,366.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43904.0,0.39,0.0,0.39,0.39,366.6,366.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43908.0,0.39,0.0,0.39,0.39,366.6,366.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43911.0,0.39,0.0,0.39,0.39,366.6,366.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43915.0,0.39,0.0,0.39,0.39,366.6,366.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43919.0,0.39,0.0,0.39,0.39,366.6,366.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43922.0,0.39,0.0,0.39,0.39,366.6,366.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43926.0,0.39,0.0,0.39,0.39,366.6,366.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43930.0,0.39,0.0,0.39,0.39,366.6,366.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43933.0,0.39,0.0,0.39,0.39,366.6,366.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43937.0,0.39,0.0,0.39,0.39,366.6,366.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43941.0,0.39,0.0,0.39,0.39,366.6,366.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43944.0,0.39,0.0,0.39,0.39,366.6,366.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43949.0,0.29,0.0,0.29,0.29,272.6,272.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43953.0,0.29,0.0,0.29,0.29,272.6,272.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43956.0,0.29,0.0,0.29,0.29,272.6,272.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43962.0,0.29,0.0,0.29,0.29,272.6,272.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43965.0,0.29,0.0,0.29,0.29,272.6,272.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43969.0,0.29,0.0,0.29,0.29,272.6,272.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43973.0,0.29,0.0,0.29,0.29,272.6,272.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43976.0,0.29,0.0,0.29,0.29,272.6,272.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43980.0,0.29,0.0,0.29,0.29,272.6,272.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43984.0,0.29,0.0,0.29,0.29,272.6,272.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43987.0,0.29,0.0,0.29,0.29,272.6,272.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43991.0,0.29,0.0,0.29,0.29,272.6,272.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43994.0,0.29,0.0,0.29,0.29,272.6,272.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
43998.0,0.29,0.0,0.29,0.29,272.6,272.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
44002.0,0.29,0.0,0.29,0.29,272.6,272.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
44005.0,0.29,0.0,0.29,0.29,272.6,272.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
44009.0,0.29,0.0,0.29,0.29,272.6,272.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
44013.0,0.29,0.0,0.29,0.29,272.6,272.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
44016.0,0.29,0.0,0.29,0.29,272.6,272.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
44020.0,0.29,0.0,0.29,0.29,272.6,272.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
44023.0,0.29,0.0,0.29,0.29,272.6,272.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
44027.0,0.29,0.0,0.29,0.29,272.6,272.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
44031.0,0.29,0.0,0.29,0.29,272.6,272.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
44034.0,0.29,0.0,0.29,0.29,272.6,272.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
44038.0,0.29,0.0,0.29,0.29,272.6,272.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
44042.0,0.29,0.0,0.29,0.29,272.6,272.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
44045.0,0.29,0.0,0.29,0.29,272.6,272.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
44049.0,0.29,0.0,0.29,0.29,272.6,272.6,421.8,469.0,0.376,0.376,-0.9999,-0.9999,429.7,463.9
44055.0,0.29,0.0,0.29,0.29,272.6,272.6,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44059.0,0.29,0.0,0.29,0.29,272.6,272.6,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44062.0,0.29,0.0,0.29,0.29,272.6,272.6,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44066.0,0.29,0.0,0.29,0.29,272.6,272.6,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44071.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44075.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44079.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44082.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44086.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44090.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44093.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44097.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44101.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44104.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44108.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44112.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44115.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44119.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44122.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44126.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44130.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44133.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44137.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44141.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44144.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44149.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44153.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44157.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44161.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44164.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44168.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44172.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44175.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44179.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44182.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44186.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44190.0,0.2,0.0,0.2,0.2,188.0,188.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44194.0,0.1,0.0,0.1,0.1,94.0,94.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44198.0,0.1,0.0,0.1,0.1,94.0,94.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44202.0,0.1,0.0,0.1,0.1,94.0,94.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44206.0,0.1,0.0,0.1,0.1,94.0,94.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44209.0,0.1,0.0,0.1,0.1,94.0,94.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44213.0,0.1,0.0,0.1,0.1,94.0,94.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44216.0,0.1,0.0,0.1,0.1,94.0,94.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44220.0,0.1,0.0,0.1,0.1,94.0,94.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44224.0,0.1,0.0,0.1,0.1,94.0,94.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44227.0,0.1,0.0,0.1,0.1,94.0,94.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44231.0,0.1,0.0,0.1,0.1,94.0,94.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44235.0,0.1,0.0,0.1,0.1,94.0,94.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44238.0,0.1,0.0,0.1,0.1,94.0,94.0,417.1,482.5,0.283,0.283,-0.9999,-0.9999,415.0,488.3
44244.0,0.1,0.0,0.1,0.1,94.0,94.0,432.7,483.1,0.15,0.15,-1.9996,-1.9996,439.5,483.4
44248.0,0.1,0.0,0.1,0.1,94.0,94.0,432.7,483.1,0.15,0.15,-1.9996,-1.9996,439.5,483.4
44251.0,0.1,0.0,0.1,0.1,94.0,94.0,432.7,483.1,0.15,0.15,-1.9996,-1.9996,439.5,483.4
