t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R
1283854.0,-0.23,0.0,-0.23,-0.23,0.0,0.0,542.0,502.9,-0.23,-0.23,0.0,0.0
1283857.0,-0.23,0.0,-0.23,-0.23,0.0,0.0,542.0,502.9,-0.23,-0.23,0.0,0.0
1283861.0,-0.23,0.0,-0.23,-0.23,0.0,0.0,542.0,502.9,-0.23,-0.23,0.0,0.0
1283864.0,-0.23,0.0,-0.23,-0.23,0.0,0.0,542.0,502.9,-0.23,-0.23,0.0,0.0
1283867.0,-0.23,0.0,-0.23,-0.23,0.0,0.0,542.0,502.9,-0.23,-0.23,0.0,0.0
1283871.0,-0.23,0.0,-0.23,-0.23,0.0,0.0,542.0,502.9,-0.23,-0.23,0.0,0.0
1283874.0,-0.23,0.0,-0.23,-0.23,0.0,0.0,542.0,502.9,-0.23,-0.23,0.0,0.0
1283877.0,-0.23,0.0,-0.23,-0.23,0.0,0.0,542.0,502.9,-0.23,-0.23,0.0,0.0
1283881.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283885.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283889.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283892.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283895.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283898.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283902.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283905.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283908.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283911.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283914.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283917.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283921.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283924.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283928.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283931.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283934.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283938.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283942.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283945.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283948.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283951.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283955.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283958.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283961.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283965.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283968.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283971.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283974.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283978.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283981.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283984.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283988.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283991.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283994.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1283998.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1284001.0,-0.38,0.0,-0.38,-0.38,0.0,0.0,542.0,502.9,-0.38,-0.38,0.0,0.0
1284005.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,542.0,502.9,-0.45,-0.45,0.0,0.0
1284009.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,542.0,502.9,-0.45,-0.45,0.0,0.0
1284013.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,542.0,502.9,-0.45,-0.45,0.0,0.0
1284016.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,542.0,502.9,-0.45,-0.45,0.0,0.0
1284019.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,542.0,502.9,-0.45,-0.45,0.0,0.0
1284022.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,542.0,502.9,-0.45,-0.45,0.0,0.0
1284026.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,542.0,502.9,-0.45,-0.45,0.0,0.0
1284030.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,502.9,522.5,-0.45,-0.45,0.0,0.0
1284034.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,502.9,522.5,-0.45,-0.45,0.0,0.0
1284037.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,502.9,522.5,-0.45,-0.45,0.0,0.0
1284040.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,502.9,522.5,-0.45,-0.45,0.0,0.0
1284044.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,502.9,522.5,-0.45,-0.45,0.0,0.0
1284047.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,502.9,522.5,-0.45,-0.45,0.0,0.0
1284050.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,502.9,522.5,-0.45,-0.45,0.0,0.0
1284053.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,502.9,522.5,-0.45,-0.45,0.0,0.0
1284057.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,502.9,522.5,-0.45,-0.45,0.0,0.0
1284060.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,502.9,522.5,-0.45,-0.45,0.0,0.0
1284063.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,502.9,522.5,-0.45,-0.45,0.0,0.0
1284067.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,502.9,522.5,-0.45,-0.45,0.0,0.0
1284070.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,502.9,522.5,-0.45,-0.45,0.0,0.0
1284073.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,502.9,522.5,-0.45,-0.45,0.0,0.0
1284076.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,502.9,522.5,-0.45,-0.45,0.0,0.0
1284079.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,502.9,522.5,-0.45,-0.45,0.0,0.0
1284083.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,502.9,522.5,-0.45,-0.45,0.0,0.0
1284086.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,502.9,522.5,-0.45,-0.45,0.0,0.0
1284089.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,502.9,522.5,-0.45,-0.45,0.0,0.0
1284093.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,502.9,522.5,-0.45,-0.45,0.0,0.0
1284096.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,502.9,522.5,-0.45,-0.45,0.0,0.0
1284100.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,502.9,522.5,-0.45,-0.45,0.0,0.0
1284103.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,502.9,522.5,-0.45,-0.45,0.0,0.0
1284106.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,502.9,522.5,-0.45,-0.45,0.0,0.0
1284109.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,502.9,522.5,-0.45,-0.45,0.0,0.0
1284113.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,502.9,522.5,-0.45,-0.45,0.0,0.0
1284116.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,502.9,522.5,-0.45,-0.45,0.0,0.0
1284119.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,502.9,522.5,-0.45,-0.45,0.0,0.0
1284123.0,-0.45,0.0,-0.45,-0.45,0.0,0.0,502.9,522.5,-0.45,-0.45,0.0,0.0
1284128.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,502.9,522.5,-0.52,-0.52,0.0,0.0
1284132.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,502.9,522.5,-0.52,-0.52,0.0,0.0
1284135.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,502.9,522.5,-0.52,-0.52,0.0,0.0
1284139.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,502.9,522.5,-0.52,-0.52,0.0,0.0
1284142.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,502.9,522.5,-0.52,-0.52,0.0,0.0
1284145.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,502.9,522.5,-0.52,-0.52,0.0,0.0
1284148.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,502.9,522.5,-0.52,-0.52,0.0,0.0
1284152.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,502.9,522.5,-0.52,-0.52,0.0,0.0
1284155.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,502.9,522.5,-0.52,-0.52,0.0,0.0
1284158.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,502.9,522.5,-0.52,-0.52,0.0,0.0
1284161.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,502.9,522.5,-0.52,-0.52,0.0,0.0
1284164.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,502.9,522.5,-0.52,-0.52,0.0,0.0
1284168.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,502.9,522.5,-0.52,-0.52,0.0,0.0
1284171.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,502.9,522.5,-0.52,-0.52,0.0,0.0
1284174.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,502.9,522.5,-0.52,-0.52,0.0,0.0
1284177.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,502.9,522.5,-0.52,-0.52,0.0,0.0
1284181.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,502.9,522.5,-0.52,-0.52,0.0,0.0
1284184.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,502.9,522.5,-0.52,-0.52,0.0,0.0
1284187.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,502.9,522.5,-0.52,-0.52,0.0,0.0
1284190.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,502.9,522.5,-0.52,-0.52,0.0,0.0
1284194.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,502.9,522.5,-0.52,-0.52,0.0,0.0
1284197.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,502.9,522.5,-0.52,-0.52,0.0,0.0
1284200.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,502.9,522.5,-0.52,-0.52,0.0,0.0
1284203.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,502.9,522.5,-0.52,-0.52,0.0,0.0
1284207.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,502.9,522.5,-0.52,-0.52,0.0,0.0
1284210.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,502.9,522.5,-0.52,-0.52,0.0,0.0
1284213.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,502.9,522.5,-0.52,-0.52,0.0,0.0
1284217.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,493.2,522.5,-0.52,-0.52,0.0,0.0
1284221.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,493.2,522.5,-0.52,-0.52,0.0,0.0
1284224.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,493.2,522.5,-0.52,-0.52,0.0,0.0
1284227.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,493.2,522.5,-0.52,-0.52,0.0,0.0
1284231.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,493.2,522.5,-0.52,-0.52,0.0,0.0
1284234.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,493.2,522.5,-0.52,-0.52,0.0,0.0
1284237.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,493.2,522.5,-0.52,-0.52,0.0,0.0
1284240.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,493.2,522.5,-0.52,-0.52,0.0,0.0
1284243.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,493.2,522.5,-0.52,-0.52,0.0,0.0
1284247.0,-0.52,0.0,-0.52,-0.52,0.0,0.0,493.2,522.5,-0.52,-0.52,0.0,0.0
1284251.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284255.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284258.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284261.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284265.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284268.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284271.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284274.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284278.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284281.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284284.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284287.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284291.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284294.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284297.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284300.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284303.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284307.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284311.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284314.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284317.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284321.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284324.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284327.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284330.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284334.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284337.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284340.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284343.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284347.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284350.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284353.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284356.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284360.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284363.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284366.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284370.0,-0.59,0.0,-0.59,-0.59,0.0,0.0,493.2,522.5,-0.59,-0.59,0.0,0.0
1284374.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,493.2,522.5,-0.71,-0.71,0.0,0.0
1284378.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,493.2,522.5,-0.71,-0.71,0.0,0.0
1284381.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,493.2,522.5,-0.71,-0.71,0.0,0.0
1284385.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,493.2,522.5,-0.71,-0.71,0.0,0.0
1284388.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,493.2,522.5,-0.71,-0.71,0.0,0.0
1284391.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,493.2,522.5,-0.71,-0.71,0.0,0.0
1284395.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,493.2,522.5,-0.71,-0.71,0.0,0.0
1284398.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,493.2,522.5,-0.71,-0.71,0.0,0.0
1284402.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,522.5,532.2,-0.71,-0.71,0.0,0.0
1284406.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,522.5,532.2,-0.71,-0.71,0.0,0.0
1284409.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,522.5,532.2,-0.71,-0.71,0.0,0.0
1284413.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,522.5,532.2,-0.71,-0.71,0.0,0.0
1284416.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,522.5,532.2,-0.71,-0.71,0.0,0.0
1284419.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,522.5,532.2,-0.71,-0.71,0.0,0.0
1284422.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,522.5,532.2,-0.71,-0.71,0.0,0.0
1284426.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,522.5,532.2,-0.71,-0.71,0.0,0.0
1284429.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,522.5,532.2,-0.71,-0.71,0.0,0.0
1284432.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,522.5,532.2,-0.71,-0.71,0.0,0.0
1284436.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,522.5,532.2,-0.71,-0.71,0.0,0.0
1284439.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,522.5,532.2,-0.71,-0.71,0.0,0.0
1284442.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,522.5,532.2,-0.71,-0.71,0.0,0.0
1284445.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,522.5,532.2,-0.71,-0.71,0.0,0.0
1284449.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,522.5,532.2,-0.71,-0.71,0.0,0.0
1284452.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,522.5,532.2,-0.71,-0.71,0.0,0.0
1284456.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,522.5,532.2,-0.71,-0.71,0.0,0.0
1284459.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,522.5,532.2,-0.71,-0.71,0.0,0.0
1284462.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,522.5,532.2,-0.71,-0.71,0.0,0.0
1284465.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,522.5,532.2,-0.71,-0.71,0.0,0.0
1284468.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,522.5,532.2,-0.71,-0.71,0.0,0.0
1284472.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,522.5,532.2,-0.71,-0.71,0.0,0.0
1284475.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,522.5,532.2,-0.71,-0.71,0.0,0.0
1284478.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,522.5,532.2,-0.71,-0.71,0.0,0.0
1284482.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,522.5,532.2,-0.71,-0.71,0.0,0.0
1284485.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,522.5,532.2,-0.71,-0.71,0.0,0.0
1284488.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,522.5,532.2,-0.71,-0.71,0.0,0.0
1284492.0,-0.71,0.0,-0.71,-0.71,0.0,0.0,522.5,532.2,-0.71,-0.71,0.0,0.0
1284497.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,522.5,532.2,-0.76,-0.76,0.0,0.0
1284501.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,522.5,532.2,-0.76,-0.76,0.0,0.0
1284504.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,522.5,532.2,-0.76,-0.76,0.0,0.0
1284507.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,522.5,532.2,-0.76,-0.76,0.0,0.0
1284511.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,522.5,532.2,-0.76,-0.76,0.0,0.0
1284514.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,522.5,532.2,-0.76,-0.76,0.0,0.0
1284517.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,522.5,532.2,-0.76,-0.76,0.0,0.0
1284521.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,522.5,532.2,-0.76,-0.76,0.0,0.0
1284524.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,522.5,532.2,-0.76,-0.76,0.0,0.0
1284527.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,522.5,532.2,-0.76,-0.76,0.0,0.0
1284531.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,522.5,532.2,-0.76,-0.76,0.0,0.0
1284534.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,522.5,532.2,-0.76,-0.76,0.0,0.0
1284537.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,522.5,532.2,-0.76,-0.76,0.0,0.0
1284541.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,522.5,532.2,-0.76,-0.76,0.0,0.0
1284544.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,522.5,532.2,-0.76,-0.76,0.0,0.0
1284547.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,522.5,532.2,-0.76,-0.76,0.0,0.0
1284550.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,522.5,532.2,-0.76,-0.76,0.0,0.0
1284554.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,522.5,532.2,-0.76,-0.76,0.0,0.0
1284557.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,522.5,532.2,-0.76,-0.76,0.0,0.0
1284560.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,522.5,532.2,-0.76,-0.76,0.0,0.0
1284563.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,522.5,532.2,-0.76,-0.76,0.0,0.0
1284567.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,522.5,532.2,-0.76,-0.76,0.0,0.0
1284570.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,522.5,532.2,-0.76,-0.76,0.0,0.0
1284573.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,522.5,532.2,-0.76,-0.76,0.0,0.0
1284577.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,522.5,532.2,-0.76,-0.76,0.0,0.0
1284580.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,522.5,532.2,-0.76,-0.76,0.0,0.0
1284583.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,532.2,478.5,-0.76,-0.76,0.0,0.0
1284588.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,532.2,478.5,-0.76,-0.76,0.0,0.0
1284591.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,532.2,478.5,-0.76,-0.76,0.0,0.0
1284594.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,532.2,478.5,-0.76,-0.76,0.0,0.0
1284598.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,532.2,478.5,-0.76,-0.76,0.0,0.0
1284601.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,532.2,478.5,-0.76,-0.76,0.0,0.0
1284604.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,532.2,478.5,-0.76,-0.76,0.0,0.0
1284608.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,532.2,478.5,-0.76,-0.76,0.0,0.0
1284611.0,-0.76,0.0,-0.76,-0.76,0.0,0.0,532.2,478.5,-0.76,-0.76,0.0,0.0
1284615.0,-0.81,0.0,-0.81,-0.81,0.0,0.0,532.2,478.5,-0.81,-0.81,0.0,0.0
1284619.0,-0.81,0.0,-0.81,-0.81,0.0,0.0,532.2,478.5,-0.81,-0.81,0.0,0.0
1284623.0,-0.81,0.0,-0.81,-0.81,0.0,0.0,532.2,478.5,-0.81,-0.81,0.0,0.0
1284626.0,-0.81,0.0,-0.81,-0.81,0.0,0.0,532.2,478.5,-0.81,-0.81,0.0,0.0
1284629.0,-0.81,0.0,-0.81,-0.81,0.0,0.0,532.2,478.5,-0.81,-0.81,0.0,0.0
1284633.0,-0.81,0.0,-0.81,-0.81,0.0,0.0,532.2,478.5,-0.81,-0.81,0.0,0.0
1284637.0,-0.81,0.0,-0.81,-0.81,0.0,0.0,532.2,478.5,-0.81,-0.81,0.0,0.0
1284640.0,-0.81,0.0,-0.81,-0.81,0.0,0.0,532.2,478.5,-0.81,-0.81,0.0,0.0
1284644.0,-0.81,0.0,-0.81,-0.81,0.0,0.0,532.2,478.5,-0.81,-0.81,0.0,0.0
1284647.0,-0.81,0.0,-0.81,-0.81,0.0,0.0,532.2,478.5,-0.81,-0.81,0.0,0.0
