t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,spec_cand_L,spec_cand_R,spec_reason_L,spec_reason_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
11303.0,-0.68,0.0,-0.68,-0.68,-639.2,-639.2,-0.0,-191.4,-0.68,-0.68,0.0,0.0,0.0,185.5,0.0,0.0,0.0,2.69,0.0,81.2,0.0,540.4,0.0,4.0,0.0,8.0,0.0,19.0,0.0,2018.0,0.0,781.7
11307.0,-0.68,0.0,-0.68,-0.68,-639.2,-639.2,-0.0,-191.4,-0.68,-0.68,0.0,0.0,0.0,185.5,0.0,0.0,0.0,2.69,0.0,81.2,0.0,540.4,0.0,4.0,0.0,8.0,0.0,19.0,0.0,2018.0,0.0,781.7
11312.0,-0.68,0.0,-0.68,-0.68,-639.2,-639.2,-0.0,-191.4,-0.68,-0.68,0.0,0.0,0.0,185.5,0.0,0.0,0.0,2.69,0.0,81.2,0.0,540.4,0.0,4.0,0.0,8.0,0.0,19.0,0.0,2018.0,0.0,781.7
11391.0,-0.68,0.0,-0.68,-0.68,-639.2,-639.2,-0.0,-180.5,-0.68,-0.68,0.0,0.0,0.0,175.8,0.0,0.0,0.0,1.71,0.0,52.5,0.0,419.9,0.0,4.0,0.0,8.0,0.0,18.0,0.0,1357.0,0.0,573.9
11398.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-180.5,-0.59,-0.59,0.0,0.0,0.0,175.8,0.0,0.0,0.0,1.71,0.0,52.5,0.0,419.9,0.0,4.0,0.0,8.0,0.0,18.0,0.0,1357.0,0.0,573.9
11404.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-180.5,-0.59,-0.59,0.0,0.0,0.0,175.8,0.0,0.0,0.0,1.71,0.0,52.5,0.0,419.9,0.0,4.0,0.0,8.0,0.0,18.0,0.0,1357.0,0.0,573.9
11408.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-180.5,-0.59,-0.59,0.0,0.0,0.0,175.8,0.0,0.0,0.0,1.71,0.0,52.5,0.0,419.9,0.0,4.0,0.0,8.0,0.0,18.0,0.0,1357.0,0.0,573.9
11413.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-180.5,-0.59,-0.59,0.0,0.0,0.0,175.8,0.0,0.0,0.0,1.71,0.0,52.5,0.0,419.9,0.0,4.0,0.0,8.0,0.0,18.0,0.0,1357.0,0.0,573.9
11418.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-180.5,-0.59,-0.59,0.0,0.0,0.0,175.8,0.0,0.0,0.0,1.71,0.0,52.5,0.0,419.9,0.0,4.0,0.0,8.0,0.0,18.0,0.0,1357.0,0.0,573.9
11423.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-180.5,-0.59,-0.59,0.0,0.0,0.0,175.8,0.0,0.0,0.0,1.71,0.0,52.5,0.0,419.9,0.0,4.0,0.0,8.0,0.0,18.0,0.0,1357.0,0.0,573.9
11427.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-180.5,-0.59,-0.59,0.0,0.0,0.0,175.8,0.0,0.0,0.0,1.71,0.0,52.5,0.0,419.9,0.0,4.0,0.0,8.0,0.0,18.0,0.0,1357.0,0.0,573.9
11432.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-180.5,-0.59,-0.59,0.0,0.0,0.0,175.8,0.0,0.0,0.0,1.71,0.0,52.5,0.0,419.9,0.0,4.0,0.0,8.0,0.0,18.0,0.0,1357.0,0.0,573.9
11437.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-180.5,-0.59,-0.59,0.0,0.0,0.0,175.8,0.0,0.0,0.0,1.71,0.0,52.5,0.0,419.9,0.0,4.0,0.0,8.0,0.0,18.0,0.0,1357.0,0.0,573.9
11506.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-156.7,-0.59,-0.59,0.0,0.0,0.0,146.5,0.0,0.0,0.0,2.15,0.0,66.8,0.0,389.4,0.0,4.0,0.0,8.0,0.0,15.0,0.0,1403.0,0.0,471.4
11512.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-156.7,-0.59,-0.59,0.0,0.0,0.0,146.5,0.0,0.0,0.0,2.15,0.0,66.8,0.0,389.4,0.0,4.0,0.0,8.0,0.0,15.0,0.0,1403.0,0.0,471.4
11516.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-156.7,-0.59,-0.59,0.0,0.0,0.0,146.5,0.0,0.0,0.0,2.15,0.0,66.8,0.0,389.4,0.0,4.0,0.0,8.0,0.0,15.0,0.0,1403.0,0.0,471.4
11522.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-156.7,-0.37,-0.37,0.0,0.0,0.0,146.5,0.0,0.0,0.0,2.15,0.0,66.8,0.0,389.4,0.0,4.0,0.0,8.0,0.0,15.0,0.0,1403.0,0.0,471.4
11527.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-156.7,-0.37,-0.37,0.0,0.0,0.0,146.5,0.0,0.0,0.0,2.15,0.0,66.8,0.0,389.4,0.0,4.0,0.0,8.0,0.0,15.0,0.0,1403.0,0.0,471.4
11532.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-156.7,-0.37,-0.37,0.0,0.0,0.0,146.5,0.0,0.0,0.0,2.15,0.0,66.8,0.0,389.4,0.0,4.0,0.0,8.0,0.0,15.0,0.0,1403.0,0.0,471.4
11537.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-156.7,-0.37,-0.37,0.0,0.0,0.0,146.5,0.0,0.0,0.0,2.15,0.0,66.8,0.0,389.4,0.0,4.0,0.0,8.0,0.0,15.0,0.0,1403.0,0.0,471.4
11541.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-156.7,-0.37,-0.37,0.0,0.0,0.0,146.5,0.0,0.0,0.0,2.15,0.0,66.8,0.0,389.4,0.0,4.0,0.0,8.0,0.0,15.0,0.0,1403.0,0.0,471.4
11546.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-156.7,-0.37,-0.37,0.0,0.0,0.0,146.5,0.0,0.0,0.0,2.15,0.0,66.8,0.0,389.4,0.0,4.0,0.0,8.0,0.0,15.0,0.0,1403.0,0.0,471.4
11551.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-156.7,-0.37,-0.37,0.0,0.0,0.0,146.5,0.0,0.0,0.0,2.15,0.0,66.8,0.0,389.4,0.0,4.0,0.0,8.0,0.0,15.0,0.0,1403.0,0.0,471.4
11600.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-163.2,-0.37,-0.37,0.0,0.0,0.0,166.0,0.0,0.0,0.0,2.57,0.0,174.6,0.0,232.3,0.0,4.0,0.0,8.0,0.0,17.0,0.0,1466.0,0.0,582.9
11605.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-163.2,-0.37,-0.37,0.0,0.0,0.0,166.0,0.0,0.0,0.0,2.57,0.0,174.6,0.0,232.3,0.0,4.0,0.0,8.0,0.0,17.0,0.0,1466.0,0.0,582.9
11610.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-163.2,-0.37,-0.37,0.0,0.0,0.0,166.0,0.0,0.0,0.0,2.57,0.0,174.6,0.0,232.3,0.0,4.0,0.0,8.0,0.0,17.0,0.0,1466.0,0.0,582.9
11615.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-163.2,-0.37,-0.37,0.0,0.0,0.0,166.0,0.0,0.0,0.0,2.57,0.0,174.6,0.0,232.3,0.0,4.0,0.0,8.0,0.0,17.0,0.0,1466.0,0.0,582.9
11620.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-163.2,-0.37,-0.37,0.0,0.0,0.0,166.0,0.0,0.0,0.0,2.57,0.0,174.6,0.0,232.3,0.0,4.0,0.0,8.0,0.0,17.0,0.0,1466.0,0.0,582.9
11624.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-163.2,-0.37,-0.37,0.0,0.0,0.0,166.0,0.0,0.0,0.0,2.57,0.0,174.6,0.0,232.3,0.0,4.0,0.0,8.0,0.0,17.0,0.0,1466.0,0.0,582.9
11629.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-163.2,-0.37,-0.37,0.0,0.0,0.0,166.0,0.0,0.0,0.0,2.57,0.0,174.6,0.0,232.3,0.0,4.0,0.0,8.0,0.0,17.0,0.0,1466.0,0.0,582.9
11633.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-163.2,-0.37,-0.37,0.0,0.0,0.0,166.0,0.0,0.0,0.0,2.57,0.0,174.6,0.0,232.3,0.0,4.0,0.0,8.0,0.0,17.0,0.0,1466.0,0.0,582.9
11638.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-163.2,-0.37,-0.37,0.0,0.0,0.0,166.0,0.0,0.0,0.0,2.57,0.0,174.6,0.0,232.3,0.0,4.0,0.0,8.0,0.0,17.0,0.0,1466.0,0.0,582.9
11644.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-163.2,-0.25,-0.25,0.0,0.0,0.0,166.0,0.0,0.0,0.0,2.57,0.0,174.6,0.0,232.3,0.0,4.0,0.0,8.0,0.0,17.0,0.0,1466.0,0.0,582.9
11679.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-178.8,-0.25,-0.25,0.0,0.0,0.0,185.5,0.0,0.0,0.0,2.32,0.0,164.9,0.0,203.6,0.0,4.0,0.0,8.0,0.0,19.0,0.0,1334.0,0.0,521.0
11685.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-178.8,-0.25,-0.25,0.0,0.0,0.0,185.5,0.0,0.0,0.0,2.32,0.0,164.9,0.0,203.6,0.0,4.0,0.0,8.0,0.0,19.0,0.0,1334.0,0.0,521.0
11689.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-178.8,-0.25,-0.25,0.0,0.0,0.0,185.5,0.0,0.0,0.0,2.32,0.0,164.9,0.0,203.6,0.0,4.0,0.0,8.0,0.0,19.0,0.0,1334.0,0.0,521.0
11694.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-178.8,-0.25,-0.25,0.0,0.0,0.0,185.5,0.0,0.0,0.0,2.32,0.0,164.9,0.0,203.6,0.0,4.0,0.0,8.0,0.0,19.0,0.0,1334.0,0.0,521.0
11699.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-178.8,-0.25,-0.25,0.0,0.0,0.0,185.5,0.0,0.0,0.0,2.32,0.0,164.9,0.0,203.6,0.0,4.0,0.0,8.0,0.0,19.0,0.0,1334.0,0.0,521.0
11704.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-178.8,-0.25,-0.25,0.0,0.0,0.0,185.5,0.0,0.0,0.0,2.32,0.0,164.9,0.0,203.6,0.0,4.0,0.0,8.0,0.0,19.0,0.0,1334.0,0.0,521.0
11710.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-178.8,-0.25,-0.25,0.0,0.0,0.0,185.5,0.0,0.0,0.0,2.32,0.0,164.9,0.0,203.6,0.0,4.0,0.0,8.0,0.0,19.0,0.0,1334.0,0.0,521.0
11715.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-178.8,-0.25,-0.25,0.0,0.0,0.0,185.5,0.0,0.0,0.0,2.32,0.0,164.9,0.0,203.6,0.0,4.0,0.0,8.0,0.0,19.0,0.0,1334.0,0.0,521.0
11720.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-178.8,-0.25,-0.25,0.0,0.0,0.0,185.5,0.0,0.0,0.0,2.32,0.0,164.9,0.0,203.6,0.0,4.0,0.0,8.0,0.0,19.0,0.0,1334.0,0.0,521.0
11754.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-183.5,-0.25,-0.25,0.0,0.0,0.0,185.5,0.0,166.3,0.0,4.58,0.0,259.0,0.0,166.3,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1435.0,0.0,544.2
11760.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-183.5,-0.25,-0.25,0.0,0.0,0.0,185.5,0.0,166.3,0.0,4.58,0.0,259.0,0.0,166.3,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1435.0,0.0,544.2
11766.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-183.5,-0.13,-0.13,0.0,0.0,0.0,185.5,0.0,166.3,0.0,4.58,0.0,259.0,0.0,166.3,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1435.0,0.0,544.2
11772.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-183.5,-0.13,-0.13,0.0,0.0,0.0,185.5,0.0,166.3,0.0,4.58,0.0,259.0,0.0,166.3,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1435.0,0.0,544.2
11776.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-183.5,-0.13,-0.13,0.0,0.0,0.0,185.5,0.0,166.3,0.0,4.58,0.0,259.0,0.0,166.3,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1435.0,0.0,544.2
11781.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-183.5,-0.13,-0.13,0.0,0.0,0.0,185.5,0.0,166.3,0.0,4.58,0.0,259.0,0.0,166.3,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1435.0,0.0,544.2
11786.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-183.5,-0.13,-0.13,0.0,0.0,0.0,185.5,0.0,166.3,0.0,4.58,0.0,259.0,0.0,166.3,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1435.0,0.0,544.2
11790.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-183.5,-0.13,-0.13,0.0,0.0,0.0,185.5,0.0,166.3,0.0,4.58,0.0,259.0,0.0,166.3,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1435.0,0.0,544.2
11795.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-183.5,-0.13,-0.13,0.0,0.0,0.0,185.5,0.0,166.3,0.0,4.58,0.0,259.0,0.0,166.3,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1435.0,0.0,544.2
11800.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-183.5,-0.13,-0.13,0.0,0.0,0.0,185.5,0.0,166.3,0.0,4.58,0.0,259.0,0.0,166.3,0.0,0.0,0.0,8.0,0.0,19.0,0.0,1435.0,0.0,544.2
11826.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-164.4,-0.13,-0.13,0.0,0.0,0.0,156.2,0.0,0.0,0.0,2.47,0.0,365.2,0.0,138.3,0.0,4.0,0.0,8.0,0.0,16.0,0.0,1474.0,0.0,572.1
11832.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-164.4,-0.13,-0.13,0.0,0.0,0.0,156.2,0.0,0.0,0.0,2.47,0.0,365.2,0.0,138.3,0.0,4.0,0.0,8.0,0.0,16.0,0.0,1474.0,0.0,572.1
11838.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-164.4,-0.13,-0.13,0.0,0.0,0.0,156.2,0.0,0.0,0.0,2.47,0.0,365.2,0.0,138.3,0.0,4.0,0.0,8.0,0.0,16.0,0.0,1474.0,0.0,572.1
11843.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-164.4,-0.13,-0.13,0.0,0.0,0.0,156.2,0.0,0.0,0.0,2.47,0.0,365.2,0.0,138.3,0.0,4.0,0.0,8.0,0.0,16.0,0.0,1474.0,0.0,572.1
11848.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-164.4,-0.13,-0.13,0.0,0.0,0.0,156.2,0.0,0.0,0.0,2.47,0.0,365.2,0.0,138.3,0.0,4.0,0.0,8.0,0.0,16.0,0.0,1474.0,0.0,572.1
11854.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-164.4,-0.13,-0.13,0.0,0.0,0.0,156.2,0.0,0.0,0.0,2.47,0.0,365.2,0.0,138.3,0.0,4.0,0.0,8.0,0.0,16.0,0.0,1474.0,0.0,572.1
11859.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-164.4,-0.13,-0.13,0.0,0.0,0.0,156.2,0.0,0.0,0.0,2.47,0.0,365.2,0.0,138.3,0.0,4.0,0.0,8.0,0.0,16.0,0.0,1474.0,0.0,572.1
11864.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-164.4,-0.13,-0.13,0.0,0.0,0.0,156.2,0.0,0.0,0.0,2.47,0.0,365.2,0.0,138.3,0.0,4.0,0.0,8.0,0.0,16.0,0.0,1474.0,0.0,572.1
11869.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-164.4,-0.13,-0.13,0.0,0.0,0.0,156.2,0.0,0.0,0.0,2.47,0.0,365.2,0.0,138.3,0.0,4.0,0.0,8.0,0.0,16.0,0.0,1474.0,0.0,572.1
11896.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-145.0,-0.13,-0.13,0.0,0.0,0.0,136.7,0.0,0.0,0.0,1.94,0.0,236.2,0.0,137.7,0.0,4.0,0.0,7.0,0.0,14.0,0.0,1264.0,0.0,574.9
11903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,236.2,0.0,137.7,0.0,4.0,0.0,7.0,0.0,14.0,0.0,1264.0,0.0,574.9
11907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,236.2,0.0,137.7,0.0,4.0,0.0,7.0,0.0,14.0,0.0,1264.0,0.0,574.9
11910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,236.2,0.0,137.7,0.0,4.0,0.0,7.0,0.0,14.0,0.0,1264.0,0.0,574.9
11914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,236.2,0.0,137.7,0.0,4.0,0.0,7.0,0.0,14.0,0.0,1264.0,0.0,574.9
11918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,236.2,0.0,137.7,0.0,4.0,0.0,7.0,0.0,14.0,0.0,1264.0,0.0,574.9
11921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,236.2,0.0,137.7,0.0,4.0,0.0,7.0,0.0,14.0,0.0,1264.0,0.0,574.9
11925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,236.2,0.0,137.7,0.0,4.0,0.0,7.0,0.0,14.0,0.0,1264.0,0.0,574.9
11928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,236.2,0.0,137.7,0.0,4.0,0.0,7.0,0.0,14.0,0.0,1264.0,0.0,574.9
11932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,236.2,0.0,137.7,0.0,4.0,0.0,7.0,0.0,14.0,0.0,1264.0,0.0,574.9
11935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,236.2,0.0,137.7,0.0,4.0,0.0,7.0,0.0,14.0,0.0,1264.0,0.0,574.9
11939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,236.2,0.0,137.7,0.0,4.0,0.0,7.0,0.0,14.0,0.0,1264.0,0.0,574.9
11945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
