t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,spec_cand_L,spec_cand_R,spec_reason_L,spec_reason_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
189247.0,0.08,0.0,0.08,0.08,75.2,75.2,73.3,72.8,0.15,0.15,-0.6031,-0.5823,185.5,185.5,48.8,48.8,1.63,1.57,227.3,218.5,48.8,48.8,0.0,0.0,8.0,8.0,19.0,19.0,940.0,985.0,425.7,422.4
189285.0,0.08,0.0,0.08,0.08,75.2,75.2,78.6,78.3,0.15,0.15,-0.9616,-0.9064,166.0,166.0,81.0,80.7,3.29,3.3,374.7,382.3,81.0,80.7,0.0,0.0,7.0,7.0,17.0,17.0,966.0,961.0,423.0,427.5
189292.0,0.08,0.0,0.08,0.08,75.2,75.2,78.6,78.3,0.15,0.15,-0.9616,-0.9064,166.0,166.0,81.0,80.7,3.29,3.3,374.7,382.3,81.0,80.7,0.0,0.0,7.0,7.0,17.0,17.0,966.0,961.0,423.0,427.5
189298.0,0.08,0.0,0.08,0.08,75.2,75.2,78.6,78.3,0.15,0.15,-0.9616,-0.9064,166.0,166.0,81.0,80.7,3.29,3.3,374.7,382.3,81.0,80.7,0.0,0.0,7.0,7.0,17.0,17.0,966.0,961.0,423.0,427.5
189303.0,0.08,0.0,0.08,0.08,75.2,75.2,78.6,78.3,0.15,0.15,-0.9616,-0.9064,166.0,166.0,81.0,80.7,3.29,3.3,374.7,382.3,81.0,80.7,0.0,0.0,7.0,7.0,17.0,17.0,966.0,961.0,423.0,427.5
189308.0,0.08,0.0,0.08,0.08,75.2,75.2,78.6,78.3,0.15,0.15,-0.9616,-0.9064,166.0,166.0,81.0,80.7,3.29,3.3,374.7,382.3,81.0,80.7,0.0,0.0,7.0,7.0,17.0,17.0,966.0,961.0,423.0,427.5
189313.0,0.08,0.0,0.08,0.08,75.2,75.2,78.6,78.3,0.15,0.15,-0.9616,-0.9064,166.0,166.0,81.0,80.7,3.29,3.3,374.7,382.3,81.0,80.7,0.0,0.0,7.0,7.0,17.0,17.0,966.0,961.0,423.0,427.5
189318.0,0.08,0.0,0.08,0.08,75.2,75.2,78.6,78.3,0.15,0.15,-0.9616,-0.9064,166.0,166.0,81.0,80.7,3.29,3.3,374.7,382.3,81.0,80.7,0.0,0.0,7.0,7.0,17.0,17.0,966.0,961.0,423.0,427.5
189324.0,0.08,0.0,0.08,0.08,75.2,75.2,78.6,78.3,0.15,0.15,-0.9616,-0.9064,166.0,166.0,81.0,80.7,3.29,3.3,374.7,382.3,81.0,80.7,0.0,0.0,7.0,7.0,17.0,17.0,966.0,961.0,423.0,427.5
189329.0,0.08,0.0,0.08,0.08,75.2,75.2,78.6,78.3,0.15,0.15,-0.9616,-0.9064,166.0,166.0,81.0,80.7,3.29,3.3,374.7,382.3,81.0,80.7,0.0,0.0,7.0,7.0,17.0,17.0,966.0,961.0,423.0,427.5
189366.0,0.08,0.0,0.08,0.08,75.2,75.2,80.6,80.1,0.15,0.15,-1.519,-1.4127,146.5,127.0,81.4,80.8,1.25,1.23,146.0,146.0,81.4,80.8,0.0,0.0,7.0,6.0,15.0,13.0,945.0,937.0,426.1,425.4
189373.0,0.08,0.0,0.08,0.08,75.2,75.2,80.6,80.1,0.15,0.15,-1.519,-1.4127,146.5,127.0,81.4,80.8,1.25,1.23,146.0,146.0,81.4,80.8,0.0,0.0,7.0,6.0,15.0,13.0,945.0,937.0,426.1,425.4
189379.0,0.08,0.0,0.08,0.08,75.2,75.2,80.6,80.1,0.15,0.15,-1.519,-1.4127,146.5,127.0,81.4,80.8,1.25,1.23,146.0,146.0,81.4,80.8,0.0,0.0,7.0,6.0,15.0,13.0,945.0,937.0,426.1,425.4
189385.0,0.08,0.0,0.08,0.08,75.2,75.2,80.6,80.1,0.15,0.15,-1.519,-1.4127,146.5,127.0,81.4,80.8,1.25,1.23,146.0,146.0,81.4,80.8,0.0,0.0,7.0,6.0,15.0,13.0,945.0,937.0,426.1,425.4
189390.0,0.08,0.0,0.08,0.08,75.2,75.2,80.6,80.1,0.15,0.15,-1.519,-1.4127,146.5,127.0,81.4,80.8,1.25,1.23,146.0,146.0,81.4,80.8,0.0,0.0,7.0,6.0,15.0,13.0,945.0,937.0,426.1,425.4
189395.0,0.08,0.0,0.08,0.08,75.2,75.2,80.6,80.1,0.15,0.15,-1.519,-1.4127,146.5,127.0,81.4,80.8,1.25,1.23,146.0,146.0,81.4,80.8,0.0,0.0,7.0,6.0,15.0,13.0,945.0,937.0,426.1,425.4
189400.0,0.08,0.0,0.08,0.08,75.2,75.2,80.6,80.1,0.15,0.15,-1.519,-1.4127,146.5,127.0,81.4,80.8,1.25,1.23,146.0,146.0,81.4,80.8,0.0,0.0,7.0,6.0,15.0,13.0,945.0,937.0,426.1,425.4
189406.0,0.08,0.0,0.08,0.08,75.2,75.2,80.6,80.1,0.15,0.15,-1.519,-1.4127,146.5,127.0,81.4,80.8,1.25,1.23,146.0,146.0,81.4,80.8,0.0,0.0,7.0,6.0,15.0,13.0,945.0,937.0,426.1,425.4
189411.0,0.08,0.0,0.08,0.08,75.2,75.2,80.6,80.1,0.15,0.15,-1.519,-1.4127,146.5,127.0,81.4,80.8,1.25,1.23,146.0,146.0,81.4,80.8,0.0,0.0,7.0,6.0,15.0,13.0,945.0,937.0,426.1,425.4
189451.0,0.08,0.0,0.08,0.08,75.2,75.2,67.3,68.0,0.16,0.159,-0.6971,-0.6635,205.1,195.3,61.6,62.8,1.5,1.48,136.1,131.1,61.6,62.8,0.0,0.0,8.0,8.0,21.0,20.0,945.0,999.0,384.0,384.2
189457.0,0.08,0.0,0.08,0.08,75.2,75.2,67.3,68.0,0.16,0.159,-0.6971,-0.6635,205.1,195.3,61.6,62.8,1.5,1.48,136.1,131.1,61.6,62.8,0.0,0.0,8.0,8.0,21.0,20.0,945.0,999.0,384.0,384.2
189463.0,0.08,0.0,0.08,0.08,75.2,75.2,67.3,68.0,0.16,0.159,-0.6971,-0.6635,205.1,195.3,61.6,62.8,1.5,1.48,136.1,131.1,61.6,62.8,0.0,0.0,8.0,8.0,21.0,20.0,945.0,999.0,384.0,384.2
189468.0,0.08,0.0,0.08,0.08,75.2,75.2,67.3,68.0,0.16,0.159,-0.6971,-0.6635,205.1,195.3,61.6,62.8,1.5,1.48,136.1,131.1,61.6,62.8,0.0,0.0,8.0,8.0,21.0,20.0,945.0,999.0,384.0,384.2
189473.0,0.08,0.0,0.08,0.08,75.2,75.2,67.3,68.0,0.16,0.159,-0.6971,-0.6635,205.1,195.3,61.6,62.8,1.5,1.48,136.1,131.1,61.6,62.8,0.0,0.0,8.0,8.0,21.0,20.0,945.0,999.0,384.0,384.2
189478.0,0.08,0.0,0.08,0.08,75.2,75.2,67.3,68.0,0.16,0.159,-0.6971,-0.6635,205.1,195.3,61.6,62.8,1.5,1.48,136.1,131.1,61.6,62.8,0.0,0.0,8.0,8.0,21.0,20.0,945.0,999.0,384.0,384.2
189484.0,0.08,0.0,0.08,0.08,75.2,75.2,67.3,68.0,0.16,0.159,-0.6971,-0.6635,205.1,195.3,61.6,62.8,1.5,1.48,136.1,131.1,61.6,62.8,0.0,0.0,8.0,8.0,21.0,20.0,945.0,999.0,384.0,384.2
189489.0,0.08,0.0,0.08,0.08,75.2,75.2,67.3,68.0,0.16,0.159,-0.6971,-0.6635,205.1,195.3,61.6,62.8,1.5,1.48,136.1,131.1,61.6,62.8,0.0,0.0,8.0,8.0,21.0,20.0,945.0,999.0,384.0,384.2
189494.0,0.08,0.0,0.08,0.08,75.2,75.2,67.3,68.0,0.16,0.159,-0.6971,-0.6635,205.1,195.3,61.6,62.8,1.5,1.48,136.1,131.1,61.6,62.8,0.0,0.0,8.0,8.0,21.0,20.0,945.0,999.0,384.0,384.2
189536.0,0.08,0.0,0.08,0.08,75.2,75.2,57.8,58.5,0.188,0.187,1.1081,1.0692,136.7,136.7,53.8,54.5,1.89,1.96,296.9,308.7,53.8,54.5,0.0,0.0,8.0,8.0,14.0,14.0,919.0,941.0,409.5,413.8
189543.0,0.08,0.0,0.08,0.08,75.2,75.2,57.8,58.5,0.188,0.187,1.1081,1.0692,136.7,136.7,53.8,54.5,1.89,1.96,296.9,308.7,53.8,54.5,0.0,0.0,8.0,8.0,14.0,14.0,919.0,941.0,409.5,413.8
189548.0,0.08,0.0,0.08,0.08,75.2,75.2,57.8,58.5,0.188,0.187,1.1081,1.0692,136.7,136.7,53.8,54.5,1.89,1.96,296.9,308.7,53.8,54.5,0.0,0.0,8.0,8.0,14.0,14.0,919.0,941.0,409.5,413.8
189554.0,0.08,0.0,0.08,0.08,75.2,75.2,57.8,58.5,0.188,0.187,1.1081,1.0692,136.7,136.7,53.8,54.5,1.89,1.96,296.9,308.7,53.8,54.5,0.0,0.0,8.0,8.0,14.0,14.0,919.0,941.0,409.5,413.8
189559.0,0.08,0.0,0.08,0.08,75.2,75.2,57.8,58.5,0.188,0.187,1.1081,1.0692,136.7,136.7,53.8,54.5,1.89,1.96,296.9,308.7,53.8,54.5,0.0,0.0,8.0,8.0,14.0,14.0,919.0,941.0,409.5,413.8
189564.0,0.08,0.0,0.08,0.08,75.2,75.2,57.8,58.5,0.188,0.187,1.1081,1.0692,136.7,136.7,53.8,54.5,1.89,1.96,296.9,308.7,53.8,54.5,0.0,0.0,8.0,8.0,14.0,14.0,919.0,941.0,409.5,413.8
189569.0,0.08,0.0,0.08,0.08,75.2,75.2,57.8,58.5,0.188,0.187,1.1081,1.0692,136.7,136.7,53.8,54.5,1.89,1.96,296.9,308.7,53.8,54.5,0.0,0.0,8.0,8.0,14.0,14.0,919.0,941.0,409.5,413.8
189573.0,0.08,0.0,0.08,0.08,75.2,75.2,57.8,58.5,0.188,0.187,1.1081,1.0692,136.7,136.7,53.8,54.5,1.89,1.96,296.9,308.7,53.8,54.5,0.0,0.0,8.0,8.0,14.0,14.0,919.0,941.0,409.5,413.8
189579.0,0.08,0.0,0.08,0.08,75.2,75.2,57.8,58.5,0.188,0.187,1.1081,1.0692,136.7,136.7,53.8,54.5,1.89,1.96,296.9,308.7,53.8,54.5,0.0,0.0,8.0,8.0,14.0,14.0,919.0,941.0,409.5,413.8
189616.0,0.08,0.0,0.08,0.08,75.2,75.2,84.8,84.7,0.15,0.15,0.1127,0.0793,107.4,97.7,96.3,95.9,1.94,1.92,244.1,252.0,96.3,95.9,0.0,0.0,8.0,8.0,11.0,10.0,903.0,887.0,367.8,364.8
189623.0,0.08,0.0,0.08,0.08,75.2,75.2,84.8,84.7,0.15,0.15,0.1127,0.0793,107.4,97.7,96.3,95.9,1.94,1.92,244.1,252.0,96.3,95.9,0.0,0.0,8.0,8.0,11.0,10.0,903.0,887.0,367.8,364.8
189629.0,0.08,0.0,0.08,0.08,75.2,75.2,84.8,84.7,0.15,0.15,0.1127,0.0793,107.4,97.7,96.3,95.9,1.94,1.92,244.1,252.0,96.3,95.9,0.0,0.0,8.0,8.0,11.0,10.0,903.0,887.0,367.8,364.8
189635.0,0.08,0.0,0.08,0.08,75.2,75.2,84.8,84.7,0.15,0.15,0.1127,0.0793,107.4,97.7,96.3,95.9,1.94,1.92,244.1,252.0,96.3,95.9,0.0,0.0,8.0,8.0,11.0,10.0,903.0,887.0,367.8,364.8
189640.0,0.08,0.0,0.08,0.08,75.2,75.2,84.8,84.7,0.15,0.15,0.1127,0.0793,107.4,97.7,96.3,95.9,1.94,1.92,244.1,252.0,96.3,95.9,0.0,0.0,8.0,8.0,11.0,10.0,903.0,887.0,367.8,364.8
189645.0,0.08,0.0,0.08,0.08,75.2,75.2,84.8,84.7,0.15,0.15,0.1127,0.0793,107.4,97.7,96.3,95.9,1.94,1.92,244.1,252.0,96.3,95.9,0.0,0.0,8.0,8.0,11.0,10.0,903.0,887.0,367.8,364.8
189650.0,0.08,0.0,0.08,0.08,75.2,75.2,84.8,84.7,0.15,0.15,0.1127,0.0793,107.4,97.7,96.3,95.9,1.94,1.92,244.1,252.0,96.3,95.9,0.0,0.0,8.0,8.0,11.0,10.0,903.0,887.0,367.8,364.8
189655.0,0.08,0.0,0.08,0.08,75.2,75.2,84.8,84.7,0.15,0.15,0.1127,0.0793,107.4,97.7,96.3,95.9,1.94,1.92,244.1,252.0,96.3,95.9,0.0,0.0,8.0,8.0,11.0,10.0,903.0,887.0,367.8,364.8
189660.0,0.08,0.0,0.08,0.08,75.2,75.2,84.8,84.7,0.15,0.15,0.1127,0.0793,107.4,97.7,96.3,95.9,1.94,1.92,244.1,252.0,96.3,95.9,0.0,0.0,8.0,8.0,11.0,10.0,903.0,887.0,367.8,364.8
189698.0,0.08,0.0,0.08,0.08,75.2,75.2,80.5,80.0,0.15,0.15,-0.4428,-0.4178,127.0,127.0,78.7,78.0,2.58,3.41,272.4,333.1,78.7,78.0,0.0,0.0,7.0,7.0,13.0,13.0,957.0,1076.0,415.9,442.8
189704.0,0.08,0.0,0.08,0.08,75.2,75.2,80.5,80.0,0.15,0.15,-0.4428,-0.4178,127.0,127.0,78.7,78.0,2.58,3.41,272.4,333.1,78.7,78.0,0.0,0.0,7.0,7.0,13.0,13.0,957.0,1076.0,415.9,442.8
189710.0,0.08,0.0,0.08,0.08,75.2,75.2,80.5,80.0,0.15,0.15,-0.4428,-0.4178,127.0,127.0,78.7,78.0,2.58,3.41,272.4,333.1,78.7,78.0,0.0,0.0,7.0,7.0,13.0,13.0,957.0,1076.0,415.9,442.8
189715.0,0.08,0.0,0.08,0.08,75.2,75.2,80.5,80.0,0.15,0.15,-0.4428,-0.4178,127.0,127.0,78.7,78.0,2.58,3.41,272.4,333.1,78.7,78.0,0.0,0.0,7.0,7.0,13.0,13.0,957.0,1076.0,415.9,442.8
189720.0,0.08,0.0,0.08,0.08,75.2,75.2,80.5,80.0,0.15,0.15,-0.4428,-0.4178,127.0,127.0,78.7,78.0,2.58,3.41,272.4,333.1,78.7,78.0,0.0,0.0,7.0,7.0,13.0,13.0,957.0,1076.0,415.9,442.8
189726.0,0.08,0.0,0.08,0.08,75.2,75.2,80.5,80.0,0.15,0.15,-0.4428,-0.4178,127.0,127.0,78.7,78.0,2.58,3.41,272.4,333.1,78.7,78.0,0.0,0.0,7.0,7.0,13.0,13.0,957.0,1076.0,415.9,442.8
189731.0,0.08,0.0,0.08,0.08,75.2,75.2,80.5,80.0,0.15,0.15,-0.4428,-0.4178,127.0,127.0,78.7,78.0,2.58,3.41,272.4,333.1,78.7,78.0,0.0,0.0,7.0,7.0,13.0,13.0,957.0,1076.0,415.9,442.8
189736.0,0.08,0.0,0.08,0.08,75.2,75.2,80.5,80.0,0.15,0.15,-0.4428,-0.4178,127.0,127.0,78.7,78.0,2.58,3.41,272.4,333.1,78.7,78.0,0.0,0.0,7.0,7.0,13.0,13.0,957.0,1076.0,415.9,442.8
189743.0,0.08,0.0,0.08,0.08,75.2,75.2,80.5,80.0,0.15,0.15,-0.4428,-0.4178,127.0,127.0,78.7,78.0,2.58,3.41,272.4,333.1,78.7,78.0,0.0,0.0,7.0,7.0,13.0,13.0,957.0,1076.0,415.9,442.8
189783.0,0.08,0.0,0.08,0.08,75.2,75.2,83.8,86.3,0.15,0.15,-1.3387,-1.568,195.3,185.5,85.2,89.0,2.21,1.71,187.2,182.8,85.2,89.0,0.0,0.0,8.0,8.0,20.0,19.0,932.0,928.0,414.0,413.8
189789.0,0.08,0.0,0.08,0.08,75.2,75.2,83.8,86.3,0.15,0.15,-1.3387,-1.568,195.3,185.5,85.2,89.0,2.21,1.71,187.2,182.8,85.2,89.0,0.0,0.0,8.0,8.0,20.0,19.0,932.0,928.0,414.0,413.8
189794.0,0.08,0.0,0.08,0.08,75.2,75.2,83.8,86.3,0.15,0.15,-1.3387,-1.568,195.3,185.5,85.2,89.0,2.21,1.71,187.2,182.8,85.2,89.0,0.0,0.0,8.0,8.0,20.0,19.0,932.0,928.0,414.0,413.8
189799.0,0.08,0.0,0.08,0.08,75.2,75.2,83.8,86.3,0.15,0.15,-1.3387,-1.568,195.3,185.5,85.2,89.0,2.21,1.71,187.2,182.8,85.2,89.0,0.0,0.0,8.0,8.0,20.0,19.0,932.0,928.0,414.0,413.8
189804.0,0.08,0.0,0.08,0.08,75.2,75.2,83.8,86.3,0.15,0.15,-1.3387,-1.568,195.3,185.5,85.2,89.0,2.21,1.71,187.2,182.8,85.2,89.0,0.0,0.0,8.0,8.0,20.0,19.0,932.0,928.0,414.0,413.8
189809.0,0.08,0.0,0.08,0.08,75.2,75.2,83.8,86.3,0.15,0.15,-1.3387,-1.568,195.3,185.5,85.2,89.0,2.21,1.71,187.2,182.8,85.2,89.0,0.0,0.0,8.0,8.0,20.0,19.0,932.0,928.0,414.0,413.8
189815.0,0.08,0.0,0.08,0.08,75.2,75.2,83.8,86.3,0.15,0.15,-1.3387,-1.568,195.3,185.5,85.2,89.0,2.21,1.71,187.2,182.8,85.2,89.0,0.0,0.0,8.0,8.0,20.0,19.0,932.0,928.0,414.0,413.8
189820.0,0.08,0.0,0.08,0.08,75.2,75.2,83.8,86.3,0.15,0.15,-1.3387,-1.568,195.3,185.5,85.2,89.0,2.21,1.71,187.2,182.8,85.2,89.0,0.0,0.0,8.0,8.0,20.0,19.0,932.0,928.0,414.0,413.8
189825.0,0.08,0.0,0.08,0.08,75.2,75.2,83.8,86.3,0.15,0.15,-1.3387,-1.568,195.3,185.5,85.2,89.0,2.21,1.71,187.2,182.8,85.2,89.0,0.0,0.0,8.0,8.0,20.0,19.0,932.0,928.0,414.0,413.8
189866.0,0.08,0.0,0.08,0.08,75.2,75.2,83.8,86.3,0.15,0.15,-1.9996,-1.9996,107.4,107.4,48.8,48.8,2.62,2.59,269.5,270.6,48.8,48.8,0.0,0.0,6.0,6.0,11.0,11.0,940.0,914.0,429.1,429.0
189873.0,0.08,0.0,0.08,0.08,75.2,75.2,83.8,86.3,0.15,0.15,-1.9996,-1.9996,107.4,107.4,48.8,48.8,2.62,2.59,269.5,270.6,48.8,48.8,0.0,0.0,6.0,6.0,11.0,11.0,940.0,914.0,429.1,429.0
189879.0,0.08,0.0,0.08,0.08,75.2,75.2,83.8,86.3,0.15,0.15,-1.9996,-1.9996,107.4,107.4,48.8,48.8,2.62,2.59,269.5,270.6,48.8,48.8,0.0,0.0,6.0,6.0,11.0,11.0,940.0,914.0,429.1,429.0
189884.0,0.08,0.0,0.08,0.08,75.2,75.2,83.8,86.3,0.15,0.15,-1.9996,-1.9996,107.4,107.4,48.8,48.8,2.62,2.59,269.5,270.6,48.8,48.8,0.0,0.0,6.0,6.0,11.0,11.0,940.0,914.0,429.1,429.0
189889.0,0.08,0.0,0.08,0.08,75.2,75.2,83.8,86.3,0.15,0.15,-1.9996,-1.9996,107.4,107.4,48.8,48.8,2.62,2.59,269.5,270.6,48.8,48.8,0.0,0.0,6.0,6.0,11.0,11.0,940.0,914.0,429.1,429.0
189895.0,0.08,0.0,0.08,0.08,75.2,75.2,83.8,86.3,0.15,0.15,-1.9996,-1.9996,107.4,107.4,48.8,48.8,2.62,2.59,269.5,270.6,48.8,48.8,0.0,0.0,6.0,6.0,11.0,11.0,940.0,914.0,429.1,429.0
189900.0,0.08,0.0,0.08,0.08,75.2,75.2,83.8,86.3,0.15,0.15,-1.9996,-1.9996,107.4,107.4,48.8,48.8,2.62,2.59,269.5,270.6,48.8,48.8,0.0,0.0,6.0,6.0,11.0,11.0,940.0,914.0,429.1,429.0
189905.0,0.08,0.0,0.08,0.08,75.2,75.2,83.8,86.3,0.15,0.15,-1.9996,-1.9996,107.4,107.4,48.8,48.8,2.62,2.59,269.5,270.6,48.8,48.8,0.0,0.0,6.0,6.0,11.0,11.0,940.0,914.0,429.1,429.0
189910.0,0.08,0.0,0.08,0.08,75.2,75.2,83.8,86.3,0.15,0.15,-1.9996,-1.9996,107.4,107.4,48.8,48.8,2.62,2.59,269.5,270.6,48.8,48.8,0.0,0.0,6.0,6.0,11.0,11.0,940.0,914.0,429.1,429.0
189952.0,0.08,0.0,0.08,0.08,75.2,75.2,67.6,68.1,0.157,0.156,-1.2093,-1.2596,175.8,185.5,60.7,60.3,1.53,1.53,153.7,157.9,60.7,60.3,0.0,0.0,7.0,7.0,18.0,19.0,955.0,923.0,414.1,416.4
189958.0,0.08,0.0,0.08,0.08,75.2,75.2,67.6,68.1,0.157,0.156,-1.2093,-1.2596,175.8,185.5,60.7,60.3,1.53,1.53,153.7,157.9,60.7,60.3,0.0,0.0,7.0,7.0,18.0,19.0,955.0,923.0,414.1,416.4
189963.0,0.08,0.0,0.08,0.08,75.2,75.2,67.6,68.1,0.157,0.156,-1.2093,-1.2596,175.8,185.5,60.7,60.3,1.53,1.53,153.7,157.9,60.7,60.3,0.0,0.0,7.0,7.0,18.0,19.0,955.0,923.0,414.1,416.4
189968.0,0.08,0.0,0.08,0.08,75.2,75.2,67.6,68.1,0.157,0.156,-1.2093,-1.2596,175.8,185.5,60.7,60.3,1.53,1.53,153.7,157.9,60.7,60.3,0.0,0.0,7.0,7.0,18.0,19.0,955.0,923.0,414.1,416.4
189973.0,0.08,0.0,0.08,0.08,75.2,75.2,67.6,68.1,0.157,0.156,-1.2093,-1.2596,175.8,185.5,60.7,60.3,1.53,1.53,153.7,157.9,60.7,60.3,0.0,0.0,7.0,7.0,18.0,19.0,955.0,923.0,414.1,416.4
189979.0,0.08,0.0,0.08,0.08,75.2,75.2,67.6,68.1,0.157,0.156,-1.2093,-1.2596,175.8,185.5,60.7,60.3,1.53,1.53,153.7,157.9,60.7,60.3,0.0,0.0,7.0,7.0,18.0,19.0,955.0,923.0,414.1,416.4
189984.0,0.08,0.0,0.08,0.08,75.2,75.2,67.6,68.1,0.157,0.156,-1.2093,-1.2596,175.8,185.5,60.7,60.3,1.53,1.53,153.7,157.9,60.7,60.3,0.0,0.0,7.0,7.0,18.0,19.0,955.0,923.0,414.1,416.4
189989.0,0.08,0.0,0.08,0.08,75.2,75.2,67.6,68.1,0.157,0.156,-1.2093,-1.2596,175.8,185.5,60.7,60.3,1.53,1.53,153.7,157.9,60.7,60.3,0.0,0.0,7.0,7.0,18.0,19.0,955.0,923.0,414.1,416.4
189995.0,0.08,0.0,0.08,0.08,75.2,75.2,67.6,68.1,0.157,0.156,-1.2093,-1.2596,175.8,185.5,60.7,60.3,1.53,1.53,153.7,157.9,60.7,60.3,0.0,0.0,7.0,7.0,18.0,19.0,955.0,923.0,414.1,416.4
190033.0,0.08,0.0,0.08,0.08,75.2,75.2,74.0,73.6,0.15,0.15,-1.0817,-1.0941,117.2,117.2,76.7,76.0,1.79,1.77,200.1,187.8,76.7,76.0,0.0,0.0,6.0,6.0,12.0,12.0,976.0,932.0,389.6,387.5
190039.0,0.08,0.0,0.08,0.08,75.2,75.2,74.0,73.6,0.15,0.15,-1.0817,-1.0941,117.2,117.2,76.7,76.0,1.79,1.77,200.1,187.8,76.7,76.0,0.0,0.0,6.0,6.0,12.0,12.0,976.0,932.0,389.6,387.5
190044.0,0.08,0.0,0.08,0.08,75.2,75.2,74.0,73.6,0.15,0.15,-1.0817,-1.0941,117.2,117.2,76.7,76.0,1.79,1.77,200.1,187.8,76.7,76.0,0.0,0.0,6.0,6.0,12.0,12.0,976.0,932.0,389.6,387.5
190050.0,0.08,0.0,0.08,0.08,75.2,75.2,74.0,73.6,0.15,0.15,-1.0817,-1.0941,117.2,117.2,76.7,76.0,1.79,1.77,200.1,187.8,76.7,76.0,0.0,0.0,6.0,6.0,12.0,12.0,976.0,932.0,389.6,387.5
190055.0,0.08,0.0,0.08,0.08,75.2,75.2,74.0,73.6,0.15,0.15,-1.0817,-1.0941,117.2,117.2,76.7,76.0,1.79,1.77,200.1,187.8,76.7,76.0,0.0,0.0,6.0,6.0,12.0,12.0,976.0,932.0,389.6,387.5
190060.0,0.08,0.0,0.08,0.08,75.2,75.2,74.0,73.6,0.15,0.15,-1.0817,-1.0941,117.2,117.2,76.7,76.0,1.79,1.77,200.1,187.8,76.7,76.0,0.0,0.0,6.0,6.0,12.0,12.0,976.0,932.0,389.6,387.5
190066.0,0.08,0.0,0.08,0.08,75.2,75.2,74.0,73.6,0.15,0.15,-1.0817,-1.0941,117.2,117.2,76.7,76.0,1.79,1.77,200.1,187.8,76.7,76.0,0.0,0.0,6.0,6.0,12.0,12.0,976.0,932.0,389.6,387.5
190071.0,0.08,0.0,0.08,0.08,75.2,75.2,74.0,73.6,0.15,0.15,-1.0817,-1.0941,117.2,117.2,76.7,76.0,1.79,1.77,200.1,187.8,76.7,76.0,0.0,0.0,6.0,6.0,12.0,12.0,976.0,932.0,389.6,387.5
190076.0,0.08,0.0,0.08,0.08,75.2,75.2,74.0,73.6,0.15,0.15,-1.0817,-1.0941,117.2,117.2,76.7,76.0,1.79,1.77,200.1,187.8,76.7,76.0,0.0,0.0,6.0,6.0,12.0,12.0,976.0,932.0,389.6,387.5
190117.0,0.08,0.0,0.08,0.08,75.2,75.2,70.0,73.6,0.155,0.15,-0.5454,-0.9287,136.7,117.2,68.4,48.8,1.68,1.82,193.5,214.6,68.4,48.8,0.0,0.0,6.0,6.0,14.0,12.0,982.0,974.0,385.8,372.2
190124.0,0.08,0.0,0.08,0.08,75.2,75.2,70.0,73.6,0.155,0.15,-0.5454,-0.9287,136.7,117.2,68.4,48.8,1.68,1.82,193.5,214.6,68.4,48.8,0.0,0.0,6.0,6.0,14.0,12.0,982.0,974.0,385.8,372.2
190130.0,0.08,0.0,0.08,0.08,75.2,75.2,70.0,73.6,0.155,0.15,-0.5454,-0.9287,136.7,117.2,68.4,48.8,1.68,1.82,193.5,214.6,68.4,48.8,0.0,0.0,6.0,6.0,14.0,12.0,982.0,974.0,385.8,372.2
190136.0,0.08,0.0,0.08,0.08,75.2,75.2,70.0,73.6,0.155,0.15,-0.5454,-0.9287,136.7,117.2,68.4,48.8,1.68,1.82,193.5,214.6,68.4,48.8,0.0,0.0,6.0,6.0,14.0,12.0,982.0,974.0,385.8,372.2
190141.0,0.08,0.0,0.08,0.08,75.2,75.2,70.0,73.6,0.155,0.15,-0.5454,-0.9287,136.7,117.2,68.4,48.8,1.68,1.82,193.5,214.6,68.4,48.8,0.0,0.0,6.0,6.0,14.0,12.0,982.0,974.0,385.8,372.2
190146.0,0.08,0.0,0.08,0.08,75.2,75.2,70.0,73.6,0.155,0.15,-0.5454,-0.9287,136.7,117.2,68.4,48.8,1.68,1.82,193.5,214.6,68.4,48.8,0.0,0.0,6.0,6.0,14.0,12.0,982.0,974.0,385.8,372.2
190152.0,0.08,0.0,0.08,0.08,75.2,75.2,70.0,73.6,0.155,0.15,-0.5454,-0.9287,136.7,117.2,68.4,48.8,1.68,1.82,193.5,214.6,68.4,48.8,0.0,0.0,6.0,6.0,14.0,12.0,982.0,974.0,385.8,372.2
190157.0,0.08,0.0,0.08,0.08,75.2,75.2,70.0,73.6,0.155,0.15,-0.5454,-0.9287,136.7,117.2,68.4,48.8,1.68,1.82,193.5,214.6,68.4,48.8,0.0,0.0,6.0,6.0,14.0,12.0,982.0,974.0,385.8,372.2
190195.0,0.08,0.0,0.08,0.08,75.2,75.2,76.1,77.4,0.15,0.15,-0.6338,-1.1609,117.2,127.0,78.6,79.1,1.2,1.2,203.2,202.0,78.6,79.1,0.0,0.0,7.0,7.0,12.0,13.0,936.0,954.0,425.5,423.5
