t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
113024.0,0.8,0.0,0.8,0.8,752.0,752.0,185.8,223.7,0.8,0.8,2.9997,2.9997,205.1,253.9,662.0,661.2,5.08,4.0,213.9,165.5,8.0,8.0,21.0,26.0,1890.0,1883.0,706.8,702.7
113029.0,0.8,0.0,0.8,0.8,752.0,752.0,185.8,223.7,0.8,0.8,2.9997,2.9997,205.1,253.9,662.0,661.2,5.08,4.0,213.9,165.5,8.0,8.0,21.0,26.0,1890.0,1883.0,706.8,702.7
113034.0,0.8,0.0,0.8,0.8,752.0,752.0,185.8,223.7,0.8,0.8,2.9997,2.9997,205.1,253.9,662.0,661.2,5.08,4.0,213.9,165.5,8.0,8.0,21.0,26.0,1890.0,1883.0,706.8,702.7
113039.0,0.8,0.0,0.8,0.8,752.0,752.0,185.8,223.7,0.8,0.8,2.9997,2.9997,205.1,253.9,662.0,661.2,5.08,4.0,213.9,165.5,8.0,8.0,21.0,26.0,1890.0,1883.0,706.8,702.7
113044.0,0.8,0.0,0.8,0.8,752.0,752.0,185.8,223.7,0.8,0.8,2.9997,2.9997,205.1,253.9,662.0,661.2,5.08,4.0,213.9,165.5,8.0,8.0,21.0,26.0,1890.0,1883.0,706.8,702.7
113213.0,0.8,0.0,0.8,0.8,752.0,752.0,151.4,176.5,0.8,0.8,2.9997,2.9997,136.7,156.2,670.6,667.0,3.67,3.92,155.9,165.6,8.0,8.0,14.0,16.0,1888.0,1867.0,718.3,712.1
113220.0,0.8,0.0,0.8,0.8,752.0,752.0,151.4,176.5,0.8,0.8,2.9997,2.9997,136.7,156.2,670.6,667.0,3.67,3.92,155.9,165.6,8.0,8.0,14.0,16.0,1888.0,1867.0,718.3,712.1
113226.0,0.8,0.0,0.8,0.8,752.0,752.0,151.4,176.5,0.8,0.8,2.9997,2.9997,136.7,156.2,670.6,667.0,3.67,3.92,155.9,165.6,8.0,8.0,14.0,16.0,1888.0,1867.0,718.3,712.1
113232.0,0.8,0.0,0.8,0.8,752.0,752.0,151.4,176.5,0.8,0.8,2.9997,2.9997,136.7,156.2,670.6,667.0,3.67,3.92,155.9,165.6,8.0,8.0,14.0,16.0,1888.0,1867.0,718.3,712.1
113237.0,0.8,0.0,0.8,0.8,752.0,752.0,151.4,176.5,0.8,0.8,2.9997,2.9997,136.7,156.2,670.6,667.0,3.67,3.92,155.9,165.6,8.0,8.0,14.0,16.0,1888.0,1867.0,718.3,712.1
113243.0,0.8,0.0,0.8,0.8,752.0,752.0,151.4,176.5,0.8,0.8,2.9997,2.9997,136.7,156.2,670.6,667.0,3.67,3.92,155.9,165.6,8.0,8.0,14.0,16.0,1888.0,1867.0,718.3,712.1
113249.0,0.8,0.0,0.8,0.8,752.0,752.0,151.4,176.5,0.8,0.8,2.9997,2.9997,136.7,156.2,670.6,667.0,3.67,3.92,155.9,165.6,8.0,8.0,14.0,16.0,1888.0,1867.0,718.3,712.1
113254.0,0.8,0.0,0.8,0.8,752.0,752.0,151.4,176.5,0.8,0.8,2.9997,2.9997,136.7,156.2,670.6,667.0,3.67,3.92,155.9,165.6,8.0,8.0,14.0,16.0,1888.0,1867.0,718.3,712.1
113423.0,0.8,0.0,0.8,0.8,752.0,752.0,189.0,203.3,0.8,0.8,2.9997,2.9997,205.1,214.8,661.5,663.2,4.36,3.26,183.4,147.9,8.0,8.0,21.0,22.0,1893.0,1908.0,717.2,649.8
113430.0,0.8,0.0,0.8,0.8,752.0,752.0,189.0,203.3,0.8,0.8,2.9997,2.9997,205.1,214.8,661.5,663.2,4.36,3.26,183.4,147.9,8.0,8.0,21.0,22.0,1893.0,1908.0,717.2,649.8
113436.0,0.8,0.0,0.8,0.8,752.0,752.0,189.0,203.3,0.8,0.8,2.9997,2.9997,205.1,214.8,661.5,663.2,4.36,3.26,183.4,147.9,8.0,8.0,21.0,22.0,1893.0,1908.0,717.2,649.8
113442.0,0.8,0.0,0.8,0.8,752.0,752.0,189.0,203.3,0.8,0.8,2.9997,2.9997,205.1,214.8,661.5,663.2,4.36,3.26,183.4,147.9,8.0,8.0,21.0,22.0,1893.0,1908.0,717.2,649.8
113447.0,0.8,0.0,0.8,0.8,752.0,752.0,189.0,203.3,0.8,0.8,2.9997,2.9997,205.1,214.8,661.5,663.2,4.36,3.26,183.4,147.9,8.0,8.0,21.0,22.0,1893.0,1908.0,717.2,649.8
113452.0,0.8,0.0,0.8,0.8,752.0,752.0,189.0,203.3,0.8,0.8,2.9997,2.9997,205.1,214.8,661.5,663.2,4.36,3.26,183.4,147.9,8.0,8.0,21.0,22.0,1893.0,1908.0,717.2,649.8
113457.0,0.8,0.0,0.8,0.8,752.0,752.0,189.0,203.3,0.8,0.8,2.9997,2.9997,205.1,214.8,661.5,663.2,4.36,3.26,183.4,147.9,8.0,8.0,21.0,22.0,1893.0,1908.0,717.2,649.8
113462.0,0.8,0.0,0.8,0.8,752.0,752.0,189.0,203.3,0.8,0.8,2.9997,2.9997,205.1,214.8,661.5,663.2,4.36,3.26,183.4,147.9,8.0,8.0,21.0,22.0,1893.0,1908.0,717.2,649.8
113467.0,0.8,0.0,0.8,0.8,752.0,752.0,189.0,203.3,0.8,0.8,2.9997,2.9997,205.1,214.8,661.5,663.2,4.36,3.26,183.4,147.9,8.0,8.0,21.0,22.0,1893.0,1908.0,717.2,649.8
113637.0,0.8,0.0,0.8,0.8,752.0,752.0,186.6,184.0,0.8,0.8,2.9997,2.9997,185.5,175.8,663.0,664.7,4.94,3.27,207.1,142.7,8.0,8.0,19.0,18.0,1883.0,1875.0,719.6,706.4
113644.0,0.8,0.0,0.8,0.8,752.0,752.0,186.6,184.0,0.8,0.8,2.9997,2.9997,185.5,175.8,663.0,664.7,4.94,3.27,207.1,142.7,8.0,8.0,19.0,18.0,1883.0,1875.0,719.6,706.4
113649.0,0.8,0.0,0.8,0.8,752.0,752.0,186.6,184.0,0.8,0.8,2.9997,2.9997,185.5,175.8,663.0,664.7,4.94,3.27,207.1,142.7,8.0,8.0,19.0,18.0,1883.0,1875.0,719.6,706.4
113654.0,0.8,0.0,0.8,0.8,752.0,752.0,186.6,184.0,0.8,0.8,2.9997,2.9997,185.5,175.8,663.0,664.7,4.94,3.27,207.1,142.7,8.0,8.0,19.0,18.0,1883.0,1875.0,719.6,706.4
113659.0,0.8,0.0,0.8,0.8,752.0,752.0,186.6,184.0,0.8,0.8,2.9997,2.9997,185.5,175.8,663.0,664.7,4.94,3.27,207.1,142.7,8.0,8.0,19.0,18.0,1883.0,1875.0,719.6,706.4
113664.0,0.8,0.0,0.8,0.8,752.0,752.0,186.6,184.0,0.8,0.8,2.9997,2.9997,185.5,175.8,663.0,664.7,4.94,3.27,207.1,142.7,8.0,8.0,19.0,18.0,1883.0,1875.0,719.6,706.4
113669.0,0.8,0.0,0.8,0.8,752.0,752.0,186.6,184.0,0.8,0.8,2.9997,2.9997,185.5,175.8,663.0,664.7,4.94,3.27,207.1,142.7,8.0,8.0,19.0,18.0,1883.0,1875.0,719.6,706.4
113674.0,0.8,0.0,0.8,0.8,752.0,752.0,186.6,184.0,0.8,0.8,2.9997,2.9997,185.5,175.8,663.0,664.7,4.94,3.27,207.1,142.7,8.0,8.0,19.0,18.0,1883.0,1875.0,719.6,706.4
113679.0,0.8,0.0,0.8,0.8,752.0,752.0,186.6,184.0,0.8,0.8,2.9997,2.9997,185.5,175.8,663.0,664.7,4.94,3.27,207.1,142.7,8.0,8.0,19.0,18.0,1883.0,1875.0,719.6,706.4
113846.0,0.8,0.0,0.8,0.8,752.0,752.0,261.1,226.1,0.8,0.8,2.9997,2.9997,293.0,244.1,665.7,0.0,4.14,2.33,190.6,117.9,8.0,8.0,30.0,25.0,1875.0,1885.0,716.7,670.4
113852.0,0.8,0.0,0.8,0.8,752.0,752.0,261.1,226.1,0.8,0.8,2.9997,2.9997,293.0,244.1,665.7,0.0,4.14,2.33,190.6,117.9,8.0,8.0,30.0,25.0,1875.0,1885.0,716.7,670.4
113858.0,0.8,0.0,0.8,0.8,752.0,752.0,261.1,226.1,0.8,0.8,2.9997,2.9997,293.0,244.1,665.7,0.0,4.14,2.33,190.6,117.9,8.0,8.0,30.0,25.0,1875.0,1885.0,716.7,670.4
113864.0,0.8,0.0,0.8,0.8,752.0,752.0,261.1,226.1,0.8,0.8,2.9997,2.9997,293.0,244.1,665.7,0.0,4.14,2.33,190.6,117.9,8.0,8.0,30.0,25.0,1875.0,1885.0,716.7,670.4
113869.0,0.8,0.0,0.8,0.8,752.0,752.0,261.1,226.1,0.8,0.8,2.9997,2.9997,293.0,244.1,665.7,0.0,4.14,2.33,190.6,117.9,8.0,8.0,30.0,25.0,1875.0,1885.0,716.7,670.4
113874.0,0.8,0.0,0.8,0.8,752.0,752.0,261.1,226.1,0.8,0.8,2.9997,2.9997,293.0,244.1,665.7,0.0,4.14,2.33,190.6,117.9,8.0,8.0,30.0,25.0,1875.0,1885.0,716.7,670.4
113879.0,0.8,0.0,0.8,0.8,752.0,752.0,261.1,226.1,0.8,0.8,2.9997,2.9997,293.0,244.1,665.7,0.0,4.14,2.33,190.6,117.9,8.0,8.0,30.0,25.0,1875.0,1885.0,716.7,670.4
113884.0,0.8,0.0,0.8,0.8,752.0,752.0,261.1,226.1,0.8,0.8,2.9997,2.9997,293.0,244.1,665.7,0.0,4.14,2.33,190.6,117.9,8.0,8.0,30.0,25.0,1875.0,1885.0,716.7,670.4
114048.0,0.8,0.0,0.8,0.8,752.0,752.0,215.0,204.6,0.8,0.8,2.9997,2.9997,195.3,195.3,664.8,0.0,4.71,2.32,210.3,110.4,8.0,8.0,20.0,20.0,1876.0,1847.0,720.8,705.7
114056.0,0.8,0.0,0.8,0.8,752.0,752.0,215.0,204.6,0.8,0.8,2.9997,2.9997,195.3,195.3,664.8,0.0,4.71,2.32,210.3,110.4,8.0,8.0,20.0,20.0,1876.0,1847.0,720.8,705.7
114062.0,0.8,0.0,0.8,0.8,752.0,752.0,215.0,204.6,0.8,0.8,2.9997,2.9997,195.3,195.3,664.8,0.0,4.71,2.32,210.3,110.4,8.0,8.0,20.0,20.0,1876.0,1847.0,720.8,705.7
114067.0,0.8,0.0,0.8,0.8,752.0,752.0,215.0,204.6,0.8,0.8,2.9997,2.9997,195.3,195.3,664.8,0.0,4.71,2.32,210.3,110.4,8.0,8.0,20.0,20.0,1876.0,1847.0,720.8,705.7
114072.0,0.8,0.0,0.8,0.8,752.0,752.0,215.0,204.6,0.8,0.8,2.9997,2.9997,195.3,195.3,664.8,0.0,4.71,2.32,210.3,110.4,8.0,8.0,20.0,20.0,1876.0,1847.0,720.8,705.7
114077.0,0.8,0.0,0.8,0.8,752.0,752.0,215.0,204.6,0.8,0.8,2.9997,2.9997,195.3,195.3,664.8,0.0,4.71,2.32,210.3,110.4,8.0,8.0,20.0,20.0,1876.0,1847.0,720.8,705.7
114083.0,0.8,0.0,0.8,0.8,752.0,752.0,215.0,204.6,0.8,0.8,2.9997,2.9997,195.3,195.3,664.8,0.0,4.71,2.32,210.3,110.4,8.0,8.0,20.0,20.0,1876.0,1847.0,720.8,705.7
114088.0,0.8,0.0,0.8,0.8,752.0,752.0,215.0,204.6,0.8,0.8,2.9997,2.9997,195.3,195.3,664.8,0.0,4.71,2.32,210.3,110.4,8.0,8.0,20.0,20.0,1876.0,1847.0,720.8,705.7
114093.0,0.8,0.0,0.8,0.8,752.0,752.0,215.0,204.6,0.8,0.8,2.9997,2.9997,195.3,195.3,664.8,0.0,4.71,2.32,210.3,110.4,8.0,8.0,20.0,20.0,1876.0,1847.0,720.8,705.7
114258.0,0.8,0.0,0.8,0.8,752.0,752.0,194.4,191.2,0.8,0.8,2.9997,2.9997,185.5,185.5,0.0,661.5,2.59,3.29,137.9,179.2,8.0,8.0,19.0,19.0,1881.0,1908.0,713.5,690.9
114265.0,0.8,0.0,0.8,0.8,752.0,752.0,194.4,191.2,0.8,0.8,2.9997,2.9997,185.5,185.5,0.0,661.5,2.59,3.29,137.9,179.2,8.0,8.0,19.0,19.0,1881.0,1908.0,713.5,690.9
114271.0,0.8,0.0,0.8,0.8,752.0,752.0,194.4,191.2,0.8,0.8,2.9997,2.9997,185.5,185.5,0.0,661.5,2.59,3.29,137.9,179.2,8.0,8.0,19.0,19.0,1881.0,1908.0,713.5,690.9
114277.0,0.8,0.0,0.8,0.8,752.0,752.0,194.4,191.2,0.8,0.8,2.9997,2.9997,185.5,185.5,0.0,661.5,2.59,3.29,137.9,179.2,8.0,8.0,19.0,19.0,1881.0,1908.0,713.5,690.9
114283.0,0.8,0.0,0.8,0.8,752.0,752.0,194.4,191.2,0.8,0.8,2.9997,2.9997,185.5,185.5,0.0,661.5,2.59,3.29,137.9,179.2,8.0,8.0,19.0,19.0,1881.0,1908.0,713.5,690.9
114288.0,0.8,0.0,0.8,0.8,752.0,752.0,194.4,191.2,0.8,0.8,2.9997,2.9997,185.5,185.5,0.0,661.5,2.59,3.29,137.9,179.2,8.0,8.0,19.0,19.0,1881.0,1908.0,713.5,690.9
114293.0,0.8,0.0,0.8,0.8,752.0,752.0,194.4,191.2,0.8,0.8,2.9997,2.9997,185.5,185.5,0.0,661.5,2.59,3.29,137.9,179.2,8.0,8.0,19.0,19.0,1881.0,1908.0,713.5,690.9
114298.0,0.8,0.0,0.8,0.8,752.0,752.0,194.4,191.2,0.8,0.8,2.9997,2.9997,185.5,185.5,0.0,661.5,2.59,3.29,137.9,179.2,8.0,8.0,19.0,19.0,1881.0,1908.0,713.5,690.9
114304.0,0.8,0.0,0.8,0.8,752.0,752.0,194.4,191.2,0.8,0.8,2.9997,2.9997,185.5,185.5,0.0,661.5,2.59,3.29,137.9,179.2,8.0,8.0,19.0,19.0,1881.0,1908.0,713.5,690.9
114469.0,0.8,0.0,0.8,0.8,752.0,752.0,215.5,207.8,0.8,0.8,2.9997,2.9997,224.6,214.8,0.0,664.5,2.16,4.71,102.4,223.9,8.0,8.0,23.0,22.0,1898.0,1839.0,684.7,687.6
114475.0,0.8,0.0,0.8,0.8,752.0,752.0,215.5,207.8,0.8,0.8,2.9997,2.9997,224.6,214.8,0.0,664.5,2.16,4.71,102.4,223.9,8.0,8.0,23.0,22.0,1898.0,1839.0,684.7,687.6
114481.0,0.8,0.0,0.8,0.8,752.0,752.0,215.5,207.8,0.8,0.8,2.9997,2.9997,224.6,214.8,0.0,664.5,2.16,4.71,102.4,223.9,8.0,8.0,23.0,22.0,1898.0,1839.0,684.7,687.6
114486.0,0.8,0.0,0.8,0.8,752.0,752.0,215.5,207.8,0.8,0.8,2.9997,2.9997,224.6,214.8,0.0,664.5,2.16,4.71,102.4,223.9,8.0,8.0,23.0,22.0,1898.0,1839.0,684.7,687.6
114491.0,0.8,0.0,0.8,0.8,752.0,752.0,215.5,207.8,0.8,0.8,2.9997,2.9997,224.6,214.8,0.0,664.5,2.16,4.71,102.4,223.9,8.0,8.0,23.0,22.0,1898.0,1839.0,684.7,687.6
114496.0,0.8,0.0,0.8,0.8,752.0,752.0,215.5,207.8,0.8,0.8,2.9997,2.9997,224.6,214.8,0.0,664.5,2.16,4.71,102.4,223.9,8.0,8.0,23.0,22.0,1898.0,1839.0,684.7,687.6
114501.0,0.8,0.0,0.8,0.8,752.0,752.0,215.5,207.8,0.8,0.8,2.9997,2.9997,224.6,214.8,0.0,664.5,2.16,4.71,102.4,223.9,8.0,8.0,23.0,22.0,1898.0,1839.0,684.7,687.6
114506.0,0.8,0.0,0.8,0.8,752.0,752.0,215.5,207.8,0.8,0.8,2.9997,2.9997,224.6,214.8,0.0,664.5,2.16,4.71,102.4,223.9,8.0,8.0,23.0,22.0,1898.0,1839.0,684.7,687.6
