t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R
168433.0,0.4,-0.35,0.0,0.25,0.0,235.0,346.7,268.6,0.0,0.246,0.0,-0.9999
168436.0,0.4,-0.35,0.0,0.25,0.0,235.0,346.7,268.6,0.0,0.246,0.0,-0.9999
168440.0,0.4,-0.35,0.0,0.25,0.0,235.0,346.7,268.6,0.0,0.246,0.0,-0.9999
168443.0,0.4,-0.35,0.0,0.25,0.0,235.0,346.7,268.6,0.0,0.246,0.0,-0.9999
168446.0,0.4,-0.35,0.0,0.25,0.0,235.0,346.7,268.6,0.0,0.246,0.0,-0.9999
168450.0,0.4,-0.35,0.0,0.25,0.0,235.0,346.7,268.6,0.0,0.246,0.0,-0.9999
168453.0,0.4,-0.35,0.0,0.25,0.0,235.0,346.7,268.6,0.0,0.246,0.0,-0.9999
168457.0,0.4,-0.35,0.0,0.25,0.0,235.0,346.7,268.6,0.0,0.246,0.0,-0.9999
168461.0,0.4,-0.35,0.0,0.25,0.0,235.0,346.7,268.6,0.0,0.246,0.0,-0.9999
168465.0,0.4,-0.35,0.0,0.25,0.0,235.0,346.7,268.6,0.0,0.246,0.0,-0.9999
168469.0,0.4,-0.35,0.0,0.25,0.0,235.0,346.7,268.6,0.0,0.246,0.0,-0.9999
168472.0,0.4,-0.35,0.0,0.25,0.0,235.0,346.7,268.6,0.0,0.246,0.0,-0.9999
168475.0,0.4,-0.35,0.0,0.25,0.0,235.0,346.7,268.6,0.0,0.246,0.0,-0.9999
168479.0,0.4,-0.35,0.0,0.25,0.0,235.0,346.7,268.6,0.0,0.246,0.0,-0.9999
168482.0,0.4,-0.35,0.0,0.25,0.0,235.0,346.7,268.6,0.0,0.246,0.0,-0.9999
168486.0,0.4,-0.35,0.0,0.25,0.0,235.0,346.7,268.6,0.0,0.246,0.0,-0.9999
168489.0,0.4,-0.35,0.0,0.25,0.0,235.0,346.7,268.6,0.0,0.246,0.0,-0.9999
168492.0,0.4,-0.35,0.0,0.25,0.0,235.0,346.7,268.6,0.0,0.246,0.0,-0.9999
168496.0,0.4,-0.35,0.0,0.25,0.0,235.0,346.7,268.6,0.0,0.246,0.0,-0.9999
168499.0,0.4,-0.35,0.0,0.25,0.0,235.0,346.7,268.6,0.0,0.246,0.0,-0.9999
168503.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168507.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168511.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168514.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168517.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168521.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168524.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168528.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168531.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168534.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168538.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168541.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168544.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168548.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168551.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168555.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168558.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168562.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168565.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168568.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168572.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168575.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168578.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168583.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168587.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168590.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168594.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168598.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168601.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168605.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168608.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168612.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168615.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168618.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168622.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168625.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168628.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168632.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168635.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168638.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168642.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168645.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168648.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168652.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168655.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168659.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168662.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168666.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168669.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168672.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168676.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168679.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168682.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168686.0,0.4,-0.35,0.0,0.25,0.0,235.0,268.6,229.5,0.0,0.271,0.0,-0.9999
168690.0,0.4,-0.35,0.0,0.25,0.0,235.0,376.0,327.1,0.0,0.246,0.0,-0.9999
168694.0,0.4,-0.35,0.0,0.25,0.0,235.0,376.0,327.1,0.0,0.246,0.0,-0.9999
168697.0,0.4,-0.35,0.0,0.25,0.0,235.0,376.0,327.1,0.0,0.246,0.0,-0.9999
168701.0,0.4,-0.35,0.0,0.25,0.0,235.0,376.0,327.1,0.0,0.246,0.0,-0.9999
168705.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168709.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168713.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168716.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168720.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168723.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168726.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168730.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168733.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168737.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168741.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168744.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168748.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168751.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168754.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168758.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168761.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168765.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168768.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168771.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168775.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168778.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168782.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168786.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168789.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168792.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168796.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168799.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168802.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168806.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168809.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168813.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168816.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168819.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168823.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168827.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168831.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168835.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168838.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168842.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168845.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168848.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168851.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168855.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168858.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168862.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168865.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168868.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168872.0,0.4,-0.46,0.0,0.287,0.0,269.5,376.0,327.1,0.0,0.246,0.0,-0.9999
168876.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168880.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168883.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168887.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168890.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168894.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168897.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168900.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168904.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168907.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168910.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168914.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168917.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168921.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168924.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168928.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168931.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168934.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168938.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168941.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168944.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168949.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168953.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168956.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168960.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168963.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168967.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168970.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168974.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168977.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168981.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168984.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168987.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168991.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168994.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
168997.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
169001.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
169004.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
169008.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
169011.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
169014.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
169018.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
169021.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
169025.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
169028.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
169031.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
169035.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
169038.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
169042.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
169045.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
169048.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
169052.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
169055.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
169059.0,0.4,-0.46,0.0,0.287,0.0,269.5,380.9,346.7,0.0,0.28,0.0,-0.9999
169063.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169067.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169071.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169075.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169079.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169082.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169085.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169089.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169092.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169096.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169099.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169102.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169106.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169109.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169112.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169116.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169120.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169123.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169126.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169129.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169133.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169136.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169140.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169143.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169147.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169150.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169154.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169157.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169161.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169164.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169168.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169171.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169174.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169178.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169181.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169185.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169188.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169192.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169196.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169200.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169203.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169207.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169210.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169213.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169217.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169220.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169224.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169227.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169230.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169234.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169237.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169241.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169244.0,0.4,-0.46,0.0,0.287,0.0,269.5,283.2,293.0,0.0,0.28,0.0,-0.9999
169249.0,0.4,-0.46,0.0,0.287,0.0,269.5,307.6,302.7,0.0,0.28,0.0,-0.9999
169252.0,0.4,-0.46,0.0,0.287,0.0,269.5,307.6,302.7,0.0,0.28,0.0,-0.9999
169256.0,0.4,-0.46,0.0,0.287,0.0,269.5,307.6,302.7,0.0,0.28,0.0,-0.9999
169259.0,0.4,-0.46,0.0,0.287,0.0,269.5,307.6,302.7,0.0,0.28,0.0,-0.9999
169262.0,0.4,-0.46,0.0,0.287,0.0,269.5,307.6,302.7,0.0,0.28,0.0,-0.9999
169266.0,0.4,-0.46,0.0,0.287,0.0,269.5,307.6,302.7,0.0,0.28,0.0,-0.9999
169269.0,0.4,-0.46,0.0,0.287,0.0,269.5,307.6,302.7,0.0,0.28,0.0,-0.9999
169272.0,0.4,-0.46,0.0,0.287,0.0,269.5,307.6,302.7,0.0,0.28,0.0,-0.9999
169276.0,0.4,-0.46,0.0,0.287,0.0,269.5,307.6,302.7,0.0,0.28,0.0,-0.9999
169279.0,0.4,-0.46,0.0,0.287,0.0,269.5,307.6,302.7,0.0,0.28,0.0,-0.9999
169282.0,0.4,-0.46,0.0,0.287,0.0,269.5,307.6,302.7,0.0,0.28,0.0,-0.9999
169286.0,0.4,-0.46,0.0,0.287,0.0,269.5,307.6,302.7,0.0,0.28,0.0,-0.9999
169289.0,0.4,-0.46,0.0,0.287,0.0,269.5,307.6,302.7,0.0,0.28,0.0,-0.9999
169293.0,0.4,-0.46,0.0,0.287,0.0,269.5,307.6,302.7,0.0,0.28,0.0,-0.9999
