t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
20513.0,0.4,0.0,0.4,0.4,376.0,376.0,409.3,419.7,0.4,0.4,-0.9999,-0.9999,410.2,419.9,8.0,8.0,84.0,86.0,1699.0,1667.0,637.1,332.1
20518.0,0.4,0.0,0.4,0.4,376.0,376.0,409.3,419.7,0.4,0.4,-0.9999,-0.9999,410.2,419.9,8.0,8.0,84.0,86.0,1699.0,1667.0,637.1,332.1
20522.0,0.4,0.0,0.4,0.4,376.0,376.0,409.3,419.7,0.4,0.4,-0.9999,-0.9999,410.2,419.9,8.0,8.0,84.0,86.0,1699.0,1667.0,637.1,332.1
20526.0,0.4,0.0,0.4,0.4,376.0,376.0,409.3,419.7,0.4,0.4,-0.9999,-0.9999,410.2,419.9,8.0,8.0,84.0,86.0,1699.0,1667.0,637.1,332.1
20530.0,0.4,0.0,0.4,0.4,376.0,376.0,409.3,419.7,0.4,0.4,-0.9999,-0.9999,410.2,419.9,8.0,8.0,84.0,86.0,1699.0,1667.0,637.1,332.1
20534.0,0.4,0.0,0.4,0.4,376.0,376.0,409.3,419.7,0.4,0.4,-0.9999,-0.9999,410.2,419.9,8.0,8.0,84.0,86.0,1699.0,1667.0,637.1,332.1
20539.0,0.4,0.0,0.4,0.4,376.0,376.0,409.3,419.7,0.4,0.4,-0.9999,-0.9999,410.2,419.9,8.0,8.0,84.0,86.0,1699.0,1667.0,637.1,332.1
20543.0,0.4,0.0,0.4,0.4,376.0,376.0,409.3,419.7,0.4,0.4,-0.9999,-0.9999,410.2,419.9,8.0,8.0,84.0,86.0,1699.0,1667.0,637.1,332.1
20547.0,0.4,0.0,0.4,0.4,376.0,376.0,409.3,419.7,0.4,0.4,-0.9999,-0.9999,410.2,419.9,8.0,8.0,84.0,86.0,1699.0,1667.0,637.1,332.1
20551.0,0.4,0.0,0.4,0.4,376.0,376.0,409.3,419.7,0.4,0.4,-0.9999,-0.9999,410.2,419.9,8.0,8.0,84.0,86.0,1699.0,1667.0,637.1,332.1
20556.0,0.4,0.0,0.4,0.4,376.0,376.0,409.3,419.7,0.4,0.4,-0.9999,-0.9999,410.2,419.9,8.0,8.0,84.0,86.0,1699.0,1667.0,637.1,332.1
20560.0,0.4,0.0,0.4,0.4,376.0,376.0,409.3,419.7,0.4,0.4,-0.9999,-0.9999,410.2,419.9,8.0,8.0,84.0,86.0,1699.0,1667.0,637.1,332.1
20564.0,0.4,0.0,0.4,0.4,376.0,376.0,409.3,419.7,0.4,0.4,-0.9999,-0.9999,410.2,419.9,8.0,8.0,84.0,86.0,1699.0,1667.0,637.1,332.1
20568.0,0.4,0.0,0.4,0.4,376.0,376.0,409.3,419.7,0.4,0.4,-0.9999,-0.9999,410.2,419.9,8.0,8.0,84.0,86.0,1699.0,1667.0,637.1,332.1
20572.0,0.4,0.0,0.4,0.4,376.0,376.0,409.3,419.7,0.4,0.4,-0.9999,-0.9999,410.2,419.9,8.0,8.0,84.0,86.0,1699.0,1667.0,637.1,332.1
20578.0,0.4,0.0,0.4,0.4,376.0,376.0,409.3,419.7,0.4,0.4,-0.9999,-0.9999,410.2,419.9,8.0,8.0,84.0,86.0,1699.0,1667.0,637.1,332.1
20582.0,0.4,0.0,0.4,0.4,376.0,376.0,409.3,419.7,0.4,0.4,-0.9999,-0.9999,410.2,419.9,8.0,8.0,84.0,86.0,1699.0,1667.0,637.1,332.1
20587.0,0.4,0.0,0.4,0.4,376.0,376.0,409.3,419.7,0.4,0.4,-0.9999,-0.9999,410.2,419.9,8.0,8.0,84.0,86.0,1699.0,1667.0,637.1,332.1
20591.0,0.4,0.0,0.4,0.4,376.0,376.0,409.3,419.7,0.4,0.4,-0.9999,-0.9999,410.2,419.9,8.0,8.0,84.0,86.0,1699.0,1667.0,637.1,332.1
20595.0,0.4,0.0,0.4,0.4,376.0,376.0,409.3,419.7,0.4,0.4,-0.9999,-0.9999,410.2,419.9,8.0,8.0,84.0,86.0,1699.0,1667.0,637.1,332.1
20599.0,0.4,0.0,0.4,0.4,376.0,376.0,409.3,419.7,0.4,0.4,-0.9999,-0.9999,410.2,419.9,8.0,8.0,84.0,86.0,1699.0,1667.0,637.1,332.1
20604.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20610.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20615.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20619.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20623.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20628.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20632.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20636.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20640.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20644.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20649.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20653.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20657.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20661.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20665.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20670.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20674.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20678.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20682.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20686.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20691.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20695.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20701.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20707.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20711.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20715.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20719.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20723.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20727.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20731.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20736.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20740.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20744.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20748.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20753.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20757.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20761.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20765.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20769.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20774.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20778.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20782.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20786.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20790.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20795.0,0.4,0.0,0.4,0.4,376.0,376.0,406.5,402.8,0.4,0.4,-0.9999,-0.9999,405.3,395.5,8.0,8.0,83.0,81.0,1677.0,1637.0,573.1,384.8
20801.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20806.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20810.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20814.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20818.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20824.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20828.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20833.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20837.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20841.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20845.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20850.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20854.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20858.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20862.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20867.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20871.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20875.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20879.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20883.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20887.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20893.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20898.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20902.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20906.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20910.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20914.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20918.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20922.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20927.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20931.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20935.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20939.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20943.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20949.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20953.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20958.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20962.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20966.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20970.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20975.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20978.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20983.0,0.4,0.0,0.4,0.4,376.0,376.0,409.1,425.0,0.4,0.4,-0.9999,-0.9999,410.2,434.6,8.0,8.0,84.0,89.0,1661.0,1669.0,371.6,351.3
20989.0,0.4,0.0,0.4,0.4,376.0,376.0,389.3,421.5,0.4,0.4,-0.9999,-0.9999,380.9,419.9,8.0,8.0,78.0,86.0,1684.0,1684.0,657.8,346.7
20994.0,0.4,0.0,0.4,0.4,376.0,376.0,389.3,421.5,0.4,0.4,-0.9999,-0.9999,380.9,419.9,8.0,8.0,78.0,86.0,1684.0,1684.0,657.8,346.7
20998.0,0.4,0.0,0.4,0.4,376.0,376.0,389.3,421.5,0.4,0.4,-0.9999,-0.9999,380.9,419.9,8.0,8.0,78.0,86.0,1684.0,1684.0,657.8,346.7
21003.0,0.4,0.0,0.4,0.4,376.0,376.0,389.3,421.5,0.4,0.4,-0.9999,-0.9999,380.9,419.9,8.0,8.0,78.0,86.0,1684.0,1684.0,657.8,346.7
21007.0,0.4,0.0,0.4,0.4,376.0,376.0,389.3,421.5,0.4,0.4,-0.9999,-0.9999,380.9,419.9,8.0,8.0,78.0,86.0,1684.0,1684.0,657.8,346.7
21011.0,0.4,0.0,0.4,0.4,376.0,376.0,389.3,421.5,0.4,0.4,-0.9999,-0.9999,380.9,419.9,8.0,8.0,78.0,86.0,1684.0,1684.0,657.8,346.7
21015.0,0.4,0.0,0.4,0.4,376.0,376.0,389.3,421.5,0.4,0.4,-0.9999,-0.9999,380.9,419.9,8.0,8.0,78.0,86.0,1684.0,1684.0,657.8,346.7
21019.0,0.4,0.0,0.4,0.4,376.0,376.0,389.3,421.5,0.4,0.4,-0.9999,-0.9999,380.9,419.9,8.0,8.0,78.0,86.0,1684.0,1684.0,657.8,346.7
21024.0,0.4,0.0,0.4,0.4,376.0,376.0,389.3,421.5,0.4,0.4,-0.9999,-0.9999,380.9,419.9,8.0,8.0,78.0,86.0,1684.0,1684.0,657.8,346.7
21028.0,0.4,0.0,0.4,0.4,376.0,376.0,389.3,421.5,0.4,0.4,-0.9999,-0.9999,380.9,419.9,8.0,8.0,78.0,86.0,1684.0,1684.0,657.8,346.7
21032.0,0.4,0.0,0.4,0.4,376.0,376.0,389.3,421.5,0.4,0.4,-0.9999,-0.9999,380.9,419.9,8.0,8.0,78.0,86.0,1684.0,1684.0,657.8,346.7
21036.0,0.4,0.0,0.4,0.4,376.0,376.0,389.3,421.5,0.4,0.4,-0.9999,-0.9999,380.9,419.9,8.0,8.0,78.0,86.0,1684.0,1684.0,657.8,346.7
21040.0,0.4,0.0,0.4,0.4,376.0,376.0,389.3,421.5,0.4,0.4,-0.9999,-0.9999,380.9,419.9,8.0,8.0,78.0,86.0,1684.0,1684.0,657.8,346.7
21044.0,0.4,0.0,0.4,0.4,376.0,376.0,389.3,421.5,0.4,0.4,-0.9999,-0.9999,380.9,419.9,8.0,8.0,78.0,86.0,1684.0,1684.0,657.8,346.7
21049.0,0.4,0.0,0.4,0.4,376.0,376.0,389.3,421.5,0.4,0.4,-0.9999,-0.9999,380.9,419.9,8.0,8.0,78.0,86.0,1684.0,1684.0,657.8,346.7
21053.0,0.4,0.0,0.4,0.4,376.0,376.0,389.3,421.5,0.4,0.4,-0.9999,-0.9999,380.9,419.9,8.0,8.0,78.0,86.0,1684.0,1684.0,657.8,346.7
21057.0,0.4,0.0,0.4,0.4,376.0,376.0,389.3,421.5,0.4,0.4,-0.9999,-0.9999,380.9,419.9,8.0,8.0,78.0,86.0,1684.0,1684.0,657.8,346.7
21061.0,0.4,0.0,0.4,0.4,376.0,376.0,389.3,421.5,0.4,0.4,-0.9999,-0.9999,380.9,419.9,8.0,8.0,78.0,86.0,1684.0,1684.0,657.8,346.7
21065.0,0.4,0.0,0.4,0.4,376.0,376.0,389.3,421.5,0.4,0.4,-0.9999,-0.9999,380.9,419.9,8.0,8.0,78.0,86.0,1684.0,1684.0,657.8,346.7
21070.0,0.4,0.0,0.4,0.4,376.0,376.0,389.3,421.5,0.4,0.4,-0.9999,-0.9999,380.9,419.9,8.0,8.0,78.0,86.0,1684.0,1684.0,657.8,346.7
21075.0,0.4,0.0,0.4,0.4,376.0,376.0,389.3,421.5,0.4,0.4,-0.9999,-0.9999,380.9,419.9,8.0,8.0,78.0,86.0,1684.0,1684.0,657.8,346.7
21079.0,0.4,0.0,0.4,0.4,376.0,376.0,389.3,421.5,0.4,0.4,-0.9999,-0.9999,380.9,419.9,8.0,8.0,78.0,86.0,1684.0,1684.0,657.8,346.7
21085.0,0.4,0.0,0.4,0.4,376.0,376.0,389.3,421.5,0.4,0.4,-0.9999,-0.9999,380.9,419.9,8.0,8.0,78.0,86.0,1684.0,1684.0,657.8,346.7
21090.0,0.4,0.0,0.4,0.4,376.0,376.0,389.3,421.5,0.4,0.4,-0.9999,-0.9999,380.9,419.9,8.0,8.0,78.0,86.0,1684.0,1684.0,657.8,346.7
21094.0,0.4,0.0,0.4,0.4,376.0,376.0,389.3,421.5,0.4,0.4,-0.9999,-0.9999,380.9,419.9,8.0,8.0,78.0,86.0,1684.0,1684.0,657.8,346.7
21098.0,0.4,0.0,0.4,0.4,376.0,376.0,389.3,421.5,0.4,0.4,-0.9999,-0.9999,380.9,419.9,8.0,8.0,78.0,86.0,1684.0,1684.0,657.8,346.7
21102.0,0.4,0.0,0.4,0.4,376.0,376.0,389.3,421.5,0.4,0.4,-0.9999,-0.9999,380.9,419.9,8.0,8.0,78.0,86.0,1684.0,1684.0,657.8,346.7
21107.0,0.4,0.0,0.4,0.4,376.0,376.0,389.3,421.5,0.4,0.4,-0.9999,-0.9999,380.9,419.9,8.0,8.0,78.0,86.0,1684.0,1684.0,657.8,346.7
21111.0,0.4,0.0,0.4,0.4,376.0,376.0,389.3,421.5,0.4,0.4,-0.9999,-0.9999,380.9,419.9,8.0,8.0,78.0,86.0,1684.0,1684.0,657.8,346.7
21115.0,0.4,0.0,0.4,0.4,376.0,376.0,389.3,421.5,0.4,0.4,-0.9999,-0.9999,380.9,419.9,8.0,8.0,78.0,86.0,1684.0,1684.0,657.8,346.7
