t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,spec_cand_L,spec_cand_R,spec_reason_L,spec_reason_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
10830.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-0.0,-745.4,-1.0,-1.0,0.0,3.1576,0.0,175.8,0.0,664.9,0.0,2.51,0.0,102.2,0.0,664.9,0.0,0.0,0.0,8.0,0.0,18.0,0.0,1874.0,0.0,792.3
10834.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-0.0,-745.4,-1.0,-1.0,0.0,3.1576,0.0,175.8,0.0,664.9,0.0,2.51,0.0,102.2,0.0,664.9,0.0,0.0,0.0,8.0,0.0,18.0,0.0,1874.0,0.0,792.3
10839.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,-0.0,-745.4,-1.0,-1.0,0.0,3.1576,0.0,175.8,0.0,664.9,0.0,2.51,0.0,102.2,0.0,664.9,0.0,0.0,0.0,8.0,0.0,18.0,0.0,1874.0,0.0,792.3
10947.0,-0.9,0.0,-0.9,-0.9,-846.0,-846.0,-0.0,-836.1,-0.955,-1.0,0.0,2.9997,0.0,127.0,0.0,875.0,0.0,2.44,0.0,74.2,0.0,875.0,0.0,0.0,0.0,8.0,0.0,13.0,0.0,1841.0,0.0,807.2
10952.0,-0.9,0.0,-0.9,-0.9,-846.0,-846.0,-0.0,-836.1,-0.955,-1.0,0.0,2.9997,0.0,127.0,0.0,875.0,0.0,2.44,0.0,74.2,0.0,875.0,0.0,0.0,0.0,8.0,0.0,13.0,0.0,1841.0,0.0,807.2
10958.0,-0.9,0.0,-0.9,-0.9,-846.0,-846.0,-0.0,-836.1,-0.955,-1.0,0.0,2.9997,0.0,127.0,0.0,875.0,0.0,2.44,0.0,74.2,0.0,875.0,0.0,0.0,0.0,8.0,0.0,13.0,0.0,1841.0,0.0,807.2
10963.0,-0.9,0.0,-0.9,-0.9,-846.0,-846.0,-0.0,-836.1,-0.955,-1.0,0.0,2.9997,0.0,127.0,0.0,875.0,0.0,2.44,0.0,74.2,0.0,875.0,0.0,0.0,0.0,8.0,0.0,13.0,0.0,1841.0,0.0,807.2
10968.0,-0.9,0.0,-0.9,-0.9,-846.0,-846.0,-0.0,-836.1,-0.955,-1.0,0.0,2.9997,0.0,127.0,0.0,875.0,0.0,2.44,0.0,74.2,0.0,875.0,0.0,0.0,0.0,8.0,0.0,13.0,0.0,1841.0,0.0,807.2
10972.0,-0.9,0.0,-0.9,-0.9,-846.0,-846.0,-0.0,-836.1,-0.955,-1.0,0.0,2.9997,0.0,127.0,0.0,875.0,0.0,2.44,0.0,74.2,0.0,875.0,0.0,0.0,0.0,8.0,0.0,13.0,0.0,1841.0,0.0,807.2
10977.0,-0.9,0.0,-0.9,-0.9,-846.0,-846.0,-0.0,-836.1,-0.955,-1.0,0.0,2.9997,0.0,127.0,0.0,875.0,0.0,2.44,0.0,74.2,0.0,875.0,0.0,0.0,0.0,8.0,0.0,13.0,0.0,1841.0,0.0,807.2
10982.0,-0.9,0.0,-0.9,-0.9,-846.0,-846.0,-0.0,-836.1,-0.955,-1.0,0.0,2.9997,0.0,127.0,0.0,875.0,0.0,2.44,0.0,74.2,0.0,875.0,0.0,0.0,0.0,8.0,0.0,13.0,0.0,1841.0,0.0,807.2
10987.0,-0.9,0.0,-0.9,-0.9,-846.0,-846.0,-0.0,-836.1,-0.955,-1.0,0.0,2.9997,0.0,127.0,0.0,875.0,0.0,2.44,0.0,74.2,0.0,875.0,0.0,0.0,0.0,8.0,0.0,13.0,0.0,1841.0,0.0,807.2
11088.0,-0.9,0.0,-0.9,-0.9,-846.0,-846.0,-0.0,-867.5,-0.909,-0.872,0.0,0.604,0.0,224.6,0.0,881.0,0.0,2.81,0.0,96.6,0.0,881.0,0.0,0.0,0.0,8.0,0.0,23.0,0.0,1850.0,0.0,788.2
11095.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-867.5,-0.909,-0.872,0.0,0.604,0.0,224.6,0.0,881.0,0.0,2.81,0.0,96.6,0.0,881.0,0.0,0.0,0.0,8.0,0.0,23.0,0.0,1850.0,0.0,788.2
11100.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-867.5,-0.909,-0.872,0.0,0.604,0.0,224.6,0.0,881.0,0.0,2.81,0.0,96.6,0.0,881.0,0.0,0.0,0.0,8.0,0.0,23.0,0.0,1850.0,0.0,788.2
11105.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-867.5,-0.909,-0.872,0.0,0.604,0.0,224.6,0.0,881.0,0.0,2.81,0.0,96.6,0.0,881.0,0.0,0.0,0.0,8.0,0.0,23.0,0.0,1850.0,0.0,788.2
11110.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-867.5,-0.909,-0.872,0.0,0.604,0.0,224.6,0.0,881.0,0.0,2.81,0.0,96.6,0.0,881.0,0.0,0.0,0.0,8.0,0.0,23.0,0.0,1850.0,0.0,788.2
11115.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-867.5,-0.909,-0.872,0.0,0.604,0.0,224.6,0.0,881.0,0.0,2.81,0.0,96.6,0.0,881.0,0.0,0.0,0.0,8.0,0.0,23.0,0.0,1850.0,0.0,788.2
11120.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-867.5,-0.909,-0.872,0.0,0.604,0.0,224.6,0.0,881.0,0.0,2.81,0.0,96.6,0.0,881.0,0.0,0.0,0.0,8.0,0.0,23.0,0.0,1850.0,0.0,788.2
11125.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-867.5,-0.909,-0.872,0.0,0.604,0.0,224.6,0.0,881.0,0.0,2.81,0.0,96.6,0.0,881.0,0.0,0.0,0.0,8.0,0.0,23.0,0.0,1850.0,0.0,788.2
11130.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-867.5,-0.909,-0.872,0.0,0.604,0.0,224.6,0.0,881.0,0.0,2.81,0.0,96.6,0.0,881.0,0.0,0.0,0.0,8.0,0.0,23.0,0.0,1850.0,0.0,788.2
11217.0,-0.77,0.0,-0.77,-0.77,-723.8,-723.8,-0.0,-866.3,-0.788,-0.728,0.0,-0.9999,0.0,117.2,0.0,865.7,0.0,2.91,0.0,120.6,0.0,865.7,0.0,0.0,0.0,8.0,0.0,12.0,0.0,1818.0,0.0,755.9
11224.0,-0.68,0.0,-0.68,-0.68,-639.2,-639.2,-0.0,-866.3,-0.788,-0.728,0.0,-0.9999,0.0,117.2,0.0,865.7,0.0,2.91,0.0,120.6,0.0,865.7,0.0,0.0,0.0,8.0,0.0,12.0,0.0,1818.0,0.0,755.9
11230.0,-0.68,0.0,-0.68,-0.68,-639.2,-639.2,-0.0,-866.3,-0.788,-0.728,0.0,-0.9999,0.0,117.2,0.0,865.7,0.0,2.91,0.0,120.6,0.0,865.7,0.0,0.0,0.0,8.0,0.0,12.0,0.0,1818.0,0.0,755.9
11235.0,-0.68,0.0,-0.68,-0.68,-639.2,-639.2,-0.0,-866.3,-0.788,-0.728,0.0,-0.9999,0.0,117.2,0.0,865.7,0.0,2.91,0.0,120.6,0.0,865.7,0.0,0.0,0.0,8.0,0.0,12.0,0.0,1818.0,0.0,755.9
11240.0,-0.68,0.0,-0.68,-0.68,-639.2,-639.2,-0.0,-866.3,-0.788,-0.728,0.0,-0.9999,0.0,117.2,0.0,865.7,0.0,2.91,0.0,120.6,0.0,865.7,0.0,0.0,0.0,8.0,0.0,12.0,0.0,1818.0,0.0,755.9
11245.0,-0.68,0.0,-0.68,-0.68,-639.2,-639.2,-0.0,-866.3,-0.788,-0.728,0.0,-0.9999,0.0,117.2,0.0,865.7,0.0,2.91,0.0,120.6,0.0,865.7,0.0,0.0,0.0,8.0,0.0,12.0,0.0,1818.0,0.0,755.9
11250.0,-0.68,0.0,-0.68,-0.68,-639.2,-639.2,-0.0,-866.3,-0.788,-0.728,0.0,-0.9999,0.0,117.2,0.0,865.7,0.0,2.91,0.0,120.6,0.0,865.7,0.0,0.0,0.0,8.0,0.0,12.0,0.0,1818.0,0.0,755.9
11255.0,-0.68,0.0,-0.68,-0.68,-639.2,-639.2,-0.0,-866.3,-0.788,-0.728,0.0,-0.9999,0.0,117.2,0.0,865.7,0.0,2.91,0.0,120.6,0.0,865.7,0.0,0.0,0.0,8.0,0.0,12.0,0.0,1818.0,0.0,755.9
11260.0,-0.68,0.0,-0.68,-0.68,-639.2,-639.2,-0.0,-866.3,-0.788,-0.728,0.0,-0.9999,0.0,117.2,0.0,865.7,0.0,2.91,0.0,120.6,0.0,865.7,0.0,0.0,0.0,8.0,0.0,12.0,0.0,1818.0,0.0,755.9
11265.0,-0.68,0.0,-0.68,-0.68,-639.2,-639.2,-0.0,-866.3,-0.788,-0.728,0.0,-0.9999,0.0,117.2,0.0,865.7,0.0,2.91,0.0,120.6,0.0,865.7,0.0,0.0,0.0,8.0,0.0,12.0,0.0,1818.0,0.0,755.9
11344.0,-0.68,0.0,-0.68,-0.68,-639.2,-639.2,-0.0,-591.4,-0.705,-0.785,0.0,2.9997,0.0,136.7,0.0,473.6,0.0,2.22,0.0,60.3,0.0,473.6,0.0,0.0,0.0,8.0,0.0,14.0,0.0,1812.0,0.0,693.0
11350.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-591.4,-0.705,-0.785,0.0,2.9997,0.0,136.7,0.0,473.6,0.0,2.22,0.0,60.3,0.0,473.6,0.0,0.0,0.0,8.0,0.0,14.0,0.0,1812.0,0.0,693.0
11356.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-591.4,-0.705,-0.785,0.0,2.9997,0.0,136.7,0.0,473.6,0.0,2.22,0.0,60.3,0.0,473.6,0.0,0.0,0.0,8.0,0.0,14.0,0.0,1812.0,0.0,693.0
11361.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-591.4,-0.705,-0.785,0.0,2.9997,0.0,136.7,0.0,473.6,0.0,2.22,0.0,60.3,0.0,473.6,0.0,0.0,0.0,8.0,0.0,14.0,0.0,1812.0,0.0,693.0
11366.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-591.4,-0.705,-0.785,0.0,2.9997,0.0,136.7,0.0,473.6,0.0,2.22,0.0,60.3,0.0,473.6,0.0,0.0,0.0,8.0,0.0,14.0,0.0,1812.0,0.0,693.0
11371.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-591.4,-0.705,-0.785,0.0,2.9997,0.0,136.7,0.0,473.6,0.0,2.22,0.0,60.3,0.0,473.6,0.0,0.0,0.0,8.0,0.0,14.0,0.0,1812.0,0.0,693.0
11376.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-591.4,-0.705,-0.785,0.0,2.9997,0.0,136.7,0.0,473.6,0.0,2.22,0.0,60.3,0.0,473.6,0.0,0.0,0.0,8.0,0.0,14.0,0.0,1812.0,0.0,693.0
11381.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-591.4,-0.705,-0.785,0.0,2.9997,0.0,136.7,0.0,473.6,0.0,2.22,0.0,60.3,0.0,473.6,0.0,0.0,0.0,8.0,0.0,14.0,0.0,1812.0,0.0,693.0
11385.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-591.4,-0.705,-0.785,0.0,2.9997,0.0,136.7,0.0,473.6,0.0,2.22,0.0,60.3,0.0,473.6,0.0,0.0,0.0,8.0,0.0,14.0,0.0,1812.0,0.0,693.0
11455.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-672.1,-0.621,-0.561,0.0,-0.9999,0.0,224.6,0.0,706.7,0.0,2.35,0.0,106.7,0.0,706.7,0.0,0.0,0.0,8.0,0.0,23.0,0.0,1770.0,0.0,793.3
11461.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-672.1,-0.621,-0.561,0.0,-0.9999,0.0,224.6,0.0,706.7,0.0,2.35,0.0,106.7,0.0,706.7,0.0,0.0,0.0,8.0,0.0,23.0,0.0,1770.0,0.0,793.3
11466.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,-0.0,-672.1,-0.621,-0.561,0.0,-0.9999,0.0,224.6,0.0,706.7,0.0,2.35,0.0,106.7,0.0,706.7,0.0,0.0,0.0,8.0,0.0,23.0,0.0,1770.0,0.0,793.3
11472.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-672.1,-0.621,-0.561,0.0,-0.9999,0.0,224.6,0.0,706.7,0.0,2.35,0.0,106.7,0.0,706.7,0.0,0.0,0.0,8.0,0.0,23.0,0.0,1770.0,0.0,793.3
11478.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-672.1,-0.621,-0.561,0.0,-0.9999,0.0,224.6,0.0,706.7,0.0,2.35,0.0,106.7,0.0,706.7,0.0,0.0,0.0,8.0,0.0,23.0,0.0,1770.0,0.0,793.3
11483.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-672.1,-0.621,-0.561,0.0,-0.9999,0.0,224.6,0.0,706.7,0.0,2.35,0.0,106.7,0.0,706.7,0.0,0.0,0.0,8.0,0.0,23.0,0.0,1770.0,0.0,793.3
11488.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-672.1,-0.621,-0.561,0.0,-0.9999,0.0,224.6,0.0,706.7,0.0,2.35,0.0,106.7,0.0,706.7,0.0,0.0,0.0,8.0,0.0,23.0,0.0,1770.0,0.0,793.3
11493.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-672.1,-0.621,-0.561,0.0,-0.9999,0.0,224.6,0.0,706.7,0.0,2.35,0.0,106.7,0.0,706.7,0.0,0.0,0.0,8.0,0.0,23.0,0.0,1770.0,0.0,793.3
11498.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-672.1,-0.621,-0.561,0.0,-0.9999,0.0,224.6,0.0,706.7,0.0,2.35,0.0,106.7,0.0,706.7,0.0,0.0,0.0,8.0,0.0,23.0,0.0,1770.0,0.0,793.3
11545.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-416.0,-0.417,-0.357,0.0,-0.9999,0.0,185.5,0.0,306.3,0.0,1.57,0.0,68.2,0.0,306.3,0.0,0.0,0.0,7.0,0.0,19.0,0.0,1822.0,0.0,833.0
11551.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-416.0,-0.417,-0.357,0.0,-0.9999,0.0,185.5,0.0,306.3,0.0,1.57,0.0,68.2,0.0,306.3,0.0,0.0,0.0,7.0,0.0,19.0,0.0,1822.0,0.0,833.0
11556.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-416.0,-0.417,-0.357,0.0,-0.9999,0.0,185.5,0.0,306.3,0.0,1.57,0.0,68.2,0.0,306.3,0.0,0.0,0.0,7.0,0.0,19.0,0.0,1822.0,0.0,833.0
11561.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-416.0,-0.417,-0.357,0.0,-0.9999,0.0,185.5,0.0,306.3,0.0,1.57,0.0,68.2,0.0,306.3,0.0,0.0,0.0,7.0,0.0,19.0,0.0,1822.0,0.0,833.0
11566.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-416.0,-0.417,-0.357,0.0,-0.9999,0.0,185.5,0.0,306.3,0.0,1.57,0.0,68.2,0.0,306.3,0.0,0.0,0.0,7.0,0.0,19.0,0.0,1822.0,0.0,833.0
11571.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-416.0,-0.417,-0.357,0.0,-0.9999,0.0,185.5,0.0,306.3,0.0,1.57,0.0,68.2,0.0,306.3,0.0,0.0,0.0,7.0,0.0,19.0,0.0,1822.0,0.0,833.0
11575.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-416.0,-0.417,-0.357,0.0,-0.9999,0.0,185.5,0.0,306.3,0.0,1.57,0.0,68.2,0.0,306.3,0.0,0.0,0.0,7.0,0.0,19.0,0.0,1822.0,0.0,833.0
11581.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-416.0,-0.417,-0.357,0.0,-0.9999,0.0,185.5,0.0,306.3,0.0,1.57,0.0,68.2,0.0,306.3,0.0,0.0,0.0,7.0,0.0,19.0,0.0,1822.0,0.0,833.0
11585.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-416.0,-0.417,-0.357,0.0,-0.9999,0.0,185.5,0.0,306.3,0.0,1.57,0.0,68.2,0.0,306.3,0.0,0.0,0.0,7.0,0.0,19.0,0.0,1822.0,0.0,833.0
11590.0,-0.37,0.0,-0.37,-0.37,-347.8,-347.8,-0.0,-416.0,-0.417,-0.357,0.0,-0.9999,0.0,185.5,0.0,306.3,0.0,1.57,0.0,68.2,0.0,306.3,0.0,0.0,0.0,7.0,0.0,19.0,0.0,1822.0,0.0,833.0
11640.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-370.4,-0.417,-0.362,0.0,-0.9999,0.0,214.8,0.0,350.9,0.0,2.61,0.0,133.6,0.0,350.9,0.0,0.0,0.0,8.0,0.0,22.0,0.0,1157.0,0.0,449.5
11646.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-370.4,-0.417,-0.362,0.0,-0.9999,0.0,214.8,0.0,350.9,0.0,2.61,0.0,133.6,0.0,350.9,0.0,0.0,0.0,8.0,0.0,22.0,0.0,1157.0,0.0,449.5
11651.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-370.4,-0.417,-0.362,0.0,-0.9999,0.0,214.8,0.0,350.9,0.0,2.61,0.0,133.6,0.0,350.9,0.0,0.0,0.0,8.0,0.0,22.0,0.0,1157.0,0.0,449.5
11656.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-370.4,-0.417,-0.362,0.0,-0.9999,0.0,214.8,0.0,350.9,0.0,2.61,0.0,133.6,0.0,350.9,0.0,0.0,0.0,8.0,0.0,22.0,0.0,1157.0,0.0,449.5
11662.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-370.4,-0.417,-0.362,0.0,-0.9999,0.0,214.8,0.0,350.9,0.0,2.61,0.0,133.6,0.0,350.9,0.0,0.0,0.0,8.0,0.0,22.0,0.0,1157.0,0.0,449.5
11668.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-370.4,-0.417,-0.362,0.0,-0.9999,0.0,214.8,0.0,350.9,0.0,2.61,0.0,133.6,0.0,350.9,0.0,0.0,0.0,8.0,0.0,22.0,0.0,1157.0,0.0,449.5
11673.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-370.4,-0.417,-0.362,0.0,-0.9999,0.0,214.8,0.0,350.9,0.0,2.61,0.0,133.6,0.0,350.9,0.0,0.0,0.0,8.0,0.0,22.0,0.0,1157.0,0.0,449.5
11678.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-370.4,-0.417,-0.362,0.0,-0.9999,0.0,214.8,0.0,350.9,0.0,2.61,0.0,133.6,0.0,350.9,0.0,0.0,0.0,8.0,0.0,22.0,0.0,1157.0,0.0,449.5
11683.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-370.4,-0.417,-0.362,0.0,-0.9999,0.0,214.8,0.0,350.9,0.0,2.61,0.0,133.6,0.0,350.9,0.0,0.0,0.0,8.0,0.0,22.0,0.0,1157.0,0.0,449.5
11718.0,-0.25,0.0,-0.25,-0.25,-235.0,-235.0,-0.0,-233.9,-0.306,-0.302,0.0,-0.5632,0.0,185.5,0.0,175.4,0.0,1.95,0.0,118.2,0.0,175.4,0.0,0.0,0.0,7.0,0.0,19.0,0.0,1381.0,0.0,541.9
11725.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-233.9,-0.306,-0.302,0.0,-0.5632,0.0,185.5,0.0,175.4,0.0,1.95,0.0,118.2,0.0,175.4,0.0,0.0,0.0,7.0,0.0,19.0,0.0,1381.0,0.0,541.9
11730.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-233.9,-0.306,-0.302,0.0,-0.5632,0.0,185.5,0.0,175.4,0.0,1.95,0.0,118.2,0.0,175.4,0.0,0.0,0.0,7.0,0.0,19.0,0.0,1381.0,0.0,541.9
11736.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-233.9,-0.306,-0.302,0.0,-0.5632,0.0,185.5,0.0,175.4,0.0,1.95,0.0,118.2,0.0,175.4,0.0,0.0,0.0,7.0,0.0,19.0,0.0,1381.0,0.0,541.9
11740.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-233.9,-0.306,-0.302,0.0,-0.5632,0.0,185.5,0.0,175.4,0.0,1.95,0.0,118.2,0.0,175.4,0.0,0.0,0.0,7.0,0.0,19.0,0.0,1381.0,0.0,541.9
11745.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-233.9,-0.306,-0.302,0.0,-0.5632,0.0,185.5,0.0,175.4,0.0,1.95,0.0,118.2,0.0,175.4,0.0,0.0,0.0,7.0,0.0,19.0,0.0,1381.0,0.0,541.9
11750.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-233.9,-0.306,-0.302,0.0,-0.5632,0.0,185.5,0.0,175.4,0.0,1.95,0.0,118.2,0.0,175.4,0.0,0.0,0.0,7.0,0.0,19.0,0.0,1381.0,0.0,541.9
11755.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-233.9,-0.306,-0.302,0.0,-0.5632,0.0,185.5,0.0,175.4,0.0,1.95,0.0,118.2,0.0,175.4,0.0,0.0,0.0,7.0,0.0,19.0,0.0,1381.0,0.0,541.9
11760.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-233.9,-0.306,-0.302,0.0,-0.5632,0.0,185.5,0.0,175.4,0.0,1.95,0.0,118.2,0.0,175.4,0.0,0.0,0.0,7.0,0.0,19.0,0.0,1381.0,0.0,541.9
11789.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-141.2,-0.194,-0.15,0.0,-1.9996,0.0,175.8,0.0,101.5,0.0,2.42,0.0,262.4,0.0,101.5,0.0,0.0,0.0,8.0,0.0,18.0,0.0,1478.0,0.0,536.7
11794.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-141.2,-0.194,-0.15,0.0,-1.9996,0.0,175.8,0.0,101.5,0.0,2.42,0.0,262.4,0.0,101.5,0.0,0.0,0.0,8.0,0.0,18.0,0.0,1478.0,0.0,536.7
11799.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-141.2,-0.194,-0.15,0.0,-1.9996,0.0,175.8,0.0,101.5,0.0,2.42,0.0,262.4,0.0,101.5,0.0,0.0,0.0,8.0,0.0,18.0,0.0,1478.0,0.0,536.7
11804.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-141.2,-0.194,-0.15,0.0,-1.9996,0.0,175.8,0.0,101.5,0.0,2.42,0.0,262.4,0.0,101.5,0.0,0.0,0.0,8.0,0.0,18.0,0.0,1478.0,0.0,536.7
11809.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-141.2,-0.194,-0.15,0.0,-1.9996,0.0,175.8,0.0,101.5,0.0,2.42,0.0,262.4,0.0,101.5,0.0,0.0,0.0,8.0,0.0,18.0,0.0,1478.0,0.0,536.7
11814.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-141.2,-0.194,-0.15,0.0,-1.9996,0.0,175.8,0.0,101.5,0.0,2.42,0.0,262.4,0.0,101.5,0.0,0.0,0.0,8.0,0.0,18.0,0.0,1478.0,0.0,536.7
11819.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-141.2,-0.194,-0.15,0.0,-1.9996,0.0,175.8,0.0,101.5,0.0,2.42,0.0,262.4,0.0,101.5,0.0,0.0,0.0,8.0,0.0,18.0,0.0,1478.0,0.0,536.7
11824.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-141.2,-0.194,-0.15,0.0,-1.9996,0.0,175.8,0.0,101.5,0.0,2.42,0.0,262.4,0.0,101.5,0.0,0.0,0.0,8.0,0.0,18.0,0.0,1478.0,0.0,536.7
11829.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-141.2,-0.194,-0.15,0.0,-1.9996,0.0,175.8,0.0,101.5,0.0,2.42,0.0,262.4,0.0,101.5,0.0,0.0,0.0,8.0,0.0,18.0,0.0,1478.0,0.0,536.7
11834.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-139.0,-0.194,-0.151,0.0,-1.9996,0.0,127.0,0.0,138.0,0.0,1.76,0.0,216.8,0.0,138.0,0.0,0.0,0.0,7.0,0.0,13.0,0.0,1424.0,0.0,613.0
11860.0,-0.13,0.0,-0.13,-0.13,-122.2,-122.2,-0.0,-139.0,-0.194,-0.151,0.0,-1.9996,0.0,127.0,0.0,138.0,0.0,1.76,0.0,216.8,0.0,138.0,0.0,0.0,0.0,7.0,0.0,13.0,0.0,1424.0,0.0,613.0
11866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,1.76,0.0,216.8,0.0,138.0,0.0,0.0,0.0,7.0,0.0,13.0,0.0,1424.0,0.0,613.0
11870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,1.76,0.0,216.8,0.0,138.0,0.0,0.0,0.0,7.0,0.0,13.0,0.0,1424.0,0.0,613.0
11874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,1.76,0.0,216.8,0.0,138.0,0.0,0.0,0.0,7.0,0.0,13.0,0.0,1424.0,0.0,613.0
11878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,1.76,0.0,216.8,0.0,138.0,0.0,0.0,0.0,7.0,0.0,13.0,0.0,1424.0,0.0,613.0
11882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,1.76,0.0,216.8,0.0,138.0,0.0,0.0,0.0,7.0,0.0,13.0,0.0,1424.0,0.0,613.0
11886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,1.76,0.0,216.8,0.0,138.0,0.0,0.0,0.0,7.0,0.0,13.0,0.0,1424.0,0.0,613.0
11890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,1.76,0.0,216.8,0.0,138.0,0.0,0.0,0.0,7.0,0.0,13.0,0.0,1424.0,0.0,613.0
