t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R
13782.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,522.5,527.3,-0.23,-0.23,0.0,0.0
13786.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,522.5,527.3,-0.23,-0.23,0.0,0.0
13789.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,522.5,527.3,-0.23,-0.23,0.0,0.0
13792.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,522.5,527.3,-0.23,-0.23,0.0,0.0
13795.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,522.5,527.3,-0.23,-0.23,0.0,0.0
13798.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,522.5,527.3,-0.23,-0.23,0.0,0.0
13802.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,522.5,527.3,-0.23,-0.23,0.0,0.0
13805.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,522.5,527.3,-0.23,-0.23,0.0,0.0
13808.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,522.5,527.3,-0.23,-0.23,0.0,0.0
13812.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,522.5,527.3,-0.23,-0.23,0.0,0.0
13815.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,522.5,527.3,-0.23,-0.23,0.0,0.0
13818.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,522.5,527.3,-0.23,-0.23,0.0,0.0
13821.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,522.5,527.3,-0.23,-0.23,0.0,0.0
13825.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,522.5,527.3,-0.23,-0.23,0.0,0.0
13829.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13833.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13836.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13839.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13844.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13847.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13851.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13854.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13857.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13861.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13864.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13867.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13870.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13874.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13877.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13880.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13883.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13886.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13890.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13893.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13896.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13899.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13903.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13906.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13909.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13912.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13915.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13919.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13922.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13925.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13928.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13932.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,522.5,527.3,-0.38,-0.38,0.0,0.0
13936.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,493.2,537.1,-0.38,-0.38,0.0,0.0
13940.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,493.2,537.1,-0.38,-0.38,0.0,0.0
13943.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,493.2,537.1,-0.38,-0.38,0.0,0.0
13947.0,-0.38,0.0,-0.38,-0.38,-357.2,-357.2,493.2,537.1,-0.38,-0.38,0.0,0.0
13951.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
13955.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
13958.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
13962.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
13965.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
13968.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
13972.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
13975.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
13978.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
13981.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
13985.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
13988.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
13991.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
13994.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
13998.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
14001.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
14004.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
14007.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
14010.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
14014.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
14017.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
14020.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
14023.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
14030.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
14033.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
14037.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
14040.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
14043.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
14046.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
14050.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
14053.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
14056.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
14059.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
14063.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
14066.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
14069.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,493.2,537.1,-0.45,-0.45,0.0,0.0
14074.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,493.2,537.1,-0.52,-0.52,0.0,0.0
14078.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,493.2,537.1,-0.52,-0.52,0.0,0.0
14081.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,493.2,537.1,-0.52,-0.52,0.0,0.0
14084.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,493.2,537.1,-0.52,-0.52,0.0,0.0
14088.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,493.2,537.1,-0.52,-0.52,0.0,0.0
14091.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,493.2,537.1,-0.52,-0.52,0.0,0.0
14094.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,493.2,537.1,-0.52,-0.52,0.0,0.0
14097.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,493.2,537.1,-0.52,-0.52,0.0,0.0
14100.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,493.2,537.1,-0.52,-0.52,0.0,0.0
14104.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,493.2,537.1,-0.52,-0.52,0.0,0.0
14107.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,493.2,537.1,-0.52,-0.52,0.0,0.0
14110.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,493.2,537.1,-0.52,-0.52,0.0,0.0
14113.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,493.2,537.1,-0.52,-0.52,0.0,0.0
14116.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,493.2,537.1,-0.52,-0.52,0.0,0.0
14120.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,493.2,537.1,-0.52,-0.52,0.0,0.0
14125.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,512.7,507.8,-0.52,-0.52,0.0,0.0
14128.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,512.7,507.8,-0.52,-0.52,0.0,0.0
14132.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,512.7,507.8,-0.52,-0.52,0.0,0.0
14135.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,512.7,507.8,-0.52,-0.52,0.0,0.0
14138.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,512.7,507.8,-0.52,-0.52,0.0,0.0
14141.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,512.7,507.8,-0.52,-0.52,0.0,0.0
14145.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,512.7,507.8,-0.52,-0.52,0.0,0.0
14148.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,512.7,507.8,-0.52,-0.52,0.0,0.0
14151.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,512.7,507.8,-0.52,-0.52,0.0,0.0
14154.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,512.7,507.8,-0.52,-0.52,0.0,0.0
14157.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,512.7,507.8,-0.52,-0.52,0.0,0.0
14161.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,512.7,507.8,-0.52,-0.52,0.0,0.0
14164.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,512.7,507.8,-0.52,-0.52,0.0,0.0
14167.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,512.7,507.8,-0.52,-0.52,0.0,0.0
14170.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,512.7,507.8,-0.52,-0.52,0.0,0.0
14174.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,512.7,507.8,-0.52,-0.52,0.0,0.0
14177.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,512.7,507.8,-0.52,-0.52,0.0,0.0
14180.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,512.7,507.8,-0.52,-0.52,0.0,0.0
14184.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,512.7,507.8,-0.52,-0.52,0.0,0.0
14187.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,512.7,507.8,-0.52,-0.52,0.0,0.0
14190.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,512.7,507.8,-0.52,-0.52,0.0,0.0
14194.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14198.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14202.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14205.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14208.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14212.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14216.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14219.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14223.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14226.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14229.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14233.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14236.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14239.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14242.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14245.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14248.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14252.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14255.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14258.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14261.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14265.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14268.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14271.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14274.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14278.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14281.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14284.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14287.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14291.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14294.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14297.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14301.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14304.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,512.7,507.8,-0.59,-0.59,0.0,0.0
14308.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,493.2,551.8,-0.59,-0.59,0.0,0.0
14312.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,493.2,551.8,-0.59,-0.59,0.0,0.0
14316.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14320.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14324.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14327.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14330.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14334.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14337.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14340.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14343.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14347.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14350.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14353.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14357.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14360.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14363.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14366.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14370.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14373.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14376.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14379.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14383.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14386.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14389.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14392.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14396.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14399.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14404.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14407.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14410.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14414.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14417.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14420.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14424.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14427.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14430.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14433.0,-0.65,0.0,-0.65,-0.65,-611.0,-611.0,493.2,551.8,-0.65,-0.65,0.0,0.0
14437.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,493.2,551.8,-0.76,-0.76,0.0,0.0
14441.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,493.2,551.8,-0.76,-0.76,0.0,0.0
14445.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,493.2,551.8,-0.76,-0.76,0.0,0.0
14448.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,493.2,551.8,-0.76,-0.76,0.0,0.0
14451.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,493.2,551.8,-0.76,-0.76,0.0,0.0
14454.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,493.2,551.8,-0.76,-0.76,0.0,0.0
14457.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,493.2,551.8,-0.76,-0.76,0.0,0.0
14461.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,493.2,551.8,-0.76,-0.76,0.0,0.0
14464.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,493.2,551.8,-0.76,-0.76,0.0,0.0
14467.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,493.2,551.8,-0.76,-0.76,0.0,0.0
14470.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,493.2,551.8,-0.76,-0.76,0.0,0.0
14474.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,493.2,551.8,-0.76,-0.76,0.0,0.0
14477.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,493.2,551.8,-0.76,-0.76,0.0,0.0
14480.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,493.2,551.8,-0.76,-0.76,0.0,0.0
14483.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,493.2,551.8,-0.76,-0.76,0.0,0.0
14486.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,493.2,551.8,-0.76,-0.76,0.0,0.0
14489.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,493.2,551.8,-0.76,-0.76,0.0,0.0
14493.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,498.0,502.9,-0.76,-0.76,0.0,0.0
14498.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,498.0,502.9,-0.76,-0.76,0.0,0.0
14501.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,498.0,502.9,-0.76,-0.76,0.0,0.0
14504.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,498.0,502.9,-0.76,-0.76,0.0,0.0
14508.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,498.0,502.9,-0.76,-0.76,0.0,0.0
14511.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,498.0,502.9,-0.76,-0.76,0.0,0.0
14514.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,498.0,502.9,-0.76,-0.76,0.0,0.0
14517.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,498.0,502.9,-0.76,-0.76,0.0,0.0
14521.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,498.0,502.9,-0.76,-0.76,0.0,0.0
14524.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,498.0,502.9,-0.76,-0.76,0.0,0.0
14528.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,498.0,502.9,-0.76,-0.76,0.0,0.0
14531.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,498.0,502.9,-0.76,-0.76,0.0,0.0
14534.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,498.0,502.9,-0.76,-0.76,0.0,0.0
14537.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,498.0,502.9,-0.76,-0.76,0.0,0.0
14540.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,498.0,502.9,-0.76,-0.76,0.0,0.0
14544.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,498.0,502.9,-0.76,-0.76,0.0,0.0
14547.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,498.0,502.9,-0.76,-0.76,0.0,0.0
14550.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,498.0,502.9,-0.76,-0.76,0.0,0.0
14553.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,498.0,502.9,-0.76,-0.76,0.0,0.0
14557.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,498.0,502.9,-0.76,-0.76,0.0,0.0
14561.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,498.0,502.9,-0.81,-0.81,0.0,0.0
