t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,spec_cand_L,spec_cand_R,spec_reason_L,spec_reason_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
58569.0,0.6,0.0,0.6,0.6,564.0,564.0,511.1,516.1,0.74,0.74,2.9997,2.9997,127.0,156.2,538.5,552.5,2.04,2.1,111.1,105.9,538.5,552.5,0.0,0.0,8.0,8.0,13.0,16.0,1993.0,1998.0,536.9,702.2
58574.0,0.6,0.0,0.6,0.6,564.0,564.0,511.1,516.1,0.74,0.74,2.9997,2.9997,127.0,156.2,538.5,552.5,2.04,2.1,111.1,105.9,538.5,552.5,0.0,0.0,8.0,8.0,13.0,16.0,1993.0,1998.0,536.9,702.2
58580.0,0.6,0.0,0.6,0.6,564.0,564.0,511.1,516.1,0.74,0.74,2.9997,2.9997,127.0,156.2,538.5,552.5,2.04,2.1,111.1,105.9,538.5,552.5,0.0,0.0,8.0,8.0,13.0,16.0,1993.0,1998.0,536.9,702.2
58586.0,0.6,0.0,0.6,0.6,564.0,564.0,511.1,516.1,0.74,0.74,2.9997,2.9997,127.0,156.2,538.5,552.5,2.04,2.1,111.1,105.9,538.5,552.5,0.0,0.0,8.0,8.0,13.0,16.0,1993.0,1998.0,536.9,702.2
58720.0,0.6,0.0,0.6,0.6,564.0,564.0,567.9,566.4,0.648,0.653,2.5923,2.7509,185.5,195.3,592.2,587.9,2.69,3.0,141.8,159.6,592.2,587.9,0.0,0.0,8.0,8.0,19.0,20.0,1744.0,1795.0,650.9,676.7
58726.0,0.6,0.0,0.6,0.6,564.0,564.0,567.9,566.4,0.648,0.653,2.5923,2.7509,185.5,195.3,592.2,587.9,2.69,3.0,141.8,159.6,592.2,587.9,0.0,0.0,8.0,8.0,19.0,20.0,1744.0,1795.0,650.9,676.7
58731.0,0.6,0.0,0.6,0.6,564.0,564.0,567.9,566.4,0.648,0.653,2.5923,2.7509,185.5,195.3,592.2,587.9,2.69,3.0,141.8,159.6,592.2,587.9,0.0,0.0,8.0,8.0,19.0,20.0,1744.0,1795.0,650.9,676.7
58736.0,0.6,0.0,0.6,0.6,564.0,564.0,567.9,566.4,0.648,0.653,2.5923,2.7509,185.5,195.3,592.2,587.9,2.69,3.0,141.8,159.6,592.2,587.9,0.0,0.0,8.0,8.0,19.0,20.0,1744.0,1795.0,650.9,676.7
58742.0,0.6,0.0,0.6,0.6,564.0,564.0,567.9,566.4,0.648,0.653,2.5923,2.7509,185.5,195.3,592.2,587.9,2.69,3.0,141.8,159.6,592.2,587.9,0.0,0.0,8.0,8.0,19.0,20.0,1744.0,1795.0,650.9,676.7
58747.0,0.6,0.0,0.6,0.6,564.0,564.0,567.9,566.4,0.648,0.653,2.5923,2.7509,185.5,195.3,592.2,587.9,2.69,3.0,141.8,159.6,592.2,587.9,0.0,0.0,8.0,8.0,19.0,20.0,1744.0,1795.0,650.9,676.7
58752.0,0.6,0.0,0.6,0.6,564.0,564.0,567.9,566.4,0.648,0.653,2.5923,2.7509,185.5,195.3,592.2,587.9,2.69,3.0,141.8,159.6,592.2,587.9,0.0,0.0,8.0,8.0,19.0,20.0,1744.0,1795.0,650.9,676.7
58757.0,0.6,0.0,0.6,0.6,564.0,564.0,567.9,566.4,0.648,0.653,2.5923,2.7509,185.5,195.3,592.2,587.9,2.69,3.0,141.8,159.6,592.2,587.9,0.0,0.0,8.0,8.0,19.0,20.0,1744.0,1795.0,650.9,676.7
58891.0,0.6,0.0,0.6,0.6,564.0,564.0,423.3,422.8,0.74,0.74,2.9997,2.9997,156.2,146.5,361.3,361.3,3.06,3.19,191.6,196.3,361.3,361.3,0.0,0.0,8.0,8.0,16.0,15.0,1807.0,2101.0,715.1,715.5
58899.0,0.6,0.0,0.6,0.6,564.0,564.0,423.3,422.8,0.74,0.74,2.9997,2.9997,156.2,146.5,361.3,361.3,3.06,3.19,191.6,196.3,361.3,361.3,0.0,0.0,8.0,8.0,16.0,15.0,1807.0,2101.0,715.1,715.5
58906.0,0.6,0.0,0.6,0.6,564.0,564.0,423.3,422.8,0.74,0.74,2.9997,2.9997,156.2,146.5,361.3,361.3,3.06,3.19,191.6,196.3,361.3,361.3,0.0,0.0,8.0,8.0,16.0,15.0,1807.0,2101.0,715.1,715.5
58912.0,0.6,0.0,0.6,0.6,564.0,564.0,423.3,422.8,0.74,0.74,2.9997,2.9997,156.2,146.5,361.3,361.3,3.06,3.19,191.6,196.3,361.3,361.3,0.0,0.0,8.0,8.0,16.0,15.0,1807.0,2101.0,715.1,715.5
58918.0,0.6,0.0,0.6,0.6,564.0,564.0,423.3,422.8,0.74,0.74,2.9997,2.9997,156.2,146.5,361.3,361.3,3.06,3.19,191.6,196.3,361.3,361.3,0.0,0.0,8.0,8.0,16.0,15.0,1807.0,2101.0,715.1,715.5
58924.0,0.6,0.0,0.6,0.6,564.0,564.0,423.3,422.8,0.74,0.74,2.9997,2.9997,156.2,146.5,361.3,361.3,3.06,3.19,191.6,196.3,361.3,361.3,0.0,0.0,8.0,8.0,16.0,15.0,1807.0,2101.0,715.1,715.5
58930.0,0.6,0.0,0.6,0.6,564.0,564.0,423.3,422.8,0.74,0.74,2.9997,2.9997,156.2,146.5,361.3,361.3,3.06,3.19,191.6,196.3,361.3,361.3,0.0,0.0,8.0,8.0,16.0,15.0,1807.0,2101.0,715.1,715.5
58936.0,0.6,0.0,0.6,0.6,564.0,564.0,423.3,422.8,0.74,0.74,2.9997,2.9997,156.2,146.5,361.3,361.3,3.06,3.19,191.6,196.3,361.3,361.3,0.0,0.0,8.0,8.0,16.0,15.0,1807.0,2101.0,715.1,715.5
59068.0,0.6,0.0,0.6,0.6,564.0,564.0,497.1,521.7,0.74,0.74,2.9997,2.9997,195.3,175.8,528.7,564.0,2.52,2.72,147.0,157.5,528.7,564.0,0.0,0.0,8.0,8.0,20.0,18.0,2069.0,2451.0,825.0,802.1
59074.0,0.6,0.0,0.6,0.6,564.0,564.0,497.1,521.7,0.74,0.74,2.9997,2.9997,195.3,175.8,528.7,564.0,2.52,2.72,147.0,157.5,528.7,564.0,0.0,0.0,8.0,8.0,20.0,18.0,2069.0,2451.0,825.0,802.1
59080.0,0.6,0.0,0.6,0.6,564.0,564.0,497.1,521.7,0.74,0.74,2.9997,2.9997,195.3,175.8,528.7,564.0,2.52,2.72,147.0,157.5,528.7,564.0,0.0,0.0,8.0,8.0,20.0,18.0,2069.0,2451.0,825.0,802.1
59085.0,0.6,0.0,0.6,0.6,564.0,564.0,497.1,521.7,0.74,0.74,2.9997,2.9997,195.3,175.8,528.7,564.0,2.52,2.72,147.0,157.5,528.7,564.0,0.0,0.0,8.0,8.0,20.0,18.0,2069.0,2451.0,825.0,802.1
59090.0,0.6,0.0,0.6,0.6,564.0,564.0,497.1,521.7,0.74,0.74,2.9997,2.9997,195.3,175.8,528.7,564.0,2.52,2.72,147.0,157.5,528.7,564.0,0.0,0.0,8.0,8.0,20.0,18.0,2069.0,2451.0,825.0,802.1
59095.0,0.6,0.0,0.6,0.6,564.0,564.0,497.1,521.7,0.74,0.74,2.9997,2.9997,195.3,175.8,528.7,564.0,2.52,2.72,147.0,157.5,528.7,564.0,0.0,0.0,8.0,8.0,20.0,18.0,2069.0,2451.0,825.0,802.1
59100.0,0.6,0.0,0.6,0.6,564.0,564.0,497.1,521.7,0.74,0.74,2.9997,2.9997,195.3,175.8,528.7,564.0,2.52,2.72,147.0,157.5,528.7,564.0,0.0,0.0,8.0,8.0,20.0,18.0,2069.0,2451.0,825.0,802.1
59105.0,0.6,0.0,0.6,0.6,564.0,564.0,497.1,521.7,0.74,0.74,2.9997,2.9997,195.3,175.8,528.7,564.0,2.52,2.72,147.0,157.5,528.7,564.0,0.0,0.0,8.0,8.0,20.0,18.0,2069.0,2451.0,825.0,802.1
59110.0,0.6,0.0,0.6,0.6,564.0,564.0,497.1,521.7,0.74,0.74,2.9997,2.9997,195.3,175.8,528.7,564.0,2.52,2.72,147.0,157.5,528.7,564.0,0.0,0.0,8.0,8.0,20.0,18.0,2069.0,2451.0,825.0,802.1
59241.0,0.6,0.0,0.6,0.6,564.0,564.0,449.3,567.0,0.74,0.651,2.9997,2.6889,244.1,253.9,428.8,586.4,1.84,5.31,92.1,251.7,428.8,586.4,0.0,0.0,8.0,8.0,25.0,26.0,1903.0,1817.0,626.3,626.9
59248.0,0.6,0.0,0.6,0.6,564.0,564.0,449.3,567.0,0.74,0.651,2.9997,2.6889,244.1,253.9,428.8,586.4,1.84,5.31,92.1,251.7,428.8,586.4,0.0,0.0,8.0,8.0,25.0,26.0,1903.0,1817.0,626.3,626.9
59255.0,0.6,0.0,0.6,0.6,564.0,564.0,449.3,567.0,0.74,0.651,2.9997,2.6889,244.1,253.9,428.8,586.4,1.84,5.31,92.1,251.7,428.8,586.4,0.0,0.0,8.0,8.0,25.0,26.0,1903.0,1817.0,626.3,626.9
59260.0,0.6,0.0,0.6,0.6,564.0,564.0,449.3,567.0,0.74,0.651,2.9997,2.6889,244.1,253.9,428.8,586.4,1.84,5.31,92.1,251.7,428.8,586.4,0.0,0.0,8.0,8.0,25.0,26.0,1903.0,1817.0,626.3,626.9
59265.0,0.6,0.0,0.6,0.6,564.0,564.0,449.3,567.0,0.74,0.651,2.9997,2.6889,244.1,253.9,428.8,586.4,1.84,5.31,92.1,251.7,428.8,586.4,0.0,0.0,8.0,8.0,25.0,26.0,1903.0,1817.0,626.3,626.9
59270.0,0.6,0.0,0.6,0.6,564.0,564.0,449.3,567.0,0.74,0.651,2.9997,2.6889,244.1,253.9,428.8,586.4,1.84,5.31,92.1,251.7,428.8,586.4,0.0,0.0,8.0,8.0,25.0,26.0,1903.0,1817.0,626.3,626.9
59275.0,0.6,0.0,0.6,0.6,564.0,564.0,449.3,567.0,0.74,0.651,2.9997,2.6889,244.1,253.9,428.8,586.4,1.84,5.31,92.1,251.7,428.8,586.4,0.0,0.0,8.0,8.0,25.0,26.0,1903.0,1817.0,626.3,626.9
59280.0,0.6,0.0,0.6,0.6,564.0,564.0,449.3,567.0,0.74,0.651,2.9997,2.6889,244.1,253.9,428.8,586.4,1.84,5.31,92.1,251.7,428.8,586.4,0.0,0.0,8.0,8.0,25.0,26.0,1903.0,1817.0,626.3,626.9
59286.0,0.6,0.0,0.6,0.6,564.0,564.0,449.3,567.0,0.74,0.651,2.9997,2.6889,244.1,253.9,428.8,586.4,1.84,5.31,92.1,251.7,428.8,586.4,0.0,0.0,8.0,8.0,25.0,26.0,1903.0,1817.0,626.3,626.9
59418.0,0.6,0.0,0.6,0.6,564.0,564.0,554.3,591.2,0.68,0.574,2.9997,-0.1448,127.0,146.5,599.4,601.6,3.53,2.88,147.6,140.9,599.4,601.6,0.0,0.0,8.0,8.0,13.0,15.0,1843.0,1731.0,526.8,520.9
59425.0,0.6,0.0,0.6,0.6,564.0,564.0,554.3,591.2,0.68,0.574,2.9997,-0.1448,127.0,146.5,599.4,601.6,3.53,2.88,147.6,140.9,599.4,601.6,0.0,0.0,8.0,8.0,13.0,15.0,1843.0,1731.0,526.8,520.9
59430.0,0.6,0.0,0.6,0.6,564.0,564.0,554.3,591.2,0.68,0.574,2.9997,-0.1448,127.0,146.5,599.4,601.6,3.53,2.88,147.6,140.9,599.4,601.6,0.0,0.0,8.0,8.0,13.0,15.0,1843.0,1731.0,526.8,520.9
59435.0,0.6,0.0,0.6,0.6,564.0,564.0,554.3,591.2,0.68,0.574,2.9997,-0.1448,127.0,146.5,599.4,601.6,3.53,2.88,147.6,140.9,599.4,601.6,0.0,0.0,8.0,8.0,13.0,15.0,1843.0,1731.0,526.8,520.9
59441.0,0.6,0.0,0.6,0.6,564.0,564.0,554.3,591.2,0.68,0.574,2.9997,-0.1448,127.0,146.5,599.4,601.6,3.53,2.88,147.6,140.9,599.4,601.6,0.0,0.0,8.0,8.0,13.0,15.0,1843.0,1731.0,526.8,520.9
59446.0,0.6,0.0,0.6,0.6,564.0,564.0,554.3,591.2,0.68,0.574,2.9997,-0.1448,127.0,146.5,599.4,601.6,3.53,2.88,147.6,140.9,599.4,601.6,0.0,0.0,8.0,8.0,13.0,15.0,1843.0,1731.0,526.8,520.9
59451.0,0.6,0.0,0.6,0.6,564.0,564.0,554.3,591.2,0.68,0.574,2.9997,-0.1448,127.0,146.5,599.4,601.6,3.53,2.88,147.6,140.9,599.4,601.6,0.0,0.0,8.0,8.0,13.0,15.0,1843.0,1731.0,526.8,520.9
59456.0,0.6,0.0,0.6,0.6,564.0,564.0,554.3,591.2,0.68,0.574,2.9997,-0.1448,127.0,146.5,599.4,601.6,3.53,2.88,147.6,140.9,599.4,601.6,0.0,0.0,8.0,8.0,13.0,15.0,1843.0,1731.0,526.8,520.9
59463.0,0.6,0.0,0.6,0.6,564.0,564.0,554.3,591.2,0.68,0.574,2.9997,-0.1448,127.0,146.5,599.4,601.6,3.53,2.88,147.6,140.9,599.4,601.6,0.0,0.0,8.0,8.0,13.0,15.0,1843.0,1731.0,526.8,520.9
59595.0,0.6,0.0,0.6,0.6,564.0,564.0,562.4,597.9,0.664,0.553,2.9997,-0.9999,156.2,136.7,565.9,600.7,2.44,2.41,89.7,100.4,565.9,600.7,0.0,0.0,8.0,8.0,16.0,14.0,1710.0,1678.0,540.4,547.5
59603.0,0.6,0.0,0.6,0.6,564.0,564.0,562.4,597.9,0.664,0.553,2.9997,-0.9999,156.2,136.7,565.9,600.7,2.44,2.41,89.7,100.4,565.9,600.7,0.0,0.0,8.0,8.0,16.0,14.0,1710.0,1678.0,540.4,547.5
59609.0,0.6,0.0,0.6,0.6,564.0,564.0,562.4,597.9,0.664,0.553,2.9997,-0.9999,156.2,136.7,565.9,600.7,2.44,2.41,89.7,100.4,565.9,600.7,0.0,0.0,8.0,8.0,16.0,14.0,1710.0,1678.0,540.4,547.5
59615.0,0.6,0.0,0.6,0.6,564.0,564.0,562.4,597.9,0.664,0.553,2.9997,-0.9999,156.2,136.7,565.9,600.7,2.44,2.41,89.7,100.4,565.9,600.7,0.0,0.0,8.0,8.0,16.0,14.0,1710.0,1678.0,540.4,547.5
59621.0,0.6,0.0,0.6,0.6,564.0,564.0,562.4,597.9,0.664,0.553,2.9997,-0.9999,156.2,136.7,565.9,600.7,2.44,2.41,89.7,100.4,565.9,600.7,0.0,0.0,8.0,8.0,16.0,14.0,1710.0,1678.0,540.4,547.5
59627.0,0.6,0.0,0.6,0.6,564.0,564.0,562.4,597.9,0.664,0.553,2.9997,-0.9999,156.2,136.7,565.9,600.7,2.44,2.41,89.7,100.4,565.9,600.7,0.0,0.0,8.0,8.0,16.0,14.0,1710.0,1678.0,540.4,547.5
59633.0,0.6,0.0,0.6,0.6,564.0,564.0,562.4,597.9,0.664,0.553,2.9997,-0.9999,156.2,136.7,565.9,600.7,2.44,2.41,89.7,100.4,565.9,600.7,0.0,0.0,8.0,8.0,16.0,14.0,1710.0,1678.0,540.4,547.5
59639.0,0.6,0.0,0.6,0.6,564.0,564.0,562.4,597.9,0.664,0.553,2.9997,-0.9999,156.2,136.7,565.9,600.7,2.44,2.41,89.7,100.4,565.9,600.7,0.0,0.0,8.0,8.0,16.0,14.0,1710.0,1678.0,540.4,547.5
59775.0,0.6,0.0,0.6,0.6,564.0,564.0,426.5,437.1,0.74,0.74,2.9997,2.9997,185.5,214.8,368.2,368.3,2.81,2.43,141.6,139.4,368.2,368.3,0.0,0.0,7.0,8.0,19.0,22.0,1650.0,1637.0,580.5,585.1
59781.0,0.6,0.0,0.6,0.6,564.0,564.0,426.5,437.1,0.74,0.74,2.9997,2.9997,185.5,214.8,368.2,368.3,2.81,2.43,141.6,139.4,368.2,368.3,0.0,0.0,7.0,8.0,19.0,22.0,1650.0,1637.0,580.5,585.1
59786.0,0.6,0.0,0.6,0.6,564.0,564.0,426.5,437.1,0.74,0.74,2.9997,2.9997,185.5,214.8,368.2,368.3,2.81,2.43,141.6,139.4,368.2,368.3,0.0,0.0,7.0,8.0,19.0,22.0,1650.0,1637.0,580.5,585.1
59791.0,0.6,0.0,0.6,0.6,564.0,564.0,426.5,437.1,0.74,0.74,2.9997,2.9997,185.5,214.8,368.2,368.3,2.81,2.43,141.6,139.4,368.2,368.3,0.0,0.0,7.0,8.0,19.0,22.0,1650.0,1637.0,580.5,585.1
59796.0,0.6,0.0,0.6,0.6,564.0,564.0,426.5,437.1,0.74,0.74,2.9997,2.9997,185.5,214.8,368.2,368.3,2.81,2.43,141.6,139.4,368.2,368.3,0.0,0.0,7.0,8.0,19.0,22.0,1650.0,1637.0,580.5,585.1
59802.0,0.6,0.0,0.6,0.6,564.0,564.0,426.5,437.1,0.74,0.74,2.9997,2.9997,185.5,214.8,368.2,368.3,2.81,2.43,141.6,139.4,368.2,368.3,0.0,0.0,7.0,8.0,19.0,22.0,1650.0,1637.0,580.5,585.1
59807.0,0.6,0.0,0.6,0.6,564.0,564.0,426.5,437.1,0.74,0.74,2.9997,2.9997,185.5,214.8,368.2,368.3,2.81,2.43,141.6,139.4,368.2,368.3,0.0,0.0,7.0,8.0,19.0,22.0,1650.0,1637.0,580.5,585.1
59812.0,0.6,0.0,0.6,0.6,564.0,564.0,426.5,437.1,0.74,0.74,2.9997,2.9997,185.5,214.8,368.2,368.3,2.81,2.43,141.6,139.4,368.2,368.3,0.0,0.0,7.0,8.0,19.0,22.0,1650.0,1637.0,580.5,585.1
59943.0,0.6,0.0,0.6,0.6,564.0,564.0,511.3,527.3,0.74,0.734,2.9997,2.9997,117.2,107.4,547.7,565.9,2.06,2.09,179.4,170.9,547.7,565.9,0.0,0.0,8.0,7.0,12.0,11.0,2757.0,2751.0,1206.4,1193.8
59950.0,0.6,0.0,0.6,0.6,564.0,564.0,511.3,527.3,0.74,0.734,2.9997,2.9997,117.2,107.4,547.7,565.9,2.06,2.09,179.4,170.9,547.7,565.9,0.0,0.0,8.0,7.0,12.0,11.0,2757.0,2751.0,1206.4,1193.8
59956.0,0.6,0.0,0.6,0.6,564.0,564.0,511.3,527.3,0.74,0.734,2.9997,2.9997,117.2,107.4,547.7,565.9,2.06,2.09,179.4,170.9,547.7,565.9,0.0,0.0,8.0,7.0,12.0,11.0,2757.0,2751.0,1206.4,1193.8
59961.0,0.6,0.0,0.6,0.6,564.0,564.0,511.3,527.3,0.74,0.734,2.9997,2.9997,117.2,107.4,547.7,565.9,2.06,2.09,179.4,170.9,547.7,565.9,0.0,0.0,8.0,7.0,12.0,11.0,2757.0,2751.0,1206.4,1193.8
59966.0,0.6,0.0,0.6,0.6,564.0,564.0,511.3,527.3,0.74,0.734,2.9997,2.9997,117.2,107.4,547.7,565.9,2.06,2.09,179.4,170.9,547.7,565.9,0.0,0.0,8.0,7.0,12.0,11.0,2757.0,2751.0,1206.4,1193.8
59971.0,0.6,0.0,0.6,0.6,564.0,564.0,511.3,527.3,0.74,0.734,2.9997,2.9997,117.2,107.4,547.7,565.9,2.06,2.09,179.4,170.9,547.7,565.9,0.0,0.0,8.0,7.0,12.0,11.0,2757.0,2751.0,1206.4,1193.8
59976.0,0.6,0.0,0.6,0.6,564.0,564.0,511.3,527.3,0.74,0.734,2.9997,2.9997,117.2,107.4,547.7,565.9,2.06,2.09,179.4,170.9,547.7,565.9,0.0,0.0,8.0,7.0,12.0,11.0,2757.0,2751.0,1206.4,1193.8
59981.0,0.6,0.0,0.6,0.6,564.0,564.0,511.3,527.3,0.74,0.734,2.9997,2.9997,117.2,107.4,547.7,565.9,2.06,2.09,179.4,170.9,547.7,565.9,0.0,0.0,8.0,7.0,12.0,11.0,2757.0,2751.0,1206.4,1193.8
60118.0,0.6,0.0,0.6,0.6,564.0,564.0,453.2,568.3,0.74,0.647,2.9997,2.5482,175.8,175.8,428.3,585.9,2.64,2.47,167.3,164.0,428.3,585.9,0.0,0.0,8.0,8.0,18.0,18.0,1892.0,1902.0,686.4,712.8
60125.0,0.6,0.0,0.6,0.6,564.0,564.0,453.2,568.3,0.74,0.647,2.9997,2.5482,175.8,175.8,428.3,585.9,2.64,2.47,167.3,164.0,428.3,585.9,0.0,0.0,8.0,8.0,18.0,18.0,1892.0,1902.0,686.4,712.8
60131.0,0.6,0.0,0.6,0.6,564.0,564.0,453.2,568.3,0.74,0.647,2.9997,2.5482,175.8,175.8,428.3,585.9,2.64,2.47,167.3,164.0,428.3,585.9,0.0,0.0,8.0,8.0,18.0,18.0,1892.0,1902.0,686.4,712.8
60136.0,0.6,0.0,0.6,0.6,564.0,564.0,453.2,568.3,0.74,0.647,2.9997,2.5482,175.8,175.8,428.3,585.9,2.64,2.47,167.3,164.0,428.3,585.9,0.0,0.0,8.0,8.0,18.0,18.0,1892.0,1902.0,686.4,712.8
60141.0,0.6,0.0,0.6,0.6,564.0,564.0,453.2,568.3,0.74,0.647,2.9997,2.5482,175.8,175.8,428.3,585.9,2.64,2.47,167.3,164.0,428.3,585.9,0.0,0.0,8.0,8.0,18.0,18.0,1892.0,1902.0,686.4,712.8
60146.0,0.6,0.0,0.6,0.6,564.0,564.0,453.2,568.3,0.74,0.647,2.9997,2.5482,175.8,175.8,428.3,585.9,2.64,2.47,167.3,164.0,428.3,585.9,0.0,0.0,8.0,8.0,18.0,18.0,1892.0,1902.0,686.4,712.8
60152.0,0.6,0.0,0.6,0.6,564.0,564.0,453.2,568.3,0.74,0.647,2.9997,2.5482,175.8,175.8,428.3,585.9,2.64,2.47,167.3,164.0,428.3,585.9,0.0,0.0,8.0,8.0,18.0,18.0,1892.0,1902.0,686.4,712.8
60157.0,0.6,0.0,0.6,0.6,564.0,564.0,453.2,568.3,0.74,0.647,2.9997,2.5482,175.8,175.8,428.3,585.9,2.64,2.47,167.3,164.0,428.3,585.9,0.0,0.0,8.0,8.0,18.0,18.0,1892.0,1902.0,686.4,712.8
60162.0,0.6,0.0,0.6,0.6,564.0,564.0,453.2,568.3,0.74,0.647,2.9997,2.5482,175.8,175.8,428.3,585.9,2.64,2.47,167.3,164.0,428.3,585.9,0.0,0.0,8.0,8.0,18.0,18.0,1892.0,1902.0,686.4,712.8
60294.0,0.6,0.0,0.6,0.6,564.0,564.0,544.4,587.1,0.7,0.586,2.9997,0.1456,156.2,136.7,583.5,595.1,2.38,2.93,132.1,151.7,583.5,595.1,0.0,0.0,8.0,8.0,16.0,14.0,1789.0,1748.0,630.3,649.0
60302.0,0.6,0.0,0.6,0.6,564.0,564.0,544.4,587.1,0.7,0.586,2.9997,0.1456,156.2,136.7,583.5,595.1,2.38,2.93,132.1,151.7,583.5,595.1,0.0,0.0,8.0,8.0,16.0,14.0,1789.0,1748.0,630.3,649.0
60308.0,0.6,0.0,0.6,0.6,564.0,564.0,544.4,587.1,0.7,0.586,2.9997,0.1456,156.2,136.7,583.5,595.1,2.38,2.93,132.1,151.7,583.5,595.1,0.0,0.0,8.0,8.0,16.0,14.0,1789.0,1748.0,630.3,649.0
60314.0,0.6,0.0,0.6,0.6,564.0,564.0,544.4,587.1,0.7,0.586,2.9997,0.1456,156.2,136.7,583.5,595.1,2.38,2.93,132.1,151.7,583.5,595.1,0.0,0.0,8.0,8.0,16.0,14.0,1789.0,1748.0,630.3,649.0
60320.0,0.6,0.0,0.6,0.6,564.0,564.0,544.4,587.1,0.7,0.586,2.9997,0.1456,156.2,136.7,583.5,595.1,2.38,2.93,132.1,151.7,583.5,595.1,0.0,0.0,8.0,8.0,16.0,14.0,1789.0,1748.0,630.3,649.0
60326.0,0.6,0.0,0.6,0.6,564.0,564.0,544.4,587.1,0.7,0.586,2.9997,0.1456,156.2,136.7,583.5,595.1,2.38,2.93,132.1,151.7,583.5,595.1,0.0,0.0,8.0,8.0,16.0,14.0,1789.0,1748.0,630.3,649.0
60332.0,0.6,0.0,0.6,0.6,564.0,564.0,544.4,587.1,0.7,0.586,2.9997,0.1456,156.2,136.7,583.5,595.1,2.38,2.93,132.1,151.7,583.5,595.1,0.0,0.0,8.0,8.0,16.0,14.0,1789.0,1748.0,630.3,649.0
60337.0,0.6,0.0,0.6,0.6,564.0,564.0,544.4,587.1,0.7,0.586,2.9997,0.1456,156.2,136.7,583.5,595.1,2.38,2.93,132.1,151.7,583.5,595.1,0.0,0.0,8.0,8.0,16.0,14.0,1789.0,1748.0,630.3,649.0
60471.0,0.6,0.0,0.6,0.6,564.0,564.0,439.2,450.6,0.74,0.74,2.9997,2.9997,175.8,175.8,394.1,392.1,2.17,2.83,129.5,145.6,394.1,392.1,0.0,0.0,8.0,8.0,18.0,18.0,1574.0,1639.0,591.4,672.8
60478.0,0.6,0.0,0.6,0.6,564.0,564.0,439.2,450.6,0.74,0.74,2.9997,2.9997,175.8,175.8,394.1,392.1,2.17,2.83,129.5,145.6,394.1,392.1,0.0,0.0,8.0,8.0,18.0,18.0,1574.0,1639.0,591.4,672.8
60483.0,0.6,0.0,0.6,0.6,564.0,564.0,439.2,450.6,0.74,0.74,2.9997,2.9997,175.8,175.8,394.1,392.1,2.17,2.83,129.5,145.6,394.1,392.1,0.0,0.0,8.0,8.0,18.0,18.0,1574.0,1639.0,591.4,672.8
60488.0,0.6,0.0,0.6,0.6,564.0,564.0,439.2,450.6,0.74,0.74,2.9997,2.9997,175.8,175.8,394.1,392.1,2.17,2.83,129.5,145.6,394.1,392.1,0.0,0.0,8.0,8.0,18.0,18.0,1574.0,1639.0,591.4,672.8
60493.0,0.6,0.0,0.6,0.6,564.0,564.0,439.2,450.6,0.74,0.74,2.9997,2.9997,175.8,175.8,394.1,392.1,2.17,2.83,129.5,145.6,394.1,392.1,0.0,0.0,8.0,8.0,18.0,18.0,1574.0,1639.0,591.4,672.8
60499.0,0.6,0.0,0.6,0.6,564.0,564.0,439.2,450.6,0.74,0.74,2.9997,2.9997,175.8,175.8,394.1,392.1,2.17,2.83,129.5,145.6,394.1,392.1,0.0,0.0,8.0,8.0,18.0,18.0,1574.0,1639.0,591.4,672.8
60504.0,0.6,0.0,0.6,0.6,564.0,564.0,439.2,450.6,0.74,0.74,2.9997,2.9997,175.8,175.8,394.1,392.1,2.17,2.83,129.5,145.6,394.1,392.1,0.0,0.0,8.0,8.0,18.0,18.0,1574.0,1639.0,591.4,672.8
60509.0,0.6,0.0,0.6,0.6,564.0,564.0,439.2,450.6,0.74,0.74,2.9997,2.9997,175.8,175.8,394.1,392.1,2.17,2.83,129.5,145.6,394.1,392.1,0.0,0.0,8.0,8.0,18.0,18.0,1574.0,1639.0,591.4,672.8
60515.0,0.6,0.0,0.6,0.6,564.0,564.0,439.2,450.6,0.74,0.74,2.9997,2.9997,175.8,175.8,394.1,392.1,2.17,2.83,129.5,145.6,394.1,392.1,0.0,0.0,8.0,8.0,18.0,18.0,1574.0,1639.0,591.4,672.8
60646.0,0.6,0.0,0.6,0.6,564.0,564.0,542.4,435.0,0.704,0.74,2.9997,2.9997,224.6,214.8,586.7,428.3,2.6,2.94,258.9,222.6,586.7,428.3,0.0,0.0,8.0,8.0,23.0,22.0,2915.0,2925.0,1305.7,1302.1
60653.0,0.6,0.0,0.6,0.6,564.0,564.0,542.4,435.0,0.704,0.74,2.9997,2.9997,224.6,214.8,586.7,428.3,2.6,2.94,258.9,222.6,586.7,428.3,0.0,0.0,8.0,8.0,23.0,22.0,2915.0,2925.0,1305.7,1302.1
60659.0,0.6,0.0,0.6,0.6,564.0,564.0,542.4,435.0,0.704,0.74,2.9997,2.9997,224.6,214.8,586.7,428.3,2.6,2.94,258.9,222.6,586.7,428.3,0.0,0.0,8.0,8.0,23.0,22.0,2915.0,2925.0,1305.7,1302.1
