t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,raw_L_hz,raw_R_hz
31821.0,0.45,0.0,0.45,0.45,423.0,423.0,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31825.0,0.45,0.0,0.45,0.45,423.0,423.0,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31829.0,0.45,0.0,0.45,0.45,423.0,423.0,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31832.0,0.45,0.0,0.45,0.45,423.0,423.0,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31836.0,0.45,0.0,0.45,0.45,423.0,423.0,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31840.0,0.45,0.0,0.45,0.45,423.0,423.0,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31845.0,0.45,0.0,0.45,0.45,423.0,423.0,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31850.0,0.45,0.0,0.45,0.45,423.0,423.0,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31854.0,0.45,0.0,0.45,0.45,423.0,423.0,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31858.0,0.45,0.0,0.45,0.45,423.0,423.0,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31863.0,0.52,0.0,0.52,0.52,488.8,488.8,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31867.0,0.52,0.0,0.52,0.52,488.8,488.8,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31870.0,0.52,0.0,0.52,0.52,488.8,488.8,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31874.0,0.52,0.0,0.52,0.52,488.8,488.8,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31878.0,0.52,0.0,0.52,0.52,488.8,488.8,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31881.0,0.52,0.0,0.52,0.52,488.8,488.8,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31885.0,0.52,0.0,0.52,0.52,488.8,488.8,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31889.0,0.52,0.0,0.52,0.52,488.8,488.8,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31892.0,0.52,0.0,0.52,0.52,488.8,488.8,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31896.0,0.52,0.0,0.52,0.52,488.8,488.8,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31900.0,0.52,0.0,0.52,0.52,488.8,488.8,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31903.0,0.52,0.0,0.52,0.52,488.8,488.8,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31907.0,0.52,0.0,0.52,0.52,488.8,488.8,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31911.0,0.52,0.0,0.52,0.52,488.8,488.8,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31914.0,0.52,0.0,0.52,0.52,488.8,488.8,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31918.0,0.52,0.0,0.52,0.52,488.8,488.8,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31922.0,0.52,0.0,0.52,0.52,488.8,488.8,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31925.0,0.52,0.0,0.52,0.52,488.8,488.8,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31929.0,0.52,0.0,0.52,0.52,488.8,488.8,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31933.0,0.52,0.0,0.52,0.52,488.8,488.8,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31936.0,0.52,0.0,0.52,0.52,488.8,488.8,407.4,473.6,0.519,0.431,-0.3362,-0.9999,459.0,478.5
31942.0,0.52,0.0,0.52,0.52,488.8,488.8,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
31947.0,0.52,0.0,0.52,0.52,488.8,488.8,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
31951.0,0.52,0.0,0.52,0.52,488.8,488.8,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
31955.0,0.52,0.0,0.52,0.52,488.8,488.8,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
31960.0,0.52,0.0,0.52,0.52,488.8,488.8,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
31964.0,0.52,0.0,0.52,0.52,488.8,488.8,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
31969.0,0.52,0.0,0.52,0.52,488.8,488.8,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
31973.0,0.52,0.0,0.52,0.52,488.8,488.8,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
31977.0,0.52,0.0,0.52,0.52,488.8,488.8,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
31981.0,0.52,0.0,0.52,0.52,488.8,488.8,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
31987.0,0.59,0.0,0.59,0.59,554.6,554.6,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
31992.0,0.59,0.0,0.59,0.59,554.6,554.6,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
31996.0,0.59,0.0,0.59,0.59,554.6,554.6,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
32001.0,0.59,0.0,0.59,0.59,554.6,554.6,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
32005.0,0.59,0.0,0.59,0.59,554.6,554.6,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
32009.0,0.59,0.0,0.59,0.59,554.6,554.6,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
32014.0,0.59,0.0,0.59,0.59,554.6,554.6,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
32018.0,0.59,0.0,0.59,0.59,554.6,554.6,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
32022.0,0.59,0.0,0.59,0.59,554.6,554.6,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
32027.0,0.59,0.0,0.59,0.59,554.6,554.6,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
32031.0,0.59,0.0,0.59,0.59,554.6,554.6,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
32037.0,0.59,0.0,0.59,0.59,554.6,554.6,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
32041.0,0.59,0.0,0.59,0.59,554.6,554.6,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
32046.0,0.59,0.0,0.59,0.59,554.6,554.6,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
32050.0,0.59,0.0,0.59,0.59,554.6,554.6,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
32054.0,0.59,0.0,0.59,0.59,554.6,554.6,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
32059.0,0.59,0.0,0.59,0.59,554.6,554.6,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
32063.0,0.59,0.0,0.59,0.59,554.6,554.6,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
32067.0,0.59,0.0,0.59,0.59,554.6,554.6,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
32072.0,0.59,0.0,0.59,0.59,554.6,554.6,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
32076.0,0.59,0.0,0.59,0.59,554.6,554.6,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
32080.0,0.59,0.0,0.59,0.59,554.6,554.6,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
32085.0,0.59,0.0,0.59,0.59,554.6,554.6,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
32089.0,0.59,0.0,0.59,0.59,554.6,554.6,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
32093.0,0.59,0.0,0.59,0.59,554.6,554.6,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
32098.0,0.59,0.0,0.59,0.59,554.6,554.6,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
32102.0,0.59,0.0,0.59,0.59,554.6,554.6,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
32107.0,0.65,0.0,0.65,0.65,611.0,611.0,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
32112.0,0.65,0.0,0.65,0.65,611.0,611.0,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
32117.0,0.65,0.0,0.65,0.65,611.0,611.0,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
32121.0,0.65,0.0,0.65,0.65,611.0,611.0,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
32125.0,0.65,0.0,0.65,0.65,611.0,611.0,364.9,470.2,0.636,0.601,2.9997,0.7786,346.7,468.8
32132.0,0.65,0.0,0.65,0.65,611.0,611.0,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32136.0,0.65,0.0,0.65,0.65,611.0,611.0,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32140.0,0.65,0.0,0.65,0.65,611.0,611.0,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32143.0,0.65,0.0,0.65,0.65,611.0,611.0,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32147.0,0.65,0.0,0.65,0.65,611.0,611.0,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32150.0,0.65,0.0,0.65,0.65,611.0,611.0,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32154.0,0.65,0.0,0.65,0.65,611.0,611.0,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32157.0,0.65,0.0,0.65,0.65,611.0,611.0,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32161.0,0.65,0.0,0.65,0.65,611.0,611.0,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32164.0,0.65,0.0,0.65,0.65,611.0,611.0,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32168.0,0.65,0.0,0.65,0.65,611.0,611.0,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32171.0,0.65,0.0,0.65,0.65,611.0,611.0,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32175.0,0.65,0.0,0.65,0.65,611.0,611.0,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32178.0,0.65,0.0,0.65,0.65,611.0,611.0,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32182.0,0.65,0.0,0.65,0.65,611.0,611.0,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32185.0,0.65,0.0,0.65,0.65,611.0,611.0,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32189.0,0.65,0.0,0.65,0.65,611.0,611.0,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32192.0,0.65,0.0,0.65,0.65,611.0,611.0,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32196.0,0.65,0.0,0.65,0.65,611.0,611.0,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32199.0,0.65,0.0,0.65,0.65,611.0,611.0,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32203.0,0.65,0.0,0.65,0.65,611.0,611.0,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32206.0,0.65,0.0,0.65,0.65,611.0,611.0,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32210.0,0.65,0.0,0.65,0.65,611.0,611.0,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32214.0,0.65,0.0,0.65,0.65,611.0,611.0,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32217.0,0.65,0.0,0.65,0.65,611.0,611.0,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32221.0,0.65,0.0,0.65,0.65,611.0,611.0,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32226.0,0.65,0.0,0.65,0.65,611.0,611.0,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32230.0,0.76,0.0,0.76,0.76,714.4,714.4,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32234.0,0.76,0.0,0.76,0.76,714.4,714.4,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32238.0,0.76,0.0,0.76,0.76,714.4,714.4,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32242.0,0.76,0.0,0.76,0.76,714.4,714.4,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32245.0,0.76,0.0,0.76,0.76,714.4,714.4,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32248.0,0.76,0.0,0.76,0.76,714.4,714.4,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32252.0,0.76,0.0,0.76,0.76,714.4,714.4,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32256.0,0.76,0.0,0.76,0.76,714.4,714.4,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32259.0,0.76,0.0,0.76,0.76,714.4,714.4,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32263.0,0.76,0.0,0.76,0.76,714.4,714.4,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32266.0,0.76,0.0,0.76,0.76,714.4,714.4,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32270.0,0.76,0.0,0.76,0.76,714.4,714.4,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32273.0,0.76,0.0,0.76,0.76,714.4,714.4,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32277.0,0.76,0.0,0.76,0.76,714.4,714.4,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32280.0,0.76,0.0,0.76,0.76,714.4,714.4,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32284.0,0.76,0.0,0.76,0.76,714.4,714.4,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32287.0,0.76,0.0,0.76,0.76,714.4,714.4,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32291.0,0.76,0.0,0.76,0.76,714.4,714.4,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32294.0,0.76,0.0,0.76,0.76,714.4,714.4,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32298.0,0.76,0.0,0.76,0.76,714.4,714.4,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32301.0,0.76,0.0,0.76,0.76,714.4,714.4,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32305.0,0.76,0.0,0.76,0.76,714.4,714.4,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32308.0,0.76,0.0,0.76,0.76,714.4,714.4,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32312.0,0.76,0.0,0.76,0.76,714.4,714.4,352.1,424.8,0.757,0.757,2.9997,2.9997,346.7,405.3
32315.0,0.76,0.0,0.76,0.76,714.4,714.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32321.0,0.76,0.0,0.76,0.76,714.4,714.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32325.0,0.76,0.0,0.76,0.76,714.4,714.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32329.0,0.76,0.0,0.76,0.76,714.4,714.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32332.0,0.76,0.0,0.76,0.76,714.4,714.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32336.0,0.76,0.0,0.76,0.76,714.4,714.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32339.0,0.76,0.0,0.76,0.76,714.4,714.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32343.0,0.76,0.0,0.76,0.76,714.4,714.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32346.0,0.76,0.0,0.76,0.76,714.4,714.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32351.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32355.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32358.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32362.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32366.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32369.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32373.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32376.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32380.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32383.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32387.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32390.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32394.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32398.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32401.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32405.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32408.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32413.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32417.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32421.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32424.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32428.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32431.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32435.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32438.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32442.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32445.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32449.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32452.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32456.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32460.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32463.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32467.0,0.81,0.0,0.81,0.81,761.4,761.4,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32471.0,0.85,0.0,0.85,0.85,799.0,799.0,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32475.0,0.85,0.0,0.85,0.85,799.0,799.0,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32479.0,0.85,0.0,0.85,0.85,799.0,799.0,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32482.0,0.85,0.0,0.85,0.85,799.0,799.0,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32486.0,0.85,0.0,0.85,0.85,799.0,799.0,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32489.0,0.85,0.0,0.85,0.85,799.0,799.0,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32493.0,0.85,0.0,0.85,0.85,799.0,799.0,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32496.0,0.85,0.0,0.85,0.85,799.0,799.0,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32500.0,0.85,0.0,0.85,0.85,799.0,799.0,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32503.0,0.85,0.0,0.85,0.85,799.0,799.0,409.8,476.1,0.859,0.859,2.9997,2.9997,434.6,498.0
32509.0,0.85,0.0,0.85,0.85,799.0,799.0,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32513.0,0.85,0.0,0.85,0.85,799.0,799.0,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32516.0,0.85,0.0,0.85,0.85,799.0,799.0,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32520.0,0.85,0.0,0.85,0.85,799.0,799.0,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32523.0,0.85,0.0,0.85,0.85,799.0,799.0,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32527.0,0.85,0.0,0.85,0.85,799.0,799.0,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32530.0,0.85,0.0,0.85,0.85,799.0,799.0,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32534.0,0.85,0.0,0.85,0.85,799.0,799.0,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32537.0,0.85,0.0,0.85,0.85,799.0,799.0,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32541.0,0.85,0.0,0.85,0.85,799.0,799.0,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32544.0,0.85,0.0,0.85,0.85,799.0,799.0,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32548.0,0.85,0.0,0.85,0.85,799.0,799.0,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32551.0,0.85,0.0,0.85,0.85,799.0,799.0,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32555.0,0.85,0.0,0.85,0.85,799.0,799.0,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32559.0,0.85,0.0,0.85,0.85,799.0,799.0,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32562.0,0.85,0.0,0.85,0.85,799.0,799.0,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32566.0,0.85,0.0,0.85,0.85,799.0,799.0,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32569.0,0.85,0.0,0.85,0.85,799.0,799.0,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32573.0,0.85,0.0,0.85,0.85,799.0,799.0,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32576.0,0.85,0.0,0.85,0.85,799.0,799.0,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32580.0,0.85,0.0,0.85,0.85,799.0,799.0,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32584.0,0.85,0.0,0.85,0.85,799.0,799.0,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32587.0,0.85,0.0,0.85,0.85,799.0,799.0,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32591.0,0.85,0.0,0.85,0.85,799.0,799.0,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32595.0,0.89,0.0,0.89,0.89,836.6,836.6,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32600.0,0.89,0.0,0.89,0.89,836.6,836.6,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32604.0,0.89,0.0,0.89,0.89,836.6,836.6,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32608.0,0.89,0.0,0.89,0.89,836.6,836.6,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32612.0,0.89,0.0,0.89,0.89,836.6,836.6,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32615.0,0.89,0.0,0.89,0.89,836.6,836.6,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32619.0,0.89,0.0,0.89,0.89,836.6,836.6,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32622.0,0.89,0.0,0.89,0.89,836.6,836.6,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32626.0,0.89,0.0,0.89,0.89,836.6,836.6,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32629.0,0.89,0.0,0.89,0.89,836.6,836.6,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32633.0,0.89,0.0,0.89,0.89,836.6,836.6,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32636.0,0.89,0.0,0.89,0.89,836.6,836.6,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32640.0,0.89,0.0,0.89,0.89,836.6,836.6,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32644.0,0.89,0.0,0.89,0.89,836.6,836.6,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32647.0,0.89,0.0,0.89,0.89,836.6,836.6,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32651.0,0.89,0.0,0.89,0.89,836.6,836.6,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32654.0,0.89,0.0,0.89,0.89,836.6,836.6,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32658.0,0.89,0.0,0.89,0.89,836.6,836.6,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
32661.0,0.89,0.0,0.89,0.89,836.6,836.6,413.5,498.3,0.942,0.942,2.9997,2.9997,415.0,507.8
