t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,spec_cand_L,spec_cand_R,spec_reason_L,spec_reason_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
393222.0,0.4,0.0,0.4,0.4,376.0,376.0,375.1,352.7,0.47,0.521,2.3954,2.9997,156.2,156.2,371.9,370.8,2.11,2.25,214.9,205.6,371.9,370.8,0.0,0.0,8.0,8.0,16.0,16.0,1910.0,1907.0,806.5,774.8
393228.0,0.4,0.0,0.4,0.4,376.0,376.0,375.1,352.7,0.47,0.521,2.3954,2.9997,156.2,156.2,371.9,370.8,2.11,2.25,214.9,205.6,371.9,370.8,0.0,0.0,8.0,8.0,16.0,16.0,1910.0,1907.0,806.5,774.8
393234.0,0.4,0.0,0.4,0.4,376.0,376.0,375.1,352.7,0.47,0.521,2.3954,2.9997,156.2,156.2,371.9,370.8,2.11,2.25,214.9,205.6,371.9,370.8,0.0,0.0,8.0,8.0,16.0,16.0,1910.0,1907.0,806.5,774.8
393240.0,0.4,0.0,0.4,0.4,376.0,376.0,375.1,352.7,0.47,0.521,2.3954,2.9997,156.2,156.2,371.9,370.8,2.11,2.25,214.9,205.6,371.9,370.8,0.0,0.0,8.0,8.0,16.0,16.0,1910.0,1907.0,806.5,774.8
393245.0,0.4,0.0,0.4,0.4,376.0,376.0,375.1,352.7,0.47,0.521,2.3954,2.9997,156.2,156.2,371.9,370.8,2.11,2.25,214.9,205.6,371.9,370.8,0.0,0.0,8.0,8.0,16.0,16.0,1910.0,1907.0,806.5,774.8
393251.0,0.4,0.0,0.4,0.4,376.0,376.0,375.1,352.7,0.47,0.521,2.3954,2.9997,156.2,156.2,371.9,370.8,2.11,2.25,214.9,205.6,371.9,370.8,0.0,0.0,8.0,8.0,16.0,16.0,1910.0,1907.0,806.5,774.8
393257.0,0.4,0.0,0.4,0.4,376.0,376.0,375.1,352.7,0.47,0.521,2.3954,2.9997,156.2,156.2,371.9,370.8,2.11,2.25,214.9,205.6,371.9,370.8,0.0,0.0,8.0,8.0,16.0,16.0,1910.0,1907.0,806.5,774.8
393345.0,0.4,0.0,0.4,0.4,376.0,376.0,364.5,354.8,0.498,0.517,2.9997,2.9997,146.5,166.0,359.9,355.7,1.66,2.05,143.9,157.4,359.9,355.7,0.0,0.0,8.0,8.0,15.0,17.0,1747.0,1807.0,759.8,754.3
393352.0,0.4,0.0,0.4,0.4,376.0,376.0,364.5,354.8,0.498,0.517,2.9997,2.9997,146.5,166.0,359.9,355.7,1.66,2.05,143.9,157.4,359.9,355.7,0.0,0.0,8.0,8.0,15.0,17.0,1747.0,1807.0,759.8,754.3
393358.0,0.4,0.0,0.4,0.4,376.0,376.0,364.5,354.8,0.498,0.517,2.9997,2.9997,146.5,166.0,359.9,355.7,1.66,2.05,143.9,157.4,359.9,355.7,0.0,0.0,8.0,8.0,15.0,17.0,1747.0,1807.0,759.8,754.3
393363.0,0.4,0.0,0.4,0.4,376.0,376.0,364.5,354.8,0.498,0.517,2.9997,2.9997,146.5,166.0,359.9,355.7,1.66,2.05,143.9,157.4,359.9,355.7,0.0,0.0,8.0,8.0,15.0,17.0,1747.0,1807.0,759.8,754.3
393368.0,0.4,0.0,0.4,0.4,376.0,376.0,364.5,354.8,0.498,0.517,2.9997,2.9997,146.5,166.0,359.9,355.7,1.66,2.05,143.9,157.4,359.9,355.7,0.0,0.0,8.0,8.0,15.0,17.0,1747.0,1807.0,759.8,754.3
393373.0,0.4,0.0,0.4,0.4,376.0,376.0,364.5,354.8,0.498,0.517,2.9997,2.9997,146.5,166.0,359.9,355.7,1.66,2.05,143.9,157.4,359.9,355.7,0.0,0.0,8.0,8.0,15.0,17.0,1747.0,1807.0,759.8,754.3
393378.0,0.4,0.0,0.4,0.4,376.0,376.0,364.5,354.8,0.498,0.517,2.9997,2.9997,146.5,166.0,359.9,355.7,1.66,2.05,143.9,157.4,359.9,355.7,0.0,0.0,8.0,8.0,15.0,17.0,1747.0,1807.0,759.8,754.3
393383.0,0.4,0.0,0.4,0.4,376.0,376.0,364.5,354.8,0.498,0.517,2.9997,2.9997,146.5,166.0,359.9,355.7,1.66,2.05,143.9,157.4,359.9,355.7,0.0,0.0,8.0,8.0,15.0,17.0,1747.0,1807.0,759.8,754.3
393388.0,0.4,0.0,0.4,0.4,376.0,376.0,364.5,354.8,0.498,0.517,2.9997,2.9997,146.5,166.0,359.9,355.7,1.66,2.05,143.9,157.4,359.9,355.7,0.0,0.0,8.0,8.0,15.0,17.0,1747.0,1807.0,759.8,754.3
393476.0,0.4,0.0,0.4,0.4,376.0,376.0,346.1,340.0,0.525,0.525,2.9997,2.9997,175.8,185.5,338.2,333.7,2.54,2.14,179.9,162.5,338.2,333.7,0.0,0.0,8.0,8.0,18.0,19.0,1719.0,1721.0,680.6,694.9
393483.0,0.4,0.0,0.4,0.4,376.0,376.0,346.1,340.0,0.525,0.525,2.9997,2.9997,175.8,185.5,338.2,333.7,2.54,2.14,179.9,162.5,338.2,333.7,0.0,0.0,8.0,8.0,18.0,19.0,1719.0,1721.0,680.6,694.9
393489.0,0.4,0.0,0.4,0.4,376.0,376.0,346.1,340.0,0.525,0.525,2.9997,2.9997,175.8,185.5,338.2,333.7,2.54,2.14,179.9,162.5,338.2,333.7,0.0,0.0,8.0,8.0,18.0,19.0,1719.0,1721.0,680.6,694.9
393494.0,0.4,0.0,0.4,0.4,376.0,376.0,346.1,340.0,0.525,0.525,2.9997,2.9997,175.8,185.5,338.2,333.7,2.54,2.14,179.9,162.5,338.2,333.7,0.0,0.0,8.0,8.0,18.0,19.0,1719.0,1721.0,680.6,694.9
393499.0,0.4,0.0,0.4,0.4,376.0,376.0,346.1,340.0,0.525,0.525,2.9997,2.9997,175.8,185.5,338.2,333.7,2.54,2.14,179.9,162.5,338.2,333.7,0.0,0.0,8.0,8.0,18.0,19.0,1719.0,1721.0,680.6,694.9
393504.0,0.4,0.0,0.4,0.4,376.0,376.0,346.1,340.0,0.525,0.525,2.9997,2.9997,175.8,185.5,338.2,333.7,2.54,2.14,179.9,162.5,338.2,333.7,0.0,0.0,8.0,8.0,18.0,19.0,1719.0,1721.0,680.6,694.9
393509.0,0.4,0.0,0.4,0.4,376.0,376.0,346.1,340.0,0.525,0.525,2.9997,2.9997,175.8,185.5,338.2,333.7,2.54,2.14,179.9,162.5,338.2,333.7,0.0,0.0,8.0,8.0,18.0,19.0,1719.0,1721.0,680.6,694.9
393514.0,0.4,0.0,0.4,0.4,376.0,376.0,346.1,340.0,0.525,0.525,2.9997,2.9997,175.8,185.5,338.2,333.7,2.54,2.14,179.9,162.5,338.2,333.7,0.0,0.0,8.0,8.0,18.0,19.0,1719.0,1721.0,680.6,694.9
393519.0,0.4,0.0,0.4,0.4,376.0,376.0,346.1,340.0,0.525,0.525,2.9997,2.9997,175.8,185.5,338.2,333.7,2.54,2.14,179.9,162.5,338.2,333.7,0.0,0.0,8.0,8.0,18.0,19.0,1719.0,1721.0,680.6,694.9
393610.0,0.4,0.0,0.4,0.4,376.0,376.0,281.0,279.4,0.525,0.525,2.9997,2.9997,136.7,136.7,253.1,253.4,2.1,1.97,182.8,184.8,253.1,253.4,0.0,0.0,8.0,8.0,14.0,14.0,1710.0,1682.0,639.1,621.5
393617.0,0.4,0.0,0.4,0.4,376.0,376.0,281.0,279.4,0.525,0.525,2.9997,2.9997,136.7,136.7,253.1,253.4,2.1,1.97,182.8,184.8,253.1,253.4,0.0,0.0,8.0,8.0,14.0,14.0,1710.0,1682.0,639.1,621.5
393623.0,0.4,0.0,0.4,0.4,376.0,376.0,281.0,279.4,0.525,0.525,2.9997,2.9997,136.7,136.7,253.1,253.4,2.1,1.97,182.8,184.8,253.1,253.4,0.0,0.0,8.0,8.0,14.0,14.0,1710.0,1682.0,639.1,621.5
393628.0,0.4,0.0,0.4,0.4,376.0,376.0,281.0,279.4,0.525,0.525,2.9997,2.9997,136.7,136.7,253.1,253.4,2.1,1.97,182.8,184.8,253.1,253.4,0.0,0.0,8.0,8.0,14.0,14.0,1710.0,1682.0,639.1,621.5
393633.0,0.4,0.0,0.4,0.4,376.0,376.0,281.0,279.4,0.525,0.525,2.9997,2.9997,136.7,136.7,253.1,253.4,2.1,1.97,182.8,184.8,253.1,253.4,0.0,0.0,8.0,8.0,14.0,14.0,1710.0,1682.0,639.1,621.5
393638.0,0.4,0.0,0.4,0.4,376.0,376.0,281.0,279.4,0.525,0.525,2.9997,2.9997,136.7,136.7,253.1,253.4,2.1,1.97,182.8,184.8,253.1,253.4,0.0,0.0,8.0,8.0,14.0,14.0,1710.0,1682.0,639.1,621.5
393643.0,0.4,0.0,0.4,0.4,376.0,376.0,281.0,279.4,0.525,0.525,2.9997,2.9997,136.7,136.7,253.1,253.4,2.1,1.97,182.8,184.8,253.1,253.4,0.0,0.0,8.0,8.0,14.0,14.0,1710.0,1682.0,639.1,621.5
393648.0,0.4,0.0,0.4,0.4,376.0,376.0,281.0,279.4,0.525,0.525,2.9997,2.9997,136.7,136.7,253.1,253.4,2.1,1.97,182.8,184.8,253.1,253.4,0.0,0.0,8.0,8.0,14.0,14.0,1710.0,1682.0,639.1,621.5
393653.0,0.4,0.0,0.4,0.4,376.0,376.0,281.0,279.4,0.525,0.525,2.9997,2.9997,136.7,136.7,253.1,253.4,2.1,1.97,182.8,184.8,253.1,253.4,0.0,0.0,8.0,8.0,14.0,14.0,1710.0,1682.0,639.1,621.5
393741.0,0.4,0.0,0.4,0.4,376.0,376.0,277.4,276.1,0.525,0.525,2.9997,2.9997,195.3,156.2,275.9,274.6,1.91,2.24,148.6,156.0,275.9,274.6,0.0,0.0,8.0,8.0,20.0,16.0,1795.0,1731.0,673.3,683.2
393748.0,0.4,0.0,0.4,0.4,376.0,376.0,277.4,276.1,0.525,0.525,2.9997,2.9997,195.3,156.2,275.9,274.6,1.91,2.24,148.6,156.0,275.9,274.6,0.0,0.0,8.0,8.0,20.0,16.0,1795.0,1731.0,673.3,683.2
393755.0,0.4,0.0,0.4,0.4,376.0,376.0,277.4,276.1,0.525,0.525,2.9997,2.9997,195.3,156.2,275.9,274.6,1.91,2.24,148.6,156.0,275.9,274.6,0.0,0.0,8.0,8.0,20.0,16.0,1795.0,1731.0,673.3,683.2
393760.0,0.4,0.0,0.4,0.4,376.0,376.0,277.4,276.1,0.525,0.525,2.9997,2.9997,195.3,156.2,275.9,274.6,1.91,2.24,148.6,156.0,275.9,274.6,0.0,0.0,8.0,8.0,20.0,16.0,1795.0,1731.0,673.3,683.2
393766.0,0.4,0.0,0.4,0.4,376.0,376.0,277.4,276.1,0.525,0.525,2.9997,2.9997,195.3,156.2,275.9,274.6,1.91,2.24,148.6,156.0,275.9,274.6,0.0,0.0,8.0,8.0,20.0,16.0,1795.0,1731.0,673.3,683.2
393772.0,0.4,0.0,0.4,0.4,376.0,376.0,277.4,276.1,0.525,0.525,2.9997,2.9997,195.3,156.2,275.9,274.6,1.91,2.24,148.6,156.0,275.9,274.6,0.0,0.0,8.0,8.0,20.0,16.0,1795.0,1731.0,673.3,683.2
393777.0,0.4,0.0,0.4,0.4,376.0,376.0,277.4,276.1,0.525,0.525,2.9997,2.9997,195.3,156.2,275.9,274.6,1.91,2.24,148.6,156.0,275.9,274.6,0.0,0.0,8.0,8.0,20.0,16.0,1795.0,1731.0,673.3,683.2
393783.0,0.4,0.0,0.4,0.4,376.0,376.0,277.4,276.1,0.525,0.525,2.9997,2.9997,195.3,156.2,275.9,274.6,1.91,2.24,148.6,156.0,275.9,274.6,0.0,0.0,8.0,8.0,20.0,16.0,1795.0,1731.0,673.3,683.2
393872.0,0.4,0.0,0.4,0.4,376.0,376.0,289.3,367.9,0.525,0.491,2.9997,2.9997,195.3,195.3,294.4,407.2,2.12,2.17,154.3,193.5,294.4,407.2,0.0,0.0,8.0,8.0,20.0,20.0,1749.0,1755.0,678.6,691.7
393879.0,0.4,0.0,0.4,0.4,376.0,376.0,289.3,367.9,0.525,0.491,2.9997,2.9997,195.3,195.3,294.4,407.2,2.12,2.17,154.3,193.5,294.4,407.2,0.0,0.0,8.0,8.0,20.0,20.0,1749.0,1755.0,678.6,691.7
393885.0,0.4,0.0,0.4,0.4,376.0,376.0,289.3,367.9,0.525,0.491,2.9997,2.9997,195.3,195.3,294.4,407.2,2.12,2.17,154.3,193.5,294.4,407.2,0.0,0.0,8.0,8.0,20.0,20.0,1749.0,1755.0,678.6,691.7
393890.0,0.4,0.0,0.4,0.4,376.0,376.0,289.3,367.9,0.525,0.491,2.9997,2.9997,195.3,195.3,294.4,407.2,2.12,2.17,154.3,193.5,294.4,407.2,0.0,0.0,8.0,8.0,20.0,20.0,1749.0,1755.0,678.6,691.7
393895.0,0.4,0.0,0.4,0.4,376.0,376.0,289.3,367.9,0.525,0.491,2.9997,2.9997,195.3,195.3,294.4,407.2,2.12,2.17,154.3,193.5,294.4,407.2,0.0,0.0,8.0,8.0,20.0,20.0,1749.0,1755.0,678.6,691.7
393900.0,0.4,0.0,0.4,0.4,376.0,376.0,289.3,367.9,0.525,0.491,2.9997,2.9997,195.3,195.3,294.4,407.2,2.12,2.17,154.3,193.5,294.4,407.2,0.0,0.0,8.0,8.0,20.0,20.0,1749.0,1755.0,678.6,691.7
393905.0,0.4,0.0,0.4,0.4,376.0,376.0,289.3,367.9,0.525,0.491,2.9997,2.9997,195.3,195.3,294.4,407.2,2.12,2.17,154.3,193.5,294.4,407.2,0.0,0.0,8.0,8.0,20.0,20.0,1749.0,1755.0,678.6,691.7
393910.0,0.4,0.0,0.4,0.4,376.0,376.0,289.3,367.9,0.525,0.491,2.9997,2.9997,195.3,195.3,294.4,407.2,2.12,2.17,154.3,193.5,294.4,407.2,0.0,0.0,8.0,8.0,20.0,20.0,1749.0,1755.0,678.6,691.7
393915.0,0.4,0.0,0.4,0.4,376.0,376.0,289.3,367.9,0.525,0.491,2.9997,2.9997,195.3,195.3,294.4,407.2,2.12,2.17,154.3,193.5,294.4,407.2,0.0,0.0,8.0,8.0,20.0,20.0,1749.0,1755.0,678.6,691.7
394003.0,0.4,0.0,0.4,0.4,376.0,376.0,293.6,317.2,0.525,0.525,2.9997,2.9997,146.5,146.5,295.4,295.4,2.83,2.58,189.9,185.8,295.4,295.4,0.0,0.0,8.0,8.0,15.0,15.0,1702.0,1743.0,688.0,691.9
394011.0,0.4,0.0,0.4,0.4,376.0,376.0,293.6,317.2,0.525,0.525,2.9997,2.9997,146.5,146.5,295.4,295.4,2.83,2.58,189.9,185.8,295.4,295.4,0.0,0.0,8.0,8.0,15.0,15.0,1702.0,1743.0,688.0,691.9
394016.0,0.4,0.0,0.4,0.4,376.0,376.0,293.6,317.2,0.525,0.525,2.9997,2.9997,146.5,146.5,295.4,295.4,2.83,2.58,189.9,185.8,295.4,295.4,0.0,0.0,8.0,8.0,15.0,15.0,1702.0,1743.0,688.0,691.9
394022.0,0.4,0.0,0.4,0.4,376.0,376.0,293.6,317.2,0.525,0.525,2.9997,2.9997,146.5,146.5,295.4,295.4,2.83,2.58,189.9,185.8,295.4,295.4,0.0,0.0,8.0,8.0,15.0,15.0,1702.0,1743.0,688.0,691.9
394027.0,0.4,0.0,0.4,0.4,376.0,376.0,293.6,317.2,0.525,0.525,2.9997,2.9997,146.5,146.5,295.4,295.4,2.83,2.58,189.9,185.8,295.4,295.4,0.0,0.0,8.0,8.0,15.0,15.0,1702.0,1743.0,688.0,691.9
394032.0,0.4,0.0,0.4,0.4,376.0,376.0,293.6,317.2,0.525,0.525,2.9997,2.9997,146.5,146.5,295.4,295.4,2.83,2.58,189.9,185.8,295.4,295.4,0.0,0.0,8.0,8.0,15.0,15.0,1702.0,1743.0,688.0,691.9
394037.0,0.4,0.0,0.4,0.4,376.0,376.0,293.6,317.2,0.525,0.525,2.9997,2.9997,146.5,146.5,295.4,295.4,2.83,2.58,189.9,185.8,295.4,295.4,0.0,0.0,8.0,8.0,15.0,15.0,1702.0,1743.0,688.0,691.9
394042.0,0.4,0.0,0.4,0.4,376.0,376.0,293.6,317.2,0.525,0.525,2.9997,2.9997,146.5,146.5,295.4,295.4,2.83,2.58,189.9,185.8,295.4,295.4,0.0,0.0,8.0,8.0,15.0,15.0,1702.0,1743.0,688.0,691.9
394047.0,0.4,0.0,0.4,0.4,376.0,376.0,343.8,353.4,0.525,0.52,2.9997,2.9997,185.5,185.5,365.3,369.0,2.68,3.04,200.0,216.1,365.3,369.0,0.0,0.0,8.0,8.0,19.0,19.0,1835.0,1834.0,660.2,717.2
394135.0,0.4,0.0,0.4,0.4,376.0,376.0,343.8,353.4,0.525,0.52,2.9997,2.9997,185.5,185.5,365.3,369.0,2.68,3.04,200.0,216.1,365.3,369.0,0.0,0.0,8.0,8.0,19.0,19.0,1835.0,1834.0,660.2,717.2
394142.0,0.4,0.0,0.4,0.4,376.0,376.0,343.8,353.4,0.525,0.52,2.9997,2.9997,185.5,185.5,365.3,369.0,2.68,3.04,200.0,216.1,365.3,369.0,0.0,0.0,8.0,8.0,19.0,19.0,1835.0,1834.0,660.2,717.2
394147.0,0.4,0.0,0.4,0.4,376.0,376.0,343.8,353.4,0.525,0.52,2.9997,2.9997,185.5,185.5,365.3,369.0,2.68,3.04,200.0,216.1,365.3,369.0,0.0,0.0,8.0,8.0,19.0,19.0,1835.0,1834.0,660.2,717.2
394153.0,0.4,0.0,0.4,0.4,376.0,376.0,343.8,353.4,0.525,0.52,2.9997,2.9997,185.5,185.5,365.3,369.0,2.68,3.04,200.0,216.1,365.3,369.0,0.0,0.0,8.0,8.0,19.0,19.0,1835.0,1834.0,660.2,717.2
394158.0,0.4,0.0,0.4,0.4,376.0,376.0,343.8,353.4,0.525,0.52,2.9997,2.9997,185.5,185.5,365.3,369.0,2.68,3.04,200.0,216.1,365.3,369.0,0.0,0.0,8.0,8.0,19.0,19.0,1835.0,1834.0,660.2,717.2
394163.0,0.4,0.0,0.4,0.4,376.0,376.0,343.8,353.4,0.525,0.52,2.9997,2.9997,185.5,185.5,365.3,369.0,2.68,3.04,200.0,216.1,365.3,369.0,0.0,0.0,8.0,8.0,19.0,19.0,1835.0,1834.0,660.2,717.2
394167.0,0.4,0.0,0.4,0.4,376.0,376.0,343.8,353.4,0.525,0.52,2.9997,2.9997,185.5,185.5,365.3,369.0,2.68,3.04,200.0,216.1,365.3,369.0,0.0,0.0,8.0,8.0,19.0,19.0,1835.0,1834.0,660.2,717.2
394173.0,0.4,0.0,0.4,0.4,376.0,376.0,343.8,353.4,0.525,0.52,2.9997,2.9997,185.5,185.5,365.3,369.0,2.68,3.04,200.0,216.1,365.3,369.0,0.0,0.0,8.0,8.0,19.0,19.0,1835.0,1834.0,660.2,717.2
394178.0,0.4,0.0,0.4,0.4,376.0,376.0,309.1,311.9,0.525,0.525,2.9997,2.9997,224.6,234.4,294.3,294.1,1.97,2.28,173.5,170.8,294.3,294.1,0.0,0.0,8.0,8.0,23.0,24.0,1770.0,1754.0,735.2,702.5
394265.0,0.4,0.0,0.4,0.4,376.0,376.0,309.1,311.9,0.525,0.525,2.9997,2.9997,224.6,234.4,294.3,294.1,1.97,2.28,173.5,170.8,294.3,294.1,0.0,0.0,8.0,8.0,23.0,24.0,1770.0,1754.0,735.2,702.5
394271.0,0.4,0.0,0.4,0.4,376.0,376.0,309.1,311.9,0.525,0.525,2.9997,2.9997,224.6,234.4,294.3,294.1,1.97,2.28,173.5,170.8,294.3,294.1,0.0,0.0,8.0,8.0,23.0,24.0,1770.0,1754.0,735.2,702.5
394277.0,0.4,0.0,0.4,0.4,376.0,376.0,309.1,311.9,0.525,0.525,2.9997,2.9997,224.6,234.4,294.3,294.1,1.97,2.28,173.5,170.8,294.3,294.1,0.0,0.0,8.0,8.0,23.0,24.0,1770.0,1754.0,735.2,702.5
394282.0,0.4,0.0,0.4,0.4,376.0,376.0,309.1,311.9,0.525,0.525,2.9997,2.9997,224.6,234.4,294.3,294.1,1.97,2.28,173.5,170.8,294.3,294.1,0.0,0.0,8.0,8.0,23.0,24.0,1770.0,1754.0,735.2,702.5
394287.0,0.4,0.0,0.4,0.4,376.0,376.0,309.1,311.9,0.525,0.525,2.9997,2.9997,224.6,234.4,294.3,294.1,1.97,2.28,173.5,170.8,294.3,294.1,0.0,0.0,8.0,8.0,23.0,24.0,1770.0,1754.0,735.2,702.5
394292.0,0.4,0.0,0.4,0.4,376.0,376.0,309.1,311.9,0.525,0.525,2.9997,2.9997,224.6,234.4,294.3,294.1,1.97,2.28,173.5,170.8,294.3,294.1,0.0,0.0,8.0,8.0,23.0,24.0,1770.0,1754.0,735.2,702.5
394297.0,0.4,0.0,0.4,0.4,376.0,376.0,309.1,311.9,0.525,0.525,2.9997,2.9997,224.6,234.4,294.3,294.1,1.97,2.28,173.5,170.8,294.3,294.1,0.0,0.0,8.0,8.0,23.0,24.0,1770.0,1754.0,735.2,702.5
394303.0,0.4,0.0,0.4,0.4,376.0,376.0,309.1,311.9,0.525,0.525,2.9997,2.9997,224.6,234.4,294.3,294.1,1.97,2.28,173.5,170.8,294.3,294.1,0.0,0.0,8.0,8.0,23.0,24.0,1770.0,1754.0,735.2,702.5
394307.0,0.4,0.0,0.4,0.4,376.0,376.0,309.1,311.9,0.525,0.525,2.9997,2.9997,224.6,234.4,294.3,294.1,1.97,2.28,173.5,170.8,294.3,294.1,0.0,0.0,8.0,8.0,23.0,24.0,1770.0,1754.0,735.2,702.5
394395.0,0.4,0.0,0.4,0.4,376.0,376.0,341.6,364.7,0.525,0.497,2.9997,2.9997,156.2,136.7,355.6,387.3,1.96,2.1,173.8,176.7,355.6,387.3,0.0,0.0,8.0,8.0,16.0,14.0,1777.0,1737.0,730.1,703.7
394402.0,0.4,0.0,0.4,0.4,376.0,376.0,341.6,364.7,0.525,0.497,2.9997,2.9997,156.2,136.7,355.6,387.3,1.96,2.1,173.8,176.7,355.6,387.3,0.0,0.0,8.0,8.0,16.0,14.0,1777.0,1737.0,730.1,703.7
394409.0,0.4,0.0,0.4,0.4,376.0,376.0,341.6,364.7,0.525,0.497,2.9997,2.9997,156.2,136.7,355.6,387.3,1.96,2.1,173.8,176.7,355.6,387.3,0.0,0.0,8.0,8.0,16.0,14.0,1777.0,1737.0,730.1,703.7
394415.0,0.4,0.0,0.4,0.4,376.0,376.0,341.6,364.7,0.525,0.497,2.9997,2.9997,156.2,136.7,355.6,387.3,1.96,2.1,173.8,176.7,355.6,387.3,0.0,0.0,8.0,8.0,16.0,14.0,1777.0,1737.0,730.1,703.7
394420.0,0.4,0.0,0.4,0.4,376.0,376.0,341.6,364.7,0.525,0.497,2.9997,2.9997,156.2,136.7,355.6,387.3,1.96,2.1,173.8,176.7,355.6,387.3,0.0,0.0,8.0,8.0,16.0,14.0,1777.0,1737.0,730.1,703.7
394426.0,0.4,0.0,0.4,0.4,376.0,376.0,341.6,364.7,0.525,0.497,2.9997,2.9997,156.2,136.7,355.6,387.3,1.96,2.1,173.8,176.7,355.6,387.3,0.0,0.0,8.0,8.0,16.0,14.0,1777.0,1737.0,730.1,703.7
394431.0,0.4,0.0,0.4,0.4,376.0,376.0,341.6,364.7,0.525,0.497,2.9997,2.9997,156.2,136.7,355.6,387.3,1.96,2.1,173.8,176.7,355.6,387.3,0.0,0.0,8.0,8.0,16.0,14.0,1777.0,1737.0,730.1,703.7
394437.0,0.4,0.0,0.4,0.4,376.0,376.0,341.6,364.7,0.525,0.497,2.9997,2.9997,156.2,136.7,355.6,387.3,1.96,2.1,173.8,176.7,355.6,387.3,0.0,0.0,8.0,8.0,16.0,14.0,1777.0,1737.0,730.1,703.7
394525.0,0.4,0.0,0.4,0.4,376.0,376.0,302.7,394.3,0.525,0.419,2.9997,1.0918,224.6,214.8,286.0,407.1,1.82,1.94,112.8,128.2,286.0,407.1,0.0,0.0,8.0,8.0,23.0,22.0,1681.0,1647.0,650.2,669.1
394532.0,0.4,0.0,0.4,0.4,376.0,376.0,302.7,394.3,0.525,0.419,2.9997,1.0918,224.6,214.8,286.0,407.1,1.82,1.94,112.8,128.2,286.0,407.1,0.0,0.0,8.0,8.0,23.0,22.0,1681.0,1647.0,650.2,669.1
394538.0,0.4,0.0,0.4,0.4,376.0,376.0,302.7,394.3,0.525,0.419,2.9997,1.0918,224.6,214.8,286.0,407.1,1.82,1.94,112.8,128.2,286.0,407.1,0.0,0.0,8.0,8.0,23.0,22.0,1681.0,1647.0,650.2,669.1
394543.0,0.4,0.0,0.4,0.4,376.0,376.0,302.7,394.3,0.525,0.419,2.9997,1.0918,224.6,214.8,286.0,407.1,1.82,1.94,112.8,128.2,286.0,407.1,0.0,0.0,8.0,8.0,23.0,22.0,1681.0,1647.0,650.2,669.1
394548.0,0.4,0.0,0.4,0.4,376.0,376.0,302.7,394.3,0.525,0.419,2.9997,1.0918,224.6,214.8,286.0,407.1,1.82,1.94,112.8,128.2,286.0,407.1,0.0,0.0,8.0,8.0,23.0,22.0,1681.0,1647.0,650.2,669.1
394553.0,0.4,0.0,0.4,0.4,376.0,376.0,302.7,394.3,0.525,0.419,2.9997,1.0918,224.6,214.8,286.0,407.1,1.82,1.94,112.8,128.2,286.0,407.1,0.0,0.0,8.0,8.0,23.0,22.0,1681.0,1647.0,650.2,669.1
394559.0,0.4,0.0,0.4,0.4,376.0,376.0,302.7,394.3,0.525,0.419,2.9997,1.0918,224.6,214.8,286.0,407.1,1.82,1.94,112.8,128.2,286.0,407.1,0.0,0.0,8.0,8.0,23.0,22.0,1681.0,1647.0,650.2,669.1
394563.0,0.4,0.0,0.4,0.4,376.0,376.0,302.7,394.3,0.525,0.419,2.9997,1.0918,224.6,214.8,286.0,407.1,1.82,1.94,112.8,128.2,286.0,407.1,0.0,0.0,8.0,8.0,23.0,22.0,1681.0,1647.0,650.2,669.1
394569.0,0.4,0.0,0.4,0.4,376.0,376.0,302.7,394.3,0.525,0.419,2.9997,1.0918,224.6,214.8,286.0,407.1,1.82,1.94,112.8,128.2,286.0,407.1,0.0,0.0,8.0,8.0,23.0,22.0,1681.0,1647.0,650.2,669.1
394656.0,0.4,0.0,0.4,0.4,376.0,376.0,371.6,392.2,0.484,0.407,2.9997,-0.5911,166.0,166.0,401.2,391.3,2.3,2.26,183.7,174.3,401.2,391.3,0.0,0.0,8.0,8.0,17.0,17.0,1673.0,1646.0,656.5,627.0
394663.0,0.4,0.0,0.4,0.4,376.0,376.0,371.6,392.2,0.484,0.407,2.9997,-0.5911,166.0,166.0,401.2,391.3,2.3,2.26,183.7,174.3,401.2,391.3,0.0,0.0,8.0,8.0,17.0,17.0,1673.0,1646.0,656.5,627.0
394669.0,0.4,0.0,0.4,0.4,376.0,376.0,371.6,392.2,0.484,0.407,2.9997,-0.5911,166.0,166.0,401.2,391.3,2.3,2.26,183.7,174.3,401.2,391.3,0.0,0.0,8.0,8.0,17.0,17.0,1673.0,1646.0,656.5,627.0
394674.0,0.4,0.0,0.4,0.4,376.0,376.0,371.6,392.2,0.484,0.407,2.9997,-0.5911,166.0,166.0,401.2,391.3,2.3,2.26,183.7,174.3,401.2,391.3,0.0,0.0,8.0,8.0,17.0,17.0,1673.0,1646.0,656.5,627.0
394680.0,0.4,0.0,0.4,0.4,376.0,376.0,371.6,392.2,0.484,0.407,2.9997,-0.5911,166.0,166.0,401.2,391.3,2.3,2.26,183.7,174.3,401.2,391.3,0.0,0.0,8.0,8.0,17.0,17.0,1673.0,1646.0,656.5,627.0
