t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,spec_cand_L,spec_cand_R,spec_reason_L,spec_reason_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
17150.0,0.6,0.0,0.6,0.6,564.0,564.0,468.7,487.7,0.73,0.73,2.9997,2.9997,195.3,156.2,509.5,506.8,2.86,2.27,122.9,116.5,509.5,506.8,0.0,0.0,8.0,8.0,20.0,16.0,1462.0,1529.0,493.6,486.5
17155.0,0.6,0.0,0.6,0.6,564.0,564.0,468.7,487.7,0.73,0.73,2.9997,2.9997,195.3,156.2,509.5,506.8,2.86,2.27,122.9,116.5,509.5,506.8,0.0,0.0,8.0,8.0,20.0,16.0,1462.0,1529.0,493.6,486.5
17161.0,0.6,0.0,0.6,0.6,564.0,564.0,468.7,487.7,0.73,0.73,2.9997,2.9997,195.3,156.2,509.5,506.8,2.86,2.27,122.9,116.5,509.5,506.8,0.0,0.0,8.0,8.0,20.0,16.0,1462.0,1529.0,493.6,486.5
17166.0,0.6,0.0,0.6,0.6,564.0,564.0,536.1,547.9,0.716,0.693,2.9997,2.9997,341.8,332.0,564.9,573.8,2.08,2.22,120.6,131.8,564.9,573.8,0.0,0.0,8.0,8.0,35.0,34.0,1787.0,1744.0,648.6,663.7
17299.0,0.6,0.0,0.6,0.6,564.0,564.0,536.1,547.9,0.716,0.693,2.9997,2.9997,341.8,332.0,564.9,573.8,2.08,2.22,120.6,131.8,564.9,573.8,0.0,0.0,8.0,8.0,35.0,34.0,1787.0,1744.0,648.6,663.7
17305.0,0.6,0.0,0.6,0.6,564.0,564.0,536.1,547.9,0.716,0.693,2.9997,2.9997,341.8,332.0,564.9,573.8,2.08,2.22,120.6,131.8,564.9,573.8,0.0,0.0,8.0,8.0,35.0,34.0,1787.0,1744.0,648.6,663.7
17310.0,0.6,0.0,0.6,0.6,564.0,564.0,536.1,547.9,0.716,0.693,2.9997,2.9997,341.8,332.0,564.9,573.8,2.08,2.22,120.6,131.8,564.9,573.8,0.0,0.0,8.0,8.0,35.0,34.0,1787.0,1744.0,648.6,663.7
17315.0,0.6,0.0,0.6,0.6,564.0,564.0,536.1,547.9,0.716,0.693,2.9997,2.9997,341.8,332.0,564.9,573.8,2.08,2.22,120.6,131.8,564.9,573.8,0.0,0.0,8.0,8.0,35.0,34.0,1787.0,1744.0,648.6,663.7
17320.0,0.6,0.0,0.6,0.6,564.0,564.0,536.1,547.9,0.716,0.693,2.9997,2.9997,341.8,332.0,564.9,573.8,2.08,2.22,120.6,131.8,564.9,573.8,0.0,0.0,8.0,8.0,35.0,34.0,1787.0,1744.0,648.6,663.7
17326.0,0.6,0.0,0.6,0.6,564.0,564.0,536.1,547.9,0.716,0.693,2.9997,2.9997,341.8,332.0,564.9,573.8,2.08,2.22,120.6,131.8,564.9,573.8,0.0,0.0,8.0,8.0,35.0,34.0,1787.0,1744.0,648.6,663.7
17331.0,0.6,0.0,0.6,0.6,564.0,564.0,536.1,547.9,0.716,0.693,2.9997,2.9997,341.8,332.0,564.9,573.8,2.08,2.22,120.6,131.8,564.9,573.8,0.0,0.0,8.0,8.0,35.0,34.0,1787.0,1744.0,648.6,663.7
17336.0,0.6,0.0,0.6,0.6,564.0,564.0,536.1,547.9,0.716,0.693,2.9997,2.9997,341.8,332.0,564.9,573.8,2.08,2.22,120.6,131.8,564.9,573.8,0.0,0.0,8.0,8.0,35.0,34.0,1787.0,1744.0,648.6,663.7
17341.0,0.6,0.0,0.6,0.6,564.0,564.0,571.6,545.5,0.637,0.697,2.2079,2.9997,117.2,195.3,586.9,544.4,2.9,2.05,152.1,108.0,586.9,544.4,0.0,0.0,7.0,8.0,12.0,20.0,1736.0,1821.0,558.3,529.0
17472.0,0.6,0.0,0.6,0.6,564.0,564.0,571.6,545.5,0.637,0.697,2.2079,2.9997,117.2,195.3,586.9,544.4,2.9,2.05,152.1,108.0,586.9,544.4,0.0,0.0,7.0,8.0,12.0,20.0,1736.0,1821.0,558.3,529.0
17479.0,0.6,0.0,0.6,0.6,564.0,564.0,571.6,545.5,0.637,0.697,2.2079,2.9997,117.2,195.3,586.9,544.4,2.9,2.05,152.1,108.0,586.9,544.4,0.0,0.0,7.0,8.0,12.0,20.0,1736.0,1821.0,558.3,529.0
17484.0,0.6,0.0,0.6,0.6,564.0,564.0,571.6,545.5,0.637,0.697,2.2079,2.9997,117.2,195.3,586.9,544.4,2.9,2.05,152.1,108.0,586.9,544.4,0.0,0.0,7.0,8.0,12.0,20.0,1736.0,1821.0,558.3,529.0
17489.0,0.6,0.0,0.6,0.6,564.0,564.0,571.6,545.5,0.637,0.697,2.2079,2.9997,117.2,195.3,586.9,544.4,2.9,2.05,152.1,108.0,586.9,544.4,0.0,0.0,7.0,8.0,12.0,20.0,1736.0,1821.0,558.3,529.0
17494.0,0.6,0.0,0.6,0.6,564.0,564.0,571.6,545.5,0.637,0.697,2.2079,2.9997,117.2,195.3,586.9,544.4,2.9,2.05,152.1,108.0,586.9,544.4,0.0,0.0,7.0,8.0,12.0,20.0,1736.0,1821.0,558.3,529.0
17499.0,0.6,0.0,0.6,0.6,564.0,564.0,571.6,545.5,0.637,0.697,2.2079,2.9997,117.2,195.3,586.9,544.4,2.9,2.05,152.1,108.0,586.9,544.4,0.0,0.0,7.0,8.0,12.0,20.0,1736.0,1821.0,558.3,529.0
17505.0,0.6,0.0,0.6,0.6,564.0,564.0,571.6,545.5,0.637,0.697,2.2079,2.9997,117.2,195.3,586.9,544.4,2.9,2.05,152.1,108.0,586.9,544.4,0.0,0.0,7.0,8.0,12.0,20.0,1736.0,1821.0,558.3,529.0
17510.0,0.6,0.0,0.6,0.6,564.0,564.0,571.6,545.5,0.637,0.697,2.2079,2.9997,117.2,195.3,586.9,544.4,2.9,2.05,152.1,108.0,586.9,544.4,0.0,0.0,7.0,8.0,12.0,20.0,1736.0,1821.0,558.3,529.0
17515.0,0.6,0.0,0.6,0.6,564.0,564.0,483.5,475.5,0.73,0.73,2.9997,2.9997,156.2,166.0,445.7,445.5,1.98,2.0,123.7,122.9,445.7,445.5,0.0,0.0,8.0,8.0,16.0,17.0,1993.0,2014.0,840.2,844.8
17647.0,0.6,0.0,0.6,0.6,564.0,564.0,483.5,475.5,0.73,0.73,2.9997,2.9997,156.2,166.0,445.7,445.5,1.98,2.0,123.7,122.9,445.7,445.5,0.0,0.0,8.0,8.0,16.0,17.0,1993.0,2014.0,840.2,844.8
17655.0,0.6,0.0,0.6,0.6,564.0,564.0,483.5,475.5,0.73,0.73,2.9997,2.9997,156.2,166.0,445.7,445.5,1.98,2.0,123.7,122.9,445.7,445.5,0.0,0.0,8.0,8.0,16.0,17.0,1993.0,2014.0,840.2,844.8
17661.0,0.6,0.0,0.6,0.6,564.0,564.0,483.5,475.5,0.73,0.73,2.9997,2.9997,156.2,166.0,445.7,445.5,1.98,2.0,123.7,122.9,445.7,445.5,0.0,0.0,8.0,8.0,16.0,17.0,1993.0,2014.0,840.2,844.8
17667.0,0.6,0.0,0.6,0.6,564.0,564.0,483.5,475.5,0.73,0.73,2.9997,2.9997,156.2,166.0,445.7,445.5,1.98,2.0,123.7,122.9,445.7,445.5,0.0,0.0,8.0,8.0,16.0,17.0,1993.0,2014.0,840.2,844.8
17673.0,0.6,0.0,0.6,0.6,564.0,564.0,483.5,475.5,0.73,0.73,2.9997,2.9997,156.2,166.0,445.7,445.5,1.98,2.0,123.7,122.9,445.7,445.5,0.0,0.0,8.0,8.0,16.0,17.0,1993.0,2014.0,840.2,844.8
17679.0,0.6,0.0,0.6,0.6,564.0,564.0,483.5,475.5,0.73,0.73,2.9997,2.9997,156.2,166.0,445.7,445.5,1.98,2.0,123.7,122.9,445.7,445.5,0.0,0.0,8.0,8.0,16.0,17.0,1993.0,2014.0,840.2,844.8
17684.0,0.6,0.0,0.6,0.6,564.0,564.0,483.5,475.5,0.73,0.73,2.9997,2.9997,156.2,166.0,445.7,445.5,1.98,2.0,123.7,122.9,445.7,445.5,0.0,0.0,8.0,8.0,16.0,17.0,1993.0,2014.0,840.2,844.8
17816.0,0.6,0.0,0.6,0.6,564.0,564.0,473.3,536.7,0.73,0.715,2.9997,2.9997,146.5,127.0,469.0,562.9,1.91,2.98,117.2,174.7,469.0,562.9,0.0,0.0,8.0,8.0,15.0,13.0,1837.0,2076.0,697.4,735.4
17823.0,0.6,0.0,0.6,0.6,564.0,564.0,473.3,536.7,0.73,0.715,2.9997,2.9997,146.5,127.0,469.0,562.9,1.91,2.98,117.2,174.7,469.0,562.9,0.0,0.0,8.0,8.0,15.0,13.0,1837.0,2076.0,697.4,735.4
17828.0,0.6,0.0,0.6,0.6,564.0,564.0,473.3,536.7,0.73,0.715,2.9997,2.9997,146.5,127.0,469.0,562.9,1.91,2.98,117.2,174.7,469.0,562.9,0.0,0.0,8.0,8.0,15.0,13.0,1837.0,2076.0,697.4,735.4
17833.0,0.6,0.0,0.6,0.6,564.0,564.0,473.3,536.7,0.73,0.715,2.9997,2.9997,146.5,127.0,469.0,562.9,1.91,2.98,117.2,174.7,469.0,562.9,0.0,0.0,8.0,8.0,15.0,13.0,1837.0,2076.0,697.4,735.4
17838.0,0.6,0.0,0.6,0.6,564.0,564.0,473.3,536.7,0.73,0.715,2.9997,2.9997,146.5,127.0,469.0,562.9,1.91,2.98,117.2,174.7,469.0,562.9,0.0,0.0,8.0,8.0,15.0,13.0,1837.0,2076.0,697.4,735.4
17843.0,0.6,0.0,0.6,0.6,564.0,564.0,473.3,536.7,0.73,0.715,2.9997,2.9997,146.5,127.0,469.0,562.9,1.91,2.98,117.2,174.7,469.0,562.9,0.0,0.0,8.0,8.0,15.0,13.0,1837.0,2076.0,697.4,735.4
17848.0,0.6,0.0,0.6,0.6,564.0,564.0,473.3,536.7,0.73,0.715,2.9997,2.9997,146.5,127.0,469.0,562.9,1.91,2.98,117.2,174.7,469.0,562.9,0.0,0.0,8.0,8.0,15.0,13.0,1837.0,2076.0,697.4,735.4
17854.0,0.6,0.0,0.6,0.6,564.0,564.0,473.3,536.7,0.73,0.715,2.9997,2.9997,146.5,127.0,469.0,562.9,1.91,2.98,117.2,174.7,469.0,562.9,0.0,0.0,8.0,8.0,15.0,13.0,1837.0,2076.0,697.4,735.4
17859.0,0.6,0.0,0.6,0.6,564.0,564.0,473.3,536.7,0.73,0.715,2.9997,2.9997,146.5,127.0,469.0,562.9,1.91,2.98,117.2,174.7,469.0,562.9,0.0,0.0,8.0,8.0,15.0,13.0,1837.0,2076.0,697.4,735.4
17990.0,0.6,0.0,0.6,0.6,564.0,564.0,538.9,567.9,0.711,0.649,2.9997,2.5974,224.6,185.5,567.0,581.2,3.35,3.49,207.4,233.9,567.0,581.2,0.0,0.0,8.0,8.0,23.0,19.0,1831.0,1824.0,691.6,693.2
17996.0,0.6,0.0,0.6,0.6,564.0,564.0,538.9,567.9,0.711,0.649,2.9997,2.5974,224.6,185.5,567.0,581.2,3.35,3.49,207.4,233.9,567.0,581.2,0.0,0.0,8.0,8.0,23.0,19.0,1831.0,1824.0,691.6,693.2
18001.0,0.6,0.0,0.6,0.6,564.0,564.0,538.9,567.9,0.711,0.649,2.9997,2.5974,224.6,185.5,567.0,581.2,3.35,3.49,207.4,233.9,567.0,581.2,0.0,0.0,8.0,8.0,23.0,19.0,1831.0,1824.0,691.6,693.2
18007.0,0.6,0.0,0.6,0.6,564.0,564.0,538.9,567.9,0.711,0.649,2.9997,2.5974,224.6,185.5,567.0,581.2,3.35,3.49,207.4,233.9,567.0,581.2,0.0,0.0,8.0,8.0,23.0,19.0,1831.0,1824.0,691.6,693.2
18012.0,0.6,0.0,0.6,0.6,564.0,564.0,538.9,567.9,0.711,0.649,2.9997,2.5974,224.6,185.5,567.0,581.2,3.35,3.49,207.4,233.9,567.0,581.2,0.0,0.0,8.0,8.0,23.0,19.0,1831.0,1824.0,691.6,693.2
18017.0,0.6,0.0,0.6,0.6,564.0,564.0,538.9,567.9,0.711,0.649,2.9997,2.5974,224.6,185.5,567.0,581.2,3.35,3.49,207.4,233.9,567.0,581.2,0.0,0.0,8.0,8.0,23.0,19.0,1831.0,1824.0,691.6,693.2
18023.0,0.6,0.0,0.6,0.6,564.0,564.0,538.9,567.9,0.711,0.649,2.9997,2.5974,224.6,185.5,567.0,581.2,3.35,3.49,207.4,233.9,567.0,581.2,0.0,0.0,8.0,8.0,23.0,19.0,1831.0,1824.0,691.6,693.2
18028.0,0.6,0.0,0.6,0.6,564.0,564.0,538.9,567.9,0.711,0.649,2.9997,2.5974,224.6,185.5,567.0,581.2,3.35,3.49,207.4,233.9,567.0,581.2,0.0,0.0,8.0,8.0,23.0,19.0,1831.0,1824.0,691.6,693.2
18033.0,0.6,0.0,0.6,0.6,564.0,564.0,538.9,567.9,0.711,0.649,2.9997,2.5974,224.6,185.5,567.0,581.2,3.35,3.49,207.4,233.9,567.0,581.2,0.0,0.0,8.0,8.0,23.0,19.0,1831.0,1824.0,691.6,693.2
18167.0,0.6,0.0,0.6,0.6,564.0,564.0,569.6,567.5,0.643,0.646,2.42,2.2301,273.4,253.9,582.7,567.4,4.32,2.14,179.6,79.7,582.7,567.4,0.0,0.0,8.0,8.0,28.0,26.0,1769.0,1731.0,574.8,690.0
18175.0,0.6,0.0,0.6,0.6,564.0,564.0,569.6,567.5,0.643,0.646,2.42,2.2301,273.4,253.9,582.7,567.4,4.32,2.14,179.6,79.7,582.7,567.4,0.0,0.0,8.0,8.0,28.0,26.0,1769.0,1731.0,574.8,690.0
18181.0,0.6,0.0,0.6,0.6,564.0,564.0,569.6,567.5,0.643,0.646,2.42,2.2301,273.4,253.9,582.7,567.4,4.32,2.14,179.6,79.7,582.7,567.4,0.0,0.0,8.0,8.0,28.0,26.0,1769.0,1731.0,574.8,690.0
18187.0,0.6,0.0,0.6,0.6,564.0,564.0,569.6,567.5,0.643,0.646,2.42,2.2301,273.4,253.9,582.7,567.4,4.32,2.14,179.6,79.7,582.7,567.4,0.0,0.0,8.0,8.0,28.0,26.0,1769.0,1731.0,574.8,690.0
18192.0,0.6,0.0,0.6,0.6,564.0,564.0,569.6,567.5,0.643,0.646,2.42,2.2301,273.4,253.9,582.7,567.4,4.32,2.14,179.6,79.7,582.7,567.4,0.0,0.0,8.0,8.0,28.0,26.0,1769.0,1731.0,574.8,690.0
18197.0,0.6,0.0,0.6,0.6,564.0,564.0,569.6,567.5,0.643,0.646,2.42,2.2301,273.4,253.9,582.7,567.4,4.32,2.14,179.6,79.7,582.7,567.4,0.0,0.0,8.0,8.0,28.0,26.0,1769.0,1731.0,574.8,690.0
18202.0,0.6,0.0,0.6,0.6,564.0,564.0,569.6,567.5,0.643,0.646,2.42,2.2301,273.4,253.9,582.7,567.4,4.32,2.14,179.6,79.7,582.7,567.4,0.0,0.0,8.0,8.0,28.0,26.0,1769.0,1731.0,574.8,690.0
18207.0,0.6,0.0,0.6,0.6,564.0,564.0,569.6,567.5,0.643,0.646,2.42,2.2301,273.4,253.9,582.7,567.4,4.32,2.14,179.6,79.7,582.7,567.4,0.0,0.0,8.0,8.0,28.0,26.0,1769.0,1731.0,574.8,690.0
18212.0,0.6,0.0,0.6,0.6,564.0,564.0,569.6,567.5,0.643,0.646,2.42,2.2301,273.4,253.9,582.7,567.4,4.32,2.14,179.6,79.7,582.7,567.4,0.0,0.0,8.0,8.0,28.0,26.0,1769.0,1731.0,574.8,690.0
18344.0,0.6,0.0,0.6,0.6,564.0,564.0,580.0,622.6,0.606,0.55,0.7523,-0.9999,175.8,175.8,584.5,646.2,2.39,2.57,133.6,136.0,584.5,646.2,0.0,0.0,8.0,8.0,18.0,18.0,1901.0,1907.0,807.4,813.3
18350.0,0.6,0.0,0.6,0.6,564.0,564.0,580.0,622.6,0.606,0.55,0.7523,-0.9999,175.8,175.8,584.5,646.2,2.39,2.57,133.6,136.0,584.5,646.2,0.0,0.0,8.0,8.0,18.0,18.0,1901.0,1907.0,807.4,813.3
18356.0,0.6,0.0,0.6,0.6,564.0,564.0,580.0,622.6,0.606,0.55,0.7523,-0.9999,175.8,175.8,584.5,646.2,2.39,2.57,133.6,136.0,584.5,646.2,0.0,0.0,8.0,8.0,18.0,18.0,1901.0,1907.0,807.4,813.3
18361.0,0.6,0.0,0.6,0.6,564.0,564.0,580.0,622.6,0.606,0.55,0.7523,-0.9999,175.8,175.8,584.5,646.2,2.39,2.57,133.6,136.0,584.5,646.2,0.0,0.0,8.0,8.0,18.0,18.0,1901.0,1907.0,807.4,813.3
18367.0,0.6,0.0,0.6,0.6,564.0,564.0,580.0,622.6,0.606,0.55,0.7523,-0.9999,175.8,175.8,584.5,646.2,2.39,2.57,133.6,136.0,584.5,646.2,0.0,0.0,8.0,8.0,18.0,18.0,1901.0,1907.0,807.4,813.3
18372.0,0.6,0.0,0.6,0.6,564.0,564.0,580.0,622.6,0.606,0.55,0.7523,-0.9999,175.8,175.8,584.5,646.2,2.39,2.57,133.6,136.0,584.5,646.2,0.0,0.0,8.0,8.0,18.0,18.0,1901.0,1907.0,807.4,813.3
18377.0,0.6,0.0,0.6,0.6,564.0,564.0,580.0,622.6,0.606,0.55,0.7523,-0.9999,175.8,175.8,584.5,646.2,2.39,2.57,133.6,136.0,584.5,646.2,0.0,0.0,8.0,8.0,18.0,18.0,1901.0,1907.0,807.4,813.3
18382.0,0.6,0.0,0.6,0.6,564.0,564.0,580.0,622.6,0.606,0.55,0.7523,-0.9999,175.8,175.8,584.5,646.2,2.39,2.57,133.6,136.0,584.5,646.2,0.0,0.0,8.0,8.0,18.0,18.0,1901.0,1907.0,807.4,813.3
18387.0,0.6,0.0,0.6,0.6,564.0,564.0,554.7,571.1,0.666,0.606,1.7184,-0.9999,214.8,224.6,543.9,549.0,3.03,2.14,140.7,102.5,543.9,549.0,0.0,0.0,8.0,8.0,22.0,23.0,1824.0,1764.0,746.0,735.5
18520.0,0.6,0.0,0.6,0.6,564.0,564.0,554.7,571.1,0.666,0.606,1.7184,-0.9999,214.8,224.6,543.9,549.0,3.03,2.14,140.7,102.5,543.9,549.0,0.0,0.0,8.0,8.0,22.0,23.0,1824.0,1764.0,746.0,735.5
18527.0,0.6,0.0,0.6,0.6,564.0,564.0,554.7,571.1,0.666,0.606,1.7184,-0.9999,214.8,224.6,543.9,549.0,3.03,2.14,140.7,102.5,543.9,549.0,0.0,0.0,8.0,8.0,22.0,23.0,1824.0,1764.0,746.0,735.5
18532.0,0.6,0.0,0.6,0.6,564.0,564.0,554.7,571.1,0.666,0.606,1.7184,-0.9999,214.8,224.6,543.9,549.0,3.03,2.14,140.7,102.5,543.9,549.0,0.0,0.0,8.0,8.0,22.0,23.0,1824.0,1764.0,746.0,735.5
18537.0,0.6,0.0,0.6,0.6,564.0,564.0,554.7,571.1,0.666,0.606,1.7184,-0.9999,214.8,224.6,543.9,549.0,3.03,2.14,140.7,102.5,543.9,549.0,0.0,0.0,8.0,8.0,22.0,23.0,1824.0,1764.0,746.0,735.5
18542.0,0.6,0.0,0.6,0.6,564.0,564.0,554.7,571.1,0.666,0.606,1.7184,-0.9999,214.8,224.6,543.9,549.0,3.03,2.14,140.7,102.5,543.9,549.0,0.0,0.0,8.0,8.0,22.0,23.0,1824.0,1764.0,746.0,735.5
18548.0,0.6,0.0,0.6,0.6,564.0,564.0,554.7,571.1,0.666,0.606,1.7184,-0.9999,214.8,224.6,543.9,549.0,3.03,2.14,140.7,102.5,543.9,549.0,0.0,0.0,8.0,8.0,22.0,23.0,1824.0,1764.0,746.0,735.5
18553.0,0.6,0.0,0.6,0.6,564.0,564.0,554.7,571.1,0.666,0.606,1.7184,-0.9999,214.8,224.6,543.9,549.0,3.03,2.14,140.7,102.5,543.9,549.0,0.0,0.0,8.0,8.0,22.0,23.0,1824.0,1764.0,746.0,735.5
18558.0,0.6,0.0,0.6,0.6,564.0,564.0,554.7,571.1,0.666,0.606,1.7184,-0.9999,214.8,224.6,543.9,549.0,3.03,2.14,140.7,102.5,543.9,549.0,0.0,0.0,8.0,8.0,22.0,23.0,1824.0,1764.0,746.0,735.5
18690.0,0.6,0.0,0.6,0.6,564.0,564.0,485.3,541.4,0.73,0.689,2.9997,1.3542,195.3,234.4,455.6,528.6,2.22,3.62,99.0,144.1,455.6,528.6,0.0,0.0,8.0,8.0,20.0,24.0,1692.0,1649.0,654.0,638.9
18697.0,0.6,0.0,0.6,0.6,564.0,564.0,485.3,541.4,0.73,0.689,2.9997,1.3542,195.3,234.4,455.6,528.6,2.22,3.62,99.0,144.1,455.6,528.6,0.0,0.0,8.0,8.0,20.0,24.0,1692.0,1649.0,654.0,638.9
18703.0,0.6,0.0,0.6,0.6,564.0,564.0,485.3,541.4,0.73,0.689,2.9997,1.3542,195.3,234.4,455.6,528.6,2.22,3.62,99.0,144.1,455.6,528.6,0.0,0.0,8.0,8.0,20.0,24.0,1692.0,1649.0,654.0,638.9
18708.0,0.6,0.0,0.6,0.6,564.0,564.0,485.3,541.4,0.73,0.689,2.9997,1.3542,195.3,234.4,455.6,528.6,2.22,3.62,99.0,144.1,455.6,528.6,0.0,0.0,8.0,8.0,20.0,24.0,1692.0,1649.0,654.0,638.9
18713.0,0.6,0.0,0.6,0.6,564.0,564.0,485.3,541.4,0.73,0.689,2.9997,1.3542,195.3,234.4,455.6,528.6,2.22,3.62,99.0,144.1,455.6,528.6,0.0,0.0,8.0,8.0,20.0,24.0,1692.0,1649.0,654.0,638.9
18718.0,0.6,0.0,0.6,0.6,564.0,564.0,485.3,541.4,0.73,0.689,2.9997,1.3542,195.3,234.4,455.6,528.6,2.22,3.62,99.0,144.1,455.6,528.6,0.0,0.0,8.0,8.0,20.0,24.0,1692.0,1649.0,654.0,638.9
18723.0,0.6,0.0,0.6,0.6,564.0,564.0,485.3,541.4,0.73,0.689,2.9997,1.3542,195.3,234.4,455.6,528.6,2.22,3.62,99.0,144.1,455.6,528.6,0.0,0.0,8.0,8.0,20.0,24.0,1692.0,1649.0,654.0,638.9
18728.0,0.6,0.0,0.6,0.6,564.0,564.0,485.3,541.4,0.73,0.689,2.9997,1.3542,195.3,234.4,455.6,528.6,2.22,3.62,99.0,144.1,455.6,528.6,0.0,0.0,8.0,8.0,20.0,24.0,1692.0,1649.0,654.0,638.9
18733.0,0.6,0.0,0.6,0.6,564.0,564.0,485.3,541.4,0.73,0.689,2.9997,1.3542,195.3,234.4,455.6,528.6,2.22,3.62,99.0,144.1,455.6,528.6,0.0,0.0,8.0,8.0,20.0,24.0,1692.0,1649.0,654.0,638.9
18866.0,0.6,0.0,0.6,0.6,564.0,564.0,581.9,542.4,0.606,0.704,1.139,2.9997,156.2,185.5,623.3,542.9,1.85,2.07,138.1,140.4,623.3,542.9,0.0,0.0,8.0,8.0,16.0,19.0,2606.0,2279.0,863.0,908.4
18873.0,0.6,0.0,0.6,0.6,564.0,564.0,581.9,542.4,0.606,0.704,1.139,2.9997,156.2,185.5,623.3,542.9,1.85,2.07,138.1,140.4,623.3,542.9,0.0,0.0,8.0,8.0,16.0,19.0,2606.0,2279.0,863.0,908.4
18879.0,0.6,0.0,0.6,0.6,564.0,564.0,581.9,542.4,0.606,0.704,1.139,2.9997,156.2,185.5,623.3,542.9,1.85,2.07,138.1,140.4,623.3,542.9,0.0,0.0,8.0,8.0,16.0,19.0,2606.0,2279.0,863.0,908.4
18885.0,0.6,0.0,0.6,0.6,564.0,564.0,581.9,542.4,0.606,0.704,1.139,2.9997,156.2,185.5,623.3,542.9,1.85,2.07,138.1,140.4,623.3,542.9,0.0,0.0,8.0,8.0,16.0,19.0,2606.0,2279.0,863.0,908.4
18890.0,0.6,0.0,0.6,0.6,564.0,564.0,581.9,542.4,0.606,0.704,1.139,2.9997,156.2,185.5,623.3,542.9,1.85,2.07,138.1,140.4,623.3,542.9,0.0,0.0,8.0,8.0,16.0,19.0,2606.0,2279.0,863.0,908.4
18896.0,0.6,0.0,0.6,0.6,564.0,564.0,581.9,542.4,0.606,0.704,1.139,2.9997,156.2,185.5,623.3,542.9,1.85,2.07,138.1,140.4,623.3,542.9,0.0,0.0,8.0,8.0,16.0,19.0,2606.0,2279.0,863.0,908.4
18902.0,0.6,0.0,0.6,0.6,564.0,564.0,581.9,542.4,0.606,0.704,1.139,2.9997,156.2,185.5,623.3,542.9,1.85,2.07,138.1,140.4,623.3,542.9,0.0,0.0,8.0,8.0,16.0,19.0,2606.0,2279.0,863.0,908.4
18908.0,0.6,0.0,0.6,0.6,564.0,564.0,581.9,542.4,0.606,0.704,1.139,2.9997,156.2,185.5,623.3,542.9,1.85,2.07,138.1,140.4,623.3,542.9,0.0,0.0,8.0,8.0,16.0,19.0,2606.0,2279.0,863.0,908.4
19042.0,0.6,0.0,0.6,0.6,564.0,564.0,570.8,418.0,0.621,0.73,0.4333,2.9997,156.2,175.8,566.0,364.7,2.64,2.12,194.2,157.9,566.0,364.7,0.0,0.0,8.0,8.0,16.0,18.0,2502.0,2491.0,1047.1,1026.4
19049.0,0.6,0.0,0.6,0.6,564.0,564.0,570.8,418.0,0.621,0.73,0.4333,2.9997,156.2,175.8,566.0,364.7,2.64,2.12,194.2,157.9,566.0,364.7,0.0,0.0,8.0,8.0,16.0,18.0,2502.0,2491.0,1047.1,1026.4
19055.0,0.6,0.0,0.6,0.6,564.0,564.0,570.8,418.0,0.621,0.73,0.4333,2.9997,156.2,175.8,566.0,364.7,2.64,2.12,194.2,157.9,566.0,364.7,0.0,0.0,8.0,8.0,16.0,18.0,2502.0,2491.0,1047.1,1026.4
19061.0,0.6,0.0,0.6,0.6,564.0,564.0,570.8,418.0,0.621,0.73,0.4333,2.9997,156.2,175.8,566.0,364.7,2.64,2.12,194.2,157.9,566.0,364.7,0.0,0.0,8.0,8.0,16.0,18.0,2502.0,2491.0,1047.1,1026.4
19067.0,0.6,0.0,0.6,0.6,564.0,564.0,570.8,418.0,0.621,0.73,0.4333,2.9997,156.2,175.8,566.0,364.7,2.64,2.12,194.2,157.9,566.0,364.7,0.0,0.0,8.0,8.0,16.0,18.0,2502.0,2491.0,1047.1,1026.4
19072.0,0.6,0.0,0.6,0.6,564.0,564.0,570.8,418.0,0.621,0.73,0.4333,2.9997,156.2,175.8,566.0,364.7,2.64,2.12,194.2,157.9,566.0,364.7,0.0,0.0,8.0,8.0,16.0,18.0,2502.0,2491.0,1047.1,1026.4
19078.0,0.6,0.0,0.6,0.6,564.0,564.0,570.8,418.0,0.621,0.73,0.4333,2.9997,156.2,175.8,566.0,364.7,2.64,2.12,194.2,157.9,566.0,364.7,0.0,0.0,8.0,8.0,16.0,18.0,2502.0,2491.0,1047.1,1026.4
19083.0,0.6,0.0,0.6,0.6,564.0,564.0,570.8,418.0,0.621,0.73,0.4333,2.9997,156.2,175.8,566.0,364.7,2.64,2.12,194.2,157.9,566.0,364.7,0.0,0.0,8.0,8.0,16.0,18.0,2502.0,2491.0,1047.1,1026.4
19216.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,487.2,0.73,0.73,2.9997,2.9997,263.7,244.1,427.6,516.9,2.74,2.25,153.3,138.7,427.6,516.9,0.0,0.0,8.0,8.0,27.0,25.0,2387.0,2334.0,1018.5,1013.4
19224.0,0.6,0.0,0.6,0.6,564.0,564.0,470.5,487.2,0.73,0.73,2.9997,2.9997,263.7,244.1,427.6,516.9,2.74,2.25,153.3,138.7,427.6,516.9,0.0,0.0,8.0,8.0,27.0,25.0,2387.0,2334.0,1018.5,1013.4
