t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
43871.0,0.6,0.0,0.6,0.6,564.0,564.0,397.7,403.1,0.71,0.71,2.9997,2.9997,405.3,400.4,8.0,8.0,83.0,82.0,1898.0,1888.0,676.1,398.9
43879.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
43884.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
43888.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
43893.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
43897.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
43902.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
43906.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
43910.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
43915.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
43919.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
43924.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
43928.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
43932.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
43937.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
43941.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
43946.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
43951.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
43955.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
43960.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
43964.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
43968.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
43974.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
43979.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
43983.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
43988.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
43992.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
43997.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
44002.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
44007.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
44011.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
44016.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
44020.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
44024.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
44029.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
44033.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
44038.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
44042.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
44047.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
44051.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
44055.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
44060.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
44064.0,0.6,0.0,0.6,0.6,564.0,564.0,396.2,404.6,0.71,0.71,2.9997,2.9997,395.5,405.3,8.0,8.0,81.0,83.0,1859.0,1877.0,728.0,404.5
44071.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44076.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44080.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44085.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44089.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44093.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44098.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44102.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44106.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44111.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44115.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44120.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44125.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44130.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44134.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44139.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44143.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44147.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44152.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44156.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44161.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44167.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44171.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44176.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44180.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44184.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44189.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44193.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44198.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44202.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44207.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44211.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44216.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44220.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44224.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44229.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44233.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44238.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44243.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44248.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44252.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44257.0,0.6,0.0,0.6,0.6,564.0,564.0,402.5,398.2,0.71,0.71,2.9997,2.9997,405.3,395.5,8.0,8.0,83.0,81.0,1909.0,1889.0,596.3,354.0
44264.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44268.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44273.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44277.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44282.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44286.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44290.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44295.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44299.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44303.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44308.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44312.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44317.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44321.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44325.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44330.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44334.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44338.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44343.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44347.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44352.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44358.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44363.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44368.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44373.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44377.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44381.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44386.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44390.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44395.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44399.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44403.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44408.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44412.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44417.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44421.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44425.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44430.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44434.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44439.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44443.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44447.0,0.6,0.0,0.6,0.6,564.0,564.0,394.2,396.3,0.71,0.71,2.9997,2.9997,390.6,395.5,8.0,8.0,80.0,81.0,1899.0,1854.0,691.8,384.0
44455.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44459.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44464.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44468.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44473.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44477.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44482.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44487.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44492.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44496.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44501.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44505.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44510.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44514.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
44518.0,0.6,0.0,0.6,0.6,564.0,564.0,395.1,399.2,0.71,0.71,2.9997,2.9997,395.5,400.4,8.0,8.0,81.0,82.0,1884.0,1879.0,699.9,379.7
