t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R
1099416.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099420.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099423.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099426.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099430.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099433.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099436.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099439.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099443.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099446.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099449.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099453.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099457.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099460.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099464.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099467.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099470.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099473.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099476.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099480.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099483.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099486.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099490.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099493.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099496.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099499.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099503.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099506.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099509.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099513.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099516.0,-0.45,0.0,-0.15,-0.15,0.0,0.0,522.5,502.9,-0.15,-0.15,0.0,0.0
1099520.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,522.5,502.9,-0.173,-0.173,0.0,0.0
1099524.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,522.5,502.9,-0.173,-0.173,0.0,0.0
1099528.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,522.5,502.9,-0.173,-0.173,0.0,0.0
1099531.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,522.5,502.9,-0.173,-0.173,0.0,0.0
1099534.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,522.5,502.9,-0.173,-0.173,0.0,0.0
1099537.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,522.5,502.9,-0.173,-0.173,0.0,0.0
1099541.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,522.5,502.9,-0.173,-0.173,0.0,0.0
1099544.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,522.5,502.9,-0.173,-0.173,0.0,0.0
1099548.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,512.7,507.8,-0.173,-0.173,0.0,0.0
1099552.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,512.7,507.8,-0.173,-0.173,0.0,0.0
1099555.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,512.7,507.8,-0.173,-0.173,0.0,0.0
1099559.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,512.7,507.8,-0.173,-0.173,0.0,0.0
1099562.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,512.7,507.8,-0.173,-0.173,0.0,0.0
1099565.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,512.7,507.8,-0.173,-0.173,0.0,0.0
1099568.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,512.7,507.8,-0.173,-0.173,0.0,0.0
1099572.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,512.7,507.8,-0.173,-0.173,0.0,0.0
1099575.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,512.7,507.8,-0.173,-0.173,0.0,0.0
1099578.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,512.7,507.8,-0.173,-0.173,0.0,0.0
1099581.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,512.7,507.8,-0.173,-0.173,0.0,0.0
1099585.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,512.7,507.8,-0.173,-0.173,0.0,0.0
1099589.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,512.7,507.8,-0.173,-0.173,0.0,0.0
1099592.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,512.7,507.8,-0.173,-0.173,0.0,0.0
1099596.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,512.7,507.8,-0.173,-0.173,0.0,0.0
1099599.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,512.7,507.8,-0.173,-0.173,0.0,0.0
1099602.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,512.7,507.8,-0.173,-0.173,0.0,0.0
1099605.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,512.7,507.8,-0.173,-0.173,0.0,0.0
1099609.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,512.7,507.8,-0.173,-0.173,0.0,0.0
1099612.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,512.7,507.8,-0.173,-0.173,0.0,0.0
1099615.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,512.7,507.8,-0.173,-0.173,0.0,0.0
1099618.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,512.7,507.8,-0.173,-0.173,0.0,0.0
1099622.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,512.7,507.8,-0.173,-0.173,0.0,0.0
1099625.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,512.7,507.8,-0.173,-0.173,0.0,0.0
1099628.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,512.7,507.8,-0.173,-0.173,0.0,0.0
1099632.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,512.7,507.8,-0.173,-0.173,0.0,0.0
1099635.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,512.7,507.8,-0.173,-0.173,0.0,0.0
1099639.0,-0.52,0.0,-0.173,-0.173,0.0,0.0,512.7,507.8,-0.173,-0.173,0.0,0.0
1099643.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,512.7,507.8,-0.197,-0.197,0.0,0.0
1099648.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,512.7,507.8,-0.197,-0.197,0.0,0.0
1099651.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,512.7,507.8,-0.197,-0.197,0.0,0.0
1099654.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,512.7,507.8,-0.197,-0.197,0.0,0.0
1099658.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,512.7,507.8,-0.197,-0.197,0.0,0.0
1099661.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,512.7,507.8,-0.197,-0.197,0.0,0.0
1099664.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,512.7,507.8,-0.197,-0.197,0.0,0.0
1099668.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,512.7,507.8,-0.197,-0.197,0.0,0.0
1099671.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,512.7,507.8,-0.197,-0.197,0.0,0.0
1099674.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,512.7,507.8,-0.197,-0.197,0.0,0.0
1099678.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,512.7,507.8,-0.197,-0.197,0.0,0.0
1099681.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,512.7,507.8,-0.197,-0.197,0.0,0.0
1099684.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,512.7,507.8,-0.197,-0.197,0.0,0.0
1099687.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,512.7,507.8,-0.197,-0.197,0.0,0.0
1099691.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,512.7,507.8,-0.197,-0.197,0.0,0.0
1099694.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,512.7,507.8,-0.197,-0.197,0.0,0.0
1099697.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,512.7,507.8,-0.197,-0.197,0.0,0.0
1099700.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,512.7,507.8,-0.197,-0.197,0.0,0.0
1099704.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,512.7,507.8,-0.197,-0.197,0.0,0.0
1099707.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,512.7,507.8,-0.197,-0.197,0.0,0.0
1099710.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,512.7,507.8,-0.197,-0.197,0.0,0.0
1099713.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,512.7,507.8,-0.197,-0.197,0.0,0.0
1099717.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,512.7,507.8,-0.197,-0.197,0.0,0.0
1099720.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,512.7,507.8,-0.197,-0.197,0.0,0.0
1099723.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,512.7,507.8,-0.197,-0.197,0.0,0.0
1099726.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,512.7,507.8,-0.197,-0.197,0.0,0.0
1099730.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,512.7,507.8,-0.197,-0.197,0.0,0.0
1099734.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,498.0,532.2,-0.197,-0.197,0.0,0.0
1099737.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,498.0,532.2,-0.197,-0.197,0.0,0.0
1099741.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,498.0,532.2,-0.197,-0.197,0.0,0.0
1099744.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,498.0,532.2,-0.197,-0.197,0.0,0.0
1099747.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,498.0,532.2,-0.197,-0.197,0.0,0.0
1099751.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,498.0,532.2,-0.197,-0.197,0.0,0.0
1099754.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,498.0,532.2,-0.197,-0.197,0.0,0.0
1099757.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,498.0,532.2,-0.197,-0.197,0.0,0.0
1099760.0,-0.59,0.0,-0.197,-0.197,0.0,0.0,498.0,532.2,-0.197,-0.197,0.0,0.0
1099765.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099769.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099772.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099775.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099778.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099782.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099785.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099788.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099791.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099795.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099798.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099801.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099804.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099808.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099811.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099814.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099818.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099821.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099825.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099828.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099832.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099835.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099838.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099842.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099845.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099848.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099851.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099855.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099858.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099861.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099864.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099868.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099871.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099874.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099878.0,-0.65,0.0,-0.217,-0.217,0.0,0.0,498.0,532.2,-0.217,-0.217,0.0,0.0
1099882.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,498.0,532.2,-0.253,-0.253,0.0,0.0
1099886.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,498.0,532.2,-0.253,-0.253,0.0,0.0
1099889.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,498.0,532.2,-0.253,-0.253,0.0,0.0
1099893.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,498.0,532.2,-0.253,-0.253,0.0,0.0
1099896.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,498.0,532.2,-0.253,-0.253,0.0,0.0
1099899.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,498.0,532.2,-0.253,-0.253,0.0,0.0
1099902.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,498.0,532.2,-0.253,-0.253,0.0,0.0
1099905.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,498.0,532.2,-0.253,-0.253,0.0,0.0
1099909.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,498.0,532.2,-0.253,-0.253,0.0,0.0
1099912.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,498.0,532.2,-0.253,-0.253,0.0,0.0
1099916.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,522.5,517.6,-0.253,-0.253,0.0,0.0
1099920.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,522.5,517.6,-0.253,-0.253,0.0,0.0
1099923.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,522.5,517.6,-0.253,-0.253,0.0,0.0
1099926.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,522.5,517.6,-0.253,-0.253,0.0,0.0
1099930.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,522.5,517.6,-0.253,-0.253,0.0,0.0
1099933.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,522.5,517.6,-0.253,-0.253,0.0,0.0
1099936.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,522.5,517.6,-0.253,-0.253,0.0,0.0
1099939.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,522.5,517.6,-0.253,-0.253,0.0,0.0
1099943.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,522.5,517.6,-0.253,-0.253,0.0,0.0
1099946.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,522.5,517.6,-0.253,-0.253,0.0,0.0
1099949.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,522.5,517.6,-0.253,-0.253,0.0,0.0
1099952.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,522.5,517.6,-0.253,-0.253,0.0,0.0
1099956.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,522.5,517.6,-0.253,-0.253,0.0,0.0
1099959.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,522.5,517.6,-0.253,-0.253,0.0,0.0
1099962.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,522.5,517.6,-0.253,-0.253,0.0,0.0
1099966.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,522.5,517.6,-0.253,-0.253,0.0,0.0
1099969.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,522.5,517.6,-0.253,-0.253,0.0,0.0
1099972.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,522.5,517.6,-0.253,-0.253,0.0,0.0
1099975.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,522.5,517.6,-0.253,-0.253,0.0,0.0
1099978.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,522.5,517.6,-0.253,-0.253,0.0,0.0
1099982.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,522.5,517.6,-0.253,-0.253,0.0,0.0
1099985.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,522.5,517.6,-0.253,-0.253,0.0,0.0
1099988.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,522.5,517.6,-0.253,-0.253,0.0,0.0
1099991.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,522.5,517.6,-0.253,-0.253,0.0,0.0
1099995.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,522.5,517.6,-0.253,-0.253,0.0,0.0
1099998.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,522.5,517.6,-0.253,-0.253,0.0,0.0
1100001.0,-0.76,0.0,-0.253,-0.253,0.0,0.0,522.5,517.6,-0.253,-0.253,0.0,0.0
1100005.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,522.5,517.6,-0.27,-0.27,0.0,0.0
1100010.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,522.5,517.6,-0.27,-0.27,0.0,0.0
1100014.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,522.5,517.6,-0.27,-0.27,0.0,0.0
1100017.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,522.5,517.6,-0.27,-0.27,0.0,0.0
1100020.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,522.5,517.6,-0.27,-0.27,0.0,0.0
1100024.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,522.5,517.6,-0.27,-0.27,0.0,0.0
1100027.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,522.5,517.6,-0.27,-0.27,0.0,0.0
1100030.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,522.5,517.6,-0.27,-0.27,0.0,0.0
1100034.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,522.5,517.6,-0.27,-0.27,0.0,0.0
1100037.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,522.5,517.6,-0.27,-0.27,0.0,0.0
1100040.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,522.5,517.6,-0.27,-0.27,0.0,0.0
1100044.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,522.5,517.6,-0.27,-0.27,0.0,0.0
1100047.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,522.5,517.6,-0.27,-0.27,0.0,0.0
1100050.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,522.5,517.6,-0.27,-0.27,0.0,0.0
1100053.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,522.5,517.6,-0.27,-0.27,0.0,0.0
1100057.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,522.5,517.6,-0.27,-0.27,0.0,0.0
1100060.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,522.5,517.6,-0.27,-0.27,0.0,0.0
1100063.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,522.5,517.6,-0.27,-0.27,0.0,0.0
1100067.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,522.5,517.6,-0.27,-0.27,0.0,0.0
1100070.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,522.5,517.6,-0.27,-0.27,0.0,0.0
1100073.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,522.5,517.6,-0.27,-0.27,0.0,0.0
1100077.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,522.5,517.6,-0.27,-0.27,0.0,0.0
1100080.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,522.5,517.6,-0.27,-0.27,0.0,0.0
1100083.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,522.5,517.6,-0.27,-0.27,0.0,0.0
1100087.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,522.5,517.6,-0.27,-0.27,0.0,0.0
1100090.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,522.5,517.6,-0.27,-0.27,0.0,0.0
1100093.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,522.5,517.6,-0.27,-0.27,0.0,0.0
1100096.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,522.5,517.6,-0.27,-0.27,0.0,0.0
1100100.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,522.5,517.6,-0.27,-0.27,0.0,0.0
1100104.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,532.2,502.9,-0.27,-0.27,0.0,0.0
1100107.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,532.2,502.9,-0.27,-0.27,0.0,0.0
1100111.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,532.2,502.9,-0.27,-0.27,0.0,0.0
1100114.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,532.2,502.9,-0.27,-0.27,0.0,0.0
1100117.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,532.2,502.9,-0.27,-0.27,0.0,0.0
1100121.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,532.2,502.9,-0.27,-0.27,0.0,0.0
1100124.0,-0.81,0.0,-0.27,-0.27,0.0,0.0,532.2,502.9,-0.27,-0.27,0.0,0.0
1100128.0,-0.85,0.0,-0.283,-0.283,0.0,0.0,532.2,502.9,-0.283,-0.283,0.0,0.0
1100133.0,-0.85,0.0,-0.283,-0.283,0.0,0.0,532.2,502.9,-0.283,-0.283,0.0,0.0
1100136.0,-0.85,0.0,-0.283,-0.283,0.0,0.0,532.2,502.9,-0.283,-0.283,0.0,0.0
1100139.0,-0.85,0.0,-0.283,-0.283,0.0,0.0,532.2,502.9,-0.283,-0.283,0.0,0.0
1100143.0,-0.85,0.0,-0.283,-0.283,0.0,0.0,532.2,502.9,-0.283,-0.283,0.0,0.0
1100146.0,-0.85,0.0,-0.283,-0.283,0.0,0.0,532.2,502.9,-0.283,-0.283,0.0,0.0
1100149.0,-0.85,0.0,-0.283,-0.283,0.0,0.0,532.2,502.9,-0.283,-0.283,0.0,0.0
1100152.0,-0.85,0.0,-0.283,-0.283,0.0,0.0,532.2,502.9,-0.283,-0.283,0.0,0.0
1100156.0,-0.85,0.0,-0.283,-0.283,0.0,0.0,532.2,502.9,-0.283,-0.283,0.0,0.0
1100159.0,-0.85,0.0,-0.283,-0.283,0.0,0.0,532.2,502.9,-0.283,-0.283,0.0,0.0
1100162.0,-0.85,0.0,-0.283,-0.283,0.0,0.0,532.2,502.9,-0.283,-0.283,0.0,0.0
1100165.0,-0.85,0.0,-0.283,-0.283,0.0,0.0,532.2,502.9,-0.283,-0.283,0.0,0.0
1100169.0,-0.85,0.0,-0.283,-0.283,0.0,0.0,532.2,502.9,-0.283,-0.283,0.0,0.0
1100172.0,-0.85,0.0,-0.283,-0.283,0.0,0.0,532.2,502.9,-0.283,-0.283,0.0,0.0
1100175.0,-0.85,0.0,-0.283,-0.283,0.0,0.0,532.2,502.9,-0.283,-0.283,0.0,0.0
1100179.0,-0.85,0.0,-0.283,-0.283,0.0,0.0,532.2,502.9,-0.283,-0.283,0.0,0.0
1100182.0,-0.85,0.0,-0.283,-0.283,0.0,0.0,532.2,502.9,-0.283,-0.283,0.0,0.0
1100186.0,-0.85,0.0,-0.283,-0.283,0.0,0.0,532.2,502.9,-0.283,-0.283,0.0,0.0
1100189.0,-0.85,0.0,-0.283,-0.283,0.0,0.0,532.2,502.9,-0.283,-0.283,0.0,0.0
1100192.0,-0.85,0.0,-0.283,-0.283,0.0,0.0,532.2,502.9,-0.283,-0.283,0.0,0.0
1100196.0,-0.85,0.0,-0.283,-0.283,0.0,0.0,532.2,502.9,-0.283,-0.283,0.0,0.0
1100199.0,-0.85,0.0,-0.283,-0.283,0.0,0.0,532.2,502.9,-0.283,-0.283,0.0,0.0
1100203.0,-0.85,0.0,-0.283,-0.283,0.0,0.0,532.2,502.9,-0.283,-0.283,0.0,0.0
1100206.0,-0.85,0.0,-0.283,-0.283,0.0,0.0,532.2,502.9,-0.283,-0.283,0.0,0.0
1100209.0,-0.85,0.0,-0.283,-0.283,0.0,0.0,532.2,502.9,-0.283,-0.283,0.0,0.0
