t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
95200.0,0.4,0.0,0.4,0.4,376.0,376.0,133.5,133.4,0.4,0.4,2.9997,2.9997,117.2,117.2,312.8,0.0,3.03,2.3,166.8,132.6,8.0,8.0,12.0,12.0,1674.0,1630.0,692.4,704.1
95206.0,0.4,0.0,0.4,0.4,376.0,376.0,133.5,133.4,0.4,0.4,2.9997,2.9997,117.2,117.2,312.8,0.0,3.03,2.3,166.8,132.6,8.0,8.0,12.0,12.0,1674.0,1630.0,692.4,704.1
95211.0,0.4,0.0,0.4,0.4,376.0,376.0,133.5,133.4,0.4,0.4,2.9997,2.9997,117.2,117.2,312.8,0.0,3.03,2.3,166.8,132.6,8.0,8.0,12.0,12.0,1674.0,1630.0,692.4,704.1
95216.0,0.4,0.0,0.4,0.4,376.0,376.0,133.5,133.4,0.4,0.4,2.9997,2.9997,117.2,117.2,312.8,0.0,3.03,2.3,166.8,132.6,8.0,8.0,12.0,12.0,1674.0,1630.0,692.4,704.1
95221.0,0.4,0.0,0.4,0.4,376.0,376.0,133.5,133.4,0.4,0.4,2.9997,2.9997,117.2,117.2,312.8,0.0,3.03,2.3,166.8,132.6,8.0,8.0,12.0,12.0,1674.0,1630.0,692.4,704.1
95226.0,0.4,0.0,0.4,0.4,376.0,376.0,133.5,133.4,0.4,0.4,2.9997,2.9997,117.2,117.2,312.8,0.0,3.03,2.3,166.8,132.6,8.0,8.0,12.0,12.0,1674.0,1630.0,692.4,704.1
95231.0,0.4,0.0,0.4,0.4,376.0,376.0,133.5,133.4,0.4,0.4,2.9997,2.9997,117.2,117.2,312.8,0.0,3.03,2.3,166.8,132.6,8.0,8.0,12.0,12.0,1674.0,1630.0,692.4,704.1
95236.0,0.4,0.0,0.4,0.4,376.0,376.0,133.5,133.4,0.4,0.4,2.9997,2.9997,117.2,117.2,312.8,0.0,3.03,2.3,166.8,132.6,8.0,8.0,12.0,12.0,1674.0,1630.0,692.4,704.1
95317.0,0.4,0.0,0.4,0.4,376.0,376.0,183.6,183.6,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.72,2.44,197.2,183.6,8.0,8.0,21.0,21.0,1661.0,1644.0,692.0,687.1
95323.0,0.4,0.0,0.4,0.4,376.0,376.0,183.6,183.6,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.72,2.44,197.2,183.6,8.0,8.0,21.0,21.0,1661.0,1644.0,692.0,687.1
95329.0,0.4,0.0,0.4,0.4,376.0,376.0,183.6,183.6,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.72,2.44,197.2,183.6,8.0,8.0,21.0,21.0,1661.0,1644.0,692.0,687.1
95334.0,0.4,0.0,0.4,0.4,376.0,376.0,183.6,183.6,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.72,2.44,197.2,183.6,8.0,8.0,21.0,21.0,1661.0,1644.0,692.0,687.1
95339.0,0.4,0.0,0.4,0.4,376.0,376.0,183.6,183.6,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.72,2.44,197.2,183.6,8.0,8.0,21.0,21.0,1661.0,1644.0,692.0,687.1
95344.0,0.4,0.0,0.4,0.4,376.0,376.0,183.6,183.6,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.72,2.44,197.2,183.6,8.0,8.0,21.0,21.0,1661.0,1644.0,692.0,687.1
95349.0,0.4,0.0,0.4,0.4,376.0,376.0,183.6,183.6,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.72,2.44,197.2,183.6,8.0,8.0,21.0,21.0,1661.0,1644.0,692.0,687.1
95354.0,0.4,0.0,0.4,0.4,376.0,376.0,183.6,183.6,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.72,2.44,197.2,183.6,8.0,8.0,21.0,21.0,1661.0,1644.0,692.0,687.1
95359.0,0.4,0.0,0.4,0.4,376.0,376.0,183.6,183.6,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.72,2.44,197.2,183.6,8.0,8.0,21.0,21.0,1661.0,1644.0,692.0,687.1
95440.0,0.4,0.0,0.4,0.4,376.0,376.0,171.3,171.3,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,1.87,1.75,137.2,151.8,8.0,8.0,17.0,17.0,1657.0,1665.0,705.6,706.8
95448.0,0.4,0.0,0.4,0.4,376.0,376.0,171.3,171.3,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,1.87,1.75,137.2,151.8,8.0,8.0,17.0,17.0,1657.0,1665.0,705.6,706.8
95453.0,0.4,0.0,0.4,0.4,376.0,376.0,171.3,171.3,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,1.87,1.75,137.2,151.8,8.0,8.0,17.0,17.0,1657.0,1665.0,705.6,706.8
95458.0,0.4,0.0,0.4,0.4,376.0,376.0,171.3,171.3,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,1.87,1.75,137.2,151.8,8.0,8.0,17.0,17.0,1657.0,1665.0,705.6,706.8
95463.0,0.4,0.0,0.4,0.4,376.0,376.0,171.3,171.3,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,1.87,1.75,137.2,151.8,8.0,8.0,17.0,17.0,1657.0,1665.0,705.6,706.8
95468.0,0.4,0.0,0.4,0.4,376.0,376.0,171.3,171.3,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,1.87,1.75,137.2,151.8,8.0,8.0,17.0,17.0,1657.0,1665.0,705.6,706.8
95473.0,0.4,0.0,0.4,0.4,376.0,376.0,171.3,171.3,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,1.87,1.75,137.2,151.8,8.0,8.0,17.0,17.0,1657.0,1665.0,705.6,706.8
95478.0,0.4,0.0,0.4,0.4,376.0,376.0,171.3,171.3,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,1.87,1.75,137.2,151.8,8.0,8.0,17.0,17.0,1657.0,1665.0,705.6,706.8
95483.0,0.4,0.0,0.4,0.4,376.0,376.0,171.3,171.3,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,1.87,1.75,137.2,151.8,8.0,8.0,17.0,17.0,1657.0,1665.0,705.6,706.8
95566.0,0.4,0.0,0.4,0.4,376.0,376.0,167.6,167.6,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,1.57,2.56,137.7,230.7,8.0,8.0,17.0,17.0,1657.0,1661.0,710.3,702.2
95573.0,0.4,0.0,0.4,0.4,376.0,376.0,167.6,167.6,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,1.57,2.56,137.7,230.7,8.0,8.0,17.0,17.0,1657.0,1661.0,710.3,702.2
95579.0,0.4,0.0,0.4,0.4,376.0,376.0,167.6,167.6,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,1.57,2.56,137.7,230.7,8.0,8.0,17.0,17.0,1657.0,1661.0,710.3,702.2
95584.0,0.4,0.0,0.4,0.4,376.0,376.0,167.6,167.6,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,1.57,2.56,137.7,230.7,8.0,8.0,17.0,17.0,1657.0,1661.0,710.3,702.2
95589.0,0.4,0.0,0.4,0.4,376.0,376.0,167.6,167.6,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,1.57,2.56,137.7,230.7,8.0,8.0,17.0,17.0,1657.0,1661.0,710.3,702.2
95594.0,0.4,0.0,0.4,0.4,376.0,376.0,167.6,167.6,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,1.57,2.56,137.7,230.7,8.0,8.0,17.0,17.0,1657.0,1661.0,710.3,702.2
95599.0,0.4,0.0,0.4,0.4,376.0,376.0,167.6,167.6,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,1.57,2.56,137.7,230.7,8.0,8.0,17.0,17.0,1657.0,1661.0,710.3,702.2
95605.0,0.4,0.0,0.4,0.4,376.0,376.0,167.6,167.6,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,1.57,2.56,137.7,230.7,8.0,8.0,17.0,17.0,1657.0,1661.0,710.3,702.2
95610.0,0.4,0.0,0.4,0.4,376.0,376.0,167.6,167.6,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,1.57,2.56,137.7,230.7,8.0,8.0,17.0,17.0,1657.0,1661.0,710.3,702.2
95690.0,0.4,0.0,0.4,0.4,376.0,376.0,173.3,173.3,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,2.69,2.52,186.2,165.8,8.0,8.0,18.0,18.0,1670.0,1650.0,702.0,704.3
95697.0,0.4,0.0,0.4,0.4,376.0,376.0,173.3,173.3,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,2.69,2.52,186.2,165.8,8.0,8.0,18.0,18.0,1670.0,1650.0,702.0,704.3
95703.0,0.4,0.0,0.4,0.4,376.0,376.0,173.3,173.3,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,2.69,2.52,186.2,165.8,8.0,8.0,18.0,18.0,1670.0,1650.0,702.0,704.3
95708.0,0.4,0.0,0.4,0.4,376.0,376.0,173.3,173.3,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,2.69,2.52,186.2,165.8,8.0,8.0,18.0,18.0,1670.0,1650.0,702.0,704.3
95713.0,0.4,0.0,0.4,0.4,376.0,376.0,173.3,173.3,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,2.69,2.52,186.2,165.8,8.0,8.0,18.0,18.0,1670.0,1650.0,702.0,704.3
95718.0,0.4,0.0,0.4,0.4,376.0,376.0,173.3,173.3,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,2.69,2.52,186.2,165.8,8.0,8.0,18.0,18.0,1670.0,1650.0,702.0,704.3
95723.0,0.4,0.0,0.4,0.4,376.0,376.0,173.3,173.3,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,2.69,2.52,186.2,165.8,8.0,8.0,18.0,18.0,1670.0,1650.0,702.0,704.3
95728.0,0.4,0.0,0.4,0.4,376.0,376.0,173.3,173.3,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,2.69,2.52,186.2,165.8,8.0,8.0,18.0,18.0,1670.0,1650.0,702.0,704.3
95733.0,0.4,0.0,0.4,0.4,376.0,376.0,173.3,173.3,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,2.69,2.52,186.2,165.8,8.0,8.0,18.0,18.0,1670.0,1650.0,702.0,704.3
95814.0,0.4,0.0,0.4,0.4,376.0,376.0,134.0,134.0,0.4,0.4,2.9997,2.9997,117.2,117.2,0.0,0.0,2.61,2.2,204.5,160.2,8.0,8.0,12.0,12.0,1640.0,1653.0,705.3,700.5
95821.0,0.4,0.0,0.4,0.4,376.0,376.0,134.0,134.0,0.4,0.4,2.9997,2.9997,117.2,117.2,0.0,0.0,2.61,2.2,204.5,160.2,8.0,8.0,12.0,12.0,1640.0,1653.0,705.3,700.5
95826.0,0.4,0.0,0.4,0.4,376.0,376.0,134.0,134.0,0.4,0.4,2.9997,2.9997,117.2,117.2,0.0,0.0,2.61,2.2,204.5,160.2,8.0,8.0,12.0,12.0,1640.0,1653.0,705.3,700.5
95831.0,0.4,0.0,0.4,0.4,376.0,376.0,134.0,134.0,0.4,0.4,2.9997,2.9997,117.2,117.2,0.0,0.0,2.61,2.2,204.5,160.2,8.0,8.0,12.0,12.0,1640.0,1653.0,705.3,700.5
95836.0,0.4,0.0,0.4,0.4,376.0,376.0,134.0,134.0,0.4,0.4,2.9997,2.9997,117.2,117.2,0.0,0.0,2.61,2.2,204.5,160.2,8.0,8.0,12.0,12.0,1640.0,1653.0,705.3,700.5
95841.0,0.4,0.0,0.4,0.4,376.0,376.0,134.0,134.0,0.4,0.4,2.9997,2.9997,117.2,117.2,0.0,0.0,2.61,2.2,204.5,160.2,8.0,8.0,12.0,12.0,1640.0,1653.0,705.3,700.5
95846.0,0.4,0.0,0.4,0.4,376.0,376.0,134.0,134.0,0.4,0.4,2.9997,2.9997,117.2,117.2,0.0,0.0,2.61,2.2,204.5,160.2,8.0,8.0,12.0,12.0,1640.0,1653.0,705.3,700.5
95851.0,0.4,0.0,0.4,0.4,376.0,376.0,134.0,134.0,0.4,0.4,2.9997,2.9997,117.2,117.2,0.0,0.0,2.61,2.2,204.5,160.2,8.0,8.0,12.0,12.0,1640.0,1653.0,705.3,700.5
95856.0,0.4,0.0,0.4,0.4,376.0,376.0,134.0,134.0,0.4,0.4,2.9997,2.9997,117.2,117.2,0.0,0.0,2.61,2.2,204.5,160.2,8.0,8.0,12.0,12.0,1640.0,1653.0,705.3,700.5
95936.0,0.4,0.0,0.4,0.4,376.0,376.0,170.1,170.1,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,1.88,1.65,157.8,142.3,8.0,8.0,19.0,19.0,1652.0,1659.0,707.0,703.2
95943.0,0.4,0.0,0.4,0.4,376.0,376.0,170.1,170.1,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,1.88,1.65,157.8,142.3,8.0,8.0,19.0,19.0,1652.0,1659.0,707.0,703.2
95949.0,0.4,0.0,0.4,0.4,376.0,376.0,170.1,170.1,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,1.88,1.65,157.8,142.3,8.0,8.0,19.0,19.0,1652.0,1659.0,707.0,703.2
95954.0,0.4,0.0,0.4,0.4,376.0,376.0,170.1,170.1,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,1.88,1.65,157.8,142.3,8.0,8.0,19.0,19.0,1652.0,1659.0,707.0,703.2
95959.0,0.4,0.0,0.4,0.4,376.0,376.0,170.1,170.1,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,1.88,1.65,157.8,142.3,8.0,8.0,19.0,19.0,1652.0,1659.0,707.0,703.2
95965.0,0.4,0.0,0.4,0.4,376.0,376.0,170.1,170.1,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,1.88,1.65,157.8,142.3,8.0,8.0,19.0,19.0,1652.0,1659.0,707.0,703.2
95970.0,0.4,0.0,0.4,0.4,376.0,376.0,170.1,170.1,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,1.88,1.65,157.8,142.3,8.0,8.0,19.0,19.0,1652.0,1659.0,707.0,703.2
95975.0,0.4,0.0,0.4,0.4,376.0,376.0,170.1,170.1,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,1.88,1.65,157.8,142.3,8.0,8.0,19.0,19.0,1652.0,1659.0,707.0,703.2
95980.0,0.4,0.0,0.4,0.4,376.0,376.0,170.1,170.1,0.4,0.4,2.9997,2.9997,185.5,185.5,0.0,0.0,1.88,1.65,157.8,142.3,8.0,8.0,19.0,19.0,1652.0,1659.0,707.0,703.2
96060.0,0.4,0.0,0.4,0.4,376.0,376.0,194.6,194.6,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.36,2.18,151.2,126.2,8.0,8.0,21.0,21.0,1654.0,1638.0,673.3,672.6
96066.0,0.4,0.0,0.4,0.4,376.0,376.0,194.6,194.6,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.36,2.18,151.2,126.2,8.0,8.0,21.0,21.0,1654.0,1638.0,673.3,672.6
96073.0,0.4,0.0,0.4,0.4,376.0,376.0,194.6,194.6,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.36,2.18,151.2,126.2,8.0,8.0,21.0,21.0,1654.0,1638.0,673.3,672.6
96078.0,0.4,0.0,0.4,0.4,376.0,376.0,194.6,194.6,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.36,2.18,151.2,126.2,8.0,8.0,21.0,21.0,1654.0,1638.0,673.3,672.6
96083.0,0.4,0.0,0.4,0.4,376.0,376.0,194.6,194.6,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.36,2.18,151.2,126.2,8.0,8.0,21.0,21.0,1654.0,1638.0,673.3,672.6
96089.0,0.4,0.0,0.4,0.4,376.0,376.0,194.6,194.6,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.36,2.18,151.2,126.2,8.0,8.0,21.0,21.0,1654.0,1638.0,673.3,672.6
96094.0,0.4,0.0,0.4,0.4,376.0,376.0,194.6,194.6,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.36,2.18,151.2,126.2,8.0,8.0,21.0,21.0,1654.0,1638.0,673.3,672.6
96099.0,0.4,0.0,0.4,0.4,376.0,376.0,194.6,194.6,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.36,2.18,151.2,126.2,8.0,8.0,21.0,21.0,1654.0,1638.0,673.3,672.6
96104.0,0.4,0.0,0.4,0.4,376.0,376.0,194.6,194.6,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.36,2.18,151.2,126.2,8.0,8.0,21.0,21.0,1654.0,1638.0,673.3,672.6
96109.0,0.4,0.0,0.4,0.4,376.0,376.0,194.6,194.6,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.36,2.18,151.2,126.2,8.0,8.0,21.0,21.0,1654.0,1638.0,673.3,672.6
96190.0,0.4,0.0,0.4,0.4,376.0,376.0,201.9,201.9,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.94,2.07,225.0,139.9,8.0,8.0,21.0,21.0,1652.0,1623.0,700.9,698.9
96196.0,0.4,0.0,0.4,0.4,376.0,376.0,201.9,201.9,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.94,2.07,225.0,139.9,8.0,8.0,21.0,21.0,1652.0,1623.0,700.9,698.9
96202.0,0.4,0.0,0.4,0.4,376.0,376.0,201.9,201.9,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.94,2.07,225.0,139.9,8.0,8.0,21.0,21.0,1652.0,1623.0,700.9,698.9
96207.0,0.4,0.0,0.4,0.4,376.0,376.0,201.9,201.9,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.94,2.07,225.0,139.9,8.0,8.0,21.0,21.0,1652.0,1623.0,700.9,698.9
96212.0,0.4,0.0,0.4,0.4,376.0,376.0,201.9,201.9,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.94,2.07,225.0,139.9,8.0,8.0,21.0,21.0,1652.0,1623.0,700.9,698.9
96217.0,0.4,0.0,0.4,0.4,376.0,376.0,201.9,201.9,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.94,2.07,225.0,139.9,8.0,8.0,21.0,21.0,1652.0,1623.0,700.9,698.9
96222.0,0.4,0.0,0.4,0.4,376.0,376.0,201.9,201.9,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.94,2.07,225.0,139.9,8.0,8.0,21.0,21.0,1652.0,1623.0,700.9,698.9
96227.0,0.4,0.0,0.4,0.4,376.0,376.0,201.9,201.9,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.94,2.07,225.0,139.9,8.0,8.0,21.0,21.0,1652.0,1623.0,700.9,698.9
96232.0,0.4,0.0,0.4,0.4,376.0,376.0,201.9,201.9,0.4,0.4,2.9997,2.9997,205.1,205.1,0.0,0.0,2.94,2.07,225.0,139.9,8.0,8.0,21.0,21.0,1652.0,1623.0,700.9,698.9
96316.0,0.4,0.0,0.4,0.4,376.0,376.0,183.6,190.5,0.4,0.4,2.9997,2.9997,175.8,185.5,0.0,313.0,2.41,3.47,173.4,250.2,8.0,8.0,18.0,19.0,1656.0,1665.0,685.7,702.4
96323.0,0.4,0.0,0.4,0.4,376.0,376.0,183.6,190.5,0.4,0.4,2.9997,2.9997,175.8,185.5,0.0,313.0,2.41,3.47,173.4,250.2,8.0,8.0,18.0,19.0,1656.0,1665.0,685.7,702.4
96329.0,0.4,0.0,0.4,0.4,376.0,376.0,183.6,190.5,0.4,0.4,2.9997,2.9997,175.8,185.5,0.0,313.0,2.41,3.47,173.4,250.2,8.0,8.0,18.0,19.0,1656.0,1665.0,685.7,702.4
96334.0,0.4,0.0,0.4,0.4,376.0,376.0,183.6,190.5,0.4,0.4,2.9997,2.9997,175.8,185.5,0.0,313.0,2.41,3.47,173.4,250.2,8.0,8.0,18.0,19.0,1656.0,1665.0,685.7,702.4
96339.0,0.4,0.0,0.4,0.4,376.0,376.0,183.6,190.5,0.4,0.4,2.9997,2.9997,175.8,185.5,0.0,313.0,2.41,3.47,173.4,250.2,8.0,8.0,18.0,19.0,1656.0,1665.0,685.7,702.4
96344.0,0.4,0.0,0.4,0.4,376.0,376.0,183.6,190.5,0.4,0.4,2.9997,2.9997,175.8,185.5,0.0,313.0,2.41,3.47,173.4,250.2,8.0,8.0,18.0,19.0,1656.0,1665.0,685.7,702.4
96349.0,0.4,0.0,0.4,0.4,376.0,376.0,183.6,190.5,0.4,0.4,2.9997,2.9997,175.8,185.5,0.0,313.0,2.41,3.47,173.4,250.2,8.0,8.0,18.0,19.0,1656.0,1665.0,685.7,702.4
96354.0,0.4,0.0,0.4,0.4,376.0,376.0,183.6,190.5,0.4,0.4,2.9997,2.9997,175.8,185.5,0.0,313.0,2.41,3.47,173.4,250.2,8.0,8.0,18.0,19.0,1656.0,1665.0,685.7,702.4
96359.0,0.4,0.0,0.4,0.4,376.0,376.0,183.6,190.5,0.4,0.4,2.9997,2.9997,175.8,185.5,0.0,313.0,2.41,3.47,173.4,250.2,8.0,8.0,18.0,19.0,1656.0,1665.0,685.7,702.4
96440.0,0.4,0.0,0.4,0.4,376.0,376.0,178.1,180.2,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,1.88,2.44,152.5,194.9,8.0,8.0,18.0,18.0,1631.0,1643.0,704.5,709.0
96447.0,0.4,0.0,0.4,0.4,376.0,376.0,178.1,180.2,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,1.88,2.44,152.5,194.9,8.0,8.0,18.0,18.0,1631.0,1643.0,704.5,709.0
96453.0,0.4,0.0,0.4,0.4,376.0,376.0,178.1,180.2,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,1.88,2.44,152.5,194.9,8.0,8.0,18.0,18.0,1631.0,1643.0,704.5,709.0
96458.0,0.4,0.0,0.4,0.4,376.0,376.0,178.1,180.2,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,1.88,2.44,152.5,194.9,8.0,8.0,18.0,18.0,1631.0,1643.0,704.5,709.0
96463.0,0.4,0.0,0.4,0.4,376.0,376.0,178.1,180.2,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,1.88,2.44,152.5,194.9,8.0,8.0,18.0,18.0,1631.0,1643.0,704.5,709.0
96468.0,0.4,0.0,0.4,0.4,376.0,376.0,178.1,180.2,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,1.88,2.44,152.5,194.9,8.0,8.0,18.0,18.0,1631.0,1643.0,704.5,709.0
96473.0,0.4,0.0,0.4,0.4,376.0,376.0,178.1,180.2,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,1.88,2.44,152.5,194.9,8.0,8.0,18.0,18.0,1631.0,1643.0,704.5,709.0
96478.0,0.4,0.0,0.4,0.4,376.0,376.0,178.1,180.2,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,1.88,2.44,152.5,194.9,8.0,8.0,18.0,18.0,1631.0,1643.0,704.5,709.0
96483.0,0.4,0.0,0.4,0.4,376.0,376.0,178.1,180.2,0.4,0.4,2.9997,2.9997,175.8,175.8,0.0,0.0,1.88,2.44,152.5,194.9,8.0,8.0,18.0,18.0,1631.0,1643.0,704.5,709.0
96571.0,0.4,0.0,0.4,0.4,376.0,376.0,169.7,170.3,0.4,0.4,2.9997,2.9997,166.0,166.0,314.8,312.6,3.02,3.01,215.4,215.5,8.0,8.0,17.0,17.0,1633.0,1642.0,709.0,701.3
96579.0,0.4,0.0,0.4,0.4,376.0,376.0,169.7,170.3,0.4,0.4,2.9997,2.9997,166.0,166.0,314.8,312.6,3.02,3.01,215.4,215.5,8.0,8.0,17.0,17.0,1633.0,1642.0,709.0,701.3
96585.0,0.4,0.0,0.4,0.4,376.0,376.0,169.7,170.3,0.4,0.4,2.9997,2.9997,166.0,166.0,314.8,312.6,3.02,3.01,215.4,215.5,8.0,8.0,17.0,17.0,1633.0,1642.0,709.0,701.3
96590.0,0.4,0.0,0.4,0.4,376.0,376.0,169.7,170.3,0.4,0.4,2.9997,2.9997,166.0,166.0,314.8,312.6,3.02,3.01,215.4,215.5,8.0,8.0,17.0,17.0,1633.0,1642.0,709.0,701.3
96595.0,0.4,0.0,0.4,0.4,376.0,376.0,169.7,170.3,0.4,0.4,2.9997,2.9997,166.0,166.0,314.8,312.6,3.02,3.01,215.4,215.5,8.0,8.0,17.0,17.0,1633.0,1642.0,709.0,701.3
96600.0,0.4,0.0,0.4,0.4,376.0,376.0,169.7,170.3,0.4,0.4,2.9997,2.9997,166.0,166.0,314.8,312.6,3.02,3.01,215.4,215.5,8.0,8.0,17.0,17.0,1633.0,1642.0,709.0,701.3
96605.0,0.4,0.0,0.4,0.4,376.0,376.0,169.7,170.3,0.4,0.4,2.9997,2.9997,166.0,166.0,314.8,312.6,3.02,3.01,215.4,215.5,8.0,8.0,17.0,17.0,1633.0,1642.0,709.0,701.3
96610.0,0.4,0.0,0.4,0.4,376.0,376.0,169.7,170.3,0.4,0.4,2.9997,2.9997,166.0,166.0,314.8,312.6,3.02,3.01,215.4,215.5,8.0,8.0,17.0,17.0,1633.0,1642.0,709.0,701.3
96615.0,0.4,0.0,0.4,0.4,376.0,376.0,167.1,167.3,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,2.4,2.4,207.7,180.2,8.0,8.0,17.0,17.0,1640.0,1636.0,701.4,702.0
96696.0,0.4,0.0,0.4,0.4,376.0,376.0,167.1,167.3,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,2.4,2.4,207.7,180.2,8.0,8.0,17.0,17.0,1640.0,1636.0,701.4,702.0
96702.0,0.4,0.0,0.4,0.4,376.0,376.0,167.1,167.3,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,2.4,2.4,207.7,180.2,8.0,8.0,17.0,17.0,1640.0,1636.0,701.4,702.0
96708.0,0.4,0.0,0.4,0.4,376.0,376.0,167.1,167.3,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,2.4,2.4,207.7,180.2,8.0,8.0,17.0,17.0,1640.0,1636.0,701.4,702.0
96713.0,0.4,0.0,0.4,0.4,376.0,376.0,167.1,167.3,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,2.4,2.4,207.7,180.2,8.0,8.0,17.0,17.0,1640.0,1636.0,701.4,702.0
96719.0,0.4,0.0,0.4,0.4,376.0,376.0,167.1,167.3,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,2.4,2.4,207.7,180.2,8.0,8.0,17.0,17.0,1640.0,1636.0,701.4,702.0
96724.0,0.4,0.0,0.4,0.4,376.0,376.0,167.1,167.3,0.4,0.4,2.9997,2.9997,166.0,166.0,0.0,0.0,2.4,2.4,207.7,180.2,8.0,8.0,17.0,17.0,1640.0,1636.0,701.4,702.0
