t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
104082.0,0.6,0.0,0.6,0.6,564.0,564.0,179.8,179.7,0.6,0.6,2.9997,2.9997,185.5,185.5,389.8,390.4,3.42,3.11,136.9,135.7,8.0,8.0,19.0,19.0,1764.0,1738.0,669.8,669.2
104087.0,0.6,0.0,0.6,0.6,564.0,564.0,179.8,179.7,0.6,0.6,2.9997,2.9997,185.5,185.5,389.8,390.4,3.42,3.11,136.9,135.7,8.0,8.0,19.0,19.0,1764.0,1738.0,669.8,669.2
104092.0,0.6,0.0,0.6,0.6,564.0,564.0,179.8,179.7,0.6,0.6,2.9997,2.9997,185.5,185.5,389.8,390.4,3.42,3.11,136.9,135.7,8.0,8.0,19.0,19.0,1764.0,1738.0,669.8,669.2
104097.0,0.6,0.0,0.6,0.6,564.0,564.0,179.8,179.7,0.6,0.6,2.9997,2.9997,185.5,185.5,389.8,390.4,3.42,3.11,136.9,135.7,8.0,8.0,19.0,19.0,1764.0,1738.0,669.8,669.2
104225.0,0.6,0.0,0.6,0.6,564.0,564.0,156.5,163.3,0.6,0.6,2.9997,2.9997,146.5,156.2,0.0,486.5,1.95,3.77,101.7,207.0,8.0,8.0,15.0,16.0,1742.0,1769.0,731.1,723.1
104232.0,0.6,0.0,0.6,0.6,564.0,564.0,156.5,163.3,0.6,0.6,2.9997,2.9997,146.5,156.2,0.0,486.5,1.95,3.77,101.7,207.0,8.0,8.0,15.0,16.0,1742.0,1769.0,731.1,723.1
104239.0,0.6,0.0,0.6,0.6,564.0,564.0,156.5,163.3,0.6,0.6,2.9997,2.9997,146.5,156.2,0.0,486.5,1.95,3.77,101.7,207.0,8.0,8.0,15.0,16.0,1742.0,1769.0,731.1,723.1
104246.0,0.6,0.0,0.6,0.6,564.0,564.0,156.5,163.3,0.6,0.6,2.9997,2.9997,146.5,156.2,0.0,486.5,1.95,3.77,101.7,207.0,8.0,8.0,15.0,16.0,1742.0,1769.0,731.1,723.1
104251.0,0.6,0.0,0.6,0.6,564.0,564.0,156.5,163.3,0.6,0.6,2.9997,2.9997,146.5,156.2,0.0,486.5,1.95,3.77,101.7,207.0,8.0,8.0,15.0,16.0,1742.0,1769.0,731.1,723.1
104257.0,0.6,0.0,0.6,0.6,564.0,564.0,156.5,163.3,0.6,0.6,2.9997,2.9997,146.5,156.2,0.0,486.5,1.95,3.77,101.7,207.0,8.0,8.0,15.0,16.0,1742.0,1769.0,731.1,723.1
104262.0,0.6,0.0,0.6,0.6,564.0,564.0,156.5,163.3,0.6,0.6,2.9997,2.9997,146.5,156.2,0.0,486.5,1.95,3.77,101.7,207.0,8.0,8.0,15.0,16.0,1742.0,1769.0,731.1,723.1
104268.0,0.6,0.0,0.6,0.6,564.0,564.0,156.5,163.3,0.6,0.6,2.9997,2.9997,146.5,156.2,0.0,486.5,1.95,3.77,101.7,207.0,8.0,8.0,15.0,16.0,1742.0,1769.0,731.1,723.1
104273.0,0.6,0.0,0.6,0.6,564.0,564.0,156.5,163.3,0.6,0.6,2.9997,2.9997,146.5,156.2,0.0,486.5,1.95,3.77,101.7,207.0,8.0,8.0,15.0,16.0,1742.0,1769.0,731.1,723.1
104402.0,0.6,0.0,0.6,0.6,564.0,564.0,170.0,172.0,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.82,2.98,160.5,171.5,8.0,8.0,18.0,18.0,1731.0,1746.0,705.6,725.2
104409.0,0.6,0.0,0.6,0.6,564.0,564.0,170.0,172.0,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.82,2.98,160.5,171.5,8.0,8.0,18.0,18.0,1731.0,1746.0,705.6,725.2
104414.0,0.6,0.0,0.6,0.6,564.0,564.0,170.0,172.0,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.82,2.98,160.5,171.5,8.0,8.0,18.0,18.0,1731.0,1746.0,705.6,725.2
104419.0,0.6,0.0,0.6,0.6,564.0,564.0,170.0,172.0,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.82,2.98,160.5,171.5,8.0,8.0,18.0,18.0,1731.0,1746.0,705.6,725.2
104424.0,0.6,0.0,0.6,0.6,564.0,564.0,170.0,172.0,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.82,2.98,160.5,171.5,8.0,8.0,18.0,18.0,1731.0,1746.0,705.6,725.2
104429.0,0.6,0.0,0.6,0.6,564.0,564.0,170.0,172.0,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.82,2.98,160.5,171.5,8.0,8.0,18.0,18.0,1731.0,1746.0,705.6,725.2
104434.0,0.6,0.0,0.6,0.6,564.0,564.0,170.0,172.0,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.82,2.98,160.5,171.5,8.0,8.0,18.0,18.0,1731.0,1746.0,705.6,725.2
104439.0,0.6,0.0,0.6,0.6,564.0,564.0,170.0,172.0,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.82,2.98,160.5,171.5,8.0,8.0,18.0,18.0,1731.0,1746.0,705.6,725.2
104444.0,0.6,0.0,0.6,0.6,564.0,564.0,170.0,172.0,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.82,2.98,160.5,171.5,8.0,8.0,18.0,18.0,1731.0,1746.0,705.6,725.2
104571.0,0.6,0.0,0.6,0.6,564.0,564.0,174.0,174.7,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.94,2.25,119.6,89.8,8.0,8.0,18.0,18.0,1728.0,1742.0,728.8,719.8
104577.0,0.6,0.0,0.6,0.6,564.0,564.0,174.0,174.7,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.94,2.25,119.6,89.8,8.0,8.0,18.0,18.0,1728.0,1742.0,728.8,719.8
104582.0,0.6,0.0,0.6,0.6,564.0,564.0,174.0,174.7,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.94,2.25,119.6,89.8,8.0,8.0,18.0,18.0,1728.0,1742.0,728.8,719.8
104587.0,0.6,0.0,0.6,0.6,564.0,564.0,174.0,174.7,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.94,2.25,119.6,89.8,8.0,8.0,18.0,18.0,1728.0,1742.0,728.8,719.8
104592.0,0.6,0.0,0.6,0.6,564.0,564.0,174.0,174.7,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.94,2.25,119.6,89.8,8.0,8.0,18.0,18.0,1728.0,1742.0,728.8,719.8
104597.0,0.6,0.0,0.6,0.6,564.0,564.0,174.0,174.7,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.94,2.25,119.6,89.8,8.0,8.0,18.0,18.0,1728.0,1742.0,728.8,719.8
104602.0,0.6,0.0,0.6,0.6,564.0,564.0,174.0,174.7,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.94,2.25,119.6,89.8,8.0,8.0,18.0,18.0,1728.0,1742.0,728.8,719.8
104607.0,0.6,0.0,0.6,0.6,564.0,564.0,174.0,174.7,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.94,2.25,119.6,89.8,8.0,8.0,18.0,18.0,1728.0,1742.0,728.8,719.8
104612.0,0.6,0.0,0.6,0.6,564.0,564.0,174.0,174.7,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.94,2.25,119.6,89.8,8.0,8.0,18.0,18.0,1728.0,1742.0,728.8,719.8
104741.0,0.6,0.0,0.6,0.6,564.0,564.0,182.1,182.3,0.6,0.6,2.9997,2.9997,185.5,185.5,487.8,0.0,3.36,2.38,169.8,128.3,8.0,8.0,19.0,19.0,1759.0,1730.0,714.6,703.6
104748.0,0.6,0.0,0.6,0.6,564.0,564.0,182.1,182.3,0.6,0.6,2.9997,2.9997,185.5,185.5,487.8,0.0,3.36,2.38,169.8,128.3,8.0,8.0,19.0,19.0,1759.0,1730.0,714.6,703.6
104754.0,0.6,0.0,0.6,0.6,564.0,564.0,182.1,182.3,0.6,0.6,2.9997,2.9997,185.5,185.5,487.8,0.0,3.36,2.38,169.8,128.3,8.0,8.0,19.0,19.0,1759.0,1730.0,714.6,703.6
104759.0,0.6,0.0,0.6,0.6,564.0,564.0,182.1,182.3,0.6,0.6,2.9997,2.9997,185.5,185.5,487.8,0.0,3.36,2.38,169.8,128.3,8.0,8.0,19.0,19.0,1759.0,1730.0,714.6,703.6
104764.0,0.6,0.0,0.6,0.6,564.0,564.0,182.1,182.3,0.6,0.6,2.9997,2.9997,185.5,185.5,487.8,0.0,3.36,2.38,169.8,128.3,8.0,8.0,19.0,19.0,1759.0,1730.0,714.6,703.6
104769.0,0.6,0.0,0.6,0.6,564.0,564.0,182.1,182.3,0.6,0.6,2.9997,2.9997,185.5,185.5,487.8,0.0,3.36,2.38,169.8,128.3,8.0,8.0,19.0,19.0,1759.0,1730.0,714.6,703.6
104774.0,0.6,0.0,0.6,0.6,564.0,564.0,182.1,182.3,0.6,0.6,2.9997,2.9997,185.5,185.5,487.8,0.0,3.36,2.38,169.8,128.3,8.0,8.0,19.0,19.0,1759.0,1730.0,714.6,703.6
104779.0,0.6,0.0,0.6,0.6,564.0,564.0,182.1,182.3,0.6,0.6,2.9997,2.9997,185.5,185.5,487.8,0.0,3.36,2.38,169.8,128.3,8.0,8.0,19.0,19.0,1759.0,1730.0,714.6,703.6
104784.0,0.6,0.0,0.6,0.6,564.0,564.0,182.1,182.3,0.6,0.6,2.9997,2.9997,185.5,185.5,487.8,0.0,3.36,2.38,169.8,128.3,8.0,8.0,19.0,19.0,1759.0,1730.0,714.6,703.6
104915.0,0.6,0.0,0.6,0.6,564.0,564.0,177.7,170.9,0.6,0.6,2.9997,2.9997,175.8,166.0,430.3,430.0,3.98,3.98,223.0,229.5,8.0,8.0,18.0,17.0,1762.0,1738.0,704.4,712.6
104922.0,0.6,0.0,0.6,0.6,564.0,564.0,177.7,170.9,0.6,0.6,2.9997,2.9997,175.8,166.0,430.3,430.0,3.98,3.98,223.0,229.5,8.0,8.0,18.0,17.0,1762.0,1738.0,704.4,712.6
104928.0,0.6,0.0,0.6,0.6,564.0,564.0,177.7,170.9,0.6,0.6,2.9997,2.9997,175.8,166.0,430.3,430.0,3.98,3.98,223.0,229.5,8.0,8.0,18.0,17.0,1762.0,1738.0,704.4,712.6
104933.0,0.6,0.0,0.6,0.6,564.0,564.0,177.7,170.9,0.6,0.6,2.9997,2.9997,175.8,166.0,430.3,430.0,3.98,3.98,223.0,229.5,8.0,8.0,18.0,17.0,1762.0,1738.0,704.4,712.6
104939.0,0.6,0.0,0.6,0.6,564.0,564.0,177.7,170.9,0.6,0.6,2.9997,2.9997,175.8,166.0,430.3,430.0,3.98,3.98,223.0,229.5,8.0,8.0,18.0,17.0,1762.0,1738.0,704.4,712.6
104944.0,0.6,0.0,0.6,0.6,564.0,564.0,177.7,170.9,0.6,0.6,2.9997,2.9997,175.8,166.0,430.3,430.0,3.98,3.98,223.0,229.5,8.0,8.0,18.0,17.0,1762.0,1738.0,704.4,712.6
104949.0,0.6,0.0,0.6,0.6,564.0,564.0,177.7,170.9,0.6,0.6,2.9997,2.9997,175.8,166.0,430.3,430.0,3.98,3.98,223.0,229.5,8.0,8.0,18.0,17.0,1762.0,1738.0,704.4,712.6
105082.0,0.6,0.0,0.6,0.6,564.0,564.0,169.5,167.5,0.6,0.6,2.9997,2.9997,166.0,166.0,0.0,488.8,1.77,3.94,88.5,202.2,8.0,8.0,17.0,17.0,1739.0,1773.0,722.4,737.6
105089.0,0.6,0.0,0.6,0.6,564.0,564.0,169.5,167.5,0.6,0.6,2.9997,2.9997,166.0,166.0,0.0,488.8,1.77,3.94,88.5,202.2,8.0,8.0,17.0,17.0,1739.0,1773.0,722.4,737.6
105094.0,0.6,0.0,0.6,0.6,564.0,564.0,169.5,167.5,0.6,0.6,2.9997,2.9997,166.0,166.0,0.0,488.8,1.77,3.94,88.5,202.2,8.0,8.0,17.0,17.0,1739.0,1773.0,722.4,737.6
105099.0,0.6,0.0,0.6,0.6,564.0,564.0,169.5,167.5,0.6,0.6,2.9997,2.9997,166.0,166.0,0.0,488.8,1.77,3.94,88.5,202.2,8.0,8.0,17.0,17.0,1739.0,1773.0,722.4,737.6
105104.0,0.6,0.0,0.6,0.6,564.0,564.0,169.5,167.5,0.6,0.6,2.9997,2.9997,166.0,166.0,0.0,488.8,1.77,3.94,88.5,202.2,8.0,8.0,17.0,17.0,1739.0,1773.0,722.4,737.6
105109.0,0.6,0.0,0.6,0.6,564.0,564.0,169.5,167.5,0.6,0.6,2.9997,2.9997,166.0,166.0,0.0,488.8,1.77,3.94,88.5,202.2,8.0,8.0,17.0,17.0,1739.0,1773.0,722.4,737.6
105115.0,0.6,0.0,0.6,0.6,564.0,564.0,169.5,167.5,0.6,0.6,2.9997,2.9997,166.0,166.0,0.0,488.8,1.77,3.94,88.5,202.2,8.0,8.0,17.0,17.0,1739.0,1773.0,722.4,737.6
105120.0,0.6,0.0,0.6,0.6,564.0,564.0,169.5,167.5,0.6,0.6,2.9997,2.9997,166.0,166.0,0.0,488.8,1.77,3.94,88.5,202.2,8.0,8.0,17.0,17.0,1739.0,1773.0,722.4,737.6
105125.0,0.6,0.0,0.6,0.6,564.0,564.0,169.5,167.5,0.6,0.6,2.9997,2.9997,166.0,166.0,0.0,488.8,1.77,3.94,88.5,202.2,8.0,8.0,17.0,17.0,1739.0,1773.0,722.4,737.6
105251.0,0.6,0.0,0.6,0.6,564.0,564.0,201.2,200.6,0.6,0.6,2.9997,2.9997,214.8,214.8,489.8,0.0,3.56,2.34,159.9,95.7,8.0,8.0,22.0,22.0,1728.0,1729.0,708.7,735.5
105258.0,0.6,0.0,0.6,0.6,564.0,564.0,201.2,200.6,0.6,0.6,2.9997,2.9997,214.8,214.8,489.8,0.0,3.56,2.34,159.9,95.7,8.0,8.0,22.0,22.0,1728.0,1729.0,708.7,735.5
105264.0,0.6,0.0,0.6,0.6,564.0,564.0,201.2,200.6,0.6,0.6,2.9997,2.9997,214.8,214.8,489.8,0.0,3.56,2.34,159.9,95.7,8.0,8.0,22.0,22.0,1728.0,1729.0,708.7,735.5
105270.0,0.6,0.0,0.6,0.6,564.0,564.0,201.2,200.6,0.6,0.6,2.9997,2.9997,214.8,214.8,489.8,0.0,3.56,2.34,159.9,95.7,8.0,8.0,22.0,22.0,1728.0,1729.0,708.7,735.5
105275.0,0.6,0.0,0.6,0.6,564.0,564.0,201.2,200.6,0.6,0.6,2.9997,2.9997,214.8,214.8,489.8,0.0,3.56,2.34,159.9,95.7,8.0,8.0,22.0,22.0,1728.0,1729.0,708.7,735.5
105280.0,0.6,0.0,0.6,0.6,564.0,564.0,201.2,200.6,0.6,0.6,2.9997,2.9997,214.8,214.8,489.8,0.0,3.56,2.34,159.9,95.7,8.0,8.0,22.0,22.0,1728.0,1729.0,708.7,735.5
105285.0,0.6,0.0,0.6,0.6,564.0,564.0,201.2,200.6,0.6,0.6,2.9997,2.9997,214.8,214.8,489.8,0.0,3.56,2.34,159.9,95.7,8.0,8.0,22.0,22.0,1728.0,1729.0,708.7,735.5
105290.0,0.6,0.0,0.6,0.6,564.0,564.0,201.2,200.6,0.6,0.6,2.9997,2.9997,214.8,214.8,489.8,0.0,3.56,2.34,159.9,95.7,8.0,8.0,22.0,22.0,1728.0,1729.0,708.7,735.5
105300.0,0.6,0.0,0.6,0.6,564.0,564.0,197.1,190.1,0.6,0.6,2.9997,2.9997,195.3,185.5,0.0,0.0,2.8,2.19,130.9,107.5,8.0,8.0,20.0,19.0,1755.0,1730.0,741.7,731.7
105425.0,0.6,0.0,0.6,0.6,564.0,564.0,197.1,190.1,0.6,0.6,2.9997,2.9997,195.3,185.5,0.0,0.0,2.8,2.19,130.9,107.5,8.0,8.0,20.0,19.0,1755.0,1730.0,741.7,731.7
105432.0,0.6,0.0,0.6,0.6,564.0,564.0,197.1,190.1,0.6,0.6,2.9997,2.9997,195.3,185.5,0.0,0.0,2.8,2.19,130.9,107.5,8.0,8.0,20.0,19.0,1755.0,1730.0,741.7,731.7
105437.0,0.6,0.0,0.6,0.6,564.0,564.0,197.1,190.1,0.6,0.6,2.9997,2.9997,195.3,185.5,0.0,0.0,2.8,2.19,130.9,107.5,8.0,8.0,20.0,19.0,1755.0,1730.0,741.7,731.7
105442.0,0.6,0.0,0.6,0.6,564.0,564.0,197.1,190.1,0.6,0.6,2.9997,2.9997,195.3,185.5,0.0,0.0,2.8,2.19,130.9,107.5,8.0,8.0,20.0,19.0,1755.0,1730.0,741.7,731.7
105447.0,0.6,0.0,0.6,0.6,564.0,564.0,197.1,190.1,0.6,0.6,2.9997,2.9997,195.3,185.5,0.0,0.0,2.8,2.19,130.9,107.5,8.0,8.0,20.0,19.0,1755.0,1730.0,741.7,731.7
105452.0,0.6,0.0,0.6,0.6,564.0,564.0,197.1,190.1,0.6,0.6,2.9997,2.9997,195.3,185.5,0.0,0.0,2.8,2.19,130.9,107.5,8.0,8.0,20.0,19.0,1755.0,1730.0,741.7,731.7
105457.0,0.6,0.0,0.6,0.6,564.0,564.0,197.1,190.1,0.6,0.6,2.9997,2.9997,195.3,185.5,0.0,0.0,2.8,2.19,130.9,107.5,8.0,8.0,20.0,19.0,1755.0,1730.0,741.7,731.7
105462.0,0.6,0.0,0.6,0.6,564.0,564.0,197.1,190.1,0.6,0.6,2.9997,2.9997,195.3,185.5,0.0,0.0,2.8,2.19,130.9,107.5,8.0,8.0,20.0,19.0,1755.0,1730.0,741.7,731.7
105467.0,0.6,0.0,0.6,0.6,564.0,564.0,197.1,190.1,0.6,0.6,2.9997,2.9997,195.3,185.5,0.0,0.0,2.8,2.19,130.9,107.5,8.0,8.0,20.0,19.0,1755.0,1730.0,741.7,731.7
105595.0,0.6,0.0,0.6,0.6,564.0,564.0,223.2,248.4,0.6,0.6,2.9997,2.9997,234.4,273.4,0.0,486.6,2.14,3.44,113.9,168.5,8.0,8.0,24.0,28.0,1828.0,1758.0,686.9,717.0
105602.0,0.6,0.0,0.6,0.6,564.0,564.0,223.2,248.4,0.6,0.6,2.9997,2.9997,234.4,273.4,0.0,486.6,2.14,3.44,113.9,168.5,8.0,8.0,24.0,28.0,1828.0,1758.0,686.9,717.0
105607.0,0.6,0.0,0.6,0.6,564.0,564.0,223.2,248.4,0.6,0.6,2.9997,2.9997,234.4,273.4,0.0,486.6,2.14,3.44,113.9,168.5,8.0,8.0,24.0,28.0,1828.0,1758.0,686.9,717.0
105612.0,0.6,0.0,0.6,0.6,564.0,564.0,223.2,248.4,0.6,0.6,2.9997,2.9997,234.4,273.4,0.0,486.6,2.14,3.44,113.9,168.5,8.0,8.0,24.0,28.0,1828.0,1758.0,686.9,717.0
105617.0,0.6,0.0,0.6,0.6,564.0,564.0,223.2,248.4,0.6,0.6,2.9997,2.9997,234.4,273.4,0.0,486.6,2.14,3.44,113.9,168.5,8.0,8.0,24.0,28.0,1828.0,1758.0,686.9,717.0
105622.0,0.6,0.0,0.6,0.6,564.0,564.0,223.2,248.4,0.6,0.6,2.9997,2.9997,234.4,273.4,0.0,486.6,2.14,3.44,113.9,168.5,8.0,8.0,24.0,28.0,1828.0,1758.0,686.9,717.0
105627.0,0.6,0.0,0.6,0.6,564.0,564.0,223.2,248.4,0.6,0.6,2.9997,2.9997,234.4,273.4,0.0,486.6,2.14,3.44,113.9,168.5,8.0,8.0,24.0,28.0,1828.0,1758.0,686.9,717.0
105632.0,0.6,0.0,0.6,0.6,564.0,564.0,223.2,248.4,0.6,0.6,2.9997,2.9997,234.4,273.4,0.0,486.6,2.14,3.44,113.9,168.5,8.0,8.0,24.0,28.0,1828.0,1758.0,686.9,717.0
105637.0,0.6,0.0,0.6,0.6,564.0,564.0,223.2,248.4,0.6,0.6,2.9997,2.9997,234.4,273.4,0.0,486.6,2.14,3.44,113.9,168.5,8.0,8.0,24.0,28.0,1828.0,1758.0,686.9,717.0
105766.0,0.6,0.0,0.6,0.6,564.0,564.0,272.0,272.8,0.6,0.6,2.9997,2.9997,293.0,283.2,0.0,490.1,1.82,3.79,85.7,169.7,8.0,8.0,30.0,29.0,1699.0,1745.0,588.1,579.5
105774.0,0.6,0.0,0.6,0.6,564.0,564.0,272.0,272.8,0.6,0.6,2.9997,2.9997,293.0,283.2,0.0,490.1,1.82,3.79,85.7,169.7,8.0,8.0,30.0,29.0,1699.0,1745.0,588.1,579.5
105779.0,0.6,0.0,0.6,0.6,564.0,564.0,272.0,272.8,0.6,0.6,2.9997,2.9997,293.0,283.2,0.0,490.1,1.82,3.79,85.7,169.7,8.0,8.0,30.0,29.0,1699.0,1745.0,588.1,579.5
105785.0,0.6,0.0,0.6,0.6,564.0,564.0,272.0,272.8,0.6,0.6,2.9997,2.9997,293.0,283.2,0.0,490.1,1.82,3.79,85.7,169.7,8.0,8.0,30.0,29.0,1699.0,1745.0,588.1,579.5
105790.0,0.6,0.0,0.6,0.6,564.0,564.0,272.0,272.8,0.6,0.6,2.9997,2.9997,293.0,283.2,0.0,490.1,1.82,3.79,85.7,169.7,8.0,8.0,30.0,29.0,1699.0,1745.0,588.1,579.5
105795.0,0.6,0.0,0.6,0.6,564.0,564.0,272.0,272.8,0.6,0.6,2.9997,2.9997,293.0,283.2,0.0,490.1,1.82,3.79,85.7,169.7,8.0,8.0,30.0,29.0,1699.0,1745.0,588.1,579.5
105800.0,0.6,0.0,0.6,0.6,564.0,564.0,272.0,272.8,0.6,0.6,2.9997,2.9997,293.0,283.2,0.0,490.1,1.82,3.79,85.7,169.7,8.0,8.0,30.0,29.0,1699.0,1745.0,588.1,579.5
105805.0,0.6,0.0,0.6,0.6,564.0,564.0,272.0,272.8,0.6,0.6,2.9997,2.9997,293.0,283.2,0.0,490.1,1.82,3.79,85.7,169.7,8.0,8.0,30.0,29.0,1699.0,1745.0,588.1,579.5
105932.0,0.6,0.0,0.6,0.6,564.0,564.0,204.7,211.7,0.6,0.6,2.9997,2.9997,175.8,185.5,0.0,0.0,2.73,2.23,126.8,117.6,8.0,8.0,18.0,19.0,1790.0,1762.0,700.8,696.8
105939.0,0.6,0.0,0.6,0.6,564.0,564.0,204.7,211.7,0.6,0.6,2.9997,2.9997,175.8,185.5,0.0,0.0,2.73,2.23,126.8,117.6,8.0,8.0,18.0,19.0,1790.0,1762.0,700.8,696.8
105944.0,0.6,0.0,0.6,0.6,564.0,564.0,204.7,211.7,0.6,0.6,2.9997,2.9997,175.8,185.5,0.0,0.0,2.73,2.23,126.8,117.6,8.0,8.0,18.0,19.0,1790.0,1762.0,700.8,696.8
105949.0,0.6,0.0,0.6,0.6,564.0,564.0,204.7,211.7,0.6,0.6,2.9997,2.9997,175.8,185.5,0.0,0.0,2.73,2.23,126.8,117.6,8.0,8.0,18.0,19.0,1790.0,1762.0,700.8,696.8
105954.0,0.6,0.0,0.6,0.6,564.0,564.0,204.7,211.7,0.6,0.6,2.9997,2.9997,175.8,185.5,0.0,0.0,2.73,2.23,126.8,117.6,8.0,8.0,18.0,19.0,1790.0,1762.0,700.8,696.8
105959.0,0.6,0.0,0.6,0.6,564.0,564.0,204.7,211.7,0.6,0.6,2.9997,2.9997,175.8,185.5,0.0,0.0,2.73,2.23,126.8,117.6,8.0,8.0,18.0,19.0,1790.0,1762.0,700.8,696.8
105964.0,0.6,0.0,0.6,0.6,564.0,564.0,204.7,211.7,0.6,0.6,2.9997,2.9997,175.8,185.5,0.0,0.0,2.73,2.23,126.8,117.6,8.0,8.0,18.0,19.0,1790.0,1762.0,700.8,696.8
105969.0,0.6,0.0,0.6,0.6,564.0,564.0,204.7,211.7,0.6,0.6,2.9997,2.9997,175.8,185.5,0.0,0.0,2.73,2.23,126.8,117.6,8.0,8.0,18.0,19.0,1790.0,1762.0,700.8,696.8
105974.0,0.6,0.0,0.6,0.6,564.0,564.0,204.7,211.7,0.6,0.6,2.9997,2.9997,175.8,185.5,0.0,0.0,2.73,2.23,126.8,117.6,8.0,8.0,18.0,19.0,1790.0,1762.0,700.8,696.8
105979.0,0.6,0.0,0.6,0.6,564.0,564.0,157.1,166.1,0.6,0.6,2.9997,2.9997,136.7,146.5,0.0,0.0,2.62,2.82,152.2,154.6,8.0,8.0,14.0,15.0,1746.0,1732.0,708.8,706.2
106104.0,0.6,0.0,0.6,0.6,564.0,564.0,157.1,166.1,0.6,0.6,2.9997,2.9997,136.7,146.5,0.0,0.0,2.62,2.82,152.2,154.6,8.0,8.0,14.0,15.0,1746.0,1732.0,708.8,706.2
106110.0,0.6,0.0,0.6,0.6,564.0,564.0,157.1,166.1,0.6,0.6,2.9997,2.9997,136.7,146.5,0.0,0.0,2.62,2.82,152.2,154.6,8.0,8.0,14.0,15.0,1746.0,1732.0,708.8,706.2
106115.0,0.6,0.0,0.6,0.6,564.0,564.0,157.1,166.1,0.6,0.6,2.9997,2.9997,136.7,146.5,0.0,0.0,2.62,2.82,152.2,154.6,8.0,8.0,14.0,15.0,1746.0,1732.0,708.8,706.2
106120.0,0.6,0.0,0.6,0.6,564.0,564.0,157.1,166.1,0.6,0.6,2.9997,2.9997,136.7,146.5,0.0,0.0,2.62,2.82,152.2,154.6,8.0,8.0,14.0,15.0,1746.0,1732.0,708.8,706.2
106125.0,0.6,0.0,0.6,0.6,564.0,564.0,157.1,166.1,0.6,0.6,2.9997,2.9997,136.7,146.5,0.0,0.0,2.62,2.82,152.2,154.6,8.0,8.0,14.0,15.0,1746.0,1732.0,708.8,706.2
106130.0,0.6,0.0,0.6,0.6,564.0,564.0,157.1,166.1,0.6,0.6,2.9997,2.9997,136.7,146.5,0.0,0.0,2.62,2.82,152.2,154.6,8.0,8.0,14.0,15.0,1746.0,1732.0,708.8,706.2
106135.0,0.6,0.0,0.6,0.6,564.0,564.0,157.1,166.1,0.6,0.6,2.9997,2.9997,136.7,146.5,0.0,0.0,2.62,2.82,152.2,154.6,8.0,8.0,14.0,15.0,1746.0,1732.0,708.8,706.2
106140.0,0.6,0.0,0.6,0.6,564.0,564.0,157.1,166.1,0.6,0.6,2.9997,2.9997,136.7,146.5,0.0,0.0,2.62,2.82,152.2,154.6,8.0,8.0,14.0,15.0,1746.0,1732.0,708.8,706.2
106145.0,0.6,0.0,0.6,0.6,564.0,564.0,157.1,166.1,0.6,0.6,2.9997,2.9997,136.7,146.5,0.0,0.0,2.62,2.82,152.2,154.6,8.0,8.0,14.0,15.0,1746.0,1732.0,708.8,706.2
106271.0,0.6,0.0,0.6,0.6,564.0,564.0,238.5,241.2,0.6,0.6,2.9997,2.9997,273.4,273.4,0.0,0.0,1.59,1.97,86.2,100.9,8.0,8.0,28.0,28.0,1755.0,1748.0,725.6,706.8
106277.0,0.6,0.0,0.6,0.6,564.0,564.0,238.5,241.2,0.6,0.6,2.9997,2.9997,273.4,273.4,0.0,0.0,1.59,1.97,86.2,100.9,8.0,8.0,28.0,28.0,1755.0,1748.0,725.6,706.8
106282.0,0.6,0.0,0.6,0.6,564.0,564.0,238.5,241.2,0.6,0.6,2.9997,2.9997,273.4,273.4,0.0,0.0,1.59,1.97,86.2,100.9,8.0,8.0,28.0,28.0,1755.0,1748.0,725.6,706.8
106287.0,0.6,0.0,0.6,0.6,564.0,564.0,238.5,241.2,0.6,0.6,2.9997,2.9997,273.4,273.4,0.0,0.0,1.59,1.97,86.2,100.9,8.0,8.0,28.0,28.0,1755.0,1748.0,725.6,706.8
