t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
36889.0,0.8,0.0,0.8,0.8,752.0,752.0,379.3,401.3,0.8,0.8,2.9997,2.9997,376.0,395.5,8.0,8.0,77.0,81.0,1922.0,1918.0,736.4,397.7
36894.0,0.8,0.0,0.8,0.8,752.0,752.0,379.3,401.3,0.8,0.8,2.9997,2.9997,376.0,395.5,8.0,8.0,77.0,81.0,1922.0,1918.0,736.4,397.7
36898.0,0.8,0.0,0.8,0.8,752.0,752.0,379.3,401.3,0.8,0.8,2.9997,2.9997,376.0,395.5,8.0,8.0,77.0,81.0,1922.0,1918.0,736.4,397.7
36904.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
36910.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
36915.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
36919.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
36923.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
36927.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
36931.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
36935.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
36940.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
36944.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
36948.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
36952.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
36956.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
36960.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
36964.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
36968.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
36973.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
36977.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
36981.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
36985.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
36989.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
36994.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
36999.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
37004.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
37008.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
37012.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
37016.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
37020.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
37024.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
37028.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
37033.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
37038.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
37042.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
37046.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
37050.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
37054.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
37058.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
37062.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
37066.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
37071.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
37075.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
37079.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
37083.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
37087.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
37091.0,0.8,0.0,0.8,0.8,752.0,752.0,400.9,390.4,0.8,0.8,2.9997,2.9997,410.2,385.7,8.0,8.0,84.0,79.0,1955.0,1944.0,699.8,407.1
37098.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37102.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37106.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37111.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37115.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37119.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37123.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37127.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37131.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37135.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37139.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37144.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37148.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37154.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37158.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37163.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37167.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37171.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37175.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37179.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37183.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37187.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37193.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37197.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37202.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37206.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37210.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37214.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37218.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37222.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37226.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37230.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37235.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37239.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37243.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37247.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37251.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37255.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37259.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37263.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37268.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37272.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37277.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37281.0,0.8,0.0,0.8,0.8,752.0,752.0,407.4,411.1,0.8,0.8,2.9997,2.9997,410.2,419.9,8.0,8.0,84.0,86.0,1934.0,1913.0,435.9,396.6
37288.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37293.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37297.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37302.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37306.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37310.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37314.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37318.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37322.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37326.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37330.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37335.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37339.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37343.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37347.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37351.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37356.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37360.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37364.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37368.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37372.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37376.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37381.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37386.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37390.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37394.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37399.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37403.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37408.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37412.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37416.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37421.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37425.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37429.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37433.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37437.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37441.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37445.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37450.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37454.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37458.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37462.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37466.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37470.0,0.8,0.0,0.8,0.8,752.0,752.0,385.4,410.4,0.8,0.8,2.9997,2.9997,376.0,410.2,8.0,8.0,77.0,84.0,1934.0,1956.0,705.7,502.7
37474.0,0.8,0.0,0.8,0.8,752.0,752.0,392.5,400.0,0.8,0.8,2.9997,2.9997,395.5,395.5,8.0,8.0,81.0,81.0,1936.0,1928.0,627.8,423.7
37481.0,0.8,0.0,0.8,0.8,752.0,752.0,392.5,400.0,0.8,0.8,2.9997,2.9997,395.5,395.5,8.0,8.0,81.0,81.0,1936.0,1928.0,627.8,423.7
37485.0,0.8,0.0,0.8,0.8,752.0,752.0,392.5,400.0,0.8,0.8,2.9997,2.9997,395.5,395.5,8.0,8.0,81.0,81.0,1936.0,1928.0,627.8,423.7
37489.0,0.8,0.0,0.8,0.8,752.0,752.0,392.5,400.0,0.8,0.8,2.9997,2.9997,395.5,395.5,8.0,8.0,81.0,81.0,1936.0,1928.0,627.8,423.7
37494.0,0.8,0.0,0.8,0.8,752.0,752.0,392.5,400.0,0.8,0.8,2.9997,2.9997,395.5,395.5,8.0,8.0,81.0,81.0,1936.0,1928.0,627.8,423.7
37498.0,0.8,0.0,0.8,0.8,752.0,752.0,392.5,400.0,0.8,0.8,2.9997,2.9997,395.5,395.5,8.0,8.0,81.0,81.0,1936.0,1928.0,627.8,423.7
