t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R
17829.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17832.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17835.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17838.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17840.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17843.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17846.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17849.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17852.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17855.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17859.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17861.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17864.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17867.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17870.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17873.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17876.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17879.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17882.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17884.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17887.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17890.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17893.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17896.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17899.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17901.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17904.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17907.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17910.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17913.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17916.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17919.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17922.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17924.0,-0.71,0.0,-0.71,-0.71,-0.0,-0.0,0.0,0.0,-0.71,-0.71,0.0,0.0
17928.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
17932.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
17935.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
17938.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
17941.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
17943.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
17947.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
17950.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
17953.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
17955.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
17958.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
17961.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
17964.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
17967.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
17970.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
17972.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
17975.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
17978.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
17981.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
17984.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
17986.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
17989.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
17992.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
17995.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
17998.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
18001.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
18003.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
18006.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
18009.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
18012.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
18015.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
18017.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
18020.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
18023.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
18026.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
18029.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
18032.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
18034.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
18038.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
18041.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
18044.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
18047.0,-0.65,0.0,-0.65,-0.65,-0.0,-0.0,0.0,0.0,-0.65,-0.65,0.0,0.0
18051.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18055.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18058.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18060.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18063.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18066.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18069.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18072.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18074.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18077.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18080.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18083.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18086.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18088.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18091.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18094.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18097.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18100.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18102.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18105.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18108.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18111.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18113.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18116.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18119.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18122.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18125.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18128.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18131.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18134.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18137.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18140.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18142.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18145.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18148.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18151.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18154.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18156.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18159.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18162.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18165.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18168.0,-0.52,0.0,-0.52,-0.52,-0.0,-0.0,0.0,0.0,-0.52,-0.52,0.0,0.0
18171.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18175.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18178.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18181.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18184.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18186.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18189.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18192.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18195.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18198.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18201.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18203.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18206.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18209.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18212.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18215.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18218.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18222.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18225.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18227.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18230.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18233.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18236.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18239.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18241.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18244.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18247.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18250.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18253.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18256.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18259.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18261.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18264.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18267.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18270.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18273.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18275.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18278.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18281.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18284.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18287.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18289.0,-0.45,0.0,-0.45,-0.45,-0.0,-0.0,0.0,0.0,-0.45,-0.45,0.0,0.0
18293.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18297.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18300.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18303.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18306.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18309.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18312.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18315.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18318.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18321.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18324.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18327.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18329.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18332.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18335.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18338.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18341.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18344.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18347.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18349.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18352.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18355.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18358.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18361.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18364.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18366.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18369.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18372.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18375.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18378.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18380.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18383.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18386.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18389.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18392.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18395.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18397.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18401.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18405.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18407.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18410.0,-0.38,0.0,-0.38,-0.38,-0.0,-0.0,0.0,0.0,-0.38,-0.38,0.0,0.0
18414.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
18418.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
18421.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
18424.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
18427.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
18430.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
18433.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
18436.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
18439.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
18442.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
18445.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
18448.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
18451.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
18454.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
18457.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
18460.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
18462.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
18465.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
18468.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
18471.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
18474.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
18477.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
18480.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
18483.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
18486.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
18489.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
18492.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
18495.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
18498.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
18501.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
18504.0,-0.31,0.0,-0.31,-0.31,-0.0,-0.0,0.0,0.0,-0.31,-0.31,0.0,0.0
