duty,dir,sample_idx,adc_raw
50,REV,2890,14
50,REV,2891,14
50,REV,2892,35
50,REV,2893,16
50,REV,2894,14
50,REV,2895,16
50,REV,2896,15
50,REV,2897,14
50,REV,2898,11
50,REV,2899,16
50,REV,2900,18
50,REV,2901,11
50,REV,2902,17
50,REV,2903,14
50,REV,2904,16
50,REV,2905,14
50,REV,2906,0
50,REV,2907,15
50,REV,2908,20
50,REV,2909,19
50,REV,2910,18
50,REV,2911,34
50,REV,2912,21
50,REV,2913,17
50,REV,2914,18
50,REV,2915,17
50,REV,2916,13
50,REV,2917,16
50,REV,2918,22
50,REV,2919,15
50,REV,2920,18
50,REV,2921,14
50,REV,2922,17
50,REV,2923,18
50,REV,2924,17
50,REV,2925,19
50,REV,2926,14
50,REV,2927,14
50,REV,2928,21
50,REV,2929,18
50,REV,2930,36
50,REV,2931,17
50,REV,2932,11
50,REV,2933,20
50,REV,2934,16
50,REV,2935,0
50,REV,2936,14
50,REV,2937,17
50,REV,2938,20
50,REV,2939,17
50,REV,2940,24
50,REV,2941,20
50,REV,2942,17
50,REV,2943,15
50,REV,2944,13
50,REV,2945,16
50,REV,2946,17
50,REV,2947,18
50,REV,2948,13
50,REV,2949,14
50,REV,2950,20
50,REV,2951,0
50,REV,2952,18
50,REV,2953,20
50,REV,2954,11
50,REV,2955,15
50,REV,2956,6
50,REV,2957,15
50,REV,2958,14
50,REV,2959,29
50,REV,2960,8
50,REV,2961,16
50,REV,2962,13
50,REV,2963,25
50,REV,2964,18
50,REV,2965,17
50,REV,2966,14
50,REV,2967,15
50,REV,2968,20
50,REV,2969,18
50,REV,2970,18
50,REV,2971,21
50,REV,2972,14
50,REV,2973,31
50,REV,2974,18
50,REV,2975,15
50,REV,2976,14
50,REV,2977,0
50,REV,2978,21
50,REV,2979,9
50,REV,2980,19
50,REV,2981,16
50,REV,2982,0
50,REV,2983,11
50,REV,2984,14
50,REV,2985,23
50,REV,2986,14
50,REV,2987,13
50,REV,2988,27
50,REV,2989,19
50,REV,2990,28
50,REV,2991,16
50,REV,2992,14
50,REV,2993,17
50,REV,2994,19
50,REV,2995,17
50,REV,2996,8
50,REV,2997,15
50,REV,2998,20
50,REV,2999,19
50,REV,3000,20
50,REV,3001,14
50,REV,3002,13
50,REV,3003,14
50,REV,3004,15
50,REV,3005,17
50,REV,3006,13
50,REV,3007,16
50,REV,3008,13
50,REV,3009,19
50,REV,3010,19
50,REV,3011,19
50,REV,3012,13
50,REV,3013,17
50,REV,3014,18
50,REV,3015,11
50,REV,3016,0
50,REV,3017,8
50,REV,3018,20
50,REV,3019,19
50,REV,3020,0
50,REV,3021,16
50,REV,3022,14
50,REV,3023,16
50,REV,3024,18
50,REV,3025,14
50,REV,3026,12
50,REV,3027,10
50,REV,3028,20
50,REV,3029,18
50,REV,3030,16
50,REV,3031,4
50,REV,3032,18
50,REV,3033,23
50,REV,3034,16
50,REV,3035,14
50,REV,3036,11
50,REV,3037,8
50,REV,3038,22
50,REV,3039,25
50,REV,3040,27
50,REV,3041,12
50,REV,3042,17
50,REV,3043,18
50,REV,3044,17
50,REV,3045,10
50,REV,3046,13
50,REV,3047,15
50,REV,3048,21
50,REV,3049,13
50,REV,3050,18
50,REV,3051,16
50,REV,3052,17
50,REV,3053,14
50,REV,3054,17
50,REV,3055,20
50,REV,3056,18
50,REV,3057,17
50,REV,3058,11
50,REV,3059,18
50,REV,3060,16
50,REV,3061,12
50,REV,3062,15
50,REV,3063,20
50,REV,3064,10
50,REV,3065,13
50,REV,3066,14
50,REV,3067,15
50,REV,3068,12
50,REV,3069,19
50,REV,3070,18
50,REV,3071,16
50,REV,3072,13
50,REV,3073,17
50,REV,3074,16
50,REV,3075,17
50,REV,3076,14
50,REV,3077,12
50,REV,3078,16
50,REV,3079,16
50,REV,3080,16
50,REV,3081,8
50,REV,3082,18
50,REV,3083,15
50,REV,3084,16
50,REV,3085,17
50,REV,3086,14
50,REV,3087,35
50,REV,3088,20
50,REV,3089,20
50,REV,3090,17
50,REV,3091,54
50,REV,3092,16
50,REV,3093,19
50,REV,3094,17
50,REV,3095,18
50,REV,3096,12
50,REV,3097,17
50,REV,3098,16
50,REV,3099,12
50,REV,3100,18
50,REV,3101,18
50,REV,3102,11
50,REV,3103,16
50,REV,3104,42
50,REV,3105,16
50,REV,3106,12
50,REV,3107,21
50,REV,3108,17
50,REV,3109,16
50,REV,3110,58
50,REV,3111,32
50,REV,3112,12
50,REV,3113,16
50,REV,3114,17
50,REV,3115,32
50,REV,3116,12
50,REV,3117,13
50,REV,3118,18
50,REV,3119,14
50,REV,3120,19
50,REV,3121,18
50,REV,3122,12
50,REV,3123,14
50,REV,3124,18
50,REV,3125,20
50,REV,3126,12
50,REV,3127,17
50,REV,3128,18
50,REV,3129,16
50,REV,3130,21
50,REV,3131,13
50,REV,3132,10
50,REV,3133,17
50,REV,3134,18
50,REV,3135,8
50,REV,3136,12
50,REV,3137,19
50,REV,3138,15
50,REV,3139,16
50,REV,3140,24
50,REV,3141,18
50,REV,3142,11
50,REV,3143,18
50,REV,3144,18
50,REV,3145,17
50,REV,3146,12
50,REV,3147,11
50,REV,3148,12
50,REV,3149,14
50,REV,3150,18
50,REV,3151,18
50,REV,3152,11
50,REV,3153,13
50,REV,3154,19
50,REV,3155,16
50,REV,3156,10
50,REV,3157,17
50,REV,3158,32
50,REV,3159,20
50,REV,3160,22
50,REV,3161,16
50,REV,3162,14
50,REV,3163,3
50,REV,3164,14
50,REV,3165,16
50,REV,3166,12
50,REV,3167,0
50,REV,3168,12
50,REV,3169,14
50,REV,3170,19
50,REV,3171,17
50,REV,3172,6
50,REV,3173,18
50,REV,3174,19
50,REV,3175,18
50,REV,3176,12
50,REV,3177,5
50,REV,3178,11
50,REV,3179,14
50,REV,3180,18
50,REV,3181,0
50,REV,3182,12
50,REV,3183,17
50,REV,3184,17
50,REV,3185,19
50,REV,3186,12
50,REV,3187,27
50,REV,3188,17
50,REV,3189,15
50,REV,3190,18
50,REV,3191,36
50,REV,3192,6
50,REV,3193,18
50,REV,3194,19
50,REV,3195,18
50,REV,3196,3
50,REV,3197,18
50,REV,3198,17
50,REV,3199,14
50,REV,3200,19
50,REV,3201,18
50,REV,3202,13
50,REV,3203,17
50,REV,3204,16
50,REV,3205,18
50,REV,3206,2
50,REV,3207,18
50,REV,3208,18
50,REV,3209,14
50,REV,3210,17
50,REV,3211,18
50,REV,3212,12
50,REV,3213,16
50,REV,3214,21
50,REV,3215,18
50,REV,3216,10
50,REV,3217,19
50,REV,3218,18
50,REV,3219,0
50,REV,3220,24
50,REV,3221,16
50,REV,3222,10
50,REV,3223,18
50,REV,3224,17
50,REV,3225,15
50,REV,3226,13
50,REV,3227,19
50,REV,3228,18
50,REV,3229,17
50,REV,3230,17
50,REV,3231,16
50,REV,3232,12
50,REV,3233,17
50,REV,3234,19
50,REV,3235,18
50,REV,3236,12
50,REV,3237,18
50,REV,3238,18
50,REV,3239,28
50,REV,3240,15
50,REV,3241,17
50,REV,3242,14
50,REV,3243,13
50,REV,3244,11
50,REV,3245,14
50,REV,3246,14
50,REV,3247,22
50,REV,3248,18
50,REV,3249,16
50,REV,3250,18
50,REV,3251,16
50,REV,3252,15
50,REV,3253,17
50,REV,3254,17
50,REV,3255,14
50,REV,3256,18
50,REV,3257,27
50,REV,3258,18
50,REV,3259,14
50,REV,3260,18
50,REV,3261,18
50,REV,3262,14
50,REV,3263,18
50,REV,3264,18
50,REV,3265,18
50,REV,3266,14
50,REV,3267,21
50,REV,3268,18
50,REV,3269,13
50,REV,3270,18
50,REV,3271,19
50,REV,3272,15
50,REV,3273,15
50,REV,3274,40
50,REV,3275,14
50,REV,3276,16
50,REV,3277,16
50,REV,3278,17
50,REV,3279,14
50,REV,3280,18
50,REV,3281,8
50,REV,3282,15
50,REV,3283,18
50,REV,3284,17
50,REV,3285,18
50,REV,3286,10
50,REV,3287,18
50,REV,3288,18
50,REV,3289,14
50,REV,3290,19
50,REV,3291,19
50,REV,3292,13
50,REV,3293,18
50,REV,3294,17
50,REV,3295,14
50,REV,3296,15
50,REV,3297,15
50,REV,3298,19
50,REV,3299,12
50,REV,3300,0
50,REV,3301,12
50,REV,3302,19
50,REV,3303,17
50,REV,3304,19
50,REV,3305,20
50,REV,3306,21
50,REV,3307,18
50,REV,3308,16
50,REV,3309,17
50,REV,3310,17
50,REV,3311,16
50,REV,3312,16
50,REV,3313,14
50,REV,3314,0
50,REV,3315,16
50,REV,3316,15
50,REV,3317,17
50,REV,3318,14
50,REV,3319,22
50,REV,3320,21
50,REV,3321,18
50,REV,3322,14
50,REV,3323,15
50,REV,3324,19
50,REV,3325,11
50,REV,3326,12
50,REV,3327,18
50,REV,3328,16
50,REV,3329,1
50,REV,3330,19
50,REV,3331,8
50,REV,3332,14
50,REV,3333,2
50,REV,3334,18
50,REV,3335,18
50,REV,3336,14
50,REV,3337,17
50,REV,3338,32
50,REV,3339,10
50,REV,3340,19
50,REV,3341,19
50,REV,3342,10
50,REV,3343,18
50,REV,3344,14
50,REV,3345,20
50,REV,3346,14
50,REV,3347,16
50,REV,3348,16
50,REV,3349,18
50,REV,3350,18
50,REV,3351,16
50,REV,3352,14
50,REV,3353,16
50,REV,3354,20
50,REV,3355,18
50,REV,3356,14
50,REV,3357,17
50,REV,3358,6
50,REV,3359,14
50,REV,3360,21
50,REV,3361,16
50,REV,3362,16
50,REV,3363,20
50,REV,3364,17
50,REV,3365,16
50,REV,3366,64
50,REV,3367,19
50,REV,3368,18
50,REV,3369,15
50,REV,3370,17
50,REV,3371,19
50,REV,3372,14
50,REV,3373,17
50,REV,3374,18
50,REV,3375,18
50,REV,3376,13
50,REV,3377,18
50,REV,3378,18
50,REV,3379,14
50,REV,3380,17
50,REV,3381,16
50,REV,3382,14
50,REV,3383,18
50,REV,3384,25
50,REV,3385,16
50,REV,3386,14
50,REV,3387,24
50,REV,3388,18
50,REV,3389,14
50,REV,3390,19
50,REV,3391,14
50,REV,3392,14
50,REV,3393,18
50,REV,3394,18
50,REV,3395,10
50,REV,3396,14
50,REV,3397,18
50,REV,3398,18
50,REV,3399,20
50,REV,3400,17
50,REV,3401,16
50,REV,3402,16
50,REV,3403,17
50,REV,3404,19
50,REV,3405,19
50,REV,3406,14
50,REV,3407,18
50,REV,3408,18
50,REV,3409,0
50,REV,3410,17
50,REV,3411,14
50,REV,3412,18
50,REV,3413,16
50,REV,3414,16
50,REV,3415,16
50,REV,3416,14
50,REV,3417,19
50,REV,3418,16
50,REV,3419,0
50,REV,3420,11
50,REV,3421,20
50,REV,3422,16
50,REV,3423,3
50,REV,3424,17
50,REV,3425,16
50,REV,3426,14
50,REV,3427,19
50,REV,3428,30
50,REV,3429,12
50,REV,3430,16
50,REV,3431,20
50,REV,3432,16
50,REV,3433,14
50,REV,3434,19
50,REV,3435,16
50,REV,3436,16
50,REV,3437,21
50,REV,3438,26
50,REV,3439,14
50,REV,3440,17
50,REV,3441,18
50,REV,3442,14
50,REV,3443,18
50,REV,3444,17
50,REV,3445,16
50,REV,3446,16
50,REV,3447,18
50,REV,3448,20
50,REV,3449,12
50,REV,3450,19
50,REV,3451,18
50,REV,3452,16
50,REV,3453,17
50,REV,3454,17
50,REV,3455,17
50,REV,3456,59
50,REV,3457,32
50,REV,3458,18
50,REV,3459,13
50,REV,3460,19
50,REV,3461,12
50,REV,3462,15
50,REV,3463,17
50,REV,3464,24
50,REV,3465,24
50,REV,3466,15
50,REV,3467,21
50,REV,3468,18
50,REV,3469,14
50,REV,3470,18
50,REV,3471,18
50,REV,3472,14
50,REV,3473,16
50,REV,3474,16
50,REV,3475,10
50,REV,3476,17
50,REV,3477,18
50,REV,3478,19
50,REV,3479,14
50,REV,3480,18
50,REV,3481,18
50,REV,3482,10
50,REV,3483,16
50,REV,3484,16
50,REV,3485,32
50,REV,3486,14
50,REV,3487,17
50,REV,3488,20
50,REV,3489,12
50,REV,3490,19
50,REV,3491,18
50,REV,3492,14
50,REV,3493,14
50,REV,3494,18
50,REV,3495,22
50,REV,3496,10
50,REV,3497,19
50,REV,3498,18
50,REV,3499,16
50,REV,3500,21
50,REV,3501,18
50,REV,3502,15
50,REV,3503,18
50,REV,3504,18
50,REV,3505,20
50,REV,3506,14
50,REV,3507,16
50,REV,3508,17
50,REV,3509,16
50,REV,3510,13
50,REV,3511,18
50,REV,3512,16
50,REV,3513,16
50,REV,3514,20
50,REV,3515,16
50,REV,3516,16
50,REV,3517,17
50,REV,3518,16
50,REV,3519,16
50,REV,3520,14
50,REV,3521,14
50,REV,3522,11
50,REV,3523,17
50,REV,3524,29
50,REV,3525,16
50,REV,3526,14
50,REV,3527,17
50,REV,3528,18
50,REV,3529,14
50,REV,3530,17
50,REV,3531,16
50,REV,3532,50
50,REV,3533,17
50,REV,3534,13
50,REV,3535,24
50,REV,3536,12
50,REV,3537,3
50,REV,3538,18
50,REV,3539,14
50,REV,3540,17
50,REV,3541,18
50,REV,3542,14
50,REV,3543,17
50,REV,3544,18
50,REV,3545,18
50,REV,3546,14
50,REV,3547,14
50,REV,3548,14
50,REV,3549,14
50,REV,3550,19
50,REV,3551,16
50,REV,3552,12
50,REV,3553,17
50,REV,3554,18
50,REV,3555,18
50,REV,3556,11
50,REV,3557,19
50,REV,3558,16
50,REV,3559,14
50,REV,3560,34
50,REV,3561,16
50,REV,3562,16
50,REV,3563,20
50,REV,3564,19
50,REV,3565,17
50,REV,3566,14
50,REV,3567,14
50,REV,3568,20
50,REV,3569,15
50,REV,3570,18
50,REV,3571,18
50,REV,3572,12
50,REV,3573,18
50,REV,3574,17
50,REV,3575,26
50,REV,3576,16
50,REV,3577,17
50,REV,3578,16
50,REV,3579,14
50,REV,3580,10
50,REV,3581,4
50,REV,3582,18
50,REV,3583,16
50,REV,3584,21
50,REV,3585,16
50,REV,3586,18
50,REV,3587,19
50,REV,3588,18
50,REV,3589,14
50,REV,3590,15
50,REV,3591,18
50,REV,3592,16
50,REV,3593,16
50,REV,3594,17
50,REV,3595,16
50,REV,3596,17
50,REV,3597,17
50,REV,3598,18
50,REV,3599,16
50,REV,3600,17
50,REV,3601,18
50,REV,3602,19
50,REV,3603,18
50,REV,3604,19
50,REV,3605,18
50,REV,3606,14
50,REV,3607,19
50,REV,3608,11
50,REV,3609,14
50,REV,3610,19
50,REV,3611,18
50,REV,3612,14
50,REV,3613,36
50,REV,3614,19
50,REV,3615,20
50,REV,3616,12
50,REV,3617,19
50,REV,3618,16
50,REV,3619,15
50,REV,3620,16
50,REV,3621,20
50,REV,3622,8
50,REV,3623,13
50,REV,3624,17
50,REV,3625,20
50,REV,3626,18
50,REV,3627,26
50,REV,3628,24
50,REV,3629,13
50,REV,3630,17
50,REV,3631,18
50,REV,3632,20
50,REV,3633,14
50,REV,3634,16
50,REV,3635,18
50,REV,3636,12
50,REV,3637,15
50,REV,3638,14
50,REV,3639,18
50,REV,3640,19
50,REV,3641,0
50,REV,3642,18
50,REV,3643,16
50,REV,3644,18
50,REV,3645,17
50,REV,3646,10
50,REV,3647,17
50,REV,3648,16
50,REV,3649,15
50,REV,3650,17
50,REV,3651,19
50,REV,3652,10
50,REV,3653,14
50,REV,3654,18
50,REV,3655,0
50,REV,3656,22
50,REV,3657,19
50,REV,3658,18
50,REV,3659,16
50,REV,3660,17
50,REV,3661,19
50,REV,3662,14
50,REV,3663,16
50,REV,3664,17
50,REV,3665,20
50,REV,3666,8
50,REV,3667,18
50,REV,3668,15
50,REV,3669,16
50,REV,3670,19
50,REV,3671,18
50,REV,3672,14
50,REV,3673,18
50,REV,3674,19
50,REV,3675,19
50,REV,3676,18
50,REV,3677,19
50,REV,3678,18
50,REV,3679,16
50,REV,3680,19
50,REV,3681,16
50,REV,3682,11
50,REV,3683,15
50,REV,3684,29
50,REV,3685,18
50,REV,3686,14
50,REV,3687,15
50,REV,3688,18
50,REV,3689,14
50,REV,3690,17
50,REV,3691,22
50,REV,3692,14
50,REV,3693,17
50,REV,3694,19
50,REV,3695,18
50,REV,3696,12
50,REV,3697,16
50,REV,3698,26
50,REV,3699,16
50,REV,3700,17
50,REV,3701,17
50,REV,3702,12
50,REV,3703,16
50,REV,3704,18
50,REV,3705,17
50,REV,3706,6
50,REV,3707,19
50,REV,3708,18
50,REV,3709,18
50,REV,3710,19
50,REV,3711,18
50,REV,3712,10
50,REV,3713,16
50,REV,3714,15
50,REV,3715,18
50,REV,3716,12
50,REV,3717,18
50,REV,3718,18
50,REV,3719,14
50,REV,3720,22
50,REV,3721,18
50,REV,3722,34
50,REV,3723,18
50,REV,3724,20
50,REV,3725,18
50,REV,3726,17
50,REV,3727,12
50,REV,3728,12
50,REV,3729,17
50,REV,3730,19
50,REV,3731,16
50,REV,3732,14
50,REV,3733,18
50,REV,3734,21
50,REV,3735,14
50,REV,3736,18
50,REV,3737,14
50,REV,3738,13
50,REV,3739,19
50,REV,3740,19
50,REV,3741,14
50,REV,3742,14
50,REV,3743,14
50,REV,3744,13
50,REV,3745,0
50,REV,3746,15
50,REV,3747,18
50,REV,3748,20
50,REV,3749,18
50,REV,3750,28
50,REV,3751,18
50,REV,3752,16
50,REV,3753,16
50,REV,3754,16
50,REV,3755,14
50,REV,3756,9
50,REV,3757,20
50,REV,3758,21
50,REV,3759,0
50,REV,3760,13
50,REV,3761,16
50,REV,3762,13
50,REV,3763,18
50,REV,3764,25
50,REV,3765,22
50,REV,3766,13
50,REV,3767,16
50,REV,3768,14
50,REV,3769,20
50,REV,3770,18
50,REV,3771,13
50,REV,3772,14
50,REV,3773,18
50,REV,3774,14
50,REV,3775,16
50,REV,3776,15
50,REV,3777,22
50,REV,3778,0
50,REV,3779,18
50,REV,3780,21
50,REV,3781,18
50,REV,3782,18
50,REV,3783,18
50,REV,3784,11
50,REV,3785,12
50,REV,3786,19
50,REV,3787,17
50,REV,3788,16
50,REV,3789,11
50,REV,3790,13
50,REV,3791,20
50,REV,3792,6
50,REV,3793,0
50,REV,3794,8
50,REV,3795,16
50,REV,3796,17
50,REV,3797,18
50,REV,3798,14
50,REV,3799,20
50,REV,3800,0
50,REV,3801,18
50,REV,3802,50
50,REV,3803,19
50,REV,3804,0
50,REV,3805,14
50,REV,3806,19
50,REV,3807,18
50,REV,3808,15
50,REV,3809,20
50,REV,3810,21
50,REV,3811,18
50,REV,3812,9
50,REV,3813,17
50,REV,3814,29
50,REV,3815,18
50,REV,3816,10
50,REV,3817,16
50,REV,3818,29
50,REV,3819,20
50,REV,3820,20
50,REV,3821,19
50,REV,3822,16
50,REV,3823,18
50,REV,3824,19
50,REV,3825,18
50,REV,3826,16
50,REV,3827,25
50,REV,3828,0
50,REV,3829,20
50,REV,3830,19
50,REV,3831,10
50,REV,3832,19
50,REV,3833,21
50,REV,3834,11
50,REV,3835,12
50,REV,3836,17
50,REV,3837,16
50,REV,3838,14
50,REV,3839,13
50,REV,3840,0
50,REV,3841,24
50,REV,3842,11
50,REV,3843,17
50,REV,3844,19
50,REV,3845,18
50,REV,3846,11
50,REV,3847,14
50,REV,3848,19
50,REV,3849,18
50,REV,3850,21
50,REV,3851,15
50,REV,3852,14
50,REV,3853,15
50,REV,3854,4
50,REV,3855,2
50,REV,3856,13
50,REV,3857,16
50,REV,3858,16
50,REV,3859,20
50,REV,3860,18
50,REV,3861,24
50,REV,3862,15
50,REV,3863,19
50,REV,3864,16
50,REV,3865,17
50,REV,3866,15
50,REV,3867,16
50,REV,3868,13
50,REV,3869,19
50,REV,3870,13
50,REV,3871,20
50,REV,3872,12
50,REV,3873,10
50,REV,3874,13
50,REV,3875,18
50,REV,3876,12
50,REV,3877,16
50,REV,3878,17
50,REV,3879,24
50,REV,3880,18
50,REV,3881,18
50,REV,3882,12
50,REV,3883,11
50,REV,3884,11
50,REV,3885,17
50,REV,3886,14
50,REV,3887,12
50,REV,3888,15
50,REV,3889,20
50,REV,3890,19
50,REV,3891,16
50,REV,3892,6
50,REV,3893,19
50,REV,3894,17
50,REV,3895,14
50,REV,3896,16
50,REV,3897,17
50,REV,3898,16
50,REV,3899,11
50,REV,3900,12
50,REV,3901,18
50,REV,3902,14
50,REV,3903,19
50,REV,3904,17
50,REV,3905,19
50,REV,3906,12
50,REV,3907,22
50,REV,3908,18
50,REV,3909,19
50,REV,3910,16
50,REV,3911,18
50,REV,3912,16
50,REV,3913,18
50,REV,3914,13
50,REV,3915,18
50,REV,3916,8
50,REV,3917,16
50,REV,3918,16
50,REV,3919,20
50,REV,3920,19
50,REV,3921,12
50,REV,3922,14
50,REV,3923,18
50,REV,3924,17
50,REV,3925,6
50,REV,3926,10
50,REV,3927,15
50,REV,3928,17
50,REV,3929,20
50,REV,3930,18
50,REV,3931,18
50,REV,3932,11
50,REV,3933,19
50,REV,3934,20
50,REV,3935,33
50,REV,3936,13
50,REV,3937,19
50,REV,3938,14
50,REV,3939,20
50,REV,3940,11
50,REV,3941,13
50,REV,3942,18
50,REV,3943,18
50,REV,3944,11
50,REV,3945,17
50,REV,3946,14
50,REV,3947,19
50,REV,3948,16
50,REV,3949,10
50,REV,3950,13
50,REV,3951,19
50,REV,3952,15
50,REV,3953,17
50,REV,3954,18
50,REV,3955,17
50,REV,3956,6
50,REV,3957,14
50,REV,3958,15
50,REV,3959,20
50,REV,3960,0
50,REV,3961,18
50,REV,3962,15
50,REV,3963,18
50,REV,3964,15
50,REV,3965,14
50,REV,3966,15
50,REV,3967,18
50,REV,3968,14
50,REV,3969,18
50,REV,3970,19
50,REV,3971,18
50,REV,3972,14
50,REV,3973,17
50,REV,3974,12
50,REV,3975,16
50,REV,3976,17
50,REV,3977,18
50,REV,3978,15
50,REV,3979,21
50,REV,3980,19
50,REV,3981,18
50,REV,3982,13
50,REV,3983,17
50,REV,3984,19
50,REV,3985,17
50,REV,3986,15
50,REV,3987,16
50,REV,3988,1
50,REV,3989,19
50,REV,3990,22
50,REV,3991,18
50,REV,3992,0
50,REV,3993,23
50,REV,3994,17
50,REV,3995,12
50,REV,3996,10
50,REV,3997,8
50,REV,3998,15
50,REV,3999,20
50,REV,4000,26
50,REV,4001,34
50,REV,4002,25
50,REV,4003,19
50,REV,4004,10
50,REV,4005,14
50,REV,4006,37
50,REV,4007,15
50,REV,4008,16
50,REV,4009,13
50,REV,4010,14
50,REV,4011,17
50,REV,4012,11
50,REV,4013,19
50,REV,4014,17
50,REV,4015,18
50,REV,4016,29
50,REV,4017,15
50,REV,4018,14
50,REV,4019,19
50,REV,4020,19
50,REV,4021,15
50,REV,4022,14
50,REV,4023,22
50,REV,4024,17
50,REV,4025,17
50,REV,4026,17
50,REV,4027,16
50,REV,4028,13
50,REV,4029,20
50,REV,4030,35
50,REV,4031,18
50,REV,4032,16
50,REV,4033,18
50,REV,4034,36
50,REV,4035,20
50,REV,4036,6
50,REV,4037,16
50,REV,4038,14
50,REV,4039,20
50,REV,4040,19
50,REV,4041,9
50,REV,4042,12
50,REV,4043,21
50,REV,4044,19
50,REV,4045,20
50,REV,4046,12
50,REV,4047,14
50,REV,4048,15
50,REV,4049,12
50,REV,4050,11
50,REV,4051,16
50,REV,4052,18
50,REV,4053,0
50,REV,4054,13
50,REV,4055,11
50,REV,4056,19
50,REV,4057,16
50,REV,4058,31
50,REV,4059,15
50,REV,4060,12
50,REV,4061,19
50,REV,4062,13
50,REV,4063,17
50,REV,4064,19
50,REV,4065,18
50,REV,4066,11
50,REV,4067,18
50,REV,4068,17
50,REV,4069,21
50,REV,4070,16
50,REV,4071,18
50,REV,4072,0
50,REV,4073,13
50,REV,4074,16
50,REV,4075,16
50,REV,4076,13
50,REV,4077,14
50,REV,4078,21
50,REV,4079,20
50,REV,4080,12
50,REV,4081,2
50,REV,4082,18
50,REV,4083,14
50,REV,4084,16
50,REV,4085,19
50,REV,4086,0
50,REV,4087,2
50,REV,4088,12
50,REV,4089,20
50,REV,4090,0
50,REV,4091,0
50,REV,4092,14
50,REV,4093,17
50,REV,4094,18
50,REV,4095,14
