duty,dir,motor,sample_idx,adc_raw
50,FWD,right,2039,1109
50,FWD,right,2040,1160
50,FWD,right,2041,1217
50,FWD,right,2042,1253
50,FWD,right,2043,1259
50,FWD,right,2044,1260
50,FWD,right,2045,1256
50,FWD,right,2046,1253
50,FWD,right,2047,1238
50,FWD,right,2048,1221
50,FWD,right,2049,1217
50,FWD,right,2050,1209
50,FWD,right,2051,1168
50,FWD,right,2052,1139
50,FWD,right,2053,1111
50,FWD,right,2054,1073
50,FWD,right,2055,1104
50,FWD,right,2056,1105
50,FWD,right,2057,1135
50,FWD,right,2058,1139
50,FWD,right,2059,1131
50,FWD,right,2060,1116
50,FWD,right,2061,1098
50,FWD,right,2062,1121
50,FWD,right,2063,1145
50,FWD,right,2064,1201
50,FWD,right,2065,1232
50,FWD,right,2066,1256
50,FWD,right,2067,1268
50,FWD,right,2068,1292
50,FWD,right,2069,1266
50,FWD,right,2070,1249
50,FWD,right,2071,1235
50,FWD,right,2072,1238
50,FWD,right,2073,1223
50,FWD,right,2074,1195
50,FWD,right,2075,1162
50,FWD,right,2076,1130
50,FWD,right,2077,1108
50,FWD,right,2078,1100
50,FWD,right,2079,1107
50,FWD,right,2080,1139
50,FWD,right,2081,1128
50,FWD,right,2082,1167
50,FWD,right,2083,1135
50,FWD,right,2084,1103
50,FWD,right,2085,1101
50,FWD,right,2086,1121
50,FWD,right,2087,1157
50,FWD,right,2088,1221
50,FWD,right,2089,1253
50,FWD,right,2090,1265
50,FWD,right,2091,1264
50,FWD,right,2092,1258
50,FWD,right,2093,1257
50,FWD,right,2094,1248
50,FWD,right,2095,1234
50,FWD,right,2096,1238
50,FWD,right,2097,1208
50,FWD,right,2098,1181
50,FWD,right,2099,1149
50,FWD,right,2100,1116
50,FWD,right,2101,1099
50,FWD,right,2102,1104
50,FWD,right,2103,1115
50,FWD,right,2104,1131
50,FWD,right,2105,1138
50,FWD,right,2106,1094
50,FWD,right,2107,1113
50,FWD,right,2108,1100
50,FWD,right,2109,1116
50,FWD,right,2110,1146
50,FWD,right,2111,1220
50,FWD,right,2112,1240
50,FWD,right,2113,1259
50,FWD,right,2114,1265
50,FWD,right,2115,1270
50,FWD,right,2116,1266
50,FWD,right,2117,1258
50,FWD,right,2118,1242
50,FWD,right,2119,1250
50,FWD,right,2120,1229
50,FWD,right,2121,1192
50,FWD,right,2122,1162
50,FWD,right,2123,1137
50,FWD,right,2124,1114
50,FWD,right,2125,1091
50,FWD,right,2126,1113
50,FWD,right,2127,1132
50,FWD,right,2128,1149
50,FWD,right,2129,1130
50,FWD,right,2130,1094
50,FWD,right,2131,1088
50,FWD,right,2132,1098
50,FWD,right,2133,1113
50,FWD,right,2134,1145
50,FWD,right,2135,1206
50,FWD,right,2136,1243
50,FWD,right,2137,1250
50,FWD,right,2138,1257
50,FWD,right,2139,1255
50,FWD,right,2140,1268
50,FWD,right,2141,1258
50,FWD,right,2142,1242
50,FWD,right,2143,1247
50,FWD,right,2144,1225
50,FWD,right,2145,1188
50,FWD,right,2146,1165
50,FWD,right,2147,1121
50,FWD,right,2148,1108
50,FWD,right,2149,1108
50,FWD,right,2150,1129
50,FWD,right,2151,1131
50,FWD,right,2152,1134
50,FWD,right,2153,1101
50,FWD,right,2154,1143
50,FWD,right,2155,1105
50,FWD,right,2156,1113
50,FWD,right,2157,1140
50,FWD,right,2158,1193
50,FWD,right,2159,1223
50,FWD,right,2160,1242
50,FWD,right,2161,1251
50,FWD,right,2162,1254
50,FWD,right,2163,1255
50,FWD,right,2164,1251
50,FWD,right,2165,1239
50,FWD,right,2166,1243
50,FWD,right,2167,1229
50,FWD,right,2168,1180
50,FWD,right,2169,1157
50,FWD,right,2170,1120
50,FWD,right,2171,1107
50,FWD,right,2172,1105
50,FWD,right,2173,1091
50,FWD,right,2174,1130
50,FWD,right,2175,1134
50,FWD,right,2176,1131
50,FWD,right,2177,1117
50,FWD,right,2178,1083
50,FWD,right,2179,1075
50,FWD,right,2180,1110
50,FWD,right,2181,1146
50,FWD,right,2182,1195
50,FWD,right,2183,1225
50,FWD,right,2184,1241
50,FWD,right,2185,1235
50,FWD,right,2186,1253
50,FWD,right,2187,1252
50,FWD,right,2188,1251
50,FWD,right,2189,1251
50,FWD,right,2190,1234
50,FWD,right,2191,1213
50,FWD,right,2192,1203
50,FWD,right,2193,1149
50,FWD,right,2194,1113
50,FWD,right,2195,1106
50,FWD,right,2196,1108
50,FWD,right,2197,1135
50,FWD,right,2198,1136
50,FWD,right,2199,1137
50,FWD,right,2200,1126
50,FWD,right,2201,1115
50,FWD,right,2202,1102
50,FWD,right,2203,1101
50,FWD,right,2204,1131
50,FWD,right,2205,1192
50,FWD,right,2206,1222
50,FWD,right,2207,1238
50,FWD,right,2208,1242
50,FWD,right,2209,1250
50,FWD,right,2210,1261
50,FWD,right,2211,1252
50,FWD,right,2212,1241
50,FWD,right,2213,1253
50,FWD,right,2214,1236
50,FWD,right,2215,1199
50,FWD,right,2216,1170
50,FWD,right,2217,1130
50,FWD,right,2218,1114
50,FWD,right,2219,1107
50,FWD,right,2220,1112
50,FWD,right,2221,1135
50,FWD,right,2222,1136
50,FWD,right,2223,1124
50,FWD,right,2224,1117
50,FWD,right,2225,1104
50,FWD,right,2226,1101
50,FWD,right,2227,1116
50,FWD,right,2228,1145
50,FWD,right,2229,1187
50,FWD,right,2230,1224
50,FWD,right,2231,1245
50,FWD,right,2232,1256
50,FWD,right,2233,1244
50,FWD,right,2234,1248
50,FWD,right,2235,1262
50,FWD,right,2236,1270
50,FWD,right,2237,1236
50,FWD,right,2238,1217
50,FWD,right,2239,1183
50,FWD,right,2240,1173
50,FWD,right,2241,1120
50,FWD,right,2242,1110
50,FWD,right,2243,1109
50,FWD,right,2244,1137
50,FWD,right,2245,1154
50,FWD,right,2246,1136
50,FWD,right,2247,1124
50,FWD,right,2248,1112
50,FWD,right,2249,1105
50,FWD,right,2250,1110
50,FWD,right,2251,1133
50,FWD,right,2252,1187
50,FWD,right,2253,1232
50,FWD,right,2254,1241
50,FWD,right,2255,1247
50,FWD,right,2256,1247
50,FWD,right,2257,1284
50,FWD,right,2258,1260
50,FWD,right,2259,1250
50,FWD,right,2260,1256
50,FWD,right,2261,1236
50,FWD,right,2262,1203
50,FWD,right,2263,1171
50,FWD,right,2264,1133
50,FWD,right,2265,1113
50,FWD,right,2266,1114
50,FWD,right,2267,1112
50,FWD,right,2268,1137
50,FWD,right,2269,1139
50,FWD,right,2270,1130
50,FWD,right,2271,1112
50,FWD,right,2272,1101
50,FWD,right,2273,1102
50,FWD,right,2274,1114
50,FWD,right,2275,1138
50,FWD,right,2276,1193
50,FWD,right,2277,1221
50,FWD,right,2278,1208
50,FWD,right,2279,1256
50,FWD,right,2280,1248
50,FWD,right,2281,1253
50,FWD,right,2282,1257
50,FWD,right,2283,1266
50,FWD,right,2284,1244
50,FWD,right,2285,1215
50,FWD,right,2286,1193
50,FWD,right,2287,1157
50,FWD,right,2288,1125
50,FWD,right,2289,1112
50,FWD,right,2290,1107
50,FWD,right,2291,1137
50,FWD,right,2292,1144
50,FWD,right,2293,1117
50,FWD,right,2294,1121
50,FWD,right,2295,1107
50,FWD,right,2296,1106
50,FWD,right,2297,1105
50,FWD,right,2298,1131
50,FWD,right,2299,1186
50,FWD,right,2300,1218
50,FWD,right,2301,1229
50,FWD,right,2302,1240
50,FWD,right,2303,1258
50,FWD,right,2304,1246
50,FWD,right,2305,1253
50,FWD,right,2306,1244
50,FWD,right,2307,1251
50,FWD,right,2308,1234
50,FWD,right,2309,1205
50,FWD,right,2310,1172
50,FWD,right,2311,1135
50,FWD,right,2312,1134
50,FWD,right,2313,1106
50,FWD,right,2314,1121
50,FWD,right,2315,1132
50,FWD,right,2316,1137
50,FWD,right,2317,1126
50,FWD,right,2318,1115
50,FWD,right,2319,1102
50,FWD,right,2320,1104
50,FWD,right,2321,1103
50,FWD,right,2322,1146
50,FWD,right,2323,1176
50,FWD,right,2324,1205
50,FWD,right,2325,1224
50,FWD,right,2326,1215
50,FWD,right,2327,1244
50,FWD,right,2328,1249
50,FWD,right,2329,1254
50,FWD,right,2330,1264
50,FWD,right,2331,1220
50,FWD,right,2332,1207
50,FWD,right,2333,1184
50,FWD,right,2334,1149
50,FWD,right,2335,1118
50,FWD,right,2336,1097
50,FWD,right,2337,1112
50,FWD,right,2338,1139
50,FWD,right,2339,1145
50,FWD,right,2340,1132
50,FWD,right,2341,1120
50,FWD,right,2342,1109
50,FWD,right,2343,1105
50,FWD,right,2344,1103
50,FWD,right,2345,1122
50,FWD,right,2346,1182
50,FWD,right,2347,1208
50,FWD,right,2348,1218
50,FWD,right,2349,1233
50,FWD,right,2350,1250
50,FWD,right,2351,1267
50,FWD,right,2352,1264
50,FWD,right,2353,1256
50,FWD,right,2354,1246
50,FWD,right,2355,1244
50,FWD,right,2356,1199
50,FWD,right,2357,1166
50,FWD,right,2358,1128
50,FWD,right,2359,1104
50,FWD,right,2360,1115
50,FWD,right,2361,1128
50,FWD,right,2362,1133
50,FWD,right,2363,1133
50,FWD,right,2364,1156
50,FWD,right,2365,1114
50,FWD,right,2366,1106
50,FWD,right,2367,1102
50,FWD,right,2368,1109
50,FWD,right,2369,1157
50,FWD,right,2370,1182
50,FWD,right,2371,1204
50,FWD,right,2372,1224
50,FWD,right,2373,1237
50,FWD,right,2374,1252
50,FWD,right,2375,1266
50,FWD,right,2376,1266
50,FWD,right,2377,1274
50,FWD,right,2378,1260
50,FWD,right,2379,1210
50,FWD,right,2380,1189
50,FWD,right,2381,1148
50,FWD,right,2382,1126
50,FWD,right,2383,1106
50,FWD,right,2384,1106
50,FWD,right,2385,1134
50,FWD,right,2386,1139
50,FWD,right,2387,1126
50,FWD,right,2388,1116
50,FWD,right,2389,1114
50,FWD,right,2390,1104
50,FWD,right,2391,1104
50,FWD,right,2392,1121
50,FWD,right,2393,1166
50,FWD,right,2394,1201
50,FWD,right,2395,1219
50,FWD,right,2396,1252
50,FWD,right,2397,1249
50,FWD,right,2398,1266
50,FWD,right,2399,1279
50,FWD,right,2400,1258
50,FWD,right,2401,1261
50,FWD,right,2402,1237
50,FWD,right,2403,1182
50,FWD,right,2404,1177
50,FWD,right,2405,1141
50,FWD,right,2406,1115
50,FWD,right,2407,1109
50,FWD,right,2408,1133
50,FWD,right,2409,1131
50,FWD,right,2410,1136
50,FWD,right,2411,1124
50,FWD,right,2412,1139
50,FWD,right,2413,1106
50,FWD,right,2414,1104
50,FWD,right,2415,1104
50,FWD,right,2416,1151
50,FWD,right,2417,1180
50,FWD,right,2418,1198
50,FWD,right,2419,1221
50,FWD,right,2420,1230
50,FWD,right,2421,1247
50,FWD,right,2422,1259
50,FWD,right,2423,1212
50,FWD,right,2424,1267
50,FWD,right,2425,1254
50,FWD,right,2426,1221
50,FWD,right,2427,1189
50,FWD,right,2428,1145
50,FWD,right,2429,1115
50,FWD,right,2430,1112
50,FWD,right,2431,1048
50,FWD,right,2432,1127
50,FWD,right,2433,1141
50,FWD,right,2434,1127
50,FWD,right,2435,1115
50,FWD,right,2436,1092
50,FWD,right,2437,1093
50,FWD,right,2438,1100
50,FWD,right,2439,1131
50,FWD,right,2440,1165
50,FWD,right,2441,1189
50,FWD,right,2442,1208
50,FWD,right,2443,1244
50,FWD,right,2444,1244
50,FWD,right,2445,1259
50,FWD,right,2446,1258
50,FWD,right,2447,1281
50,FWD,right,2448,1260
50,FWD,right,2449,1219
50,FWD,right,2450,1204
50,FWD,right,2451,1169
50,FWD,right,2452,1142
50,FWD,right,2453,1113
50,FWD,right,2454,1109
50,FWD,right,2455,1134
50,FWD,right,2456,1137
50,FWD,right,2457,1133
50,FWD,right,2458,1123
50,FWD,right,2459,1110
50,FWD,right,2460,1113
50,FWD,right,2461,1101
50,FWD,right,2462,1106
50,FWD,right,2463,1149
50,FWD,right,2464,1184
50,FWD,right,2465,1198
50,FWD,right,2466,1226
50,FWD,right,2467,1236
50,FWD,right,2468,1253
50,FWD,right,2469,1269
50,FWD,right,2470,1272
50,FWD,right,2471,1281
50,FWD,right,2472,1256
50,FWD,right,2473,1221
50,FWD,right,2474,1192
50,FWD,right,2475,1156
50,FWD,right,2476,1140
50,FWD,right,2477,1116
50,FWD,right,2478,1116
50,FWD,right,2479,1137
50,FWD,right,2480,1145
50,FWD,right,2481,1124
50,FWD,right,2482,1119
50,FWD,right,2483,1106
50,FWD,right,2484,1117
50,FWD,right,2485,1107
50,FWD,right,2486,1144
50,FWD,right,2487,1168
50,FWD,right,2488,1196
50,FWD,right,2489,1217
50,FWD,right,2490,1230
50,FWD,right,2491,1241
50,FWD,right,2492,1263
50,FWD,right,2493,1275
50,FWD,right,2494,1292
50,FWD,right,2495,1258
50,FWD,right,2496,1242
50,FWD,right,2497,1207
50,FWD,right,2498,1147
50,FWD,right,2499,1146
50,FWD,right,2500,1126
50,FWD,right,2501,1115
50,FWD,right,2502,1136
50,FWD,right,2503,1126
50,FWD,right,2504,1130
50,FWD,right,2505,1119
50,FWD,right,2506,1101
50,FWD,right,2507,1105
50,FWD,right,2508,1082
50,FWD,right,2509,1099
50,FWD,right,2510,1144
50,FWD,right,2511,1176
50,FWD,right,2512,1187
50,FWD,right,2513,1205
50,FWD,right,2514,1217
50,FWD,right,2515,1248
50,FWD,right,2516,1269
50,FWD,right,2517,1273
50,FWD,right,2518,1274
50,FWD,right,2519,1259
50,FWD,right,2520,1169
50,FWD,right,2521,1208
50,FWD,right,2522,1167
50,FWD,right,2523,1142
50,FWD,right,2524,1117
50,FWD,right,2525,1129
50,FWD,right,2526,1137
50,FWD,right,2527,1125
50,FWD,right,2528,1100
50,FWD,right,2529,1122
50,FWD,right,2530,1110
50,FWD,right,2531,1099
50,FWD,right,2532,1090
50,FWD,right,2533,1146
50,FWD,right,2534,1159
50,FWD,right,2535,1186
50,FWD,right,2536,1209
50,FWD,right,2537,1224
50,FWD,right,2538,1242
50,FWD,right,2539,1258
50,FWD,right,2540,1272
50,FWD,right,2541,1281
50,FWD,right,2542,1269
50,FWD,right,2543,1231
50,FWD,right,2544,1202
50,FWD,right,2545,1170
50,FWD,right,2546,1148
50,FWD,right,2547,1117
50,FWD,right,2548,1112
50,FWD,right,2549,1137
50,FWD,right,2550,1140
50,FWD,right,2551,1128
50,FWD,right,2552,1121
50,FWD,right,2553,1107
50,FWD,right,2554,1095
50,FWD,right,2555,1102
50,FWD,right,2556,1104
50,FWD,right,2557,1148
50,FWD,right,2558,1169
50,FWD,right,2559,1184
50,FWD,right,2560,1204
50,FWD,right,2561,1214
50,FWD,right,2562,1227
50,FWD,right,2563,1254
50,FWD,right,2564,1277
50,FWD,right,2565,1265
50,FWD,right,2566,1251
50,FWD,right,2567,1217
50,FWD,right,2568,1187
50,FWD,right,2569,1157
50,FWD,right,2570,1139
50,FWD,right,2571,1124
50,FWD,right,2572,1138
50,FWD,right,2573,1132
50,FWD,right,2574,1133
50,FWD,right,2575,1146
50,FWD,right,2576,1123
50,FWD,right,2577,1108
50,FWD,right,2578,1103
50,FWD,right,2579,1105
50,FWD,right,2580,1153
50,FWD,right,2581,1160
50,FWD,right,2582,1180
50,FWD,right,2583,1203
50,FWD,right,2584,1216
50,FWD,right,2585,1238
50,FWD,right,2586,1257
50,FWD,right,2587,1268
50,FWD,right,2588,1282
50,FWD,right,2589,1241
50,FWD,right,2590,1240
50,FWD,right,2591,1202
50,FWD,right,2592,1171
50,FWD,right,2593,1152
50,FWD,right,2594,1121
50,FWD,right,2595,1114
50,FWD,right,2596,1138
50,FWD,right,2597,1136
50,FWD,right,2598,1125
50,FWD,right,2599,1115
50,FWD,right,2600,1106
50,FWD,right,2601,1102
50,FWD,right,2602,1103
50,FWD,right,2603,1110
50,FWD,right,2604,1141
50,FWD,right,2605,1166
50,FWD,right,2606,1181
50,FWD,right,2607,1207
50,FWD,right,2608,1216
50,FWD,right,2609,1228
50,FWD,right,2610,1256
50,FWD,right,2611,1281
50,FWD,right,2612,1268
50,FWD,right,2613,1248
50,FWD,right,2614,1212
50,FWD,right,2615,1187
50,FWD,right,2616,1161
50,FWD,right,2617,1139
50,FWD,right,2618,1116
50,FWD,right,2619,1144
50,FWD,right,2620,1134
50,FWD,right,2621,1130
50,FWD,right,2622,1124
50,FWD,right,2623,1090
50,FWD,right,2624,1106
50,FWD,right,2625,1104
50,FWD,right,2626,1115
50,FWD,right,2627,1138
50,FWD,right,2628,1172
50,FWD,right,2629,1180
50,FWD,right,2630,1201
50,FWD,right,2631,1209
50,FWD,right,2632,1237
50,FWD,right,2633,1259
50,FWD,right,2634,1272
50,FWD,right,2635,1282
50,FWD,right,2636,1273
50,FWD,right,2637,1245
50,FWD,right,2638,1210
50,FWD,right,2639,1180
50,FWD,right,2640,1152
50,FWD,right,2641,1125
50,FWD,right,2642,1115
50,FWD,right,2643,1134
50,FWD,right,2644,1134
50,FWD,right,2645,1126
50,FWD,right,2646,1119
50,FWD,right,2647,1124
50,FWD,right,2648,1108
50,FWD,right,2649,1103
50,FWD,right,2650,1124
50,FWD,right,2651,1140
50,FWD,right,2652,1176
50,FWD,right,2653,1155
50,FWD,right,2654,1215
50,FWD,right,2655,1222
50,FWD,right,2656,1247
50,FWD,right,2657,1266
50,FWD,right,2658,1285
50,FWD,right,2659,1273
50,FWD,right,2660,1254
50,FWD,right,2661,1224
50,FWD,right,2662,1193
50,FWD,right,2663,1162
50,FWD,right,2664,1141
50,FWD,right,2665,1117
50,FWD,right,2666,1145
50,FWD,right,2667,1141
50,FWD,right,2668,1125
50,FWD,right,2669,1122
50,FWD,right,2670,1112
50,FWD,right,2671,1099
50,FWD,right,2672,1106
50,FWD,right,2673,1106
50,FWD,right,2674,1140
50,FWD,right,2675,1163
50,FWD,right,2676,1173
50,FWD,right,2677,1201
50,FWD,right,2678,1213
50,FWD,right,2679,1228
50,FWD,right,2680,1256
50,FWD,right,2681,1262
50,FWD,right,2682,1278
50,FWD,right,2683,1265
50,FWD,right,2684,1231
50,FWD,right,2685,1204
50,FWD,right,2686,1178
50,FWD,right,2687,1145
50,FWD,right,2688,1131
50,FWD,right,2689,1124
50,FWD,right,2690,1133
50,FWD,right,2691,1132
50,FWD,right,2692,1123
50,FWD,right,2693,1120
50,FWD,right,2694,1105
50,FWD,right,2695,1132
50,FWD,right,2696,1112
50,FWD,right,2697,1134
50,FWD,right,2698,1136
50,FWD,right,2699,1158
50,FWD,right,2700,1178
50,FWD,right,2701,1196
50,FWD,right,2702,1214
50,FWD,right,2703,1240
50,FWD,right,2704,1260
50,FWD,right,2705,1285
50,FWD,right,2706,1274
50,FWD,right,2707,1248
50,FWD,right,2708,1218
50,FWD,right,2709,1171
50,FWD,right,2710,1164
50,FWD,right,2711,1132
50,FWD,right,2712,1113
50,FWD,right,2713,1138
50,FWD,right,2714,1136
50,FWD,right,2715,1134
50,FWD,right,2716,1121
50,FWD,right,2717,1111
50,FWD,right,2718,1107
50,FWD,right,2719,1112
50,FWD,right,2720,1112
50,FWD,right,2721,1133
50,FWD,right,2722,1149
50,FWD,right,2723,1168
50,FWD,right,2724,1196
50,FWD,right,2725,1204
50,FWD,right,2726,1236
50,FWD,right,2727,1262
50,FWD,right,2728,1282
50,FWD,right,2729,1278
50,FWD,right,2730,1265
50,FWD,right,2731,1228
50,FWD,right,2732,1200
50,FWD,right,2733,1170
50,FWD,right,2734,1143
50,FWD,right,2735,1121
50,FWD,right,2736,1141
50,FWD,right,2737,1131
50,FWD,right,2738,1144
50,FWD,right,2739,1121
50,FWD,right,2740,1117
50,FWD,right,2741,1108
50,FWD,right,2742,1104
50,FWD,right,2743,1108
50,FWD,right,2744,1136
50,FWD,right,2745,1136
50,FWD,right,2746,1158
50,FWD,right,2747,1169
50,FWD,right,2748,1193
50,FWD,right,2749,1225
50,FWD,right,2750,1248
50,FWD,right,2751,1269
50,FWD,right,2752,1294
50,FWD,right,2753,1283
50,FWD,right,2754,1249
50,FWD,right,2755,1219
50,FWD,right,2756,1185
50,FWD,right,2757,1165
50,FWD,right,2758,1137
50,FWD,right,2759,1115
50,FWD,right,2760,1139
50,FWD,right,2761,1140
50,FWD,right,2762,1155
50,FWD,right,2763,1117
50,FWD,right,2764,1108
50,FWD,right,2765,1106
50,FWD,right,2766,1110
50,FWD,right,2767,1120
50,FWD,right,2768,1136
50,FWD,right,2769,1154
50,FWD,right,2770,1174
50,FWD,right,2771,1208
50,FWD,right,2772,1214
50,FWD,right,2773,1253
50,FWD,right,2774,1271
50,FWD,right,2775,1283
50,FWD,right,2776,1285
50,FWD,right,2777,1268
50,FWD,right,2778,1213
50,FWD,right,2779,1211
50,FWD,right,2780,1182
50,FWD,right,2781,1141
50,FWD,right,2782,1130
50,FWD,right,2783,1136
50,FWD,right,2784,1133
50,FWD,right,2785,1130
50,FWD,right,2786,1137
50,FWD,right,2787,1110
50,FWD,right,2788,1105
50,FWD,right,2789,1103
50,FWD,right,2790,1109
50,FWD,right,2791,1133
50,FWD,right,2792,1147
50,FWD,right,2793,1152
50,FWD,right,2794,1169
50,FWD,right,2795,1170
50,FWD,right,2796,1211
50,FWD,right,2797,1244
50,FWD,right,2798,1266
50,FWD,right,2799,1289
50,FWD,right,2800,1276
50,FWD,right,2801,1238
50,FWD,right,2802,1218
50,FWD,right,2803,1184
50,FWD,right,2804,1160
50,FWD,right,2805,1133
50,FWD,right,2806,1124
50,FWD,right,2807,1136
50,FWD,right,2808,1141
50,FWD,right,2809,1127
50,FWD,right,2810,1116
50,FWD,right,2811,1107
50,FWD,right,2812,1102
50,FWD,right,2813,1109
50,FWD,right,2814,1121
50,FWD,right,2815,1130
50,FWD,right,2816,1156
50,FWD,right,2817,1166
50,FWD,right,2818,1192
50,FWD,right,2819,1241
50,FWD,right,2820,1232
50,FWD,right,2821,1264
50,FWD,right,2822,1291
50,FWD,right,2823,1282
50,FWD,right,2824,1262
50,FWD,right,2825,1232
50,FWD,right,2826,1203
50,FWD,right,2827,1178
50,FWD,right,2828,1152
50,FWD,right,2829,1136
50,FWD,right,2830,1141
50,FWD,right,2831,1135
50,FWD,right,2832,1129
50,FWD,right,2833,1122
50,FWD,right,2834,1114
50,FWD,right,2835,1104
50,FWD,right,2836,1103
50,FWD,right,2837,1107
50,FWD,right,2838,1185
50,FWD,right,2839,1154
50,FWD,right,2840,1152
50,FWD,right,2841,1168
50,FWD,right,2842,1192
50,FWD,right,2843,1222
50,FWD,right,2844,1252
50,FWD,right,2845,1272
50,FWD,right,2846,1295
50,FWD,right,2847,1278
50,FWD,right,2848,1244
50,FWD,right,2849,1219
50,FWD,right,2850,1190
50,FWD,right,2851,1168
50,FWD,right,2852,1145
50,FWD,right,2853,1132
50,FWD,right,2854,1136
50,FWD,right,2855,1133
50,FWD,right,2856,1126
50,FWD,right,2857,1118
50,FWD,right,2858,1103
50,FWD,right,2859,1098
50,FWD,right,2860,1105
50,FWD,right,2861,1132
50,FWD,right,2862,1080
50,FWD,right,2863,1152
50,FWD,right,2864,1168
50,FWD,right,2865,1190
50,FWD,right,2866,1215
50,FWD,right,2867,1245
50,FWD,right,2868,1266
50,FWD,right,2869,1297
50,FWD,right,2870,1286
50,FWD,right,2871,1265
50,FWD,right,2872,1237
50,FWD,right,2873,1209
50,FWD,right,2874,1181
50,FWD,right,2875,1163
50,FWD,right,2876,1150
50,FWD,right,2877,1148
50,FWD,right,2878,1141
50,FWD,right,2879,1130
50,FWD,right,2880,1124
50,FWD,right,2881,1100
50,FWD,right,2882,1096
50,FWD,right,2883,1101
50,FWD,right,2884,1103
50,FWD,right,2885,1130
50,FWD,right,2886,1135
50,FWD,right,2887,1171
50,FWD,right,2888,1161
50,FWD,right,2889,1181
50,FWD,right,2890,1214
50,FWD,right,2891,1249
50,FWD,right,2892,1272
50,FWD,right,2893,1294
50,FWD,right,2894,1284
50,FWD,right,2895,1258
50,FWD,right,2896,1248
50,FWD,right,2897,1200
50,FWD,right,2898,1178
50,FWD,right,2899,1159
50,FWD,right,2900,1154
50,FWD,right,2901,1138
50,FWD,right,2902,1134
50,FWD,right,2903,1099
50,FWD,right,2904,1117
50,FWD,right,2905,1108
50,FWD,right,2906,1110
50,FWD,right,2907,1107
50,FWD,right,2908,1134
50,FWD,right,2909,1133
50,FWD,right,2910,1152
50,FWD,right,2911,1161
50,FWD,right,2912,1179
50,FWD,right,2913,1203
50,FWD,right,2914,1231
50,FWD,right,2915,1260
50,FWD,right,2916,1297
50,FWD,right,2917,1292
50,FWD,right,2918,1258
50,FWD,right,2919,1229
50,FWD,right,2920,1199
50,FWD,right,2921,1174
50,FWD,right,2922,1154
50,FWD,right,2923,1133
50,FWD,right,2924,1141
50,FWD,right,2925,1137
50,FWD,right,2926,1130
50,FWD,right,2927,1121
50,FWD,right,2928,1108
50,FWD,right,2929,1103
50,FWD,right,2930,1106
50,FWD,right,2931,1105
50,FWD,right,2932,1128
50,FWD,right,2933,1138
50,FWD,right,2934,1157
50,FWD,right,2935,1169
50,FWD,right,2936,1181
50,FWD,right,2937,1204
50,FWD,right,2938,1240
50,FWD,right,2939,1281
50,FWD,right,2940,1280
50,FWD,right,2941,1269
50,FWD,right,2942,1241
50,FWD,right,2943,1222
50,FWD,right,2944,1191
50,FWD,right,2945,1161
50,FWD,right,2946,1156
50,FWD,right,2947,1151
50,FWD,right,2948,1134
50,FWD,right,2949,1137
50,FWD,right,2950,1121
50,FWD,right,2951,1116
50,FWD,right,2952,1107
50,FWD,right,2953,1092
50,FWD,right,2954,1101
50,FWD,right,2955,1134
50,FWD,right,2956,1136
50,FWD,right,2957,1146
50,FWD,right,2958,1164
50,FWD,right,2959,1177
50,FWD,right,2960,1204
50,FWD,right,2961,1228
50,FWD,right,2962,1253
50,FWD,right,2963,1286
50,FWD,right,2964,1291
50,FWD,right,2965,1254
50,FWD,right,2966,1230
50,FWD,right,2967,1197
50,FWD,right,2968,1181
50,FWD,right,2969,1165
50,FWD,right,2970,1140
50,FWD,right,2971,1142
50,FWD,right,2972,1137
50,FWD,right,2973,1125
50,FWD,right,2974,1116
50,FWD,right,2975,1106
50,FWD,right,2976,1111
50,FWD,right,2977,1116
50,FWD,right,2978,1115
50,FWD,right,2979,1131
50,FWD,right,2980,1138
50,FWD,right,2981,1146
50,FWD,right,2982,1161
50,FWD,right,2983,1177
50,FWD,right,2984,1201
50,FWD,right,2985,1234
50,FWD,right,2986,1277
50,FWD,right,2987,1278
50,FWD,right,2988,1281
50,FWD,right,2989,1243
50,FWD,right,2990,1220
50,FWD,right,2991,1189
50,FWD,right,2992,1162
50,FWD,right,2993,1151
50,FWD,right,2994,1153
50,FWD,right,2995,1140
50,FWD,right,2996,1134
50,FWD,right,2997,1116
50,FWD,right,2998,1106
50,FWD,right,2999,1110
50,FWD,right,3000,1112
50,FWD,right,3001,1112
50,FWD,right,3002,1136
50,FWD,right,3003,1139
50,FWD,right,3004,1141
50,FWD,right,3005,1158
50,FWD,right,3006,1172
50,FWD,right,3007,1210
50,FWD,right,3008,1232
50,FWD,right,3009,1265
50,FWD,right,3010,1294
50,FWD,right,3011,1290
50,FWD,right,3012,1264
50,FWD,right,3013,1235
50,FWD,right,3014,1205
50,FWD,right,3015,1178
50,FWD,right,3016,1172
50,FWD,right,3017,1148
50,FWD,right,3018,1145
50,FWD,right,3019,1137
50,FWD,right,3020,1116
50,FWD,right,3021,1116
50,FWD,right,3022,1107
50,FWD,right,3023,1104
50,FWD,right,3024,1109
50,FWD,right,3025,1154
50,FWD,right,3026,1141
50,FWD,right,3027,1133
50,FWD,right,3028,1113
50,FWD,right,3029,1160
50,FWD,right,3030,1186
50,FWD,right,3031,1213
50,FWD,right,3032,1203
50,FWD,right,3033,1278
50,FWD,right,3034,1276
50,FWD,right,3035,1270
50,FWD,right,3036,1256
