duty,dir,motor,sample_idx,adc_raw
50,FWD,left,2061,2709
50,FWD,left,2062,2707
50,FWD,left,2063,2711
50,FWD,left,2064,2706
50,FWD,left,2065,2766
50,FWD,left,2066,2751
50,FWD,left,2067,2714
50,FWD,left,2068,2691
50,FWD,left,2069,2676
50,FWD,left,2070,2665
50,FWD,left,2071,2681
50,FWD,left,2072,2715
50,FWD,left,2073,2807
50,FWD,left,2074,2790
50,FWD,left,2075,2787
50,FWD,left,2076,2791
50,FWD,left,2077,2770
50,FWD,left,2078,2770
50,FWD,left,2079,2732
50,FWD,left,2080,2726
50,FWD,left,2081,2751
50,FWD,left,2082,2723
50,FWD,left,2083,2685
50,FWD,left,2084,2668
50,FWD,left,2085,2693
50,FWD,left,2086,2701
50,FWD,left,2087,2694
50,FWD,left,2088,2728
50,FWD,left,2089,2746
50,FWD,left,2090,2741
50,FWD,left,2091,2733
50,FWD,left,2092,2641
50,FWD,left,2093,2661
50,FWD,left,2094,2655
50,FWD,left,2095,2666
50,FWD,left,2096,2749
50,FWD,left,2097,2719
50,FWD,left,2098,2754
50,FWD,left,2099,2774
50,FWD,left,2100,2776
50,FWD,left,2101,2763
50,FWD,left,2102,2771
50,FWD,left,2103,2753
50,FWD,left,2104,2802
50,FWD,left,2105,2767
50,FWD,left,2106,2741
50,FWD,left,2107,2666
50,FWD,left,2108,2683
50,FWD,left,2109,2672
50,FWD,left,2110,2681
50,FWD,left,2111,2687
50,FWD,left,2112,2743
50,FWD,left,2113,2745
50,FWD,left,2114,2746
50,FWD,left,2115,2747
50,FWD,left,2116,2797
50,FWD,left,2117,2710
50,FWD,left,2118,2671
50,FWD,left,2119,2670
50,FWD,left,2120,2725
50,FWD,left,2121,2752
50,FWD,left,2122,2743
50,FWD,left,2123,2756
50,FWD,left,2124,2752
50,FWD,left,2125,2766
50,FWD,left,2126,2761
50,FWD,left,2127,2772
50,FWD,left,2128,2804
50,FWD,left,2129,2784
50,FWD,left,2130,2808
50,FWD,left,2131,2738
50,FWD,left,2132,2689
50,FWD,left,2133,2663
50,FWD,left,2134,2651
50,FWD,left,2135,2694
50,FWD,left,2136,2721
50,FWD,left,2137,2720
50,FWD,left,2138,2741
50,FWD,left,2139,2720
50,FWD,left,2140,2728
50,FWD,left,2141,2721
50,FWD,left,2142,2689
50,FWD,left,2143,2727
50,FWD,left,2144,2707
50,FWD,left,2145,2698
50,FWD,left,2146,2705
50,FWD,left,2147,2708
50,FWD,left,2148,2727
50,FWD,left,2149,2748
50,FWD,left,2150,2769
50,FWD,left,2151,2826
50,FWD,left,2152,2803
50,FWD,left,2153,2805
50,FWD,left,2154,2774
50,FWD,left,2155,2752
50,FWD,left,2156,2719
50,FWD,left,2157,2676
50,FWD,left,2158,2663
50,FWD,left,2159,2718
50,FWD,left,2160,2635
50,FWD,left,2161,2696
50,FWD,left,2162,2705
50,FWD,left,2163,2721
50,FWD,left,2164,2718
50,FWD,left,2165,2713
50,FWD,left,2166,2715
50,FWD,left,2167,2740
50,FWD,left,2168,2701
50,FWD,left,2169,2706
50,FWD,left,2170,2697
50,FWD,left,2171,2687
50,FWD,left,2172,2708
50,FWD,left,2173,2753
50,FWD,left,2174,2832
50,FWD,left,2175,2809
50,FWD,left,2176,2802
50,FWD,left,2177,2799
50,FWD,left,2178,2785
50,FWD,left,2179,2756
50,FWD,left,2180,2740
50,FWD,left,2181,2709
50,FWD,left,2182,2748
50,FWD,left,2183,2701
50,FWD,left,2184,2678
50,FWD,left,2185,2689
50,FWD,left,2186,2705
50,FWD,left,2187,2706
50,FWD,left,2188,2715
50,FWD,left,2189,2712
50,FWD,left,2190,2761
50,FWD,left,2191,2748
50,FWD,left,2192,2726
50,FWD,left,2193,2700
50,FWD,left,2194,2678
50,FWD,left,2195,2675
50,FWD,left,2196,2681
50,FWD,left,2197,2680
50,FWD,left,2198,2784
50,FWD,left,2199,2784
50,FWD,left,2200,2794
50,FWD,left,2201,2787
50,FWD,left,2202,2774
50,FWD,left,2203,2769
50,FWD,left,2204,2746
50,FWD,left,2205,2742
50,FWD,left,2206,2772
50,FWD,left,2207,2735
50,FWD,left,2208,2703
50,FWD,left,2209,2678
50,FWD,left,2210,2688
50,FWD,left,2211,2709
50,FWD,left,2212,2694
50,FWD,left,2213,2724
50,FWD,left,2214,2754
50,FWD,left,2215,2749
50,FWD,left,2216,2749
50,FWD,left,2217,2728
50,FWD,left,2218,2696
50,FWD,left,2219,2681
50,FWD,left,2220,2673
50,FWD,left,2221,2768
50,FWD,left,2222,2754
50,FWD,left,2223,2767
50,FWD,left,2224,2778
50,FWD,left,2225,2785
50,FWD,left,2226,2772
50,FWD,left,2227,2773
50,FWD,left,2228,2763
50,FWD,left,2229,2812
50,FWD,left,2230,2780
50,FWD,left,2231,2741
50,FWD,left,2232,2720
50,FWD,left,2233,2676
50,FWD,left,2234,2666
50,FWD,left,2235,2642
50,FWD,left,2236,2678
50,FWD,left,2237,2737
50,FWD,left,2238,2733
50,FWD,left,2239,2736
50,FWD,left,2240,2732
50,FWD,left,2241,2738
50,FWD,left,2242,2717
50,FWD,left,2243,2671
50,FWD,left,2244,2666
50,FWD,left,2245,2726
50,FWD,left,2246,2725
50,FWD,left,2247,2733
50,FWD,left,2248,2741
50,FWD,left,2249,2742
50,FWD,left,2250,2780
50,FWD,left,2251,2760
50,FWD,left,2252,2774
50,FWD,left,2253,2812
50,FWD,left,2254,2790
50,FWD,left,2255,2776
50,FWD,left,2256,2748
50,FWD,left,2257,2709
50,FWD,left,2258,2675
50,FWD,left,2259,2684
50,FWD,left,2260,2716
50,FWD,left,2261,2710
50,FWD,left,2262,2716
50,FWD,left,2263,2736
50,FWD,left,2264,2714
50,FWD,left,2265,2731
50,FWD,left,2266,2725
50,FWD,left,2267,2692
50,FWD,left,2268,2732
50,FWD,left,2269,2712
50,FWD,left,2270,2702
50,FWD,left,2271,2705
50,FWD,left,2272,2706
50,FWD,left,2273,2772
50,FWD,left,2274,2742
50,FWD,left,2275,2750
50,FWD,left,2276,2824
50,FWD,left,2277,2804
50,FWD,left,2278,2802
50,FWD,left,2279,2778
50,FWD,left,2280,2746
50,FWD,left,2281,2725
50,FWD,left,2282,2686
50,FWD,left,2283,2661
50,FWD,left,2284,2698
50,FWD,left,2285,2613
50,FWD,left,2286,2700
50,FWD,left,2287,2707
50,FWD,left,2288,2711
50,FWD,left,2289,2720
50,FWD,left,2290,2708
50,FWD,left,2291,2711
50,FWD,left,2292,2734
50,FWD,left,2293,2701
50,FWD,left,2294,2694
50,FWD,left,2295,2689
50,FWD,left,2296,2677
50,FWD,left,2297,2690
50,FWD,left,2298,2715
50,FWD,left,2299,2816
50,FWD,left,2300,2799
50,FWD,left,2301,2793
50,FWD,left,2302,2796
50,FWD,left,2303,2784
50,FWD,left,2304,2754
50,FWD,left,2305,2745
50,FWD,left,2306,2720
50,FWD,left,2307,2754
50,FWD,left,2308,2721
50,FWD,left,2309,2684
50,FWD,left,2310,2689
50,FWD,left,2311,2701
50,FWD,left,2312,2706
50,FWD,left,2313,2716
50,FWD,left,2314,2712
50,FWD,left,2315,2774
50,FWD,left,2316,2760
50,FWD,left,2317,2744
50,FWD,left,2318,2717
50,FWD,left,2319,2692
50,FWD,left,2320,2680
50,FWD,left,2321,2699
50,FWD,left,2322,2706
50,FWD,left,2323,2777
50,FWD,left,2324,2783
50,FWD,left,2325,2784
50,FWD,left,2326,2791
50,FWD,left,2327,2770
50,FWD,left,2328,2764
50,FWD,left,2329,2748
50,FWD,left,2330,2735
50,FWD,left,2331,2761
50,FWD,left,2332,2730
50,FWD,left,2333,2700
50,FWD,left,2334,2674
50,FWD,left,2335,2686
50,FWD,left,2336,2688
50,FWD,left,2337,2681
50,FWD,left,2338,2719
50,FWD,left,2339,2750
50,FWD,left,2340,2746
50,FWD,left,2341,2739
50,FWD,left,2342,2722
50,FWD,left,2343,2681
50,FWD,left,2344,2667
50,FWD,left,2345,2665
50,FWD,left,2346,2740
50,FWD,left,2347,2744
50,FWD,left,2348,2777
50,FWD,left,2349,2764
50,FWD,left,2350,2767
50,FWD,left,2351,2770
50,FWD,left,2352,2771
50,FWD,left,2353,2765
50,FWD,left,2354,2816
50,FWD,left,2355,2789
50,FWD,left,2356,2764
50,FWD,left,2357,2735
50,FWD,left,2358,2703
50,FWD,left,2359,2666
50,FWD,left,2360,2669
50,FWD,left,2361,2668
50,FWD,left,2362,2736
50,FWD,left,2363,2732
50,FWD,left,2364,2755
50,FWD,left,2365,2737
50,FWD,left,2366,2742
50,FWD,left,2367,2706
50,FWD,left,2368,2666
50,FWD,left,2369,2668
50,FWD,left,2370,2720
50,FWD,left,2371,2718
50,FWD,left,2372,2731
50,FWD,left,2373,2743
50,FWD,left,2374,2744
50,FWD,left,2375,2761
50,FWD,left,2376,2764
50,FWD,left,2377,2777
50,FWD,left,2378,2814
50,FWD,left,2379,2796
50,FWD,left,2380,2772
50,FWD,left,2381,2748
50,FWD,left,2382,2712
50,FWD,left,2383,2679
50,FWD,left,2384,2651
50,FWD,left,2385,2716
50,FWD,left,2386,2718
50,FWD,left,2387,2718
50,FWD,left,2388,2741
50,FWD,left,2389,2728
50,FWD,left,2390,2732
50,FWD,left,2391,2729
50,FWD,left,2392,2684
50,FWD,left,2393,2721
50,FWD,left,2394,2698
50,FWD,left,2395,2693
50,FWD,left,2396,2696
50,FWD,left,2397,2693
50,FWD,left,2398,2723
50,FWD,left,2399,2734
50,FWD,left,2400,2751
50,FWD,left,2401,2833
50,FWD,left,2402,2806
50,FWD,left,2403,2801
50,FWD,left,2404,2774
50,FWD,left,2405,2761
50,FWD,left,2406,2743
50,FWD,left,2407,2667
50,FWD,left,2408,2676
50,FWD,left,2409,2704
50,FWD,left,2410,2648
50,FWD,left,2411,2709
50,FWD,left,2412,2684
50,FWD,left,2413,2732
50,FWD,left,2414,2730
50,FWD,left,2415,2723
50,FWD,left,2416,2725
50,FWD,left,2417,2762
50,FWD,left,2418,2730
50,FWD,left,2419,2708
50,FWD,left,2420,2697
50,FWD,left,2421,2687
50,FWD,left,2422,2704
50,FWD,left,2423,2721
50,FWD,left,2424,2822
50,FWD,left,2425,2811
50,FWD,left,2426,2804
50,FWD,left,2427,2812
50,FWD,left,2428,2797
50,FWD,left,2429,2764
50,FWD,left,2430,2749
50,FWD,left,2431,2717
50,FWD,left,2432,2766
50,FWD,left,2433,2711
50,FWD,left,2434,2683
50,FWD,left,2435,2693
50,FWD,left,2436,2716
50,FWD,left,2437,2706
50,FWD,left,2438,2714
50,FWD,left,2439,2712
50,FWD,left,2440,2765
50,FWD,left,2441,2757
50,FWD,left,2442,2722
50,FWD,left,2443,2692
50,FWD,left,2444,2674
50,FWD,left,2445,2668
50,FWD,left,2446,2668
50,FWD,left,2447,2684
50,FWD,left,2448,2766
50,FWD,left,2449,2773
50,FWD,left,2450,2779
50,FWD,left,2451,2781
50,FWD,left,2452,2768
50,FWD,left,2453,2765
50,FWD,left,2454,2746
50,FWD,left,2455,2718
50,FWD,left,2456,2780
50,FWD,left,2457,2741
50,FWD,left,2458,2718
50,FWD,left,2459,2680
50,FWD,left,2460,2680
50,FWD,left,2461,2679
50,FWD,left,2462,2677
50,FWD,left,2463,2717
50,FWD,left,2464,2746
50,FWD,left,2465,2767
50,FWD,left,2466,2740
50,FWD,left,2467,2731
50,FWD,left,2468,2686
50,FWD,left,2469,2672
50,FWD,left,2470,2668
50,FWD,left,2471,2735
50,FWD,left,2472,2730
50,FWD,left,2473,2741
50,FWD,left,2474,2755
50,FWD,left,2475,2771
50,FWD,left,2476,2757
50,FWD,left,2477,2764
50,FWD,left,2478,2759
50,FWD,left,2479,2812
50,FWD,left,2480,2778
50,FWD,left,2481,2754
50,FWD,left,2482,2731
50,FWD,left,2483,2692
50,FWD,left,2484,2651
50,FWD,left,2485,2664
50,FWD,left,2486,2676
50,FWD,left,2487,2736
50,FWD,left,2488,2734
50,FWD,left,2489,2736
50,FWD,left,2490,2732
50,FWD,left,2491,2739
50,FWD,left,2492,2698
50,FWD,left,2493,2663
50,FWD,left,2494,2650
50,FWD,left,2495,2708
50,FWD,left,2496,2704
50,FWD,left,2497,2717
50,FWD,left,2498,2731
50,FWD,left,2499,2732
50,FWD,left,2500,2748
50,FWD,left,2501,2755
50,FWD,left,2502,2770
50,FWD,left,2503,2801
50,FWD,left,2504,2787
50,FWD,left,2505,2776
50,FWD,left,2506,2748
50,FWD,left,2507,2709
50,FWD,left,2508,2679
50,FWD,left,2509,2652
50,FWD,left,2510,2709
50,FWD,left,2511,2713
50,FWD,left,2512,2722
50,FWD,left,2513,2741
50,FWD,left,2514,2722
50,FWD,left,2515,2737
50,FWD,left,2516,2733
50,FWD,left,2517,2723
50,FWD,left,2518,2756
50,FWD,left,2519,2720
50,FWD,left,2520,2705
50,FWD,left,2521,2701
50,FWD,left,2522,2710
50,FWD,left,2523,2720
50,FWD,left,2524,2736
50,FWD,left,2525,2749
50,FWD,left,2526,2817
50,FWD,left,2527,2795
50,FWD,left,2528,2802
50,FWD,left,2529,2778
50,FWD,left,2530,2749
50,FWD,left,2531,2724
50,FWD,left,2532,2668
50,FWD,left,2533,2668
50,FWD,left,2534,2694
50,FWD,left,2535,2642
50,FWD,left,2536,2700
50,FWD,left,2537,2696
50,FWD,left,2538,2716
50,FWD,left,2539,2722
50,FWD,left,2540,2712
50,FWD,left,2541,2688
50,FWD,left,2542,2756
50,FWD,left,2543,2724
50,FWD,left,2544,2695
50,FWD,left,2545,2689
50,FWD,left,2546,2732
50,FWD,left,2547,2683
50,FWD,left,2548,2707
50,FWD,left,2549,2808
50,FWD,left,2550,2793
50,FWD,left,2551,2797
50,FWD,left,2552,2800
50,FWD,left,2553,2784
50,FWD,left,2554,2755
50,FWD,left,2555,2803
50,FWD,left,2556,2724
50,FWD,left,2557,2761
50,FWD,left,2558,2722
50,FWD,left,2559,2688
50,FWD,left,2560,2676
50,FWD,left,2561,2696
50,FWD,left,2562,2694
50,FWD,left,2563,2700
50,FWD,left,2564,2704
50,FWD,left,2565,2764
50,FWD,left,2566,2749
50,FWD,left,2567,2741
50,FWD,left,2568,2717
50,FWD,left,2569,2690
50,FWD,left,2570,2675
50,FWD,left,2571,2682
50,FWD,left,2572,2693
50,FWD,left,2573,2788
50,FWD,left,2574,2773
50,FWD,left,2575,2793
50,FWD,left,2576,2788
50,FWD,left,2577,2771
50,FWD,left,2578,2767
50,FWD,left,2579,2746
50,FWD,left,2580,2740
50,FWD,left,2581,2771
50,FWD,left,2582,2740
50,FWD,left,2583,2709
50,FWD,left,2584,2680
50,FWD,left,2585,2682
50,FWD,left,2586,2685
50,FWD,left,2587,2684
50,FWD,left,2588,2714
50,FWD,left,2589,2748
50,FWD,left,2590,2745
50,FWD,left,2591,2743
50,FWD,left,2592,2728
50,FWD,left,2593,2692
50,FWD,left,2594,2673
50,FWD,left,2595,2663
50,FWD,left,2596,2738
50,FWD,left,2597,2729
50,FWD,left,2598,2732
50,FWD,left,2599,2756
50,FWD,left,2600,2761
50,FWD,left,2601,2757
50,FWD,left,2602,2767
50,FWD,left,2603,2748
50,FWD,left,2604,2821
50,FWD,left,2605,2795
50,FWD,left,2606,2770
50,FWD,left,2607,2740
50,FWD,left,2608,2709
50,FWD,left,2609,2670
50,FWD,left,2610,2668
50,FWD,left,2611,2671
50,FWD,left,2612,2736
50,FWD,left,2613,2738
50,FWD,left,2614,2737
50,FWD,left,2615,2737
50,FWD,left,2616,2752
50,FWD,left,2617,2772
50,FWD,left,2618,2699
50,FWD,left,2619,2680
50,FWD,left,2620,2727
50,FWD,left,2621,2721
50,FWD,left,2622,2733
50,FWD,left,2623,2744
50,FWD,left,2624,2738
50,FWD,left,2625,2754
50,FWD,left,2626,2760
50,FWD,left,2627,2788
50,FWD,left,2628,2815
50,FWD,left,2629,2796
50,FWD,left,2630,2772
50,FWD,left,2631,2753
50,FWD,left,2632,2720
50,FWD,left,2633,2680
50,FWD,left,2634,2656
50,FWD,left,2635,2710
50,FWD,left,2636,2708
50,FWD,left,2637,2696
50,FWD,left,2638,2727
50,FWD,left,2639,2717
50,FWD,left,2640,2730
50,FWD,left,2641,2734
50,FWD,left,2642,2702
50,FWD,left,2643,2751
50,FWD,left,2644,2717
50,FWD,left,2645,2703
50,FWD,left,2646,2704
50,FWD,left,2647,2692
50,FWD,left,2648,2704
50,FWD,left,2649,2726
50,FWD,left,2650,2741
50,FWD,left,2651,2773
50,FWD,left,2652,2803
50,FWD,left,2653,2796
50,FWD,left,2654,2781
50,FWD,left,2655,2757
50,FWD,left,2656,2740
50,FWD,left,2657,2709
50,FWD,left,2658,2686
50,FWD,left,2659,2712
50,FWD,left,2660,2634
50,FWD,left,2661,2695
50,FWD,left,2662,2700
50,FWD,left,2663,2716
50,FWD,left,2664,2713
50,FWD,left,2665,2742
50,FWD,left,2666,2716
50,FWD,left,2667,2758
50,FWD,left,2668,2729
50,FWD,left,2669,2708
50,FWD,left,2670,2721
50,FWD,left,2671,2679
50,FWD,left,2672,2688
50,FWD,left,2673,2716
50,FWD,left,2674,2808
50,FWD,left,2675,2790
50,FWD,left,2676,2796
50,FWD,left,2677,2792
50,FWD,left,2678,2781
50,FWD,left,2679,2760
50,FWD,left,2680,2749
50,FWD,left,2681,2727
50,FWD,left,2682,2766
50,FWD,left,2683,2728
50,FWD,left,2684,2641
50,FWD,left,2685,2666
50,FWD,left,2686,2692
50,FWD,left,2687,2697
50,FWD,left,2688,2708
50,FWD,left,2689,2704
50,FWD,left,2690,2761
50,FWD,left,2691,2749
50,FWD,left,2692,2748
50,FWD,left,2693,2708
50,FWD,left,2694,2664
50,FWD,left,2695,2661
50,FWD,left,2696,2670
50,FWD,left,2697,2681
50,FWD,left,2698,2755
50,FWD,left,2699,2764
50,FWD,left,2700,2769
50,FWD,left,2701,2777
50,FWD,left,2702,2772
50,FWD,left,2703,2764
50,FWD,left,2704,2764
50,FWD,left,2705,2739
50,FWD,left,2706,2778
50,FWD,left,2707,2745
50,FWD,left,2708,2733
50,FWD,left,2709,2692
50,FWD,left,2710,2676
50,FWD,left,2711,2683
50,FWD,left,2712,2696
50,FWD,left,2713,2724
50,FWD,left,2714,2737
50,FWD,left,2715,2749
50,FWD,left,2716,2756
50,FWD,left,2717,2741
50,FWD,left,2718,2727
50,FWD,left,2719,2690
50,FWD,left,2720,2666
50,FWD,left,2721,2746
50,FWD,left,2722,2732
50,FWD,left,2723,2756
50,FWD,left,2724,2753
50,FWD,left,2725,2763
50,FWD,left,2726,2765
50,FWD,left,2727,2836
50,FWD,left,2728,2759
50,FWD,left,2729,2810
50,FWD,left,2730,2781
50,FWD,left,2731,2759
50,FWD,left,2732,2732
50,FWD,left,2733,2700
50,FWD,left,2734,2661
50,FWD,left,2735,2665
50,FWD,left,2736,2672
50,FWD,left,2737,2732
50,FWD,left,2738,2731
50,FWD,left,2739,2744
50,FWD,left,2740,2735
50,FWD,left,2741,2747
50,FWD,left,2742,2710
50,FWD,left,2743,2676
50,FWD,left,2744,2661
50,FWD,left,2745,2713
50,FWD,left,2746,2710
50,FWD,left,2747,2713
50,FWD,left,2748,2727
50,FWD,left,2749,2728
50,FWD,left,2750,2745
50,FWD,left,2751,2758
50,FWD,left,2752,2774
50,FWD,left,2753,2820
50,FWD,left,2754,2800
50,FWD,left,2755,2781
50,FWD,left,2756,2758
50,FWD,left,2757,2726
50,FWD,left,2758,2697
50,FWD,left,2759,2660
50,FWD,left,2760,2706
50,FWD,left,2761,2709
50,FWD,left,2762,2710
50,FWD,left,2763,2738
50,FWD,left,2764,2714
50,FWD,left,2765,2729
50,FWD,left,2766,2732
50,FWD,left,2767,2717
50,FWD,left,2768,2741
50,FWD,left,2769,2716
50,FWD,left,2770,2692
50,FWD,left,2771,2703
50,FWD,left,2772,2696
50,FWD,left,2773,2712
50,FWD,left,2774,2730
50,FWD,left,2775,2751
50,FWD,left,2776,2820
50,FWD,left,2777,2804
50,FWD,left,2778,2797
50,FWD,left,2779,2785
50,FWD,left,2780,2751
50,FWD,left,2781,2730
50,FWD,left,2782,2700
50,FWD,left,2783,2684
50,FWD,left,2784,2703
50,FWD,left,2785,2627
50,FWD,left,2786,2704
50,FWD,left,2787,2705
50,FWD,left,2788,2723
50,FWD,left,2789,2720
50,FWD,left,2790,2709
50,FWD,left,2791,2715
50,FWD,left,2792,2754
50,FWD,left,2793,2716
50,FWD,left,2794,2697
50,FWD,left,2795,2693
50,FWD,left,2796,2668
50,FWD,left,2797,2677
50,FWD,left,2798,2699
50,FWD,left,2799,2814
50,FWD,left,2800,2796
50,FWD,left,2801,2790
50,FWD,left,2802,2793
50,FWD,left,2803,2786
50,FWD,left,2804,2769
50,FWD,left,2805,2756
50,FWD,left,2806,2732
50,FWD,left,2807,2772
50,FWD,left,2808,2731
50,FWD,left,2809,2696
50,FWD,left,2810,2690
50,FWD,left,2811,2703
50,FWD,left,2812,2710
50,FWD,left,2813,2714
50,FWD,left,2814,2712
50,FWD,left,2815,2771
50,FWD,left,2816,2765
50,FWD,left,2817,2756
50,FWD,left,2818,2733
50,FWD,left,2819,2704
50,FWD,left,2820,2676
50,FWD,left,2821,2681
50,FWD,left,2822,2697
50,FWD,left,2823,2768
50,FWD,left,2824,2778
50,FWD,left,2825,2783
50,FWD,left,2826,2772
50,FWD,left,2827,2773
50,FWD,left,2828,2772
50,FWD,left,2829,2752
50,FWD,left,2830,2746
50,FWD,left,2831,2777
50,FWD,left,2832,2748
50,FWD,left,2833,2724
50,FWD,left,2834,2680
50,FWD,left,2835,2683
50,FWD,left,2836,2690
50,FWD,left,2837,2657
50,FWD,left,2838,2711
50,FWD,left,2839,2756
50,FWD,left,2840,2748
50,FWD,left,2841,2747
50,FWD,left,2842,2723
50,FWD,left,2843,2692
50,FWD,left,2844,2668
50,FWD,left,2845,2654
50,FWD,left,2846,2728
50,FWD,left,2847,2721
50,FWD,left,2848,2739
50,FWD,left,2849,2748
50,FWD,left,2850,2756
50,FWD,left,2851,2751
50,FWD,left,2852,2766
50,FWD,left,2853,2764
50,FWD,left,2854,2824
50,FWD,left,2855,2794
50,FWD,left,2856,2770
50,FWD,left,2857,2746
50,FWD,left,2858,2714
50,FWD,left,2859,2670
50,FWD,left,2860,2666
50,FWD,left,2861,2665
50,FWD,left,2862,2728
50,FWD,left,2863,2730
50,FWD,left,2864,2735
50,FWD,left,2865,2731
50,FWD,left,2866,2744
50,FWD,left,2867,2738
50,FWD,left,2868,2686
50,FWD,left,2869,2660
50,FWD,left,2870,2712
50,FWD,left,2871,2723
50,FWD,left,2872,2708
50,FWD,left,2873,2724
50,FWD,left,2874,2721
50,FWD,left,2875,2735
50,FWD,left,2876,2748
50,FWD,left,2877,2768
50,FWD,left,2878,2805
50,FWD,left,2879,2790
50,FWD,left,2880,2772
50,FWD,left,2881,2749
50,FWD,left,2882,2714
50,FWD,left,2883,2689
50,FWD,left,2884,2648
50,FWD,left,2885,2699
50,FWD,left,2886,2709
50,FWD,left,2887,2713
50,FWD,left,2888,2739
50,FWD,left,2889,2716
50,FWD,left,2890,2724
50,FWD,left,2891,2727
50,FWD,left,2892,2716
50,FWD,left,2893,2736
50,FWD,left,2894,2702
50,FWD,left,2895,2691
50,FWD,left,2896,2689
50,FWD,left,2897,2684
50,FWD,left,2898,2689
50,FWD,left,2899,2725
50,FWD,left,2900,2744
50,FWD,left,2901,2812
50,FWD,left,2902,2808
50,FWD,left,2903,2809
50,FWD,left,2904,2780
50,FWD,left,2905,2753
50,FWD,left,2906,2734
50,FWD,left,2907,2681
50,FWD,left,2908,2679
50,FWD,left,2909,2704
50,FWD,left,2910,2639
50,FWD,left,2911,2700
50,FWD,left,2912,2708
50,FWD,left,2913,2728
50,FWD,left,2914,2725
50,FWD,left,2915,2721
50,FWD,left,2916,2724
50,FWD,left,2917,2773
50,FWD,left,2918,2751
50,FWD,left,2919,2716
50,FWD,left,2920,2703
50,FWD,left,2921,2677
50,FWD,left,2922,2688
50,FWD,left,2923,2706
50,FWD,left,2924,2825
50,FWD,left,2925,2801
50,FWD,left,2926,2796
50,FWD,left,2927,2794
50,FWD,left,2928,2783
50,FWD,left,2929,2772
50,FWD,left,2930,2745
50,FWD,left,2931,2715
50,FWD,left,2932,2761
50,FWD,left,2933,2740
50,FWD,left,2934,2685
50,FWD,left,2935,2677
50,FWD,left,2936,2694
50,FWD,left,2937,2697
50,FWD,left,2938,2703
50,FWD,left,2939,2708
50,FWD,left,2940,2765
50,FWD,left,2941,2755
50,FWD,left,2942,2748
50,FWD,left,2943,2728
50,FWD,left,2944,2677
50,FWD,left,2945,2673
50,FWD,left,2946,2672
50,FWD,left,2947,2681
50,FWD,left,2948,2745
50,FWD,left,2949,2748
50,FWD,left,2950,2777
50,FWD,left,2951,2781
50,FWD,left,2952,2769
50,FWD,left,2953,2768
50,FWD,left,2954,2741
50,FWD,left,2955,2743
50,FWD,left,2956,2780
50,FWD,left,2957,2713
50,FWD,left,2958,2715
50,FWD,left,2959,2688
50,FWD,left,2960,2668
50,FWD,left,2961,2674
50,FWD,left,2962,2678
50,FWD,left,2963,2713
50,FWD,left,2964,2744
50,FWD,left,2965,2741
50,FWD,left,2966,2740
50,FWD,left,2967,2728
50,FWD,left,2968,2707
50,FWD,left,2969,2684
50,FWD,left,2970,2670
50,FWD,left,2971,2738
50,FWD,left,2972,2732
50,FWD,left,2973,2745
50,FWD,left,2974,2760
50,FWD,left,2975,2763
50,FWD,left,2976,2768
50,FWD,left,2977,2770
50,FWD,left,2978,2763
50,FWD,left,2979,2822
50,FWD,left,2980,2789
50,FWD,left,2981,2785
50,FWD,left,2982,2742
50,FWD,left,2983,2705
50,FWD,left,2984,2667
50,FWD,left,2985,2666
50,FWD,left,2986,2681
50,FWD,left,2987,2728
50,FWD,left,2988,2730
50,FWD,left,2989,2732
50,FWD,left,2990,2730
50,FWD,left,2991,2733
50,FWD,left,2992,2730
50,FWD,left,2993,2688
50,FWD,left,2994,2668
50,FWD,left,2995,2709
50,FWD,left,2996,2708
50,FWD,left,2997,2708
50,FWD,left,2998,2721
50,FWD,left,2999,2724
50,FWD,left,3000,2754
50,FWD,left,3001,2738
50,FWD,left,3002,2772
50,FWD,left,3003,2814
50,FWD,left,3004,2798
50,FWD,left,3005,2783
50,FWD,left,3006,2756
50,FWD,left,3007,2724
50,FWD,left,3008,2697
50,FWD,left,3009,2660
50,FWD,left,3010,2691
50,FWD,left,3011,2705
50,FWD,left,3012,2716
50,FWD,left,3013,2741
50,FWD,left,3014,2718
50,FWD,left,3015,2733
50,FWD,left,3016,2734
50,FWD,left,3017,2725
50,FWD,left,3018,2765
50,FWD,left,3019,2732
50,FWD,left,3020,2705
50,FWD,left,3021,2709
50,FWD,left,3022,2709
50,FWD,left,3023,2718
50,FWD,left,3024,2720
50,FWD,left,3025,2747
50,FWD,left,3026,2824
50,FWD,left,3027,2828
50,FWD,left,3028,2813
50,FWD,left,3029,2782
50,FWD,left,3030,2757
50,FWD,left,3031,2737
50,FWD,left,3032,2704
50,FWD,left,3033,2716
50,FWD,left,3034,2714
50,FWD,left,3035,2636
50,FWD,left,3036,2692
50,FWD,left,3037,2700
50,FWD,left,3038,2749
50,FWD,left,3039,2718
50,FWD,left,3040,2713
50,FWD,left,3041,2714
50,FWD,left,3042,2763
50,FWD,left,3043,2764
50,FWD,left,3044,2713
50,FWD,left,3045,2695
50,FWD,left,3046,2684
50,FWD,left,3047,2682
50,FWD,left,3048,2692
50,FWD,left,3049,2800
50,FWD,left,3050,2785
50,FWD,left,3051,2789
50,FWD,left,3052,2796
50,FWD,left,3053,2780
50,FWD,left,3054,2765
50,FWD,left,3055,2753
50,FWD,left,3056,2736
50,FWD,left,3057,2773
50,FWD,left,3058,2730
