duty,dir,sample_idx,adc_raw
50,FWD,2624,18
50,FWD,2625,12
50,FWD,2626,22
50,FWD,2627,19
50,FWD,2628,10
50,FWD,2629,19
50,FWD,2630,17
50,FWD,2631,17
50,FWD,2632,15
50,FWD,2633,17
50,FWD,2634,18
50,FWD,2635,17
50,FWD,2636,21
50,FWD,2637,18
50,FWD,2638,19
50,FWD,2639,16
50,FWD,2640,20
50,FWD,2641,17
50,FWD,2642,18
50,FWD,2643,17
50,FWD,2644,14
50,FWD,2645,14
50,FWD,2646,21
50,FWD,2647,21
50,FWD,2648,18
50,FWD,2649,17
50,FWD,2650,17
50,FWD,2651,17
50,FWD,2652,5
50,FWD,2653,20
50,FWD,2654,20
50,FWD,2655,13
50,FWD,2656,17
50,FWD,2657,17
50,FWD,2658,15
50,FWD,2659,22
50,FWD,2660,21
50,FWD,2661,40
50,FWD,2662,25
50,FWD,2663,17
50,FWD,2664,18
50,FWD,2665,15
50,FWD,2666,48
50,FWD,2667,15
50,FWD,2668,17
50,FWD,2669,22
50,FWD,2670,18
50,FWD,2671,16
50,FWD,2672,9
50,FWD,2673,17
50,FWD,2674,20
50,FWD,2675,17
50,FWD,2676,20
50,FWD,2677,13
50,FWD,2678,18
50,FWD,2679,16
50,FWD,2680,19
50,FWD,2681,20
50,FWD,2682,11
50,FWD,2683,17
50,FWD,2684,17
50,FWD,2685,13
50,FWD,2686,16
50,FWD,2687,19
50,FWD,2688,17
50,FWD,2689,21
50,FWD,2690,18
50,FWD,2691,15
50,FWD,2692,19
50,FWD,2693,19
50,FWD,2694,16
50,FWD,2695,34
50,FWD,2696,28
50,FWD,2697,19
50,FWD,2698,16
50,FWD,2699,16
50,FWD,2700,19
50,FWD,2701,20
50,FWD,2702,18
50,FWD,2703,17
50,FWD,2704,16
50,FWD,2705,17
50,FWD,2706,20
50,FWD,2707,19
50,FWD,2708,17
50,FWD,2709,16
50,FWD,2710,18
50,FWD,2711,20
50,FWD,2712,16
50,FWD,2713,17
50,FWD,2714,4
50,FWD,2715,14
50,FWD,2716,26
50,FWD,2717,19
50,FWD,2718,16
50,FWD,2719,15
50,FWD,2720,19
50,FWD,2721,16
50,FWD,2722,18
50,FWD,2723,17
50,FWD,2724,16
50,FWD,2725,16
50,FWD,2726,21
50,FWD,2727,19
50,FWD,2728,15
50,FWD,2729,14
50,FWD,2730,21
50,FWD,2731,18
50,FWD,2732,18
50,FWD,2733,28
50,FWD,2734,22
50,FWD,2735,12
50,FWD,2736,21
50,FWD,2737,20
50,FWD,2738,17
50,FWD,2739,13
50,FWD,2740,17
50,FWD,2741,18
50,FWD,2742,17
50,FWD,2743,15
50,FWD,2744,16
50,FWD,2745,17
50,FWD,2746,20
50,FWD,2747,17
50,FWD,2748,12
50,FWD,2749,0
50,FWD,2750,18
50,FWD,2751,16
50,FWD,2752,17
50,FWD,2753,21
50,FWD,2754,17
50,FWD,2755,18
50,FWD,2756,21
50,FWD,2757,21
50,FWD,2758,20
50,FWD,2759,14
50,FWD,2760,19
50,FWD,2761,15
50,FWD,2762,13
50,FWD,2763,20
50,FWD,2764,16
50,FWD,2765,17
50,FWD,2766,16
50,FWD,2767,29
50,FWD,2768,12
50,FWD,2769,25
50,FWD,2770,19
50,FWD,2771,18
50,FWD,2772,14
50,FWD,2773,16
50,FWD,2774,18
50,FWD,2775,17
50,FWD,2776,3
50,FWD,2777,10
50,FWD,2778,17
50,FWD,2779,17
50,FWD,2780,14
50,FWD,2781,17
50,FWD,2782,15
50,FWD,2783,16
50,FWD,2784,75
50,FWD,2785,20
50,FWD,2786,20
50,FWD,2787,18
50,FWD,2788,18
50,FWD,2789,17
50,FWD,2790,16
50,FWD,2791,17
50,FWD,2792,25
50,FWD,2793,19
50,FWD,2794,17
50,FWD,2795,22
50,FWD,2796,17
50,FWD,2797,19
50,FWD,2798,17
50,FWD,2799,19
50,FWD,2800,18
50,FWD,2801,12
50,FWD,2802,17
50,FWD,2803,22
50,FWD,2804,21
50,FWD,2805,13
50,FWD,2806,17
50,FWD,2807,13
50,FWD,2808,17
50,FWD,2809,0
50,FWD,2810,17
50,FWD,2811,17
50,FWD,2812,18
50,FWD,2813,18
50,FWD,2814,20
50,FWD,2815,21
50,FWD,2816,17
50,FWD,2817,16
50,FWD,2818,15
50,FWD,2819,19
50,FWD,2820,18
50,FWD,2821,14
50,FWD,2822,19
50,FWD,2823,19
50,FWD,2824,17
50,FWD,2825,16
50,FWD,2826,18
50,FWD,2827,9
50,FWD,2828,0
50,FWD,2829,19
50,FWD,2830,17
50,FWD,2831,16
50,FWD,2832,16
50,FWD,2833,18
50,FWD,2834,16
50,FWD,2835,16
50,FWD,2836,24
50,FWD,2837,15
50,FWD,2838,5
50,FWD,2839,20
50,FWD,2840,16
50,FWD,2841,12
50,FWD,2842,17
50,FWD,2843,17
50,FWD,2844,17
50,FWD,2845,14
50,FWD,2846,17
50,FWD,2847,17
50,FWD,2848,17
50,FWD,2849,19
50,FWD,2850,9
50,FWD,2851,14
50,FWD,2852,17
50,FWD,2853,20
50,FWD,2854,18
50,FWD,2855,17
50,FWD,2856,19
50,FWD,2857,11
50,FWD,2858,11
50,FWD,2859,20
50,FWD,2860,25
50,FWD,2861,17
50,FWD,2862,10
50,FWD,2863,19
50,FWD,2864,16
50,FWD,2865,14
50,FWD,2866,17
50,FWD,2867,16
50,FWD,2868,17
50,FWD,2869,19
50,FWD,2870,15
50,FWD,2871,43
50,FWD,2872,21
50,FWD,2873,17
50,FWD,2874,17
50,FWD,2875,16
50,FWD,2876,37
50,FWD,2877,17
50,FWD,2878,16
50,FWD,2879,19
50,FWD,2880,17
50,FWD,2881,8
50,FWD,2882,15
50,FWD,2883,19
50,FWD,2884,14
50,FWD,2885,16
50,FWD,2886,18
50,FWD,2887,17
50,FWD,2888,19
50,FWD,2889,17
50,FWD,2890,14
50,FWD,2891,17
50,FWD,2892,18
50,FWD,2893,19
50,FWD,2894,17
50,FWD,2895,19
50,FWD,2896,22
50,FWD,2897,17
50,FWD,2898,18
50,FWD,2899,18
50,FWD,2900,18
50,FWD,2901,17
50,FWD,2902,17
50,FWD,2903,18
50,FWD,2904,17
50,FWD,2905,17
50,FWD,2906,19
50,FWD,2907,16
50,FWD,2908,18
50,FWD,2909,13
50,FWD,2910,13
50,FWD,2911,11
50,FWD,2912,20
50,FWD,2913,19
50,FWD,2914,17
50,FWD,2915,10
50,FWD,2916,17
50,FWD,2917,18
50,FWD,2918,14
50,FWD,2919,19
50,FWD,2920,16
50,FWD,2921,19
50,FWD,2922,21
50,FWD,2923,19
50,FWD,2924,30
50,FWD,2925,18
50,FWD,2926,19
50,FWD,2927,17
50,FWD,2928,18
50,FWD,2929,31
50,FWD,2930,15
50,FWD,2931,17
50,FWD,2932,15
50,FWD,2933,17
50,FWD,2934,17
50,FWD,2935,16
50,FWD,2936,21
50,FWD,2937,17
50,FWD,2938,17
50,FWD,2939,15
50,FWD,2940,5
50,FWD,2941,16
50,FWD,2942,15
50,FWD,2943,21
50,FWD,2944,18
50,FWD,2945,17
50,FWD,2946,19
50,FWD,2947,0
50,FWD,2948,15
50,FWD,2949,19
50,FWD,2950,17
50,FWD,2951,16
50,FWD,2952,24
50,FWD,2953,14
50,FWD,2954,15
50,FWD,2955,16
50,FWD,2956,16
50,FWD,2957,15
50,FWD,2958,21
50,FWD,2959,19
50,FWD,2960,16
50,FWD,2961,17
50,FWD,2962,26
50,FWD,2963,13
50,FWD,2964,18
50,FWD,2965,17
50,FWD,2966,17
50,FWD,2967,15
50,FWD,2968,18
50,FWD,2969,22
50,FWD,2970,22
50,FWD,2971,15
50,FWD,2972,19
50,FWD,2973,20
50,FWD,2974,11
50,FWD,2975,19
50,FWD,2976,51
50,FWD,2977,18
50,FWD,2978,14
50,FWD,2979,20
50,FWD,2980,15
50,FWD,2981,15
50,FWD,2982,13
50,FWD,2983,19
50,FWD,2984,18
50,FWD,2985,5
50,FWD,2986,11
50,FWD,2987,14
50,FWD,2988,17
50,FWD,2989,19
50,FWD,2990,16
50,FWD,2991,17
50,FWD,2992,18
50,FWD,2993,20
50,FWD,2994,17
50,FWD,2995,33
50,FWD,2996,17
50,FWD,2997,17
50,FWD,2998,31
50,FWD,2999,21
50,FWD,3000,16
50,FWD,3001,25
50,FWD,3002,19
50,FWD,3003,19
50,FWD,3004,13
50,FWD,3005,17
50,FWD,3006,18
50,FWD,3007,17
50,FWD,3008,18
50,FWD,3009,16
50,FWD,3010,15
50,FWD,3011,17
50,FWD,3012,19
50,FWD,3013,14
50,FWD,3014,16
50,FWD,3015,18
50,FWD,3016,19
50,FWD,3017,17
50,FWD,3018,18
50,FWD,3019,17
50,FWD,3020,15
50,FWD,3021,23
50,FWD,3022,17
50,FWD,3023,15
50,FWD,3024,16
50,FWD,3025,17
50,FWD,3026,17
50,FWD,3027,15
50,FWD,3028,35
50,FWD,3029,12
50,FWD,3030,14
50,FWD,3031,14
50,FWD,3032,21
50,FWD,3033,17
50,FWD,3034,14
50,FWD,3035,18
50,FWD,3036,17
50,FWD,3037,13
50,FWD,3038,10
50,FWD,3039,17
50,FWD,3040,37
50,FWD,3041,22
50,FWD,3042,19
50,FWD,3043,29
50,FWD,3044,19
50,FWD,3045,15
50,FWD,3046,17
50,FWD,3047,27
50,FWD,3048,21
50,FWD,3049,18
50,FWD,3050,15
50,FWD,3051,17
50,FWD,3052,19
50,FWD,3053,12
50,FWD,3054,16
50,FWD,3055,17
50,FWD,3056,18
50,FWD,3057,2
50,FWD,3058,18
50,FWD,3059,19
50,FWD,3060,14
50,FWD,3061,17
50,FWD,3062,20
50,FWD,3063,20
50,FWD,3064,15
50,FWD,3065,18
50,FWD,3066,9
50,FWD,3067,17
50,FWD,3068,22
50,FWD,3069,19
50,FWD,3070,16
50,FWD,3071,16
50,FWD,3072,20
50,FWD,3073,13
50,FWD,3074,18
50,FWD,3075,59
50,FWD,3076,19
50,FWD,3077,19
50,FWD,3078,20
50,FWD,3079,17
50,FWD,3080,15
50,FWD,3081,17
50,FWD,3082,19
50,FWD,3083,20
50,FWD,3084,17
50,FWD,3085,15
50,FWD,3086,18
50,FWD,3087,17
50,FWD,3088,25
50,FWD,3089,18
50,FWD,3090,18
50,FWD,3091,21
50,FWD,3092,21
50,FWD,3093,15
50,FWD,3094,19
50,FWD,3095,17
50,FWD,3096,18
50,FWD,3097,14
50,FWD,3098,21
50,FWD,3099,37
50,FWD,3100,16
50,FWD,3101,17
50,FWD,3102,21
50,FWD,3103,15
50,FWD,3104,16
50,FWD,3105,20
50,FWD,3106,18
50,FWD,3107,18
50,FWD,3108,21
50,FWD,3109,18
50,FWD,3110,9
50,FWD,3111,17
50,FWD,3112,19
50,FWD,3113,11
50,FWD,3114,14
50,FWD,3115,18
50,FWD,3116,15
50,FWD,3117,17
50,FWD,3118,3
50,FWD,3119,22
50,FWD,3120,17
50,FWD,3121,27
50,FWD,3122,18
50,FWD,3123,14
50,FWD,3124,20
50,FWD,3125,11
50,FWD,3126,17
50,FWD,3127,13
50,FWD,3128,18
50,FWD,3129,18
50,FWD,3130,17
50,FWD,3131,20
50,FWD,3132,19
50,FWD,3133,25
50,FWD,3134,18
50,FWD,3135,17
50,FWD,3136,18
50,FWD,3137,16
50,FWD,3138,20
50,FWD,3139,19
50,FWD,3140,20
50,FWD,3141,16
50,FWD,3142,18
50,FWD,3143,8
50,FWD,3144,13
50,FWD,3145,17
50,FWD,3146,16
50,FWD,3147,13
50,FWD,3148,18
50,FWD,3149,18
50,FWD,3150,17
50,FWD,3151,10
50,FWD,3152,21
50,FWD,3153,13
50,FWD,3154,18
50,FWD,3155,17
50,FWD,3156,75
50,FWD,3157,13
50,FWD,3158,20
50,FWD,3159,21
50,FWD,3160,21
50,FWD,3161,15
50,FWD,3162,20
50,FWD,3163,29
50,FWD,3164,19
50,FWD,3165,17
50,FWD,3166,0
50,FWD,3167,15
50,FWD,3168,21
50,FWD,3169,19
50,FWD,3170,18
50,FWD,3171,14
50,FWD,3172,19
50,FWD,3173,17
50,FWD,3174,17
50,FWD,3175,18
50,FWD,3176,16
50,FWD,3177,21
50,FWD,3178,23
50,FWD,3179,18
50,FWD,3180,18
50,FWD,3181,17
50,FWD,3182,13
50,FWD,3183,17
50,FWD,3184,16
50,FWD,3185,15
50,FWD,3186,15
50,FWD,3187,15
50,FWD,3188,23
50,FWD,3189,19
50,FWD,3190,16
50,FWD,3191,16
50,FWD,3192,20
50,FWD,3193,19
50,FWD,3194,17
50,FWD,3195,19
50,FWD,3196,17
50,FWD,3197,17
50,FWD,3198,17
50,FWD,3199,19
50,FWD,3200,18
50,FWD,3201,11
50,FWD,3202,17
50,FWD,3203,17
50,FWD,3204,17
50,FWD,3205,14
50,FWD,3206,14
50,FWD,3207,20
50,FWD,3208,22
50,FWD,3209,17
50,FWD,3210,16
50,FWD,3211,16
50,FWD,3212,19
50,FWD,3213,16
50,FWD,3214,30
50,FWD,3215,21
50,FWD,3216,17
50,FWD,3217,19
50,FWD,3218,0
50,FWD,3219,21
50,FWD,3220,16
50,FWD,3221,16
50,FWD,3222,19
50,FWD,3223,14
50,FWD,3224,13
50,FWD,3225,17
50,FWD,3226,17
50,FWD,3227,17
50,FWD,3228,1
50,FWD,3229,12
50,FWD,3230,15
50,FWD,3231,21
50,FWD,3232,20
50,FWD,3233,14
50,FWD,3234,13
50,FWD,3235,17
50,FWD,3236,20
50,FWD,3237,16
50,FWD,3238,16
50,FWD,3239,22
50,FWD,3240,17
50,FWD,3241,20
50,FWD,3242,45
50,FWD,3243,30
50,FWD,3244,17
50,FWD,3245,17
50,FWD,3246,18
50,FWD,3247,29
50,FWD,3248,22
50,FWD,3249,16
50,FWD,3250,16
50,FWD,3251,17
50,FWD,3252,20
50,FWD,3253,11
50,FWD,3254,12
50,FWD,3255,20
50,FWD,3256,15
50,FWD,3257,17
50,FWD,3258,16
50,FWD,3259,17
50,FWD,3260,15
50,FWD,3261,21
50,FWD,3262,15
50,FWD,3263,13
50,FWD,3264,20
50,FWD,3265,12
50,FWD,3266,1
50,FWD,3267,21
50,FWD,3268,21
50,FWD,3269,17
50,FWD,3270,13
50,FWD,3271,16
50,FWD,3272,18
50,FWD,3273,13
50,FWD,3274,15
50,FWD,3275,17
50,FWD,3276,25
50,FWD,3277,21
50,FWD,3278,21
50,FWD,3279,19
50,FWD,3280,13
50,FWD,3281,30
50,FWD,3282,19
50,FWD,3283,16
50,FWD,3284,17
50,FWD,3285,18
50,FWD,3286,25
50,FWD,3287,11
50,FWD,3288,20
50,FWD,3289,19
50,FWD,3290,21
50,FWD,3291,12
50,FWD,3292,15
50,FWD,3293,17
50,FWD,3294,16
50,FWD,3295,17
50,FWD,3296,17
50,FWD,3297,19
50,FWD,3298,20
50,FWD,3299,21
50,FWD,3300,10
50,FWD,3301,15
50,FWD,3302,19
50,FWD,3303,19
50,FWD,3304,0
50,FWD,3305,11
50,FWD,3306,17
50,FWD,3307,12
50,FWD,3308,20
50,FWD,3309,19
50,FWD,3310,14
50,FWD,3311,17
50,FWD,3312,16
50,FWD,3313,13
50,FWD,3314,6
50,FWD,3315,25
50,FWD,3316,15
50,FWD,3317,15
50,FWD,3318,20
50,FWD,3319,29
50,FWD,3320,10
50,FWD,3321,13
50,FWD,3322,19
50,FWD,3323,15
50,FWD,3324,18
50,FWD,3325,17
50,FWD,3326,17
50,FWD,3327,15
50,FWD,3328,21
50,FWD,3329,19
50,FWD,3330,15
50,FWD,3331,15
50,FWD,3332,18
50,FWD,3333,14
50,FWD,3334,13
50,FWD,3335,17
50,FWD,3336,17
50,FWD,3337,13
50,FWD,3338,5
50,FWD,3339,19
50,FWD,3340,15
50,FWD,3341,23
50,FWD,3342,19
50,FWD,3343,13
50,FWD,3344,12
50,FWD,3345,17
50,FWD,3346,16
50,FWD,3347,35
50,FWD,3348,20
50,FWD,3349,18
50,FWD,3350,15
50,FWD,3351,19
50,FWD,3352,19
50,FWD,3353,21
50,FWD,3354,14
50,FWD,3355,17
50,FWD,3356,17
50,FWD,3357,51
50,FWD,3358,18
50,FWD,3359,21
50,FWD,3360,14
50,FWD,3361,16
50,FWD,3362,10
50,FWD,3363,10
50,FWD,3364,11
50,FWD,3365,18
50,FWD,3366,16
50,FWD,3367,0
50,FWD,3368,18
50,FWD,3369,15
50,FWD,3370,15
50,FWD,3371,20
50,FWD,3372,19
50,FWD,3373,15
50,FWD,3374,18
50,FWD,3375,17
50,FWD,3376,17
50,FWD,3377,12
50,FWD,3378,23
50,FWD,3379,18
50,FWD,3380,14
50,FWD,3381,22
50,FWD,3382,26
50,FWD,3383,16
50,FWD,3384,11
50,FWD,3385,19
50,FWD,3386,35
50,FWD,3387,17
50,FWD,3388,17
50,FWD,3389,19
50,FWD,3390,24
50,FWD,3391,13
50,FWD,3392,19
50,FWD,3393,19
50,FWD,3394,16
50,FWD,3395,26
50,FWD,3396,14
50,FWD,3397,17
50,FWD,3398,21
50,FWD,3399,17
50,FWD,3400,14
50,FWD,3401,5
50,FWD,3402,21
50,FWD,3403,16
50,FWD,3404,18
50,FWD,3405,11
50,FWD,3406,15
50,FWD,3407,19
50,FWD,3408,24
50,FWD,3409,0
50,FWD,3410,12
50,FWD,3411,22
50,FWD,3412,21
50,FWD,3413,19
50,FWD,3414,0
50,FWD,3415,15
50,FWD,3416,17
50,FWD,3417,18
50,FWD,3418,20
50,FWD,3419,27
50,FWD,3420,17
50,FWD,3421,17
50,FWD,3422,21
50,FWD,3423,13
50,FWD,3424,17
50,FWD,3425,12
50,FWD,3426,27
50,FWD,3427,17
50,FWD,3428,10
50,FWD,3429,2
50,FWD,3430,12
50,FWD,3431,16
50,FWD,3432,11
50,FWD,3433,15
50,FWD,3434,17
50,FWD,3435,16
50,FWD,3436,19
50,FWD,3437,17
50,FWD,3438,21
50,FWD,3439,22
50,FWD,3440,12
50,FWD,3441,18
50,FWD,3442,19
50,FWD,3443,37
50,FWD,3444,36
50,FWD,3445,17
50,FWD,3446,18
50,FWD,3447,13
50,FWD,3448,16
50,FWD,3449,24
50,FWD,3450,5
50,FWD,3451,20
50,FWD,3452,17
50,FWD,3453,15
50,FWD,3454,12
50,FWD,3455,17
50,FWD,3456,18
50,FWD,3457,17
50,FWD,3458,17
50,FWD,3459,17
50,FWD,3460,14
50,FWD,3461,21
50,FWD,3462,22
50,FWD,3463,13
50,FWD,3464,18
50,FWD,3465,19
50,FWD,3466,16
50,FWD,3467,16
50,FWD,3468,22
50,FWD,3469,18
50,FWD,3470,12
50,FWD,3471,17
50,FWD,3472,19
50,FWD,3473,13
50,FWD,3474,13
50,FWD,3475,17
50,FWD,3476,17
50,FWD,3477,13
50,FWD,3478,20
50,FWD,3479,17
50,FWD,3480,18
50,FWD,3481,18
50,FWD,3482,11
50,FWD,3483,15
50,FWD,3484,20
50,FWD,3485,17
50,FWD,3486,13
50,FWD,3487,14
50,FWD,3488,20
50,FWD,3489,17
50,FWD,3490,0
50,FWD,3491,14
50,FWD,3492,15
50,FWD,3493,17
50,FWD,3494,18
50,FWD,3495,5
50,FWD,3496,19
50,FWD,3497,20
50,FWD,3498,19
50,FWD,3499,19
50,FWD,3500,24
50,FWD,3501,20
50,FWD,3502,18
50,FWD,3503,18
50,FWD,3504,15
50,FWD,3505,20
50,FWD,3506,15
50,FWD,3507,13
50,FWD,3508,25
50,FWD,3509,40
50,FWD,3510,18
50,FWD,3511,20
50,FWD,3512,19
50,FWD,3513,17
50,FWD,3514,44
50,FWD,3515,17
50,FWD,3516,18
50,FWD,3517,17
50,FWD,3518,20
50,FWD,3519,19
50,FWD,3520,16
50,FWD,3521,14
50,FWD,3522,22
50,FWD,3523,19
50,FWD,3524,19
50,FWD,3525,15
50,FWD,3526,16
50,FWD,3527,18
50,FWD,3528,22
50,FWD,3529,31
50,FWD,3530,21
50,FWD,3531,19
50,FWD,3532,19
50,FWD,3533,15
50,FWD,3534,19
50,FWD,3535,12
50,FWD,3536,15
50,FWD,3537,19
50,FWD,3538,23
50,FWD,3539,21
50,FWD,3540,13
50,FWD,3541,14
50,FWD,3542,13
50,FWD,3543,27
50,FWD,3544,18
50,FWD,3545,15
50,FWD,3546,19
50,FWD,3547,15
50,FWD,3548,9
50,FWD,3549,19
50,FWD,3550,17
50,FWD,3551,17
50,FWD,3552,0
50,FWD,3553,14
50,FWD,3554,13
50,FWD,3555,19
50,FWD,3556,16
50,FWD,3557,11
50,FWD,3558,19
50,FWD,3559,16
50,FWD,3560,15
50,FWD,3561,21
50,FWD,3562,18
50,FWD,3563,13
50,FWD,3564,13
50,FWD,3565,18
50,FWD,3566,19
50,FWD,3567,11
50,FWD,3568,19
50,FWD,3569,21
50,FWD,3570,15
50,FWD,3571,10
50,FWD,3572,21
50,FWD,3573,16
50,FWD,3574,16
50,FWD,3575,17
50,FWD,3576,16
50,FWD,3577,21
50,FWD,3578,20
50,FWD,3579,18
50,FWD,3580,16
50,FWD,3581,27
50,FWD,3582,17
50,FWD,3583,11
50,FWD,3584,16
50,FWD,3585,19
50,FWD,3586,17
50,FWD,3587,17
50,FWD,3588,17
50,FWD,3589,16
50,FWD,3590,16
50,FWD,3591,21
50,FWD,3592,19
50,FWD,3593,13
50,FWD,3594,19
50,FWD,3595,0
50,FWD,3596,18
50,FWD,3597,17
50,FWD,3598,22
50,FWD,3599,17
50,FWD,3600,29
50,FWD,3601,24
50,FWD,3602,15
50,FWD,3603,13
50,FWD,3604,17
50,FWD,3605,25
50,FWD,3606,14
50,FWD,3607,15
50,FWD,3608,21
50,FWD,3609,21
50,FWD,3610,17
50,FWD,3611,13
50,FWD,3612,19
50,FWD,3613,17
50,FWD,3614,13
50,FWD,3615,9
50,FWD,3616,14
50,FWD,3617,20
50,FWD,3618,22
50,FWD,3619,0
50,FWD,3620,10
50,FWD,3621,16
50,FWD,3622,21
50,FWD,3623,13
50,FWD,3624,21
50,FWD,3625,21
50,FWD,3626,16
50,FWD,3627,17
50,FWD,3628,20
50,FWD,3629,18
50,FWD,3630,12
50,FWD,3631,18
50,FWD,3632,19
50,FWD,3633,36
50,FWD,3634,26
50,FWD,3635,13
50,FWD,3636,9
50,FWD,3637,13
50,FWD,3638,53
50,FWD,3639,17
50,FWD,3640,13
50,FWD,3641,27
50,FWD,3642,18
50,FWD,3643,16
50,FWD,3644,11
50,FWD,3645,19
50,FWD,3646,18
50,FWD,3647,17
50,FWD,3648,11
50,FWD,3649,17
50,FWD,3650,16
50,FWD,3651,17
50,FWD,3652,38
50,FWD,3653,16
50,FWD,3654,18
50,FWD,3655,17
50,FWD,3656,18
50,FWD,3657,28
50,FWD,3658,32
50,FWD,3659,19
50,FWD,3660,14
50,FWD,3661,17
50,FWD,3662,19
50,FWD,3663,13
50,FWD,3664,13
50,FWD,3665,19
50,FWD,3666,16
50,FWD,3667,9
50,FWD,3668,20
50,FWD,3669,14
50,FWD,3670,15
50,FWD,3671,16
50,FWD,3672,11
50,FWD,3673,11
50,FWD,3674,13
50,FWD,3675,20
50,FWD,3676,0
50,FWD,3677,13
50,FWD,3678,16
50,FWD,3679,18
50,FWD,3680,17
50,FWD,3681,0
50,FWD,3682,13
50,FWD,3683,17
50,FWD,3684,21
50,FWD,3685,17
50,FWD,3686,5
50,FWD,3687,15
50,FWD,3688,19
50,FWD,3689,23
50,FWD,3690,17
50,FWD,3691,18
50,FWD,3692,19
50,FWD,3693,14
50,FWD,3694,16
50,FWD,3695,36
50,FWD,3696,16
50,FWD,3697,13
50,FWD,3698,18
50,FWD,3699,18
50,FWD,3700,36
50,FWD,3701,20
50,FWD,3702,15
50,FWD,3703,18
50,FWD,3704,17
50,FWD,3705,17
50,FWD,3706,17
50,FWD,3707,18
50,FWD,3708,21
50,FWD,3709,19
50,FWD,3710,13
50,FWD,3711,17
50,FWD,3712,19
50,FWD,3713,20
50,FWD,3714,14
50,FWD,3715,21
50,FWD,3716,18
50,FWD,3717,21
50,FWD,3718,21
50,FWD,3719,19
50,FWD,3720,16
50,FWD,3721,18
50,FWD,3722,19
50,FWD,3723,18
50,FWD,3724,13
50,FWD,3725,24
50,FWD,3726,16
50,FWD,3727,11
50,FWD,3728,27
50,FWD,3729,17
50,FWD,3730,10
50,FWD,3731,17
50,FWD,3732,21
50,FWD,3733,13
50,FWD,3734,17
50,FWD,3735,15
50,FWD,3736,18
50,FWD,3737,15
50,FWD,3738,21
50,FWD,3739,19
50,FWD,3740,17
50,FWD,3741,17
50,FWD,3742,2
50,FWD,3743,20
50,FWD,3744,18
50,FWD,3745,11
50,FWD,3746,19
50,FWD,3747,18
50,FWD,3748,17
50,FWD,3749,35
50,FWD,3750,12
50,FWD,3751,17
50,FWD,3752,77
50,FWD,3753,32
50,FWD,3754,16
50,FWD,3755,17
50,FWD,3756,18
50,FWD,3757,57
50,FWD,3758,23
50,FWD,3759,19
50,FWD,3760,12
50,FWD,3761,14
50,FWD,3762,19
50,FWD,3763,15
50,FWD,3764,16
50,FWD,3765,27
50,FWD,3766,18
50,FWD,3767,18
50,FWD,3768,23
50,FWD,3769,17
50,FWD,3770,14
50,FWD,3771,17
50,FWD,3772,21
50,FWD,3773,13
50,FWD,3774,12
50,FWD,3775,18
50,FWD,3776,19
50,FWD,3777,28
50,FWD,3778,17
50,FWD,3779,16
50,FWD,3780,21
50,FWD,3781,21
50,FWD,3782,24
50,FWD,3783,11
50,FWD,3784,13
50,FWD,3785,17
50,FWD,3786,19
50,FWD,3787,9
50,FWD,3788,18
50,FWD,3789,19
50,FWD,3790,13
50,FWD,3791,17
50,FWD,3792,13
50,FWD,3793,15
50,FWD,3794,18
50,FWD,3795,0
50,FWD,3796,20
50,FWD,3797,12
50,FWD,3798,20
50,FWD,3799,19
50,FWD,3800,0
50,FWD,3801,22
50,FWD,3802,21
50,FWD,3803,15
50,FWD,3804,13
50,FWD,3805,17
50,FWD,3806,18
50,FWD,3807,13
50,FWD,3808,19
50,FWD,3809,18
50,FWD,3810,15
50,FWD,3811,21
50,FWD,3812,16
50,FWD,3813,15
50,FWD,3814,19
50,FWD,3815,8
50,FWD,3816,9
50,FWD,3817,15
50,FWD,3818,20
50,FWD,3819,19
50,FWD,3820,18
50,FWD,3821,17
50,FWD,3822,18
50,FWD,3823,13
50,FWD,3824,17
50,FWD,3825,17
50,FWD,3826,14
50,FWD,3827,14
50,FWD,3828,21
50,FWD,3829,30
50,FWD,3830,17
50,FWD,3831,16
50,FWD,3832,21
50,FWD,3833,0
50,FWD,3834,15
50,FWD,3835,18
50,FWD,3836,16
50,FWD,3837,15
50,FWD,3838,5
50,FWD,3839,5
50,FWD,3840,13
50,FWD,3841,14
50,FWD,3842,18
50,FWD,3843,0
50,FWD,3844,11
50,FWD,3845,17
50,FWD,3846,16
50,FWD,3847,17
50,FWD,3848,22
50,FWD,3849,19
50,FWD,3850,17
50,FWD,3851,18
50,FWD,3852,27
50,FWD,3853,25
50,FWD,3854,22
50,FWD,3855,15
50,FWD,3856,16
50,FWD,3857,29
50,FWD,3858,30
50,FWD,3859,13
50,FWD,3860,12
50,FWD,3861,17
50,FWD,3862,19
50,FWD,3863,17
50,FWD,3864,21
50,FWD,3865,17
50,FWD,3866,15
50,FWD,3867,17
50,FWD,3868,22
50,FWD,3869,19
50,FWD,3870,20
50,FWD,3871,17
50,FWD,3872,10
50,FWD,3873,16
50,FWD,3874,19
50,FWD,3875,15
50,FWD,3876,0
50,FWD,3877,21
50,FWD,3878,21
50,FWD,3879,19
50,FWD,3880,13
50,FWD,3881,40
50,FWD,3882,26
50,FWD,3883,14
50,FWD,3884,15
50,FWD,3885,18
50,FWD,3886,18
50,FWD,3887,11
50,FWD,3888,9
50,FWD,3889,19
50,FWD,3890,12
50,FWD,3891,20
50,FWD,3892,21
50,FWD,3893,10
50,FWD,3894,13
