duty,dir,sample_idx,adc_raw
75,FWD,1247,3176
75,FWD,1248,3176
75,FWD,1249,3169
75,FWD,1250,3176
75,FWD,1251,3173
75,FWD,1252,3176
75,FWD,1253,3173
75,FWD,1254,3173
75,FWD,1255,3173
75,FWD,1256,3172
75,FWD,1257,3171
75,FWD,1258,3176
75,FWD,1259,3201
75,FWD,1260,3200
75,FWD,1261,3197
75,FWD,1262,3197
75,FWD,1263,3193
75,FWD,1264,3192
75,FWD,1265,3181
75,FWD,1266,3177
75,FWD,1267,3173
75,FWD,1268,3176
75,FWD,1269,3173
75,FWD,1270,3176
75,FWD,1271,3173
75,FWD,1272,3176
75,FWD,1273,3173
75,FWD,1274,3176
75,FWD,1275,3173
75,FWD,1276,3177
75,FWD,1277,3177
75,FWD,1278,3178
75,FWD,1279,3173
75,FWD,1280,3177
75,FWD,1281,3204
75,FWD,1282,3209
75,FWD,1283,3205
75,FWD,1284,3198
75,FWD,1285,3197
75,FWD,1286,3198
75,FWD,1287,3193
75,FWD,1288,3183
75,FWD,1289,3181
75,FWD,1290,3182
75,FWD,1291,3180
75,FWD,1292,3183
75,FWD,1293,3181
75,FWD,1294,3192
75,FWD,1295,3181
75,FWD,1296,3186
75,FWD,1297,3185
75,FWD,1298,3185
75,FWD,1299,3189
75,FWD,1300,3192
75,FWD,1301,3193
75,FWD,1302,3192
75,FWD,1303,3188
75,FWD,1304,3220
75,FWD,1305,3219
75,FWD,1306,3220
75,FWD,1307,3213
75,FWD,1308,3215
75,FWD,1309,3209
75,FWD,1310,3205
75,FWD,1311,3189
75,FWD,1312,3200
75,FWD,1313,3197
75,FWD,1314,3201
75,FWD,1315,3201
75,FWD,1316,3204
75,FWD,1317,3205
75,FWD,1318,3204
75,FWD,1319,3205
75,FWD,1320,3208
75,FWD,1321,3212
75,FWD,1322,3212
75,FWD,1323,3213
75,FWD,1324,3214
75,FWD,1325,3213
75,FWD,1326,3236
75,FWD,1327,3243
75,FWD,1328,3244
75,FWD,1329,3241
75,FWD,1330,3240
75,FWD,1331,3235
75,FWD,1332,3234
75,FWD,1333,3229
75,FWD,1334,3224
75,FWD,1335,3224
75,FWD,1336,3227
75,FWD,1337,3224
75,FWD,1338,3232
75,FWD,1339,3227
75,FWD,1340,3232
75,FWD,1341,3231
75,FWD,1342,3236
75,FWD,1343,3233
75,FWD,1344,3240
75,FWD,1345,3237
75,FWD,1346,3248
75,FWD,1347,3241
75,FWD,1348,3249
75,FWD,1349,3261
75,FWD,1350,3273
75,FWD,1351,3269
75,FWD,1352,3268
75,FWD,1353,3268
75,FWD,1354,3276
75,FWD,1355,3256
75,FWD,1356,3252
75,FWD,1357,3252
75,FWD,1358,3260
75,FWD,1359,3261
75,FWD,1360,3257
75,FWD,1361,3260
75,FWD,1362,3261
75,FWD,1363,3264
75,FWD,1364,3265
75,FWD,1365,3272
75,FWD,1366,3273
75,FWD,1367,3273
75,FWD,1368,3273
75,FWD,1369,3279
75,FWD,1370,3279
75,FWD,1371,3304
75,FWD,1372,3309
75,FWD,1373,3310
75,FWD,1374,3305
75,FWD,1375,3304
75,FWD,1376,3301
75,FWD,1377,3304
75,FWD,1378,3289
75,FWD,1379,3296
75,FWD,1380,3293
75,FWD,1381,3292
75,FWD,1382,3293
75,FWD,1383,3309
75,FWD,1384,3301
75,FWD,1385,3304
75,FWD,1386,3305
75,FWD,1387,3309
75,FWD,1388,3313
75,FWD,1389,3316
75,FWD,1390,3321
75,FWD,1391,3324
75,FWD,1392,3325
75,FWD,1393,3328
75,FWD,1394,3345
75,FWD,1395,3356
75,FWD,1396,3349
75,FWD,1397,3348
75,FWD,1398,3345
75,FWD,1399,3360
75,FWD,1400,3339
75,FWD,1401,3333
75,FWD,1402,3337
75,FWD,1403,3340
75,FWD,1404,3341
75,FWD,1405,3343
75,FWD,1406,3345
75,FWD,1407,3349
75,FWD,1408,3356
75,FWD,1409,3355
75,FWD,1410,3357
75,FWD,1411,3361
75,FWD,1412,3365
75,FWD,1413,3372
75,FWD,1414,3369
75,FWD,1415,3372
75,FWD,1416,3385
75,FWD,1417,3400
75,FWD,1418,3400
75,FWD,1419,3400
75,FWD,1420,3393
75,FWD,1421,3392
75,FWD,1422,3393
75,FWD,1423,3380
75,FWD,1424,3381
75,FWD,1425,3377
75,FWD,1426,3385
75,FWD,1427,3385
75,FWD,1428,3385
75,FWD,1429,3392
75,FWD,1430,3393
75,FWD,1431,3400
75,FWD,1432,3400
75,FWD,1433,3409
75,FWD,1434,3405
75,FWD,1435,3412
75,FWD,1436,3413
75,FWD,1437,3416
75,FWD,1438,3417
75,FWD,1439,3432
75,FWD,1440,3441
75,FWD,1441,3441
75,FWD,1442,3433
75,FWD,1443,3437
75,FWD,1444,3433
75,FWD,1445,3433
75,FWD,1446,3417
75,FWD,1447,3420
75,FWD,1448,3423
75,FWD,1449,3428
75,FWD,1450,3429
75,FWD,1451,3436
75,FWD,1452,3433
75,FWD,1453,3438
75,FWD,1454,3437
75,FWD,1455,3448
75,FWD,1456,3445
75,FWD,1457,3452
75,FWD,1458,3460
75,FWD,1459,3456
75,FWD,1460,3460
75,FWD,1461,3468
75,FWD,1462,3485
75,FWD,1463,3488
75,FWD,1464,3481
75,FWD,1465,3480
75,FWD,1466,3475
75,FWD,1467,3488
75,FWD,1468,3468
75,FWD,1469,3466
75,FWD,1470,3465
75,FWD,1471,3468
75,FWD,1472,3469
75,FWD,1473,3476
75,FWD,1474,3475
75,FWD,1475,3480
75,FWD,1476,3480
75,FWD,1477,3484
75,FWD,1478,3485
75,FWD,1479,3492
75,FWD,1480,3489
75,FWD,1481,3497
75,FWD,1482,3493
75,FWD,1483,3504
75,FWD,1484,3489
75,FWD,1485,3524
75,FWD,1486,3520
75,FWD,1487,3520
75,FWD,1488,3512
75,FWD,1489,3516
75,FWD,1490,3512
75,FWD,1491,3502
75,FWD,1492,3501
75,FWD,1493,3505
75,FWD,1494,3501
75,FWD,1495,3509
75,FWD,1496,3505
75,FWD,1497,3516
75,FWD,1498,3509
75,FWD,1499,3520
75,FWD,1500,3513
75,FWD,1501,3522
75,FWD,1502,3517
75,FWD,1503,3529
75,FWD,1504,3524
75,FWD,1505,3531
75,FWD,1506,3529
75,FWD,1507,3553
75,FWD,1508,3557
75,FWD,1509,3553
75,FWD,1510,3545
75,FWD,1511,3552
75,FWD,1512,3545
75,FWD,1513,3535
75,FWD,1514,3525
75,FWD,1515,3533
75,FWD,1516,3525
75,FWD,1517,3533
75,FWD,1518,3529
75,FWD,1519,3537
75,FWD,1520,3529
75,FWD,1521,3540
75,FWD,1522,3537
75,FWD,1523,3545
75,FWD,1524,3539
75,FWD,1525,3548
75,FWD,1526,3544
75,FWD,1527,3552
75,FWD,1528,3549
75,FWD,1529,3560
75,FWD,1530,3573
75,FWD,1531,3572
75,FWD,1532,3567
75,FWD,1533,3570
75,FWD,1534,3561
75,FWD,1535,3561
75,FWD,1536,3545
75,FWD,1537,3552
75,FWD,1538,3549
75,FWD,1539,3552
75,FWD,1540,3545
75,FWD,1541,3552
75,FWD,1542,3551
75,FWD,1543,3556
75,FWD,1544,3553
75,FWD,1545,3559
75,FWD,1546,3560
75,FWD,1547,3562
75,FWD,1548,3561
75,FWD,1549,3564
75,FWD,1550,3561
75,FWD,1551,3564
75,FWD,1552,3581
75,FWD,1553,3583
75,FWD,1554,3581
75,FWD,1555,3580
75,FWD,1556,3577
75,FWD,1557,3583
75,FWD,1558,3569
75,FWD,1559,3562
75,FWD,1560,3553
75,FWD,1561,3560
75,FWD,1562,3561
75,FWD,1563,3562
75,FWD,1564,3557
75,FWD,1565,3561
75,FWD,1566,3560
75,FWD,1567,3565
75,FWD,1568,3563
75,FWD,1569,3568
75,FWD,1570,3565
75,FWD,1571,3568
75,FWD,1572,3565
75,FWD,1573,3572
75,FWD,1574,3581
75,FWD,1575,3584
75,FWD,1576,3583
75,FWD,1577,3583
75,FWD,1578,3583
75,FWD,1579,3580
75,FWD,1580,3579
75,FWD,1581,3566
75,FWD,1582,3565
75,FWD,1583,3564
75,FWD,1584,3561
75,FWD,1585,3562
75,FWD,1586,3561
75,FWD,1587,3565
75,FWD,1588,3563
75,FWD,1589,3561
75,FWD,1590,3563
75,FWD,1591,3564
75,FWD,1592,3568
75,FWD,1593,3566
75,FWD,1594,3569
75,FWD,1595,3565
75,FWD,1596,3565
75,FWD,1597,3584
75,FWD,1598,3584
75,FWD,1599,3583
75,FWD,1600,3583
75,FWD,1601,3583
75,FWD,1602,3583
75,FWD,1603,3572
75,FWD,1604,3561
75,FWD,1605,3564
75,FWD,1606,3560
75,FWD,1607,3560
75,FWD,1608,3557
75,FWD,1609,3560
75,FWD,1610,3557
75,FWD,1611,3560
75,FWD,1612,3557
75,FWD,1613,3560
75,FWD,1614,3557
75,FWD,1615,3560
75,FWD,1616,3559
75,FWD,1617,3560
75,FWD,1618,3553
75,FWD,1619,3564
75,FWD,1620,3581
75,FWD,1621,3581
75,FWD,1622,3573
75,FWD,1623,3576
75,FWD,1624,3569
75,FWD,1625,3571
75,FWD,1626,3553
75,FWD,1627,3552
75,FWD,1628,3549
75,FWD,1629,3548
75,FWD,1630,3545
75,FWD,1631,3545
75,FWD,1632,3545
75,FWD,1633,3544
75,FWD,1634,3545
75,FWD,1635,3545
75,FWD,1636,3541
75,FWD,1637,3544
75,FWD,1638,3544
75,FWD,1639,3540
75,FWD,1640,3541
75,FWD,1641,3540
75,FWD,1642,3573
75,FWD,1643,3566
75,FWD,1644,3561
75,FWD,1645,3560
75,FWD,1646,3557
75,FWD,1647,3556
75,FWD,1648,3545
75,FWD,1649,3537
75,FWD,1650,3540
75,FWD,1651,3528
75,FWD,1652,3529
75,FWD,1653,3532
75,FWD,1654,3525
75,FWD,1655,3528
75,FWD,1656,3521
75,FWD,1657,3528
75,FWD,1658,3521
75,FWD,1659,3525
75,FWD,1660,3521
75,FWD,1661,3524
75,FWD,1662,3521
75,FWD,1663,3520
75,FWD,1664,3521
75,FWD,1665,3552
75,FWD,1666,3545
75,FWD,1667,3544
75,FWD,1668,3537
75,FWD,1669,3535
75,FWD,1670,3529
75,FWD,1671,3520
75,FWD,1672,3512
75,FWD,1673,3513
75,FWD,1674,3509
75,FWD,1675,3508
75,FWD,1676,3505
75,FWD,1677,3504
75,FWD,1678,3501
75,FWD,1679,3500
75,FWD,1680,3497
75,FWD,1681,3500
75,FWD,1682,3493
75,FWD,1683,3500
75,FWD,1684,3493
75,FWD,1685,3496
75,FWD,1686,3489
75,FWD,1687,3509
75,FWD,1688,3520
75,FWD,1689,3516
75,FWD,1690,3512
75,FWD,1691,3512
75,FWD,1692,3501
75,FWD,1693,3498
75,FWD,1694,3485
75,FWD,1695,3488
75,FWD,1696,3481
75,FWD,1697,3481
75,FWD,1698,3476
75,FWD,1699,3476
75,FWD,1700,3477
75,FWD,1701,3476
75,FWD,1702,3469
75,FWD,1703,3468
75,FWD,1704,3465
75,FWD,1705,3469
75,FWD,1706,3465
75,FWD,1707,3460
75,FWD,1708,3455
75,FWD,1709,3460
75,FWD,1710,3485
75,FWD,1711,3489
75,FWD,1712,3481
75,FWD,1713,3480
75,FWD,1714,3477
75,FWD,1715,3476
75,FWD,1716,3461
75,FWD,1717,3457
75,FWD,1718,3449
75,FWD,1719,3452
75,FWD,1720,3445
75,FWD,1721,3448
75,FWD,1722,3439
75,FWD,1723,3444
75,FWD,1724,3437
75,FWD,1725,3442
75,FWD,1726,3433
75,FWD,1727,3436
75,FWD,1728,3425
75,FWD,1729,3432
75,FWD,1730,3425
75,FWD,1731,3424
75,FWD,1732,3437
75,FWD,1733,3454
75,FWD,1734,3448
75,FWD,1735,3448
75,FWD,1736,3441
75,FWD,1737,3443
75,FWD,1738,3428
75,FWD,1739,3420
75,FWD,1740,3409
75,FWD,1741,3413
75,FWD,1742,3405
75,FWD,1743,3409
75,FWD,1744,3401
75,FWD,1745,3404
75,FWD,1746,3400
75,FWD,1747,3398
75,FWD,1748,3397
75,FWD,1749,3396
75,FWD,1750,3393
75,FWD,1751,3392
75,FWD,1752,3385
75,FWD,1753,3384
75,FWD,1754,3381
75,FWD,1755,3416
75,FWD,1756,3407
75,FWD,1757,3407
75,FWD,1758,3401
75,FWD,1759,3400
75,FWD,1760,3389
75,FWD,1761,3386
75,FWD,1762,3372
75,FWD,1763,3373
75,FWD,1764,3361
75,FWD,1765,3368
75,FWD,1766,3359
75,FWD,1767,3365
75,FWD,1768,3357
75,FWD,1769,3360
75,FWD,1770,3353
75,FWD,1771,3360
75,FWD,1772,3353
75,FWD,1773,3356
75,FWD,1774,3353
75,FWD,1775,3352
75,FWD,1776,3343
75,FWD,1777,3354
75,FWD,1778,3373
75,FWD,1779,3374
75,FWD,1780,3369
75,FWD,1781,3368
75,FWD,1782,3357
75,FWD,1783,3349
75,FWD,1784,3345
75,FWD,1785,3342
75,FWD,1786,3339
75,FWD,1787,3337
75,FWD,1788,3341
75,FWD,1789,3332
75,FWD,1790,3329
75,FWD,1791,3332
75,FWD,1792,3325
75,FWD,1793,3327
75,FWD,1794,3324
75,FWD,1795,3328
75,FWD,1796,3321
75,FWD,1797,3324
75,FWD,1798,3317
75,FWD,1799,3316
75,FWD,1800,3341
75,FWD,1801,3356
75,FWD,1802,3337
75,FWD,1803,3340
75,FWD,1804,3329
75,FWD,1805,3325
75,FWD,1806,3316
75,FWD,1807,3316
75,FWD,1808,3313
75,FWD,1809,3310
75,FWD,1810,3309
75,FWD,1811,3308
75,FWD,1812,3304
75,FWD,1813,3309
75,FWD,1814,3297
75,FWD,1815,3300
75,FWD,1816,3297
75,FWD,1817,3293
75,FWD,1818,3293
75,FWD,1819,3293
75,FWD,1820,3292
75,FWD,1821,3289
75,FWD,1822,3293
75,FWD,1823,3320
75,FWD,1824,3313
75,FWD,1825,3313
75,FWD,1826,3316
75,FWD,1827,3304
75,FWD,1828,3297
75,FWD,1829,3292
75,FWD,1830,3288
75,FWD,1831,3288
75,FWD,1832,3284
75,FWD,1833,3284
75,FWD,1834,3281
75,FWD,1835,3281
75,FWD,1836,3280
75,FWD,1837,3273
75,FWD,1838,3280
75,FWD,1839,3273
75,FWD,1840,3269
75,FWD,1841,3272
75,FWD,1842,3265
75,FWD,1843,3264
75,FWD,1844,3264
75,FWD,1845,3296
75,FWD,1846,3293
75,FWD,1847,3290
75,FWD,1848,3283
75,FWD,1849,3292
75,FWD,1850,3277
75,FWD,1851,3272
75,FWD,1852,3265
75,FWD,1853,3265
75,FWD,1854,3265
75,FWD,1855,3262
75,FWD,1856,3259
75,FWD,1857,3260
75,FWD,1858,3257
75,FWD,1859,3258
75,FWD,1860,3249
75,FWD,1861,3256
75,FWD,1862,3249
75,FWD,1863,3253
75,FWD,1864,3245
75,FWD,1865,3246
75,FWD,1866,3251
75,FWD,1867,3244
75,FWD,1868,3275
75,FWD,1869,3272
75,FWD,1870,3269
75,FWD,1871,3268
75,FWD,1872,3257
75,FWD,1873,3256
75,FWD,1874,3249
75,FWD,1875,3245
75,FWD,1876,3248
75,FWD,1877,3241
75,FWD,1878,3240
75,FWD,1879,3237
75,FWD,1880,3235
75,FWD,1881,3236
75,FWD,1882,3229
75,FWD,1883,3232
75,FWD,1884,3227
75,FWD,1885,3232
75,FWD,1886,3225
75,FWD,1887,3228
75,FWD,1888,3228
75,FWD,1889,3221
75,FWD,1890,3253
75,FWD,1891,3253
75,FWD,1892,3247
75,FWD,1893,3246
75,FWD,1894,3244
75,FWD,1895,3236
75,FWD,1896,3227
75,FWD,1897,3228
75,FWD,1898,3221
75,FWD,1899,3225
75,FWD,1900,3217
75,FWD,1901,3218
75,FWD,1902,3217
75,FWD,1903,3220
75,FWD,1904,3213
75,FWD,1905,3214
75,FWD,1906,3213
75,FWD,1907,3212
75,FWD,1908,3209
75,FWD,1909,3212
75,FWD,1910,3212
75,FWD,1911,3205
75,FWD,1912,3205
75,FWD,1913,3241
75,FWD,1914,3251
75,FWD,1915,3236
75,FWD,1916,3225
75,FWD,1917,3228
75,FWD,1918,3213
75,FWD,1919,3212
75,FWD,1920,3199
75,FWD,1921,3205
75,FWD,1922,3199
75,FWD,1923,3202
75,FWD,1924,3196
75,FWD,1925,3197
75,FWD,1926,3192
75,FWD,1927,3196
75,FWD,1928,3189
75,FWD,1929,3196
75,FWD,1930,3189
75,FWD,1931,3196
75,FWD,1932,3185
75,FWD,1933,3192
75,FWD,1934,3185
75,FWD,1935,3208
75,FWD,1936,3213
75,FWD,1937,3217
75,FWD,1938,3220
75,FWD,1939,3212
75,FWD,1940,3205
75,FWD,1941,3204
75,FWD,1942,3189
75,FWD,1943,3188
75,FWD,1944,3185
75,FWD,1945,3186
75,FWD,1946,3181
75,FWD,1947,3185
75,FWD,1948,3181
75,FWD,1949,3183
75,FWD,1950,3180
75,FWD,1951,3181
75,FWD,1952,3179
75,FWD,1953,3184
75,FWD,1954,3179
75,FWD,1955,3180
75,FWD,1956,3173
75,FWD,1957,3177
75,FWD,1958,3205
75,FWD,1959,3209
75,FWD,1960,3197
75,FWD,1961,3208
75,FWD,1962,3201
75,FWD,1963,3202
75,FWD,1964,3185
75,FWD,1965,3182
75,FWD,1966,3180
75,FWD,1967,3180
75,FWD,1968,3177
75,FWD,1969,3178
75,FWD,1970,3176
75,FWD,1971,3180
75,FWD,1972,3169
75,FWD,1973,3177
75,FWD,1974,3177
75,FWD,1975,3181
75,FWD,1976,3173
75,FWD,1977,3176
75,FWD,1978,3176
75,FWD,1979,3176
75,FWD,1980,3181
75,FWD,1981,3208
75,FWD,1982,3199
75,FWD,1983,3204
75,FWD,1984,3197
75,FWD,1985,3196
75,FWD,1986,3189
75,FWD,1987,3181
75,FWD,1988,3181
75,FWD,1989,3181
75,FWD,1990,3177
75,FWD,1991,3180
75,FWD,1992,3176
75,FWD,1993,3178
75,FWD,1994,3177
75,FWD,1995,3180
75,FWD,1996,3177
75,FWD,1997,3182
75,FWD,1998,3177
75,FWD,1999,3185
75,FWD,2000,3181
75,FWD,2001,3184
75,FWD,2002,3181
75,FWD,2003,3212
75,FWD,2004,3213
75,FWD,2005,3209
75,FWD,2006,3205
75,FWD,2007,3209
75,FWD,2008,3209
75,FWD,2009,3200
75,FWD,2010,3189
75,FWD,2011,3188
75,FWD,2012,3193
75,FWD,2013,3194
75,FWD,2014,3193
75,FWD,2015,3193
75,FWD,2016,3189
75,FWD,2017,3194
75,FWD,2018,3193
75,FWD,2019,3193
75,FWD,2020,3197
75,FWD,2021,3197
75,FWD,2022,3201
75,FWD,2023,3204
75,FWD,2024,3201
75,FWD,2025,3215
75,FWD,2026,3229
75,FWD,2027,3232
75,FWD,2028,3225
75,FWD,2029,3225
75,FWD,2030,3224
75,FWD,2031,3224
75,FWD,2032,3209
75,FWD,2033,3209
75,FWD,2034,3212
75,FWD,2035,3208
75,FWD,2036,3209
75,FWD,2037,3212
75,FWD,2038,3213
75,FWD,2039,3214
75,FWD,2040,3213
75,FWD,2041,3220
75,FWD,2042,3217
75,FWD,2043,3224
75,FWD,2044,3225
75,FWD,2045,3226
75,FWD,2046,3227
75,FWD,2047,3232
75,FWD,2048,3259
75,FWD,2049,3260
75,FWD,2050,3256
75,FWD,2051,3256
75,FWD,2052,3249
75,FWD,2053,3252
75,FWD,2054,3245
75,FWD,2055,3240
75,FWD,2056,3237
75,FWD,2057,3240
75,FWD,2058,3240
75,FWD,2059,3241
75,FWD,2060,3245
75,FWD,2061,3246
75,FWD,2062,3247
75,FWD,2063,3250
75,FWD,2064,3253
75,FWD,2065,3264
75,FWD,2066,3257
75,FWD,2067,3265
75,FWD,2068,3268
75,FWD,2069,3264
75,FWD,2070,3269
75,FWD,2071,3297
75,FWD,2072,3293
75,FWD,2073,3292
75,FWD,2074,3289
75,FWD,2075,3288
75,FWD,2076,3289
75,FWD,2077,3278
75,FWD,2078,3273
75,FWD,2079,3278
75,FWD,2080,3284
75,FWD,2081,3279
75,FWD,2082,3281
75,FWD,2083,3285
75,FWD,2084,3288
75,FWD,2085,3292
75,FWD,2086,3293
75,FWD,2087,3292
75,FWD,2088,3297
75,FWD,2089,3306
75,FWD,2090,3305
75,FWD,2091,3311
75,FWD,2092,3313
75,FWD,2093,3329
75,FWD,2094,3345
75,FWD,2095,3337
75,FWD,2096,3333
75,FWD,2097,3337
75,FWD,2098,3329
75,FWD,2099,3332
75,FWD,2100,3321
75,FWD,2101,3324
75,FWD,2102,3321
75,FWD,2103,3328
75,FWD,2104,3325
75,FWD,2105,3337
75,FWD,2106,3329
75,FWD,2107,3337
75,FWD,2108,3339
75,FWD,2109,3345
75,FWD,2110,3345
75,FWD,2111,3352
75,FWD,2112,3345
75,FWD,2113,3362
75,FWD,2114,3357
75,FWD,2115,3365
75,FWD,2116,3385
75,FWD,2117,3392
75,FWD,2118,3379
75,FWD,2119,3380
75,FWD,2120,3377
75,FWD,2121,3396
75,FWD,2122,3372
75,FWD,2123,3368
75,FWD,2124,3368
75,FWD,2125,3372
75,FWD,2126,3369
75,FWD,2127,3378
75,FWD,2128,3373
75,FWD,2129,3384
75,FWD,2130,3392
75,FWD,2131,3384
75,FWD,2132,3392
75,FWD,2133,3397
75,FWD,2134,3397
75,FWD,2135,3404
75,FWD,2136,3401
75,FWD,2137,3406
75,FWD,2138,3429
75,FWD,2139,3436
75,FWD,2140,3429
75,FWD,2141,3432
75,FWD,2142,3421
75,FWD,2143,3424
75,FWD,2144,3423
75,FWD,2145,3413
75,FWD,2146,3417
75,FWD,2147,3416
75,FWD,2148,3413
75,FWD,2149,3420
75,FWD,2150,3421
75,FWD,2151,3428
75,FWD,2152,3428
75,FWD,2153,3432
75,FWD,2154,3413
75,FWD,2155,3442
75,FWD,2156,3439
75,FWD,2157,3448
75,FWD,2158,3444
75,FWD,2159,3448
75,FWD,2160,3449
75,FWD,2161,3474
75,FWD,2162,3465
75,FWD,2163,3476
75,FWD,2164,3469
75,FWD,2165,3469
75,FWD,2166,3476
75,FWD,2167,3465
75,FWD,2168,3453
75,FWD,2169,3460
75,FWD,2170,3459
75,FWD,2171,3464
75,FWD,2172,3453
75,FWD,2173,3469
75,FWD,2174,3465
75,FWD,2175,3476
75,FWD,2176,3473
75,FWD,2177,3480
75,FWD,2178,3477
75,FWD,2179,3488
75,FWD,2180,3493
75,FWD,2181,3496
75,FWD,2182,3489
75,FWD,2183,3512
75,FWD,2184,3515
75,FWD,2185,3520
75,FWD,2186,3477
75,FWD,2187,3513
75,FWD,2188,3505
75,FWD,2189,3515
75,FWD,2190,3497
75,FWD,2191,3500
75,FWD,2192,3497
75,FWD,2193,3500
75,FWD,2194,3503
75,FWD,2195,3508
75,FWD,2196,3505
75,FWD,2197,3512
75,FWD,2198,3509
75,FWD,2199,3517
75,FWD,2200,3517
75,FWD,2201,3523
75,FWD,2202,3525
75,FWD,2203,3528
75,FWD,2204,3529
75,FWD,2205,3536
75,FWD,2206,3557
75,FWD,2207,3556
75,FWD,2208,3549
75,FWD,2209,3548
75,FWD,2210,3545
75,FWD,2211,3552
75,FWD,2212,3537
75,FWD,2213,3533
75,FWD,2214,3531
75,FWD,2215,3536
75,FWD,2216,3533
75,FWD,2217,3541
75,FWD,2218,3537
75,FWD,2219,3540
75,FWD,2220,3539
75,FWD,2221,3548
75,FWD,2222,3545
75,FWD,2223,3552
75,FWD,2224,3549
75,FWD,2225,3556
75,FWD,2226,3557
75,FWD,2227,3556
75,FWD,2228,3569
75,FWD,2229,3583
75,FWD,2230,3583
75,FWD,2231,3578
75,FWD,2232,3573
75,FWD,2233,3573
75,FWD,2234,3577
75,FWD,2235,3561
75,FWD,2236,3557
75,FWD,2237,3560
75,FWD,2238,3557
75,FWD,2239,3557
75,FWD,2240,3557
75,FWD,2241,3564
75,FWD,2242,3561
75,FWD,2243,3567
75,FWD,2244,3565
75,FWD,2245,3569
75,FWD,2246,3567
75,FWD,2247,3576
75,FWD,2248,3573
75,FWD,2249,3577
75,FWD,2250,3577
75,FWD,2251,3596
75,FWD,2252,3593
75,FWD,2253,3589
75,FWD,2254,3584
75,FWD,2255,3583
75,FWD,2256,3583
75,FWD,2257,3583
75,FWD,2258,3569
75,FWD,2259,3579
75,FWD,2260,3577
75,FWD,2261,3576
75,FWD,2262,3573
75,FWD,2263,3576
75,FWD,2264,3577
75,FWD,2265,3580
75,FWD,2266,3580
75,FWD,2267,3580
75,FWD,2268,3581
75,FWD,2269,3582
75,FWD,2270,3583
75,FWD,2271,3583
75,FWD,2272,3581
75,FWD,2273,3583
75,FWD,2274,3601
75,FWD,2275,3601
75,FWD,2276,3599
75,FWD,2277,3596
75,FWD,2278,3587
75,FWD,2279,3594
75,FWD,2280,3583
75,FWD,2281,3583
75,FWD,2282,3581
75,FWD,2283,3581
75,FWD,2284,3581
75,FWD,2285,3582
75,FWD,2286,3583
75,FWD,2287,3583
75,FWD,2288,3583
75,FWD,2289,3583
75,FWD,2290,3583
75,FWD,2291,3583
75,FWD,2292,3583
75,FWD,2293,3583
75,FWD,2294,3583
75,FWD,2295,3583
75,FWD,2296,3597
75,FWD,2297,3608
75,FWD,2298,3601
75,FWD,2299,3598
75,FWD,2300,3593
75,FWD,2301,3594
75,FWD,2302,3585
75,FWD,2303,3583
75,FWD,2304,3581
75,FWD,2305,3583
75,FWD,2306,3581
75,FWD,2307,3581
75,FWD,2308,3583
75,FWD,2309,3583
75,FWD,2310,3581
75,FWD,2311,3583
75,FWD,2312,3581
75,FWD,2313,3583
75,FWD,2314,3581
75,FWD,2315,3583
75,FWD,2316,3561
75,FWD,2317,3580
75,FWD,2318,3583
75,FWD,2319,3593
75,FWD,2320,3599
75,FWD,2321,3589
75,FWD,2322,3593
75,FWD,2323,3587
75,FWD,2324,3592
75,FWD,2325,3583
75,FWD,2326,3580
75,FWD,2327,3577
75,FWD,2328,3576
75,FWD,2329,3573
75,FWD,2330,3576
75,FWD,2331,3576
75,FWD,2332,3576
75,FWD,2333,3569
75,FWD,2334,3576
75,FWD,2335,3571
75,FWD,2336,3574
75,FWD,2337,3576
75,FWD,2338,3576
75,FWD,2339,3569
75,FWD,2340,3570
75,FWD,2341,3583
75,FWD,2342,3592
75,FWD,2343,3589
75,FWD,2344,3583
75,FWD,2345,3581
75,FWD,2346,3583
75,FWD,2347,3577
75,FWD,2348,3568
75,FWD,2349,3563
75,FWD,2350,3562
75,FWD,2351,3561
75,FWD,2352,3560
75,FWD,2353,3553
75,FWD,2354,3558
75,FWD,2355,3556
75,FWD,2356,3556
75,FWD,2357,3551
75,FWD,2358,3555
75,FWD,2359,3549
75,FWD,2360,3553
75,FWD,2361,3553
75,FWD,2362,3552
75,FWD,2363,3549
75,FWD,2364,3570
75,FWD,2365,3571
75,FWD,2366,3572
75,FWD,2367,3569
75,FWD,2368,3572
75,FWD,2369,3565
75,FWD,2370,3553
75,FWD,2371,3541
75,FWD,2372,3541
75,FWD,2373,3537
75,FWD,2374,3538
75,FWD,2375,3537
75,FWD,2376,3533
75,FWD,2377,3533
75,FWD,2378,3535
75,FWD,2379,3533
75,FWD,2380,3532
75,FWD,2381,3528
75,FWD,2382,3530
75,FWD,2383,3528
75,FWD,2384,3521
75,FWD,2385,3521
75,FWD,2386,3535
75,FWD,2387,3549
75,FWD,2388,3552
75,FWD,2389,3545
75,FWD,2390,3544
75,FWD,2391,3533
75,FWD,2392,3535
75,FWD,2393,3521
75,FWD,2394,3515
75,FWD,2395,3513
75,FWD,2396,3513
75,FWD,2397,3509
75,FWD,2398,3508
75,FWD,2399,3505
75,FWD,2400,3503
75,FWD,2401,3501
75,FWD,2402,3502
75,FWD,2403,3501
75,FWD,2404,3501
75,FWD,2405,3497
75,FWD,2406,3496
75,FWD,2407,3493
75,FWD,2408,3492
75,FWD,2409,3521
75,FWD,2410,3516
75,FWD,2411,3513
