duty,dir,sample_idx,adc_raw
100,FWD,1247,3470
100,FWD,1248,3464
100,FWD,1249,3464
100,FWD,1250,3465
100,FWD,1251,3460
100,FWD,1252,3452
100,FWD,1253,3452
100,FWD,1254,3445
100,FWD,1255,3444
100,FWD,1256,3437
100,FWD,1257,3440
100,FWD,1258,3433
100,FWD,1259,3434
100,FWD,1260,3425
100,FWD,1261,3426
100,FWD,1262,3421
100,FWD,1263,3428
100,FWD,1264,3417
100,FWD,1265,3416
100,FWD,1266,3409
100,FWD,1267,3412
100,FWD,1268,3403
100,FWD,1269,3404
100,FWD,1270,3397
100,FWD,1271,3400
100,FWD,1272,3389
100,FWD,1273,3392
100,FWD,1274,3385
100,FWD,1275,3381
100,FWD,1276,3385
100,FWD,1277,3380
100,FWD,1278,3373
100,FWD,1279,3376
100,FWD,1280,3365
100,FWD,1281,3370
100,FWD,1282,3363
100,FWD,1283,3364
100,FWD,1284,3353
100,FWD,1285,3356
100,FWD,1286,3349
100,FWD,1287,3352
100,FWD,1288,3335
100,FWD,1289,3343
100,FWD,1290,3339
100,FWD,1291,3337
100,FWD,1292,3333
100,FWD,1293,3336
100,FWD,1294,3325
100,FWD,1295,3328
100,FWD,1296,3321
100,FWD,1297,3324
100,FWD,1298,3317
100,FWD,1299,3320
100,FWD,1300,3303
100,FWD,1301,3313
100,FWD,1302,3308
100,FWD,1303,3308
100,FWD,1304,3301
100,FWD,1305,3304
100,FWD,1306,3297
100,FWD,1307,3298
100,FWD,1308,3293
100,FWD,1309,3292
100,FWD,1310,3289
100,FWD,1311,3291
100,FWD,1312,3285
100,FWD,1313,3285
100,FWD,1314,3281
100,FWD,1315,3281
100,FWD,1316,3276
100,FWD,1317,3278
100,FWD,1318,3269
100,FWD,1319,3276
100,FWD,1320,3269
100,FWD,1321,3272
100,FWD,1322,3265
100,FWD,1323,3268
100,FWD,1324,3261
100,FWD,1325,3261
100,FWD,1326,3261
100,FWD,1327,3261
100,FWD,1328,3257
100,FWD,1329,3261
100,FWD,1330,3257
100,FWD,1331,3258
100,FWD,1332,3257
100,FWD,1333,3309
100,FWD,1334,3253
100,FWD,1335,3256
100,FWD,1336,3249
100,FWD,1337,3252
100,FWD,1338,3253
100,FWD,1339,3249
100,FWD,1340,3245
100,FWD,1341,3248
100,FWD,1342,3245
100,FWD,1343,3249
100,FWD,1344,3241
100,FWD,1345,3246
100,FWD,1346,3241
100,FWD,1347,3247
100,FWD,1348,3241
100,FWD,1349,3241
100,FWD,1350,3237
100,FWD,1351,3249
100,FWD,1352,3241
100,FWD,1353,3244
100,FWD,1354,3244
100,FWD,1355,3245
100,FWD,1356,3244
100,FWD,1357,3241
100,FWD,1358,3252
100,FWD,1359,3237
100,FWD,1360,3245
100,FWD,1361,3241
100,FWD,1362,3245
100,FWD,1363,3249
100,FWD,1364,3244
100,FWD,1365,3245
100,FWD,1366,3246
100,FWD,1367,3245
100,FWD,1368,3248
100,FWD,1369,3245
100,FWD,1370,3250
100,FWD,1371,3245
100,FWD,1372,3252
100,FWD,1373,3245
100,FWD,1374,3256
100,FWD,1375,3249
100,FWD,1376,3256
100,FWD,1377,3253
100,FWD,1378,3256
100,FWD,1379,3257
100,FWD,1380,3260
100,FWD,1381,3257
100,FWD,1382,3264
100,FWD,1383,3257
100,FWD,1384,3268
100,FWD,1385,3261
100,FWD,1386,3265
100,FWD,1387,3264
100,FWD,1388,3268
100,FWD,1389,3260
100,FWD,1390,3272
100,FWD,1391,3272
100,FWD,1392,3276
100,FWD,1393,3273
100,FWD,1394,3280
100,FWD,1395,3277
100,FWD,1396,3284
100,FWD,1397,3277
100,FWD,1398,3288
100,FWD,1399,3283
100,FWD,1400,3289
100,FWD,1401,3288
100,FWD,1402,3296
100,FWD,1403,3293
100,FWD,1404,3296
100,FWD,1405,3293
100,FWD,1406,3300
100,FWD,1407,3297
100,FWD,1408,3306
100,FWD,1409,3304
100,FWD,1410,3309
100,FWD,1411,3309
100,FWD,1412,3316
100,FWD,1413,3315
100,FWD,1414,3317
100,FWD,1415,3325
100,FWD,1416,3328
100,FWD,1417,3321
100,FWD,1418,3329
100,FWD,1419,3325
100,FWD,1420,3337
100,FWD,1421,3329
100,FWD,1422,3339
100,FWD,1423,3339
100,FWD,1424,3344
100,FWD,1425,3347
100,FWD,1426,3348
100,FWD,1427,3347
100,FWD,1428,3356
100,FWD,1429,3353
100,FWD,1430,3359
100,FWD,1431,3361
100,FWD,1432,3368
100,FWD,1433,3369
100,FWD,1434,3372
100,FWD,1435,3377
100,FWD,1436,3380
100,FWD,1437,3384
100,FWD,1438,3388
100,FWD,1439,3389
100,FWD,1440,3394
100,FWD,1441,3393
100,FWD,1442,3401
100,FWD,1443,3401
100,FWD,1444,3409
100,FWD,1445,3405
100,FWD,1446,3416
100,FWD,1447,3417
100,FWD,1448,3424
100,FWD,1449,3423
100,FWD,1450,3428
100,FWD,1451,3433
100,FWD,1452,3436
100,FWD,1453,3437
100,FWD,1454,3444
100,FWD,1455,3445
100,FWD,1456,3452
100,FWD,1457,3453
100,FWD,1458,3457
100,FWD,1459,3461
100,FWD,1460,3465
100,FWD,1461,3469
100,FWD,1462,3473
100,FWD,1463,3473
100,FWD,1464,3480
100,FWD,1465,3481
100,FWD,1466,3489
100,FWD,1467,3477
100,FWD,1468,3500
100,FWD,1469,3493
100,FWD,1470,3500
100,FWD,1471,3503
100,FWD,1472,3502
100,FWD,1473,3512
100,FWD,1474,3516
100,FWD,1475,3520
100,FWD,1476,3530
100,FWD,1477,3521
100,FWD,1478,3532
100,FWD,1479,3533
100,FWD,1480,3537
100,FWD,1481,3537
100,FWD,1482,3544
100,FWD,1483,3547
100,FWD,1484,3552
100,FWD,1485,3553
100,FWD,1486,3560
100,FWD,1487,3561
100,FWD,1488,3566
100,FWD,1489,3565
100,FWD,1490,3576
100,FWD,1491,3577
100,FWD,1492,3573
100,FWD,1493,3581
100,FWD,1494,3583
100,FWD,1495,3583
100,FWD,1496,3584
100,FWD,1497,3587
100,FWD,1498,3592
100,FWD,1499,3593
100,FWD,1500,3598
100,FWD,1501,3597
100,FWD,1502,3608
100,FWD,1503,3605
100,FWD,1504,3616
100,FWD,1505,3617
100,FWD,1506,3620
100,FWD,1507,3621
100,FWD,1508,3628
100,FWD,1509,3629
100,FWD,1510,3632
100,FWD,1511,3633
100,FWD,1512,3640
100,FWD,1513,3640
100,FWD,1514,3644
100,FWD,1515,3644
100,FWD,1516,3649
100,FWD,1517,3653
100,FWD,1518,3656
100,FWD,1519,3657
100,FWD,1520,3661
100,FWD,1521,3661
100,FWD,1522,3668
100,FWD,1523,3665
100,FWD,1524,3673
100,FWD,1525,3673
100,FWD,1526,3680
100,FWD,1527,3677
100,FWD,1528,3685
100,FWD,1529,3685
100,FWD,1530,3696
100,FWD,1531,3691
100,FWD,1532,3696
100,FWD,1533,3697
100,FWD,1534,3704
100,FWD,1535,3699
100,FWD,1536,3680
100,FWD,1537,3704
100,FWD,1538,3708
100,FWD,1539,3709
100,FWD,1540,3714
100,FWD,1541,3713
100,FWD,1542,3717
100,FWD,1543,3725
100,FWD,1544,3724
100,FWD,1545,3721
100,FWD,1546,3728
100,FWD,1547,3725
100,FWD,1548,3729
100,FWD,1549,3729
100,FWD,1550,3736
100,FWD,1551,3737
100,FWD,1552,3739
100,FWD,1553,3737
100,FWD,1554,3744
100,FWD,1555,3743
100,FWD,1556,3745
100,FWD,1557,3745
100,FWD,1558,3748
100,FWD,1559,3752
100,FWD,1560,3752
100,FWD,1561,3753
100,FWD,1562,3756
100,FWD,1563,3759
100,FWD,1564,3761
100,FWD,1565,3757
100,FWD,1566,3762
100,FWD,1567,3761
100,FWD,1568,3765
100,FWD,1569,3765
100,FWD,1570,3768
100,FWD,1571,3768
100,FWD,1572,3772
100,FWD,1573,3769
100,FWD,1574,3776
100,FWD,1575,3773
100,FWD,1576,3778
100,FWD,1577,3773
100,FWD,1578,3779
100,FWD,1579,3776
100,FWD,1580,3788
100,FWD,1581,3779
100,FWD,1582,3784
100,FWD,1583,3781
100,FWD,1584,3784
100,FWD,1585,3797
100,FWD,1586,3785
100,FWD,1587,3784
100,FWD,1588,3788
100,FWD,1589,3784
100,FWD,1590,3789
100,FWD,1591,3789
100,FWD,1592,3792
100,FWD,1593,3781
100,FWD,1594,3796
100,FWD,1595,3789
100,FWD,1596,3791
100,FWD,1597,3787
100,FWD,1598,3793
100,FWD,1599,3789
100,FWD,1600,3796
100,FWD,1601,3789
100,FWD,1602,3797
100,FWD,1603,3789
100,FWD,1604,3796
100,FWD,1605,3793
100,FWD,1606,3804
100,FWD,1607,3793
100,FWD,1608,3796
100,FWD,1609,3793
100,FWD,1610,3800
100,FWD,1611,3789
100,FWD,1612,3801
100,FWD,1613,3789
100,FWD,1614,3797
100,FWD,1615,3793
100,FWD,1616,3796
100,FWD,1617,3796
100,FWD,1618,3800
100,FWD,1619,3793
100,FWD,1620,3800
100,FWD,1621,3793
100,FWD,1622,3800
100,FWD,1623,3793
100,FWD,1624,3800
100,FWD,1625,3793
100,FWD,1626,3796
100,FWD,1627,3789
100,FWD,1628,3796
100,FWD,1629,3793
100,FWD,1630,3796
100,FWD,1631,3800
100,FWD,1632,3792
100,FWD,1633,3785
100,FWD,1634,3793
100,FWD,1635,3785
100,FWD,1636,3791
100,FWD,1637,3785
100,FWD,1638,3786
100,FWD,1639,3785
100,FWD,1640,3788
100,FWD,1641,3785
100,FWD,1642,3788
100,FWD,1643,3781
100,FWD,1644,3784
100,FWD,1645,3777
100,FWD,1646,3784
100,FWD,1647,3777
100,FWD,1648,3780
100,FWD,1649,3773
100,FWD,1650,3777
100,FWD,1651,3776
100,FWD,1652,3776
100,FWD,1653,3771
100,FWD,1654,3776
100,FWD,1655,3769
100,FWD,1656,3776
100,FWD,1657,3765
100,FWD,1658,3759
100,FWD,1659,3765
100,FWD,1660,3768
100,FWD,1661,3761
100,FWD,1662,3761
100,FWD,1663,3761
100,FWD,1664,3762
100,FWD,1665,3757
100,FWD,1666,3758
100,FWD,1667,3753
100,FWD,1668,3756
100,FWD,1669,3752
100,FWD,1670,3752
100,FWD,1671,3745
100,FWD,1672,3748
100,FWD,1673,3743
100,FWD,1674,3746
100,FWD,1675,3741
100,FWD,1676,3744
100,FWD,1677,3737
100,FWD,1678,3740
100,FWD,1679,3736
100,FWD,1680,3737
100,FWD,1681,3729
100,FWD,1682,3732
100,FWD,1683,3752
100,FWD,1684,3727
100,FWD,1685,3725
100,FWD,1686,3725
100,FWD,1687,3721
100,FWD,1688,3721
100,FWD,1689,3717
100,FWD,1690,3716
100,FWD,1691,3715
100,FWD,1692,3714
100,FWD,1693,3701
100,FWD,1694,3708
100,FWD,1695,3704
100,FWD,1696,3704
100,FWD,1697,3701
100,FWD,1698,3698
100,FWD,1699,3695
100,FWD,1700,3696
100,FWD,1701,3693
100,FWD,1702,3692
100,FWD,1703,3685
100,FWD,1704,3684
100,FWD,1705,3681
100,FWD,1706,3689
100,FWD,1707,3677
100,FWD,1708,3680
100,FWD,1709,3673
100,FWD,1710,3667
100,FWD,1711,3665
100,FWD,1712,3669
100,FWD,1713,3665
100,FWD,1714,3660
100,FWD,1715,3661
100,FWD,1716,3656
100,FWD,1717,3656
100,FWD,1718,3656
100,FWD,1719,3649
100,FWD,1720,3649
100,FWD,1721,3645
100,FWD,1722,3643
100,FWD,1723,3640
100,FWD,1724,3636
100,FWD,1725,3633
100,FWD,1726,3632
100,FWD,1727,3629
100,FWD,1728,3626
100,FWD,1729,3624
100,FWD,1730,3621
100,FWD,1731,3621
100,FWD,1732,3617
100,FWD,1733,3612
100,FWD,1734,3612
100,FWD,1735,3608
100,FWD,1736,3604
100,FWD,1737,3605
100,FWD,1738,3598
100,FWD,1739,3597
100,FWD,1740,3596
100,FWD,1741,3589
100,FWD,1742,3592
100,FWD,1743,3583
100,FWD,1744,3584
100,FWD,1745,3583
100,FWD,1746,3583
100,FWD,1747,3583
100,FWD,1748,3580
100,FWD,1749,3580
100,FWD,1750,3576
100,FWD,1751,3573
100,FWD,1752,3572
100,FWD,1753,3565
100,FWD,1754,3565
100,FWD,1755,3557
100,FWD,1756,3565
100,FWD,1757,3553
100,FWD,1758,3552
100,FWD,1759,3549
100,FWD,1760,3548
100,FWD,1761,3544
100,FWD,1762,3544
100,FWD,1763,3537
100,FWD,1764,3536
100,FWD,1765,3529
100,FWD,1766,3530
100,FWD,1767,3525
100,FWD,1768,3524
100,FWD,1769,3517
100,FWD,1770,3516
100,FWD,1771,3513
100,FWD,1772,3512
100,FWD,1773,3505
100,FWD,1774,3506
100,FWD,1775,3501
100,FWD,1776,3500
100,FWD,1777,3489
100,FWD,1778,3496
100,FWD,1779,3485
100,FWD,1780,3489
100,FWD,1781,3481
100,FWD,1782,3481
100,FWD,1783,3477
100,FWD,1784,3476
100,FWD,1785,3469
100,FWD,1786,3470
100,FWD,1787,3459
100,FWD,1788,3464
100,FWD,1789,3453
100,FWD,1790,3458
100,FWD,1791,3452
100,FWD,1792,3451
100,FWD,1793,3445
100,FWD,1794,3443
100,FWD,1795,3437
100,FWD,1796,3437
100,FWD,1797,3433
100,FWD,1798,3432
100,FWD,1799,3425
100,FWD,1800,3426
100,FWD,1801,3419
100,FWD,1802,3424
100,FWD,1803,3417
100,FWD,1804,3416
100,FWD,1805,3409
100,FWD,1806,3407
100,FWD,1807,3401
100,FWD,1808,3404
100,FWD,1809,3395
100,FWD,1810,3396
100,FWD,1811,3389
100,FWD,1812,3389
100,FWD,1813,3381
100,FWD,1814,3384
100,FWD,1815,3377
100,FWD,1816,3380
100,FWD,1817,3369
100,FWD,1818,3377
100,FWD,1819,3361
100,FWD,1820,3368
100,FWD,1821,3357
100,FWD,1822,3360
100,FWD,1823,3353
100,FWD,1824,3353
100,FWD,1825,3347
100,FWD,1826,3348
100,FWD,1827,3340
100,FWD,1828,3340
100,FWD,1829,3332
100,FWD,1830,3333
100,FWD,1831,3333
100,FWD,1832,3327
100,FWD,1833,3323
100,FWD,1834,3322
100,FWD,1835,3317
100,FWD,1836,3320
100,FWD,1837,3309
100,FWD,1838,3320
100,FWD,1839,3304
100,FWD,1840,3306
100,FWD,1841,3297
100,FWD,1842,3297
100,FWD,1843,3295
100,FWD,1844,3292
100,FWD,1845,3288
100,FWD,1846,3288
100,FWD,1847,3281
100,FWD,1848,3282
100,FWD,1849,3272
100,FWD,1850,3276
100,FWD,1851,3269
100,FWD,1852,3273
100,FWD,1853,3261
100,FWD,1854,3265
100,FWD,1855,3255
100,FWD,1856,3260
100,FWD,1857,3253
100,FWD,1858,3256
100,FWD,1859,3249
100,FWD,1860,3248
100,FWD,1861,3241
100,FWD,1862,3246
100,FWD,1863,3237
100,FWD,1864,3241
100,FWD,1865,3236
100,FWD,1866,3235
100,FWD,1867,3233
100,FWD,1868,3232
100,FWD,1869,3227
100,FWD,1870,3232
100,FWD,1871,3221
100,FWD,1872,3224
100,FWD,1873,3217
100,FWD,1874,3224
100,FWD,1875,3217
100,FWD,1876,3221
100,FWD,1877,3213
100,FWD,1878,3213
100,FWD,1879,3209
100,FWD,1880,3212
100,FWD,1881,3211
100,FWD,1882,3210
100,FWD,1883,3208
100,FWD,1884,3208
100,FWD,1885,3203
100,FWD,1886,3202
100,FWD,1887,3199
100,FWD,1888,3208
100,FWD,1889,3201
100,FWD,1890,3202
100,FWD,1891,3201
100,FWD,1892,3201
100,FWD,1893,3199
100,FWD,1894,3204
100,FWD,1895,3225
100,FWD,1896,3199
100,FWD,1897,3193
100,FWD,1898,3198
100,FWD,1899,3197
100,FWD,1900,3196
100,FWD,1901,3197
100,FWD,1902,3201
100,FWD,1903,3199
100,FWD,1904,3199
100,FWD,1905,3199
100,FWD,1906,3198
100,FWD,1907,3197
100,FWD,1908,3201
100,FWD,1909,3197
100,FWD,1910,3199
100,FWD,1911,3199
100,FWD,1912,3202
100,FWD,1913,3201
100,FWD,1914,3201
100,FWD,1915,3201
100,FWD,1916,3204
100,FWD,1917,3203
100,FWD,1918,3208
100,FWD,1919,3205
100,FWD,1920,3208
100,FWD,1921,3209
100,FWD,1922,3209
100,FWD,1923,3205
100,FWD,1924,3211
100,FWD,1925,3209
100,FWD,1926,3208
100,FWD,1927,3209
100,FWD,1928,3216
100,FWD,1929,3215
100,FWD,1930,3220
100,FWD,1931,3217
100,FWD,1932,3218
100,FWD,1933,3221
100,FWD,1934,3218
100,FWD,1935,3225
100,FWD,1936,3228
100,FWD,1937,3225
100,FWD,1938,3229
100,FWD,1939,3227
100,FWD,1940,3232
100,FWD,1941,3233
100,FWD,1942,3236
100,FWD,1943,3237
100,FWD,1944,3240
100,FWD,1945,3240
100,FWD,1946,3242
100,FWD,1947,3237
100,FWD,1948,3256
100,FWD,1949,3245
100,FWD,1950,3249
100,FWD,1951,3247
100,FWD,1952,3253
100,FWD,1953,3256
100,FWD,1954,3260
100,FWD,1955,3261
100,FWD,1956,3264
100,FWD,1957,3261
100,FWD,1958,3265
100,FWD,1959,3265
100,FWD,1960,3269
100,FWD,1961,3272
100,FWD,1962,3274
100,FWD,1963,3273
100,FWD,1964,3280
100,FWD,1965,3285
100,FWD,1966,3281
100,FWD,1967,3285
100,FWD,1968,3292
100,FWD,1969,3289
100,FWD,1970,3296
100,FWD,1971,3293
100,FWD,1972,3301
100,FWD,1973,3297
100,FWD,1974,3304
100,FWD,1975,3305
100,FWD,1976,3309
100,FWD,1977,3313
100,FWD,1978,3316
100,FWD,1979,3317
100,FWD,1980,3321
100,FWD,1981,3321
100,FWD,1982,3329
100,FWD,1983,3325
100,FWD,1984,3336
100,FWD,1985,3333
100,FWD,1986,3337
100,FWD,1987,3339
100,FWD,1988,3342
100,FWD,1989,3345
100,FWD,1990,3349
100,FWD,1991,3352
100,FWD,1992,3357
100,FWD,1993,3357
100,FWD,1994,3368
100,FWD,1995,3365
100,FWD,1996,3370
100,FWD,1997,3365
100,FWD,1998,3374
100,FWD,1999,3377
100,FWD,2000,3380
100,FWD,2001,3384
100,FWD,2002,3388
100,FWD,2003,3389
100,FWD,2004,3392
100,FWD,2005,3389
100,FWD,2006,3403
100,FWD,2007,3401
100,FWD,2008,3401
100,FWD,2009,3409
100,FWD,2010,3420
100,FWD,2011,3417
100,FWD,2012,3424
100,FWD,2013,3424
100,FWD,2014,3432
100,FWD,2015,3429
100,FWD,2016,3437
100,FWD,2017,3437
100,FWD,2018,3445
100,FWD,2019,3445
100,FWD,2020,3450
100,FWD,2021,3452
100,FWD,2022,3457
100,FWD,2023,3465
100,FWD,2024,3468
100,FWD,2025,3465
100,FWD,2026,3472
100,FWD,2027,3469
100,FWD,2028,3480
100,FWD,2029,3477
100,FWD,2030,3484
100,FWD,2031,3485
100,FWD,2032,3490
100,FWD,2033,3493
100,FWD,2034,3499
100,FWD,2035,3507
100,FWD,2036,3508
100,FWD,2037,3509
100,FWD,2038,3500
100,FWD,2039,3513
100,FWD,2040,3521
100,FWD,2041,3521
100,FWD,2042,3529
100,FWD,2043,3529
100,FWD,2044,3537
100,FWD,2045,3533
100,FWD,2046,3544
100,FWD,2047,3543
100,FWD,2048,3552
100,FWD,2049,3549
100,FWD,2050,3560
100,FWD,2051,3553
100,FWD,2052,3564
100,FWD,2053,3561
100,FWD,2054,3570
100,FWD,2055,3577
100,FWD,2056,3577
100,FWD,2057,3577
100,FWD,2058,3583
100,FWD,2059,3583
100,FWD,2060,3583
100,FWD,2061,3583
100,FWD,2062,3584
100,FWD,2063,3584
100,FWD,2064,3592
100,FWD,2065,3592
100,FWD,2066,3596
100,FWD,2067,3593
100,FWD,2068,3601
100,FWD,2069,3597
100,FWD,2070,3608
100,FWD,2071,3603
100,FWD,2072,3612
100,FWD,2073,3605
100,FWD,2074,3620
100,FWD,2075,3613
100,FWD,2076,3620
100,FWD,2077,3621
100,FWD,2078,3628
100,FWD,2079,3629
100,FWD,2080,3631
100,FWD,2081,3629
100,FWD,2082,3636
100,FWD,2083,3633
100,FWD,2084,3644
100,FWD,2085,3641
100,FWD,2086,3652
100,FWD,2087,3645
100,FWD,2088,3648
100,FWD,2089,3649
100,FWD,2090,3656
100,FWD,2091,3656
100,FWD,2092,3660
100,FWD,2093,3657
100,FWD,2094,3665
100,FWD,2095,3663
100,FWD,2096,3669
100,FWD,2097,3669
100,FWD,2098,3676
100,FWD,2099,3673
100,FWD,2100,3676
100,FWD,2101,3673
100,FWD,2102,3680
100,FWD,2103,3677
100,FWD,2104,3684
100,FWD,2105,3677
100,FWD,2106,3683
100,FWD,2107,3685
100,FWD,2108,3692
100,FWD,2109,3689
100,FWD,2110,3692
100,FWD,2111,3697
100,FWD,2112,3694
100,FWD,2113,3693
100,FWD,2114,3698
100,FWD,2115,3697
100,FWD,2116,3704
100,FWD,2117,3697
100,FWD,2118,3704
100,FWD,2119,3701
100,FWD,2120,3708
100,FWD,2121,3707
100,FWD,2122,3708
100,FWD,2123,3703
100,FWD,2124,3708
100,FWD,2125,3709
100,FWD,2126,3711
100,FWD,2127,3711
100,FWD,2128,3716
100,FWD,2129,3716
100,FWD,2130,3717
100,FWD,2131,3716
100,FWD,2132,3720
100,FWD,2133,3720
100,FWD,2134,3722
100,FWD,2135,3721
100,FWD,2136,3726
100,FWD,2137,3721
100,FWD,2138,3724
100,FWD,2139,3721
100,FWD,2140,3725
100,FWD,2141,3725
100,FWD,2142,3722
100,FWD,2143,3725
100,FWD,2144,3725
100,FWD,2145,3727
100,FWD,2146,3726
100,FWD,2147,3729
100,FWD,2148,3727
100,FWD,2149,3725
100,FWD,2150,3730
100,FWD,2151,3725
100,FWD,2152,3733
100,FWD,2153,3729
100,FWD,2154,3729
100,FWD,2155,3727
100,FWD,2156,3732
100,FWD,2157,3729
100,FWD,2158,3732
100,FWD,2159,3729
100,FWD,2160,3729
100,FWD,2161,3729
100,FWD,2162,3730
100,FWD,2163,3727
100,FWD,2164,3732
100,FWD,2165,3729
100,FWD,2166,3729
100,FWD,2167,3729
100,FWD,2168,3726
100,FWD,2169,3729
100,FWD,2170,3732
100,FWD,2171,3729
100,FWD,2172,3729
100,FWD,2173,3729
100,FWD,2174,3727
100,FWD,2175,3725
100,FWD,2176,3729
100,FWD,2177,3725
100,FWD,2178,3727
100,FWD,2179,3724
100,FWD,2180,3724
100,FWD,2181,3725
100,FWD,2182,3724
100,FWD,2183,3721
100,FWD,2184,3720
100,FWD,2185,3721
100,FWD,2186,3727
100,FWD,2187,3717
100,FWD,2188,3720
100,FWD,2189,3717
100,FWD,2190,3717
100,FWD,2191,3713
100,FWD,2192,3716
100,FWD,2193,3713
100,FWD,2194,3711
100,FWD,2195,3709
100,FWD,2196,3710
100,FWD,2197,3707
100,FWD,2198,3711
100,FWD,2199,3705
100,FWD,2200,3713
100,FWD,2201,3705
100,FWD,2202,3706
100,FWD,2203,3704
100,FWD,2204,3702
100,FWD,2205,3701
100,FWD,2206,3700
100,FWD,2207,3697
100,FWD,2208,3698
100,FWD,2209,3693
100,FWD,2210,3693
100,FWD,2211,3693
100,FWD,2212,3695
100,FWD,2213,3689
100,FWD,2214,3689
100,FWD,2215,3684
100,FWD,2216,3684
100,FWD,2217,3684
100,FWD,2218,3684
100,FWD,2219,3677
100,FWD,2220,3680
100,FWD,2221,3673
100,FWD,2222,3680
100,FWD,2223,3673
100,FWD,2224,3676
100,FWD,2225,3669
100,FWD,2226,3672
100,FWD,2227,3667
100,FWD,2228,3668
100,FWD,2229,3663
100,FWD,2230,3662
100,FWD,2231,3656
100,FWD,2232,3660
100,FWD,2233,3653
100,FWD,2234,3656
100,FWD,2235,3649
100,FWD,2236,3660
100,FWD,2237,3644
100,FWD,2238,3648
100,FWD,2239,3641
100,FWD,2240,3644
100,FWD,2241,3641
100,FWD,2242,3640
100,FWD,2243,3633
100,FWD,2244,3634
100,FWD,2245,3625
100,FWD,2246,3631
100,FWD,2247,3624
100,FWD,2248,3623
100,FWD,2249,3621
100,FWD,2250,3624
100,FWD,2251,3617
100,FWD,2252,3620
100,FWD,2253,3613
100,FWD,2254,3612
100,FWD,2255,3605
100,FWD,2256,3608
100,FWD,2257,3601
100,FWD,2258,3604
100,FWD,2259,3593
100,FWD,2260,3597
100,FWD,2261,3592
100,FWD,2262,3593
100,FWD,2263,3587
100,FWD,2264,3589
100,FWD,2265,3585
100,FWD,2266,3584
100,FWD,2267,3583
100,FWD,2268,3583
100,FWD,2269,3581
100,FWD,2270,3583
100,FWD,2271,3580
100,FWD,2272,3583
100,FWD,2273,3573
100,FWD,2274,3572
100,FWD,2275,3569
100,FWD,2276,3572
100,FWD,2277,3563
100,FWD,2278,3566
100,FWD,2279,3556
100,FWD,2280,3556
100,FWD,2281,3549
100,FWD,2282,3553
100,FWD,2283,3545
100,FWD,2284,3552
100,FWD,2285,3541
100,FWD,2286,3544
100,FWD,2287,3533
100,FWD,2288,3536
100,FWD,2289,3532
100,FWD,2290,3532
100,FWD,2291,3529
100,FWD,2292,3528
100,FWD,2293,3521
100,FWD,2294,3521
100,FWD,2295,3513
100,FWD,2296,3517
100,FWD,2297,3508
100,FWD,2298,3511
100,FWD,2299,3501
100,FWD,2300,3502
100,FWD,2301,3500
100,FWD,2302,3496
100,FWD,2303,3497
100,FWD,2304,3490
100,FWD,2305,3481
100,FWD,2306,3488
100,FWD,2307,3480
100,FWD,2308,3481
100,FWD,2309,3473
100,FWD,2310,3473
100,FWD,2311,3474
100,FWD,2312,3471
100,FWD,2313,3468
100,FWD,2314,3461
100,FWD,2315,3460
100,FWD,2316,3451
100,FWD,2317,3452
100,FWD,2318,3449
100,FWD,2319,3448
100,FWD,2320,3441
100,FWD,2321,3438
100,FWD,2322,3433
100,FWD,2323,3444
100,FWD,2324,3427
100,FWD,2325,3428
100,FWD,2326,3421
100,FWD,2327,3424
100,FWD,2328,3417
100,FWD,2329,3417
100,FWD,2330,3409
100,FWD,2331,3410
100,FWD,2332,3401
100,FWD,2333,3404
100,FWD,2334,3400
100,FWD,2335,3399
100,FWD,2336,3393
100,FWD,2337,3392
100,FWD,2338,3385
100,FWD,2339,3388
100,FWD,2340,3377
100,FWD,2341,3380
100,FWD,2342,3373
100,FWD,2343,3373
100,FWD,2344,3369
100,FWD,2345,3368
100,FWD,2346,3363
100,FWD,2347,3361
100,FWD,2348,3355
100,FWD,2349,3360
100,FWD,2350,3352
100,FWD,2351,3348
100,FWD,2352,3341
100,FWD,2353,3343
100,FWD,2354,3337
100,FWD,2355,3338
100,FWD,2356,3327
100,FWD,2357,3329
100,FWD,2358,3323
100,FWD,2359,3324
100,FWD,2360,3317
100,FWD,2361,3320
100,FWD,2362,3313
100,FWD,2363,3313
100,FWD,2364,3305
100,FWD,2365,3308
100,FWD,2366,3297
100,FWD,2367,3304
100,FWD,2368,3293
100,FWD,2369,3296
100,FWD,2370,3289
100,FWD,2371,3289
100,FWD,2372,3285
100,FWD,2373,3284
100,FWD,2374,3281
100,FWD,2375,3288
100,FWD,2376,3273
100,FWD,2377,3272
100,FWD,2378,3272
100,FWD,2379,3266
100,FWD,2380,3261
100,FWD,2381,3261
100,FWD,2382,3256
100,FWD,2383,3256
100,FWD,2384,3249
100,FWD,2385,3249
100,FWD,2386,3245
100,FWD,2387,3244
100,FWD,2388,3235
100,FWD,2389,3240
100,FWD,2390,3231
100,FWD,2391,3236
100,FWD,2392,3229
100,FWD,2393,3232
100,FWD,2394,3227
100,FWD,2395,3225
100,FWD,2396,3220
100,FWD,2397,3220
100,FWD,2398,3213
100,FWD,2399,3218
100,FWD,2400,3209
100,FWD,2401,3217
100,FWD,2402,3208
100,FWD,2403,3209
100,FWD,2404,3204
100,FWD,2405,3204
100,FWD,2406,3197
100,FWD,2407,3201
100,FWD,2408,3197
100,FWD,2409,3199
100,FWD,2410,3197
100,FWD,2411,3196
