duty,dir,sample_idx,adc_raw
25,FWD,1360,12
25,FWD,1361,22
25,FWD,1362,17
25,FWD,1363,0
25,FWD,1364,8
25,FWD,1365,19
25,FWD,1366,18
25,FWD,1367,38
25,FWD,1368,15
25,FWD,1369,14
25,FWD,1370,10
25,FWD,1371,19
25,FWD,1372,20
25,FWD,1373,20
25,FWD,1374,12
25,FWD,1375,11
25,FWD,1376,20
25,FWD,1377,13
25,FWD,1378,17
25,FWD,1379,18
25,FWD,1380,12
25,FWD,1381,19
25,FWD,1382,18
25,FWD,1383,13
25,FWD,1384,12
25,FWD,1385,18
25,FWD,1386,19
25,FWD,1387,18
25,FWD,1388,14
25,FWD,1389,17
25,FWD,1390,14
25,FWD,1391,26
25,FWD,1392,17
25,FWD,1393,19
25,FWD,1394,12
25,FWD,1395,41
25,FWD,1396,19
25,FWD,1397,0
25,FWD,1398,17
25,FWD,1399,19
25,FWD,1400,13
25,FWD,1401,19
25,FWD,1402,19
25,FWD,1403,14
25,FWD,1404,6
25,FWD,1405,5
25,FWD,1406,18
25,FWD,1407,11
25,FWD,1408,19
25,FWD,1409,18
25,FWD,1410,6
25,FWD,1411,17
25,FWD,1412,18
25,FWD,1413,16
25,FWD,1414,12
25,FWD,1415,19
25,FWD,1416,19
25,FWD,1417,12
25,FWD,1418,34
25,FWD,1419,19
25,FWD,1420,13
25,FWD,1421,0
25,FWD,1422,14
25,FWD,1423,0
25,FWD,1424,12
25,FWD,1425,19
25,FWD,1426,18
25,FWD,1427,12
25,FWD,1428,19
25,FWD,1429,37
25,FWD,1430,9
25,FWD,1431,19
25,FWD,1432,18
25,FWD,1433,16
25,FWD,1434,13
25,FWD,1435,19
25,FWD,1436,17
25,FWD,1437,11
25,FWD,1438,18
25,FWD,1439,20
25,FWD,1440,26
25,FWD,1441,19
25,FWD,1442,10
25,FWD,1443,19
25,FWD,1444,12
25,FWD,1445,19
25,FWD,1446,18
25,FWD,1447,14
25,FWD,1448,18
25,FWD,1449,29
25,FWD,1450,12
25,FWD,1451,19
25,FWD,1452,19
25,FWD,1453,18
25,FWD,1454,12
25,FWD,1455,21
25,FWD,1456,18
25,FWD,1457,12
25,FWD,1458,19
25,FWD,1459,18
25,FWD,1460,33
25,FWD,1461,20
25,FWD,1462,18
25,FWD,1463,17
25,FWD,1464,0
25,FWD,1465,19
25,FWD,1466,17
25,FWD,1467,12
25,FWD,1468,18
25,FWD,1469,17
25,FWD,1470,14
25,FWD,1471,18
25,FWD,1472,18
25,FWD,1473,20
25,FWD,1474,12
25,FWD,1475,17
25,FWD,1476,20
25,FWD,1477,14
25,FWD,1478,21
25,FWD,1479,18
25,FWD,1480,16
25,FWD,1481,18
25,FWD,1482,22
25,FWD,1483,20
25,FWD,1484,12
25,FWD,1485,17
25,FWD,1486,18
25,FWD,1487,36
25,FWD,1488,19
25,FWD,1489,19
25,FWD,1490,12
25,FWD,1491,30
25,FWD,1492,17
25,FWD,1493,19
25,FWD,1494,12
25,FWD,1495,18
25,FWD,1496,14
25,FWD,1497,13
25,FWD,1498,19
25,FWD,1499,14
25,FWD,1500,10
25,FWD,1501,21
25,FWD,1502,19
25,FWD,1503,18
25,FWD,1504,10
25,FWD,1505,18
25,FWD,1506,19
25,FWD,1507,16
25,FWD,1508,14
25,FWD,1509,20
25,FWD,1510,11
25,FWD,1511,18
25,FWD,1512,18
25,FWD,1513,20
25,FWD,1514,11
25,FWD,1515,19
25,FWD,1516,19
25,FWD,1517,14
25,FWD,1518,2
25,FWD,1519,19
25,FWD,1520,10
25,FWD,1521,21
25,FWD,1522,53
25,FWD,1523,19
25,FWD,1524,12
25,FWD,1525,17
25,FWD,1526,18
25,FWD,1527,13
25,FWD,1528,19
25,FWD,1529,17
25,FWD,1530,9
25,FWD,1531,19
25,FWD,1532,16
25,FWD,1533,18
25,FWD,1534,11
25,FWD,1535,19
25,FWD,1536,19
25,FWD,1537,14
25,FWD,1538,25
25,FWD,1539,16
25,FWD,1540,13
25,FWD,1541,19
25,FWD,1542,21
25,FWD,1543,17
25,FWD,1544,11
25,FWD,1545,2
25,FWD,1546,17
25,FWD,1547,10
25,FWD,1548,19
25,FWD,1549,18
25,FWD,1550,17
25,FWD,1551,21
25,FWD,1552,18
25,FWD,1553,28
25,FWD,1554,14
25,FWD,1555,19
25,FWD,1556,19
25,FWD,1557,13
25,FWD,1558,19
25,FWD,1559,17
25,FWD,1560,14
25,FWD,1561,19
25,FWD,1562,14
25,FWD,1563,19
25,FWD,1564,12
25,FWD,1565,18
25,FWD,1566,12
25,FWD,1567,10
25,FWD,1568,18
25,FWD,1569,27
25,FWD,1570,13
25,FWD,1571,19
25,FWD,1572,17
25,FWD,1573,20
25,FWD,1574,13
25,FWD,1575,21
25,FWD,1576,24
25,FWD,1577,12
25,FWD,1578,19
25,FWD,1579,24
25,FWD,1580,62
25,FWD,1581,19
25,FWD,1582,19
25,FWD,1583,17
25,FWD,1584,19
25,FWD,1585,23
25,FWD,1586,19
25,FWD,1587,12
25,FWD,1588,19
25,FWD,1589,19
25,FWD,1590,12
25,FWD,1591,19
25,FWD,1592,18
25,FWD,1593,18
25,FWD,1594,12
25,FWD,1595,20
25,FWD,1596,25
25,FWD,1597,12
25,FWD,1598,18
25,FWD,1599,20
25,FWD,1600,12
25,FWD,1601,19
25,FWD,1602,16
25,FWD,1603,17
25,FWD,1604,8
25,FWD,1605,19
25,FWD,1606,19
25,FWD,1607,49
25,FWD,1608,19
25,FWD,1609,19
25,FWD,1610,12
25,FWD,1611,18
25,FWD,1612,17
25,FWD,1613,19
25,FWD,1614,12
25,FWD,1615,21
25,FWD,1616,16
25,FWD,1617,16
25,FWD,1618,19
25,FWD,1619,20
25,FWD,1620,4
25,FWD,1621,18
25,FWD,1622,18
25,FWD,1623,16
25,FWD,1624,13
25,FWD,1625,19
25,FWD,1626,18
25,FWD,1627,25
25,FWD,1628,17
25,FWD,1629,19
25,FWD,1630,12
25,FWD,1631,19
25,FWD,1632,17
25,FWD,1633,18
25,FWD,1634,12
25,FWD,1635,19
25,FWD,1636,16
25,FWD,1637,14
25,FWD,1638,19
25,FWD,1639,16
25,FWD,1640,13
25,FWD,1641,19
25,FWD,1642,14
25,FWD,1643,19
25,FWD,1644,12
25,FWD,1645,15
25,FWD,1646,12
25,FWD,1647,14
25,FWD,1648,19
25,FWD,1649,18
25,FWD,1650,11
25,FWD,1651,19
25,FWD,1652,17
25,FWD,1653,19
25,FWD,1654,12
25,FWD,1655,15
25,FWD,1656,18
25,FWD,1657,13
25,FWD,1658,24
25,FWD,1659,18
25,FWD,1660,11
25,FWD,1661,19
25,FWD,1662,17
25,FWD,1663,19
25,FWD,1664,12
25,FWD,1665,18
25,FWD,1666,20
25,FWD,1667,12
25,FWD,1668,19
25,FWD,1669,18
25,FWD,1670,13
25,FWD,1671,16
25,FWD,1672,19
25,FWD,1673,20
25,FWD,1674,12
25,FWD,1675,16
25,FWD,1676,19
25,FWD,1677,0
25,FWD,1678,19
25,FWD,1679,17
25,FWD,1680,12
25,FWD,1681,15
25,FWD,1682,18
25,FWD,1683,19
25,FWD,1684,12
25,FWD,1685,18
25,FWD,1686,19
25,FWD,1687,13
25,FWD,1688,19
25,FWD,1689,22
25,FWD,1690,12
25,FWD,1691,22
25,FWD,1692,20
25,FWD,1693,17
25,FWD,1694,11
25,FWD,1695,21
25,FWD,1696,17
25,FWD,1697,24
25,FWD,1698,18
25,FWD,1699,19
25,FWD,1700,14
25,FWD,1701,26
25,FWD,1702,20
25,FWD,1703,17
25,FWD,1704,0
25,FWD,1705,19
25,FWD,1706,19
25,FWD,1707,13
25,FWD,1708,18
25,FWD,1709,10
25,FWD,1710,13
25,FWD,1711,21
25,FWD,1712,18
25,FWD,1713,17
25,FWD,1714,12
25,FWD,1715,19
25,FWD,1716,25
25,FWD,1717,12
25,FWD,1718,19
25,FWD,1719,19
25,FWD,1720,4
25,FWD,1721,22
25,FWD,1722,19
25,FWD,1723,18
25,FWD,1724,13
25,FWD,1725,15
25,FWD,1726,20
25,FWD,1727,12
25,FWD,1728,22
25,FWD,1729,19
25,FWD,1730,12
25,FWD,1731,18
25,FWD,1732,27
25,FWD,1733,18
25,FWD,1734,12
25,FWD,1735,15
25,FWD,1736,18
25,FWD,1737,14
25,FWD,1738,20
25,FWD,1739,19
25,FWD,1740,10
25,FWD,1741,15
25,FWD,1742,19
25,FWD,1743,35
25,FWD,1744,4
25,FWD,1745,19
25,FWD,1746,17
25,FWD,1747,12
25,FWD,1748,21
25,FWD,1749,19
25,FWD,1750,12
25,FWD,1751,19
25,FWD,1752,14
25,FWD,1753,17
25,FWD,1754,12
25,FWD,1755,19
25,FWD,1756,12
25,FWD,1757,14
25,FWD,1758,19
25,FWD,1759,19
25,FWD,1760,8
25,FWD,1761,19
25,FWD,1762,16
25,FWD,1763,20
25,FWD,1764,10
25,FWD,1765,21
25,FWD,1766,19
25,FWD,1767,10
25,FWD,1768,19
25,FWD,1769,18
25,FWD,1770,14
25,FWD,1771,18
25,FWD,1772,16
25,FWD,1773,18
25,FWD,1774,18
25,FWD,1775,20
25,FWD,1776,18
25,FWD,1777,12
25,FWD,1778,19
25,FWD,1779,19
25,FWD,1780,12
25,FWD,1781,15
25,FWD,1782,10
25,FWD,1783,19
25,FWD,1784,13
25,FWD,1785,18
25,FWD,1786,18
25,FWD,1787,12
25,FWD,1788,31
25,FWD,1789,19
25,FWD,1790,22
25,FWD,1791,26
25,FWD,1792,18
25,FWD,1793,20
25,FWD,1794,22
25,FWD,1795,18
25,FWD,1796,20
25,FWD,1797,11
25,FWD,1798,21
25,FWD,1799,17
25,FWD,1800,14
25,FWD,1801,19
25,FWD,1802,30
25,FWD,1803,19
25,FWD,1804,12
25,FWD,1805,31
25,FWD,1806,14
25,FWD,1807,13
25,FWD,1808,21
25,FWD,1809,28
25,FWD,1810,12
25,FWD,1811,19
25,FWD,1812,19
25,FWD,1813,16
25,FWD,1814,14
25,FWD,1815,21
25,FWD,1816,20
25,FWD,1817,9
25,FWD,1818,15
25,FWD,1819,18
25,FWD,1820,12
25,FWD,1821,17
25,FWD,1822,14
25,FWD,1823,18
25,FWD,1824,12
25,FWD,1825,26
25,FWD,1826,20
25,FWD,1827,11
25,FWD,1828,0
25,FWD,1829,18
25,FWD,1830,12
25,FWD,1831,19
25,FWD,1832,0
25,FWD,1833,19
25,FWD,1834,14
25,FWD,1835,18
25,FWD,1836,19
25,FWD,1837,35
25,FWD,1838,22
25,FWD,1839,17
25,FWD,1840,29
25,FWD,1841,15
25,FWD,1842,19
25,FWD,1843,18
25,FWD,1844,14
25,FWD,1845,15
25,FWD,1846,42
25,FWD,1847,14
25,FWD,1848,19
25,FWD,1849,18
25,FWD,1850,14
25,FWD,1851,19
25,FWD,1852,6
25,FWD,1853,18
25,FWD,1854,10
25,FWD,1855,17
25,FWD,1856,28
25,FWD,1857,12
25,FWD,1858,18
25,FWD,1859,19
25,FWD,1860,16
25,FWD,1861,18
25,FWD,1862,15
25,FWD,1863,0
25,FWD,1864,12
25,FWD,1865,19
25,FWD,1866,19
25,FWD,1867,16
25,FWD,1868,19
25,FWD,1869,19
25,FWD,1870,13
25,FWD,1871,20
25,FWD,1872,14
25,FWD,1873,18
25,FWD,1874,11
25,FWD,1875,19
25,FWD,1876,21
25,FWD,1877,14
25,FWD,1878,19
25,FWD,1879,18
25,FWD,1880,14
25,FWD,1881,19
25,FWD,1882,18
25,FWD,1883,18
25,FWD,1884,9
25,FWD,1885,22
25,FWD,1886,20
25,FWD,1887,9
25,FWD,1888,18
25,FWD,1889,19
25,FWD,1890,0
25,FWD,1891,19
25,FWD,1892,12
25,FWD,1893,18
25,FWD,1894,18
25,FWD,1895,11
25,FWD,1896,19
25,FWD,1897,20
25,FWD,1898,34
25,FWD,1899,19
25,FWD,1900,20
25,FWD,1901,12
25,FWD,1902,26
25,FWD,1903,16
25,FWD,1904,19
25,FWD,1905,17
25,FWD,1906,13
25,FWD,1907,15
25,FWD,1908,19
25,FWD,1909,16
25,FWD,1910,17
25,FWD,1911,11
25,FWD,1912,24
25,FWD,1913,19
25,FWD,1914,16
25,FWD,1915,14
25,FWD,1916,21
25,FWD,1917,17
25,FWD,1918,21
25,FWD,1919,21
25,FWD,1920,26
25,FWD,1921,12
25,FWD,1922,17
25,FWD,1923,13
25,FWD,1924,18
25,FWD,1925,17
25,FWD,1926,13
25,FWD,1927,16
25,FWD,1928,20
25,FWD,1929,14
25,FWD,1930,18
25,FWD,1931,12
25,FWD,1932,13
25,FWD,1933,40
25,FWD,1934,14
25,FWD,1935,17
25,FWD,1936,13
25,FWD,1937,14
25,FWD,1938,20
25,FWD,1939,16
25,FWD,1940,17
25,FWD,1941,10
25,FWD,1942,18
25,FWD,1943,15
25,FWD,1944,14
25,FWD,1945,18
25,FWD,1946,22
25,FWD,1947,17
25,FWD,1948,14
25,FWD,1949,28
25,FWD,1950,18
25,FWD,1951,11
25,FWD,1952,0
25,FWD,1953,22
25,FWD,1954,16
25,FWD,1955,22
25,FWD,1956,0
25,FWD,1957,15
25,FWD,1958,22
25,FWD,1959,18
25,FWD,1960,40
25,FWD,1961,9
25,FWD,1962,19
25,FWD,1963,34
25,FWD,1964,16
25,FWD,1965,13
25,FWD,1966,17
25,FWD,1967,19
25,FWD,1968,8
25,FWD,1969,19
25,FWD,1970,13
25,FWD,1971,12
25,FWD,1972,3
25,FWD,1973,17
25,FWD,1974,18
25,FWD,1975,17
25,FWD,1976,13
25,FWD,1977,19
25,FWD,1978,12
25,FWD,1979,19
25,FWD,1980,14
25,FWD,1981,12
25,FWD,1982,16
25,FWD,1983,19
25,FWD,1984,17
25,FWD,1985,16
25,FWD,1986,9
25,FWD,1987,0
25,FWD,1988,21
25,FWD,1989,16
25,FWD,1990,19
25,FWD,1991,13
25,FWD,1992,18
25,FWD,1993,17
25,FWD,1994,14
25,FWD,1995,26
25,FWD,1996,16
25,FWD,1997,19
25,FWD,1998,12
25,FWD,1999,19
25,FWD,2000,14
25,FWD,2001,12
25,FWD,2002,17
25,FWD,2003,25
25,FWD,2004,16
25,FWD,2005,18
25,FWD,2006,10
25,FWD,2007,16
25,FWD,2008,22
25,FWD,2009,13
25,FWD,2010,30
25,FWD,2011,12
25,FWD,2012,11
25,FWD,2013,19
25,FWD,2014,30
25,FWD,2015,17
25,FWD,2016,11
25,FWD,2017,17
25,FWD,2018,10
25,FWD,2019,14
25,FWD,2020,16
25,FWD,2021,11
25,FWD,2022,4
25,FWD,2023,17
25,FWD,2024,18
25,FWD,2025,18
25,FWD,2026,31
25,FWD,2027,18
25,FWD,2028,14
25,FWD,2029,15
25,FWD,2030,14
25,FWD,2031,13
25,FWD,2032,14
25,FWD,2033,17
25,FWD,2034,11
25,FWD,2035,18
25,FWD,2036,9
25,FWD,2037,16
25,FWD,2038,19
25,FWD,2039,13
25,FWD,2040,15
25,FWD,2041,41
25,FWD,2042,13
25,FWD,2043,17
25,FWD,2044,16
25,FWD,2045,27
25,FWD,2046,10
25,FWD,2047,14
25,FWD,2048,21
25,FWD,2049,13
25,FWD,2050,18
25,FWD,2051,10
25,FWD,2052,19
25,FWD,2053,18
25,FWD,2054,17
25,FWD,2055,19
25,FWD,2056,15
25,FWD,2057,18
25,FWD,2058,10
25,FWD,2059,21
25,FWD,2060,16
25,FWD,2061,10
25,FWD,2062,17
25,FWD,2063,19
25,FWD,2064,19
25,FWD,2065,18
25,FWD,2066,13
25,FWD,2067,16
25,FWD,2068,17
25,FWD,2069,20
25,FWD,2070,14
25,FWD,2071,13
25,FWD,2072,0
25,FWD,2073,17
25,FWD,2074,20
25,FWD,2075,18
25,FWD,2076,26
25,FWD,2077,18
25,FWD,2078,10
25,FWD,2079,19
25,FWD,2080,26
25,FWD,2081,11
25,FWD,2082,17
25,FWD,2083,16
25,FWD,2084,8
25,FWD,2085,20
25,FWD,2086,14
25,FWD,2087,19
25,FWD,2088,6
25,FWD,2089,19
25,FWD,2090,16
25,FWD,2091,13
25,FWD,2092,16
25,FWD,2093,17
25,FWD,2094,17
25,FWD,2095,13
25,FWD,2096,25
25,FWD,2097,15
25,FWD,2098,22
25,FWD,2099,14
25,FWD,2100,17
25,FWD,2101,14
25,FWD,2102,18
25,FWD,2103,17
25,FWD,2104,13
25,FWD,2105,18
25,FWD,2106,19
25,FWD,2107,46
25,FWD,2108,10
25,FWD,2109,21
25,FWD,2110,22
25,FWD,2111,11
25,FWD,2112,14
25,FWD,2113,19
25,FWD,2114,16
25,FWD,2115,16
25,FWD,2116,15
25,FWD,2117,16
25,FWD,2118,20
25,FWD,2119,14
25,FWD,2120,19
25,FWD,2121,12
25,FWD,2122,15
25,FWD,2123,24
25,FWD,2124,19
25,FWD,2125,17
25,FWD,2126,11
25,FWD,2127,36
25,FWD,2128,24
25,FWD,2129,14
25,FWD,2130,19
25,FWD,2131,12
25,FWD,2132,18
25,FWD,2133,19
25,FWD,2134,78
25,FWD,2135,16
25,FWD,2136,18
25,FWD,2137,21
25,FWD,2138,12
25,FWD,2139,19
25,FWD,2140,19
25,FWD,2141,12
25,FWD,2142,16
25,FWD,2143,21
25,FWD,2144,17
25,FWD,2145,19
25,FWD,2146,13
25,FWD,2147,17
25,FWD,2148,22
25,FWD,2149,13
25,FWD,2150,18
25,FWD,2151,14
25,FWD,2152,14
25,FWD,2153,16
25,FWD,2154,17
25,FWD,2155,14
25,FWD,2156,11
25,FWD,2157,17
25,FWD,2158,22
25,FWD,2159,14
25,FWD,2160,17
25,FWD,2161,12
25,FWD,2162,10
25,FWD,2163,15
25,FWD,2164,16
25,FWD,2165,0
25,FWD,2166,17
25,FWD,2167,17
25,FWD,2168,13
25,FWD,2169,19
25,FWD,2170,16
25,FWD,2171,12
25,FWD,2172,17
25,FWD,2173,2
25,FWD,2174,19
25,FWD,2175,17
25,FWD,2176,13
25,FWD,2177,18
25,FWD,2178,18
25,FWD,2179,20
25,FWD,2180,19
25,FWD,2181,12
25,FWD,2182,45
25,FWD,2183,15
25,FWD,2184,16
25,FWD,2185,18
25,FWD,2186,17
25,FWD,2187,19
25,FWD,2188,12
25,FWD,2189,26
25,FWD,2190,16
25,FWD,2191,13
25,FWD,2192,14
25,FWD,2193,16
25,FWD,2194,16
25,FWD,2195,20
25,FWD,2196,17
25,FWD,2197,14
25,FWD,2198,8
25,FWD,2199,21
25,FWD,2200,16
25,FWD,2201,10
25,FWD,2202,14
25,FWD,2203,14
25,FWD,2204,29
25,FWD,2205,17
25,FWD,2206,9
25,FWD,2207,14
25,FWD,2208,20
25,FWD,2209,19
25,FWD,2210,14
25,FWD,2211,12
25,FWD,2212,14
25,FWD,2213,16
25,FWD,2214,14
25,FWD,2215,19
25,FWD,2216,3
25,FWD,2217,14
25,FWD,2218,12
25,FWD,2219,19
25,FWD,2220,24
25,FWD,2221,11
25,FWD,2222,16
25,FWD,2223,17
25,FWD,2224,19
25,FWD,2225,17
25,FWD,2226,15
25,FWD,2227,24
25,FWD,2228,10
25,FWD,2229,16
25,FWD,2230,18
25,FWD,2231,10
25,FWD,2232,15
25,FWD,2233,16
25,FWD,2234,17
25,FWD,2235,30
25,FWD,2236,11
25,FWD,2237,14
25,FWD,2238,19
25,FWD,2239,14
25,FWD,2240,19
25,FWD,2241,12
25,FWD,2242,19
25,FWD,2243,18
25,FWD,2244,19
25,FWD,2245,19
25,FWD,2246,18
25,FWD,2247,25
25,FWD,2248,10
25,FWD,2249,19
25,FWD,2250,13
25,FWD,2251,22
25,FWD,2252,14
25,FWD,2253,19
25,FWD,2254,16
25,FWD,2255,19
25,FWD,2256,11
25,FWD,2257,16
25,FWD,2258,22
25,FWD,2259,8
25,FWD,2260,16
25,FWD,2261,11
25,FWD,2262,10
25,FWD,2263,17
25,FWD,2264,20
25,FWD,2265,21
25,FWD,2266,13
25,FWD,2267,16
25,FWD,2268,21
25,FWD,2269,24
25,FWD,2270,0
25,FWD,2271,17
25,FWD,2272,18
25,FWD,2273,18
25,FWD,2274,17
25,FWD,2275,11
25,FWD,2276,21
25,FWD,2277,19
25,FWD,2278,18
25,FWD,2279,16
25,FWD,2280,19
25,FWD,2281,11
25,FWD,2282,17
25,FWD,2283,14
25,FWD,2284,19
25,FWD,2285,17
25,FWD,2286,16
25,FWD,2287,18
25,FWD,2288,18
25,FWD,2289,18
25,FWD,2290,18
25,FWD,2291,12
25,FWD,2292,19
25,FWD,2293,16
25,FWD,2294,17
25,FWD,2295,19
25,FWD,2296,20
25,FWD,2297,19
25,FWD,2298,12
25,FWD,2299,19
25,FWD,2300,17
25,FWD,2301,0
25,FWD,2302,21
25,FWD,2303,15
25,FWD,2304,16
25,FWD,2305,17
25,FWD,2306,19
25,FWD,2307,19
25,FWD,2308,13
25,FWD,2309,33
25,FWD,2310,18
25,FWD,2311,14
25,FWD,2312,13
25,FWD,2313,19
25,FWD,2314,15
25,FWD,2315,17
25,FWD,2316,13
25,FWD,2317,14
25,FWD,2318,22
25,FWD,2319,16
25,FWD,2320,18
25,FWD,2321,10
25,FWD,2322,18
25,FWD,2323,15
25,FWD,2324,15
25,FWD,2325,12
25,FWD,2326,19
25,FWD,2327,18
25,FWD,2328,25
25,FWD,2329,18
25,FWD,2330,18
25,FWD,2331,13
25,FWD,2332,16
25,FWD,2333,19
25,FWD,2334,16
25,FWD,2335,17
25,FWD,2336,0
25,FWD,2337,16
25,FWD,2338,20
25,FWD,2339,14
25,FWD,2340,19
25,FWD,2341,4
25,FWD,2342,18
25,FWD,2343,17
25,FWD,2344,31
25,FWD,2345,13
25,FWD,2346,15
25,FWD,2347,16
25,FWD,2348,21
25,FWD,2349,14
25,FWD,2350,19
25,FWD,2351,0
25,FWD,2352,6
25,FWD,2353,17
25,FWD,2354,19
25,FWD,2355,36
25,FWD,2356,19
25,FWD,2357,18
25,FWD,2358,8
25,FWD,2359,21
25,FWD,2360,17
25,FWD,2361,11
25,FWD,2362,18
25,FWD,2363,18
25,FWD,2364,21
25,FWD,2365,4
25,FWD,2366,15
25,FWD,2367,19
25,FWD,2368,8
25,FWD,2369,19
25,FWD,2370,17
25,FWD,2371,12
25,FWD,2372,18
25,FWD,2373,19
25,FWD,2374,17
25,FWD,2375,16
25,FWD,2376,15
25,FWD,2377,18
25,FWD,2378,12
25,FWD,2379,15
25,FWD,2380,26
25,FWD,2381,11
25,FWD,2382,1
25,FWD,2383,14
25,FWD,2384,20
25,FWD,2385,14
25,FWD,2386,35
25,FWD,2387,21
25,FWD,2388,12
25,FWD,2389,21
25,FWD,2390,16
25,FWD,2391,14
25,FWD,2392,16
25,FWD,2393,21
25,FWD,2394,20
25,FWD,2395,6
25,FWD,2396,15
25,FWD,2397,18
25,FWD,2398,27
25,FWD,2399,18
25,FWD,2400,19
25,FWD,2401,12
25,FWD,2402,19
25,FWD,2403,19
25,FWD,2404,20
25,FWD,2405,11
25,FWD,2406,15
25,FWD,2407,21
25,FWD,2408,14
25,FWD,2409,19
25,FWD,2410,14
25,FWD,2411,13
25,FWD,2412,19
25,FWD,2413,17
25,FWD,2414,19
25,FWD,2415,9
25,FWD,2416,17
25,FWD,2417,31
25,FWD,2418,18
25,FWD,2419,19
25,FWD,2420,19
25,FWD,2421,0
25,FWD,2422,22
25,FWD,2423,14
25,FWD,2424,20
25,FWD,2425,12
25,FWD,2426,19
25,FWD,2427,18
25,FWD,2428,13
25,FWD,2429,19
25,FWD,2430,15
25,FWD,2431,12
25,FWD,2432,19
25,FWD,2433,19
25,FWD,2434,16
25,FWD,2435,12
25,FWD,2436,19
25,FWD,2437,20
25,FWD,2438,12
25,FWD,2439,19
25,FWD,2440,18
25,FWD,2441,24
25,FWD,2442,18
25,FWD,2443,18
25,FWD,2444,0
25,FWD,2445,8
25,FWD,2446,16
25,FWD,2447,22
25,FWD,2448,24
25,FWD,2449,19
25,FWD,2450,16
25,FWD,2451,12
25,FWD,2452,19
25,FWD,2453,22
25,FWD,2454,18
25,FWD,2455,12
25,FWD,2456,3
25,FWD,2457,19
25,FWD,2458,11
25,FWD,2459,19
25,FWD,2460,22
25,FWD,2461,13
25,FWD,2462,19
25,FWD,2463,17
25,FWD,2464,26
25,FWD,2465,11
25,FWD,2466,20
25,FWD,2467,19
25,FWD,2468,10
25,FWD,2469,18
25,FWD,2470,19
25,FWD,2471,14
25,FWD,2472,13
25,FWD,2473,18
25,FWD,2474,18
25,FWD,2475,0
25,FWD,2476,19
25,FWD,2477,17
25,FWD,2478,12
25,FWD,2479,27
25,FWD,2480,17
25,FWD,2481,14
25,FWD,2482,19
25,FWD,2483,0
25,FWD,2484,17
25,FWD,2485,11
25,FWD,2486,22
25,FWD,2487,18
25,FWD,2488,4
25,FWD,2489,19
25,FWD,2490,19
25,FWD,2491,12
25,FWD,2492,13
25,FWD,2493,18
25,FWD,2494,18
25,FWD,2495,16
25,FWD,2496,14
25,FWD,2497,18
25,FWD,2498,12
25,FWD,2499,17
25,FWD,2500,14
25,FWD,2501,14
25,FWD,2502,17
25,FWD,2503,14
25,FWD,2504,18
25,FWD,2505,12
25,FWD,2506,14
25,FWD,2507,19
25,FWD,2508,12
25,FWD,2509,19
25,FWD,2510,0
25,FWD,2511,14
25,FWD,2512,17
25,FWD,2513,19
25,FWD,2514,18
25,FWD,2515,10
25,FWD,2516,13
25,FWD,2517,18
25,FWD,2518,19
25,FWD,2519,19
25,FWD,2520,16
25,FWD,2521,11
25,FWD,2522,31
25,FWD,2523,11
25,FWD,2524,19
25,FWD,2525,12
25,FWD,2526,19
25,FWD,2527,22
25,FWD,2528,12
25,FWD,2529,19
25,FWD,2530,8
25,FWD,2531,14
25,FWD,2532,19
25,FWD,2533,13
25,FWD,2534,18
25,FWD,2535,12
25,FWD,2536,15
25,FWD,2537,19
25,FWD,2538,22
25,FWD,2539,17
25,FWD,2540,16
25,FWD,2541,10
25,FWD,2542,23
25,FWD,2543,18
25,FWD,2544,19
25,FWD,2545,14
25,FWD,2546,15
25,FWD,2547,16
25,FWD,2548,12
25,FWD,2549,19
25,FWD,2550,14
25,FWD,2551,11
25,FWD,2552,19
25,FWD,2553,34
25,FWD,2554,17
25,FWD,2555,12
25,FWD,2556,14
25,FWD,2557,21
25,FWD,2558,14
25,FWD,2559,19
25,FWD,2560,16
25,FWD,2561,8
25,FWD,2562,19
25,FWD,2563,20
25,FWD,2564,19
25,FWD,2565,2
25,FWD,2566,17
25,FWD,2567,18
25,FWD,2568,12
25,FWD,2569,26
25,FWD,2570,17
25,FWD,2571,12
25,FWD,2572,7
25,FWD,2573,19
25,FWD,2574,18
25,FWD,2575,12
25,FWD,2576,19
25,FWD,2577,21
25,FWD,2578,14
25,FWD,2579,21
25,FWD,2580,22
25,FWD,2581,12
25,FWD,2582,21
25,FWD,2583,17
25,FWD,2584,34
25,FWD,2585,12
25,FWD,2586,18
25,FWD,2587,19
25,FWD,2588,8
25,FWD,2589,18
25,FWD,2590,22
25,FWD,2591,12
25,FWD,2592,16
25,FWD,2593,24
25,FWD,2594,20
25,FWD,2595,12
25,FWD,2596,11
25,FWD,2597,19
25,FWD,2598,14
25,FWD,2599,17
25,FWD,2600,27
25,FWD,2601,8
25,FWD,2602,19
25,FWD,2603,17
25,FWD,2604,19
25,FWD,2605,12
25,FWD,2606,19
25,FWD,2607,18
25,FWD,2608,10
25,FWD,2609,17
25,FWD,2610,18
25,FWD,2611,14
25,FWD,2612,11
25,FWD,2613,18
25,FWD,2614,18
25,FWD,2615,12
25,FWD,2616,19
25,FWD,2617,20
25,FWD,2618,12
25,FWD,2619,18
25,FWD,2620,21
25,FWD,2621,13
25,FWD,2622,19
25,FWD,2623,28
25,FWD,2624,17
25,FWD,2625,16
25,FWD,2626,15
25,FWD,2627,10
25,FWD,2628,8
25,FWD,2629,18
25,FWD,2630,13
