duty,dir,sample_idx,adc_raw
50,FWD,2626,22
50,FWD,2627,21
50,FWD,2628,11
50,FWD,2629,18
50,FWD,2630,14
50,FWD,2631,9
50,FWD,2632,18
50,FWD,2633,18
50,FWD,2634,19
50,FWD,2635,12
50,FWD,2636,18
50,FWD,2637,19
50,FWD,2638,12
50,FWD,2639,17
50,FWD,2640,14
50,FWD,2641,21
50,FWD,2642,35
50,FWD,2643,14
50,FWD,2644,17
50,FWD,2645,18
50,FWD,2646,64
50,FWD,2647,14
50,FWD,2648,12
50,FWD,2649,18
50,FWD,2650,14
50,FWD,2651,17
50,FWD,2652,20
50,FWD,2653,19
50,FWD,2654,18
50,FWD,2655,14
50,FWD,2656,29
50,FWD,2657,14
50,FWD,2658,14
50,FWD,2659,19
50,FWD,2660,19
50,FWD,2661,18
50,FWD,2662,18
50,FWD,2663,18
50,FWD,2664,18
50,FWD,2665,12
50,FWD,2666,27
50,FWD,2667,17
50,FWD,2668,11
50,FWD,2669,35
50,FWD,2670,9
50,FWD,2671,20
50,FWD,2672,19
50,FWD,2673,11
50,FWD,2674,16
50,FWD,2675,9
50,FWD,2676,28
50,FWD,2677,0
50,FWD,2678,10
50,FWD,2679,21
50,FWD,2680,18
50,FWD,2681,18
50,FWD,2682,20
50,FWD,2683,18
50,FWD,2684,0
50,FWD,2685,16
50,FWD,2686,27
50,FWD,2687,16
50,FWD,2688,2
50,FWD,2689,22
50,FWD,2690,21
50,FWD,2691,16
50,FWD,2692,19
50,FWD,2693,17
50,FWD,2694,18
50,FWD,2695,12
50,FWD,2696,27
50,FWD,2697,17
50,FWD,2698,13
50,FWD,2699,19
50,FWD,2700,13
50,FWD,2701,16
50,FWD,2702,18
50,FWD,2703,5
50,FWD,2704,18
50,FWD,2705,11
50,FWD,2706,25
50,FWD,2707,0
50,FWD,2708,12
50,FWD,2709,19
50,FWD,2710,20
50,FWD,2711,11
50,FWD,2712,18
50,FWD,2713,19
50,FWD,2714,19
50,FWD,2715,25
50,FWD,2716,0
50,FWD,2717,19
50,FWD,2718,10
50,FWD,2719,22
50,FWD,2720,15
50,FWD,2721,18
50,FWD,2722,18
50,FWD,2723,18
50,FWD,2724,22
50,FWD,2725,16
50,FWD,2726,26
50,FWD,2727,18
50,FWD,2728,12
50,FWD,2729,18
50,FWD,2730,8
50,FWD,2731,19
50,FWD,2732,20
50,FWD,2733,22
50,FWD,2734,18
50,FWD,2735,11
50,FWD,2736,25
50,FWD,2737,18
50,FWD,2738,19
50,FWD,2739,19
50,FWD,2740,21
50,FWD,2741,16
50,FWD,2742,18
50,FWD,2743,19
50,FWD,2744,17
50,FWD,2745,8
50,FWD,2746,21
50,FWD,2747,20
50,FWD,2748,12
50,FWD,2749,18
50,FWD,2750,12
50,FWD,2751,17
50,FWD,2752,19
50,FWD,2753,19
50,FWD,2754,16
50,FWD,2755,14
50,FWD,2756,24
50,FWD,2757,18
50,FWD,2758,8
50,FWD,2759,21
50,FWD,2760,12
50,FWD,2761,18
50,FWD,2762,18
50,FWD,2763,21
50,FWD,2764,59
50,FWD,2765,11
50,FWD,2766,27
50,FWD,2767,17
50,FWD,2768,22
50,FWD,2769,19
50,FWD,2770,19
50,FWD,2771,17
50,FWD,2772,12
50,FWD,2773,35
50,FWD,2774,16
50,FWD,2775,11
50,FWD,2776,23
50,FWD,2777,18
50,FWD,2778,14
50,FWD,2779,6
50,FWD,2780,17
50,FWD,2781,18
50,FWD,2782,14
50,FWD,2783,31
50,FWD,2784,18
50,FWD,2785,11
50,FWD,2786,19
50,FWD,2787,48
50,FWD,2788,12
50,FWD,2789,18
50,FWD,2790,20
50,FWD,2791,18
50,FWD,2792,12
50,FWD,2793,19
50,FWD,2794,18
50,FWD,2795,10
50,FWD,2796,19
50,FWD,2797,20
50,FWD,2798,10
50,FWD,2799,24
50,FWD,2800,15
50,FWD,2801,19
50,FWD,2802,12
50,FWD,2803,19
50,FWD,2804,17
50,FWD,2805,10
50,FWD,2806,34
50,FWD,2807,12
50,FWD,2808,10
50,FWD,2809,19
50,FWD,2810,28
50,FWD,2811,17
50,FWD,2812,12
50,FWD,2813,18
50,FWD,2814,18
50,FWD,2815,14
50,FWD,2816,20
50,FWD,2817,20
50,FWD,2818,11
50,FWD,2819,21
50,FWD,2820,21
50,FWD,2821,0
50,FWD,2822,12
50,FWD,2823,19
50,FWD,2824,18
50,FWD,2825,13
50,FWD,2826,19
50,FWD,2827,18
50,FWD,2828,10
50,FWD,2829,27
50,FWD,2830,18
50,FWD,2831,18
50,FWD,2832,12
50,FWD,2833,30
50,FWD,2834,17
50,FWD,2835,13
50,FWD,2836,58
50,FWD,2837,17
50,FWD,2838,11
50,FWD,2839,22
50,FWD,2840,18
50,FWD,2841,0
50,FWD,2842,18
50,FWD,2843,16
50,FWD,2844,18
50,FWD,2845,12
50,FWD,2846,26
50,FWD,2847,16
50,FWD,2848,12
50,FWD,2849,19
50,FWD,2850,21
50,FWD,2851,18
50,FWD,2852,58
50,FWD,2853,18
50,FWD,2854,20
50,FWD,2855,11
50,FWD,2856,42
50,FWD,2857,18
50,FWD,2858,10
50,FWD,2859,19
50,FWD,2860,22
50,FWD,2861,15
50,FWD,2862,20
50,FWD,2863,35
50,FWD,2864,17
50,FWD,2865,16
50,FWD,2866,27
50,FWD,2867,18
50,FWD,2868,14
50,FWD,2869,21
50,FWD,2870,13
50,FWD,2871,18
50,FWD,2872,20
50,FWD,2873,19
50,FWD,2874,20
50,FWD,2875,16
50,FWD,2876,22
50,FWD,2877,17
50,FWD,2878,12
50,FWD,2879,19
50,FWD,2880,18
50,FWD,2881,18
50,FWD,2882,18
50,FWD,2883,21
50,FWD,2884,18
50,FWD,2885,10
50,FWD,2886,45
50,FWD,2887,18
50,FWD,2888,16
50,FWD,2889,19
50,FWD,2890,16
50,FWD,2891,17
50,FWD,2892,21
50,FWD,2893,0
50,FWD,2894,13
50,FWD,2895,12
50,FWD,2896,27
50,FWD,2897,16
50,FWD,2898,17
50,FWD,2899,19
50,FWD,2900,17
50,FWD,2901,17
50,FWD,2902,11
50,FWD,2903,18
50,FWD,2904,17
50,FWD,2905,11
50,FWD,2906,21
50,FWD,2907,20
50,FWD,2908,10
50,FWD,2909,11
50,FWD,2910,18
50,FWD,2911,16
50,FWD,2912,12
50,FWD,2913,11
50,FWD,2914,17
50,FWD,2915,12
50,FWD,2916,19
50,FWD,2917,20
50,FWD,2918,12
50,FWD,2919,18
50,FWD,2920,0
50,FWD,2921,17
50,FWD,2922,9
50,FWD,2923,19
50,FWD,2924,24
50,FWD,2925,12
50,FWD,2926,19
50,FWD,2927,18
50,FWD,2928,20
50,FWD,2929,18
50,FWD,2930,19
50,FWD,2931,17
50,FWD,2932,8
50,FWD,2933,19
50,FWD,2934,19
50,FWD,2935,11
50,FWD,2936,19
50,FWD,2937,20
50,FWD,2938,10
50,FWD,2939,0
50,FWD,2940,19
50,FWD,2941,18
50,FWD,2942,14
50,FWD,2943,19
50,FWD,2944,17
50,FWD,2945,17
50,FWD,2946,19
50,FWD,2947,18
50,FWD,2948,8
50,FWD,2949,18
50,FWD,2950,22
50,FWD,2951,24
50,FWD,2952,13
50,FWD,2953,17
50,FWD,2954,48
50,FWD,2955,4
50,FWD,2956,19
50,FWD,2957,18
50,FWD,2958,0
50,FWD,2959,10
50,FWD,2960,17
50,FWD,2961,18
50,FWD,2962,14
50,FWD,2963,19
50,FWD,2964,18
50,FWD,2965,12
50,FWD,2966,0
50,FWD,2967,18
50,FWD,2968,10
50,FWD,2969,20
50,FWD,2970,30
50,FWD,2971,16
50,FWD,2972,12
50,FWD,2973,27
50,FWD,2974,17
50,FWD,2975,13
50,FWD,2976,9
50,FWD,2977,17
50,FWD,2978,11
50,FWD,2979,20
50,FWD,2980,16
50,FWD,2981,16
50,FWD,2982,11
50,FWD,2983,17
50,FWD,2984,18
50,FWD,2985,10
50,FWD,2986,17
50,FWD,2987,17
50,FWD,2988,12
50,FWD,2989,23
50,FWD,2990,20
50,FWD,2991,20
50,FWD,2992,10
50,FWD,2993,30
50,FWD,2994,19
50,FWD,2995,14
50,FWD,2996,18
50,FWD,2997,25
50,FWD,2998,8
50,FWD,2999,17
50,FWD,3000,27
50,FWD,3001,14
50,FWD,3002,12
50,FWD,3003,19
50,FWD,3004,18
50,FWD,3005,10
50,FWD,3006,19
50,FWD,3007,17
50,FWD,3008,12
50,FWD,3009,21
50,FWD,3010,19
50,FWD,3011,18
50,FWD,3012,10
50,FWD,3013,19
50,FWD,3014,16
50,FWD,3015,8
50,FWD,3016,22
50,FWD,3017,16
50,FWD,3018,12
50,FWD,3019,21
50,FWD,3020,19
50,FWD,3021,20
50,FWD,3022,11
50,FWD,3023,41
50,FWD,3024,17
50,FWD,3025,14
50,FWD,3026,19
50,FWD,3027,19
50,FWD,3028,11
50,FWD,3029,22
50,FWD,3030,16
50,FWD,3031,2
50,FWD,3032,10
50,FWD,3033,19
50,FWD,3034,11
50,FWD,3035,12
50,FWD,3036,22
50,FWD,3037,17
50,FWD,3038,12
50,FWD,3039,25
50,FWD,3040,15
50,FWD,3041,17
50,FWD,3042,20
50,FWD,3043,19
50,FWD,3044,19
50,FWD,3045,12
50,FWD,3046,33
50,FWD,3047,18
50,FWD,3048,11
50,FWD,3049,20
50,FWD,3050,17
50,FWD,3051,17
50,FWD,3052,20
50,FWD,3053,40
50,FWD,3054,10
50,FWD,3055,12
50,FWD,3056,25
50,FWD,3057,0
50,FWD,3058,13
50,FWD,3059,19
50,FWD,3060,18
50,FWD,3061,8
50,FWD,3062,24
50,FWD,3063,19
50,FWD,3064,16
50,FWD,3065,11
50,FWD,3066,23
50,FWD,3067,18
50,FWD,3068,11
50,FWD,3069,21
50,FWD,3070,18
50,FWD,3071,19
50,FWD,3072,0
50,FWD,3073,18
50,FWD,3074,18
50,FWD,3075,12
50,FWD,3076,11
50,FWD,3077,15
50,FWD,3078,11
50,FWD,3079,18
50,FWD,3080,13
50,FWD,3081,19
50,FWD,3082,19
50,FWD,3083,19
50,FWD,3084,11
50,FWD,3085,12
50,FWD,3086,27
50,FWD,3087,18
50,FWD,3088,11
50,FWD,3089,15
50,FWD,3090,14
50,FWD,3091,0
50,FWD,3092,48
50,FWD,3093,11
50,FWD,3094,19
50,FWD,3095,14
50,FWD,3096,23
50,FWD,3097,18
50,FWD,3098,10
50,FWD,3099,24
50,FWD,3100,17
50,FWD,3101,18
50,FWD,3102,10
50,FWD,3103,15
50,FWD,3104,22
50,FWD,3105,10
50,FWD,3106,19
50,FWD,3107,18
50,FWD,3108,9
50,FWD,3109,19
50,FWD,3110,14
50,FWD,3111,29
50,FWD,3112,10
50,FWD,3113,18
50,FWD,3114,21
50,FWD,3115,15
50,FWD,3116,19
50,FWD,3117,18
50,FWD,3118,34
50,FWD,3119,38
50,FWD,3120,18
50,FWD,3121,18
50,FWD,3122,12
50,FWD,3123,18
50,FWD,3124,18
50,FWD,3125,12
50,FWD,3126,19
50,FWD,3127,18
50,FWD,3128,13
50,FWD,3129,18
50,FWD,3130,18
50,FWD,3131,20
50,FWD,3132,11
50,FWD,3133,0
50,FWD,3134,19
50,FWD,3135,12
50,FWD,3136,18
50,FWD,3137,19
50,FWD,3138,10
50,FWD,3139,19
50,FWD,3140,16
50,FWD,3141,42
50,FWD,3142,8
50,FWD,3143,18
50,FWD,3144,18
50,FWD,3145,12
50,FWD,3146,20
50,FWD,3147,18
50,FWD,3148,12
50,FWD,3149,2
50,FWD,3150,20
50,FWD,3151,11
50,FWD,3152,10
50,FWD,3153,19
50,FWD,3154,18
50,FWD,3155,12
50,FWD,3156,0
50,FWD,3157,17
50,FWD,3158,12
50,FWD,3159,20
50,FWD,3160,23
50,FWD,3161,17
50,FWD,3162,12
50,FWD,3163,19
50,FWD,3164,34
50,FWD,3165,8
50,FWD,3166,19
50,FWD,3167,18
50,FWD,3168,8
50,FWD,3169,19
50,FWD,3170,20
50,FWD,3171,58
50,FWD,3172,10
50,FWD,3173,16
50,FWD,3174,17
50,FWD,3175,0
50,FWD,3176,46
50,FWD,3177,17
50,FWD,3178,12
50,FWD,3179,9
50,FWD,3180,18
50,FWD,3181,17
50,FWD,3182,20
50,FWD,3183,19
50,FWD,3184,18
50,FWD,3185,12
50,FWD,3186,26
50,FWD,3187,17
50,FWD,3188,9
50,FWD,3189,19
50,FWD,3190,54
50,FWD,3191,14
50,FWD,3192,16
50,FWD,3193,19
50,FWD,3194,19
50,FWD,3195,14
50,FWD,3196,26
50,FWD,3197,18
50,FWD,3198,15
50,FWD,3199,19
50,FWD,3200,14
50,FWD,3201,18
50,FWD,3202,19
50,FWD,3203,15
50,FWD,3204,19
50,FWD,3205,11
50,FWD,3206,25
50,FWD,3207,17
50,FWD,3208,11
50,FWD,3209,65
50,FWD,3210,5
50,FWD,3211,18
50,FWD,3212,0
50,FWD,3213,19
50,FWD,3214,18
50,FWD,3215,10
50,FWD,3216,0
50,FWD,3217,17
50,FWD,3218,20
50,FWD,3219,19
50,FWD,3220,9
50,FWD,3221,24
50,FWD,3222,20
50,FWD,3223,18
50,FWD,3224,17
50,FWD,3225,10
50,FWD,3226,25
50,FWD,3227,22
50,FWD,3228,43
50,FWD,3229,11
50,FWD,3230,19
50,FWD,3231,18
50,FWD,3232,13
50,FWD,3233,19
50,FWD,3234,18
50,FWD,3235,11
50,FWD,3236,0
50,FWD,3237,20
50,FWD,3238,12
50,FWD,3239,19
50,FWD,3240,18
50,FWD,3241,17
50,FWD,3242,14
50,FWD,3243,18
50,FWD,3244,33
50,FWD,3245,12
50,FWD,3246,21
50,FWD,3247,18
50,FWD,3248,12
50,FWD,3249,15
50,FWD,3250,16
50,FWD,3251,38
50,FWD,3252,10
50,FWD,3253,16
50,FWD,3254,20
50,FWD,3255,11
50,FWD,3256,19
50,FWD,3257,18
50,FWD,3258,12
50,FWD,3259,19
50,FWD,3260,20
50,FWD,3261,18
50,FWD,3262,10
50,FWD,3263,19
50,FWD,3264,20
50,FWD,3265,14
50,FWD,3266,19
50,FWD,3267,18
50,FWD,3268,16
50,FWD,3269,12
50,FWD,3270,19
50,FWD,3271,22
50,FWD,3272,79
50,FWD,3273,14
50,FWD,3274,27
50,FWD,3275,14
50,FWD,3276,22
50,FWD,3277,14
50,FWD,3278,27
50,FWD,3279,12
50,FWD,3280,19
50,FWD,3281,18
50,FWD,3282,6
50,FWD,3283,16
50,FWD,3284,16
50,FWD,3285,18
50,FWD,3286,19
50,FWD,3287,20
50,FWD,3288,17
50,FWD,3289,5
50,FWD,3290,19
50,FWD,3291,18
50,FWD,3292,12
50,FWD,3293,19
50,FWD,3294,0
50,FWD,3295,17
50,FWD,3296,18
50,FWD,3297,18
50,FWD,3298,19
50,FWD,3299,14
50,FWD,3300,14
50,FWD,3301,18
50,FWD,3302,25
50,FWD,3303,16
50,FWD,3304,13
50,FWD,3305,17
50,FWD,3306,26
50,FWD,3307,14
50,FWD,3308,17
50,FWD,3309,4
50,FWD,3310,17
50,FWD,3311,16
50,FWD,3312,24
50,FWD,3313,10
50,FWD,3314,16
50,FWD,3315,18
50,FWD,3316,24
50,FWD,3317,18
50,FWD,3318,18
50,FWD,3319,12
50,FWD,3320,8
50,FWD,3321,17
50,FWD,3322,22
50,FWD,3323,17
50,FWD,3324,14
50,FWD,3325,10
50,FWD,3326,28
50,FWD,3327,12
50,FWD,3328,18
50,FWD,3329,8
50,FWD,3330,13
50,FWD,3331,18
50,FWD,3332,22
50,FWD,3333,17
50,FWD,3334,12
50,FWD,3335,29
50,FWD,3336,24
50,FWD,3337,15
50,FWD,3338,17
50,FWD,3339,12
50,FWD,3340,18
50,FWD,3341,0
50,FWD,3342,21
50,FWD,3343,11
50,FWD,3344,18
50,FWD,3345,18
50,FWD,3346,18
50,FWD,3347,19
50,FWD,3348,14
50,FWD,3349,12
50,FWD,3350,23
50,FWD,3351,16
50,FWD,3352,26
50,FWD,3353,18
50,FWD,3354,35
50,FWD,3355,18
50,FWD,3356,27
50,FWD,3357,15
50,FWD,3358,18
50,FWD,3359,8
50,FWD,3360,14
50,FWD,3361,15
50,FWD,3362,24
50,FWD,3363,16
50,FWD,3364,10
50,FWD,3365,17
50,FWD,3366,14
50,FWD,3367,19
50,FWD,3368,19
50,FWD,3369,14
50,FWD,3370,14
50,FWD,3371,18
50,FWD,3372,25
50,FWD,3373,2
50,FWD,3374,18
50,FWD,3375,15
50,FWD,3376,2
50,FWD,3377,15
50,FWD,3378,18
50,FWD,3379,11
50,FWD,3380,14
50,FWD,3381,18
50,FWD,3382,26
50,FWD,3383,17
50,FWD,3384,12
50,FWD,3385,8
50,FWD,3386,26
50,FWD,3387,17
50,FWD,3388,18
50,FWD,3389,12
50,FWD,3390,17
50,FWD,3391,21
50,FWD,3392,20
50,FWD,3393,17
50,FWD,3394,15
50,FWD,3395,15
50,FWD,3396,8
50,FWD,3397,20
50,FWD,3398,18
50,FWD,3399,10
50,FWD,3400,16
50,FWD,3401,22
50,FWD,3402,28
50,FWD,3403,16
50,FWD,3404,29
50,FWD,3405,16
50,FWD,3406,27
50,FWD,3407,20
50,FWD,3408,24
50,FWD,3409,12
50,FWD,3410,15
50,FWD,3411,17
50,FWD,3412,18
50,FWD,3413,9
50,FWD,3414,12
50,FWD,3415,14
50,FWD,3416,24
50,FWD,3417,14
50,FWD,3418,17
50,FWD,3419,10
50,FWD,3420,19
50,FWD,3421,19
50,FWD,3422,26
50,FWD,3423,17
50,FWD,3424,17
50,FWD,3425,18
50,FWD,3426,26
50,FWD,3427,18
50,FWD,3428,13
50,FWD,3429,10
50,FWD,3430,34
50,FWD,3431,19
50,FWD,3432,25
50,FWD,3433,18
50,FWD,3434,66
50,FWD,3435,16
50,FWD,3436,27
50,FWD,3437,14
50,FWD,3438,26
50,FWD,3439,11
50,FWD,3440,15
50,FWD,3441,17
50,FWD,3442,25
50,FWD,3443,16
50,FWD,3444,11
50,FWD,3445,15
50,FWD,3446,26
50,FWD,3447,13
50,FWD,3448,17
50,FWD,3449,11
50,FWD,3450,17
50,FWD,3451,17
50,FWD,3452,22
50,FWD,3453,25
50,FWD,3454,20
50,FWD,3455,18
50,FWD,3456,18
50,FWD,3457,19
50,FWD,3458,18
50,FWD,3459,12
50,FWD,3460,16
50,FWD,3461,19
50,FWD,3462,22
50,FWD,3463,16
50,FWD,3464,11
50,FWD,3465,16
50,FWD,3466,0
50,FWD,3467,12
50,FWD,3468,0
50,FWD,3469,8
50,FWD,3470,22
50,FWD,3471,16
50,FWD,3472,0
50,FWD,3473,21
50,FWD,3474,17
50,FWD,3475,19
50,FWD,3476,17
50,FWD,3477,21
50,FWD,3478,18
50,FWD,3479,12
50,FWD,3480,32
50,FWD,3481,8
50,FWD,3482,21
50,FWD,3483,17
50,FWD,3484,14
50,FWD,3485,12
50,FWD,3486,27
50,FWD,3487,13
50,FWD,3488,11
50,FWD,3489,12
50,FWD,3490,14
50,FWD,3491,16
50,FWD,3492,24
50,FWD,3493,17
50,FWD,3494,14
50,FWD,3495,14
50,FWD,3496,0
50,FWD,3497,13
50,FWD,3498,18
50,FWD,3499,19
50,FWD,3500,15
50,FWD,3501,16
50,FWD,3502,26
50,FWD,3503,17
50,FWD,3504,14
50,FWD,3505,15
50,FWD,3506,46
50,FWD,3507,9
50,FWD,3508,20
50,FWD,3509,12
50,FWD,3510,17
50,FWD,3511,18
50,FWD,3512,27
50,FWD,3513,19
50,FWD,3514,0
50,FWD,3515,19
50,FWD,3516,25
50,FWD,3517,20
50,FWD,3518,25
50,FWD,3519,12
50,FWD,3520,14
50,FWD,3521,17
50,FWD,3522,24
50,FWD,3523,10
50,FWD,3524,11
50,FWD,3525,27
50,FWD,3526,27
50,FWD,3527,14
50,FWD,3528,20
50,FWD,3529,16
50,FWD,3530,16
50,FWD,3531,18
50,FWD,3532,28
50,FWD,3533,18
50,FWD,3534,14
50,FWD,3535,16
50,FWD,3536,25
50,FWD,3537,18
50,FWD,3538,20
50,FWD,3539,12
50,FWD,3540,13
50,FWD,3541,33
50,FWD,3542,25
50,FWD,3543,17
50,FWD,3544,11
50,FWD,3545,21
50,FWD,3546,28
50,FWD,3547,16
50,FWD,3548,34
50,FWD,3549,10
50,FWD,3550,14
50,FWD,3551,17
50,FWD,3552,25
50,FWD,3553,14
50,FWD,3554,11
50,FWD,3555,16
50,FWD,3556,26
50,FWD,3557,15
50,FWD,3558,18
50,FWD,3559,12
50,FWD,3560,27
50,FWD,3561,17
50,FWD,3562,28
50,FWD,3563,18
50,FWD,3564,27
50,FWD,3565,14
50,FWD,3566,20
50,FWD,3567,19
50,FWD,3568,18
50,FWD,3569,13
50,FWD,3570,13
50,FWD,3571,18
50,FWD,3572,23
50,FWD,3573,19
50,FWD,3574,11
50,FWD,3575,16
50,FWD,3576,25
50,FWD,3577,14
50,FWD,3578,16
50,FWD,3579,0
50,FWD,3580,20
50,FWD,3581,19
50,FWD,3582,22
50,FWD,3583,20
50,FWD,3584,19
50,FWD,3585,20
50,FWD,3586,0
50,FWD,3587,25
50,FWD,3588,16
50,FWD,3589,12
50,FWD,3590,35
50,FWD,3591,0
50,FWD,3592,25
50,FWD,3593,16
50,FWD,3594,11
50,FWD,3595,17
50,FWD,3596,22
50,FWD,3597,15
50,FWD,3598,6
50,FWD,3599,12
50,FWD,3600,14
50,FWD,3601,18
50,FWD,3602,10
50,FWD,3603,16
50,FWD,3604,11
50,FWD,3605,5
50,FWD,3606,30
50,FWD,3607,14
50,FWD,3608,18
50,FWD,3609,0
50,FWD,3610,22
50,FWD,3611,18
50,FWD,3612,25
50,FWD,3613,16
50,FWD,3614,11
50,FWD,3615,18
50,FWD,3616,24
50,FWD,3617,18
50,FWD,3618,16
50,FWD,3619,11
50,FWD,3620,18
50,FWD,3621,18
50,FWD,3622,25
50,FWD,3623,18
50,FWD,3624,0
50,FWD,3625,16
50,FWD,3626,26
50,FWD,3627,17
50,FWD,3628,19
50,FWD,3629,14
50,FWD,3630,20
50,FWD,3631,15
50,FWD,3632,21
50,FWD,3633,20
50,FWD,3634,19
50,FWD,3635,20
50,FWD,3636,29
50,FWD,3637,22
50,FWD,3638,17
50,FWD,3639,10
50,FWD,3640,28
50,FWD,3641,14
50,FWD,3642,26
50,FWD,3643,57
50,FWD,3644,13
50,FWD,3645,16
50,FWD,3646,24
50,FWD,3647,20
50,FWD,3648,20
50,FWD,3649,13
50,FWD,3650,18
50,FWD,3651,14
50,FWD,3652,27
50,FWD,3653,10
50,FWD,3654,19
50,FWD,3655,0
50,FWD,3656,19
50,FWD,3657,19
50,FWD,3658,15
50,FWD,3659,12
50,FWD,3660,17
50,FWD,3661,20
50,FWD,3662,25
50,FWD,3663,13
50,FWD,3664,19
50,FWD,3665,20
50,FWD,3666,20
50,FWD,3667,19
50,FWD,3668,19
50,FWD,3669,12
50,FWD,3670,18
50,FWD,3671,4
50,FWD,3672,28
50,FWD,3673,12
50,FWD,3674,19
50,FWD,3675,18
50,FWD,3676,19
50,FWD,3677,9
50,FWD,3678,16
50,FWD,3679,12
50,FWD,3680,19
50,FWD,3681,18
50,FWD,3682,35
50,FWD,3683,8
50,FWD,3684,19
50,FWD,3685,18
50,FWD,3686,26
50,FWD,3687,19
50,FWD,3688,19
50,FWD,3689,46
50,FWD,3690,9
50,FWD,3691,10
50,FWD,3692,26
50,FWD,3693,25
50,FWD,3694,12
50,FWD,3695,18
50,FWD,3696,20
50,FWD,3697,21
50,FWD,3698,17
50,FWD,3699,11
50,FWD,3700,19
50,FWD,3701,18
50,FWD,3702,25
50,FWD,3703,12
50,FWD,3704,19
50,FWD,3705,18
50,FWD,3706,18
50,FWD,3707,21
50,FWD,3708,20
50,FWD,3709,10
50,FWD,3710,19
50,FWD,3711,20
50,FWD,3712,25
50,FWD,3713,5
50,FWD,3714,19
50,FWD,3715,18
50,FWD,3716,0
50,FWD,3717,19
50,FWD,3718,35
50,FWD,3719,12
50,FWD,3720,19
50,FWD,3721,18
50,FWD,3722,26
50,FWD,3723,12
50,FWD,3724,19
50,FWD,3725,18
50,FWD,3726,20
50,FWD,3727,0
50,FWD,3728,17
50,FWD,3729,10
50,FWD,3730,21
50,FWD,3731,14
50,FWD,3732,20
50,FWD,3733,11
50,FWD,3734,19
50,FWD,3735,19
50,FWD,3736,12
50,FWD,3737,19
50,FWD,3738,16
50,FWD,3739,10
50,FWD,3740,20
50,FWD,3741,19
50,FWD,3742,24
50,FWD,3743,6
50,FWD,3744,19
50,FWD,3745,18
50,FWD,3746,18
50,FWD,3747,18
50,FWD,3748,18
50,FWD,3749,12
50,FWD,3750,22
50,FWD,3751,18
50,FWD,3752,25
50,FWD,3753,12
50,FWD,3754,9
50,FWD,3755,16
50,FWD,3756,28
50,FWD,3757,18
50,FWD,3758,16
50,FWD,3759,12
50,FWD,3760,19
50,FWD,3761,48
50,FWD,3762,24
50,FWD,3763,19
50,FWD,3764,20
50,FWD,3765,10
50,FWD,3766,18
50,FWD,3767,18
50,FWD,3768,19
50,FWD,3769,0
50,FWD,3770,21
50,FWD,3771,20
50,FWD,3772,19
50,FWD,3773,11
50,FWD,3774,19
50,FWD,3775,18
50,FWD,3776,11
50,FWD,3777,19
50,FWD,3778,18
50,FWD,3779,14
50,FWD,3780,18
50,FWD,3781,13
50,FWD,3782,16
50,FWD,3783,12
50,FWD,3784,19
50,FWD,3785,17
50,FWD,3786,12
50,FWD,3787,19
50,FWD,3788,18
50,FWD,3789,14
50,FWD,3790,25
50,FWD,3791,18
50,FWD,3792,16
50,FWD,3793,11
50,FWD,3794,21
50,FWD,3795,17
50,FWD,3796,14
50,FWD,3797,17
50,FWD,3798,19
50,FWD,3799,12
50,FWD,3800,21
50,FWD,3801,18
50,FWD,3802,16
50,FWD,3803,12
50,FWD,3804,43
50,FWD,3805,17
50,FWD,3806,10
50,FWD,3807,34
50,FWD,3808,19
50,FWD,3809,12
50,FWD,3810,19
50,FWD,3811,16
50,FWD,3812,18
50,FWD,3813,14
50,FWD,3814,24
50,FWD,3815,5
50,FWD,3816,11
50,FWD,3817,19
50,FWD,3818,18
50,FWD,3819,13
50,FWD,3820,17
50,FWD,3821,20
50,FWD,3822,0
50,FWD,3823,12
50,FWD,3824,19
50,FWD,3825,17
50,FWD,3826,20
50,FWD,3827,19
50,FWD,3828,18
50,FWD,3829,10
50,FWD,3830,27
50,FWD,3831,3
50,FWD,3832,18
50,FWD,3833,12
50,FWD,3834,19
50,FWD,3835,14
50,FWD,3836,11
50,FWD,3837,19
50,FWD,3838,8
50,FWD,3839,11
50,FWD,3840,17
50,FWD,3841,0
50,FWD,3842,19
50,FWD,3843,12
50,FWD,3844,19
50,FWD,3845,2
50,FWD,3846,14
50,FWD,3847,18
50,FWD,3848,20
50,FWD,3849,10
50,FWD,3850,14
50,FWD,3851,24
50,FWD,3852,2
50,FWD,3853,13
50,FWD,3854,15
50,FWD,3855,18
50,FWD,3856,12
50,FWD,3857,7
50,FWD,3858,14
50,FWD,3859,12
50,FWD,3860,19
50,FWD,3861,8
50,FWD,3862,15
50,FWD,3863,12
50,FWD,3864,2
50,FWD,3865,17
50,FWD,3866,12
50,FWD,3867,19
50,FWD,3868,0
50,FWD,3869,12
50,FWD,3870,18
50,FWD,3871,16
50,FWD,3872,27
50,FWD,3873,11
50,FWD,3874,19
50,FWD,3875,18
50,FWD,3876,19
50,FWD,3877,19
50,FWD,3878,18
50,FWD,3879,0
50,FWD,3880,19
50,FWD,3881,17
50,FWD,3882,19
50,FWD,3883,11
50,FWD,3884,13
50,FWD,3885,16
50,FWD,3886,14
50,FWD,3887,6
50,FWD,3888,19
50,FWD,3889,12
50,FWD,3890,20
50,FWD,3891,8
50,FWD,3892,18
50,FWD,3893,12
50,FWD,3894,19
50,FWD,3895,24
50,FWD,3896,4
