duty,dir,sample_idx,adc_raw
50,REV,1360,3204
50,REV,1361,3197
50,REV,1362,3204
50,REV,1363,3197
50,REV,1364,3196
50,REV,1365,3197
50,REV,1366,3197
50,REV,1367,3181
50,REV,1368,3181
50,REV,1369,3181
50,REV,1370,3188
50,REV,1371,3181
50,REV,1372,3188
50,REV,1373,3185
50,REV,1374,3180
50,REV,1375,3185
50,REV,1376,3224
50,REV,1377,3229
50,REV,1378,3237
50,REV,1379,3224
50,REV,1380,3225
50,REV,1381,3213
50,REV,1382,3217
50,REV,1383,3212
50,REV,1384,3212
50,REV,1385,3205
50,REV,1386,3204
50,REV,1387,3199
50,REV,1388,3204
50,REV,1389,3192
50,REV,1390,3193
50,REV,1391,3171
50,REV,1392,3192
50,REV,1393,3189
50,REV,1394,3193
50,REV,1395,3193
50,REV,1396,3192
50,REV,1397,3192
50,REV,1398,3220
50,REV,1399,3237
50,REV,1400,3241
50,REV,1401,3229
50,REV,1402,3233
50,REV,1403,3229
50,REV,1404,3224
50,REV,1405,3219
50,REV,1406,3217
50,REV,1407,3215
50,REV,1408,3216
50,REV,1409,3211
50,REV,1410,3224
50,REV,1411,3201
50,REV,1412,3199
50,REV,1413,3197
50,REV,1414,3202
50,REV,1415,3197
50,REV,1416,3204
50,REV,1417,3197
50,REV,1418,3204
50,REV,1419,3197
50,REV,1420,3204
50,REV,1421,3241
50,REV,1422,3252
50,REV,1423,3237
50,REV,1424,3241
50,REV,1425,3233
50,REV,1426,3233
50,REV,1427,3229
50,REV,1428,3231
50,REV,1429,3221
50,REV,1430,3228
50,REV,1431,3217
50,REV,1432,3220
50,REV,1433,3217
50,REV,1434,3209
50,REV,1435,3203
50,REV,1436,3208
50,REV,1437,3203
50,REV,1438,3212
50,REV,1439,3205
50,REV,1440,3212
50,REV,1441,3216
50,REV,1442,3208
50,REV,1443,3225
50,REV,1444,3256
50,REV,1445,3253
50,REV,1446,3252
50,REV,1447,3245
50,REV,1448,3247
50,REV,1449,3237
50,REV,1450,3240
50,REV,1451,3231
50,REV,1452,3234
50,REV,1453,3228
50,REV,1454,3228
50,REV,1455,3233
50,REV,1456,3232
50,REV,1457,3209
50,REV,1458,3213
50,REV,1459,3209
50,REV,1460,3232
50,REV,1461,3215
50,REV,1462,3219
50,REV,1463,3213
50,REV,1464,3215
50,REV,1465,3213
50,REV,1466,3256
50,REV,1467,3261
50,REV,1468,3264
50,REV,1469,3253
50,REV,1470,3252
50,REV,1471,3249
50,REV,1472,3246
50,REV,1473,3241
50,REV,1474,3244
50,REV,1475,3237
50,REV,1476,3237
50,REV,1477,3225
50,REV,1478,3240
50,REV,1479,3229
50,REV,1480,3220
50,REV,1481,3219
50,REV,1482,3220
50,REV,1483,3219
50,REV,1484,3224
50,REV,1485,3221
50,REV,1486,3225
50,REV,1487,3217
50,REV,1488,3233
50,REV,1489,3264
50,REV,1490,3268
50,REV,1491,3264
50,REV,1492,3264
50,REV,1493,3253
50,REV,1494,3256
50,REV,1495,3249
50,REV,1496,3248
50,REV,1497,3241
50,REV,1498,3245
50,REV,1499,3237
50,REV,1500,3240
50,REV,1501,3240
50,REV,1502,3228
50,REV,1503,3227
50,REV,1504,3233
50,REV,1505,3225
50,REV,1506,3228
50,REV,1507,3225
50,REV,1508,3228
50,REV,1509,3225
50,REV,1510,3225
50,REV,1511,3233
50,REV,1512,3273
50,REV,1513,3269
50,REV,1514,3268
50,REV,1515,3264
50,REV,1516,3264
50,REV,1517,3256
50,REV,1518,3252
50,REV,1519,3249
50,REV,1520,3249
50,REV,1521,3245
50,REV,1522,3245
50,REV,1523,3245
50,REV,1524,3237
50,REV,1525,3229
50,REV,1526,3232
50,REV,1527,3229
50,REV,1528,3232
50,REV,1529,3236
50,REV,1530,3212
50,REV,1531,3227
50,REV,1532,3228
50,REV,1533,3229
50,REV,1534,3274
50,REV,1535,3273
50,REV,1536,3272
50,REV,1537,3267
50,REV,1538,3265
50,REV,1539,3261
50,REV,1540,3260
50,REV,1541,3253
50,REV,1542,3264
50,REV,1543,3249
50,REV,1544,3246
50,REV,1545,3245
50,REV,1546,3245
50,REV,1547,3237
50,REV,1548,3233
50,REV,1549,3231
50,REV,1550,3233
50,REV,1551,3229
50,REV,1552,3236
50,REV,1553,3233
50,REV,1554,3234
50,REV,1555,3229
50,REV,1556,3236
50,REV,1557,3277
50,REV,1558,3277
50,REV,1559,3272
50,REV,1560,3272
50,REV,1561,3265
50,REV,1562,3261
50,REV,1563,3261
50,REV,1564,3256
50,REV,1565,3256
50,REV,1566,3253
50,REV,1567,3245
50,REV,1568,3252
50,REV,1569,3240
50,REV,1570,3233
50,REV,1571,3229
50,REV,1572,3232
50,REV,1573,3233
50,REV,1574,3233
50,REV,1575,3235
50,REV,1576,3216
50,REV,1577,3231
50,REV,1578,3232
50,REV,1579,3269
50,REV,1580,3276
50,REV,1581,3272
50,REV,1582,3272
50,REV,1583,3265
50,REV,1584,3264
50,REV,1585,3261
50,REV,1586,3260
50,REV,1587,3253
50,REV,1588,3256
50,REV,1589,3249
50,REV,1590,3248
50,REV,1591,3245
50,REV,1592,3237
50,REV,1593,3229
50,REV,1594,3233
50,REV,1595,3229
50,REV,1596,3233
50,REV,1597,3229
50,REV,1598,3232
50,REV,1599,3229
50,REV,1600,3232
50,REV,1601,3257
50,REV,1602,3276
50,REV,1603,3273
50,REV,1604,3280
50,REV,1605,3265
50,REV,1606,3269
50,REV,1607,3261
50,REV,1608,3257
50,REV,1609,3256
50,REV,1610,3256
50,REV,1611,3251
50,REV,1612,3252
50,REV,1613,3249
50,REV,1614,3244
50,REV,1615,3229
50,REV,1616,3235
50,REV,1617,3229
50,REV,1618,3233
50,REV,1619,3229
50,REV,1620,3234
50,REV,1621,3225
50,REV,1622,3232
50,REV,1623,3225
50,REV,1624,3268
50,REV,1625,3273
50,REV,1626,3273
50,REV,1627,3265
50,REV,1628,3264
50,REV,1629,3265
50,REV,1630,3264
50,REV,1631,3253
50,REV,1632,3256
50,REV,1633,3249
50,REV,1634,3252
50,REV,1635,3245
50,REV,1636,3246
50,REV,1637,3233
50,REV,1638,3232
50,REV,1639,3225
50,REV,1640,3232
50,REV,1641,3229
50,REV,1642,3232
50,REV,1643,3229
50,REV,1644,3232
50,REV,1645,3224
50,REV,1646,3241
50,REV,1647,3267
50,REV,1648,3276
50,REV,1649,3264
50,REV,1650,3264
50,REV,1651,3257
50,REV,1652,3257
50,REV,1653,3249
50,REV,1654,3261
50,REV,1655,3245
50,REV,1656,3249
50,REV,1657,3241
50,REV,1658,3252
50,REV,1659,3235
50,REV,1660,3232
50,REV,1661,3225
50,REV,1662,3228
50,REV,1663,3221
50,REV,1664,3228
50,REV,1665,3221
50,REV,1666,3229
50,REV,1667,3217
50,REV,1668,3220
50,REV,1669,3261
50,REV,1670,3269
50,REV,1671,3264
50,REV,1672,3264
50,REV,1673,3256
50,REV,1674,3256
50,REV,1675,3245
50,REV,1676,3249
50,REV,1677,3241
50,REV,1678,3246
50,REV,1679,3240
50,REV,1680,3240
50,REV,1681,3233
50,REV,1682,3232
50,REV,1683,3219
50,REV,1684,3224
50,REV,1685,3217
50,REV,1686,3220
50,REV,1687,3217
50,REV,1688,3220
50,REV,1689,3213
50,REV,1690,3217
50,REV,1691,3221
50,REV,1692,3265
50,REV,1693,3260
50,REV,1694,3260
50,REV,1695,3253
50,REV,1696,3254
50,REV,1697,3245
50,REV,1698,3246
50,REV,1699,3237
50,REV,1700,3243
50,REV,1701,3233
50,REV,1702,3236
50,REV,1703,3233
50,REV,1704,3236
50,REV,1705,3217
50,REV,1706,3220
50,REV,1707,3215
50,REV,1708,3220
50,REV,1709,3213
50,REV,1710,3214
50,REV,1711,3213
50,REV,1712,3210
50,REV,1713,3208
50,REV,1714,3255
50,REV,1715,3260
50,REV,1716,3261
50,REV,1717,3256
50,REV,1718,3245
50,REV,1719,3246
50,REV,1720,3240
50,REV,1721,3236
50,REV,1722,3233
50,REV,1723,3240
50,REV,1724,3229
50,REV,1725,3232
50,REV,1726,3225
50,REV,1727,3221
50,REV,1728,3209
50,REV,1729,3216
50,REV,1730,3205
50,REV,1731,3212
50,REV,1732,3205
50,REV,1733,3208
50,REV,1734,3201
50,REV,1735,3204
50,REV,1736,3199
50,REV,1737,3256
50,REV,1738,3245
50,REV,1739,3249
50,REV,1740,3241
50,REV,1741,3248
50,REV,1742,3236
50,REV,1743,3236
50,REV,1744,3228
50,REV,1745,3229
50,REV,1746,3224
50,REV,1747,3224
50,REV,1748,3217
50,REV,1749,3218
50,REV,1750,3208
50,REV,1751,3205
50,REV,1752,3199
50,REV,1753,3201
50,REV,1754,3193
50,REV,1755,3204
50,REV,1756,3196
50,REV,1757,3199
50,REV,1758,3192
50,REV,1759,3232
50,REV,1760,3241
50,REV,1761,3240
50,REV,1762,3233
50,REV,1763,3236
50,REV,1764,3229
50,REV,1765,3232
50,REV,1766,3221
50,REV,1767,3221
50,REV,1768,3217
50,REV,1769,3216
50,REV,1770,3209
50,REV,1771,3212
50,REV,1772,3197
50,REV,1773,3199
50,REV,1774,3193
50,REV,1775,3196
50,REV,1776,3188
50,REV,1777,3192
50,REV,1778,3189
50,REV,1779,3182
50,REV,1780,3185
50,REV,1781,3188
50,REV,1782,3233
50,REV,1783,3241
50,REV,1784,3225
50,REV,1785,3229
50,REV,1786,3221
50,REV,1787,3221
50,REV,1788,3213
50,REV,1789,3215
50,REV,1790,3209
50,REV,1791,3213
50,REV,1792,3205
50,REV,1793,3208
50,REV,1794,3197
50,REV,1795,3185
50,REV,1796,3185
50,REV,1797,3188
50,REV,1798,3181
50,REV,1799,3186
50,REV,1800,3181
50,REV,1801,3184
50,REV,1802,3177
50,REV,1803,3177
50,REV,1804,3197
50,REV,1805,3228
50,REV,1806,3221
50,REV,1807,3218
50,REV,1808,3215
50,REV,1809,3214
50,REV,1810,3209
50,REV,1811,3210
50,REV,1812,3205
50,REV,1813,3205
50,REV,1814,3201
50,REV,1815,3198
50,REV,1816,3189
50,REV,1817,3188
50,REV,1818,3173
50,REV,1819,3177
50,REV,1820,3161
50,REV,1821,3177
50,REV,1822,3169
50,REV,1823,3172
50,REV,1824,3169
50,REV,1825,3168
50,REV,1826,3163
50,REV,1827,3214
50,REV,1828,3233
50,REV,1829,3212
50,REV,1830,3208
50,REV,1831,3208
50,REV,1832,3197
50,REV,1833,3199
50,REV,1834,3192
50,REV,1835,3193
50,REV,1836,3192
50,REV,1837,3183
50,REV,1838,3177
50,REV,1839,3174
50,REV,1840,3165
50,REV,1841,3164
50,REV,1842,3160
50,REV,1843,3160
50,REV,1844,3153
50,REV,1845,3156
50,REV,1846,3157
50,REV,1847,3151
50,REV,1848,3148
50,REV,1849,3161
50,REV,1850,3199
50,REV,1851,3199
50,REV,1852,3193
50,REV,1853,3192
50,REV,1854,3185
50,REV,1855,3184
50,REV,1856,3179
50,REV,1857,3179
50,REV,1858,3181
50,REV,1859,3176
50,REV,1860,3167
50,REV,1861,3168
50,REV,1862,3163
50,REV,1863,3157
50,REV,1864,3153
50,REV,1865,3156
50,REV,1866,3153
50,REV,1867,3150
50,REV,1868,3145
50,REV,1869,3148
50,REV,1870,3145
50,REV,1871,3146
50,REV,1872,3181
50,REV,1873,3193
50,REV,1874,3187
50,REV,1875,3185
50,REV,1876,3173
50,REV,1877,3178
50,REV,1878,3177
50,REV,1879,3176
50,REV,1880,3171
50,REV,1881,3164
50,REV,1882,3165
50,REV,1883,3165
50,REV,1884,3165
50,REV,1885,3157
50,REV,1886,3153
50,REV,1887,3156
50,REV,1888,3153
50,REV,1889,3150
50,REV,1890,3149
50,REV,1891,3148
50,REV,1892,3144
50,REV,1893,3144
50,REV,1894,3145
50,REV,1895,3193
50,REV,1896,3196
50,REV,1897,3188
50,REV,1898,3184
50,REV,1899,3180
50,REV,1900,3181
50,REV,1901,3180
50,REV,1902,3173
50,REV,1903,3176
50,REV,1904,3163
50,REV,1905,3164
50,REV,1906,3164
50,REV,1907,3169
50,REV,1908,3165
50,REV,1909,3157
50,REV,1910,3155
50,REV,1911,3152
50,REV,1912,3153
50,REV,1913,3150
50,REV,1914,3147
50,REV,1915,3148
50,REV,1916,3145
50,REV,1917,3168
50,REV,1918,3193
50,REV,1919,3192
50,REV,1920,3177
50,REV,1921,3188
50,REV,1922,3183
50,REV,1923,3180
50,REV,1924,3176
50,REV,1925,3176
50,REV,1926,3169
50,REV,1927,3172
50,REV,1928,3157
50,REV,1929,3178
50,REV,1930,3165
50,REV,1931,3164
50,REV,1932,3157
50,REV,1933,3164
50,REV,1934,3155
50,REV,1935,3156
50,REV,1936,3157
50,REV,1937,3156
50,REV,1938,3149
50,REV,1939,3150
50,REV,1940,3193
50,REV,1941,3199
50,REV,1942,3193
50,REV,1943,3192
50,REV,1944,3185
50,REV,1945,3183
50,REV,1946,3179
50,REV,1947,3180
50,REV,1948,3181
50,REV,1949,3176
50,REV,1950,3165
50,REV,1951,3169
50,REV,1952,3176
50,REV,1953,3176
50,REV,1954,3161
50,REV,1955,3161
50,REV,1956,3161
50,REV,1957,3163
50,REV,1958,3161
50,REV,1959,3165
50,REV,1960,3156
50,REV,1961,3153
50,REV,1962,3181
50,REV,1963,3212
50,REV,1964,3197
50,REV,1965,3199
50,REV,1966,3189
50,REV,1967,3193
50,REV,1968,3185
50,REV,1969,3186
50,REV,1970,3181
50,REV,1971,3185
50,REV,1972,3176
50,REV,1973,3173
50,REV,1974,3183
50,REV,1975,3180
50,REV,1976,3165
50,REV,1977,3172
50,REV,1978,3165
50,REV,1979,3169
50,REV,1980,3157
50,REV,1981,3161
50,REV,1982,3217
50,REV,1983,3162
50,REV,1984,3161
50,REV,1985,3204
50,REV,1986,3205
50,REV,1987,3204
50,REV,1988,3195
50,REV,1989,3199
50,REV,1990,3192
50,REV,1991,3193
50,REV,1992,3185
50,REV,1993,3189
50,REV,1994,3184
50,REV,1995,3180
50,REV,1996,3161
50,REV,1997,3185
50,REV,1998,3177
50,REV,1999,3177
50,REV,2000,3169
50,REV,2001,3178
50,REV,2002,3169
50,REV,2003,3176
50,REV,2004,3164
50,REV,2005,3168
50,REV,2006,3161
50,REV,2007,3184
50,REV,2008,3213
50,REV,2009,3220
50,REV,2010,3205
50,REV,2011,3204
50,REV,2012,3197
50,REV,2013,3199
50,REV,2014,3193
50,REV,2015,3193
50,REV,2016,3189
50,REV,2017,3192
50,REV,2018,3181
50,REV,2019,3199
50,REV,2020,3188
50,REV,2021,3185
50,REV,2022,3179
50,REV,2023,3180
50,REV,2024,3176
50,REV,2025,3179
50,REV,2026,3176
50,REV,2027,3176
50,REV,2028,3165
50,REV,2029,3169
50,REV,2030,3211
50,REV,2031,3220
50,REV,2032,3213
50,REV,2033,3213
50,REV,2034,3207
50,REV,2035,3208
50,REV,2036,3201
50,REV,2037,3198
50,REV,2038,3197
50,REV,2039,3197
50,REV,2040,3189
50,REV,2041,3184
50,REV,2042,3197
50,REV,2043,3196
50,REV,2044,3183
50,REV,2045,3188
50,REV,2046,3181
50,REV,2047,3180
50,REV,2048,3179
50,REV,2049,3181
50,REV,2050,3176
50,REV,2051,3176
50,REV,2052,3181
50,REV,2053,3224
50,REV,2054,3221
50,REV,2055,3220
50,REV,2056,3213
50,REV,2057,3212
50,REV,2058,3205
50,REV,2059,3213
50,REV,2060,3199
50,REV,2061,3204
50,REV,2062,3195
50,REV,2063,3193
50,REV,2064,3204
50,REV,2065,3200
50,REV,2066,3193
50,REV,2067,3188
50,REV,2068,3189
50,REV,2069,3192
50,REV,2070,3181
50,REV,2071,3189
50,REV,2072,3177
50,REV,2073,3183
50,REV,2074,3173
50,REV,2075,3217
50,REV,2076,3229
50,REV,2077,3224
50,REV,2078,3221
50,REV,2079,3220
50,REV,2080,3217
50,REV,2081,3208
50,REV,2082,3209
50,REV,2083,3205
50,REV,2084,3203
50,REV,2085,3204
50,REV,2086,3193
50,REV,2087,3213
50,REV,2088,3197
50,REV,2089,3196
50,REV,2090,3195
50,REV,2091,3196
50,REV,2092,3193
50,REV,2093,3192
50,REV,2094,3189
50,REV,2095,3168
50,REV,2096,3183
50,REV,2097,3185
50,REV,2098,3229
50,REV,2099,3235
50,REV,2100,3224
50,REV,2101,3225
50,REV,2102,3221
50,REV,2103,3218
50,REV,2104,3213
50,REV,2105,3214
50,REV,2106,3209
50,REV,2107,3208
50,REV,2108,3199
50,REV,2109,3211
50,REV,2110,3209
50,REV,2111,3200
50,REV,2112,3197
50,REV,2113,3201
50,REV,2114,3196
50,REV,2115,3196
50,REV,2116,3196
50,REV,2117,3192
50,REV,2118,3185
50,REV,2119,3184
50,REV,2120,3209
50,REV,2121,3239
50,REV,2122,3229
50,REV,2123,3232
50,REV,2124,3225
50,REV,2125,3224
50,REV,2126,3217
50,REV,2127,3217
50,REV,2128,3211
50,REV,2129,3236
50,REV,2130,3209
50,REV,2131,3204
50,REV,2132,3213
50,REV,2133,3213
50,REV,2134,3205
50,REV,2135,3200
50,REV,2136,3201
50,REV,2137,3197
50,REV,2138,3201
50,REV,2139,3190
50,REV,2140,3192
50,REV,2141,3196
50,REV,2142,3189
50,REV,2143,3240
50,REV,2144,3233
50,REV,2145,3246
50,REV,2146,3231
50,REV,2147,3232
50,REV,2148,3225
50,REV,2149,3220
50,REV,2150,3219
50,REV,2151,3217
50,REV,2152,3213
50,REV,2153,3212
50,REV,2154,3205
50,REV,2155,3220
50,REV,2156,3209
50,REV,2157,3208
50,REV,2158,3204
50,REV,2159,3210
50,REV,2160,3197
50,REV,2161,3197
50,REV,2162,3195
50,REV,2163,3197
50,REV,2164,3193
50,REV,2165,3224
50,REV,2166,3241
50,REV,2167,3240
50,REV,2168,3233
50,REV,2169,3236
50,REV,2170,3229
50,REV,2171,3231
50,REV,2172,3217
50,REV,2173,3219
50,REV,2174,3219
50,REV,2175,3217
50,REV,2176,3209
50,REV,2177,3226
50,REV,2178,3217
50,REV,2179,3228
50,REV,2180,3205
50,REV,2181,3209
50,REV,2182,3197
50,REV,2183,3208
50,REV,2184,3197
50,REV,2185,3172
50,REV,2186,3195
50,REV,2187,3196
50,REV,2188,3237
50,REV,2189,3244
50,REV,2190,3240
50,REV,2191,3240
50,REV,2192,3229
50,REV,2193,3229
50,REV,2194,3225
50,REV,2195,3222
50,REV,2196,3223
50,REV,2197,3217
50,REV,2198,3212
50,REV,2199,3209
50,REV,2200,3221
50,REV,2201,3212
50,REV,2202,3210
50,REV,2203,3205
50,REV,2204,3202
50,REV,2205,3199
50,REV,2206,3205
50,REV,2207,3201
50,REV,2208,3201
50,REV,2209,3197
50,REV,2210,3212
50,REV,2211,3245
50,REV,2212,3244
50,REV,2213,3240
50,REV,2214,3236
50,REV,2215,3229
50,REV,2216,3228
50,REV,2217,3224
50,REV,2218,3228
50,REV,2219,3221
50,REV,2220,3219
50,REV,2221,3220
50,REV,2222,3224
50,REV,2223,3217
50,REV,2224,3212
50,REV,2225,3208
50,REV,2226,3204
50,REV,2227,3205
50,REV,2228,3208
50,REV,2229,3197
50,REV,2230,3199
50,REV,2231,3197
50,REV,2232,3195
50,REV,2233,3240
50,REV,2234,3245
50,REV,2235,3241
50,REV,2236,3236
50,REV,2237,3229
50,REV,2238,3232
50,REV,2239,3225
50,REV,2240,3225
50,REV,2241,3221
50,REV,2242,3224
50,REV,2243,3217
50,REV,2244,3208
50,REV,2245,3193
50,REV,2246,3213
50,REV,2247,3205
50,REV,2248,3204
50,REV,2249,3203
50,REV,2250,3200
50,REV,2251,3197
50,REV,2252,3204
50,REV,2253,3193
50,REV,2254,3194
50,REV,2255,3197
50,REV,2256,3244
50,REV,2257,3241
50,REV,2258,3240
50,REV,2259,3233
50,REV,2260,3232
50,REV,2261,3225
50,REV,2262,3225
50,REV,2263,3217
50,REV,2264,3218
50,REV,2265,3213
50,REV,2266,3214
50,REV,2267,3212
50,REV,2268,3214
50,REV,2269,3211
50,REV,2270,3204
50,REV,2271,3199
50,REV,2272,3204
50,REV,2273,3197
50,REV,2274,3197
50,REV,2275,3193
50,REV,2276,3192
50,REV,2277,3189
50,REV,2278,3232
50,REV,2279,3240
50,REV,2280,3241
50,REV,2281,3231
50,REV,2282,3232
50,REV,2283,3224
50,REV,2284,3232
50,REV,2285,3220
50,REV,2286,3217
50,REV,2287,3213
50,REV,2288,3215
50,REV,2289,3201
50,REV,2290,3213
50,REV,2291,3197
50,REV,2292,3200
50,REV,2293,3193
50,REV,2294,3198
50,REV,2295,3192
50,REV,2296,3196
50,REV,2297,3188
50,REV,2298,3192
50,REV,2299,3181
50,REV,2300,3188
50,REV,2301,3235
50,REV,2302,3240
50,REV,2303,3228
50,REV,2304,3228
50,REV,2305,3221
50,REV,2306,3224
50,REV,2307,3213
50,REV,2308,3220
50,REV,2309,3209
50,REV,2310,3212
50,REV,2311,3199
50,REV,2312,3199
50,REV,2313,3199
50,REV,2314,3198
50,REV,2315,3188
50,REV,2316,3188
50,REV,2317,3185
50,REV,2318,3188
50,REV,2319,3179
50,REV,2320,3186
50,REV,2321,3179
50,REV,2322,3180
50,REV,2323,3205
50,REV,2324,3232
50,REV,2325,3225
50,REV,2326,3236
50,REV,2327,3213
50,REV,2328,3217
50,REV,2329,3209
50,REV,2330,3212
50,REV,2331,3205
50,REV,2332,3208
50,REV,2333,3199
50,REV,2334,3197
50,REV,2335,3197
50,REV,2336,3193
50,REV,2337,3181
50,REV,2338,3183
50,REV,2339,3177
50,REV,2340,3180
50,REV,2341,3176
50,REV,2342,3180
50,REV,2343,3173
50,REV,2344,3176
50,REV,2345,3169
50,REV,2346,3220
50,REV,2347,3217
50,REV,2348,3218
50,REV,2349,3209
50,REV,2350,3212
50,REV,2351,3203
50,REV,2352,3204
50,REV,2353,3197
50,REV,2354,3199
50,REV,2355,3193
50,REV,2356,3192
50,REV,2357,3180
50,REV,2358,3180
50,REV,2359,3169
50,REV,2360,3169
50,REV,2361,3165
50,REV,2362,3168
50,REV,2363,3165
50,REV,2364,3165
50,REV,2365,3165
50,REV,2366,3164
50,REV,2367,3159
50,REV,2368,3192
50,REV,2369,3209
50,REV,2370,3208
50,REV,2371,3199
50,REV,2372,3199
50,REV,2373,3197
50,REV,2374,3196
50,REV,2375,3189
50,REV,2376,3196
50,REV,2377,3185
50,REV,2378,3184
50,REV,2379,3177
50,REV,2380,3172
50,REV,2381,3165
50,REV,2382,3157
50,REV,2383,3153
50,REV,2384,3156
50,REV,2385,3155
50,REV,2386,3156
50,REV,2387,3153
50,REV,2388,3109
50,REV,2389,3149
50,REV,2390,3150
50,REV,2391,3189
50,REV,2392,3198
50,REV,2393,3192
50,REV,2394,3189
50,REV,2395,3185
50,REV,2396,3185
50,REV,2397,3181
50,REV,2398,3181
50,REV,2399,3177
50,REV,2400,3177
50,REV,2401,3172
50,REV,2402,3169
50,REV,2403,3161
50,REV,2404,3156
50,REV,2405,3149
50,REV,2406,3150
50,REV,2407,3149
50,REV,2408,3150
50,REV,2409,3149
50,REV,2410,3150
50,REV,2411,3145
50,REV,2412,3145
50,REV,2413,3166
50,REV,2414,3198
50,REV,2415,3193
50,REV,2416,3189
50,REV,2417,3185
50,REV,2418,3183
50,REV,2419,3179
50,REV,2420,3180
50,REV,2421,3173
50,REV,2422,3176
50,REV,2423,3169
50,REV,2424,3169
50,REV,2425,3165
50,REV,2426,3160
50,REV,2427,3149
50,REV,2428,3149
50,REV,2429,3149
50,REV,2430,3148
50,REV,2431,3149
50,REV,2432,3146
50,REV,2433,3145
50,REV,2434,3145
50,REV,2435,3144
50,REV,2436,3186
50,REV,2437,3193
50,REV,2438,3189
50,REV,2439,3189
50,REV,2440,3184
50,REV,2441,3177
50,REV,2442,3176
50,REV,2443,3173
50,REV,2444,3172
50,REV,2445,3171
50,REV,2446,3168
50,REV,2447,3165
50,REV,2448,3161
50,REV,2449,3153
50,REV,2450,3152
50,REV,2451,3149
50,REV,2452,3152
50,REV,2453,3149
50,REV,2454,3148
50,REV,2455,3149
50,REV,2456,3148
50,REV,2457,3145
50,REV,2458,3160
50,REV,2459,3193
50,REV,2460,3196
50,REV,2461,3187
50,REV,2462,3188
50,REV,2463,3183
50,REV,2464,3185
50,REV,2465,3176
50,REV,2466,3176
50,REV,2467,3173
50,REV,2468,3171
50,REV,2469,3165
50,REV,2470,3172
50,REV,2471,3160
50,REV,2472,3154
50,REV,2473,3148
50,REV,2474,3152
50,REV,2475,3149
50,REV,2476,3152
50,REV,2477,3145
50,REV,2478,3150
50,REV,2479,3145
50,REV,2480,3148
50,REV,2481,3181
50,REV,2482,3199
50,REV,2483,3193
50,REV,2484,3192
50,REV,2485,3185
50,REV,2486,3185
50,REV,2487,3179
50,REV,2488,3180
50,REV,2489,3184
50,REV,2490,3172
50,REV,2491,3169
50,REV,2492,3168
50,REV,2493,3165
50,REV,2494,3162
50,REV,2495,3153
50,REV,2496,3157
50,REV,2497,3153
50,REV,2498,3156
50,REV,2499,3157
50,REV,2500,3158
50,REV,2501,3156
50,REV,2502,3152
50,REV,2503,3157
50,REV,2504,3204
50,REV,2505,3197
50,REV,2506,3201
50,REV,2507,3193
50,REV,2508,3193
50,REV,2509,3189
50,REV,2510,3185
50,REV,2511,3181
50,REV,2512,3183
50,REV,2513,3179
50,REV,2514,3184
50,REV,2515,3169
50,REV,2516,3172
50,REV,2517,3160
50,REV,2518,3164
50,REV,2519,3157
50,REV,2520,3161
50,REV,2521,3157
50,REV,2522,3164
50,REV,2523,3161
50,REV,2524,3164
50,REV,2525,3161
50,REV,2526,3199
50,REV,2527,3199
50,REV,2528,3209
50,REV,2529,3193
50,REV,2530,3201
50,REV,2531,3193
50,REV,2532,3193
50,REV,2533,3189
50,REV,2534,3188
50,REV,2535,3185
50,REV,2536,3184
50,REV,2537,3179
50,REV,2538,3181
50,REV,2539,3173
50,REV,2540,3168
50,REV,2541,3161
50,REV,2542,3170
50,REV,2543,3165
50,REV,2544,3168
50,REV,2545,3167
50,REV,2546,3169
50,REV,2547,3165
50,REV,2548,3170
50,REV,2549,3213
50,REV,2550,3216
50,REV,2551,3209
50,REV,2552,3208
50,REV,2553,3199
50,REV,2554,3202
50,REV,2555,3196
50,REV,2556,3195
50,REV,2557,3193
50,REV,2558,3192
50,REV,2559,3185
50,REV,2560,3188
50,REV,2561,3181
50,REV,2562,3180
50,REV,2563,3169
50,REV,2564,3176
50,REV,2565,3173
50,REV,2566,3180
50,REV,2567,3177
50,REV,2568,3176
50,REV,2569,3173
50,REV,2570,3176
50,REV,2571,3209
50,REV,2572,3228
50,REV,2573,3217
50,REV,2574,3217
50,REV,2575,3211
50,REV,2576,3211
50,REV,2577,3205
50,REV,2578,3205
50,REV,2579,3199
50,REV,2580,3201
50,REV,2581,3196
50,REV,2582,3197
50,REV,2583,3205
50,REV,2584,3192
50,REV,2585,3181
50,REV,2586,3183
50,REV,2587,3179
50,REV,2588,3182
50,REV,2589,3181
50,REV,2590,3183
50,REV,2591,3181
50,REV,2592,3183
50,REV,2593,3181
50,REV,2594,3232
50,REV,2595,3229
50,REV,2596,3228
50,REV,2597,3224
50,REV,2598,3216
50,REV,2599,3213
50,REV,2600,3212
50,REV,2601,3213
50,REV,2602,3212
50,REV,2603,3205
50,REV,2604,3208
50,REV,2605,3201
50,REV,2606,3201
50,REV,2607,3193
50,REV,2608,3188
50,REV,2609,3189
50,REV,2610,3188
50,REV,2611,3187
50,REV,2612,3192
50,REV,2613,3193
50,REV,2614,3197
50,REV,2615,3193
50,REV,2616,3215
50,REV,2617,3237
50,REV,2618,3236
50,REV,2619,3229
50,REV,2620,3228
50,REV,2621,3225
50,REV,2622,3224
50,REV,2623,3217
50,REV,2624,3217
50,REV,2625,3213
50,REV,2626,3215
50,REV,2627,3205
50,REV,2628,3217
50,REV,2629,3201
50,REV,2630,3196
