timestamp_ms,throttle,rudder,duty_left,duty_right,rpm_left_hz10,rpm_right_hz10,active_blocks_l,active_blocks_r,mean_is_l,mean_is_r,latch_resets,vbat_mv,pi_integral_l,pi_integral_r,pi_meas_ema_l
387142,-997,800,-730,-940,0,10436,0,8,1106,1185,0,5949,29997,-9999,0
387145,-997,800,-730,-940,0,10436,0,8,1106,1185,0,5770,29997,-9999,0
387168,-997,800,-730,-940,0,10436,0,8,1106,1185,0,7227,29997,-9999,0
387263,-997,800,-618,-1000,0,7769,0,8,773,835,0,5738,29997,29997,0
387264,-997,800,-618,-1000,0,7769,0,8,773,835,0,6071,29997,29997,0
387288,-997,800,-618,-1000,0,7769,0,8,773,835,0,7056,29997,29997,0
387381,-997,800,-507,-1000,0,7463,0,8,661,746,0,4859,29997,29997,0
387381,-997,800,-507,-1000,0,7463,0,8,661,746,0,5477,29997,29997,0
387497,-997,800,-399,-940,0,10739,0,8,656,640,0,4989,29997,-9999,0
387546,-997,800,-399,-940,0,10739,0,8,656,640,0,5811,29997,-9999,0
387645,-997,660,-268,-1000,0,8784,0,8,66,1097,0,5461,-5548,20770,0
387647,-997,472,-268,-1000,0,8784,0,8,66,1097,0,5770,-5548,20770,0
387647,4,287,-268,-1000,0,8784,0,8,66,1097,0,6088,-5548,20770,0
387648,4,285,-268,-1000,0,8784,0,8,66,1097,0,170,-5548,20770,0
387649,4,285,-268,-1000,0,8784,0,8,66,1097,0,5982,-5548,20770,0
387766,211,237,-334,-919,0,11472,0,8,643,630,0,5949,-5548,-9999,0
387767,211,237,-334,-919,0,11472,0,8,643,630,0,6226,-5548,-9999,0
387770,211,237,-334,-919,0,11472,0,8,643,630,0,6421,-5548,-9999,0
387885,1000,0,-278,-816,0,8586,0,8,655,648,0,5843,24994,24994,0
387886,1000,0,-278,-816,0,8586,0,8,655,648,0,1049,24994,24994,0
387888,1000,0,-278,-816,0,8586,0,8,655,648,0,6560,24994,24994,0
387993,1000,0,0,-762,0,8586,0,8,421,441,0,5249,0,24994,0
387994,1000,0,0,-762,0,8586,0,8,421,441,0,5697,12497,12497,0
388008,1000,0,0,-762,0,8586,0,8,421,441,0,6796,12497,12497,0
388095,1000,0,0,-712,0,0,0,8,381,384,0,5518,-4999,-4999,0
388098,1000,-180,0,-712,0,0,0,8,381,384,0,5819,-4999,-4999,0
388200,1000,-430,0,-663,0,7089,0,8,330,377,0,5860,0,-9999,0
388201,1000,-781,0,-663,0,7089,0,8,330,377,0,6096,0,-9999,0
388208,1000,-781,0,-663,0,7089,0,8,330,377,0,6845,0,-9999,0
388293,1000,-785,0,-616,0,0,0,8,370,398,0,5298,0,-9999,0
388294,1000,-785,0,-616,0,0,0,8,370,398,0,5689,0,-9999,0
388404,1000,-787,263,-573,0,5854,8,8,398,408,0,5925,-5548,-9999,0
388405,1000,-787,263,-573,0,5854,8,8,398,408,0,6975,-5548,-9999,0
388408,1000,-787,263,-573,0,5854,8,8,398,408,0,9734,-5548,-9999,0
388509,1000,-787,250,-521,1335,5884,8,8,1852,1912,0,5795,-5548,-9999,934
388510,1000,-787,250,-521,1335,5884,8,8,1852,1912,0,4793,-5548,-9999,934
388528,1000,-193,250,-521,1335,5884,8,8,1852,1912,0,7105,-5548,-9999,934
388618,1000,-57,308,-472,716,0,8,8,629,633,0,6006,-5548,-9999,781
388619,1000,-57,308,-472,716,0,8,8,629,633,0,6633,-5548,-9999,781
388730,1000,332,498,-422,4517,4951,8,8,1154,1095,0,6511,29997,-9999,3396
388731,1000,332,498,-422,4517,4951,8,8,1154,1095,0,30000,29997,-9999,3396
388732,1000,332,498,-422,4517,4951,8,8,1154,1095,0,30000,29997,-9999,3396
388862,1000,800,722,-509,5898,2327,8,8,2759,2715,0,6999,29997,29997,5147
388864,1000,800,722,-509,5898,2327,8,8,2759,2715,0,8464,29997,29997,5147
388864,1000,537,722,-509,5898,2327,8,8,2759,2715,0,30000,29997,29997,5147
389011,1000,279,823,-449,10570,1855,8,8,2843,3069,0,6381,-9999,29997,8943
389012,1000,279,823,-449,10570,1855,8,8,2843,3069,0,7748,-9999,29997,8943
389013,1000,279,823,-449,10570,1855,8,8,2843,3069,0,30000,-9999,29997,8943
389013,1000,279,823,-449,10570,1855,8,8,2843,3069,0,30000,-9999,29997,8943
389152,1000,-51,937,-380,10564,1766,8,8,3037,2852,0,12566,-9999,29997,10078
389158,1000,-51,937,-380,10564,1766,8,8,3037,2852,0,30000,-9999,29997,10078
389161,1000,-560,937,-380,10564,1766,8,8,3037,2852,0,30000,-9999,29997,10078
389168,1000,-576,937,-380,10564,1766,8,8,3037,2852,0,30000,-9999,29997,10078
389301,1000,-605,832,-172,7820,2399,8,8,2752,3074,0,12477,-9999,-19996,8498
389302,1000,-605,832,-172,7820,2399,8,8,2752,3074,0,10385,-9999,-19996,8498
389303,1000,0,832,-172,7820,2399,8,8,2752,3074,0,9058,-14997,-14997,8498
389429,1000,121,759,0,9384,496,8,8,350,332,0,5795,-9999,0,9118
389430,1000,121,759,0,9384,496,8,8,350,332,0,5705,-9999,0,9118
389431,1000,800,759,0,9384,496,8,8,350,332,0,5827,-9999,0,9118
389448,1000,800,759,0,9384,496,8,8,350,332,0,6421,-9999,0,9118
389550,1000,800,1000,0,0,0,8,0,171,177,0,5868,29997,0,8206
389551,1000,800,1000,0,0,0,8,0,171,177,0,6918,29997,0,8206
389568,986,436,1000,0,0,0,8,0,171,177,0,30000,29997,0,8206
389668,986,257,1000,0,7460,0,8,0,2649,2727,0,13901,29997,0,7684
389669,986,257,1000,0,7460,0,8,0,2649,2727,0,13128,29997,0,7684
389688,1000,-798,1000,0,7460,0,8,0,2649,2727,0,8619,29997,0,7684
389789,1000,-798,1000,0,9163,0,8,0,1652,1743,0,5795,29337,0,8719
389793,1000,-798,1000,0,9163,0,8,0,1652,1743,0,6324,29337,0,8719
389808,1000,-115,1000,0,9163,0,8,0,1652,1743,0,7878,29337,0,8719
389938,1000,0,822,341,10524,3222,8,8,1243,1281,0,6096,6252,6252,9982
389939,1000,0,822,341,10524,3222,8,8,1243,1281,0,5974,6252,6252,9982
389939,1000,0,822,341,10524,3222,8,8,1243,1281,0,6446,6252,6252,9982
390106,976,477,1000,452,6621,5841,8,8,539,511,0,6910,29997,-9999,7630
390107,976,477,1000,452,6621,5841,8,8,539,511,0,7357,29997,-9999,7630
390107,976,477,1000,452,6621,5841,8,8,539,511,0,7862,29997,-9999,7630
390111,976,477,1000,452,6621,5841,8,8,539,511,0,29146,29997,-9999,7630
390128,1000,-145,1000,452,6621,5841,8,8,539,511,0,10914,29997,-9999,7630
390272,1000,0,921,372,11909,3722,8,8,2092,2325,0,6193,-9999,-9999,10625
390275,1000,0,921,372,11909,3722,8,8,2092,2325,0,6128,-9999,-9999,10625
390276,-191,800,921,372,11909,3722,8,8,2092,2325,0,6332,-9999,-9999,10625
390288,-286,800,921,372,11909,3722,8,8,2092,2325,0,8334,-9999,-9999,10625
390466,-462,800,1000,765,7021,4155,8,8,1201,1288,0,5713,29997,29997,8103
390467,-462,800,1000,765,7021,4155,8,8,1201,1288,0,6462,29997,29997,8103
390471,-153,-738,1000,765,7021,4155,8,8,1201,1288,0,6462,29997,29997,8103
390473,-87,-738,1000,765,7021,4155,8,8,1201,1288,0,6779,29997,29997,8103
390488,0,-752,1000,765,7021,4155,8,8,1201,1288,0,7756,29997,29997,8103
390646,0,-693,750,737,8962,4253,8,8,1091,1114,0,5705,-9999,29997,8704
390647,0,-693,750,737,8962,4253,8,8,1091,1114,0,6031,-9999,29997,8704
390648,0,-693,750,737,8962,4253,8,8,1091,1114,0,6259,-9999,29997,8704
390648,1000,800,750,737,8962,4253,8,8,1091,1114,0,6421,-9999,29997,8704
390820,1000,800,862,636,5046,8259,8,8,494,505,0,6079,29997,-9999,6143
390821,1000,800,862,636,5046,8259,8,8,494,505,0,7691,29997,-9999,6143
390825,1000,800,862,636,5046,8259,8,8,494,505,0,27355,29997,-9999,6143
390827,610,0,862,636,5046,8259,8,8,494,505,0,27998,9999,9999,6143
390848,473,0,921,510,11314,4676,8,8,2422,2144,0,5843,-9999,-9999,9762
391001,451,0,921,510,11314,4676,8,8,2422,2144,0,6779,-9999,-9999,9762
391001,451,0,921,510,11314,4676,8,8,2422,2144,0,7431,-9999,-9999,9762
391002,451,0,921,510,11314,4676,8,8,2422,2144,0,8692,-9999,-9999,9762
391008,-702,-12,921,510,11314,4676,8,8,2422,2144,0,29919,-9999,-9999,9762
391154,-507,0,766,560,9171,3097,8,8,2537,2554,0,5819,9299,9299,9349
391158,-507,0,766,560,9171,3097,8,8,2537,2554,0,5380,9299,9299,9349
391160,1000,787,766,560,9171,3097,8,8,2537,2554,0,5892,9299,9299,9349
391168,1000,709,766,560,9171,3097,8,8,2537,2554,0,6633,9299,9299,9349
391303,1000,654,749,338,7603,3707,8,8,561,527,0,5721,-9999,-9999,8126
391306,1000,654,749,338,7603,3707,8,8,561,527,0,5966,-9999,-9999,8126
391308,599,-277,749,338,7603,3707,8,8,561,527,0,6332,-9999,-9999,8126
391328,0,-384,749,338,7603,3707,8,8,561,527,0,6796,-9999,-9999,8126
391454,-9,-384,1000,376,7025,1810,8,8,453,533,0,5868,29997,11638,7355
391458,-997,58,1000,376,7025,1810,8,8,453,533,0,30000,29997,11638,7355
391460,-997,79,1000,376,7025,1810,8,8,453,533,0,30000,29997,11638,7355
391612,-997,384,855,455,9781,3688,8,8,2786,2689,0,11883,-9999,25923,9053
391613,-997,384,855,455,9781,3688,8,8,2786,2689,0,10157,-9999,25923,9053
391613,953,673,855,455,9781,3688,8,8,2786,2689,0,9710,-9999,25923,9053
391614,953,673,855,455,9781,3688,8,8,2786,2689,0,8497,-9999,25923,9053
391762,1000,526,880,270,8085,2932,8,8,810,798,0,5868,-9999,-9999,8376
391763,1000,526,880,270,8085,2932,8,8,810,798,0,7056,-9999,-9999,8376
391766,1000,-685,880,270,8085,2932,8,8,810,798,0,6926,-9999,-9999,8376
391769,1000,-685,880,270,8085,2932,8,8,810,798,0,7227,-9999,-9999,8376
391924,1000,-553,1000,352,8353,3893,8,8,1314,1352,0,6063,29997,-9999,8360
391925,19,800,1000,352,8353,3893,8,8,1314,1352,0,6495,29997,-9999,8360
391925,19,800,1000,352,8353,3893,8,8,1314,1352,0,6950,29997,-9999,8360
391928,19,800,1000,352,8353,3893,8,8,1314,1352,0,8725,29997,-9999,8360
392104,393,800,825,729,9946,3910,8,8,1594,1589,0,5640,-9999,29997,9470
392105,393,800,825,729,9946,3910,8,8,1594,1589,0,5843,-9999,29997,9470
392105,393,800,825,729,9946,3910,8,8,1594,1589,0,6145,-9999,29997,9470
392109,393,800,825,729,9946,3910,8,8,1594,1589,0,6218,-9999,29997,9470
392128,1000,-292,825,729,9946,3910,8,8,1594,1589,0,6950,-9999,29997,9470
392290,1000,-394,952,573,9189,6560,8,8,519,523,0,5648,-9999,3818,9273
392291,1000,-394,952,573,9189,6560,8,8,519,523,0,6324,-9999,3818,9273
392292,1000,-394,952,573,9189,6560,8,8,519,523,0,7667,-9999,3818,9273
392292,908,360,952,573,9189,6560,8,8,519,523,0,7512,-9999,3818,9273
392498,653,776,956,972,6618,6612,8,8,2058,2278,0,5933,29997,29997,7415
392499,653,776,956,972,6618,6612,8,8,2058,2278,0,6682,29997,29997,7415
392503,653,776,956,972,6618,6612,8,8,2058,2278,0,7032,29997,29997,7415
392505,-399,-347,956,972,6618,6612,8,8,2058,2278,0,7382,29997,29997,7415
392506,-399,-347,956,972,6618,6612,8,8,2058,2278,0,7317,29997,29997,7415
392707,-118,-483,1000,867,6037,6616,8,8,1206,1207,0,5876,29997,29997,6450
392708,-118,-483,1000,867,6037,6616,8,8,1206,1207,0,6543,29997,29997,6450
392709,1000,-609,1000,867,6037,6616,8,8,1206,1207,0,6592,29997,29997,6450
392709,1000,-609,1000,867,6037,6616,8,8,1206,1207,0,7162,29997,29997,6450
392709,1000,-609,1000,867,6037,6616,8,8,1206,1207,0,7056,29997,29997,6450
392917,1000,-566,982,559,8595,0,8,2,1382,813,0,5559,27191,-9999,7952
392919,1000,0,982,559,8595,0,8,2,1382,813,0,6153,8596,8596,7952
392920,-844,800,982,559,8595,0,8,2,1382,813,0,6682,8596,8596,7952
392921,-844,800,982,559,8595,0,8,2,1382,813,0,7138,8596,8596,7952
392921,-844,800,982,559,8595,0,8,2,1382,813,0,7317,8596,8596,7952
392928,-991,800,982,559,8595,0,8,2,1382,813,0,7520,8596,8596,7952
393111,-997,800,785,1000,4441,6870,8,8,1112,1079,0,5949,29997,29997,5494
393112,-997,800,785,1000,4441,6870,8,8,1112,1079,0,5925,29997,29997,5494
393116,-727,-184,785,1000,4441,6870,8,8,1112,1079,0,5900,29997,29997,5494
393118,-673,-233,785,1000,4441,6870,8,8,1112,1079,0,6153,29997,29997,5494
393128,-547,-321,785,1000,4441,6870,8,8,1112,1079,0,6486,29997,29997,5494
393291,-261,-464,595,974,5674,5661,8,8,516,459,0,5697,10592,26932,5620
393292,-261,-464,595,974,5674,5661,8,8,516,459,0,6145,10592,26932,5620
393292,-261,-464,595,974,5674,5661,8,8,516,459,0,6356,10592,26932,5620
393293,1000,-1,595,974,5674,5661,8,8,516,459,0,6527,10592,26932,5620
393449,1000,0,527,879,5841,6835,8,8,521,418,0,170,9999,9999,5775
393453,1000,0,527,879,5841,6835,8,8,521,418,0,5428,9999,9999,5775
393455,-997,800,527,879,5841,6835,8,8,521,418,0,5811,9999,9999,5775
393456,-997,800,527,879,5841,6835,8,8,521,418,0,105,9999,9999,5775
393657,-997,800,902,947,8194,10722,8,8,433,506,0,5876,29997,-6413,7468
393658,-997,800,902,947,8194,10722,8,8,433,506,0,7691,29997,-6413,7468
393659,-997,800,902,947,8194,10722,8,8,433,506,0,30000,29997,-6413,7468
393659,-981,-272,902,947,8194,10722,8,8,433,506,0,10768,29997,-6413,7468
393660,-981,-272,902,947,8194,10722,8,8,433,506,0,30000,29997,-6413,7468
393847,-717,-660,675,835,8829,8861,8,8,2927,2756,0,6055,-9999,-9999,8421
393851,-717,-660,675,835,8829,8861,8,8,2927,2756,0,5062,-9999,-9999,8421
393854,4,0,675,835,8829,8861,8,8,2927,2756,0,5664,-9999,-9999,8421
393855,4,0,675,835,8829,8861,8,8,2927,2756,0,6104,-9999,-9999,8421
393855,4,0,675,835,8829,8861,8,8,2927,2756,0,6486,-9999,-9999,8421
394020,47,69,620,733,4527,7455,8,8,624,563,0,5616,-9999,-9999,5695
394021,47,69,620,733,4527,7455,8,8,624,563,0,5998,-9999,-9999,5695
394022,47,69,620,733,4527,7455,8,8,624,563,0,6226,-9999,-9999,5695
394023,-404,800,620,733,4527,7455,8,8,624,563,0,6324,-9999,-9999,5695
394048,-757,800,620,733,4527,7455,8,8,624,563,0,6470,-9999,-9999,5695
394166,-838,800,452,653,3446,6800,8,8,457,490,0,5770,-9999,-9999,4120
394167,-946,-27,452,653,3446,6800,8,8,457,490,0,6088,-9999,-9999,4120
394168,-946,-27,452,653,3446,6800,8,8,457,490,0,6226,-9999,-9999,4120
394292,-566,-301,488,587,2310,7612,8,8,473,483,0,5933,29997,-9999,2853
394293,-566,-301,488,587,2310,7612,8,8,473,483,0,6088,29997,-9999,2853
394294,-566,-301,488,587,2310,7612,8,8,473,483,0,6348,29997,-9999,2853
394417,914,46,484,584,3174,0,8,8,503,516,0,5892,29997,-9999,3078
394421,914,46,484,584,3174,0,8,8,503,516,0,6014,29997,-9999,3078
394423,0,800,484,584,3174,0,8,8,503,516,0,6340,29997,-9999,3078
394591,0,800,718,904,5925,5932,8,8,522,533,0,6983,29997,29997,5070
394592,0,800,718,904,5925,5932,8,8,522,533,0,30000,29997,29997,5070
394592,0,800,718,904,5925,5932,8,8,522,533,0,30000,29997,29997,5070
394593,-978,0,718,904,5925,5932,8,8,522,533,0,30000,29997,29997,5070
394608,-855,0,718,904,5925,5932,8,8,522,533,0,30000,29997,29997,5070
394776,-737,0,745,685,9927,7824,8,8,2920,2863,0,7048,-9999,-9999,8470
394780,-737,0,745,685,9927,7824,8,8,2920,2863,0,7455,-9999,-9999,8470
394783,-36,0,745,685,9927,7824,8,8,2920,2863,0,7878,-9999,-9999,8470
394783,-36,0,745,685,9927,7824,8,8,2920,2863,0,8220,-9999,-9999,8470
394942,19,0,652,719,8187,4871,8,8,1645,1559,0,5721,3841,3841,8272
394943,0,0,652,719,8187,4871,8,8,1645,1559,0,6031,3841,3841,8272
394944,0,0,652,719,8187,4871,8,8,1645,1559,0,6259,3841,3841,8272
394944,0,0,652,719,8187,4871,8,8,1645,1559,0,6316,3841,3841,8272
395071,0,0,500,580,6453,2891,8,8,572,555,0,5925,9999,9999,6999
395072,0,0,500,580,6453,2891,8,8,572,555,0,6153,9999,9999,6999
395075,0,0,500,580,6453,2891,8,8,572,555,0,6145,9999,9999,6999
395088,0,0,500,580,6453,2891,8,8,572,555,0,6910,9999,9999,6999
395174,0,0,379,404,3918,2752,8,8,450,510,0,5868,1612,1612,4842
395175,0,0,379,404,3918,2752,8,8,450,510,0,5046,1612,1612,4842
395257,0,0,285,296,3505,1722,8,8,469,477,0,5013,-2852,-2852,3906
395258,0,0,285,296,3505,1722,8,8,469,477,0,5542,-2852,-2852,3906
395334,0,0,208,150,1573,1565,8,8,469,493,0,5762,-19996,-19996,2273
395336,0,0,208,150,1573,1565,8,8,469,493,0,6055,-19996,-19996,2273
395404,0,0,181,150,810,1095,8,8,490,430,0,5843,-17594,-17594,1249
395408,0,0,181,150,810,1095,8,8,490,430,0,6657,-17594,-17594,1249
395448,0,0,150,0,779,0,8,0,448,508,0,6372,-19996,-19996,920
395488,0,0,0,0,0,0,0,0,472,490,0,6788,-9998,-9998,828
395528,0,0,0,0,0,0,0,0,496,474,0,6869,0,0,671
395568,0,0,0,0,0,0,0,0,455,503,0,6845,0,0,603
395608,0,0,0,0,0,0,0,0,487,478,0,6812,0,0,489
395648,0,0,0,0,0,0,0,0,468,495,0,6983,0,0,440
395688,0,0,0,0,0,0,0,0,476,479,0,6820,0,0,356
395728,0,0,0,0,0,0,0,0,468,491,0,6633,0,0,320
395768,0,0,0,0,0,0,0,0,484,473,0,6779,0,0,259
395808,0,0,0,0,0,0,0,0,501,470,0,6796,0,0,233
395848,0,0,0,0,0,0,0,0,461,497,0,6600,0,0,189
